id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479436559,635,1,2,80,48,9bxav814mkuhueiyivyive82d,1,47.3,26.4,2022-10-30T13:38:24.694Z,2022-10-30T22:28:51Z,3883470483,56,Back,3883470495,212,19.9,3883470491,141,55.3,3885215267,178,,3883470487,140,44.2,3883470499,213,1.7,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436623,636,1,2,80,51,9bxav814mkuhueiyivyive82d,1,45.2,59.6,2022-10-30T13:38:27.808Z,2022-10-30T22:28:50Z,3885215423,178,,3883470803,213,1.0,3883470797,140,55.4,3883470795,56,Left,3883470799,141,87.0,3883470801,212,21.5,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436683,637,1,2,80,53,9bxav814mkuhueiyivyive82d,0,53.8,93.1,2022-10-30T13:38:30.422Z,2022-10-30T22:28:49Z,3883471115,141,75.2,3883471111,56,Center,3883471117,212,43.1,3883471121,1,,3883471119,213,6.0,3885215651,178,,3883471113,140,93.2,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436711,756,52,2,80,57,6xjy1q2m55iiwe8g1r1yffbc9,1,6.5,24.7,2022-10-30T13:38:34.591Z,2022-10-30T22:28:49Z,3885216179,178,,3884965123,376,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436921,757,1,2,80,59,6xjy1q2m55iiwe8g1r1yffbc9,1,10.2,23.1,2022-10-30T13:38:36.405Z,2022-10-30T22:28:49Z,3883472179,141,40.1,3883472183,213,0.7,3883472173,123,,3883472175,56,Back,3883472181,212,18.8,3883472177,140,24.3,3885216435,178,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437039,758,1,2,81,8,6xjy1q2m55iiwe8g1r1yffbc9,1,44,54,2022-10-30T13:38:45.467Z,2022-10-30T22:28:47Z,3883472785,56,Back,3883472793,213,4.8,3883472787,140,44.7,3883472789,141,27.3,3883472791,212,18.2,3885216735,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437047,759,1,2,81,13,6xjy1q2m55iiwe8g1r1yffbc9,0,59.5,23.9,2022-10-30T13:38:49.938Z,2022-10-30T22:28:45Z,3883472861,212,17.8,3883472859,141,0.0,3885217315,178,,3883472857,140,55.5,3883472855,56,Right,3883472863,213,4.5,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437353,638,5,2,81,15,9bxav814mkuhueiyivyive82d,1,43,101.8,2022-10-30T13:38:51.685Z,2022-10-30T19:20:25Z,3883474505,56,Back,3883474537,233,760,3883474507,347,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437057,760,5,2,81,15,6xjy1q2m55iiwe8g1r1yffbc9,0,57,-1.8,2022-10-30T13:38:51.685Z,2022-10-30T19:20:26Z,3883474621,233,638,3883472913,347,,3883472911,56,Right,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437357,639,18,2,81,33,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-30T13:39:09.977Z,2022-10-30T19:20:30Z,3883474513,44,Midfielder,3883474515,59,9,3883474599,55,640,3883474511,42,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437365,640,19,2,81,33,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-30T13:39:09.978Z,2022-10-30T19:20:31Z,3883477591,292,7,3883474569,145,9,3883474571,59,10,3883474575,55,639,3883474573,44,Midfielder,3883477593,293,2,3883474565,42,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437839,641,18,2,82,1,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-30T13:39:38.606Z,2022-10-31T01:03:09Z,3883476865,42,,3883476867,44,Forward,3883476869,59,17,3883476933,55,642,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437843,642,19,2,82,1,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-30T13:39:38.607Z,2022-10-31T01:03:10Z,3883476879,292,10,3883476883,44,Forward,3883476881,293,3,3883476877,59,19,3883476885,55,641,3883476871,42,,3883476875,145,7,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438095,643,1,2,82,8,9bxav814mkuhueiyivyive82d,0,47.5,100,2022-10-30T13:39:45.477Z,2022-10-30T22:28:45Z,3883478087,212,36.7,3883478085,141,87.8,3883478081,56,Left,3883478083,140,81.2,3883478091,1,,3883478079,107,,3883478089,213,6.0,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438201,763,49,2,82,12,6xjy1q2m55iiwe8g1r1yffbc9,1,22.6,6.8,2022-10-30T13:39:48.907Z,2022-10-30T22:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438139,761,1,2,82,12,6xjy1q2m55iiwe8g1r1yffbc9,0,22.6,6.8,2022-10-30T13:39:48.915Z,2022-10-30T22:28:44Z,3883478347,1,,3883478339,140,30.3,3883478341,141,16.2,3883478345,213,0.7,3885220165,178,,3883478335,157,,3883478343,212,10.3,3883478337,56,Back,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438169,644,50,2,82,13,9bxav814mkuhueiyivyive82d,1,69.8,81.9,2022-10-30T13:39:50.445Z,2022-10-30T22:28:44Z,3883478515,286,,3883478789,233,762,3883478513,56,Left,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438197,762,7,2,82,13,6xjy1q2m55iiwe8g1r1yffbc9,1,30.2,18.1,2022-10-30T13:39:50.574Z,2022-10-30T22:28:43Z,3883478721,233,644,3885220983,178,,3883478659,56,Back,3884969397,384,,3883478661,285,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438241,764,1,2,82,16,6xjy1q2m55iiwe8g1r1yffbc9,1,17.5,17.8,2022-10-30T13:39:52.822Z,2022-10-30T22:28:43Z,3883478855,141,7.6,3883478851,56,Back,3883478857,212,7.3,3883478859,213,4.4,3883478853,140,15.3,3885221877,178,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438281,765,1,2,82,19,6xjy1q2m55iiwe8g1r1yffbc9,1,17.1,2.8,2022-10-30T13:39:55.723Z,2022-10-30T22:28:42Z,3883479111,140,4.7,3883479115,212,15.4,3883479117,213,2.6,3885222851,178,,3883479113,141,14.9,3883479109,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438333,766,1,2,82,20,6xjy1q2m55iiwe8g1r1yffbc9,1,9.9,10,2022-10-30T13:39:56.677Z,2022-10-30T22:28:41Z,3883479365,140,26.1,3883479367,141,10.1,3883479369,212,17.0,3883479371,213,0.0,3885224835,178,,3883479363,56,Back,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438423,767,1,2,82,22,6xjy1q2m55iiwe8g1r1yffbc9,1,29.5,17.2,2022-10-30T13:39:59.428Z,2022-10-30T22:28:41Z,3883479883,212,21.0,3883479879,140,21.6,3885225095,178,,3883479877,56,Back,3883479885,213,2.0,3883479881,141,45.5,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438483,768,1,2,82,28,6xjy1q2m55iiwe8g1r1yffbc9,1,39,51.9,2022-10-30T13:40:05.204Z,2022-10-30T22:28:39Z,3883480187,212,43.8,3885225391,178,,3883480185,141,23.6,3883480181,56,Center,3883480183,140,76.5,3883480191,1,,3883480179,155,,3883480189,213,5.8,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438489,769,50,2,82,31,6xjy1q2m55iiwe8g1r1yffbc9,1,77.5,28.7,2022-10-30T13:40:08.151Z,2022-10-30T22:28:38Z,3883480209,286,,3883480207,56,Center,3883480329,233,645,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438499,645,7,2,82,31,9bxav814mkuhueiyivyive82d,1,22.5,71.3,2022-10-30T13:40:08.304Z,2022-10-30T22:28:38Z,3883480245,56,Back,3884970547,385,,3883480247,285,,3885226173,178,,3883480301,233,769,3883480243,167,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438507,646,5,2,82,35,9bxav814mkuhueiyivyive82d,0,14.6,101.8,2022-10-30T13:40:11.903Z,2022-10-30T19:23:12Z,3883481213,233,770,3883480293,347,,3883480291,56,Back,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438669,770,5,2,82,35,6xjy1q2m55iiwe8g1r1yffbc9,1,85.4,-1.8,2022-10-30T13:40:11.903Z,2022-10-30T19:23:12Z,3883481097,347,,3883481141,233,646,3883481095,56,Right,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438707,771,1,2,82,38,6xjy1q2m55iiwe8g1r1yffbc9,1,80,0,2022-10-30T13:40:15.288Z,2022-10-30T22:28:38Z,3883481307,140,76.1,3883481323,189,,3883481305,56,Right,3883481301,107,,3883481313,212,9.4,3883481309,141,10.9,3883481317,213,2.0,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438787,772,1,2,82,44,6xjy1q2m55iiwe8g1r1yffbc9,1,75.6,20.8,2022-10-30T13:40:21.507Z,2022-10-30T22:28:36Z,3883481657,140,78.2,3883481663,213,0.8,3883481655,56,Center,3883481661,212,4.1,3885227399,178,,3883481659,141,25.3,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438799,773,61,2,82,45,6xjy1q2m55iiwe8g1r1yffbc9,0,82.9,29.4,2022-10-30T13:40:22.374Z,2022-10-30T22:09:02Z,3883481711,56,Center,3885228339,178,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438771,647,3,2,82,46,9bxav814mkuhueiyivyive82d,0,20.7,73.7,2022-10-30T13:40:23.492Z,2022-10-30T22:28:36Z,3884976335,464,,3883481569,285,,3883481567,56,Back,3885228989,178,,3883481959,233,774,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438839,774,7,2,82,47,6xjy1q2m55iiwe8g1r1yffbc9,1,79.3,26.3,2022-10-30T13:40:23.622Z,2022-10-30T22:28:36Z,3883481889,286,,3883481887,56,Center,3883481923,233,647,3884976499,383,,3885229249,178,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438869,775,1,2,82,48,6xjy1q2m55iiwe8g1r1yffbc9,1,75.6,12,2022-10-30T13:40:25.268Z,2022-10-30T22:28:35Z,3885229571,178,,3883482031,140,84.9,3883482035,212,10.7,3883482029,56,Right,3883482037,213,5.9,3883482033,141,5.5,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438871,776,4,2,82,51,6xjy1q2m55iiwe8g1r1yffbc9,1,92,0.2,2022-10-30T13:40:28.005Z,2022-10-30T22:28:34Z,3883482347,233,648,3883482317,294,,3883482049,152,,3883482053,286,,3883482047,56,Right,3883482045,13,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438923,648,4,2,82,51,9bxav814mkuhueiyivyive82d,0,8,99.8,2022-10-30T13:40:28.006Z,2022-10-30T22:28:34Z,3883482311,152,,3883482411,233,776,3883482307,294,,3883482305,13,,3885229745,178,,3883482313,285,,3883482309,56,Back,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439667,777,1,2,83,32,6xjy1q2m55iiwe8g1r1yffbc9,0,92.3,1,2022-10-30T13:41:09.293Z,2022-10-30T22:28:33Z,3883486083,213,1.4,3883486079,141,46.4,3883486067,2,,3883486075,56,Center,3883486069,5,,3885229967,178,,3883486077,140,96.8,3883486529,233,649,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,3883486081,212,31.2,3883486073,152,3884977735,223,3883486071,155,3884977737,72,,,,,,,,,,,,,,,,,,,,,,,
2479439737,649,41,2,83,34,9bxav814mkuhueiyivyive82d,1,1,50.1,2022-10-30T13:41:10.962Z,2022-10-30T22:28:33Z,3885230337,388,,3883486477,140,20.9,3883486481,212,21.2,3883486483,213,0.2,3883486479,141,55.3,3883486563,233,777,3884978017,378,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439745,650,44,2,83,35,9bxav814mkuhueiyivyive82d,1,18.1,57.2,2022-10-30T13:41:12.394Z,2022-10-30T22:28:32Z,3883486519,285,,3883486517,56,Back,3883486737,233,778,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439771,778,44,2,83,35,6xjy1q2m55iiwe8g1r1yffbc9,0,81.9,42.8,2022-10-30T13:41:12.395Z,2022-10-30T22:28:32Z,3883486637,56,Center,3883486643,286,,3883486699,233,650,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439757,651,12,2,83,35,9bxav814mkuhueiyivyive82d,1,18.3,56.3,2022-10-30T13:41:12.453Z,2022-10-30T22:28:32Z,3885231001,388,,3883489083,15,,3883489007,140,19.9,3883489011,212,1.7,3883486591,56,Back,3883489013,213,0.2,3883489009,141,56.7,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439777,779,61,2,83,35,6xjy1q2m55iiwe8g1r1yffbc9,1,82.3,43.3,2022-10-30T13:41:12.484Z,2022-10-30T22:28:31Z,3885231331,15,,3883486679,56,Center,3885231333,388,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439787,652,49,2,83,37,9bxav814mkuhueiyivyive82d,1,16.7,56.7,2022-10-30T13:41:14.263Z,2022-10-30T22:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439885,653,12,2,83,37,9bxav814mkuhueiyivyive82d,1,16.7,56.7,2022-10-30T13:41:14.276Z,2022-10-30T22:28:31Z,3883487163,56,Center,3883487169,212,57.7,3883487171,213,5.9,3883487167,141,28.0,3885232151,178,,3883487165,140,68.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479716205,896,49,2,83,43,6xjy1q2m55iiwe8g1r1yffbc9,1,35.3,72.7,2022-10-30T13:41:20.362Z,2022-10-30T22:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439907,780,1,2,83,43,6xjy1q2m55iiwe8g1r1yffbc9,1,35,72.7,2022-10-30T13:41:20.380Z,2022-10-30T22:28:30Z,3883487285,140,11.8,3883487287,141,62.6,3883487289,212,25.3,3883487291,213,3.4,3883487283,56,Back,3885232741,178,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439915,781,43,2,83,46,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-10-30T13:41:22.657Z,2022-10-30T18:04:47Z,3884980003,144,49,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440119,782,1,2,83,47,6xjy1q2m55iiwe8g1r1yffbc9,1,10,53.4,2022-10-30T13:41:23.939Z,2022-10-30T22:28:29Z,3883488363,141,27.3,3883488367,213,5.3,3883488359,56,Back,3885232999,178,,3883488365,212,20.7,3883488361,140,20.2,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440175,783,1,2,83,55,6xjy1q2m55iiwe8g1r1yffbc9,1,38.4,6.5,2022-10-30T13:41:31.836Z,2022-10-30T22:28:28Z,3883488617,141,23.0,3883488621,213,2.3,3883488615,140,29.7,3885233313,178,,3883488613,56,Back,3883488619,212,14.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440231,784,1,2,83,57,6xjy1q2m55iiwe8g1r1yffbc9,1,36.6,25,2022-10-30T13:41:34.434Z,2022-10-30T22:28:27Z,3883488909,212,26.5,3883488903,56,Back,3883488905,140,36.4,3885233667,178,,3883488907,141,64.0,3883488911,213,1.6,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440311,785,1,2,84,1,6xjy1q2m55iiwe8g1r1yffbc9,1,44.3,68.7,2022-10-30T13:41:38.397Z,2022-10-30T22:28:26Z,3883489401,213,0.8,3883489397,141,94.5,3883489395,140,62.0,3883489393,56,Left,3885233803,178,,3883489399,212,25.6,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440365,786,1,2,84,8,6xjy1q2m55iiwe8g1r1yffbc9,1,58.1,77.6,2022-10-30T13:41:44.735Z,2022-10-30T22:28:24Z,3883489727,196,,3883489725,155,,3883489733,141,13.8,3883489731,140,64.9,3883489729,56,Right,3883489739,1,,3885234815,178,,3883489735,212,44.0,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,3883489737,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440423,787,1,2,84,13,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,1.7,2022-10-30T13:41:49.871Z,2022-10-30T22:28:23Z,3883490027,141,18.2,3883490025,140,61.1,3885235207,178,,3883490023,56,Right,3883490031,213,2.3,3883490029,212,15.0,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440467,788,1,2,84,16,6xjy1q2m55iiwe8g1r1yffbc9,0,66,17.2,2022-10-30T13:41:52.820Z,2022-10-30T22:28:22Z,3883490267,141,66.4,3883490273,1,,3883490261,155,,3883490265,140,85.9,3885235835,178,,3883490263,56,Center,3883490271,213,1.0,3883490269,212,39.4,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440511,654,44,2,84,18,9bxav814mkuhueiyivyive82d,1,14.4,38.8,2022-10-30T13:41:55.157Z,2022-10-30T22:28:22Z,3883490527,233,789,3883490461,56,Back,3883490463,285,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440479,789,44,2,84,18,6xjy1q2m55iiwe8g1r1yffbc9,0,85.6,61.2,2022-10-30T13:41:55.158Z,2022-10-30T22:28:21Z,3883490331,286,,3883490565,233,654,3883490323,56,Center,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440531,655,12,2,84,18,9bxav814mkuhueiyivyive82d,1,13.5,36.5,2022-10-30T13:41:55.263Z,2022-10-30T22:28:21Z,3883490585,140,22.4,3885236639,388,,3883490599,15,,3883490587,141,17.6,3883490589,212,15.9,3883490591,213,5.3,3883490583,56,Back,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440537,656,49,2,84,21,9bxav814mkuhueiyivyive82d,1,22.3,17.3,2022-10-30T13:41:58.143Z,2022-10-30T22:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440585,657,1,2,84,23,9bxav814mkuhueiyivyive82d,1,21.1,12.3,2022-10-30T13:41:59.924Z,2022-10-30T22:28:19Z,3883490877,212,10.9,3883490871,56,Back,3883490875,141,21.9,3885237343,178,,3883490873,140,29.4,3883490879,213,0.6,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440613,658,1,2,84,25,9bxav814mkuhueiyivyive82d,1,26.7,18.2,2022-10-30T13:42:01.908Z,2022-10-30T22:28:18Z,3883491035,56,Back,3883491043,141,52.1,3883491045,212,30.8,3883491047,213,0.8,3883491039,140,46.1,3885237675,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440643,659,1,2,84,27,9bxav814mkuhueiyivyive82d,1,46.6,52.7,2022-10-30T13:42:03.851Z,2022-10-30T22:28:18Z,3883491187,141,54.8,3883491185,140,37.5,3883491191,213,3.0,3883491183,56,Back,3883491189,212,9.7,3885237885,178,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440729,660,1,2,84,28,9bxav814mkuhueiyivyive82d,1,39.6,58.5,2022-10-30T13:42:05.197Z,2022-10-30T22:28:18Z,3883491633,212,25.1,3885238141,178,,3883491627,56,Left,3883491629,140,55.2,3883491631,141,86.5,3883491635,213,0.9,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440753,661,1,2,84,33,9bxav814mkuhueiyivyive82d,1,61.2,85.3,2022-10-30T13:42:09.899Z,2022-10-30T22:28:17Z,3883491809,140,54.4,3883491813,212,7.7,3883491811,141,80.9,3883491807,56,Left,3885238349,178,,3883491815,213,3.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440769,662,1,2,84,34,9bxav814mkuhueiyivyive82d,1,52.9,85.8,2022-10-30T13:42:11.091Z,2022-10-30T22:28:16Z,3883491889,213,5.4,3883491883,140,58.6,3883491881,56,Center,3883491885,141,75.9,3885238555,178,,3883491887,212,9.0,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440827,663,1,2,84,35,9bxav814mkuhueiyivyive82d,1,59.3,75.5,2022-10-30T13:42:12.260Z,2022-10-30T22:28:16Z,3883492167,213,2.2,3883492161,140,55.4,3883492165,212,6.9,3883492163,141,83.6,3885238775,178,,3883492157,56,Left,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440857,664,1,2,84,38,9bxav814mkuhueiyivyive82d,1,50.1,90.8,2022-10-30T13:42:15.020Z,2022-10-30T22:28:15Z,3883492339,213,3.8,3883492333,141,72.3,3883492331,140,32.9,3885239085,178,,3883492335,212,22.0,3883492329,56,Back,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479440907,665,1,2,84,40,9bxav814mkuhueiyivyive82d,1,34.6,79.3,2022-10-30T13:42:17.195Z,2022-10-30T22:28:14Z,3883492629,140,39.5,3883492631,141,63.6,3883492635,213,5.2,3885239325,178,,3883492633,212,11.9,3883492627,56,Back,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
