id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476477523,604,4,2,76,39,750ustvk4jfqmo8q4gnrcxy7z,0,63.2,99.9,2022-10-23T16:41:09.938Z,2022-10-24T05:09:14Z,3867719625,56,Left,3867719637,285,,3867719715,233,806,3867719631,152,,3867719623,13,,3867719635,265,,3869096323,178,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479303,826,1,2,76,51,bx0cdmzr2gwr70ez72dorx82p,1,37.5,2,2022-10-23T16:41:21.697Z,2022-10-24T05:09:14Z,3867728605,140,37.2,3867728953,189,,3867728599,5,,3867728611,213,1.6,3867728603,56,Back,3867728601,152,,3869096509,178,,3867728609,212,9.7,99f4n1ws494k96r9ewdcrecbt,Y. Atal,3867728607,141,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476477791,807,1,2,76,52,bx0cdmzr2gwr70ez72dorx82p,1,36,17.2,2022-10-23T16:41:23.118Z,2022-10-24T05:09:14Z,3867721033,212,29.9,3867721067,189,,3869096535,178,,3867721035,213,1.6,3867721029,140,34.9,3867721031,141,61.2,3867721027,56,Back,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476477837,808,1,2,76,56,bx0cdmzr2gwr70ez72dorx82p,1,34.4,56.4,2022-10-23T16:41:26.333Z,2022-10-24T05:09:13Z,3869096697,178,,3867721247,140,42.9,3867721243,56,Back,3867721249,141,91.0,3867721253,212,25.2,3867721257,213,1.2,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476477887,809,1,2,76,58,bx0cdmzr2gwr70ez72dorx82p,1,48.2,93.3,2022-10-23T16:41:28.850Z,2022-10-24T05:09:12Z,3867721485,141,79.4,3869096789,178,,3867721481,140,40.7,3867721477,56,Back,3867721489,212,12.3,3867721491,213,4.0,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478015,810,1,2,77,1,bx0cdmzr2gwr70ez72dorx82p,1,47.7,81.3,2022-10-23T16:41:31.928Z,2022-10-24T05:09:11Z,3869097081,178,,3867722143,213,4.1,3867722127,56,Back,3867722131,140,41.2,3867722135,141,66.0,3867722139,212,12.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478067,811,1,2,77,8,bx0cdmzr2gwr70ez72dorx82p,1,51.7,61.1,2022-10-23T16:41:38.246Z,2022-10-24T05:09:09Z,3867722423,141,53.1,3867722427,213,4.9,3867722419,56,Center,3869097121,178,,3867722425,212,5.5,3867722421,140,52.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476741669,1020,83,2,77,9,750ustvk4jfqmo8q4gnrcxy7z,1,46.4,46.8,2022-10-23T16:41:39.918Z,2022-10-24T05:09:08Z,3869144125,399,151086,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478155,812,1,2,77,11,bx0cdmzr2gwr70ez72dorx82p,1,54.2,54.7,2022-10-23T16:41:41.539Z,2022-10-24T05:09:07Z,3867722913,213,1.3,3869097181,178,,3867722903,56,Left,3867722907,140,61.1,3867722911,212,24.2,3867722909,141,88.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478225,813,1,2,77,15,bx0cdmzr2gwr70ez72dorx82p,1,74.2,92.5,2022-10-23T16:41:45.336Z,2022-10-24T05:09:06Z,3867723251,213,0.4,3867723249,212,6.5,3867723247,141,96.1,3867723243,56,Left,3869097337,178,,3867723245,140,79.9,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478275,814,1,2,77,17,bx0cdmzr2gwr70ez72dorx82p,1,85.2,97.2,2022-10-23T16:41:48.020Z,2022-10-24T05:09:05Z,3867723481,56,Left,3867723485,141,89.1,3869097491,178,,3867723489,213,4.0,3867723487,212,7.1,3867723483,140,80.9,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478335,815,1,2,77,21,bx0cdmzr2gwr70ez72dorx82p,1,93.3,82.2,2022-10-23T16:41:51.506Z,2022-10-24T05:09:04Z,3867724541,210,15,3868409483,225,,3867723831,56,Center,3868409485,386,,3867723837,212,15.5,3867723839,213,4.3,3867723835,141,61.6,3868409487,72,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,3869097599,178,3867723827,2,,,3867723833,140,87.0,1,3867724543,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478347,605,45,2,77,22,750ustvk4jfqmo8q4gnrcxy7z,0,11.8,46.2,2022-10-23T16:41:53.163Z,2022-10-24T05:09:02Z,3867723873,56,Back,3867723875,285,,3867724171,233,816,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478391,816,3,2,77,22,bx0cdmzr2gwr70ez72dorx82p,1,88.2,53.8,2022-10-23T16:41:53.163Z,2022-10-24T05:09:02Z,3867724153,233,605,3869097739,178,,3867724111,56,Center,3868409849,464,,3867724113,286,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478397,817,15,2,77,24,bx0cdmzr2gwr70ez72dorx82p,1,88.7,49.5,2022-10-23T16:41:54.217Z,2022-10-24T05:09:02Z,3867724589,102,50.0,3867724141,56,Center,3867724137,22,,3867724595,147,49.6,3867724139,17,,3867724663,233,606,3869097829,178,,3867724581,29,,7fcq014jmdb0uqldcts6tglat,G. Laborde,3867724593,146,3867724209,20,,98.7,3867724575,79,,,3867724591,103,31.0,3867724583,154,,3867724585,55,,,,,,,815,,,,,,,,,,,,,,,
2476478381,606,10,2,77,24,750ustvk4jfqmo8q4gnrcxy7z,1,1.2,51.2,2022-10-23T16:41:54.862Z,2022-10-24T05:09:01Z,3868411059,181,,3867724077,56,Back,3867724071,173,,3868411061,378,,3867724693,233,817,3867724075,182,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478409,607,6,2,77,25,750ustvk4jfqmo8q4gnrcxy7z,0,7,53.2,2022-10-23T16:41:55.978Z,2022-10-24T01:41:03Z,3867724215,56,Back,3867724217,73,,3867731931,233,818,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478535,818,6,2,77,25,bx0cdmzr2gwr70ez72dorx82p,1,93,46.8,2022-10-23T16:41:55.978Z,2022-10-24T01:41:03Z,3867724849,56,Center,3867724851,75,,3867731925,233,607,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478851,819,1,2,77,48,bx0cdmzr2gwr70ez72dorx82p,1,99.4,0.7,2022-10-23T16:42:18.723Z,2022-10-24T05:09:00Z,3867726421,141,55.3,3868411937,20,,3867726411,6,,3867726417,56,Center,3867726427,1,,3867726419,140,91.2,3867735217,154,,3867726415,224,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,3867726425,213,3867726409,2,,1.8,3869098027,178,,1,3867726413,155,,3867726423,212,38.1,3867735213,210,,,,,,,13,,,,,,,,,,,,,,,
2476478869,820,44,2,77,50,bx0cdmzr2gwr70ez72dorx82p,1,90.3,51.9,2022-10-23T16:42:20.524Z,2022-10-24T05:09:01Z,3867726609,233,608,3867726515,286,,3867726511,56,Center,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478837,608,44,2,77,50,750ustvk4jfqmo8q4gnrcxy7z,0,9.7,48.1,2022-10-23T16:42:20.525Z,2022-10-24T05:09:00Z,3867726357,56,Back,3867726359,285,,3867726623,233,820,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478875,821,13,2,77,50,bx0cdmzr2gwr70ez72dorx82p,1,89.8,54.5,2022-10-23T16:42:20.614Z,2022-10-24T05:09:00Z,3867734119,15,,3867735247,55,819,3867735255,146,95.6,3867726539,17,,3867735259,230,98.9,3867726541,56,Center,3867734123,328,,3867735243,29,,azuc3tma44xyrbgf5y279o1xx,Dante,3867735251,102,3867735253,103,4.2,40.3,3867735241,75,,,3867734117,25,,3867735257,147,44.9,3867735245,154,3867735261,231,3869098279,388,50.9,,,3867734125,153,,,,,,,,,,,,,
2476478903,822,2,2,77,50,bx0cdmzr2gwr70ez72dorx82p,1,89.8,54.8,2022-10-23T16:42:20.667Z,2022-10-24T05:08:59Z,3867726691,56,Center,3867730447,3,,3869098401,388,,3867730449,140,91.5,3867730725,7,7fcq014jmdb0uqldcts6tglat,3867730451,141,46.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479103,610,55,2,77,50,750ustvk4jfqmo8q4gnrcxy7z,1,5.6,60.5,2022-10-23T16:42:20.668Z,2022-10-24T05:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478901,609,43,2,77,54,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T16:42:24.344Z,2022-10-23T16:43:03Z,3867730195,144,63,3867726679,178,0,3867726681,182,0,3867726683,56,Back,3867726677,173,0,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476478967,823,43,2,77,57,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:42:27.236Z,2022-10-23T16:43:00Z,3867730003,144,1,3867726983,56,Center,3867726987,141,73.3,3867726991,213,1.8,3867726979,2,0,3867726989,212,37.2,3867726985,140,81.8,3867726993,1,0,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,3867726981,155,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479007,824,43,2,77,58,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:42:28.756Z,2022-10-23T16:42:58Z,3867727139,56,Center,3867727145,212,23.3,3867727137,155,0,3867727141,140,93.7,3867727147,213,5.3,3867729773,144,1,3867727143,141,44.5,3867727135,2,0,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479013,825,43,2,78,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:42:30.584Z,2022-10-23T16:42:57Z,3867727639,233,610,3867729681,144,44,3867727185,286,0,3867727183,56,Center,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479139,611,43,2,78,4,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T16:42:34.824Z,2022-10-23T16:43:07Z,3867727727,56,Back,3867727731,141,44.2,3867727735,213,4.1,3867727729,140,3.7,3867730657,144,12,3867727733,212,9.8,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479145,612,43,2,78,6,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T16:42:36.344Z,2022-10-23T16:43:08Z,3867730781,144,52,,,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479865,613,1,2,78,38,750ustvk4jfqmo8q4gnrcxy7z,0,16.8,58,2022-10-23T16:43:09.107Z,2022-10-24T05:08:59Z,3867731495,56,Left,3867731501,212,63.6,3868414923,189,,3867731489,5,,3867731505,1,,3867731491,157,,3867731497,140,73.1,3867731493,241,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3869098655,178,3867731499,141,92.6,,3867731503,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481195,841,61,2,78,44,bx0cdmzr2gwr70ez72dorx82p,1,28.4,4.6,2022-10-23T16:43:14.576Z,2022-10-24T05:08:58Z,3867738499,56,Back,3867738769,189,,3869098725,178,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479881,827,49,2,78,44,bx0cdmzr2gwr70ez72dorx82p,1,23.4,0.6,2022-10-23T16:43:14.935Z,2022-10-24T05:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479887,828,1,2,78,44,bx0cdmzr2gwr70ez72dorx82p,0,23.4,0.6,2022-10-23T16:43:14.957Z,2022-10-24T05:08:57Z,3867731649,213,0.2,3869099273,178,,3867731643,140,42.1,3867731647,212,19.9,3867731641,56,Back,3867731645,141,5.7,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476746155,1034,67,2,78,45,750ustvk4jfqmo8q4gnrcxy7z,1,60.4,93.1,2022-10-23T16:43:16.066Z,2022-10-24T05:08:57Z,3869162375,233,1554,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476746153,1554,67,2,78,45,bx0cdmzr2gwr70ez72dorx82p,0,39.6,6.9,2022-10-23T16:43:16.067Z,2022-10-24T05:08:57Z,3869162381,233,1034,,,,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479929,614,8,2,78,46,750ustvk4jfqmo8q4gnrcxy7z,1,60.4,91.6,2022-10-23T16:43:16.188Z,2022-10-24T05:08:56Z,3868415347,385,,3867731841,56,Left,3869099359,178,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479941,615,5,2,78,47,750ustvk4jfqmo8q4gnrcxy7z,0,61.6,101.1,2022-10-23T16:43:17.608Z,2022-10-24T01:42:22Z,3867731891,56,Left,3867732029,233,829,3867731895,347,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476479931,829,5,2,78,47,bx0cdmzr2gwr70ez72dorx82p,1,38.4,-1.1,2022-10-23T16:43:17.608Z,2022-10-24T01:42:22Z,3867731845,56,Back,3867731847,347,,3867731961,233,615,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480145,830,1,2,78,58,bx0cdmzr2gwr70ez72dorx82p,1,32.5,0,2022-10-23T16:43:28.327Z,2022-10-24T05:08:56Z,3867733133,140,21.0,3867733137,212,17.4,3867733139,213,2.3,3867733169,189,,3867733135,141,18.2,3867733129,107,,3867733131,56,Back,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480181,831,1,2,79,0,bx0cdmzr2gwr70ez72dorx82p,1,18.3,17.6,2022-10-23T16:43:30.331Z,2022-10-24T05:08:56Z,3867733301,212,32.7,3867733297,140,25.1,3867733299,141,64.5,3869099679,178,,3869290303,1,,3867733295,56,Back,3867733303,213,1.4,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480259,832,1,2,79,3,bx0cdmzr2gwr70ez72dorx82p,1,20.2,63.4,2022-10-23T16:43:33.833Z,2022-10-24T05:08:55Z,3867733731,56,Back,3867733739,213,0.6,3869099759,178,,3867733737,212,29.4,3867733733,140,42.9,3867733735,141,88.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480287,833,1,2,79,8,bx0cdmzr2gwr70ez72dorx82p,1,54.3,90.5,2022-10-23T16:43:38.689Z,2022-10-24T05:08:54Z,3867733841,213,0.7,3869099899,178,,3867733833,141,95.9,3867733837,212,6.0,3867733825,56,Left,3867733829,140,58.8,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480325,834,1,2,79,10,bx0cdmzr2gwr70ez72dorx82p,1,60,97.8,2022-10-23T16:43:40.446Z,2022-10-24T05:08:53Z,3869100021,178,,3867734033,141,83.8,3867734037,213,4.2,3867734029,56,Left,3867734035,212,11.0,3867734031,140,54.7,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480335,835,50,2,79,12,bx0cdmzr2gwr70ez72dorx82p,1,53.8,78.1,2022-10-23T16:43:42.187Z,2022-10-24T05:08:52Z,3867734491,233,616,3867734075,56,Center,3867734077,286,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480393,616,7,2,79,12,750ustvk4jfqmo8q4gnrcxy7z,1,46.2,21.9,2022-10-23T16:43:42.415Z,2022-10-24T05:08:52Z,3867734471,233,835,3869100127,178,,3868416933,384,,3867734415,285,,3867734413,56,Back,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480401,617,49,2,79,13,750ustvk4jfqmo8q4gnrcxy7z,1,47.8,12.1,2022-10-23T16:43:43.566Z,2022-10-24T05:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480419,618,1,2,79,13,750ustvk4jfqmo8q4gnrcxy7z,1,48.4,12.6,2022-10-23T16:43:43.666Z,2022-10-24T05:08:51Z,3867734555,213,0.5,3867734547,56,Center,3867734549,140,71.0,3867734551,141,33.6,3867734553,212,27.7,3869100343,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480477,619,1,2,79,17,750ustvk4jfqmo8q4gnrcxy7z,1,73.9,38.7,2022-10-23T16:43:48.051Z,2022-10-24T05:08:50Z,3867746029,210,14,3867734879,212,17.6,3869100439,178,,3867746033,154,,3867734869,140,85.4,3867734875,141,57.6,3867734881,213,0.8,3867734867,56,Center,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480485,620,14,2,79,19,750ustvk4jfqmo8q4gnrcxy7z,1,85.8,62.1,2022-10-23T16:43:50.087Z,2022-10-24T05:08:49Z,3867746055,29,,3867742839,72,,3867746065,103,6.3,3867747327,214,,3867734927,56,Center,3867746053,75,,3867748347,23,,3867746063,102,44.7,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,3867746071,231,3869100517,178,,56.4,3867746057,154,,,3867746069,230,94.8,3867746067,328,,3867746059,55,3867734925,17,,,,,619,,,,,,,,,,,,,,,
2476480575,836,12,2,79,23,bx0cdmzr2gwr70ez72dorx82p,1,2.6,36.7,2022-10-23T16:43:53.376Z,2022-10-24T05:08:49Z,3867735453,212,29.1,3869100605,178,,3867735451,141,52.9,3867735449,140,28.3,3867735447,56,Back,3867735455,213,0.4,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480655,621,1,2,79,27,750ustvk4jfqmo8q4gnrcxy7z,1,73.1,41.9,2022-10-23T16:43:57.705Z,2022-10-24T05:08:47Z,3867735835,141,18.2,3867735831,56,Right,3869100733,178,,3867735837,212,16.7,3867735833,140,77.2,3867735839,213,5.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480685,622,1,2,79,31,750ustvk4jfqmo8q4gnrcxy7z,0,83.2,27.3,2022-10-23T16:44:01.665Z,2022-10-24T05:08:46Z,3867735969,56,Center,3867735975,212,21.1,3867735967,155,,3867735971,140,89.1,3867735973,141,57.0,3867735977,213,1.3,3869100935,178,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480737,837,12,2,79,32,bx0cdmzr2gwr70ez72dorx82p,1,12.7,47.9,2022-10-23T16:44:02.913Z,2022-10-24T05:08:46Z,3867736221,141,42.5,3869101059,388,,3867736219,140,31.4,3867736251,15,,3867736217,56,Back,3867736227,213,6.1,3867736223,212,20.0,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480841,623,1,2,79,35,750ustvk4jfqmo8q4gnrcxy7z,1,65.1,50.6,2022-10-23T16:44:05.574Z,2022-10-24T05:08:45Z,3867736717,213,1.2,3867736713,141,89.7,3869101243,178,,3867736707,3,,3867736715,212,28.6,3867736709,56,Left,3867736711,140,75.2,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476480853,624,1,2,79,38,750ustvk4jfqmo8q4gnrcxy7z,1,71.9,83.1,2022-10-23T16:44:08.415Z,2022-10-24T05:08:45Z,3869101351,178,,3867736789,212,9.9,3867736791,213,0.7,3867736783,140,79.2,3867736787,141,92.3,3867736777,56,Left,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481043,625,1,2,79,39,750ustvk4jfqmo8q4gnrcxy7z,1,75.1,90.7,2022-10-23T16:44:09.246Z,2022-10-24T05:08:44Z,3867737757,213,5.8,3867737753,141,85.6,3869101643,178,,3867737755,212,6.9,3867737749,56,Left,3867737751,140,80.8,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476746875,1052,43,2,79,50,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T16:44:20.500Z,2022-10-24T04:03:25Z,3869165909,178,0,3869247039,144,82,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476746965,1560,83,2,79,50,bx0cdmzr2gwr70ez72dorx82p,1,4,10,2022-10-23T16:44:20.500Z,2022-10-24T05:08:41Z,3869166299,399,213940,,,,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481045,626,50,2,79,50,750ustvk4jfqmo8q4gnrcxy7z,1,97,91,2022-10-23T16:44:20.927Z,2022-10-24T05:08:41Z,3867737771,286,,3867737769,56,Left,3867737981,233,838,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481073,838,7,2,79,50,bx0cdmzr2gwr70ez72dorx82p,0,3,9,2022-10-23T16:44:21.166Z,2022-10-24T05:08:41Z,3867737917,56,Back,3868420505,385,,3867737953,233,626,3867737921,285,,3869102215,178,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476747033,1053,67,2,79,52,750ustvk4jfqmo8q4gnrcxy7z,1,99.3,90.7,2022-10-23T16:44:22.176Z,2022-10-24T05:08:40Z,3869166665,233,1561,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476747031,1561,67,2,79,52,bx0cdmzr2gwr70ez72dorx82p,0,0.7,9.3,2022-10-23T16:44:22.177Z,2022-10-24T05:08:40Z,3869166673,233,1053,,,,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
