id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2473208417,37,49,1,1,27,2b3mar72yy8d6uvat1ka6tn3r,1,30.7,47.1,2022-10-16T18:46:35.983Z,2022-10-17T03:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208467,38,1,1,1,27,2b3mar72yy8d6uvat1ka6tn3r,1,30.5,47,2022-10-16T18:46:36.013Z,2022-10-17T03:58:51Z,3850515827,212,4.9,3850515823,140,30.2,3850515821,56,Back,3851343543,178,,3850515829,213,1.6,3850515825,141,54.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208483,39,1,1,1,33,2b3mar72yy8d6uvat1ka6tn3r,1,31.7,71.2,2022-10-16T18:46:42.075Z,2022-10-17T03:58:49Z,3850515933,140,38.5,3850515937,212,10.0,3851343833,178,,3850515935,141,60.8,3850515939,213,5.5,3850515931,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208539,40,1,1,1,34,2b3mar72yy8d6uvat1ka6tn3r,1,43.4,66.5,2022-10-16T18:46:43.170Z,2022-10-17T03:58:49Z,3850516253,212,22.0,3850516255,213,4.6,3850516251,141,34.3,3850516249,140,41.3,3850516247,56,Back,3851343931,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208571,41,1,1,1,39,2b3mar72yy8d6uvat1ka6tn3r,1,52.7,23.9,2022-10-16T18:46:48.078Z,2022-10-17T03:58:46Z,3850516379,56,Center,3850516387,213,1.1,3850516383,141,31.0,3851344057,178,,3850516381,140,55.3,3850516385,212,5.5,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208585,42,1,1,1,41,2b3mar72yy8d6uvat1ka6tn3r,1,54.9,36.4,2022-10-16T18:46:50.228Z,2022-10-17T03:58:45Z,3850516471,140,62.9,3850516475,212,9.4,3851344221,178,,3850516477,213,0.5,3850516469,56,Center,3850516473,141,42.5,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208589,43,3,1,1,43,2b3mar72yy8d6uvat1ka6tn3r,0,64.9,49.9,2022-10-16T18:46:52.352Z,2022-10-17T03:58:44Z,3850516725,233,18,3851064659,465,,3850516503,56,Center,3850516505,286,,3851344441,178,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208623,18,7,1,1,43,27xvwccz8kpmqsefjv2b2sc0o,0,35.1,50.1,2022-10-16T18:46:52.591Z,2022-10-17T03:58:44Z,3851344551,178,,3851064693,385,,3850516687,285,,3850516701,233,43,3850516685,56,Back,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473366089,1098,67,1,1,43,2b3mar72yy8d6uvat1ka6tn3r,1,65,50,2022-10-16T18:46:52.676Z,2022-10-17T03:58:43Z,3851410295,233,1065,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473366085,1065,67,1,1,43,27xvwccz8kpmqsefjv2b2sc0o,0,35,50,2022-10-16T18:46:52.677Z,2022-10-17T03:58:43Z,3851410303,233,1098,,,,,,,,,,,,,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208603,44,61,1,1,43,2b3mar72yy8d6uvat1ka6tn3r,1,64.1,48.8,2022-10-16T18:46:52.725Z,2022-10-17T03:58:42Z,3851344707,178,,3850516567,56,Center,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208633,19,49,1,1,44,27xvwccz8kpmqsefjv2b2sc0o,1,35.4,47,2022-10-16T18:46:53.134Z,2022-10-17T03:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208639,20,1,1,1,44,27xvwccz8kpmqsefjv2b2sc0o,1,35.3,47,2022-10-16T18:46:53.194Z,2022-10-17T03:58:42Z,3851345099,178,,3850516769,56,Back,3850516773,141,78.0,3850516777,213,1.4,3850516775,212,21.3,3850516771,140,37.9,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208651,21,1,1,1,46,27xvwccz8kpmqsefjv2b2sc0o,1,39.7,65.7,2022-10-16T18:46:55.168Z,2022-10-17T03:58:41Z,3850516857,56,Back,3850733151,156,,3850516865,213,2.5,3850516861,141,72.0,3850516859,140,33.9,3850516863,212,7.4,3851345421,178,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208665,22,1,1,1,47,27xvwccz8kpmqsefjv2b2sc0o,1,34.7,62.6,2022-10-16T18:46:56.189Z,2022-10-17T03:58:41Z,3850516933,56,Back,3850516937,141,75.5,3850516941,213,2.4,3851345609,178,,3850516935,140,25.5,3850516939,212,13.0,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208673,23,1,1,1,49,27xvwccz8kpmqsefjv2b2sc0o,1,27,69.1,2022-10-16T18:46:57.986Z,2022-10-17T03:58:40Z,3850516999,56,Back,3850517005,212,7.3,3850517001,140,33.9,3850517003,141,67.5,3850517007,213,6.1,3851345727,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208687,24,1,1,1,50,27xvwccz8kpmqsefjv2b2sc0o,1,33.2,56.4,2022-10-16T18:46:59.195Z,2022-10-17T03:58:40Z,3850517083,212,15.4,3850517079,140,26.3,3850517085,213,2.1,3851345881,178,,3850517077,56,Back,3850517081,141,76.4,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208703,25,1,1,1,52,27xvwccz8kpmqsefjv2b2sc0o,1,26.2,70.6,2022-10-16T18:47:01.708Z,2022-10-17T03:58:39Z,3850517191,140,35.2,3850517195,212,14.2,3850517189,56,Back,3850517193,141,86.1,3851346013,178,,3850517197,213,0.8,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208709,26,1,1,1,54,27xvwccz8kpmqsefjv2b2sc0o,1,33.6,76.8,2022-10-16T18:47:02.980Z,2022-10-17T03:58:38Z,3851348117,178,,3850517229,212,14.4,3850517225,140,23.9,3850517227,141,91.8,3850517223,56,Back,3850517231,213,2.4,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208713,27,1,1,1,55,27xvwccz8kpmqsefjv2b2sc0o,0,23.2,82.3,2022-10-16T18:47:04.400Z,2022-10-17T03:58:38Z,3850517255,140,37.4,3850517259,212,19.6,3850517253,56,Back,3850517257,141,100.0,3850517261,213,0.7,3851348209,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208723,28,5,1,1,57,27xvwccz8kpmqsefjv2b2sc0o,0,39.2,101.4,2022-10-16T18:47:06.361Z,2022-10-17T00:40:36Z,3850517481,233,45,3850517277,56,Back,3850517279,347,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208751,45,5,1,1,57,2b3mar72yy8d6uvat1ka6tn3r,1,60.8,-1.4,2022-10-16T18:47:06.361Z,2022-10-17T00:40:36Z,3850517469,233,28,3850517463,347,,3850517461,56,Right,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208755,46,1,1,2,0,2b3mar72yy8d6uvat1ka6tn3r,1,61.3,0,2022-10-16T18:47:09.060Z,2022-10-17T03:58:37Z,3850517501,212,8.5,3850517497,140,54.5,3850517493,107,,3850517499,141,5.0,3850517495,56,Right,3850517503,213,2.6,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208757,47,1,1,2,1,2b3mar72yy8d6uvat1ka6tn3r,1,56.7,8.6,2022-10-16T18:47:09.986Z,2022-10-17T03:58:37Z,3850517509,140,57.8,3850517513,212,3.7,3850517511,141,3.4,3851348555,178,,3850517507,56,Right,3850517515,213,5.0,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208791,48,1,1,2,3,2b3mar72yy8d6uvat1ka6tn3r,1,61.9,7.5,2022-10-16T18:47:12.936Z,2022-10-17T03:58:36Z,3850517775,140,40.8,3850517779,212,23.6,3851348703,178,,3850517773,56,Back,3850517777,141,19.4,3850517781,213,2.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208807,49,1,1,2,8,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,19.9,2022-10-16T18:47:17.291Z,2022-10-17T03:58:35Z,3850517891,140,47.4,3850517895,212,7.1,3851348817,178,,3850517889,56,Back,3850517893,141,27.4,3850517897,213,0.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208827,50,1,1,2,10,2b3mar72yy8d6uvat1ka6tn3r,1,48.7,30.8,2022-10-16T18:47:19.438Z,2022-10-17T03:58:34Z,3850518025,212,5.3,3850518021,140,43.8,3851348965,178,,3850518023,141,32.8,3850518019,56,Back,3850518027,213,2.9,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208863,51,1,1,2,12,2b3mar72yy8d6uvat1ka6tn3r,1,44.8,35.6,2022-10-16T18:47:21.692Z,2022-10-17T03:58:33Z,3850518247,141,37.4,3850518243,56,Center,3850518251,213,0.1,3850518249,212,14.8,3850518245,140,58.8,3851349115,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208869,52,1,1,2,16,2b3mar72yy8d6uvat1ka6tn3r,0,67.5,41.6,2022-10-16T18:47:25.465Z,2022-10-17T03:58:31Z,3850518275,212,7.9,3850518271,140,75.0,3850518277,213,6.3,3850518269,56,Center,3850518391,4,,3850518273,141,41.3,3851349319,178,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208903,30,49,1,2,17,27xvwccz8kpmqsefjv2b2sc0o,1,23.3,55.5,2022-10-16T18:47:26.110Z,2022-10-17T03:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208917,31,3,1,2,18,27xvwccz8kpmqsefjv2b2sc0o,1,24.5,59.9,2022-10-16T18:47:27.288Z,2022-10-17T03:58:29Z,3850518541,56,Back,3851349633,178,,3850518557,233,53,3850518543,285,,3851067429,464,,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208911,53,45,1,2,18,2b3mar72yy8d6uvat1ka6tn3r,0,75.5,40.1,2022-10-16T18:47:27.288Z,2022-10-17T03:58:30Z,3850518521,286,,3850518571,233,31,3850518519,56,Center,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208893,29,43,1,2,18,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T18:47:27.381Z,2022-10-16T19:43:22Z,3850734897,144,8,3850518441,56,Back,,,,,,,,,,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208945,32,1,1,2,19,27xvwccz8kpmqsefjv2b2sc0o,0,26.3,67.6,2022-10-16T18:47:28.435Z,2022-10-17T03:58:29Z,3850518705,140,42.8,3850518709,212,28.7,3851349849,178,,3850518711,213,0.9,3850518703,56,Back,3850518707,141,100.0,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208947,33,5,1,2,23,27xvwccz8kpmqsefjv2b2sc0o,0,42.2,101.6,2022-10-16T18:47:32.359Z,2022-10-17T00:41:37Z,3850518715,347,,3850518713,56,Back,3850518837,233,54,,,,,,,,,,,,,,,,9jw0h4escxh3eqz8oh860r3yt,E. Bailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208963,54,5,1,2,23,2b3mar72yy8d6uvat1ka6tn3r,1,57.8,-1.6,2022-10-16T18:47:32.359Z,2022-10-17T00:41:37Z,3850518819,233,33,3850518803,56,Right,3850518807,347,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209015,55,1,1,2,31,2b3mar72yy8d6uvat1ka6tn3r,1,61.2,0,2022-10-16T18:47:40.274Z,2022-10-17T03:58:28Z,3850519145,56,Right,3850519149,141,6.1,3850519151,212,6.8,3850519143,107,,3850519147,140,57.4,3850519153,213,2.2,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209075,56,1,1,2,32,2b3mar72yy8d6uvat1ka6tn3r,1,59.8,9.3,2022-10-16T18:47:41.194Z,2022-10-17T03:58:28Z,3850519419,141,2.6,3850519415,56,Right,3850519423,213,4.1,3850519421,212,5.5,3851351583,178,,3850519417,140,56.9,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209083,57,1,1,2,36,2b3mar72yy8d6uvat1ka6tn3r,1,51.7,6.4,2022-10-16T18:47:45.583Z,2022-10-17T03:58:26Z,3850519461,141,4.3,3850519465,213,6.1,3850519457,56,Right,3851351807,178,,3850519463,212,6.7,3850519459,140,57.9,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209111,58,1,1,2,37,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,1.9,2022-10-16T18:47:46.294Z,2022-10-17T03:58:26Z,3850519645,56,Right,3850519651,212,7.5,3851352001,178,,3850519649,141,12.2,3850519653,213,1.9,3850519647,140,54.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209113,59,1,1,2,40,2b3mar72yy8d6uvat1ka6tn3r,0,60.6,20.5,2022-10-16T18:47:49.071Z,2022-10-17T03:58:25Z,3850519663,212,3.8,3850519659,140,59.8,3850519789,286,,3850519661,141,15.0,3850519785,233,34,3851352485,178,,3850519783,236,,3850519665,213,4.5,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,3850519657,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209133,34,74,1,2,40,27xvwccz8kpmqsefjv2b2sc0o,1,39.4,81.5,2022-10-16T18:47:49.220Z,2022-10-17T03:58:25Z,3850519801,233,59,3850519753,285,,3850519751,56,Back,3851352629,178,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209167,60,1,1,2,43,2b3mar72yy8d6uvat1ka6tn3r,0,73.2,42.8,2022-10-16T18:47:52.344Z,2022-10-17T03:58:23Z,3850519951,141,37.9,3850519949,140,77.4,3850519955,213,5.6,3851352955,178,,3850519947,56,Center,3850519953,212,5.5,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209175,35,8,1,2,44,27xvwccz8kpmqsefjv2b2sc0o,1,19.5,64.2,2022-10-16T18:47:53.117Z,2022-10-17T03:58:23Z,3851353093,178,,3850519981,56,Back,3851068009,385,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473367189,1135,83,1,2,45,27xvwccz8kpmqsefjv2b2sc0o,1,14.1,62.2,2022-10-16T18:47:54.666Z,2022-10-17T01:28:26Z,3851416501,399,19054,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209203,61,15,1,2,45,2b3mar72yy8d6uvat1ka6tn3r,1,85.9,40.5,2022-10-16T18:47:54.739Z,2022-10-17T03:58:22Z,3851068275,215,,3850520499,146,95.8,3850520495,103,3.2,3851353237,178,,3850520555,233,37,3850520107,17,,3850520501,147,48.3,3850520229,72,,c5ryhn04g9goikd0blmh83aol,L. Messi,3850520491,76,,3850520497,458,3850520493,102,52.6,3850520105,22,3850520109,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209245,37,10,1,2,46,27xvwccz8kpmqsefjv2b2sc0o,1,4.1,52.2,2022-10-16T18:47:55.111Z,2022-10-17T03:58:22Z,3850520343,56,Back,3850520337,177,,3851068323,376,,3850520339,179,,3850520405,233,61,3850520341,182,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209239,36,52,1,2,47,27xvwccz8kpmqsefjv2b2sc0o,1,4.5,52.5,2022-10-16T18:47:56.610Z,2022-10-17T03:58:21Z,3851068431,376,,3851353929,178,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209363,38,1,1,3,0,27xvwccz8kpmqsefjv2b2sc0o,1,11.8,53.9,2022-10-16T18:48:09.602Z,2022-10-17T03:58:21Z,3850521025,123,,3850521029,140,25.3,3850521061,287,,3850521033,212,29.7,3851354041,178,,3850521031,141,92.3,3850521027,56,Back,3850521035,213,1.1,26atxu4fr8f87oi8mt6z70mhh,Pau López,3850522061,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209379,39,1,1,3,1,27xvwccz8kpmqsefjv2b2sc0o,1,24.9,85,2022-10-16T18:48:10.859Z,2022-10-17T03:58:21Z,3851354377,178,,3850521141,212,9.6,3850521131,56,Back,3850521135,140,33.9,3850521139,141,82.7,3850521145,213,6.1,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209383,40,3,1,3,6,27xvwccz8kpmqsefjv2b2sc0o,1,38.4,73.7,2022-10-16T18:48:15.361Z,2022-10-17T03:19:56Z,3851354705,178,,3850521179,56,Back,3851527761,286,,3851068553,465,,3850521197,233,62,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209367,62,45,1,3,6,2b3mar72yy8d6uvat1ka6tn3r,0,61.6,26.3,2022-10-16T18:48:15.361Z,2022-10-17T03:20:02Z,3851527759,285,,3850521073,56,Center,3850521213,233,40,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209407,41,1,1,3,7,27xvwccz8kpmqsefjv2b2sc0o,1,37.1,71.6,2022-10-16T18:48:16.218Z,2022-10-17T03:58:18Z,3850521295,141,84.9,3850521299,213,2.1,3850521293,140,31.8,3851354921,178,,3850521297,212,10.6,3850521289,56,Back,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209411,42,50,1,3,8,27xvwccz8kpmqsefjv2b2sc0o,1,36.9,74.6,2022-10-16T18:48:17.571Z,2022-10-17T03:58:17Z,3851566871,286,,3850521317,56,Back,3850521371,233,63,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209415,63,7,1,3,8,2b3mar72yy8d6uvat1ka6tn3r,1,63.1,25.4,2022-10-16T18:48:17.612Z,2022-10-17T03:58:17Z,3851068879,384,,3850521335,56,Center,3851566869,285,,3851355585,389,,3850521347,233,42,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209427,65,1,1,3,9,2b3mar72yy8d6uvat1ka6tn3r,1,63.6,21.1,2022-10-16T18:48:17.985Z,2022-10-17T03:58:17Z,3850521417,140,78.6,3850521421,212,15.8,3850521419,141,23.0,3850521415,56,Center,3850521423,213,0.1,3851355985,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209417,64,49,1,3,10,2b3mar72yy8d6uvat1ka6tn3r,1,69.7,19.5,2022-10-16T18:48:19.695Z,2022-10-17T03:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209435,66,1,1,3,12,2b3mar72yy8d6uvat1ka6tn3r,1,78.1,28.1,2022-10-16T18:48:21.849Z,2022-10-17T03:58:14Z,3850521477,213,0.2,3850521469,56,Center,3850521473,141,31.8,3851356965,178,,3850521475,212,16.1,3850521471,140,93.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209437,67,1,1,3,13,2b3mar72yy8d6uvat1ka6tn3r,0,88.6,33.3,2022-10-16T18:48:22.942Z,2022-10-17T03:58:14Z,3850521501,213,0.4,3851357215,178,,3850521497,141,36.7,3850521493,56,Center,3850521499,212,5.9,3850521495,140,93.8,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209445,43,49,1,3,14,27xvwccz8kpmqsefjv2b2sc0o,1,10.3,63.6,2022-10-16T18:48:23.768Z,2022-10-17T03:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209475,44,1,1,3,16,27xvwccz8kpmqsefjv2b2sc0o,0,4.2,63.3,2022-10-16T18:48:25.338Z,2022-10-17T03:58:13Z,3850521685,157,,3850521689,140,39.3,3851357711,178,,3850521693,212,38.5,3850521697,1,,3850521691,141,79.5,3850521687,56,Back,3850521695,213,0.3,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209491,68,49,1,3,19,2b3mar72yy8d6uvat1ka6tn3r,1,62.7,26,2022-10-16T18:48:28.271Z,2022-10-17T03:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209501,69,1,1,3,20,2b3mar72yy8d6uvat1ka6tn3r,1,66.9,25.7,2022-10-16T18:48:29.895Z,2022-10-17T03:58:11Z,3850521805,56,Right,3850521809,141,14.7,3850521813,213,4.6,3850521811,212,7.5,3850521807,140,66.3,3851358137,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209513,70,1,1,3,22,2b3mar72yy8d6uvat1ka6tn3r,1,67.7,18.3,2022-10-16T18:48:31.296Z,2022-10-17T03:58:11Z,3850521873,213,2.3,3850521869,141,31.6,3850521865,56,Center,3850521867,140,60.2,3851358453,178,,3850521871,212,12.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
