id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2461939259,209,1,1,26,52,75qj99fhg5c0ztj2tva5u4uii,1,28.9,73.3,2022-09-18T13:27:27.857Z,2022-09-19T06:30:33Z,3790507951,212,12.5,3790507949,141,64.5,3790507945,56,Back,3790507947,140,39.3,3790507953,213,5.8,3793179863,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939321,210,1,1,26,53,75qj99fhg5c0ztj2tva5u4uii,1,40.2,59.8,2022-09-18T13:27:28.927Z,2022-09-19T06:30:33Z,3790508271,212,6.2,3790508263,140,34.5,3793180493,178,,3790508259,56,Back,3790508273,213,2.9,3790508267,141,62.4,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939413,211,1,1,26,58,75qj99fhg5c0ztj2tva5u4uii,1,46,69.3,2022-09-18T13:27:33.642Z,2022-09-19T06:30:31Z,3790508753,56,Left,3790508755,140,54.6,3790508761,213,1.1,3790508759,212,19.9,3793180659,178,,3790508757,141,95.4,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939443,212,1,1,27,1,75qj99fhg5c0ztj2tva5u4uii,1,55,95.8,2022-09-18T13:27:37.127Z,2022-09-19T06:30:30Z,3793180711,178,,3790508919,140,53.6,3790508925,213,4.4,3790508923,212,5.2,3790508921,141,88.4,3790508917,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939499,213,1,1,27,3,75qj99fhg5c0ztj2tva5u4uii,1,52.6,81.6,2022-09-18T13:27:39.245Z,2022-09-19T06:30:30Z,3790509223,212,21.5,3790509225,213,4.2,3790509219,140,43.0,3790509217,56,Back,3793180825,178,,3790509221,141,53.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939581,214,1,1,27,7,75qj99fhg5c0ztj2tva5u4uii,1,43.1,45.5,2022-09-18T13:27:42.813Z,2022-09-19T06:30:29Z,3790509693,212,23.9,3793180899,178,,3790509679,56,Right,3790509681,140,54.1,3790509697,213,5.2,3790509689,141,14.7,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939633,215,1,1,27,10,75qj99fhg5c0ztj2tva5u4uii,1,54.8,11.8,2022-09-18T13:27:46.412Z,2022-09-19T06:30:28Z,3790509973,141,27.0,3790509975,212,11.9,3790509979,213,1.0,3790509965,56,Center,3790509969,140,60.5,3793180965,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939777,216,1,1,27,13,75qj99fhg5c0ztj2tva5u4uii,0,57.8,25.3,2022-09-18T13:27:48.890Z,2022-09-19T06:30:27Z,3790510721,56,Center,3790510731,212,36.2,3793181069,178,,3790510719,155,,3790510723,140,92.3,3790510733,213,6.3,3790510735,1,,3790510725,141,24.3,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939979,226,12,1,27,16,bx0cdmzr2gwr70ez72dorx82p,1,6.1,77,2022-09-18T13:27:52.494Z,2022-09-19T06:30:26Z,3790511639,140,9.1,3790511645,213,0.7,3790511643,212,4.3,3790511675,15,,3790511635,56,Back,3790511641,141,81.2,3793181281,388,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939789,217,61,1,27,17,75qj99fhg5c0ztj2tva5u4uii,1,95.2,22.3,2022-09-18T13:27:52.750Z,2022-09-19T06:30:26Z,3790510785,56,Center,3793181367,178,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939817,218,5,1,27,18,75qj99fhg5c0ztj2tva5u4uii,0,100.7,25.2,2022-09-18T13:27:53.809Z,2022-09-19T04:12:33Z,3790510923,346,,3790511025,233,225,3790510919,56,Center,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939835,225,5,1,27,18,bx0cdmzr2gwr70ez72dorx82p,1,-0.7,74.8,2022-09-18T13:27:53.809Z,2022-09-19T04:12:32Z,3790511005,233,218,3790510995,56,Back,3790510997,346,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940839,227,1,1,28,27,bx0cdmzr2gwr70ez72dorx82p,0,4.8,40.7,2022-09-18T13:29:02.892Z,2022-09-19T06:30:26Z,3790516413,213,6.2,3790516407,140,55.2,3790516415,1,,3790516405,56,Center,3790516417,74,,3790516403,124,,3790516409,141,32.8,3790516411,212,53.2,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940863,219,1,1,28,30,75qj99fhg5c0ztj2tva5u4uii,0,48.6,71.5,2022-09-18T13:29:06.056Z,2022-09-19T06:30:25Z,3793181565,388,,3790516569,213,4.3,3790516563,140,44.2,3790516565,141,57.2,3790516557,3,,3790516561,56,Back,3790516567,212,10.8,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940881,228,44,1,28,32,bx0cdmzr2gwr70ez72dorx82p,1,51.2,41.2,2022-09-18T13:29:08.284Z,2022-09-19T06:30:25Z,3790516677,233,220,3790516673,56,Center,3790516675,286,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940867,220,44,1,28,32,75qj99fhg5c0ztj2tva5u4uii,0,48.8,58.8,2022-09-18T13:29:08.285Z,2022-09-19T06:30:25Z,3790516579,56,Back,3790516683,233,228,3790516581,285,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940885,229,1,1,28,32,bx0cdmzr2gwr70ez72dorx82p,0,50.9,40.5,2022-09-18T13:29:08.421Z,2022-09-19T06:30:24Z,3790516695,213,1.0,3790516687,56,Center,3790516693,212,3.1,3793181727,388,,3790516685,3,,3790516691,141,44.2,3790516689,140,52.6,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940879,221,61,1,28,34,75qj99fhg5c0ztj2tva5u4uii,1,49.2,52.7,2022-09-18T13:29:09.754Z,2022-09-19T06:30:24Z,3793181805,15,,3790516645,56,Back,3793181809,388,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940897,222,49,1,28,34,75qj99fhg5c0ztj2tva5u4uii,1,49,43.5,2022-09-18T13:29:10.178Z,2022-09-19T06:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940905,223,1,1,28,34,75qj99fhg5c0ztj2tva5u4uii,1,49,43.8,2022-09-18T13:29:10.228Z,2022-09-19T06:30:23Z,3790516823,141,56.6,3790516825,212,9.5,3790516819,56,Back,3790516827,213,2.0,3793182175,178,,3790516821,140,45.4,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940947,224,1,1,28,36,75qj99fhg5c0ztj2tva5u4uii,0,47.5,53,2022-09-18T13:29:11.942Z,2022-09-19T06:30:22Z,3790517031,56,Right,3793182987,178,,3790517041,1,,3790517037,212,48.2,3790517039,213,5.7,3790517029,155,,3790517035,141,15.8,3790517033,140,86.6,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940953,230,49,1,28,40,bx0cdmzr2gwr70ez72dorx82p,1,18.8,82.7,2022-09-18T13:29:15.993Z,2022-09-19T06:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941001,231,1,1,28,41,bx0cdmzr2gwr70ez72dorx82p,1,15.2,85.5,2022-09-18T13:29:16.766Z,2022-09-19T06:30:21Z,3790517287,141,59.6,3790517291,213,4.1,3793183189,178,,3790517289,212,21.0,3790517283,56,Back,3790517285,140,4.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941025,232,1,1,28,44,bx0cdmzr2gwr70ez72dorx82p,1,4,55.9,2022-09-18T13:29:20.068Z,2022-09-19T06:30:21Z,3790517469,213,5.1,3790517463,140,10.4,3790517465,141,30.3,3790517461,56,Back,3793183277,178,,3790517467,212,18.7,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941053,233,1,1,28,49,bx0cdmzr2gwr70ez72dorx82p,1,12.7,25.5,2022-09-18T13:29:24.736Z,2022-09-19T06:30:20Z,3790517611,140,18.8,3793183363,178,,3790517619,212,7.7,3790517623,213,0.6,3790517607,56,Back,3790517615,141,31.9,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941073,234,1,1,28,50,bx0cdmzr2gwr70ez72dorx82p,1,17.8,34.8,2022-09-18T13:29:25.777Z,2022-09-19T06:30:19Z,3793183479,178,,3790517741,212,16.1,3790517737,140,29.1,3790517735,56,Back,3790517739,141,18.9,3790517743,213,5.5,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941087,235,1,1,28,52,bx0cdmzr2gwr70ez72dorx82p,1,24.4,17.3,2022-09-18T13:29:27.882Z,2022-09-19T06:30:18Z,3790517807,56,Back,3790517815,213,5.2,3790517813,212,8.7,3793183653,178,,3790517811,141,5.8,3790517809,140,28.0,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941139,236,1,1,28,53,bx0cdmzr2gwr70ez72dorx82p,1,22,2.1,2022-09-18T13:29:28.919Z,2022-09-19T06:30:18Z,3790518095,141,23.6,3790518093,140,35.8,3790518099,213,0.8,3790518097,212,20.6,3790518091,56,Back,3793183785,178,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462436381,1642,67,1,28,54,bx0cdmzr2gwr70ez72dorx82p,1,34.1,19.1,2022-09-18T13:29:30.122Z,2022-09-19T06:30:18Z,3793234865,233,1536,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462436377,1536,67,1,28,54,75qj99fhg5c0ztj2tva5u4uii,0,65.9,80.9,2022-09-18T13:29:30.123Z,2022-09-19T06:30:17Z,3793234879,233,1642,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941151,237,1,1,28,54,bx0cdmzr2gwr70ez72dorx82p,0,33.3,18.9,2022-09-18T13:29:30.142Z,2022-09-19T06:30:17Z,3790518163,140,30.4,3790518165,141,18.3,3790518169,213,3.3,3790518219,156,,3790518167,212,3.1,3793183915,178,,3790518161,56,Back,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941155,225,49,1,28,55,75qj99fhg5c0ztj2tva5u4uii,1,71.7,86.8,2022-09-18T13:29:30.794Z,2022-09-19T06:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941179,226,1,1,28,55,75qj99fhg5c0ztj2tva5u4uii,1,71.7,86.4,2022-09-18T13:29:30.940Z,2022-09-19T06:30:16Z,3790518281,213,4.5,3790518279,212,9.6,3790518273,56,Center,3790518275,140,69.5,3793184113,178,,3790518277,141,72.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941205,227,1,1,28,57,75qj99fhg5c0ztj2tva5u4uii,1,68.6,71.2,2022-09-18T13:29:32.736Z,2022-09-19T06:30:16Z,3790518419,213,6.1,3790518415,141,68.1,3790518413,140,77.1,3793184271,178,,3790518411,56,Center,3790518417,212,9.2,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941209,228,1,1,28,58,75qj99fhg5c0ztj2tva5u4uii,0,78.3,62.9,2022-09-18T13:29:33.856Z,2022-09-19T06:30:15Z,3790518457,212,4.2,3790518451,56,Center,3790518453,140,80.7,3793184337,178,,3790518455,141,67.8,3790518449,168,,3790518459,213,0.9,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462436455,1643,67,1,28,58,bx0cdmzr2gwr70ez72dorx82p,1,18.4,31.4,2022-09-18T13:29:34.356Z,2022-09-19T06:30:15Z,3793235171,233,1541,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462436451,1541,67,1,28,58,75qj99fhg5c0ztj2tva5u4uii,0,81.6,68.6,2022-09-18T13:29:34.357Z,2022-09-19T06:30:14Z,3793235179,233,1643,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941229,238,8,1,28,59,bx0cdmzr2gwr70ez72dorx82p,1,17.5,32.9,2022-09-18T13:29:34.502Z,2022-09-19T06:30:14Z,3790518549,56,Back,3793184429,178,,3792171977,385,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941273,229,1,1,28,59,75qj99fhg5c0ztj2tva5u4uii,1,78.9,63.1,2022-09-18T13:29:35.099Z,2022-09-19T06:30:14Z,3790518791,141,76.1,3790518789,140,95.2,3790518787,56,Center,3790518795,213,0.5,3790518793,212,19.3,3793184523,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941289,230,1,1,29,3,75qj99fhg5c0ztj2tva5u4uii,0,97.1,71.1,2022-09-18T13:29:39.300Z,2022-09-19T06:30:13Z,3790518869,140,98.9,3790518877,213,6.1,3793184779,178,,3790518865,56,Center,3790520435,233,239,3790520433,236,,3790520439,286,,3790518873,141,70.5,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,3790518875,212,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,
2461941295,239,74,1,29,3,bx0cdmzr2gwr70ez72dorx82p,1,3.4,28.4,2022-09-18T13:29:39.365Z,2022-09-19T06:30:12Z,3790520247,285,,3793184841,178,,3790518901,56,Back,3790520617,233,230,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941317,231,6,1,29,4,75qj99fhg5c0ztj2tva5u4uii,1,97.8,72.4,2022-09-18T13:29:39.970Z,2022-09-19T04:17:07Z,3790519033,73,,3790519031,56,Center,3790519063,233,240,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941313,240,6,1,29,4,bx0cdmzr2gwr70ez72dorx82p,0,2.2,27.6,2022-09-18T13:29:39.970Z,2022-09-19T04:17:08Z,3790518997,56,Back,3790519083,233,231,3790518999,73,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941939,232,1,1,29,41,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-09-18T13:30:17.368Z,2022-09-19T04:17:15Z,3790522371,2,,3793184939,178,,3790522377,223,,3790522383,141,67.0,3792176433,72,,3790522385,212,22.5,3790522379,56,Center,3790522381,140,95.5,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3790522387,213,3790522373,6,3790522375,155,,,,,,,,,,,,4.5,,,,,,,,,,,,,,
2462436911,1644,67,1,29,42,bx0cdmzr2gwr70ez72dorx82p,1,4.1,38.8,2022-09-18T13:30:18.312Z,2022-09-19T06:30:12Z,3793237213,233,1559,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462436909,1559,67,1,29,42,75qj99fhg5c0ztj2tva5u4uii,0,95.9,61.2,2022-09-18T13:30:18.313Z,2022-09-19T06:30:12Z,3793237217,233,1644,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942295,243,61,1,29,42,bx0cdmzr2gwr70ez72dorx82p,1,3.9,40.1,2022-09-18T13:30:18.380Z,2022-09-19T06:30:11Z,3793185041,178,,3790524265,56,Back,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941973,241,49,1,29,44,bx0cdmzr2gwr70ez72dorx82p,1,3.6,32,2022-09-18T13:30:20.083Z,2022-09-19T06:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461941965,233,43,1,29,45,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-18T13:30:21.363Z,2022-09-18T13:34:26Z,3790522521,213,5.1,3790522509,140,96.7,3790522505,56,Center,3790522519,212,2.8,3790522501,168,0,3790545477,144,1,3790522515,141,64.9,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942059,242,1,1,29,46,bx0cdmzr2gwr70ez72dorx82p,0,11.4,15.3,2022-09-18T13:30:22.354Z,2022-09-19T06:30:10Z,3793185223,178,,3790523117,155,,3790522965,141,32.1,3790522963,140,56.2,3790522971,1,,3790522969,213,0.2,3790522967,212,48.4,3790522961,56,Center,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942069,234,49,1,29,50,75qj99fhg5c0ztj2tva5u4uii,1,49.6,79.2,2022-09-18T13:30:26.017Z,2022-09-19T06:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942173,235,1,1,29,55,75qj99fhg5c0ztj2tva5u4uii,1,38.1,54.2,2022-09-18T13:30:30.977Z,2022-09-19T06:30:07Z,3790523585,56,Back,3790523591,212,13.0,3790523589,141,72.1,3790523595,213,1.2,3790523587,140,42.5,3793185459,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942241,236,1,1,29,57,75qj99fhg5c0ztj2tva5u4uii,1,39.4,65.3,2022-09-18T13:30:32.832Z,2022-09-19T06:30:07Z,3790523945,212,5.1,3790523939,140,43.5,3790523943,141,69.4,3790523933,56,Back,3790523947,213,0.6,3793185591,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942265,237,1,1,30,2,75qj99fhg5c0ztj2tva5u4uii,1,46.9,59.8,2022-09-18T13:30:37.501Z,2022-09-19T06:30:05Z,3793146649,178,,3790524143,141,73.5,3790524145,212,16.7,3790524139,56,Center,3790524141,140,60.1,3790524147,213,0.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942293,238,1,1,30,3,75qj99fhg5c0ztj2tva5u4uii,1,56.3,69,2022-09-18T13:30:39.213Z,2022-09-19T06:30:04Z,3790524253,141,76.7,3790524255,212,12.9,3793146747,178,,3790524251,140,45.1,3790524257,213,2.7,3790524247,56,Back,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942319,239,1,1,30,5,75qj99fhg5c0ztj2tva5u4uii,1,46.7,73.3,2022-09-18T13:30:41.047Z,2022-09-19T06:30:04Z,3790524379,56,Left,3790524381,140,62.0,3790524387,213,0.8,3790524383,141,95.6,3793146889,178,,3790524385,212,22.1,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942371,240,1,1,30,7,75qj99fhg5c0ztj2tva5u4uii,1,65.7,99.6,2022-09-18T13:30:42.862Z,2022-09-19T06:30:03Z,3790524611,212,11.0,3793146987,178,,3790524609,141,88.1,3790524607,140,58.4,3790524613,213,3.9,3790524605,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942425,241,1,1,30,10,75qj99fhg5c0ztj2tva5u4uii,0,59.7,76.7,2022-09-18T13:30:46.183Z,2022-09-19T06:30:02Z,3793147111,178,,3790524879,212,37.1,3790524881,213,6.2,3790524875,140,95.0,3790524873,56,Center,3790524871,155,,3790524883,1,,3790524877,141,73.2,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942437,244,52,1,30,14,bx0cdmzr2gwr70ez72dorx82p,1,3.4,28.5,2022-09-18T13:30:50.198Z,2022-09-19T06:30:02Z,3792179839,376,,3793147239,178,,,,,,,,,,,,,,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942795,245,1,1,30,30,bx0cdmzr2gwr70ez72dorx82p,0,16.2,53.1,2022-09-18T13:31:05.733Z,2022-09-19T06:30:02Z,3790526713,141,64.3,3790526715,212,53.9,3790526707,199,,3790526709,56,Center,3790526721,1,,3790526711,140,67.0,3790526717,213,0.1,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942861,242,1,1,30,33,75qj99fhg5c0ztj2tva5u4uii,1,37.2,38.8,2022-09-18T13:31:09.462Z,2022-09-19T06:30:01Z,3793147491,388,,3790527017,141,47.3,3790527011,56,Back,3790527021,213,0.5,3790527007,3,,3790527015,140,46.4,3790527019,212,11.3,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942883,243,1,1,30,35,75qj99fhg5c0ztj2tva5u4uii,1,46.8,45.9,2022-09-18T13:31:11.439Z,2022-09-19T06:30:01Z,3790527115,212,15.2,3790527113,141,47.5,3793147607,178,,3790527117,213,0.1,3790527111,140,61.2,3790527109,56,Center,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942887,244,49,1,30,37,75qj99fhg5c0ztj2tva5u4uii,1,56.4,58.8,2022-09-18T13:31:12.781Z,2022-09-19T06:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942995,245,3,1,30,41,75qj99fhg5c0ztj2tva5u4uii,0,75.9,40.5,2022-09-18T13:31:17.121Z,2022-09-19T06:29:59Z,3793148101,178,,3790527779,233,246,3790527669,286,,3790527667,56,Center,3792183565,464,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942937,246,7,1,30,41,bx0cdmzr2gwr70ez72dorx82p,0,24.1,59.5,2022-09-18T13:31:17.362Z,2022-09-19T06:29:58Z,3792534071,233,245,3792190429,385,,3793148593,178,,3790527375,285,,3790527373,56,Back,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943003,246,15,1,30,44,75qj99fhg5c0ztj2tva5u4uii,1,80.7,47.1,2022-09-18T13:31:19.845Z,2022-09-19T06:29:57Z,3790529991,230,96.6,3790527713,56,Center,3790529563,72,,3792193037,458,,3790527709,22,,3790529993,231,49.6,3790529599,233,247,3790527711,18,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3790529971,78,3790529989,147,3790529983,215,,3790529571,82,3793148697,178,,3790529981,103,3790529979,102,50.4,,,19,3790529987,146,48.7,,83.6,,,,,,,
2461943005,247,10,1,30,44,bx0cdmzr2gwr70ez72dorx82p,1,17.1,50.3,2022-09-18T13:31:19.901Z,2022-09-19T06:09:04Z,3790529619,233,246,3790527727,56,Back,3790527725,94,,3793148757,178,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
