id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2473032257,41,1,1,2,25,17o35s8assv3kamxowzz77k4r,1,67.1,88.5,2022-10-16T15:07:38.370Z,2022-10-17T00:59:52Z,3849579913,56,Left,3849579915,140,70.2,3850981733,178,,3849579921,213,1.0,3849579919,212,6.5,3849579917,141,96.7,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032305,42,1,1,2,27,17o35s8assv3kamxowzz77k4r,1,72.2,98.1,2022-10-16T15:07:40.099Z,2022-10-17T00:59:51Z,3850982045,178,,3849580107,56,Left,3849580109,140,61.9,3849580115,213,3.9,3849580113,212,15.4,3849580111,141,82.0,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032341,43,1,1,2,29,17o35s8assv3kamxowzz77k4r,1,58.7,81.6,2022-10-16T15:07:42.471Z,2022-10-17T00:59:50Z,3849580263,56,Center,3849580265,140,61.1,3849580271,213,5.0,3849580269,212,9.5,3850982405,178,,3849580267,141,68.2,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032429,44,1,1,2,31,17o35s8assv3kamxowzz77k4r,1,58.9,66.8,2022-10-16T15:07:44.045Z,2022-10-17T00:59:50Z,3849580799,212,17.3,3849580797,141,69.5,3849580801,213,3.0,3850982515,178,,3849580795,140,42.5,3849580793,56,Back,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032567,45,1,1,2,34,17o35s8assv3kamxowzz77k4r,1,42.2,61,2022-10-16T15:07:47.749Z,2022-10-17T00:59:49Z,3849581587,1,,3850982735,178,,3849581577,56,Back,3849581583,212,32.1,3849581579,140,38.1,3849581581,141,14.2,3849581585,213,4.6,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473303623,676,83,1,2,40,4t4hod56fsj7utpjdor8so5q6,1,53.3,91.8,2022-10-16T15:07:53.298Z,2022-10-17T00:59:47Z,3851061169,399,511344,,,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032587,46,1,1,2,42,17o35s8assv3kamxowzz77k4r,1,43.6,5.8,2022-10-16T15:07:55.718Z,2022-10-17T00:59:46Z,3850983009,178,,3849581717,140,32.5,3849581719,141,32.1,3849581723,213,2.1,3849581721,212,21.3,3849581715,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032643,47,1,1,2,45,17o35s8assv3kamxowzz77k4r,1,33.2,29.9,2022-10-16T15:07:58.347Z,2022-10-17T00:59:46Z,3849582049,212,6.1,3849582047,141,34.6,3849582051,213,0.5,3850983147,178,,3849582045,140,38.2,3849582043,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032685,48,1,1,2,49,17o35s8assv3kamxowzz77k4r,1,42.1,30.3,2022-10-16T15:08:02.323Z,2022-10-17T00:59:44Z,3849582275,56,Back,3850983367,178,,3849582283,213,4.3,3849582279,141,10.3,3849582281,212,14.8,3849582277,140,36.6,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032759,49,1,1,2,52,17o35s8assv3kamxowzz77k4r,1,36.9,11.2,2022-10-16T15:08:05.292Z,2022-10-17T00:59:43Z,3849582689,140,31.8,3849582693,212,22.1,3849582691,141,42.7,3849582687,56,Back,3849582695,213,1.8,3850983483,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032827,50,1,1,2,57,17o35s8assv3kamxowzz77k4r,0,36.5,43.3,2022-10-16T15:08:10.037Z,2022-10-17T00:59:42Z,3849583115,155,,3849583125,213,6.0,3849583121,141,16.2,3849583123,212,58.9,3850983697,178,,3849583119,140,89.8,3849583117,56,Right,3849583127,1,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032839,14,49,1,3,2,4t4hod56fsj7utpjdor8so5q6,1,11.2,84.4,2022-10-16T15:08:15.071Z,2022-10-17T00:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032899,15,1,1,3,3,4t4hod56fsj7utpjdor8so5q6,1,9.5,95.5,2022-10-16T15:08:16.563Z,2022-10-17T00:59:40Z,3849583529,140,22.6,3849583535,213,6.0,3849583533,212,14.2,3849583531,141,90.3,3849583527,56,Back,3850984109,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473032987,16,1,1,3,5,4t4hod56fsj7utpjdor8so5q6,1,20.8,94.1,2022-10-16T15:08:18.716Z,2022-10-17T00:59:40Z,3849584055,213,4.8,3849584053,212,5.8,3849584051,141,85.6,3849584049,140,21.5,3849584047,56,Back,3850984219,178,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033003,17,1,1,3,9,4t4hod56fsj7utpjdor8so5q6,0,7.2,94.5,2022-10-16T15:08:22.830Z,2022-10-17T00:59:38Z,3849584131,213,6.0,3849584129,212,26.2,3849584127,141,84.7,3850604561,155,,3849584123,56,Back,3850984893,178,,3849584125,140,31.3,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033025,51,49,1,3,11,17o35s8assv3kamxowzz77k4r,1,69.1,17.2,2022-10-16T15:08:24.766Z,2022-10-17T00:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033073,52,1,1,3,13,17o35s8assv3kamxowzz77k4r,1,70.2,13.3,2022-10-16T15:08:26.160Z,2022-10-17T00:59:37Z,3849584467,140,77.4,3849584469,141,5.0,3849584465,56,Right,3850985143,178,,3849584473,213,5.6,3849584471,212,9.4,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033099,53,1,1,3,16,17o35s8assv3kamxowzz77k4r,1,80.2,4.1,2022-10-16T15:08:29.857Z,2022-10-17T00:59:35Z,3849584597,141,2.1,3849584603,212,7.6,3850985325,178,,3849584593,56,Right,3849584595,140,87.3,3849584607,213,6.1,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033141,54,1,1,3,18,17o35s8assv3kamxowzz77k4r,1,84.3,0.1,2022-10-16T15:08:31.617Z,2022-10-17T00:59:34Z,3850985565,178,,3849584829,140,87.3,3849584835,141,18.9,3849584841,213,1.3,3849584839,212,13.2,3849584823,56,Right,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473303999,1146,67,1,3,20,17o35s8assv3kamxowzz77k4r,1,87.7,24.7,2022-10-16T15:08:33.063Z,2022-10-17T00:42:22Z,3851063325,233,682,,,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473303997,682,67,1,3,20,4t4hod56fsj7utpjdor8so5q6,0,12.3,75.3,2022-10-16T15:08:33.064Z,2022-10-17T00:42:22Z,3851063347,233,1146,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033147,55,50,1,3,20,17o35s8assv3kamxowzz77k4r,1,83.1,21,2022-10-16T15:08:33.124Z,2022-10-17T00:33:51Z,3849584861,286,,3849584859,56,Right,3849585159,233,18,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033179,18,7,1,3,20,4t4hod56fsj7utpjdor8so5q6,1,16.9,79,2022-10-16T15:08:33.739Z,2022-10-17T00:33:51Z,3849585007,56,Back,3850605913,384,,3849585009,285,,3849585073,233,55,3850986509,178,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033185,19,49,1,3,20,4t4hod56fsj7utpjdor8so5q6,1,14.2,83.3,2022-10-16T15:08:33.918Z,2022-10-17T00:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033215,20,1,1,3,21,4t4hod56fsj7utpjdor8so5q6,0,14.5,82.8,2022-10-16T15:08:34.048Z,2022-10-17T00:59:33Z,3849585225,56,Back,3850987153,178,,3849585227,140,26.3,3849585229,141,66.9,3849585233,213,5.6,3849585231,212,16.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033221,56,49,1,3,21,17o35s8assv3kamxowzz77k4r,1,78.5,24.2,2022-10-16T15:08:34.920Z,2022-10-17T00:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033275,57,1,1,3,23,17o35s8assv3kamxowzz77k4r,1,76.4,26.3,2022-10-16T15:08:36.043Z,2022-10-17T00:59:32Z,3849585547,213,1.7,3851379497,1,,3849585545,212,32.5,3849585543,141,73.4,3849585541,140,70.9,3849585539,56,Center,3850987669,178,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033301,58,1,1,3,27,17o35s8assv3kamxowzz77k4r,1,68.1,71.7,2022-10-16T15:08:40.184Z,2022-10-17T00:59:31Z,3849585667,56,Center,3849585669,140,77.7,3849585675,213,5.4,3849585671,141,51.9,3849585673,212,16.8,3850987991,178,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033307,59,1,1,3,27,17o35s8assv3kamxowzz77k4r,0,70.1,58.9,2022-10-16T15:08:40.654Z,2022-10-17T00:59:31Z,3850988181,178,,3849585711,141,67.3,3849585713,212,13.2,3849585715,213,0.4,3849585709,140,81.4,3849585707,56,Center,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033341,21,49,1,3,28,4t4hod56fsj7utpjdor8so5q6,1,24.2,29.4,2022-10-16T15:08:41.396Z,2022-10-17T00:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033359,22,1,1,3,28,4t4hod56fsj7utpjdor8so5q6,1,24.3,29.4,2022-10-16T15:08:41.415Z,2022-10-17T00:59:30Z,3849585999,56,Back,3850988689,178,,3849586005,212,10.4,3849586007,213,0.7,3849586001,140,32.0,3849586003,141,39.1,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033379,23,1,1,3,28,4t4hod56fsj7utpjdor8so5q6,1,29.3,37.4,2022-10-16T15:08:41.919Z,2022-10-17T00:59:30Z,3849586123,213,0.1,3849586121,212,14.2,3849586113,168,,3849586115,56,Back,3850988941,178,,3849586119,141,39.5,3849586117,140,42.8,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033515,24,1,1,3,33,4t4hod56fsj7utpjdor8so5q6,1,55.6,34.7,2022-10-16T15:08:46.026Z,2022-10-17T00:59:29Z,3850989185,178,,3849586877,56,Center,3849586879,140,69.4,3849586881,141,23.9,3849586883,212,16.2,3849586885,213,5.8,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033551,25,1,1,3,39,4t4hod56fsj7utpjdor8so5q6,1,80.2,14.5,2022-10-16T15:08:52.654Z,2022-10-17T00:59:27Z,3849587057,140,62.0,3849587059,141,3.7,3850989557,178,,3849587063,213,3.5,3849587061,212,20.5,3849587055,56,Right,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033643,26,1,1,3,43,4t4hod56fsj7utpjdor8so5q6,1,64.4,14.7,2022-10-16T15:08:56.575Z,2022-10-17T00:59:26Z,3849587605,56,Back,3849587619,212,16.8,3849587617,141,23.4,3850990731,178,,3849587613,140,49.4,3849587623,213,2.8,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033689,27,1,1,3,49,4t4hod56fsj7utpjdor8so5q6,1,56.3,39.9,2022-10-16T15:09:02.440Z,2022-10-17T00:59:25Z,3849587905,213,5.2,3849587903,212,19.6,3849587901,141,14.3,3849587897,56,Right,3849587899,140,64.9,3850990989,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033715,28,1,1,3,52,4t4hod56fsj7utpjdor8so5q6,1,64.8,17.5,2022-10-16T15:09:05.573Z,2022-10-17T00:59:24Z,3850991421,178,,3849588019,212,8.3,3849588017,141,6.7,3849588013,56,Right,3849588015,140,68.5,3849588021,213,5.2,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033835,29,1,1,3,54,4t4hod56fsj7utpjdor8so5q6,1,66.1,10.9,2022-10-16T15:09:07.192Z,2022-10-17T00:59:23Z,3849588673,212,14.8,3849588671,141,25.5,3849588667,56,Center,3849588669,140,55.6,3849588677,213,2.4,3850991537,178,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033861,30,1,1,4,0,4t4hod56fsj7utpjdor8so5q6,0,59,31.7,2022-10-16T15:09:13.443Z,2022-10-17T00:59:21Z,3849588795,56,Right,3849588797,140,70.5,3850992343,178,,3849588799,141,7.9,3849588801,212,20.2,3849588803,213,5.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473304339,1182,67,1,4,1,17o35s8assv3kamxowzz77k4r,1,29.9,92.8,2022-10-16T15:09:14.724Z,2022-10-17T00:59:21Z,3851065313,233,707,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473304337,707,67,1,4,1,4t4hod56fsj7utpjdor8so5q6,0,70.1,7.2,2022-10-16T15:09:14.725Z,2022-10-17T00:59:21Z,3851065321,233,1182,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033865,60,8,1,4,1,17o35s8assv3kamxowzz77k4r,1,29,89.6,2022-10-16T15:09:14.807Z,2022-10-17T00:59:20Z,3850992563,178,,3850610259,384,,3849588821,56,Back,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033899,61,49,1,4,4,17o35s8assv3kamxowzz77k4r,1,43,85.9,2022-10-16T15:09:17.046Z,2022-10-17T00:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033949,62,1,1,4,5,17o35s8assv3kamxowzz77k4r,1,50.5,77.5,2022-10-16T15:09:18.833Z,2022-10-17T00:59:18Z,3850993117,178,,3849589235,141,70.1,3849589231,56,Back,3849589233,140,43.6,3849589239,213,3.7,3849589237,212,8.8,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033977,63,1,1,4,7,17o35s8assv3kamxowzz77k4r,1,42.1,68.6,2022-10-16T15:09:20.111Z,2022-10-17T00:59:18Z,3850993305,178,,3849589407,56,Back,3849589409,140,46.4,3849589415,213,0.8,3849589413,212,6.8,3849589411,141,76.0,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033999,64,1,1,4,9,17o35s8assv3kamxowzz77k4r,1,44.6,81.7,2022-10-16T15:09:22.099Z,2022-10-17T00:59:17Z,3849589535,212,8.7,3849589529,56,Back,3849589531,140,48.6,3850993477,178,,3849589533,141,92.9,3849589537,213,1.1,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034071,65,1,1,4,10,17o35s8assv3kamxowzz77k4r,1,48.2,96.4,2022-10-16T15:09:23.076Z,2022-10-17T00:59:17Z,3850993805,178,,3849589909,140,33.9,3849589915,213,3.7,3849589911,141,83.1,3849589913,212,17.5,3849589903,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034183,66,1,1,4,13,17o35s8assv3kamxowzz77k4r,1,28.6,80.8,2022-10-16T15:09:26.294Z,2022-10-17T00:59:16Z,3849590521,213,4.9,3849590513,56,Back,3850994013,178,,3849590515,140,31.0,3849590517,141,56.0,3849590519,212,17.1,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034233,67,1,1,4,19,17o35s8assv3kamxowzz77k4r,1,31.3,44.1,2022-10-16T15:09:32.725Z,2022-10-17T00:59:15Z,3849590767,140,37.3,3849590777,213,5.0,3850994153,178,,3849590765,56,Back,3849590771,141,11.3,3849590773,212,23.2,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034331,68,1,1,4,24,17o35s8assv3kamxowzz77k4r,1,37.9,10.7,2022-10-16T15:09:37.583Z,2022-10-17T00:59:13Z,3849591327,213,2.0,3850994399,178,,3849591319,56,Back,3849591325,212,20.2,3849591321,140,29.2,3849591323,141,37.2,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034451,69,1,1,4,27,17o35s8assv3kamxowzz77k4r,1,31.7,35.3,2022-10-16T15:09:40.557Z,2022-10-17T00:59:13Z,3849591927,213,0.6,3849591929,1,,3850994431,178,,3849591923,141,95.6,3849591915,155,,3849591919,56,Left,3849591917,196,,3849591925,212,68.1,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,3849591921,140,,,,,,,,,,,,,,,,,,,,,,,,83.5,,,,,,,,,
2473034559,70,1,1,4,34,17o35s8assv3kamxowzz77k4r,1,89.2,98.8,2022-10-16T15:09:47.334Z,2022-10-17T00:59:12Z,3850994779,178,,3849592505,56,Left,3849592507,140,78.0,3849592511,212,12.6,3849592513,213,3.5,3849592509,141,92.2,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034569,71,3,1,4,37,17o35s8assv3kamxowzz77k4r,0,83.8,90.7,2022-10-16T15:09:50.877Z,2022-10-17T00:59:11Z,3850613239,465,,3850995263,178,,3849592765,233,31,3849592549,286,,3849592547,56,Left,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034597,31,7,1,4,38,4t4hod56fsj7utpjdor8so5q6,0,16.2,9.3,2022-10-16T15:09:51.413Z,2022-10-17T00:59:11Z,3850613467,385,,3849592743,233,71,3850995505,178,,3849592705,285,,3849592703,56,Back,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034577,72,61,1,4,38,17o35s8assv3kamxowzz77k4r,1,84.2,94.6,2022-10-16T15:09:51.841Z,2022-10-17T00:59:10Z,3850995723,178,,3849592581,56,Left,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034619,32,1,1,4,40,4t4hod56fsj7utpjdor8so5q6,0,18.1,4.4,2022-10-16T15:09:53.694Z,2022-10-17T00:59:10Z,3850996241,178,,3849592819,56,Back,3849592823,141,12.9,3849592821,140,22.8,3849592827,213,0.9,3849592825,212,7.6,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034631,73,1,1,4,41,17o35s8assv3kamxowzz77k4r,0,81.1,92.7,2022-10-16T15:09:54.424Z,2022-10-17T00:59:09Z,3849592881,213,3.5,3849592879,212,12.4,3849592877,141,86.9,3849592875,140,69.9,3850996857,178,,3849592873,56,Left,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034657,33,49,1,4,43,4t4hod56fsj7utpjdor8so5q6,1,31,12.6,2022-10-16T15:09:56.320Z,2022-10-17T00:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034703,34,1,1,4,43,4t4hod56fsj7utpjdor8so5q6,1,29.7,11.6,2022-10-16T15:09:56.721Z,2022-10-17T00:59:08Z,3849593251,213,3.8,3850997335,178,,3849593249,212,7.4,3849593247,141,4.6,3849593243,56,Back,3849593245,140,24.3,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034789,35,1,1,4,44,4t4hod56fsj7utpjdor8so5q6,1,24.7,6.1,2022-10-16T15:09:57.656Z,2022-10-17T00:59:08Z,3849593667,56,Back,3849593665,155,,3850997675,178,,3849593671,140,40.0,3849593675,141,32.5,3849593677,212,24.1,3849593681,213,0.8,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034799,36,4,1,4,47,4t4hod56fsj7utpjdor8so5q6,1,43,31.3,2022-10-16T15:10:00.765Z,2022-10-17T00:59:07Z,3849593897,233,74,3849593719,152,,3849593717,56,Back,3849593721,286,,3849593713,13,,3849593715,295,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473034821,74,4,1,4,47,17o35s8assv3kamxowzz77k4r,0,57,68.7,2022-10-16T15:10:00.766Z,2022-10-17T00:59:07Z,3849593937,233,36,3850997861,178,,3849593835,56,Center,3849593837,152,,3849593843,285,,3849593833,295,,3849593831,13,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473035293,37,1,1,5,14,4t4hod56fsj7utpjdor8so5q6,1,47.5,33.4,2022-10-16T15:10:27.814Z,2022-10-17T00:59:07Z,3850997999,178,,3849596313,140,35.7,3849596319,213,3.2,3849596317,212,12.5,3849596307,5,,3849596315,141,31.6,3849596309,152,,3849597935,189,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,3849596311,56,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,
2473035313,38,1,1,5,14,4t4hod56fsj7utpjdor8so5q6,1,41.5,31.9,2022-10-16T15:10:27.847Z,2022-10-17T00:59:06Z,3849596417,212,18.1,3849596419,213,2.0,3849596413,140,34.8,3849596409,56,Back,3849596415,141,56.4,3850998335,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473035345,39,1,1,5,17,4t4hod56fsj7utpjdor8so5q6,1,37.5,50.8,2022-10-16T15:10:30.211Z,2022-10-17T00:59:05Z,3849596595,56,Back,3849596599,141,94.8,3849596597,140,48.5,3849596601,212,32.1,3849596603,213,1.2,3851379063,1,,3850998499,178,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473035393,40,1,1,5,20,4t4hod56fsj7utpjdor8so5q6,1,49.8,96.3,2022-10-16T15:10:33.102Z,2022-10-17T00:59:05Z,3849596827,56,Center,3849596829,140,53.9,3849596835,213,5.0,3849596833,212,15.9,3849596831,141,73.8,3850998655,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
