id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479687071,575,1,2,63,49,70nn27vgkt6l48lvv5e66q7ww,1,25.1,24.9,2022-10-30T17:25:28.269Z,2022-10-31T08:11:47Z,3884816387,140,27.2,3884816393,213,1.5,3884816391,212,19.6,3884816383,152,,3884816389,141,53.6,3884816385,56,Back,3884816381,5,,3885923875,178,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687105,576,1,2,63,53,70nn27vgkt6l48lvv5e66q7ww,1,24.6,53,2022-10-30T17:25:32.055Z,2022-10-31T08:11:47Z,3884816535,56,Back,3884816539,141,85.1,3885923885,178,,3884816543,213,1.3,3884816541,212,22.9,3884816537,140,31.1,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687163,577,1,2,63,55,70nn27vgkt6l48lvv5e66q7ww,1,31.5,91.6,2022-10-30T17:25:34.522Z,2022-10-31T08:11:46Z,3884816871,56,Back,3884816875,140,26.0,3884816881,213,4.3,3884816879,212,13.0,3884816877,141,74.5,3885923923,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687277,578,1,2,64,1,70nn27vgkt6l48lvv5e66q7ww,1,29,55.4,2022-10-30T17:25:40.578Z,2022-10-31T08:11:45Z,3884817509,140,32.1,3884817513,212,17.4,3884817515,213,4.9,3884817511,141,30.3,3885923963,178,,3884817507,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687315,579,1,2,64,10,70nn27vgkt6l48lvv5e66q7ww,1,53.7,5.9,2022-10-30T17:25:49.897Z,2022-10-31T08:11:43Z,3884817717,56,Center,3884817723,212,14.2,3885924013,178,,3884817719,140,61.9,3884817721,141,22.5,3884817725,213,0.9,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687327,580,1,2,64,13,70nn27vgkt6l48lvv5e66q7ww,0,60.5,21.8,2022-10-30T17:25:52.465Z,2022-10-31T08:11:42Z,3884817789,213,1.4,3885924043,178,,3884817783,140,61.7,3884817785,141,31.2,3884817781,56,Center,3884817787,212,6.5,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687343,718,49,2,64,13,bx0cdmzr2gwr70ez72dorx82p,1,37.6,69,2022-10-30T17:25:52.808Z,2022-10-31T08:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687359,719,1,2,64,15,bx0cdmzr2gwr70ez72dorx82p,1,37.6,67,2022-10-30T17:25:54.155Z,2022-10-31T08:11:41Z,3884817965,213,5.6,3884817961,141,54.7,3884817963,212,14.1,3884817959,140,48.4,3885924155,178,,3884817957,56,Back,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687421,720,1,2,64,16,bx0cdmzr2gwr70ez72dorx82p,1,48.3,57.5,2022-10-30T17:25:55.203Z,2022-10-31T08:11:41Z,3884818297,141,42.8,3885924217,178,,3884818301,212,10.0,3884818293,56,Back,3884818303,213,4.6,3884818295,140,47.7,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687427,721,3,2,64,22,bx0cdmzr2gwr70ez72dorx82p,0,69.4,7.5,2022-10-30T17:26:01.222Z,2022-10-31T08:11:38Z,3884818347,56,Right,3885327917,465,,3884818435,233,581,3884818349,286,,3885924305,178,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687435,581,7,2,64,22,70nn27vgkt6l48lvv5e66q7ww,1,30.6,92.5,2022-10-30T17:26:01.300Z,2022-10-31T08:11:38Z,3885327983,383,,3885924335,178,,3884818385,285,,3884818427,233,721,3884818383,56,Back,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687443,582,49,2,64,22,70nn27vgkt6l48lvv5e66q7ww,1,30.6,94.2,2022-10-30T17:26:01.609Z,2022-10-31T08:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687517,583,1,2,64,25,70nn27vgkt6l48lvv5e66q7ww,1,36.5,90.6,2022-10-30T17:26:04.109Z,2022-10-31T08:11:36Z,3884818817,56,Left,3885924409,178,,3884818823,212,23.0,3884818819,140,57.5,3884818821,141,80.8,3884818825,213,6.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687547,584,1,2,64,29,70nn27vgkt6l48lvv5e66q7ww,0,67.9,73.2,2022-10-30T17:26:08.270Z,2022-10-31T08:11:36Z,3885924431,178,,3884818897,141,78.5,3884818895,140,80.5,3884818901,213,0.3,3884818899,212,13.7,3884818893,56,Center,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687571,722,12,2,64,30,bx0cdmzr2gwr70ez72dorx82p,1,19.7,28.1,2022-10-30T17:26:09.539Z,2022-10-31T08:11:35Z,3884819015,140,25.6,3884819065,167,,3884819021,213,5.0,3884819017,141,0.0,3884819013,56,Back,3884819019,212,21.3,3885924499,178,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687711,585,5,2,64,32,70nn27vgkt6l48lvv5e66q7ww,1,73,101.9,2022-10-30T17:26:11.659Z,2022-10-31T03:09:56Z,3884819997,233,723,3884819939,347,,3884819937,56,Left,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479687577,723,5,2,64,32,bx0cdmzr2gwr70ez72dorx82p,0,27,-1.9,2022-10-30T17:26:11.659Z,2022-10-31T03:09:57Z,3884820019,233,585,3884819049,347,,3884819047,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688479,586,1,2,65,37,70nn27vgkt6l48lvv5e66q7ww,1,67.3,100,2022-10-30T17:27:16.667Z,2022-10-31T08:11:35Z,3884978373,189,,3884824409,140,65.9,3884824417,213,4.5,3884824405,107,,3884824411,141,89.0,3884824407,56,Left,3884824413,212,9.0,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688489,587,1,2,65,42,70nn27vgkt6l48lvv5e66q7ww,1,51.1,97.7,2022-10-30T17:27:21.419Z,2022-10-31T08:11:35Z,3884824461,140,59.4,3884824465,212,35.6,3884978387,189,,3884824463,141,47.0,3884824459,56,Center,3886207441,1,,3884824467,213,5.0,3885924549,178,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688493,588,1,2,65,54,70nn27vgkt6l48lvv5e66q7ww,1,55.2,27.9,2022-10-30T17:27:33.419Z,2022-10-31T08:11:34Z,3884824493,141,47.5,3884824491,140,55.8,3884824495,212,13.3,3884824489,56,Center,3884824497,213,1.5,3885924585,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688517,589,1,2,65,55,70nn27vgkt6l48lvv5e66q7ww,1,54.8,41.6,2022-10-30T17:27:34.272Z,2022-10-31T08:11:33Z,3884824683,212,13.4,3884824679,140,42.5,3884824681,141,36.3,3884824685,213,3.4,3885924661,178,,3884824677,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688537,590,1,2,65,58,70nn27vgkt6l48lvv5e66q7ww,1,44.6,31.7,2022-10-30T17:27:37.121Z,2022-10-31T08:11:32Z,3884824785,140,53.7,3885924671,178,,3884824789,212,9.7,3884824783,56,Center,3884824791,213,6.1,3884824787,141,28.9,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688593,591,1,2,65,59,70nn27vgkt6l48lvv5e66q7ww,1,52.4,27.5,2022-10-30T17:27:38.534Z,2022-10-31T08:11:31Z,3884825079,140,40.1,3884825085,212,12.9,3884825081,141,26.8,3884825089,213,3.2,3884825075,56,Back,3885924699,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688619,592,1,2,66,3,70nn27vgkt6l48lvv5e66q7ww,1,49.1,16.7,2022-10-30T17:27:42.177Z,2022-10-31T08:11:30Z,3885924753,178,,3884825201,213,5.9,3884825197,141,4.1,3884825195,140,70.7,3884825199,212,24.2,3884825193,56,Right,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688645,593,1,2,66,4,70nn27vgkt6l48lvv5e66q7ww,1,68.9,0.6,2022-10-30T17:27:43.711Z,2022-10-31T08:11:30Z,3884825339,140,82.1,3884825345,213,0.3,3884825337,56,Right,3884825341,141,6.2,3885924827,178,,3884825343,212,14.4,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688649,594,50,2,66,6,70nn27vgkt6l48lvv5e66q7ww,1,80.3,6.2,2022-10-30T17:27:45.213Z,2022-10-31T08:11:29Z,3884825525,233,724,3884825367,56,Right,3884825369,286,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688655,724,7,2,66,6,bx0cdmzr2gwr70ez72dorx82p,1,19.7,93.8,2022-10-30T17:27:45.509Z,2022-10-31T08:11:29Z,3884825423,285,,3885329903,385,,3884825413,167,,3885924981,178,,3884825417,56,Back,3884825509,233,594,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688693,595,5,2,66,7,70nn27vgkt6l48lvv5e66q7ww,1,84.2,-1.8,2022-10-30T17:27:46.766Z,2022-10-31T03:10:48Z,3884825669,233,725,3884825623,56,Right,3884825625,347,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688667,725,5,2,66,7,bx0cdmzr2gwr70ez72dorx82p,0,15.8,101.8,2022-10-30T17:27:46.766Z,2022-10-31T03:10:49Z,3884825483,56,Back,3884825677,233,595,3884825485,347,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688863,596,1,2,66,22,70nn27vgkt6l48lvv5e66q7ww,0,79.9,0,2022-10-30T17:28:01.577Z,2022-10-31T08:11:29Z,3884826553,213,1.3,3884826547,140,87.7,3884826555,1,,3884826551,212,34.4,3884826549,141,48.4,3884826543,107,,3884826545,56,Center,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479780511,1006,49,2,66,25,bx0cdmzr2gwr70ez72dorx82p,1,12.2,49.7,2022-10-30T17:28:04.269Z,2022-10-31T08:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688947,726,1,2,66,25,bx0cdmzr2gwr70ez72dorx82p,0,11.8,50.2,2022-10-30T17:28:04.539Z,2022-10-31T08:11:28Z,3884827069,56,Back,3884827077,213,0.5,3885925083,178,,3885331161,157,,3884827071,140,31.5,3884827075,212,23.7,3884827073,141,67.3,3885331169,1,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688949,597,1,2,66,30,70nn27vgkt6l48lvv5e66q7ww,1,65.5,32.6,2022-10-30T17:28:09.292Z,2022-10-31T08:11:28Z,3884827083,56,Back,3884827089,212,24.3,3885925107,388,,3884827081,3,,3884827085,140,42.4,3884827087,141,31.5,3884827091,213,3.2,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479780731,817,49,2,66,32,70nn27vgkt6l48lvv5e66q7ww,1,47.7,37.8,2022-10-30T17:28:11.169Z,2022-10-31T08:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688951,598,1,2,66,32,70nn27vgkt6l48lvv5e66q7ww,0,46.6,34,2022-10-30T17:28:11.754Z,2022-10-31T08:11:27Z,3885925141,178,,3884827099,140,67.9,3884827103,212,22.8,3884827101,141,40.6,3884827105,213,0.2,3884827095,157,,3884827097,56,Center,3884827107,1,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688961,727,1,2,66,34,bx0cdmzr2gwr70ez72dorx82p,0,29.5,71.1,2022-10-30T17:28:13.720Z,2022-10-31T08:11:26Z,3885925167,388,,3884827183,212,26.8,3884827175,3,,3884827179,140,55.0,3884827181,141,70.7,3884827185,213,6.3,3884827177,56,Center,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479688989,599,1,2,66,38,70nn27vgkt6l48lvv5e66q7ww,0,50.6,20,2022-10-30T17:28:17.679Z,2022-10-31T08:11:25Z,3884827385,140,55.5,3884827383,56,Center,3884827389,212,9.6,3885925245,178,,3884827387,141,31.9,3884827393,213,1.0,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479893061,1048,67,2,66,39,bx0cdmzr2gwr70ez72dorx82p,1,45.3,68.6,2022-10-30T17:28:18.675Z,2022-10-31T07:56:06Z,3885940941,233,865,,,,,,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479893059,865,67,2,66,39,70nn27vgkt6l48lvv5e66q7ww,0,54.7,31.4,2022-10-30T17:28:18.676Z,2022-10-31T07:56:07Z,3885940949,233,1048,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689001,728,8,2,66,39,bx0cdmzr2gwr70ez72dorx82p,1,45.4,73.7,2022-10-30T17:28:18.711Z,2022-10-31T08:11:25Z,3884827455,56,Back,3885925269,178,,3885333059,385,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689013,729,43,2,66,41,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:28:20.516Z,2022-10-30T17:28:54Z,3884827523,56,Center,3884829667,144,61,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689029,600,1,2,66,43,70nn27vgkt6l48lvv5e66q7ww,1,50.8,52.6,2022-10-30T17:28:22.457Z,2022-10-31T08:11:24Z,3884827645,56,Back,3884827651,212,8.1,3884827647,140,44.3,3884827653,213,3.7,3885925345,178,,3884827649,141,46.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689033,601,1,2,66,45,70nn27vgkt6l48lvv5e66q7ww,1,48.6,43.2,2022-10-30T17:28:24.145Z,2022-10-31T08:11:23Z,3884827679,213,5.3,3884827673,140,51.6,3884827677,212,5.7,3885925377,178,,3884827675,141,36.3,3884827671,56,Center,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689069,602,1,2,66,45,70nn27vgkt6l48lvv5e66q7ww,1,52.4,32.3,2022-10-30T17:28:24.616Z,2022-10-31T08:11:22Z,3885925567,178,,3884827891,212,9.6,3884827893,213,1.5,3884827887,140,52.6,3884827883,56,Center,3884827889,141,46.4,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689091,603,1,2,66,48,70nn27vgkt6l48lvv5e66q7ww,1,52.2,47.4,2022-10-30T17:28:27.612Z,2022-10-31T08:11:21Z,3884828017,141,59.9,3884828019,212,12.6,3884828013,56,Center,3884828015,140,61.1,3884828021,213,0.7,3885925439,178,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689113,604,1,2,66,49,70nn27vgkt6l48lvv5e66q7ww,1,62.1,57.1,2022-10-30T17:28:28.211Z,2022-10-31T08:11:21Z,3884828119,140,54.6,3884828123,212,16.4,3884828121,141,78.2,3884828125,213,2.1,3884828117,56,Center,3885925443,178,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689145,605,1,2,66,52,70nn27vgkt6l48lvv5e66q7ww,1,54,80.7,2022-10-30T17:28:31.384Z,2022-10-31T08:11:20Z,3884828327,213,0.5,3884828319,56,Left,3884828323,141,95.6,3884828321,140,70.2,3884828325,212,19.8,3885925489,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689167,606,1,2,66,55,70nn27vgkt6l48lvv5e66q7ww,1,68.4,98.9,2022-10-30T17:28:34.238Z,2022-10-31T08:11:19Z,3884828435,56,Left,3884828439,141,86.3,3885925665,178,,3884828443,213,5.1,3884828441,212,9.4,3884828437,140,72.1,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689171,607,1,2,66,56,70nn27vgkt6l48lvv5e66q7ww,0,71.9,87.7,2022-10-30T17:28:35.472Z,2022-10-31T08:11:18Z,3884828543,286,,3884828457,141,82.7,3884828535,236,,3884828451,56,Left,3885925713,178,,3884828539,233,730,3884828463,213,4.9,3884828453,140,72.4,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3884828459,212,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689181,730,74,2,66,56,bx0cdmzr2gwr70ez72dorx82p,1,26.9,12,2022-10-30T17:28:35.603Z,2022-10-31T08:11:18Z,3885925753,178,,3884828509,285,,3884828585,233,607,3884828507,56,Back,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689227,732,49,2,66,57,bx0cdmzr2gwr70ez72dorx82p,1,20.1,17.2,2022-10-30T17:28:36.871Z,2022-10-31T08:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689205,731,43,2,66,58,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:28:37.393Z,2022-10-30T17:29:14Z,3884830929,144,61,3884828643,56,Back,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689271,733,1,2,67,1,bx0cdmzr2gwr70ez72dorx82p,0,10.9,13.1,2022-10-30T17:28:40.778Z,2022-10-31T08:11:16Z,3884828967,213,6.1,3884828957,157,,3884828965,212,31.8,3884828961,140,40.7,3885925831,178,,3884828969,1,,3884828959,56,Back,3884828963,141,4.5,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689267,608,49,2,67,3,70nn27vgkt6l48lvv5e66q7ww,1,58.6,87.4,2022-10-30T17:28:42.423Z,2022-10-31T08:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689311,609,1,2,67,4,70nn27vgkt6l48lvv5e66q7ww,1,59.7,87,2022-10-30T17:28:43.624Z,2022-10-31T08:11:15Z,3884829207,213,0.7,3885926005,178,,3884829199,56,Left,3884829203,141,93.9,3884829201,140,65.3,3884829205,212,7.5,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689323,610,1,2,67,5,70nn27vgkt6l48lvv5e66q7ww,1,66.8,97.3,2022-10-30T17:28:44.580Z,2022-10-31T08:11:15Z,3884829267,1,,3884829257,56,Back,3884829263,212,38.0,3884829259,140,30.6,3884829265,213,3.2,3885334881,155,,3884829261,141,96.5,3885926037,178,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689359,611,1,2,67,11,70nn27vgkt6l48lvv5e66q7ww,1,19.4,87,2022-10-30T17:28:50.849Z,2022-10-31T08:11:14Z,3884829557,56,Back,3885926041,178,,3884829559,140,10.2,3884829563,212,26.2,3884829565,213,4.3,3884829561,141,51.2,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689477,612,1,2,67,14,70nn27vgkt6l48lvv5e66q7ww,1,14.6,50.3,2022-10-30T17:28:53.949Z,2022-10-31T08:11:14Z,3885926139,178,,3884830177,56,Back,3884830183,212,18.5,3884830179,140,22.4,3884830185,213,5.2,3884830181,141,25.9,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689545,613,1,2,67,25,70nn27vgkt6l48lvv5e66q7ww,1,42.8,28.9,2022-10-30T17:29:04.206Z,2022-10-31T08:11:11Z,3884830537,141,58.8,3884830541,213,2.0,3884830539,212,22.1,3884830533,56,Back,3884830535,140,34.5,3885926145,178,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689591,614,1,2,67,29,70nn27vgkt6l48lvv5e66q7ww,1,48.5,63.9,2022-10-30T17:29:08.560Z,2022-10-31T08:11:10Z,3884830799,56,Left,3884830807,213,1.2,3884830803,141,93.0,3884830805,212,21.7,3884830801,140,56.9,3885926183,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689683,615,1,2,67,34,70nn27vgkt6l48lvv5e66q7ww,1,53.9,81.9,2022-10-30T17:29:13.176Z,2022-10-31T08:11:08Z,3884831359,213,3.3,3885926231,178,,3884831351,141,77.2,3884831355,212,15.5,3884831349,140,39.5,3884831345,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689707,616,1,2,67,42,70nn27vgkt6l48lvv5e66q7ww,1,42.4,67.3,2022-10-30T17:29:21.322Z,2022-10-31T08:11:06Z,3884831505,140,32.1,3884831517,213,4.1,3884831509,141,42.4,3884831503,56,Back,3884831513,212,20.1,3885926259,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479689717,617,1,2,67,46,70nn27vgkt6l48lvv5e66q7ww,0,40,55.9,2022-10-30T17:29:25.520Z,2022-10-31T08:11:05Z,3884831579,56,Center,3885926315,178,,3884831581,140,57.8,3884831585,212,20.2,3884831583,141,67.3,3884831587,213,0.4,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479893329,1051,67,2,67,47,bx0cdmzr2gwr70ez72dorx82p,1,37.7,31.5,2022-10-30T17:29:26.975Z,2022-10-31T08:11:04Z,3885943727,233,899,,,,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
