id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2493777241,346,1,2,48,6,71ajatxnuhc5cnm3xvgdky49w,1,66.2,64.1,2022-12-28T21:08:43.391Z,2022-12-29T04:02:20Z,3959112295,388,,3958968285,141,60.5,3958968289,213,6.0,3958968287,212,7.8,3958968283,140,73.3,3958968281,56,Center,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777265,347,1,2,48,9,71ajatxnuhc5cnm3xvgdky49w,1,71.1,57.5,2022-12-28T21:08:46.373Z,2022-12-29T04:02:18Z,3958968381,213,4.3,3958968371,56,Center,3959112395,178,,3958968377,141,23.6,3958968373,140,61.5,3958968379,212,25.2,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777287,348,1,2,48,12,71ajatxnuhc5cnm3xvgdky49w,1,63,28.6,2022-12-28T21:08:48.765Z,2022-12-29T04:02:17Z,3958968495,213,2.6,3958968489,140,48.0,3958968493,212,17.9,3958968487,56,Back,3959112437,178,,3958968491,141,41.2,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777299,349,1,2,48,15,71ajatxnuhc5cnm3xvgdky49w,1,47.5,42.7,2022-12-28T21:08:51.999Z,2022-12-29T04:02:16Z,3958968565,213,1.7,3959112485,178,,3958968563,212,18.6,3958968561,141,69.9,3958968557,56,Back,3958968559,140,45.5,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777315,350,1,2,48,17,71ajatxnuhc5cnm3xvgdky49w,1,46.6,73.9,2022-12-28T21:08:54.515Z,2022-12-29T04:02:15Z,3958968653,141,97.8,3958968659,213,0.8,3958968647,56,Left,3958968649,140,62.6,3958968655,212,23.4,3959112543,178,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777333,351,1,2,48,20,71ajatxnuhc5cnm3xvgdky49w,1,61.4,97.9,2022-12-28T21:08:57.334Z,2022-12-29T04:02:14Z,3959112589,178,,3958968735,212,10.3,3958968737,213,4.5,3958968733,141,82.9,3958968731,140,59.8,3958968729,56,Left,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777369,352,1,2,48,23,71ajatxnuhc5cnm3xvgdky49w,1,55.5,85.7,2022-12-28T21:09:00.047Z,2022-12-29T04:02:13Z,3958968907,212,15.7,3958968903,140,42.2,3958968909,213,3.6,3958968901,56,Back,3959112653,178,,3958968905,141,75.3,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777389,353,1,2,48,27,71ajatxnuhc5cnm3xvgdky49w,1,46.9,65.2,2022-12-28T21:09:04.225Z,2022-12-29T04:02:12Z,3958969049,212,40.7,3958969047,141,61.2,3958969043,56,Center,3958969041,155,,3959112699,178,,3958969053,1,,3958969051,213,6.2,3958969045,140,85.6,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777401,354,1,2,48,30,71ajatxnuhc5cnm3xvgdky49w,0,83.1,61.1,2022-12-28T21:09:06.731Z,2022-12-29T03:51:18Z,3958969121,141,48.8,3958969115,3,,3958969123,212,8.5,3958969125,213,4.9,3958969117,56,Center,3959112735,388,,3958969119,140,84.5,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777409,663,12,2,48,30,2b3mar72yy8d6uvat1ka6tn3r,1,16.1,46.4,2022-12-28T21:09:07.633Z,2022-12-29T04:02:11Z,3958969165,141,70.9,3958969161,56,Back,3959112815,388,,3958969163,140,17.9,3958969167,212,16.8,3958969171,15,,3958969169,213,1.5,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777421,664,49,2,48,34,2b3mar72yy8d6uvat1ka6tn3r,1,19.1,74.4,2022-12-28T21:09:10.843Z,2022-12-29T04:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777451,665,1,2,48,34,2b3mar72yy8d6uvat1ka6tn3r,1,20,75.8,2022-12-28T21:09:11.030Z,2022-12-29T04:02:10Z,3958969401,213,5.9,3958969399,212,8.7,3958969397,141,70.8,3959113151,178,,3958969393,56,Back,3958969395,140,27.6,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777459,666,1,2,48,41,2b3mar72yy8d6uvat1ka6tn3r,1,56.9,52.9,2022-12-28T21:09:18.669Z,2022-12-29T04:02:07Z,3958969453,213,0.8,3958969451,212,8.7,3958969445,56,Center,3958969449,141,62.0,3959113199,178,,3958969447,140,62.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777483,667,4,2,48,44,2b3mar72yy8d6uvat1ka6tn3r,1,61,66,2022-12-28T21:09:21.102Z,2022-12-29T04:02:05Z,3958969639,233,355,3958969637,286,,3958969633,152,,3958969631,56,Center,3958969629,13,,3958969635,265,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777481,355,4,2,48,44,71ajatxnuhc5cnm3xvgdky49w,0,39,34,2022-12-28T21:09:21.103Z,2022-12-29T04:02:05Z,3958969621,56,Back,3958969627,285,,3958969623,152,,3958969665,233,667,3958969625,265,,3959113245,178,,3958969619,13,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777521,356,17,2,48,50,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T21:09:26.791Z,2022-12-29T01:21:05Z,3958969835,31,,3958969839,13,243,3958969837,392,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777633,668,1,2,49,19,2b3mar72yy8d6uvat1ka6tn3r,1,60.3,70.8,2022-12-28T21:09:55.786Z,2022-12-29T04:02:04Z,3958970503,56,Left,3958970507,141,82.1,3958970509,212,7.7,3958970501,152,,3958970511,213,1.6,3959113475,178,,3958970499,5,,3958970505,140,60.2,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777639,669,1,2,49,20,2b3mar72yy8d6uvat1ka6tn3r,1,61.4,84,2022-12-28T21:09:57.151Z,2022-12-29T04:02:03Z,3958970553,212,11.1,3958970551,141,71.1,3958970547,56,Center,3958970549,140,55.0,3959113521,178,,3958970555,213,4.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777651,670,1,2,49,22,2b3mar72yy8d6uvat1ka6tn3r,1,55.7,72.2,2022-12-28T21:09:58.956Z,2022-12-29T04:02:03Z,3959113577,178,,3958970611,56,Back,3958970617,141,57.6,3958970619,212,12.2,3958970615,140,49.0,3958970623,213,4.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777655,671,1,2,49,24,2b3mar72yy8d6uvat1ka6tn3r,1,49.2,56.9,2022-12-28T21:10:00.911Z,2022-12-29T04:02:02Z,3958970655,140,62.5,3958970659,212,14.0,3958970657,141,55.7,3958970653,56,Center,3958970661,213,6.2,3959114387,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777687,672,1,2,49,25,2b3mar72yy8d6uvat1ka6tn3r,1,59.6,53,2022-12-28T21:10:01.871Z,2022-12-29T04:02:01Z,3958970811,140,48.7,3958970813,141,57.0,3958970817,213,2.9,3958970809,56,Back,3958970815,212,11.8,3959114447,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777701,673,1,2,49,30,2b3mar72yy8d6uvat1ka6tn3r,1,52.7,51,2022-12-28T21:10:07.511Z,2022-12-29T04:01:58Z,3958970887,212,11.2,3958970881,141,51.6,3958970891,213,0.0,3959114571,178,,3958970873,56,Center,3958970877,140,63.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777707,674,1,2,49,31,2b3mar72yy8d6uvat1ka6tn3r,1,60.6,50.3,2022-12-28T21:10:08.236Z,2022-12-29T04:01:58Z,3958970919,212,6.2,3958970917,141,46.4,3959114761,178,,3958970913,56,Center,3958970915,140,55.3,3958970921,213,3.6,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777725,675,1,2,49,33,2b3mar72yy8d6uvat1ka6tn3r,1,56,43.9,2022-12-28T21:10:09.890Z,2022-12-29T04:01:57Z,3959114809,178,,3958971035,140,58.9,3958971033,56,Right,3958971037,141,17.9,3958971041,213,4.9,3958971039,212,17.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777783,676,1,2,49,36,2b3mar72yy8d6uvat1ka6tn3r,1,62,17,2022-12-28T21:10:12.919Z,2022-12-29T04:01:56Z,3958971391,212,62.3,3958971383,196,,3958971389,141,94.5,3959114907,178,,3958971395,1,,3958971381,155,,3958971387,140,93.6,3958971393,213,1.0,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,3958971385,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777803,677,1,2,49,45,2b3mar72yy8d6uvat1ka6tn3r,1,92.2,90.5,2022-12-28T21:10:22.105Z,2022-12-29T04:01:54Z,3959115063,178,,3958971501,141,81.3,3958971503,212,14.6,3958971505,213,3.6,3958971499,140,79.6,3958971497,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777829,678,1,2,49,47,2b3mar72yy8d6uvat1ka6tn3r,1,82.5,80.5,2022-12-28T21:10:24.032Z,2022-12-29T04:01:52Z,3958971617,140,76.6,3958971619,141,71.3,3959115149,178,,3958971615,56,Center,3958971621,212,8.8,3958971623,213,3.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777833,679,61,2,49,49,2b3mar72yy8d6uvat1ka6tn3r,0,78.7,70.8,2022-12-28T21:10:25.888Z,2022-12-29T04:01:51Z,3959115225,178,,3958971645,56,Center,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777835,357,49,2,49,49,71ajatxnuhc5cnm3xvgdky49w,1,23.2,29.6,2022-12-28T21:10:26.721Z,2022-12-29T04:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777857,358,4,2,49,52,71ajatxnuhc5cnm3xvgdky49w,1,27.4,45.6,2022-12-28T21:10:29.069Z,2022-12-29T04:01:49Z,3958971799,152,,3958971801,265,,3958971797,56,Back,3958971803,285,,3958971893,233,680,3958971795,13,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777871,680,4,2,49,52,2b3mar72yy8d6uvat1ka6tn3r,0,72.6,54.4,2022-12-28T21:10:29.070Z,2022-12-29T04:01:49Z,3959115375,178,,3958971913,233,358,3958971887,286,,3958971875,56,Center,3958971883,265,,3958971879,152,,3958971871,13,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493777903,681,17,2,49,58,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-12-28T21:10:35.443Z,2022-12-29T01:24:46Z,3958972037,393,,3958972039,13,243,3958972035,31,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778005,359,1,2,50,17,71ajatxnuhc5cnm3xvgdky49w,1,36.4,41.3,2022-12-28T21:10:54.058Z,2022-12-29T04:01:48Z,3958972659,212,8.6,3958972661,213,1.7,3958972657,141,53.9,3958972653,56,Back,3958972651,152,,3959115551,178,,3958972649,5,,3958972655,140,35.6,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778025,360,1,2,50,25,71ajatxnuhc5cnm3xvgdky49w,1,42,46.5,2022-12-28T21:11:02.191Z,2022-12-29T04:01:46Z,3958972735,141,24.7,3959115599,178,,3958972731,56,Center,3958972729,155,,3958972741,1,,3958972739,213,5.9,3958972737,212,40.5,3958972733,140,77.9,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778027,361,1,2,50,27,71ajatxnuhc5cnm3xvgdky49w,0,74.1,25.1,2022-12-28T21:11:04.601Z,2022-12-29T04:01:45Z,3958972747,56,Center,3958972749,140,75.0,3959115695,388,,3958972755,213,1.4,3958972753,212,5.9,3958972745,3,,3958972751,141,33.6,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778021,682,49,2,50,28,2b3mar72yy8d6uvat1ka6tn3r,1,27.4,65.1,2022-12-28T21:11:05.437Z,2022-12-29T04:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778031,683,1,2,50,29,2b3mar72yy8d6uvat1ka6tn3r,0,26,65.7,2022-12-28T21:11:05.986Z,2022-12-29T04:01:44Z,3959115959,178,,3958972777,213,2.3,3958972773,141,69.8,3958972769,56,Back,3958972771,140,23.5,3958972775,212,3.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778085,684,51,2,50,29,2b3mar72yy8d6uvat1ka6tn3r,1,25.9,65.8,2022-12-28T21:11:06.031Z,2022-12-29T04:01:43Z,3958973045,170,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778045,362,49,2,50,29,71ajatxnuhc5cnm3xvgdky49w,1,75.8,33.7,2022-12-28T21:11:06.310Z,2022-12-29T04:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778247,363,1,2,50,32,71ajatxnuhc5cnm3xvgdky49w,0,93.4,25.4,2022-12-28T21:11:08.945Z,2022-12-29T04:01:43Z,3958974049,140,94.3,3958974053,212,4.5,3958974047,56,Center,3959116295,178,,3958974051,141,31.9,3958974055,213,1.4,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778079,685,16,2,50,34,2b3mar72yy8d6uvat1ka6tn3r,1,6.3,69.4,2022-12-28T21:11:10.915Z,2022-12-29T04:01:42Z,3958974289,374,2022-12-28 21:11:09.069,3958974923,231,46.2,3959074891,396,44.9,3958974905,76,,3958973869,28,,3959074889,395,98.4,3958973011,22,,3958974931,281,c8u45gxriyq1rup5fpr30xrdh,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,3958974927,280,OWN_GOAL,3958974287,72,3959074887,63,,,3958974909,102,53.6,3958973015,56,Center,3958974919,230,3959116703,178,,3958974293,375,50:32.342,3958974915,103,,,9.5,3958974935,282,153,,,98.0
2493778391,686,1,2,51,34,2b3mar72yy8d6uvat1ka6tn3r,1,49.9,50.4,2022-12-28T21:12:10.783Z,2022-12-29T01:31:59Z,3958975009,279,G,3958975007,213,3.2,3958975003,141,49.1,3958975001,140,40.6,3958974999,56,Back,3959119495,178,,3958975005,212,9.8,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778777,707,1,2,51,36,2b3mar72yy8d6uvat1ka6tn3r,1,45.8,52.2,2022-12-28T21:12:12.815Z,2022-12-29T04:01:41Z,3958980419,213,1.5,3958980417,212,29.8,3958980413,140,46.7,3958980411,56,Back,3959119539,178,,3958980415,141,96.0,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778783,708,1,2,51,40,2b3mar72yy8d6uvat1ka6tn3r,1,50.2,92.7,2022-12-28T21:12:17.707Z,2022-12-29T04:01:39Z,3958981319,213,4.3,3958981317,212,16.4,3958981313,140,43.9,3959119577,178,,3958981311,56,Back,3958981315,141,70.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778789,709,1,2,51,42,2b3mar72yy8d6uvat1ka6tn3r,1,42.1,66.8,2022-12-28T21:12:19.560Z,2022-12-29T04:01:38Z,3958981933,56,Back,3958981937,141,56.3,3958981939,212,9.6,3958981941,213,4.0,3959119635,178,,3958981935,140,36.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778401,687,1,2,51,48,2b3mar72yy8d6uvat1ka6tn3r,1,44.3,45.7,2022-12-28T21:12:25.642Z,2022-12-29T04:01:35Z,3958975051,140,63.5,3958975053,141,61.0,3958975057,213,0.5,3958975055,212,22.7,3959119793,178,,3958975049,56,Center,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778403,688,50,2,51,50,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,66.1,2022-12-28T21:12:27.220Z,2022-12-29T03:33:30Z,3958975063,286,,3958975145,233,364,3958975061,56,Center,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778411,364,7,2,51,51,71ajatxnuhc5cnm3xvgdky49w,0,34.6,33.9,2022-12-28T21:12:27.995Z,2022-12-29T03:33:31Z,3959119885,178,,3958975093,56,Back,3958975113,233,688,3959075021,385,,3958975095,285,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778421,689,1,2,51,52,2b3mar72yy8d6uvat1ka6tn3r,1,69.7,54.9,2022-12-28T21:12:29.396Z,2022-12-29T04:01:35Z,3958975119,140,58.7,3959119917,178,,3958975117,56,Center,3958975125,213,2.3,3958975123,212,16.6,3958975121,141,72.5,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778415,365,43,2,51,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T21:12:31.084Z,2022-12-28T21:12:50Z,3958975915,144,49,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778427,366,43,2,51,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T21:12:31.258Z,2022-12-28T21:12:48Z,3958975155,141,30.6,3958975151,56,Back,3958975159,213,5.6,3958975153,140,39.3,3958975157,212,10.4,3958975871,144,1,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778449,690,1,2,51,55,2b3mar72yy8d6uvat1ka6tn3r,1,60.5,70.7,2022-12-28T21:12:32.145Z,2022-12-29T04:01:33Z,3958975313,213,4.9,3958975307,140,68.7,3958975301,155,,3959120059,178,,3958975305,56,Right,3958975309,141,7.4,3958975303,196,,3958975311,212,43.9,cionsifzpx5rhc8es29wv6i95,Vitinha,3958975315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778473,691,1,2,51,59,2b3mar72yy8d6uvat1ka6tn3r,1,72.6,10.3,2022-12-28T21:12:36.240Z,2022-12-29T04:01:32Z,3958975425,56,Right,3958975431,212,9.7,3958975427,140,63.4,3958975429,141,11.9,3959120235,178,,3958975433,213,3.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778493,692,1,2,52,1,2b3mar72yy8d6uvat1ka6tn3r,1,65.3,19.7,2022-12-28T21:12:38.624Z,2022-12-29T04:01:31Z,3958975559,56,Center,3958975561,140,57.5,3958975563,141,65.6,3958975567,213,1.8,3959120341,178,,3958975569,1,,3958975565,212,32.3,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778511,693,1,2,52,5,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,63.9,2022-12-28T21:12:42.044Z,2022-12-29T04:01:30Z,3958975691,141,91.4,3958975687,56,Left,3959120405,178,,3958975689,140,70.6,3958975693,212,23.4,3958975695,213,0.9,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778525,694,1,2,52,9,2b3mar72yy8d6uvat1ka6tn3r,1,73.1,98.9,2022-12-28T21:12:45.979Z,2022-12-29T04:01:28Z,3958975799,213,5.0,3958975797,212,11.6,3958975793,140,76.5,3958975795,141,82.7,3958975791,56,Left,3959120463,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778533,695,1,2,52,9,2b3mar72yy8d6uvat1ka6tn3r,1,76.7,87.8,2022-12-28T21:12:46.659Z,2022-12-29T04:01:27Z,3958975873,56,Left,3958975877,141,93.9,3958975879,212,20.0,3959120539,178,,3958975875,140,58.1,3958975881,213,2.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778543,696,1,2,52,13,2b3mar72yy8d6uvat1ka6tn3r,1,59.8,96,2022-12-28T21:12:50.068Z,2022-12-29T04:01:26Z,3958975955,212,13.3,3958975949,56,Center,3958975951,140,60.0,3958975953,141,76.5,3958975957,213,4.7,3959121037,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778571,367,45,2,52,15,71ajatxnuhc5cnm3xvgdky49w,0,40.4,17.5,2022-12-28T21:12:52.165Z,2022-12-29T04:01:25Z,3958976081,56,Back,3958976113,233,697,3958976083,285,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778559,697,3,2,52,15,2b3mar72yy8d6uvat1ka6tn3r,1,59.6,82.5,2022-12-28T21:12:52.165Z,2022-12-29T04:01:24Z,3958976101,233,367,3959121111,178,,3958976039,56,Left,3958976041,286,,3959078865,465,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778565,698,50,2,52,15,2b3mar72yy8d6uvat1ka6tn3r,1,64.1,88.1,2022-12-28T21:12:52.351Z,2022-12-29T03:32:46Z,3958976061,286,,3958976059,56,Left,3958976237,233,368,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778601,368,7,2,52,16,71ajatxnuhc5cnm3xvgdky49w,1,35.9,11.9,2022-12-28T21:12:53.329Z,2022-12-29T03:32:46Z,3958976221,233,698,3958976215,285,,3959121415,389,,3959078933,384,,3958976213,56,Back,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778603,369,49,2,52,17,71ajatxnuhc5cnm3xvgdky49w,1,31.2,23.2,2022-12-28T21:12:54.486Z,2022-12-29T04:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778743,372,1,2,52,17,71ajatxnuhc5cnm3xvgdky49w,1,31.4,22.4,2022-12-28T21:12:54.595Z,2022-12-29T04:01:24Z,3958977075,212,10.6,3958977071,140,41.4,3958977069,56,Back,3959121527,178,,3958977073,141,20.3,3958977077,213,6.1,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493778611,370,1,2,52,19,71ajatxnuhc5cnm3xvgdky49w,0,44.3,21.4,2022-12-28T21:12:56.351Z,2022-12-29T04:01:23Z,3958976275,236,,3958976249,140,44.7,3959121657,178,,3958976281,286,,3958976277,233,699,3958976253,141,24.6,3958976245,56,Back,3958976257,212,2.2,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3958976261,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
