id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/9/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value
2449568025,663,1,2,72,49,be2k34rut1lz79jxenabttqlc,1,42.5,6.9,2022-08-21T20:14:18.703Z,2022-08-22T03:12:56Z,3724707017,56,Back,3725331191,178,,3724707025,213,1.6,3724707021,141,18.4,3724707023,212,7.8,3724707019,140,42.3,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568041,664,1,2,72,51,be2k34rut1lz79jxenabttqlc,1,44.2,19,2022-08-21T20:14:20.117Z,2022-08-22T03:12:56Z,3724707129,56,Center,3724707133,141,29.5,3724707137,212,10.7,3725331359,178,,3724707131,140,51.8,3724707141,213,0.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568045,665,1,2,72,52,be2k34rut1lz79jxenabttqlc,1,50.7,30.7,2022-08-21T20:14:21.026Z,2022-08-22T03:12:55Z,3724707187,141,32.8,3724707183,56,Back,3724707189,212,7.2,3724707211,156,,3724707191,213,2.9,3724707185,140,44.0,3725331547,178,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568149,666,1,2,72,55,be2k34rut1lz79jxenabttqlc,1,48.8,42.1,2022-08-21T20:14:24.525Z,2022-08-22T03:12:54Z,3724707819,155,,3724707827,212,36.5,3724707823,140,60.1,3724707821,56,Left,3724707831,1,,3724707825,141,92.9,3725331829,178,,3724707829,213,1.2,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568189,667,1,2,72,58,be2k34rut1lz79jxenabttqlc,1,55.5,90,2022-08-21T20:14:26.754Z,2022-08-22T03:12:54Z,3725332331,388,,3724708153,141,83.0,3724708157,213,3.6,3724708149,56,Back,3724708151,140,46.9,3724708155,212,10.2,3724708147,3,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568243,668,1,2,73,4,be2k34rut1lz79jxenabttqlc,1,53.1,79.8,2022-08-21T20:14:33.087Z,2022-08-22T03:12:52Z,3724708475,213,4.1,3724708469,140,47.1,3725332493,178,,3724708473,212,10.5,3724708467,56,Back,3724708471,141,67.4,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568269,669,1,2,73,9,be2k34rut1lz79jxenabttqlc,1,57,58.4,2022-08-21T20:14:38.388Z,2022-08-22T03:12:51Z,3725332785,178,,3724708611,140,64.7,3724708617,213,0.3,3724708613,141,62.4,3724708609,56,Center,3724708615,212,8.5,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568281,670,1,2,73,10,be2k34rut1lz79jxenabttqlc,0,67.5,62.2,2022-08-21T20:14:39.558Z,2022-08-22T03:12:50Z,3724708667,140,68.0,3724708783,286,,3724708779,233,722,3724708777,236,,3724708665,56,Center,3724708669,141,62.4,3724708673,213,0.3,3724708671,212,0.5,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,3725333129,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568289,722,74,2,73,11,2b3mar72yy8d6uvat1ka6tn3r,1,30.3,39.3,2022-08-21T20:14:39.775Z,2022-08-22T03:12:49Z,3724708697,56,Back,3725333575,178,,3724708829,233,670,3724708699,285,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568303,723,49,2,73,12,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,33.1,2022-08-21T20:14:41.205Z,2022-08-22T03:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568315,724,1,2,73,12,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,33.2,2022-08-21T20:14:41.268Z,2022-08-22T03:12:49Z,3724708881,56,Back,3724708887,212,10.0,3724708883,140,32.7,3725334303,178,,3724708889,213,2.1,3724708885,141,46.1,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568325,725,1,2,73,13,2b3mar72yy8d6uvat1ka6tn3r,1,35.2,43.1,2022-08-21T20:14:42.318Z,2022-08-22T03:12:48Z,3724708947,213,3.0,3724708943,141,45.2,3724708941,140,27.5,3725334619,178,,3724708945,212,8.2,3724708939,56,Back,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568343,726,1,2,73,14,2b3mar72yy8d6uvat1ka6tn3r,1,30.1,42.4,2022-08-21T20:14:43.479Z,2022-08-22T03:12:48Z,3725334907,178,,3724709017,212,12.1,3724709013,140,32.2,3724709011,56,Back,3724709015,141,59.9,3724709019,213,1.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568401,727,1,2,73,15,2b3mar72yy8d6uvat1ka6tn3r,1,31.5,52.4,2022-08-21T20:14:44.126Z,2022-08-22T03:12:47Z,3724709331,141,45.8,3725335133,178,,3724709327,56,Back,3724709333,212,5.1,3724709329,140,33.9,3724709335,213,5.2,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568461,728,1,2,73,20,2b3mar72yy8d6uvat1ka6tn3r,1,50.9,30.1,2022-08-21T20:14:49.417Z,2022-08-22T03:12:45Z,3725335223,178,,3724709721,141,5.2,3724709723,212,24.6,3724709719,140,67.9,3724709717,56,Right,3724709725,213,5.5,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568519,729,1,2,73,25,2b3mar72yy8d6uvat1ka6tn3r,1,66.2,7,2022-08-21T20:14:54.149Z,2022-08-22T03:12:44Z,3724710031,212,16.1,3724710027,140,66.2,3724710033,213,1.6,3724710029,141,30.7,3725335421,178,,3724710025,56,Center,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568555,730,1,2,73,28,2b3mar72yy8d6uvat1ka6tn3r,1,75.4,33.7,2022-08-21T20:14:57.415Z,2022-08-22T03:12:42Z,3724710241,213,1.6,3724710237,141,51.6,3724710233,56,Center,3725335793,178,,3724710239,212,12.2,3724710235,140,74.9,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568597,731,1,2,73,31,2b3mar72yy8d6uvat1ka6tn3r,1,79.1,53.8,2022-08-21T20:14:59.776Z,2022-08-22T03:12:42Z,3724710493,56,Center,3725336237,178,,3724710491,155,,3724710505,213,0.6,3724710495,140,97.9,3724710503,212,23.8,3724710499,141,73.4,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568631,732,1,2,73,33,2b3mar72yy8d6uvat1ka6tn3r,1,97.8,68.5,2022-08-21T20:15:01.946Z,2022-08-22T03:12:41Z,3725095807,195,,3724710703,141,60.3,3724710699,140,95.8,3724710707,212,6.0,3725336553,388,,3724710695,56,Center,3724710711,213,4.4,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568641,733,1,2,73,34,2b3mar72yy8d6uvat1ka6tn3r,0,96.9,59.5,2022-08-21T20:15:02.911Z,2022-08-22T03:12:41Z,3724710887,236,,3725337103,178,,3724710759,212,0.9,3724710763,213,2.2,3724710757,141,60.6,3724710753,140,96.4,3724710889,233,671,3724710751,56,Center,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,3724710893,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568655,671,74,2,73,34,be2k34rut1lz79jxenabttqlc,1,4,41.4,2022-08-21T20:15:02.919Z,2022-08-22T03:12:41Z,3724710827,285,,3724710823,56,Back,3725337281,178,,3724710911,233,733,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449637951,853,12,2,73,35,be2k34rut1lz79jxenabttqlc,1,0.7,38.2,2022-08-21T20:15:03.787Z,2022-08-22T03:12:40Z,3725096991,56,Back,3725096997,212,3.5,3725096993,140,0.0,3725097001,213,4.3,3725096989,167,,3725096995,141,33.6,3725337783,178,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568683,672,6,2,73,35,be2k34rut1lz79jxenabttqlc,0,0.8,33.4,2022-08-21T20:15:03.894Z,2022-08-22T00:15:05Z,3724711031,233,734,3724711001,73,,3724710999,56,Back,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568675,734,6,2,73,35,2b3mar72yy8d6uvat1ka6tn3r,1,99.2,66.6,2022-08-21T20:15:03.894Z,2022-08-22T00:15:06Z,3724711007,233,672,3724710953,56,Center,3724710955,73,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568989,735,1,2,74,2,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2022-08-21T20:15:31.390Z,2022-08-22T00:15:42Z,3724712935,223,,3724712939,140,96.5,3724712947,1,,3724712943,212,33.6,3724712941,141,50.3,3725097327,20,,3724712945,213,4.6,3725340977,178,,779rrkp47akkd5usq53begatx,Neymar,,3724713135,233,3724712929,2,3724712933,155,,3724712937,56,3724712931,6,,676,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2449568993,675,44,2,74,4,be2k34rut1lz79jxenabttqlc,1,4.2,51.7,2022-08-21T20:15:33.118Z,2022-08-22T03:12:40Z,3724712953,285,,3724712951,56,Back,3724713013,233,736,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569003,736,44,2,74,4,2b3mar72yy8d6uvat1ka6tn3r,0,95.8,48.3,2022-08-21T20:15:33.119Z,2022-08-22T03:12:39Z,3725092665,233,675,3724712987,56,Center,3724712989,286,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569005,676,11,2,74,4,be2k34rut1lz79jxenabttqlc,1,3.6,51.6,2022-08-21T20:15:33.238Z,2022-08-22T03:12:39Z,3724713145,233,735,3725097725,378,,3724712997,88,,3725341405,388,,3724712995,56,Back,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569145,677,1,2,74,13,be2k34rut1lz79jxenabttqlc,1,11.1,52.2,2022-08-21T20:15:42.486Z,2022-08-22T03:12:39Z,3724713801,140,23.3,3724713807,213,5.7,3724713803,141,40.6,3724713797,123,,3725342449,178,,3724713799,56,Back,3724713805,212,15.0,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569155,678,1,2,74,16,be2k34rut1lz79jxenabttqlc,1,23.2,48.2,2022-08-21T20:15:44.885Z,2022-08-22T03:12:38Z,3724713891,213,5.6,3724713877,140,33.1,3724713887,212,13.3,3724713883,141,36.1,3724713875,56,Back,3725342619,178,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569217,679,1,2,74,17,be2k34rut1lz79jxenabttqlc,1,31.8,43.1,2022-08-21T20:15:46.454Z,2022-08-22T03:12:37Z,3725343159,178,,3724714261,56,Back,3724714269,213,3.8,3724714267,212,6.1,3724714263,140,27.3,3724714265,141,37.4,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569227,680,50,2,74,19,be2k34rut1lz79jxenabttqlc,1,26.7,50.9,2022-08-21T20:15:47.994Z,2022-08-22T03:12:36Z,3724714291,56,Back,3724714401,233,737,3724714297,285,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569235,737,7,2,74,19,2b3mar72yy8d6uvat1ka6tn3r,0,73.3,49.1,2022-08-21T20:15:48.062Z,2022-08-22T03:12:36Z,3724714321,56,Center,3725344583,178,,3724714381,233,680,3725098217,385,,3724714323,286,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449638375,854,1,2,74,20,be2k34rut1lz79jxenabttqlc,1,30.7,40.7,2022-08-21T20:15:49.293Z,2022-08-22T03:12:35Z,3725099511,140,18.5,3725099517,213,3.4,3725099513,141,35.2,3725099509,56,Back,3725099515,212,13.3,3725344697,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569359,681,1,2,74,22,be2k34rut1lz79jxenabttqlc,1,17.8,38.6,2022-08-21T20:15:51.192Z,2022-08-22T03:12:35Z,3724715075,140,29.6,3724715083,212,23.3,3724715079,141,9.5,3724715073,56,Back,3725344721,178,,3724715085,213,5.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569403,682,1,2,74,30,be2k34rut1lz79jxenabttqlc,1,53.4,8.1,2022-08-21T20:15:59.663Z,2022-08-22T03:12:33Z,3724715357,212,21.7,3724715353,140,45.3,3724715351,56,Back,3724715355,141,37.5,3724715359,213,2.0,3725345045,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569415,683,1,2,74,33,be2k34rut1lz79jxenabttqlc,0,47.7,38.6,2022-08-21T20:16:02.316Z,2022-08-22T03:12:32Z,3724715421,141,60.2,3724715423,212,21.2,3725345385,178,,3724715419,140,62.3,3724715417,56,Center,3724715425,213,0.8,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569421,738,49,2,74,34,2b3mar72yy8d6uvat1ka6tn3r,1,38.8,40.9,2022-08-21T20:16:03.549Z,2022-08-22T03:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569451,739,1,2,74,35,2b3mar72yy8d6uvat1ka6tn3r,1,42.4,42.9,2022-08-21T20:16:04.347Z,2022-08-22T03:12:31Z,3724715677,140,65.7,3724715675,56,Center,3725345709,178,,3724715681,212,24.5,3724715683,213,0.1,3724715679,141,45.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569495,740,1,2,74,38,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,48.1,2022-08-21T20:16:07.119Z,2022-08-22T03:12:30Z,3724715999,141,72.7,3724715995,56,Center,3724716001,212,19.3,3725346041,178,,3724716003,213,1.1,3724715997,140,77.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569497,741,1,2,74,42,2b3mar72yy8d6uvat1ka6tn3r,0,84,67.9,2022-08-21T20:16:11.466Z,2022-08-22T03:12:30Z,3724716009,155,,3724716021,141,56.9,3725346331,178,,3724716025,212,7.7,3724716029,213,5.0,3724716013,56,Center,3724716017,140,85.8,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569563,685,61,2,74,42,be2k34rut1lz79jxenabttqlc,1,15.3,35.1,2022-08-21T20:16:11.595Z,2022-08-22T03:12:29Z,3725347517,21,,3724716371,56,Back,3725347519,178,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569521,684,52,2,74,44,be2k34rut1lz79jxenabttqlc,1,3,49.4,2022-08-21T20:16:13.205Z,2022-08-22T03:12:29Z,3725339769,178,,3725101755,377,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569629,686,1,2,74,46,be2k34rut1lz79jxenabttqlc,1,7.8,48.3,2022-08-21T20:16:15.200Z,2022-08-22T03:12:28Z,3724716739,141,69.3,3724722395,189,,3724716735,56,Back,3724716741,212,23.5,3725339783,178,,3724716743,213,0.7,3724716733,123,,3724716737,140,25.6,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449573249,756,1,2,74,48,be2k34rut1lz79jxenabttqlc,1,23.1,64,2022-08-21T20:16:17.286Z,2022-08-22T03:12:28Z,3724737601,141,86.1,3725339803,178,,3724737759,189,,3724737597,56,Back,3724737603,212,19.7,3724737599,140,35.2,3724737605,213,0.9,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569635,687,1,2,74,52,be2k34rut1lz79jxenabttqlc,1,49.4,91.6,2022-08-21T20:16:21.608Z,2022-08-22T03:12:26Z,3724716803,212,14.5,3724716797,56,Left,3724716801,141,94.6,3725340175,178,,3724716805,213,0.1,3724716799,140,63.1,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449709219,1651,43,2,74,55,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-21T20:16:24.698Z,2022-08-22T01:45:11Z,3725512103,144,83,3725507823,399,510895,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569691,688,1,2,74,56,be2k34rut1lz79jxenabttqlc,1,63,91.2,2022-08-21T20:16:25.156Z,2022-08-22T03:12:25Z,3724717131,141,71.6,3724717127,56,Center,3724717133,212,16.6,3725340433,178,,3724717129,140,53.6,3724717135,213,4.1,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569761,689,1,2,74,59,be2k34rut1lz79jxenabttqlc,1,55.8,67.3,2022-08-21T20:16:28.578Z,2022-08-22T03:12:24Z,3724717569,212,4.4,3724717565,140,57.7,3724717571,213,5.2,3724717563,56,Center,3725355363,178,,3724717567,141,61.5,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569785,690,1,2,75,3,be2k34rut1lz79jxenabttqlc,1,64.9,59.8,2022-08-21T20:16:32.615Z,2022-08-22T03:12:23Z,3724717663,212,10.5,3724717657,56,Center,3725355587,178,,3724717661,141,73.4,3724717665,213,1.1,3724717659,140,69.6,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569797,691,1,2,75,5,be2k34rut1lz79jxenabttqlc,1,70.5,73.3,2022-08-21T20:16:34.602Z,2022-08-22T03:12:22Z,3724717757,56,Center,3724717763,212,5.3,3724717761,141,75.0,3724717765,213,2.9,3725355789,178,,3724717759,140,65.6,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569831,692,1,2,75,6,be2k34rut1lz79jxenabttqlc,1,68.4,75.4,2022-08-21T20:16:35.462Z,2022-08-22T03:12:21Z,3724717963,56,Left,3724717977,141,91.8,3724717971,140,73.3,3724717983,212,12.3,3724717987,213,1.1,3725355859,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569915,693,1,2,75,10,be2k34rut1lz79jxenabttqlc,1,77.9,84.1,2022-08-21T20:16:39.651Z,2022-08-22T03:12:20Z,3724718431,141,63.5,3724718433,212,18.5,3724718427,56,Center,3725355963,178,,3724718429,140,66.4,3724718435,213,4.0,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569967,694,1,2,75,14,be2k34rut1lz79jxenabttqlc,1,68.4,62.8,2022-08-21T20:16:43.706Z,2022-08-22T03:12:19Z,3724718701,140,65.3,3724718703,141,25.6,3724718699,56,Center,3724718707,213,4.6,3725356131,178,,3724718705,212,25.5,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569999,695,1,2,75,17,be2k34rut1lz79jxenabttqlc,1,67,29.4,2022-08-21T20:16:46.288Z,2022-08-22T03:12:18Z,3724718905,140,70.2,3724718909,212,10.1,3725356253,178,,3724718903,56,Right,3724718907,141,15.4,3724718911,213,5.1,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570025,696,1,2,75,19,be2k34rut1lz79jxenabttqlc,1,74.5,17.2,2022-08-21T20:16:48.056Z,2022-08-22T03:12:17Z,3724719053,140,62.1,3724719057,212,13.2,3724719061,213,3.0,3724719051,56,Right,3724719055,141,20.0,3725356695,178,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570055,697,1,2,75,22,be2k34rut1lz79jxenabttqlc,1,62.3,21,2022-08-21T20:16:51.283Z,2022-08-22T03:12:16Z,3724719243,212,4.9,3724719237,140,66.6,3724719231,56,Center,3724719241,141,23.8,3724719245,213,0.4,3725356741,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570065,698,1,2,75,24,be2k34rut1lz79jxenabttqlc,1,70.3,25.4,2022-08-21T20:16:53.560Z,2022-08-22T03:12:15Z,3724719299,56,Center,3724719305,212,7.8,3724719301,140,63.6,3725356943,178,,3724719307,213,2.7,3724719303,141,30.4,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570091,699,1,2,75,26,be2k34rut1lz79jxenabttqlc,1,64.7,33.6,2022-08-21T20:16:54.831Z,2022-08-22T03:12:14Z,3724719421,212,13.8,3724719415,56,Center,3724719419,141,53.3,3724719423,213,1.3,3724719417,140,67.7,3725357083,178,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570141,700,1,2,75,27,be2k34rut1lz79jxenabttqlc,1,67,57,2022-08-21T20:16:56.616Z,2022-08-22T03:12:13Z,3724719725,140,76.1,3724719729,212,15.2,3724719727,141,74.4,3724719723,56,Center,3724719731,213,0.9,3725357261,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570149,701,1,2,75,30,be2k34rut1lz79jxenabttqlc,0,79.1,76.9,2022-08-21T20:16:59.609Z,2022-08-22T03:12:12Z,3724719769,141,73.0,3724719771,212,3.7,3725357433,178,,3724719763,56,Center,3724719767,140,81.5,3724719773,213,5.5,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570143,742,61,2,75,31,2b3mar72yy8d6uvat1ka6tn3r,1,17.7,27.2,2022-08-21T20:16:59.914Z,2022-08-22T03:12:12Z,3724719743,56,Back,3725357517,178,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570281,702,1,2,75,35,be2k34rut1lz79jxenabttqlc,1,76.1,98.9,2022-08-21T20:17:04.569Z,2022-08-22T03:12:10Z,3724720499,212,22.6,3725357587,178,,3724720495,140,58.5,3724720501,213,3.8,3724720497,141,79.8,3724720493,56,Left,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
