id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2449337215,692,3,2,67,24,75qj99fhg5c0ztj2tva5u4uii,1,45.6,89.9,2022-08-21T14:24:14.278Z,2022-08-22T01:03:36Z,3724909137,178,,3723425201,233,626,3723425147,56,Back,3724167369,465,,3723425149,286,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336791,689,1,2,67,25,75qj99fhg5c0ztj2tva5u4uii,1,46.6,90.4,2022-08-21T14:24:14.945Z,2022-08-22T01:03:35Z,3723422967,140,56.4,3723422969,141,98.0,3724909289,178,,3723422965,56,Left,3723422971,212,11.5,3723422973,213,0.5,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336797,690,4,2,67,27,75qj99fhg5c0ztj2tva5u4uii,1,57.1,99.9,2022-08-21T14:24:17.221Z,2022-08-22T01:03:34Z,3723423011,265,,3723423013,286,,3723423007,56,Left,3723423009,152,,3723423005,13,,3723423021,233,625,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336787,625,4,2,67,27,3adj8hkws0z1al232bg2h6tk0,0,42.9,0.1,2022-08-21T14:24:17.222Z,2022-08-22T01:03:34Z,3723422939,13,,3723422945,265,,3724909375,178,,3723423031,233,690,3723422941,56,Back,3723422943,152,,3723422947,285,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337233,693,1,2,68,11,75qj99fhg5c0ztj2tva5u4uii,1,56.4,96.4,2022-08-21T14:25:01.324Z,2022-08-22T01:03:34Z,3723425273,213,5.2,3723425271,212,9.5,3723425265,56,Left,3724907613,178,,3723425269,141,84.2,3723425263,152,,3723425261,5,,3723425267,140,60.8,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337253,694,1,2,68,14,75qj99fhg5c0ztj2tva5u4uii,1,65.7,74.6,2022-08-21T14:25:03.843Z,2022-08-22T01:03:33Z,3723425399,141,74.8,3723425401,212,5.5,3723425403,213,0.0,3723425397,140,70.9,3724907893,178,,3723425395,56,Center,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339501,732,1,2,68,14,75qj99fhg5c0ztj2tva5u4uii,1,72.2,71.6,2022-08-21T14:25:04.482Z,2022-08-22T01:03:32Z,3723437705,141,81.8,3724908151,178,,3723437707,212,9.0,3723437703,140,66.8,3723437701,56,Left,3723437709,213,2.3,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337269,695,1,2,68,16,75qj99fhg5c0ztj2tva5u4uii,0,72.9,83.2,2022-08-21T14:25:05.804Z,2022-08-22T01:03:32Z,3723425463,56,Left,3723425471,213,3.4,3723425465,140,71.4,3723425511,233,627,3723425469,212,1.6,3723425467,141,82.6,3723425509,236,,3724908321,178,,boa0e436nc3u53cumlao9ulex,B. Mendy,3723425515,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337255,627,74,2,68,16,3adj8hkws0z1al232bg2h6tk0,1,25.3,15.9,2022-08-21T14:25:05.898Z,2022-08-22T01:03:31Z,3724908479,178,,3723425413,285,,3723425545,233,695,3723425411,56,Back,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337265,628,49,2,68,17,3adj8hkws0z1al232bg2h6tk0,1,27.1,20.3,2022-08-21T14:25:06.657Z,2022-08-22T01:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337291,629,1,2,68,17,3adj8hkws0z1al232bg2h6tk0,1,25.8,19,2022-08-21T14:25:07.230Z,2022-08-22T01:03:30Z,3723425595,213,2.0,3723425589,140,25.6,3723425591,141,19.7,3723425593,212,0.5,3723425587,56,Back,3724909087,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337343,630,1,2,68,19,3adj8hkws0z1al232bg2h6tk0,1,18.2,21.1,2022-08-21T14:25:09.304Z,2022-08-22T01:03:29Z,3723425895,212,23.2,3723425893,141,5.5,3723425889,56,Back,3723425891,140,37.8,3723425897,213,5.8,3724909285,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337367,631,3,2,68,24,3adj8hkws0z1al232bg2h6tk0,1,48.4,0.3,2022-08-21T14:25:13.954Z,2022-08-22T01:03:27Z,3723426017,286,,3724170271,465,,3723426021,233,696,3723426015,56,Back,3724909713,178,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337349,696,45,2,68,24,75qj99fhg5c0ztj2tva5u4uii,0,51.6,99.7,2022-08-21T14:25:13.954Z,2022-08-22T01:03:28Z,3723426059,233,631,3723425923,285,,3723425921,56,Left,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337381,632,1,2,68,27,3adj8hkws0z1al232bg2h6tk0,0,63.9,0.5,2022-08-21T14:25:16.595Z,2022-08-22T01:03:26Z,3723426105,141,28.0,3724909887,178,,3723426107,212,24.3,3723426099,155,,3723426101,56,Center,3723426109,213,0.9,3723426103,140,78.7,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337389,697,8,2,68,28,75qj99fhg5c0ztj2tva5u4uii,1,22.1,75.9,2022-08-21T14:25:17.989Z,2022-08-22T01:03:26Z,3724173553,384,,3723426155,56,Back,3723427231,14,,3724910031,178,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337435,698,49,2,68,31,75qj99fhg5c0ztj2tva5u4uii,1,18.6,74.6,2022-08-21T14:25:20.850Z,2022-08-22T01:03:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337523,699,1,2,68,31,75qj99fhg5c0ztj2tva5u4uii,1,18.6,74.7,2022-08-21T14:25:20.902Z,2022-08-22T01:03:25Z,3723426827,157,,3723426831,56,Back,3723426839,141,93.8,3724910651,178,,3723426851,1,,3723426847,213,0.8,3723426835,140,31.6,3723426843,212,18.8,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337535,700,61,2,68,37,75qj99fhg5c0ztj2tva5u4uii,0,28.9,95.5,2022-08-21T14:25:27.375Z,2022-08-22T01:03:22Z,3724911105,178,,3723426897,56,Back,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337559,633,1,2,68,38,3adj8hkws0z1al232bg2h6tk0,1,69.5,8.6,2022-08-21T14:25:28.282Z,2022-08-22T01:03:22Z,3723427021,141,3.5,3723427023,212,4.4,3723427025,213,5.4,3724911401,178,,3723427019,140,72.1,3723427017,56,Right,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337567,634,49,2,68,39,3adj8hkws0z1al232bg2h6tk0,1,77.2,4,2022-08-21T14:25:28.914Z,2022-08-22T01:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337571,635,61,2,68,40,3adj8hkws0z1al232bg2h6tk0,1,74.3,2.3,2022-08-21T14:25:30.058Z,2022-08-22T01:03:21Z,3723427089,56,Right,3724911909,178,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337631,636,1,2,68,44,3adj8hkws0z1al232bg2h6tk0,0,96.4,3,2022-08-21T14:25:33.848Z,2022-08-22T01:03:20Z,3724912249,178,,3723427425,212,28.4,3723427423,141,42.9,3723427421,140,88.3,3723427415,2,,3723427419,56,Center,3723427417,155,,3724174237,224,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,3723427427,213,1.9,3724174239,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337653,701,12,2,68,45,75qj99fhg5c0ztj2tva5u4uii,1,11.1,60.1,2022-08-21T14:25:34.894Z,2022-08-22T01:03:20Z,3724909925,388,,3723427559,56,Back,3723427561,140,26.4,3723427563,141,70.0,3723427581,15,,3723427567,213,0.4,3723427565,212,17.4,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341411,692,61,2,68,47,3adj8hkws0z1al232bg2h6tk0,0,71.9,26,2022-08-21T14:25:36.575Z,2022-08-22T01:03:20Z,3724910177,178,,3723449261,56,Center,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449620451,1397,43,2,68,47,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-21T14:25:37.500Z,2022-08-22T00:52:54Z,3724995113,233,1527,3725423469,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449620449,1527,43,2,68,47,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:25:37.501Z,2022-08-22T00:52:54Z,3724995125,233,1397,3725423443,144,67,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449620305,1392,43,2,68,47,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-21T14:25:37.502Z,2022-08-21T21:48:42Z,3724994309,233,1525,3724994443,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449620301,1525,43,2,68,47,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:25:37.503Z,2022-08-21T21:48:41Z,3724994427,144,67,3724994329,233,1392,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337679,637,50,2,68,47,3adj8hkws0z1al232bg2h6tk0,1,74.5,29.3,2022-08-21T14:25:37.514Z,2022-08-22T01:03:19Z,3723474769,286,,3723474817,233,702,3723427693,56,Center,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337677,702,7,2,68,48,75qj99fhg5c0ztj2tva5u4uii,0,25.5,70.7,2022-08-21T14:25:37.611Z,2022-08-22T01:03:18Z,3723427677,285,,3723427673,56,Back,3724910515,178,,3723427809,233,637,3724174533,385,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337693,638,61,2,68,48,3adj8hkws0z1al232bg2h6tk0,1,73.7,29.9,2022-08-21T14:25:37.980Z,2022-08-22T01:03:18Z,3724911233,178,,3723427759,56,Center,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337687,703,49,2,68,49,75qj99fhg5c0ztj2tva5u4uii,1,27.7,69,2022-08-21T14:25:39.231Z,2022-08-22T01:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337757,704,1,2,68,49,75qj99fhg5c0ztj2tva5u4uii,1,27.7,68.8,2022-08-21T14:25:39.277Z,2022-08-22T01:03:17Z,3723428109,140,36.4,3723428107,56,Back,3724911551,178,,3723428113,212,11.3,3723428111,141,59.1,3723428115,213,5.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337825,705,1,2,68,55,75qj99fhg5c0ztj2tva5u4uii,1,64.4,43.6,2022-08-21T14:25:44.837Z,2022-08-22T01:03:15Z,3723428495,141,34.2,3724911711,178,,3723428497,212,18.2,3723428499,213,5.9,3723428491,56,Center,3723428493,140,80.6,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337859,706,1,2,69,0,75qj99fhg5c0ztj2tva5u4uii,1,86.5,33.6,2022-08-21T14:25:50.441Z,2022-08-22T01:03:14Z,3723428667,56,Center,3723428669,140,91.0,3723428681,213,1.2,3724911847,178,,3723430787,210,16,3723428677,212,14.8,3723430789,154,,3723430791,22,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3723428673,141,54.3,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2449337861,707,16,2,69,2,75qj99fhg5c0ztj2tva5u4uii,1,89.2,54.4,2022-08-21T14:25:52.245Z,2022-08-22T00:23:06Z,3723429469,374,2022-08-21 15:25:51.410,3723430803,154,,3723428689,22,,3723430819,231,51.8,3723430805,55,706,3723430799,80,,3723430809,102,46.9,3723428693,17,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3723430813,214,,3724175595,395,98.5,3723430815,328,,3723429465,72,,3723428695,56,3723430801,29,,,Center,3724912243,178,3724175597,396,51.8,3723430817,230,98.5,3723430811,103,3723429473,375,,,3.8,69:01.837,,,
2449338245,639,1,2,69,40,3adj8hkws0z1al232bg2h6tk0,1,50.2,49.6,2022-08-21T14:26:30.388Z,2022-08-22T00:22:33Z,3724882967,178,,3723430877,213,2.5,3723430873,141,63.0,3723430997,189,,3723430871,140,39.4,3723430875,212,14.5,3723430881,279,G,3723430869,56,Back,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338253,640,1,2,69,45,3adj8hkws0z1al232bg2h6tk0,1,40,52.8,2022-08-21T14:26:34.737Z,2022-08-22T01:03:13Z,3723430905,56,Back,3724882843,178,,3723430911,212,26.6,3723430913,213,1.9,3723430909,141,90.2,3723430907,140,32.5,3723431061,189,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338269,641,1,2,69,49,3adj8hkws0z1al232bg2h6tk0,1,35.5,88.4,2022-08-21T14:26:38.799Z,2022-08-22T01:03:12Z,3723430985,56,Back,3724882563,178,,3723430993,213,4.1,3723430991,212,20.9,3723430989,141,63.5,3723430987,140,23.8,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338305,642,1,2,69,51,3adj8hkws0z1al232bg2h6tk0,1,26.2,65.5,2022-08-21T14:26:41.395Z,2022-08-22T01:03:11Z,3723431259,56,Back,3723431267,213,4.9,3723431261,140,30.9,3723431263,141,26.9,3723431265,212,26.7,3724883125,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338341,643,1,2,69,54,3adj8hkws0z1al232bg2h6tk0,1,27.3,33.9,2022-08-21T14:26:44.491Z,2022-08-22T01:03:11Z,3724883185,178,,3723431483,213,1.5,3723431477,141,61.5,3723431471,56,Back,3723431473,140,28.3,3723431479,212,18.8,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338393,644,1,2,69,59,3adj8hkws0z1al232bg2h6tk0,1,30.9,60.3,2022-08-21T14:26:49.027Z,2022-08-22T01:03:10Z,3723431817,141,32.0,3723431819,212,19.3,3723431813,56,Back,3723431815,140,29.8,3723431821,213,4.7,3724883265,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338441,645,1,2,70,4,3adj8hkws0z1al232bg2h6tk0,1,39,26.5,2022-08-21T14:26:54.437Z,2022-08-22T01:03:08Z,3724883347,178,,3723432085,140,80.8,3723432087,141,85.2,3723432091,213,0.7,3723432093,1,,3723432081,155,,3723432089,212,59.3,3723432083,56,Left,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338445,646,61,2,70,8,3adj8hkws0z1al232bg2h6tk0,0,77.1,89.4,2022-08-21T14:26:57.958Z,2022-08-22T01:03:08Z,3723432113,56,Left,3724883683,178,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338467,708,49,2,70,9,75qj99fhg5c0ztj2tva5u4uii,1,21.6,14.3,2022-08-21T14:26:59.492Z,2022-08-22T01:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338511,709,1,2,70,9,75qj99fhg5c0ztj2tva5u4uii,1,21.7,14.5,2022-08-21T14:26:59.534Z,2022-08-22T01:03:07Z,3723432465,141,13.8,3724884005,178,,3723432463,140,33.5,3723432469,213,6.2,3723432461,56,Back,3723432467,212,12.4,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338549,710,1,2,70,14,75qj99fhg5c0ztj2tva5u4uii,1,50,25.3,2022-08-21T14:27:04.300Z,2022-08-22T01:03:05Z,3723432675,212,22.0,3723432669,56,Right,3724884105,178,,3723432677,213,6.1,3723432673,141,19.1,3723432671,140,70.6,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338575,711,1,2,70,19,75qj99fhg5c0ztj2tva5u4uii,1,72.5,14.2,2022-08-21T14:27:09.509Z,2022-08-22T01:03:04Z,3724884267,178,,3723432825,213,2.1,3723432819,140,66.4,3723432817,56,Center,3723432821,141,31.8,3723432823,212,13.6,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338599,712,1,2,70,22,75qj99fhg5c0ztj2tva5u4uii,1,61.5,38.5,2022-08-21T14:27:12.491Z,2022-08-22T01:03:03Z,3723432941,213,1.3,3723432935,140,65.1,3723432939,212,16.3,3724884341,178,,3723432933,56,Center,3723432937,141,61.8,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338655,713,1,2,70,25,75qj99fhg5c0ztj2tva5u4uii,1,63.9,66.8,2022-08-21T14:27:15.532Z,2022-08-22T01:03:02Z,3723433159,212,18.4,3723433153,56,Left,3724884535,178,,3723433157,141,93.8,3723433161,213,1.5,3723433155,140,65.6,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338679,714,1,2,70,30,75qj99fhg5c0ztj2tva5u4uii,1,71.4,86.1,2022-08-21T14:27:19.613Z,2022-08-22T01:03:00Z,3723433301,140,64.2,3723433303,141,86.0,3723433299,56,Left,3723433307,213,3.2,3724884685,178,,3723433305,212,7.6,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338705,715,1,2,70,32,75qj99fhg5c0ztj2tva5u4uii,1,64.1,86.2,2022-08-21T14:27:21.685Z,2022-08-22T01:02:59Z,3723433435,212,13.1,3723433437,213,5.2,3723433429,56,Center,3723433431,140,70.2,3723433433,141,69.4,3724884863,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449615191,1354,67,2,70,33,75qj99fhg5c0ztj2tva5u4uii,1,71.9,71.6,2022-08-21T14:27:22.771Z,2022-08-22T01:02:59Z,3724967773,233,1187,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449615187,1187,67,2,70,33,3adj8hkws0z1al232bg2h6tk0,0,28.1,28.4,2022-08-21T14:27:22.772Z,2022-08-22T01:02:59Z,3724967779,233,1354,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338709,716,61,2,70,33,75qj99fhg5c0ztj2tva5u4uii,1,70.3,69.7,2022-08-21T14:27:22.859Z,2022-08-22T01:02:58Z,3723433455,56,Center,3724885115,178,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338735,717,1,2,70,35,75qj99fhg5c0ztj2tva5u4uii,1,74.5,73,2022-08-21T14:27:24.977Z,2022-08-22T01:02:57Z,3723433577,213,1.7,3723433573,141,81.7,3723433571,140,73.8,3724885525,178,,3723433575,212,6.0,3723433569,56,Left,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338743,718,3,2,70,36,75qj99fhg5c0ztj2tva5u4uii,0,80.4,82.8,2022-08-21T14:27:26.324Z,2022-08-22T01:02:57Z,3724885887,178,,3724180381,465,,3723433655,233,647,3723433599,56,Left,3723433601,286,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338747,647,7,2,70,36,3adj8hkws0z1al232bg2h6tk0,1,19.6,17.2,2022-08-21T14:27:26.532Z,2022-08-22T01:02:57Z,3724180485,383,,3723433617,285,,3723433615,56,Back,3724886083,178,,3723433637,233,718,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338751,648,49,2,70,37,3adj8hkws0z1al232bg2h6tk0,1,19.3,16.4,2022-08-21T14:27:26.594Z,2022-08-22T01:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338797,649,1,2,70,38,3adj8hkws0z1al232bg2h6tk0,1,15.9,7.8,2022-08-21T14:27:28.509Z,2022-08-22T01:02:55Z,3723433905,140,38.7,3724886485,178,,3723433903,56,Back,3723433909,212,24.3,3723433901,155,,3723433907,141,14.3,3723433911,213,0.2,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338803,650,3,2,70,42,3adj8hkws0z1al232bg2h6tk0,0,38.5,16.8,2022-08-21T14:27:31.708Z,2022-08-22T01:02:54Z,3723434033,233,719,3723433943,286,,3723433941,56,Back,3724181207,464,,3724887155,178,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338815,719,7,2,70,42,75qj99fhg5c0ztj2tva5u4uii,0,61.5,83.2,2022-08-21T14:27:31.814Z,2022-08-22T01:02:54Z,3723433997,285,,3723434029,233,650,3724181263,385,,3724887323,178,,3723433995,56,Left,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338807,651,61,2,70,42,3adj8hkws0z1al232bg2h6tk0,1,37,17.8,2022-08-21T14:27:32.298Z,2022-08-22T01:02:53Z,3724887771,389,,3724887769,21,,3723433957,56,Back,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338845,720,49,2,70,43,75qj99fhg5c0ztj2tva5u4uii,1,67,77.8,2022-08-21T14:27:33.420Z,2022-08-22T01:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
