id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2469738691,764,1,2,73,9,bx0cdmzr2gwr70ez72dorx82p,0,67.4,7,2022-10-09T14:32:20.352Z,2022-10-09T23:27:49Z,3832043087,56,Center,3832043091,141,41.9,3832043095,213,0.9,3833057871,20,,3833579309,178,,3832043083,2,,3832043089,140,85.2,3833057869,224,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,3832043093,212,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738705,573,8,2,73,11,3unkqo2g6ag99gd5ynz1j7vse,1,16.9,58.2,2022-10-09T14:32:22.331Z,2022-10-09T23:08:29Z,3833579951,178,,3832043155,56,Back,3833058133,384,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738745,574,52,2,73,13,3unkqo2g6ag99gd5ynz1j7vse,1,3.9,59.2,2022-10-09T14:32:24.351Z,2022-10-09T23:27:48Z,3833058375,377,,3833580205,178,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738795,575,1,2,73,14,3unkqo2g6ag99gd5ynz1j7vse,1,8.8,65.3,2022-10-09T14:32:25.756Z,2022-10-09T23:27:48Z,3832043647,287,,3832043623,140,27.6,3832043619,123,,3833580869,178,,3832043627,212,23.6,3832043621,56,Back,3832043629,213,5.7,3832043625,141,46.4,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738843,576,1,2,73,18,3unkqo2g6ag99gd5ynz1j7vse,1,29.7,50.7,2022-10-09T14:32:29.215Z,2022-10-09T23:27:47Z,3832043899,56,Back,3832043901,140,39.5,3832043905,212,16.9,3832043903,141,31.0,3833581333,178,,3832043907,213,5.4,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738885,577,1,2,73,20,3unkqo2g6ag99gd5ynz1j7vse,1,39.7,34.8,2022-10-09T14:32:31.174Z,2022-10-09T23:27:45Z,3832044161,140,25.1,3833581621,178,,3832044165,212,15.8,3832044167,213,3.4,3832044159,56,Back,3832044163,141,29.4,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738951,578,1,2,73,24,3unkqo2g6ag99gd5ynz1j7vse,1,31.8,26.1,2022-10-09T14:32:35.558Z,2022-10-09T23:27:44Z,3832044539,56,Back,3832044541,140,36.2,3832044545,212,10.4,3832044543,141,39.8,3833582063,178,,3832044547,213,1.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738981,579,1,2,73,27,3unkqo2g6ag99gd5ynz1j7vse,1,42,40.8,2022-10-09T14:32:38.575Z,2022-10-09T23:27:43Z,3832044709,212,36.3,3832044705,140,41.9,3832044713,1,,3832044711,213,1.6,3832044707,141,94.2,3832044703,56,Back,3833582345,178,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739019,580,1,2,73,29,3unkqo2g6ag99gd5ynz1j7vse,1,43.4,88.2,2022-10-09T14:32:40.585Z,2022-10-09T23:27:42Z,3832044907,141,88.0,3832044911,213,3.2,3832044903,56,Back,3832044909,212,1.6,3832044905,140,41.9,3833582715,178,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739061,581,1,2,73,33,3unkqo2g6ag99gd5ynz1j7vse,1,44.2,81.2,2022-10-09T14:32:43.962Z,2022-10-09T23:27:40Z,3832045129,56,Back,3832045135,140,46.9,3833583101,178,,3832045141,141,64.3,3832045151,213,5.0,3832045147,212,11.8,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739181,582,1,2,73,35,3unkqo2g6ag99gd5ynz1j7vse,1,48.5,64.7,2022-10-09T14:32:46.311Z,2022-10-09T23:27:40Z,3833583475,178,,3832045839,213,5.2,3832045835,141,48.2,3832045831,56,Center,3832045833,140,54.7,3832045837,212,13.0,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739209,583,1,2,73,39,3unkqo2g6ag99gd5ynz1j7vse,1,63.1,34.8,2022-10-09T14:32:50.381Z,2022-10-09T23:27:37Z,3832045979,140,64.0,3832045983,212,20.6,3832045981,141,4.6,3832045977,56,Right,3832045985,213,4.8,3833583939,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739289,584,1,2,73,44,3unkqo2g6ag99gd5ynz1j7vse,1,69.3,5.7,2022-10-09T14:32:55.725Z,2022-10-09T23:27:35Z,3833584175,178,,3832046423,212,10.4,3832046417,56,Right,3832046419,140,59.9,3832046421,141,10.3,3832046425,213,2.8,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739401,585,1,2,73,47,3unkqo2g6ag99gd5ynz1j7vse,1,63.2,12.9,2022-10-09T14:32:57.880Z,2022-10-09T23:27:34Z,3832047045,155,,3832047047,196,,3832047051,140,87.6,3832047059,1,,3832047053,141,85.7,3832047049,56,Left,3832047057,213,1.1,3833584423,178,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,3832047055,212,,,,,,,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739437,586,1,2,73,54,3unkqo2g6ag99gd5ynz1j7vse,1,88.1,77.7,2022-10-09T14:33:05.699Z,2022-10-09T23:27:32Z,3832047279,212,11.4,3832047275,140,82.9,3832047271,56,Center,3833585049,178,,3832047277,141,63.0,3832047281,213,4.2,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739445,587,3,2,73,56,3unkqo2g6ag99gd5ynz1j7vse,0,81.7,56.2,2022-10-09T14:33:07.601Z,2022-10-09T23:27:31Z,3833585559,178,,3832047339,56,Center,3833063137,465,,3832047341,286,,3832047671,233,765,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739487,765,7,2,73,57,bx0cdmzr2gwr70ez72dorx82p,1,18.3,43.8,2022-10-09T14:33:08.101Z,2022-10-09T23:27:30Z,3833063051,384,,3833585851,178,,3832047585,285,,3832047639,233,587,3832047581,56,Back,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469772373,944,61,2,73,57,bx0cdmzr2gwr70ez72dorx82p,1,16.7,42,2022-10-09T14:33:08.367Z,2022-10-09T23:27:30Z,3832222695,56,Back,3833586341,178,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747957,837,61,2,73,57,bx0cdmzr2gwr70ez72dorx82p,1,17.9,43.4,2022-10-09T14:33:08.601Z,2022-10-09T23:27:29Z,3833586753,178,,3832093499,56,Back,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739495,766,49,2,73,58,bx0cdmzr2gwr70ez72dorx82p,1,17.3,42.3,2022-10-09T14:33:09.100Z,2022-10-09T23:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739593,767,1,2,73,58,bx0cdmzr2gwr70ez72dorx82p,1,17.3,42.3,2022-10-09T14:33:09.101Z,2022-10-09T23:27:28Z,3832048277,212,20.5,3832048273,140,35.8,3833588115,178,,3832048271,56,Back,3832048275,141,32.5,3832048279,213,6.0,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739711,768,1,2,74,7,bx0cdmzr2gwr70ez72dorx82p,1,74.5,44.1,2022-10-09T14:33:18.090Z,2022-10-09T23:27:25Z,3832048913,213,5.2,3832048905,140,80.3,3832048909,212,12.0,3832058833,210,14,3832048903,56,Center,3833591845,178,,3832048907,141,28.9,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469739721,769,14,2,74,9,bx0cdmzr2gwr70ez72dorx82p,1,82.1,36.9,2022-10-09T14:33:20.520Z,2022-10-09T23:27:24Z,3832048961,18,,3833592751,178,,3832058899,230,96.9,3832058407,23,,3832058903,231,49.9,3832058889,55,768,3832058409,72,,3832048965,56,Center,7fcq014jmdb0uqldcts6tglat,G. Laborde,3832058895,103,3832058887,29,3832058893,102,44.9,,36.7,,3832058897,215,,3832058885,75,,,,,,,,,,,,,,,,,,,,,,,,,
2469739759,588,49,2,74,15,3unkqo2g6ag99gd5ynz1j7vse,1,30.2,26.8,2022-10-09T14:33:25.851Z,2022-10-09T23:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739817,589,1,2,74,16,3unkqo2g6ag99gd5ynz1j7vse,0,35.7,18.6,2022-10-09T14:33:27.173Z,2022-10-09T23:27:23Z,3832049495,213,0.1,3832049491,141,20.9,3832049487,56,Right,3832049489,140,51.6,3833594157,178,,3832049493,212,16.8,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739805,770,8,2,74,17,bx0cdmzr2gwr70ez72dorx82p,1,45.1,76.9,2022-10-09T14:33:27.991Z,2022-10-09T23:27:23Z,3832049405,56,Back,3833594589,178,,3833066171,383,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739811,771,49,2,74,18,bx0cdmzr2gwr70ez72dorx82p,1,47.7,72.5,2022-10-09T14:33:29.639Z,2022-10-09T23:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739831,772,1,2,74,20,bx0cdmzr2gwr70ez72dorx82p,1,49.2,71.1,2022-10-09T14:33:30.798Z,2022-10-09T23:27:21Z,3832049595,213,4.7,3833595435,178,,3832049589,140,48.8,3832049591,141,55.1,3832049587,56,Back,3832049593,212,10.9,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739903,773,1,2,74,21,bx0cdmzr2gwr70ez72dorx82p,1,49.4,58.9,2022-10-09T14:33:32.559Z,2022-10-09T23:27:20Z,3833595791,178,,3832049943,212,24.7,3832049935,140,61.8,3832049939,141,28.0,3832049931,56,Center,3832049945,213,5.3,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739965,774,1,2,74,25,bx0cdmzr2gwr70ez72dorx82p,1,61.1,49.4,2022-10-09T14:33:35.850Z,2022-10-09T23:27:19Z,3832050207,141,55.2,3832050211,213,1.1,3832050203,140,63.1,3833596089,178,,3832050209,212,4.5,3832050197,56,Center,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740029,775,1,2,74,28,bx0cdmzr2gwr70ez72dorx82p,1,66.4,57.6,2022-10-09T14:33:39.600Z,2022-10-09T23:27:18Z,3832050573,56,Center,3832050577,140,61.6,3832050581,212,11.3,3833596659,178,,3832050583,213,4.3,3832050579,141,42.7,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525650925,1368,45,2,74,32,3unkqo2g6ag99gd5ynz1j7vse,0,31.9,49.6,2022-10-09T14:33:42.852Z,2023-03-29T07:57:48Z,4147249003,233,1845,4147248033,285,,4147238633,56,Back,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470041677,1845,3,2,74,32,bx0cdmzr2gwr70ez72dorx82p,1,68.1,50.4,2022-10-09T14:33:42.852Z,2023-03-29T07:57:47Z,4147235947,56,Center,4147248919,233,1368,4147235949,286,,4147237003,464,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740065,776,1,2,74,32,bx0cdmzr2gwr70ez72dorx82p,1,69.5,39.2,2022-10-09T14:33:43.559Z,2022-10-09T23:27:15Z,3833597081,178,,3832050805,212,18.5,3832050809,213,4.3,3832050799,140,62.2,3832050803,141,14.4,3832050797,56,Right,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740111,777,1,2,74,35,bx0cdmzr2gwr70ez72dorx82p,1,65.1,12.8,2022-10-09T14:33:46.601Z,2022-10-09T23:27:15Z,3832051023,140,56.8,3832051027,212,13.2,3832051025,141,27.4,3832051029,213,2.3,3833597373,178,,3832051021,56,Center,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740131,778,1,2,74,37,bx0cdmzr2gwr70ez72dorx82p,1,58.1,27.6,2022-10-09T14:33:48.518Z,2022-10-09T23:27:14Z,3832051143,213,1.2,3832051137,140,62.0,3832051139,141,43.3,3832051135,56,Center,3833597677,178,,3832051141,212,11.4,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740157,779,1,2,74,38,bx0cdmzr2gwr70ez72dorx82p,1,63,38.6,2022-10-09T14:33:49.351Z,2022-10-09T23:27:14Z,3832051241,141,33.4,3832051245,213,3.6,3833597841,178,,3832051239,140,55.3,3832051237,56,Center,3832051243,212,8.8,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740211,780,1,2,74,39,bx0cdmzr2gwr70ez72dorx82p,1,57,27.8,2022-10-09T14:33:50.432Z,2022-10-09T23:27:13Z,3832051511,56,Center,3833598259,178,,3832051515,141,44.0,3832051521,213,1.9,3832051513,140,53.1,3832051517,212,11.8,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740233,781,1,2,74,42,bx0cdmzr2gwr70ez72dorx82p,1,52.1,46.1,2022-10-09T14:33:53.351Z,2022-10-09T23:27:13Z,3832051671,213,1.8,3832051663,56,Back,3833598647,178,,3832051667,141,67.6,3832051669,212,15.2,3832051665,140,48.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740287,782,1,2,74,45,bx0cdmzr2gwr70ez72dorx82p,1,48.7,69.1,2022-10-09T14:33:55.799Z,2022-10-09T23:27:12Z,3832051959,140,59.3,3833599015,178,,3832051971,213,1.0,3832051967,212,19.6,3832051965,141,92.9,3832051953,56,Left,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740345,783,1,2,74,47,bx0cdmzr2gwr70ez72dorx82p,1,60.5,93.7,2022-10-09T14:33:58.714Z,2022-10-09T23:27:11Z,3832052299,140,63.7,3832052305,212,10.9,3832052309,213,5.0,3832052303,141,78.5,3832052297,56,Center,3833599409,178,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740357,784,1,2,74,48,bx0cdmzr2gwr70ez72dorx82p,1,63.9,81.2,2022-10-09T14:33:59.589Z,2022-10-09T23:27:10Z,3832052361,212,21.5,3833599639,178,,3832052357,140,43.5,3832052367,213,3.0,3832052355,56,Back,3832052359,141,84.5,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740421,785,1,2,74,51,bx0cdmzr2gwr70ez72dorx82p,1,41,84.4,2022-10-09T14:34:02.600Z,2022-10-09T23:27:09Z,3832052699,212,8.0,3832052701,213,4.7,3832052689,56,Back,3832052697,141,72.7,3832052693,140,40.9,3833599985,178,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740457,786,1,2,74,54,bx0cdmzr2gwr70ez72dorx82p,1,38.9,67.3,2022-10-09T14:34:05.600Z,2022-10-09T23:27:08Z,3833600373,178,,3832052865,141,70.6,3832052869,213,0.2,3832052861,56,Back,3832052863,140,49.0,3832052867,212,10.8,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740491,787,1,2,74,56,bx0cdmzr2gwr70ez72dorx82p,1,48.8,71.5,2022-10-09T14:34:06.917Z,2022-10-09T23:27:08Z,3832053049,212,10.5,3832053045,140,38.9,3833600891,178,,3832053047,141,73.8,3832053051,213,3.0,3832053043,56,Back,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740515,788,1,2,74,59,bx0cdmzr2gwr70ez72dorx82p,1,37.1,80.2,2022-10-09T14:34:10.226Z,2022-10-09T23:27:06Z,3832053165,141,92.1,3832053173,213,1.4,3832053169,212,8.2,3832053161,140,38.5,3833601575,178,,3832053157,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740573,789,1,2,75,0,bx0cdmzr2gwr70ez72dorx82p,1,36,92.2,2022-10-09T14:34:11.173Z,2022-10-09T23:27:05Z,3832053595,212,30.4,3832053591,140,18.7,3833602119,178,,3832053597,213,4.1,3832053589,56,Back,3832053593,141,56.4,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740619,790,1,2,75,4,bx0cdmzr2gwr70ez72dorx82p,1,17.6,57.7,2022-10-09T14:34:15.021Z,2022-10-09T23:27:05Z,3832053835,56,Back,3833531977,178,,3832053841,141,50.7,3832053845,213,6.0,3832053837,140,32.2,3832053843,212,16.1,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740695,791,1,2,75,6,bx0cdmzr2gwr70ez72dorx82p,1,30.9,49.6,2022-10-09T14:34:17.110Z,2022-10-09T23:27:04Z,3833532293,178,,3832054257,213,4.6,3832054247,140,28.0,3832054251,141,14.1,3832054243,56,Back,3832054255,212,24.3,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740705,792,1,2,75,9,bx0cdmzr2gwr70ez72dorx82p,1,28.5,19.9,2022-10-09T14:34:20.287Z,2022-10-09T23:27:03Z,3832054301,56,Back,3832054305,141,33.6,3832054309,213,1.4,3833532653,178,,3832054307,212,9.4,3832054303,140,29.8,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740939,793,1,2,75,11,bx0cdmzr2gwr70ez72dorx82p,1,32.9,41.3,2022-10-09T14:34:22.374Z,2022-10-09T23:27:02Z,3833532939,178,,3832055503,212,12.9,3832055497,56,Back,3832057603,210,15,3832055505,213,0.2,3832055499,140,44.9,3832055501,141,45.2,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469740947,794,15,2,75,19,bx0cdmzr2gwr70ez72dorx82p,1,76.7,39.3,2022-10-09T14:34:30.307Z,2022-10-09T23:26:57Z,3832057151,20,,3832057667,103,19,3832055553,18,,3832057675,230,96.1,3832055551,22,,3832057661,55,793,3832057669,215,,3832057671,146,83.6,ct32113pfx5q9avf2c0x208ru,S. Diop,3832057659,29,3832057207,233,3832055555,56,Center,,,590,3832057665,102,51.0,3832057155,82,,3832057677,231,49.8,3832057657,78,3832057673,147,3833533303,178,,,,,44.6,,,,,,,,,,
2469740951,590,10,2,75,19,3unkqo2g6ag99gd5ynz1j7vse,1,18.8,58.6,2022-10-09T14:34:30.414Z,2022-10-09T23:26:56Z,3832057221,233,794,3832055579,94,,3833534491,178,,3832055583,56,Back,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740975,591,49,2,75,22,3unkqo2g6ag99gd5ynz1j7vse,1,28.8,56.2,2022-10-09T14:34:33.050Z,2022-10-09T23:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741039,592,1,2,75,23,3unkqo2g6ag99gd5ynz1j7vse,1,31.3,54.1,2022-10-09T14:34:33.931Z,2022-10-09T23:26:55Z,3833535347,178,,3832056031,213,5.9,3832056025,140,52.7,3832056029,212,24.6,3832056023,56,Center,3832056027,141,39.4,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741141,593,1,2,75,25,3unkqo2g6ag99gd5ynz1j7vse,1,52.4,38.5,2022-10-09T14:34:36.293Z,2022-10-09T23:26:54Z,3833535605,178,,3832056643,212,24.1,3832056637,56,Right,3832056639,140,61.6,3832056641,141,6.1,3832056645,213,5.1,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741179,594,3,2,75,31,3unkqo2g6ag99gd5ynz1j7vse,1,79.4,23.7,2022-10-09T14:34:42.424Z,2022-10-09T23:26:51Z,3833073983,465,,3832056835,56,Center,3832056857,233,795,3832056837,286,,3833535897,178,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741155,795,45,2,75,31,bx0cdmzr2gwr70ez72dorx82p,0,20.6,76.3,2022-10-09T14:34:42.424Z,2022-10-09T23:26:51Z,3832056707,56,Back,3832056709,285,,3832056893,233,594,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741225,595,1,2,75,34,3unkqo2g6ag99gd5ynz1j7vse,1,90.7,22.7,2022-10-09T14:34:44.986Z,2022-10-09T23:52:09Z,3832059811,154,,3832057107,141,61.0,3832059809,210,13,3832057105,140,97.0,3832057099,56,Center,3832057111,213,1.3,3833536369,178,,3833074475,20,,demp53kye0ium76t240vo8cet,Rony Lopes,3833074473,224,3832057109,212,3832057095,2,,,,26.9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469741327,596,13,2,75,35,3unkqo2g6ag99gd5ynz1j7vse,1,96.9,61.5,2022-10-09T14:34:46.325Z,2022-10-09T23:26:50Z,3832059829,72,,3832059835,154,,3832059845,103,68.1,3832057513,56,Center,3832059837,55,595,3832059859,231,45.3,3832059833,29,,3832097809,214,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,3832057509,22,3832059831,74,3833536825,389,,,,,3832059849,328,,3832059841,102,52.3,3832057511,61,,3832059855,230,,,,,,,,,,,96.9,,,,,,,,
2469741335,597,5,2,75,36,3unkqo2g6ag99gd5ynz1j7vse,0,100.6,57.4,2022-10-09T14:34:47.125Z,2022-10-09T20:17:03Z,3832057559,56,Center,3832057735,233,796,3832057561,346,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469741209,796,5,2,75,36,bx0cdmzr2gwr70ez72dorx82p,1,-0.6,42.6,2022-10-09T14:34:47.125Z,2022-10-09T20:17:03Z,3832056995,346,,3832057629,233,597,3832056993,56,Back,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
