id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497648717,14,1,1,1,42,3unkqo2g6ag99gd5ynz1j7vse,1,15.6,38.7,2023-01-15T12:02:03.902Z,2023-01-15T22:34:47Z,3979366719,212,23.3,3980511573,178,,3979366715,140,25.8,3979366717,141,8.2,3979366713,56,Back,3979366721,213,5.2,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648731,15,1,1,1,46,3unkqo2g6ag99gd5ynz1j7vse,0,27.9,1.3,2023-01-15T12:02:07.899Z,2023-01-15T22:34:46Z,3979366809,56,Center,3979366819,1,,3979366807,155,,3979366813,141,41.5,3980511817,178,,3979366817,213,0.6,3979366815,212,47.2,3979366811,140,64.5,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648739,32,49,1,1,49,be2k34rut1lz79jxenabttqlc,1,32.3,64.3,2023-01-15T12:02:11.736Z,2023-01-15T22:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497868679,1123,67,1,1,49,be2k34rut1lz79jxenabttqlc,1,31.8,64.2,2023-01-15T12:02:11.777Z,2023-01-15T22:34:45Z,3980565837,233,679,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497868675,679,67,1,1,49,3unkqo2g6ag99gd5ynz1j7vse,0,68.2,35.8,2023-01-15T12:02:11.778Z,2023-01-15T22:34:45Z,3980565861,233,1123,,,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648763,33,1,1,1,52,be2k34rut1lz79jxenabttqlc,1,33.3,53.3,2023-01-15T12:02:14.477Z,2023-01-15T22:34:44Z,3979366995,56,Back,3980512429,178,,3979366997,140,40.4,3979367005,213,5.6,3979367001,212,9.8,3979366999,141,44.0,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648781,34,1,1,1,54,be2k34rut1lz79jxenabttqlc,1,40.6,46.9,2023-01-15T12:02:16.617Z,2023-01-15T22:34:43Z,3979367139,140,42.9,3980512459,178,,3979367137,56,Back,3979367145,213,4.8,3979367141,141,11.8,3979367143,212,24.0,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648797,35,1,1,1,57,be2k34rut1lz79jxenabttqlc,1,44.3,14.3,2023-01-15T12:02:19.053Z,2023-01-15T22:34:42Z,3979367259,213,1.1,3980512625,178,,3979367257,212,6.9,3979367255,141,23.2,3979367251,56,Back,3979367253,140,47.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648831,36,1,1,1,59,be2k34rut1lz79jxenabttqlc,1,45.9,23.9,2023-01-15T12:02:21.378Z,2023-01-15T22:34:41Z,3979367441,213,2.0,3979367437,141,67.5,3979367435,140,31.3,3979367443,1,,3979367433,56,Back,3979367439,212,33.4,3980512729,178,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648851,37,1,1,2,4,be2k34rut1lz79jxenabttqlc,1,37.6,64,2023-01-15T12:02:26.016Z,2023-01-15T22:34:39Z,3979367539,141,79.1,3979367543,213,0.4,3980512763,178,,3979367541,212,28.0,3979367537,140,62.4,3979367535,56,Left,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648883,38,1,1,2,5,be2k34rut1lz79jxenabttqlc,1,54.4,75.7,2023-01-15T12:02:27.327Z,2023-01-15T22:34:39Z,3979367729,212,1.0,3980512875,178,,3979367723,56,Center,3979367731,213,1.8,3979367727,141,77.1,3979367725,140,54.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648899,39,1,1,2,9,be2k34rut1lz79jxenabttqlc,1,56.1,83.6,2023-01-15T12:02:31.332Z,2023-01-15T22:34:37Z,3979367865,140,53.0,3979367861,56,Left,3979367879,213,1.9,3980513025,178,,3979367875,212,10.1,3979367871,141,97.7,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648913,40,1,1,2,11,be2k34rut1lz79jxenabttqlc,1,49.8,89.9,2023-01-15T12:02:33.834Z,2023-01-15T22:34:36Z,3979367969,141,57.6,3980513367,178,,3979367971,212,25.0,3979367965,56,Back,3979367973,213,4.2,3979367967,140,38.5,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648935,41,1,1,2,15,be2k34rut1lz79jxenabttqlc,0,41.3,46.9,2023-01-15T12:02:36.882Z,2023-01-15T22:34:35Z,3980513513,178,,3979368107,213,5.6,3979368099,56,Right,3979368105,212,40.2,3979368101,140,71.1,3979368103,141,9.7,3979368097,155,,3979368109,1,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648939,16,44,1,2,17,3unkqo2g6ag99gd5ynz1j7vse,1,26.7,84.9,2023-01-15T12:02:39.325Z,2023-01-15T22:34:35Z,3979368149,233,42,3979368127,285,,3979368125,56,Back,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648945,42,44,1,2,17,be2k34rut1lz79jxenabttqlc,0,73.3,15.1,2023-01-15T12:02:39.326Z,2023-01-15T22:34:34Z,3979368143,56,Right,3979368197,233,16,3979368145,286,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648949,17,1,1,2,17,3unkqo2g6ag99gd5ynz1j7vse,0,26,84,2023-01-15T12:02:39.381Z,2023-01-15T22:34:34Z,3980513757,388,,3979368159,141,86.0,3979368153,3,,3979368161,212,8.1,3979368155,56,Back,3979368163,213,0.2,3979368157,140,33.6,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648985,43,1,1,2,19,be2k34rut1lz79jxenabttqlc,1,63.9,16.5,2023-01-15T12:02:41.454Z,2023-01-15T22:34:33Z,3979368357,213,1.8,3979368355,212,2.4,3979368351,140,63.4,3979368347,3,,3979368353,141,20.0,3980513897,388,,3979368349,56,Right,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497648993,44,50,1,2,23,be2k34rut1lz79jxenabttqlc,1,57.6,40,2023-01-15T12:02:45.694Z,2023-01-15T22:34:31Z,3979368499,233,18,3979368399,56,Center,3979368401,286,,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649009,18,7,1,2,24,3unkqo2g6ag99gd5ynz1j7vse,1,42.4,60,2023-01-15T12:02:46.156Z,2023-01-15T22:34:30Z,3979368473,56,Back,3979368491,233,44,3979368475,285,,3980514323,178,,3979906959,384,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649015,19,49,1,2,24,3unkqo2g6ag99gd5ynz1j7vse,1,45.2,51.5,2023-01-15T12:02:46.658Z,2023-01-15T22:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649019,20,1,1,2,24,3unkqo2g6ag99gd5ynz1j7vse,1,45.2,51.5,2023-01-15T12:02:46.697Z,2023-01-15T22:34:30Z,3979368513,56,Back,3979368521,213,2.8,3980514445,178,,3979368515,140,41.1,3979368517,141,53.6,3979368519,212,4.5,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649027,21,1,1,2,25,3unkqo2g6ag99gd5ynz1j7vse,1,41.4,52.7,2023-01-15T12:02:47.372Z,2023-01-15T22:34:29Z,3980514527,178,,3979368557,213,1.4,3979368555,212,5.0,3979368551,140,42.4,3979368553,141,59.9,3979368549,56,Back,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649033,22,1,1,2,26,3unkqo2g6ag99gd5ynz1j7vse,1,41.7,58,2023-01-15T12:02:48.033Z,2023-01-15T22:34:29Z,3979368595,56,Back,3979368599,140,40.8,3979368603,212,3.3,3980514677,178,,3979368601,141,53.4,3979368605,213,4.4,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649041,23,1,1,2,26,3unkqo2g6ag99gd5ynz1j7vse,1,41.2,51.5,2023-01-15T12:02:48.853Z,2023-01-15T22:34:28Z,3979368645,56,Back,3979368651,212,8.1,3979368647,140,46.4,3979368653,213,5.5,3980514773,178,,3979368649,141,42.7,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649099,24,1,1,2,28,3unkqo2g6ag99gd5ynz1j7vse,1,48.5,45.8,2023-01-15T12:02:50.716Z,2023-01-15T22:34:27Z,3979369789,210,13,3979368949,212,32.1,3980515075,178,,3979368943,56,Center,3980821963,1,,3979368945,140,74.9,3979368947,141,21.9,3979368951,213,5.8,demp53kye0ium76t240vo8cet,Rony Lopes,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649103,25,3,1,2,33,3unkqo2g6ag99gd5ynz1j7vse,1,86.3,30.8,2023-01-15T12:02:55.442Z,2023-01-15T22:34:25Z,3979368957,56,Center,3979908751,464,,3980515461,178,,3979368959,286,,3979369065,233,45,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649123,45,45,1,2,33,be2k34rut1lz79jxenabttqlc,0,13.7,69.2,2023-01-15T12:02:55.442Z,2023-01-15T22:34:25Z,3979369045,56,Back,3979369047,285,,3979381063,233,25,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649141,26,13,1,2,35,3unkqo2g6ag99gd5ynz1j7vse,1,83.1,34.4,2023-01-15T12:02:57.082Z,2023-01-15T22:34:24Z,3979369809,147,42.8,3979369141,56,Center,3979369137,22,,3979369811,230,97.4,3979369339,72,,3979369797,55,24,3979369807,146,99.4,3979369139,63,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,3979369805,215,,,3979369795,29,3979369813,231,47.8,3979369347,153,3980515823,178,3979369793,84,3979369803,103,9.7,3979369801,102,43.2,,,,,,,,,,,,,,,,,
2497649199,47,10,1,2,36,be2k34rut1lz79jxenabttqlc,1,1.9,54.1,2023-01-15T12:02:58.188Z,2023-01-15T22:34:23Z,3979369369,182,,3979910935,376,,3979485757,179,,3979369373,190,,3979369363,177,,3979369377,56,Back,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649185,46,52,1,2,36,be2k34rut1lz79jxenabttqlc,1,1.6,56.2,2023-01-15T12:02:58.432Z,2023-01-15T22:34:23Z,3980516127,389,,3979911351,376,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649255,48,1,1,2,40,be2k34rut1lz79jxenabttqlc,1,12.4,46.5,2023-01-15T12:03:02.472Z,2023-01-15T22:34:22Z,3980516323,178,,3979369719,212,27.0,3979369721,213,5.4,3979369713,56,Back,3979369717,141,15.1,3979369715,140,28.2,3979369711,123,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649285,49,1,1,2,46,be2k34rut1lz79jxenabttqlc,1,37.1,15.3,2023-01-15T12:03:08.093Z,2023-01-15T22:34:21Z,3979369889,212,6.1,3979369883,56,Back,3980516395,178,,3979369885,140,31.3,3979369891,213,3.1,3979369887,141,15.5,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649325,50,1,1,2,49,be2k34rut1lz79jxenabttqlc,1,30.6,23,2023-01-15T12:03:11.589Z,2023-01-15T22:34:20Z,3979370101,213,1.4,3979370099,212,31.0,3980516455,178,,3979370093,56,Back,3979370095,140,34.6,3979370097,141,68.1,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649361,51,1,1,2,57,be2k34rut1lz79jxenabttqlc,1,34.9,66.6,2023-01-15T12:03:19.078Z,2023-01-15T22:34:17Z,3979370287,141,52.8,3979370285,140,30.0,3979370291,213,4.2,3980516499,178,,3979370283,56,Back,3979370289,212,10.7,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649385,52,1,1,3,1,be2k34rut1lz79jxenabttqlc,1,31.3,40.7,2023-01-15T12:03:23.239Z,2023-01-15T22:34:15Z,3979370421,140,34.9,3979370425,212,26.9,3979370427,213,1.4,3980516559,178,,3979370423,141,79.8,3979370419,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649399,53,1,1,3,4,be2k34rut1lz79jxenabttqlc,1,36.1,73.9,2023-01-15T12:03:26.219Z,2023-01-15T22:34:15Z,3979370509,213,0.7,3979370503,140,44.6,3979370507,212,11.9,3979370501,56,Back,3980516593,178,,3979370505,141,85.5,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649431,54,1,1,3,6,be2k34rut1lz79jxenabttqlc,1,44.2,79.6,2023-01-15T12:03:28.369Z,2023-01-15T22:34:14Z,3979370693,212,13.8,3979370695,213,3.1,3979370691,141,79.5,3979370687,56,Back,3980516695,178,,3979370689,140,31.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649489,55,1,1,3,11,be2k34rut1lz79jxenabttqlc,1,33.7,72.4,2023-01-15T12:03:33.374Z,2023-01-15T22:34:12Z,3979370993,213,1.0,3979370985,56,Back,3979370991,212,12.1,3979370987,140,40.1,3980516777,178,,3979370989,141,87.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649515,56,1,1,3,16,be2k34rut1lz79jxenabttqlc,1,39.9,61.9,2023-01-15T12:03:38.467Z,2023-01-15T22:34:10Z,3979371139,140,34.7,3980516803,178,,3979371137,56,Back,3979371141,141,37.1,3979371145,213,4.4,3979371143,212,17.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649519,57,1,1,3,19,be2k34rut1lz79jxenabttqlc,1,42.2,26.7,2023-01-15T12:03:41.807Z,2023-01-15T22:34:08Z,3980516865,178,,3979371171,141,7.1,3979371175,213,4.8,3979371173,212,13.4,3979371167,56,Back,3979371169,140,43.2,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649529,58,1,1,3,21,be2k34rut1lz79jxenabttqlc,1,47,5.5,2023-01-15T12:03:43.663Z,2023-01-15T22:34:07Z,3980516941,178,,3979371229,140,61.0,3979371235,213,6.1,3979371231,141,1.9,3979371227,56,Right,3979371233,212,14.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649551,59,1,1,3,22,be2k34rut1lz79jxenabttqlc,1,55.6,0.5,2023-01-15T12:03:44.575Z,2023-01-15T22:34:07Z,3979371355,56,Right,3979371357,140,71.0,3979371363,213,0.5,3979371361,212,18.0,3980517053,178,,3979371359,141,12.1,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649577,60,1,1,3,23,be2k34rut1lz79jxenabttqlc,1,58.2,9,2023-01-15T12:03:45.145Z,2023-01-15T22:34:06Z,3979371513,141,17.5,3979371517,213,1.1,3980517241,178,,3979371511,140,61.1,3979371515,212,6.5,3979371509,56,Right,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649581,61,1,1,3,26,be2k34rut1lz79jxenabttqlc,0,58,28.9,2023-01-15T12:03:48.319Z,2023-01-15T22:34:05Z,3979371533,212,12.9,3980517355,178,,3979487689,155,,3979371527,56,Center,3979371535,213,1.0,3979371529,140,64.8,3979371531,141,44.7,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649579,27,61,1,3,26,3unkqo2g6ag99gd5ynz1j7vse,1,40.9,65.1,2023-01-15T12:03:48.425Z,2023-01-15T22:34:05Z,3979371525,56,Back,3980517683,178,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649589,62,1,1,3,29,be2k34rut1lz79jxenabttqlc,1,72.5,79.4,2023-01-15T12:03:51.039Z,2023-01-15T22:34:04Z,3980517787,178,,3979371589,140,89.5,3979371593,212,18.2,3979371587,56,Center,3979371585,155,,3979371591,141,74.3,3979371595,213,6.1,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649607,63,1,1,3,31,be2k34rut1lz79jxenabttqlc,1,86.1,71.6,2023-01-15T12:03:53.166Z,2023-01-15T22:34:04Z,3979371699,140,85.2,3979371999,154,,3979371997,210,15,3979371705,213,4.6,3979371697,56,Center,3979371701,141,59.9,3979371703,212,8.0,3980517909,178,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649609,64,15,1,3,33,be2k34rut1lz79jxenabttqlc,1,85.3,57.9,2023-01-15T12:03:55.286Z,2023-01-15T22:34:03Z,3979372025,146,97.5,3979371713,17,,3979372019,102,52.7,3979371715,56,Center,3979372023,328,,3979371737,20,,3979372011,154,,3979371711,22,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,3979372027,147,50.9,,3979372015,55,3980518061,178,,3979372007,76,3979372021,103,3979372013,133,3979372067,233,28,3979372009,29,,63,3.8,,,,,,,,,,,,,,,
2497649613,28,10,1,3,34,3unkqo2g6ag99gd5ynz1j7vse,1,2.3,49.1,2023-01-15T12:03:56.204Z,2023-01-15T22:34:02Z,3979371921,177,,3979371923,179,,3979917679,376,,3979371757,56,Back,3979371969,233,64,3979371755,182,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649617,29,52,1,3,34,3unkqo2g6ag99gd5ynz1j7vse,1,2.2,48.2,2023-01-15T12:03:56.647Z,2023-01-15T22:34:02Z,3980518269,389,,3979918175,376,,,,,,,,,,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649721,30,1,1,3,48,3unkqo2g6ag99gd5ynz1j7vse,1,7.9,57.9,2023-01-15T12:04:09.892Z,2023-01-15T22:34:01Z,3980518455,178,,3979372509,213,0.4,3979372507,212,6.3,3979372501,56,Back,3979372505,141,61.6,3979372499,123,,3979372503,140,13.4,3979372515,189,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649739,31,1,1,3,50,3unkqo2g6ag99gd5ynz1j7vse,1,14.5,59.8,2023-01-15T12:04:12.842Z,2023-01-15T22:34:00Z,3980518515,178,,3979372629,213,4.8,3979372617,140,15.3,3979372615,56,Back,3979372621,141,27.8,3979372625,212,21.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649763,32,1,1,3,53,3unkqo2g6ag99gd5ynz1j7vse,1,19,18.5,2023-01-15T12:04:15.754Z,2023-01-15T22:34:00Z,3979372749,56,Back,3979372757,213,5.9,3979372755,212,5.9,3979372751,140,24.1,3980518607,178,,3979372753,141,15.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649777,33,1,1,3,55,3unkqo2g6ag99gd5ynz1j7vse,1,22.5,7.4,2023-01-15T12:04:17.199Z,2023-01-15T22:33:59Z,3979372811,141,22.6,3979372815,213,1.5,3979372813,212,10.4,3979372807,56,Back,3980518673,178,,3979372809,140,23.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649785,34,1,1,3,56,3unkqo2g6ag99gd5ynz1j7vse,1,23.4,18.8,2023-01-15T12:04:18.185Z,2023-01-15T22:33:58Z,3980518709,178,,3979372869,213,2.9,3979372863,140,10.0,3979920337,156,,3979372861,56,Back,3979372865,141,23.7,3979372867,212,14.5,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649807,35,1,1,3,57,3unkqo2g6ag99gd5ynz1j7vse,1,9.5,22.1,2023-01-15T12:04:19.674Z,2023-01-15T22:33:58Z,3979373011,213,2.0,3979373003,56,Back,3979373005,140,3.8,3979373007,141,42.2,3980518873,178,,3979373009,212,14.9,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649817,36,1,1,4,0,3unkqo2g6ag99gd5ynz1j7vse,1,3.8,47.6,2023-01-15T12:04:22.182Z,2023-01-15T22:33:57Z,3979373073,140,9.2,3979373077,212,19.4,3979373075,141,74.9,3979373071,56,Back,3979373079,213,1.3,3980518925,178,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649837,37,1,1,4,2,3unkqo2g6ag99gd5ynz1j7vse,1,10.4,77.8,2023-01-15T12:04:24.614Z,2023-01-15T22:33:56Z,3979373193,213,1.1,3980519085,178,,3979373187,140,15.8,3979373191,212,11.7,3979373185,56,Back,3979373189,141,92.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649845,38,1,1,4,4,3unkqo2g6ag99gd5ynz1j7vse,0,19.9,95,2023-01-15T12:04:26.252Z,2023-01-15T22:33:55Z,3979373227,212,7.4,3979373229,213,5.5,3980519157,178,,3979373225,141,87.3,3979373221,56,Back,3979373223,140,24.9,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750419,964,3,1,4,5,be2k34rut1lz79jxenabttqlc,0,67.8,15.2,2023-01-15T12:04:27.699Z,2023-01-15T22:33:55Z,3979923049,56,Right,3980520173,178,,3979923055,467,9nhlgi0k783bq8a2704bu6n6d,3979923051,286,,3979923053,464,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649873,65,4,1,4,5,be2k34rut1lz79jxenabttqlc,1,68,13.2,2023-01-15T12:04:27.842Z,2023-01-15T22:33:54Z,3979373435,233,39,3979373405,56,Right,3979373407,152,,3979373411,286,,3979373403,13,,3979373409,265,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497649869,39,4,1,4,5,3unkqo2g6ag99gd5ynz1j7vse,0,32,86.8,2023-01-15T12:04:27.843Z,2023-01-15T22:33:54Z,3979373379,13,,3979373453,233,65,3979373383,152,,3979373387,285,,3979373385,265,,3979373381,56,Back,3980520347,389,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
