id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2479063277,32,1,1,1,34,27xvwccz8kpmqsefjv2b2sc0o,1,46.1,37.7,2022-10-29T19:02:17.332Z,2022-10-30T03:22:30Z,3882138025,178,,3881506717,141,12.2,3881506721,213,4.7,3881506713,56,Back,3881506719,212,17.3,3881506715,140,46.4,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479180941,867,43,1,1,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:20.277Z,2022-10-30T00:44:32Z,3882187125,144,67,3882184853,233,883,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479180937,883,43,1,1,37,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T19:02:20.278Z,2022-10-30T00:44:32Z,3882187123,144,67,3882184871,233,867,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181395,885,43,1,1,37,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T19:02:20.278Z,2022-10-30T00:44:47Z,3882187617,144,67,3882187285,233,870,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181393,870,43,1,1,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:20.279Z,2022-10-30T00:44:46Z,3882187293,233,885,3882187615,144,67,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181469,886,67,1,1,37,27xvwccz8kpmqsefjv2b2sc0o,1,47.7,18.1,2022-10-29T19:02:20.279Z,2022-10-30T03:22:30Z,3882187691,233,871,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181467,871,67,1,1,37,71ajatxnuhc5cnm3xvgdky49w,0,52.3,81.9,2022-10-29T19:02:20.280Z,2022-10-30T03:22:29Z,3882187695,233,886,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479180831,866,43,1,1,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:20.301Z,2022-10-30T00:42:54Z,3882184647,144,67,3882184269,233,882,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479180827,882,43,1,1,37,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T19:02:20.302Z,2022-10-30T00:42:53Z,3882184275,233,866,3882184633,144,67,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063279,33,61,1,1,37,27xvwccz8kpmqsefjv2b2sc0o,0,47.6,17.9,2022-10-29T19:02:20.330Z,2022-10-30T03:22:29Z,3881506731,56,Back,3882138205,178,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063271,10,43,1,1,38,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:21.332Z,2022-10-29T19:03:52Z,3881506685,56,Left,3881511589,144,61,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181545,872,67,1,1,39,71ajatxnuhc5cnm3xvgdky49w,1,57.8,74.4,2022-10-29T19:02:22.018Z,2022-10-30T03:22:29Z,3882188037,233,887,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181541,887,67,1,1,39,27xvwccz8kpmqsefjv2b2sc0o,0,42.2,25.6,2022-10-29T19:02:22.019Z,2022-10-30T03:22:28Z,3882188053,233,872,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181019,884,43,1,1,39,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T19:02:22.095Z,2022-10-30T00:43:27Z,3882185249,233,869,3882185525,144,67,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181015,869,43,1,1,39,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:22.096Z,2022-10-30T00:43:26Z,3882185265,233,884,3882185511,144,67,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063339,12,3,1,1,39,71ajatxnuhc5cnm3xvgdky49w,0,58.6,73.7,2022-10-29T19:02:22.165Z,2022-10-30T03:22:28Z,3881507131,233,34,3881908091,464,,3882138325,178,,3881507083,286,,3881507081,56,Center,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063335,34,7,1,1,39,27xvwccz8kpmqsefjv2b2sc0o,1,41.4,26.3,2022-10-29T19:02:22.197Z,2022-10-30T03:22:27Z,3881507071,285,,3882138977,178,,3881507069,56,Back,3881507097,233,12,3881908181,384,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063329,11,43,1,1,41,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-29T19:02:23.653Z,2022-10-29T19:02:30Z,3881507047,285,0,3881507045,56,Center,3881507333,144,7,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063413,35,1,1,1,41,27xvwccz8kpmqsefjv2b2sc0o,1,30.9,23.9,2022-10-29T19:02:24.317Z,2022-10-30T03:22:27Z,3881507605,56,Back,3881507609,141,47.6,3881507607,140,11.3,3881507611,212,26.1,3881507613,213,2.5,3882139493,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063441,36,1,1,1,51,27xvwccz8kpmqsefjv2b2sc0o,1,24,59.8,2022-10-29T19:02:33.982Z,2022-10-30T03:22:25Z,3881507805,140,57.7,3881507809,212,43.1,3882139741,178,,3881507807,141,23.5,3881507803,56,Center,3881507811,213,5.7,3881507813,1,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063443,37,61,1,1,53,27xvwccz8kpmqsefjv2b2sc0o,0,55.1,19.7,2022-10-29T19:02:36.288Z,2022-10-30T03:22:25Z,3881507829,56,Right,3882139863,178,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063459,13,49,1,1,55,71ajatxnuhc5cnm3xvgdky49w,1,50.5,64.5,2022-10-29T19:02:38.252Z,2022-10-30T03:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064309,33,1,1,1,57,71ajatxnuhc5cnm3xvgdky49w,1,54.6,60,2022-10-29T19:02:39.854Z,2022-10-30T03:22:23Z,3881512781,141,48.1,3881512789,213,5.7,3881512787,212,14.6,3881512777,56,Center,3882140095,178,,3881512779,140,66.2,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063489,14,1,1,1,58,71ajatxnuhc5cnm3xvgdky49w,0,67.5,48.2,2022-10-29T19:02:40.799Z,2022-10-30T03:22:23Z,3881508111,213,0.6,3881508099,56,Center,3881508101,140,70.4,3882140285,178,,3881508103,141,51.3,3881508107,212,3.7,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063499,38,49,1,1,59,27xvwccz8kpmqsefjv2b2sc0o,1,34.6,43.9,2022-10-29T19:02:41.751Z,2022-10-30T03:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063551,39,1,1,1,59,27xvwccz8kpmqsefjv2b2sc0o,1,34.6,43.9,2022-10-29T19:02:41.766Z,2022-10-30T03:22:22Z,3881508579,56,Back,3882140673,178,,3881508585,212,31.3,3881508581,140,5.1,3881508583,141,50.6,3881508587,213,3.0,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063597,40,1,1,2,10,27xvwccz8kpmqsefjv2b2sc0o,1,11.7,57.8,2022-10-29T19:02:52.760Z,2022-10-30T03:22:19Z,3881508813,1,,3881508811,213,0.0,3882140995,178,,3881508805,140,62.1,3881508803,56,Center,3881508807,141,60.2,3881508809,212,52.9,3881508801,155,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063605,41,44,1,2,13,27xvwccz8kpmqsefjv2b2sc0o,1,61.8,58.3,2022-10-29T19:02:55.575Z,2022-10-30T03:22:19Z,3881508875,233,15,3881508829,56,Center,3881508831,286,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063603,15,44,1,2,13,71ajatxnuhc5cnm3xvgdky49w,0,38.2,41.7,2022-10-29T19:02:55.576Z,2022-10-30T03:22:19Z,3881508821,56,Back,3881508823,285,,3881508881,233,41,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063623,42,1,1,2,13,27xvwccz8kpmqsefjv2b2sc0o,0,61.7,58.9,2022-10-29T19:02:55.607Z,2022-10-30T03:22:18Z,3881508989,212,19.9,3881508987,141,88.1,3881508983,56,Left,3881508991,213,1.7,3881508981,3,,3881508985,140,60.0,3882141179,388,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063637,16,49,1,2,15,71ajatxnuhc5cnm3xvgdky49w,1,38.9,12.3,2022-10-29T19:02:58.294Z,2022-10-30T03:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063651,17,1,1,2,16,71ajatxnuhc5cnm3xvgdky49w,1,35.6,17,2022-10-29T19:02:59.230Z,2022-10-30T03:22:17Z,3882141409,178,,3881509129,140,26.5,3881509127,56,Back,3881509135,213,2.4,3881509133,212,13.2,3881509131,141,30.3,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063687,18,1,1,2,19,71ajatxnuhc5cnm3xvgdky49w,1,22.3,27.2,2022-10-29T19:03:02.195Z,2022-10-30T03:22:16Z,3881509355,141,48.4,3881509351,56,Back,3882141555,178,,3881509359,213,2.3,3881509353,140,10.8,3881509357,212,18.8,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063749,19,1,1,2,23,71ajatxnuhc5cnm3xvgdky49w,1,12.8,49.1,2022-10-29T19:03:06.259Z,2022-10-30T03:22:15Z,3882141651,178,,3881509669,141,32.2,3881509667,140,20.7,3881509673,213,5.3,3881509671,212,14.2,3881509665,56,Back,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063769,20,1,1,2,29,71ajatxnuhc5cnm3xvgdky49w,1,21.1,28.7,2022-10-29T19:03:12.262Z,2022-10-30T03:22:14Z,3881509775,141,52.2,3881509771,56,Back,3881509779,213,2.1,3881509777,212,18.1,3881509773,140,13.1,3882141783,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063789,21,1,1,2,32,71ajatxnuhc5cnm3xvgdky49w,1,11.8,56.3,2022-10-29T19:03:15.016Z,2022-10-30T03:22:13Z,3881509903,212,13.2,3882141909,178,,3881509899,140,11.2,3881509901,141,75.7,3881509897,56,Back,3881509905,213,1.6,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063825,22,1,1,2,34,71ajatxnuhc5cnm3xvgdky49w,1,9.6,74.3,2022-10-29T19:03:17.198Z,2022-10-30T03:22:13Z,3881510143,213,0.0,3881510135,56,Back,3881510141,212,25.7,3881510139,141,75.4,3881510137,140,34.1,3882142087,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063863,23,1,1,2,37,71ajatxnuhc5cnm3xvgdky49w,1,20.6,76.9,2022-10-29T19:03:20.343Z,2022-10-30T03:22:11Z,3881510337,213,2.1,3881510333,141,96.8,3882142541,178,,3881510331,140,12.3,3881510335,212,16.1,3881510329,56,Back,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063877,24,1,1,2,41,71ajatxnuhc5cnm3xvgdky49w,1,23.1,98.2,2022-10-29T19:03:23.920Z,2022-10-30T03:22:10Z,3881510401,56,Back,3881510407,212,19.7,3882142695,178,,3881510403,140,39.7,3881510409,213,5.8,3881510399,155,,3881510405,141,84.8,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063885,25,1,1,2,42,71ajatxnuhc5cnm3xvgdky49w,0,43.2,88.4,2022-10-29T19:03:25.510Z,2022-10-30T03:22:10Z,3881510455,212,15.4,3881510453,141,69.6,3881510457,213,4.1,3881510449,56,Back,3881510451,140,35.0,3882142879,21,,3882142877,178,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063903,43,8,1,2,44,27xvwccz8kpmqsefjv2b2sc0o,1,59.2,19.8,2022-10-29T19:03:26.640Z,2022-10-30T03:22:10Z,3881510553,56,Right,3882143037,178,,3881909807,385,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064735,44,61,1,2,44,71ajatxnuhc5cnm3xvgdky49w,1,40.2,81.5,2022-10-29T19:03:26.734Z,2022-10-30T03:22:09Z,3881515251,56,Back,3882143191,178,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479088239,380,61,1,2,44,27xvwccz8kpmqsefjv2b2sc0o,1,59.7,20.2,2022-10-29T19:03:26.813Z,2022-10-30T03:22:09Z,3881643969,56,Right,3882143443,178,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182419,890,67,1,2,45,71ajatxnuhc5cnm3xvgdky49w,1,39.5,74.2,2022-10-29T19:03:28.091Z,2022-10-30T03:22:09Z,3882192927,233,899,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182413,899,67,1,2,45,27xvwccz8kpmqsefjv2b2sc0o,0,60.5,25.8,2022-10-29T19:03:28.092Z,2022-10-30T03:22:08Z,3882192935,233,890,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063923,26,1,1,2,45,71ajatxnuhc5cnm3xvgdky49w,1,40.1,74.7,2022-10-29T19:03:28.120Z,2022-10-30T03:22:08Z,3882143591,178,,3881510667,140,33.8,3881510669,141,38.8,3881510673,213,4.4,3881510665,56,Back,3881510671,212,25.3,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063941,27,1,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,36,42.5,2022-10-29T19:03:30.799Z,2022-10-30T03:22:07Z,3882143755,178,,3881510775,141,47.8,3881510777,212,5.1,3881510773,140,39.5,3881510779,213,0.8,3881510771,56,Back,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063953,28,1,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,38.7,50.9,2022-10-29T19:03:31.518Z,2022-10-30T03:22:07Z,3882143871,178,,3881510821,56,Back,3881510827,212,16.4,3881510823,140,24.6,3881510829,213,3.6,3881510825,141,40.4,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063969,29,1,1,2,52,71ajatxnuhc5cnm3xvgdky49w,1,28.2,42.2,2022-10-29T19:03:35.213Z,2022-10-30T03:22:06Z,3882144059,178,,3881510933,140,28.5,3881510937,212,9.3,3881510939,213,1.5,3881510931,56,Back,3881510935,141,55.8,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479063999,30,1,1,2,55,71ajatxnuhc5cnm3xvgdky49w,1,31.4,56.4,2022-10-29T19:03:38.079Z,2022-10-30T03:22:05Z,3881511113,213,1.8,3881511111,212,22.1,3881511107,140,27.5,3881511109,141,88.3,3881511105,56,Back,3882144193,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064055,31,1,1,2,59,71ajatxnuhc5cnm3xvgdky49w,0,34.1,88.9,2022-10-29T19:03:41.616Z,2022-10-30T03:22:04Z,3882144289,178,,3881511423,212,70.9,3881511427,1,,3881511417,56,Left,3881511421,141,82.7,3881511419,140,100.0,3881511425,213,6.2,3881511415,155,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064059,32,5,1,3,5,71ajatxnuhc5cnm3xvgdky49w,0,101.3,84.6,2022-10-29T19:03:47.950Z,2022-10-30T00:13:54Z,3881511433,56,Left,3881511435,346,,3881511479,233,44,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064061,44,5,1,3,5,27xvwccz8kpmqsefjv2b2sc0o,1,-1.3,15.4,2022-10-29T19:03:47.950Z,2022-10-30T00:13:54Z,3881511469,233,32,3881511451,56,Back,3881511453,346,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064319,45,1,1,3,31,27xvwccz8kpmqsefjv2b2sc0o,1,5.1,38.4,2022-10-29T19:04:14.455Z,2022-10-31T14:49:44Z,3881512839,141,54.4,3881512837,140,7.1,3881512833,124,,3881512835,56,Back,3881512847,237,,3881512843,213,1.4,3881512841,212,11.1,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064363,46,1,1,3,35,27xvwccz8kpmqsefjv2b2sc0o,1,10,51.6,2022-10-29T19:04:17.942Z,2022-10-30T03:22:02Z,3882144705,178,,3881513125,141,56.3,3881513131,1,,3881513129,213,0.1,3881513123,140,63.5,3881513127,212,56.3,3881513119,155,,3881513121,56,Center,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064367,47,44,1,3,39,27xvwccz8kpmqsefjv2b2sc0o,1,60.8,54.1,2022-10-29T19:04:21.584Z,2022-10-30T03:22:02Z,3881513155,233,34,3881513145,56,Center,3881513147,286,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064357,34,44,1,3,39,71ajatxnuhc5cnm3xvgdky49w,0,39.2,45.9,2022-10-29T19:04:21.585Z,2022-10-30T03:22:01Z,3881513083,56,Back,3881513161,233,47,3881513085,285,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064375,48,1,1,3,39,27xvwccz8kpmqsefjv2b2sc0o,0,60.6,57.2,2022-10-29T19:04:21.631Z,2022-10-30T03:22:01Z,3881513211,213,6.0,3881513195,56,Center,3882144965,388,,3881513187,3,,3881513199,140,66.6,3881513191,168,,3881513203,141,54.8,3881513207,212,6.5,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479096123,407,61,1,3,41,71ajatxnuhc5cnm3xvgdky49w,1,35,42.2,2022-10-29T19:04:23.744Z,2022-10-30T03:22:01Z,3882145189,178,,3881688791,56,Back,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064385,35,49,1,3,42,71ajatxnuhc5cnm3xvgdky49w,1,40.2,50.6,2022-10-29T19:04:25.086Z,2022-10-30T03:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064399,36,1,1,3,43,71ajatxnuhc5cnm3xvgdky49w,1,40.2,50.2,2022-10-29T19:04:25.789Z,2022-10-30T03:21:59Z,3881513339,140,35.3,3881513337,56,Back,3881513345,213,4.0,3881513343,212,8.0,3881513341,141,41.2,3882145347,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064419,37,1,1,3,44,71ajatxnuhc5cnm3xvgdky49w,1,37.9,46.3,2022-10-29T19:04:26.631Z,2022-10-30T03:21:59Z,3881513427,140,56.6,3881513429,141,50.3,3881513431,212,19.8,3882145473,178,,3881513433,213,0.1,3881513425,56,Center,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064435,38,1,1,3,46,71ajatxnuhc5cnm3xvgdky49w,1,57.4,50.6,2022-10-29T19:04:29.151Z,2022-10-30T03:21:58Z,3882145691,178,,3881513521,56,Center,3881513527,212,10.1,3881513523,140,61.9,3881513529,213,1.1,3881513525,141,63.7,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064459,39,1,1,3,48,71ajatxnuhc5cnm3xvgdky49w,0,61.9,60.5,2022-10-29T19:04:30.592Z,2022-10-30T03:21:58Z,3881513645,56,Left,3882145757,178,,3881513647,140,67.0,3881513651,212,14.7,3881513649,141,80.6,3881513653,213,1.2,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064469,49,8,1,3,50,27xvwccz8kpmqsefjv2b2sc0o,1,19.9,18.4,2022-10-29T19:04:32.905Z,2022-10-30T03:21:58Z,3881513673,56,Back,3882145873,178,,3881911331,383,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479064475,50,50,1,3,50,27xvwccz8kpmqsefjv2b2sc0o,1,16.7,15.8,2022-10-29T19:04:33.307Z,2022-10-30T03:21:57Z,3881513717,285,,3881513835,233,40,3881513715,56,Back,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
