id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496575643,95,1,1,16,6,6xjy1q2m55iiwe8g1r1yffbc9,1,28.4,26.6,2023-01-11T18:16:15.230Z,2023-01-12T07:25:05Z,3973699619,212,27.0,3973699613,56,Back,3974288095,178,,3973699615,140,33.7,3973699617,141,65.5,3973699621,213,1.4,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575653,96,1,1,16,11,6xjy1q2m55iiwe8g1r1yffbc9,1,39.5,74.9,2023-01-11T18:16:19.944Z,2023-01-12T07:25:04Z,3973699675,140,59.2,3973699677,141,95.4,3973699679,212,24.9,3973699673,56,Left,3974288135,178,,3973699681,213,0.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575677,97,1,1,16,16,6xjy1q2m55iiwe8g1r1yffbc9,1,54.2,93.6,2023-01-11T18:16:24.965Z,2023-01-12T07:25:01Z,3973699825,213,3.6,3974288159,178,,3973699823,212,20.9,3973699817,56,Back,3973699821,141,79.0,3973699819,140,36.7,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575695,98,1,1,16,18,6xjy1q2m55iiwe8g1r1yffbc9,1,39.8,84.1,2023-01-11T18:16:27.019Z,2023-01-12T07:25:01Z,3973699911,213,4.6,3973699905,140,35.7,3973699907,141,43.1,3973699909,212,28.2,3973699903,56,Back,3974288213,178,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575709,99,1,1,16,21,6xjy1q2m55iiwe8g1r1yffbc9,1,35.8,43,2023-01-11T18:16:29.832Z,2023-01-12T07:25:00Z,3973699971,56,Back,3974288237,178,,3973699977,212,18.5,3973699975,141,17.0,3973699973,140,41.1,3973699979,213,5.0,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575727,100,1,1,16,23,6xjy1q2m55iiwe8g1r1yffbc9,0,42.6,13,2023-01-11T18:16:32.295Z,2023-01-12T07:24:59Z,3974288267,178,,3973700083,1,,3973700075,140,98.6,3973700077,141,14.4,3973700073,56,Right,3973700079,212,58.8,3973700071,155,,3973700081,213,0.0,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575741,123,49,1,16,30,3c3jcs7vc1t6vz5lev162jyv7,1,2.1,85.3,2023-01-11T18:16:39.475Z,2023-01-12T07:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575773,124,1,1,16,39,3c3jcs7vc1t6vz5lev162jyv7,1,11.4,52.7,2023-01-11T18:16:48.137Z,2023-01-12T07:24:57Z,3973700319,141,10.4,3973700317,140,22.6,3973700315,56,Back,3973700321,212,31.1,3974288343,178,,3973700323,213,5.1,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575781,125,1,1,16,42,3c3jcs7vc1t6vz5lev162jyv7,1,22.9,13.4,2023-01-11T18:16:51.423Z,2023-01-12T07:24:56Z,3973700373,213,2.1,3974288363,178,,3973700371,212,29.3,3973700369,141,50.6,3973700367,140,8.8,3973700365,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575791,126,1,1,16,44,3c3jcs7vc1t6vz5lev162jyv7,1,8.8,47,2023-01-11T18:16:53.278Z,2023-01-12T07:24:55Z,3973700431,56,Back,3974288395,178,,3974396441,1,,3973700435,141,94.4,3973700437,212,32.7,3973700433,140,13.9,3973700439,213,1.4,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575807,127,1,1,16,48,3c3jcs7vc1t6vz5lev162jyv7,1,6.8,96.9,2023-01-11T18:16:57.635Z,2023-01-12T07:24:55Z,3973700475,141,75.9,3973700477,212,14.5,3974288425,178,,3973700479,213,4.5,3973700473,140,4.2,3973700471,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575819,128,1,1,16,51,3c3jcs7vc1t6vz5lev162jyv7,1,0.2,78.7,2023-01-11T18:16:59.990Z,2023-01-12T07:24:54Z,3973700535,213,1.1,3973700533,212,13.6,3974288453,178,,3973700527,56,Back,3973700531,141,96.8,3973700529,140,5.8,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575825,129,1,1,16,54,3c3jcs7vc1t6vz5lev162jyv7,0,3.2,98.9,2023-01-11T18:17:03.026Z,2023-01-12T07:24:52Z,3973700553,155,,3973700561,212,16.0,3973700559,141,94.8,3973700555,56,Back,3973700557,140,18.2,3974288483,178,,3973700563,213,6.1,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575821,101,61,1,16,54,6xjy1q2m55iiwe8g1r1yffbc9,1,81.2,6.9,2023-01-11T18:17:03.671Z,2023-01-12T07:24:52Z,3974288555,21,,3974288557,178,,3973700539,56,Right,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575843,103,49,1,16,56,6xjy1q2m55iiwe8g1r1yffbc9,1,75.1,21.1,2023-01-11T18:17:05.292Z,2023-01-12T07:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575839,102,1,1,16,56,6xjy1q2m55iiwe8g1r1yffbc9,0,75.1,21.6,2023-01-11T18:17:05.312Z,2023-01-12T07:24:51Z,3974288643,178,,3973700725,286,,3973700621,140,72.4,3973700619,56,Center,3973700627,213,2.1,3973700721,233,130,3973700625,212,5.2,3973700623,141,28.0,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3973700719,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575847,130,74,1,16,56,3c3jcs7vc1t6vz5lev162jyv7,1,23,73.3,2023-01-11T18:17:05.440Z,2023-01-12T07:24:51Z,3973700743,233,102,3973700655,56,Back,3973700657,285,,3974288677,178,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496688875,846,67,1,16,57,6xjy1q2m55iiwe8g1r1yffbc9,1,76.7,28.5,2023-01-11T18:17:06.483Z,2023-01-12T07:24:50Z,3974301651,233,927,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496688873,927,67,1,16,57,3c3jcs7vc1t6vz5lev162jyv7,0,23.3,71.5,2023-01-11T18:17:06.484Z,2023-01-12T07:24:50Z,3974301655,233,846,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575851,104,1,1,16,57,6xjy1q2m55iiwe8g1r1yffbc9,1,76.7,26.3,2023-01-11T18:17:06.486Z,2023-01-12T07:24:49Z,3973700675,140,78.5,3973700677,141,29.1,3973700673,56,Center,3974288775,178,,3973700679,212,2.7,3973700681,213,0.8,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496689307,859,67,1,16,58,6xjy1q2m55iiwe8g1r1yffbc9,1,80.7,30.8,2023-01-11T18:17:07.690Z,2023-01-12T07:24:49Z,3974304959,233,963,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496689305,963,67,1,16,58,3c3jcs7vc1t6vz5lev162jyv7,0,19.3,69.2,2023-01-11T18:17:07.691Z,2023-01-12T07:24:48Z,3974304967,233,859,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575855,105,61,1,16,58,6xjy1q2m55iiwe8g1r1yffbc9,0,80.1,32.5,2023-01-11T18:17:07.699Z,2023-01-12T07:24:48Z,3973700699,56,Center,3974288915,178,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575875,131,49,1,16,59,3c3jcs7vc1t6vz5lev162jyv7,1,18.9,58.6,2023-01-11T18:17:08.561Z,2023-01-12T07:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575899,132,1,1,16,59,3c3jcs7vc1t6vz5lev162jyv7,1,18.8,58.6,2023-01-11T18:17:08.601Z,2023-01-12T07:24:47Z,3973700927,212,8.8,3973700925,141,65.1,3973700923,140,26.0,3973700929,213,0.5,3974288961,178,,3973700921,56,Back,3973700919,155,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575901,133,4,1,17,1,3c3jcs7vc1t6vz5lev162jyv7,1,23.9,62.7,2023-01-11T18:17:10.117Z,2023-01-12T07:24:46Z,3973700939,152,,3973700933,13,,3973700937,56,Back,3973700941,285,,3973700935,294,,3973700945,233,106,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575893,106,4,1,17,1,6xjy1q2m55iiwe8g1r1yffbc9,0,76.1,37.3,2023-01-11T18:17:10.118Z,2023-01-12T07:24:46Z,3973700953,233,133,3973700891,13,,3974289003,178,,3973700893,294,,3973700899,286,,3973700895,56,Center,3973700897,152,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576111,134,1,1,17,48,3c3jcs7vc1t6vz5lev162jyv7,0,22,62.6,2023-01-11T18:17:57.397Z,2023-01-12T07:24:46Z,3974289053,178,,3973702083,141,27.4,3973702077,152,,3973702089,1,,3973702079,56,Center,3973702087,213,5.9,3973702073,5,,3973702081,140,71.7,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,3973702075,155,3973702085,212,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576129,108,1,1,17,51,6xjy1q2m55iiwe8g1r1yffbc9,0,36.6,73.1,2023-01-11T18:18:00.111Z,2023-01-12T07:24:45Z,3973702193,213,1.4,3973702185,56,Back,3973702187,140,39.8,3973702183,3,,3973702189,141,95.6,3974289115,388,,3973702191,212,15.7,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576139,135,1,1,17,54,3c3jcs7vc1t6vz5lev162jyv7,0,56.5,4.9,2023-01-11T18:18:03.587Z,2023-01-12T07:24:45Z,3973702243,213,0.9,3974289227,388,,3973702237,140,66.2,3973702235,56,Center,3973702241,212,15.8,3973702239,141,22.7,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576143,109,49,1,17,56,6xjy1q2m55iiwe8g1r1yffbc9,1,38.7,87.5,2023-01-11T18:18:05.627Z,2023-01-12T07:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576165,110,1,1,17,57,6xjy1q2m55iiwe8g1r1yffbc9,1,37,83.5,2023-01-11T18:18:06.409Z,2023-01-12T07:24:43Z,3974289519,178,,3973702351,56,Back,3973702353,140,35.1,3973702359,213,4.6,3973702355,141,60.0,3973702357,212,16.1,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576203,111,1,1,18,0,6xjy1q2m55iiwe8g1r1yffbc9,1,37.5,59.2,2023-01-11T18:18:08.858Z,2023-01-12T07:24:42Z,3973702581,56,Back,3974289577,178,,3973702585,141,17.3,3973702587,212,28.5,3973702583,140,37.5,3973702589,213,4.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576205,112,4,1,18,5,6xjy1q2m55iiwe8g1r1yffbc9,1,54.5,5,2023-01-11T18:18:14.179Z,2023-01-12T07:24:40Z,3973702597,152,,3973702595,56,Right,3973702671,233,136,3973702593,13,,3973702601,286,,3973702599,265,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576209,136,4,1,18,5,3c3jcs7vc1t6vz5lev162jyv7,0,45.5,95,2023-01-11T18:18:14.180Z,2023-01-12T07:24:40Z,3973702629,13,,3973702691,233,112,3973702631,56,Back,3974289621,178,,3973702633,152,,3973702635,265,,3973702637,285,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576233,113,1,1,18,10,6xjy1q2m55iiwe8g1r1yffbc9,1,58.4,1.2,2023-01-11T18:18:19.299Z,2023-01-12T07:24:39Z,3973702755,5,,3973702757,152,,3974289637,178,,3973702761,140,59.4,3973702759,56,Right,3973702763,141,8.5,3973702767,213,1.4,3973702765,212,5.1,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576255,114,1,1,18,11,6xjy1q2m55iiwe8g1r1yffbc9,1,57.6,8.6,2023-01-11T18:18:20.229Z,2023-01-12T07:24:39Z,3973702881,140,69.7,3973702879,56,Right,3973702887,213,6.0,3973702885,212,13.1,3973702883,141,3.7,3974289659,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576263,115,1,1,18,15,6xjy1q2m55iiwe8g1r1yffbc9,1,62.1,12.9,2023-01-11T18:18:24.276Z,2023-01-12T07:24:37Z,3973702911,56,Back,3974289679,178,,3973702915,141,26.8,3973702917,212,19.4,3973702919,213,2.6,3973702913,140,46.0,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576287,116,1,1,18,18,6xjy1q2m55iiwe8g1r1yffbc9,1,45.4,32.1,2023-01-11T18:18:27.122Z,2023-01-12T07:24:36Z,3973703035,212,38.8,3973703041,213,1.5,3973703033,141,89.0,3974289701,178,,3973703031,140,48.4,3973703045,1,,3973703029,56,Back,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576295,117,1,1,18,22,6xjy1q2m55iiwe8g1r1yffbc9,1,50.1,93.4,2023-01-11T18:18:31.237Z,2023-01-12T07:24:35Z,3973703091,212,14.0,3974289761,178,,3973703089,141,89.3,3973703087,140,63.2,3973703085,56,Left,3973703093,213,6.1,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576299,118,1,1,18,23,6xjy1q2m55iiwe8g1r1yffbc9,1,63.5,94.2,2023-01-11T18:18:32.261Z,2023-01-12T07:24:34Z,3973703121,156,,3973703117,213,3.1,3973703115,212,10.5,3973703109,56,Left,3973703113,141,95.6,3974289769,178,,3973703111,140,53.5,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576315,119,1,1,18,25,6xjy1q2m55iiwe8g1r1yffbc9,1,53.8,99.2,2023-01-11T18:18:34.533Z,2023-01-12T07:24:33Z,3973703223,213,4.6,3973703213,155,,3973703219,141,82.9,3973703221,212,11.1,3974289789,178,,3973703215,56,Left,3973703217,140,52.9,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576313,137,4,1,18,27,3c3jcs7vc1t6vz5lev162jyv7,1,48.2,14.1,2023-01-11T18:18:36.407Z,2023-01-12T07:24:33Z,3973703263,233,120,3973703201,152,,3973703195,13,,3973703197,294,,3973703203,286,,3973703199,56,Back,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576319,120,4,1,18,27,6xjy1q2m55iiwe8g1r1yffbc9,0,51.8,85.9,2023-01-11T18:18:36.408Z,2023-01-12T07:24:32Z,3973703241,13,,3974289863,388,,3973703249,285,,3973703267,233,137,3973712653,294,,3973703247,152,,3973703245,56,Left,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576347,121,17,1,18,31,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-11T18:18:40.225Z,2023-01-12T03:59:24Z,3973703401,392,,3973703399,31,,3973703403,13,243,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576553,139,1,1,19,21,3c3jcs7vc1t6vz5lev162jyv7,0,47.7,14,2023-01-11T18:19:30.378Z,2023-01-12T07:24:32Z,3973704655,152,,3973704657,56,Center,3973704653,155,,3973704659,140,90.0,3973704661,141,63.0,3973704651,5,,3973704663,212,55.5,3973704667,1,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,3973704665,213,3974289911,178,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,
2496576565,123,52,1,19,25,6xjy1q2m55iiwe8g1r1yffbc9,1,10.3,35.2,2023-01-11T18:19:33.755Z,2023-01-12T07:24:32Z,3974289953,388,,3974151851,378,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576577,124,80,1,19,32,6xjy1q2m55iiwe8g1r1yffbc9,0,14.6,34.4,2023-01-11T18:19:41.662Z,2023-01-12T07:24:31Z,3974290007,178,,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576587,125,1,1,19,34,6xjy1q2m55iiwe8g1r1yffbc9,0,16.8,25.7,2023-01-11T18:19:43.439Z,2023-01-12T07:24:31Z,3973704891,1,,3973704881,56,Center,3973704889,213,0.1,3973704883,140,57.9,3973704877,157,,3973704887,212,43.3,3973704885,141,30.6,3974290045,178,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3973704879,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576591,140,44,1,19,37,3c3jcs7vc1t6vz5lev162jyv7,1,38.3,73.7,2023-01-11T18:19:46.258Z,2023-01-12T07:24:30Z,3973704917,233,126,3973704905,56,Back,3973704907,285,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576595,126,44,1,19,37,6xjy1q2m55iiwe8g1r1yffbc9,0,61.7,26.3,2023-01-11T18:19:46.259Z,2023-01-12T07:24:30Z,3973704911,56,Center,3973704921,233,140,3973704913,286,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576593,141,8,1,19,37,3c3jcs7vc1t6vz5lev162jyv7,1,37.8,74.4,2023-01-11T18:19:46.334Z,2023-01-12T07:24:29Z,3974152193,385,,3974290125,388,,3973704909,56,Back,3973704915,15,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576605,127,1,1,19,40,6xjy1q2m55iiwe8g1r1yffbc9,1,71.2,35.5,2023-01-11T18:19:49.112Z,2023-01-12T07:24:27Z,3974290157,178,,3973704955,213,5.4,3973704953,212,16.1,3973704951,141,17.1,3973704949,140,80.8,3973704947,56,Right,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576613,128,1,1,19,42,6xjy1q2m55iiwe8g1r1yffbc9,0,81.9,18.5,2023-01-11T18:19:51.259Z,2023-01-12T07:24:27Z,3973705009,213,1.2,3974152453,224,,3973705003,140,90.4,3973705005,141,47.9,3973705007,212,21.9,3974290165,178,,3974152455,20,,3973704997,2,,9higgl848a37qflh0sts05tjp,C. Bayala,3973704999,155,3973705001,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576633,142,12,1,19,43,3c3jcs7vc1t6vz5lev162jyv7,1,10.9,52.6,2023-01-11T18:19:52.343Z,2023-01-12T07:24:26Z,3973705103,141,85.4,3973705099,56,Back,3973705107,212,22.4,3973705111,213,1.7,3974290189,178,,3973705101,140,8.5,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576639,143,1,1,19,46,3c3jcs7vc1t6vz5lev162jyv7,0,4.4,83.4,2023-01-11T18:19:55.695Z,2023-01-12T07:24:26Z,3973705133,212,25.9,3973705135,213,0.3,3974290209,178,,3973705129,140,27.8,3973705127,56,Back,3973705131,141,95.6,3973705125,3,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576669,129,8,1,19,48,6xjy1q2m55iiwe8g1r1yffbc9,1,80.6,7.8,2023-01-11T18:19:57.712Z,2023-01-12T07:24:25Z,3974323189,178,,3974153007,385,,3973705313,15,,3973705297,56,Right,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576683,130,5,1,19,50,6xjy1q2m55iiwe8g1r1yffbc9,0,74.8,-1.1,2023-01-11T18:19:59.269Z,2023-01-12T04:00:27Z,3973705371,347,,3973705623,233,144,3973705369,56,Right,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576717,144,5,1,19,50,3c3jcs7vc1t6vz5lev162jyv7,1,25.2,101.1,2023-01-11T18:19:59.269Z,2023-01-12T04:00:27Z,3973705605,233,130,3973705599,347,,3973705597,56,Back,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576723,145,1,1,20,6,3c3jcs7vc1t6vz5lev162jyv7,0,14.9,100,2023-01-11T18:20:14.879Z,2023-01-12T07:24:25Z,3973705639,107,,3973705641,56,Back,3973705643,140,42.0,3973705649,213,6.1,3974396103,1,,3973705645,141,92.6,3973705647,212,29.1,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576719,131,1,1,20,7,6xjy1q2m55iiwe8g1r1yffbc9,0,73.3,4.8,2023-01-11T18:20:16.231Z,2023-01-12T07:24:24Z,3974290327,388,,3973705611,56,Center,3973705619,213,1.9,3973705613,140,69.4,3973705609,3,,3973705617,212,12.6,3973705615,141,22.4,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576737,146,1,1,20,10,3c3jcs7vc1t6vz5lev162jyv7,1,29.7,86.4,2023-01-11T18:20:19.012Z,2023-01-12T07:24:23Z,3974290365,178,,3973705741,56,Back,3973705743,140,33.5,3973705749,213,0.6,3973705747,212,4.9,3973705745,141,90.5,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576749,147,1,1,20,11,3c3jcs7vc1t6vz5lev162jyv7,1,30.2,89.9,2023-01-11T18:20:19.838Z,2023-01-12T07:24:22Z,3973705797,56,Back,3973705803,212,5.8,3973705805,213,5.0,3973705799,140,31.9,3974290399,178,,3973705801,141,81.8,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576751,148,1,1,20,12,3c3jcs7vc1t6vz5lev162jyv7,0,36.5,86.6,2023-01-11T18:20:21.089Z,2023-01-12T07:24:22Z,3973705809,56,Back,3973705815,212,5.4,3973705833,286,,3973705827,236,,3973705811,140,34.8,3973705829,233,132,3973705817,213,4.4,3973705813,141,79.1,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,3974290423,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576733,132,74,1,20,12,6xjy1q2m55iiwe8g1r1yffbc9,1,61.6,17,2023-01-11T18:20:21.314Z,2023-01-12T07:24:21Z,3973705839,233,148,3974290491,178,,3973705727,285,,3973705725,56,Right,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
