id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/19/value
2452471101,833,45,2,81,9,75qj99fhg5c0ztj2tva5u4uii,0,40.8,39.3,2022-08-28T14:39:46.059Z,2022-08-29T00:14:08Z,3740136433,285,,3740136431,56,Back,3740136487,233,817,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452471153,818,1,2,81,10,3unkqo2g6ag99gd5ynz1j7vse,1,62.7,66.9,2022-08-28T14:39:47.006Z,2022-08-29T00:14:07Z,3741186385,178,,3740136713,141,95.3,3740136711,140,74.6,3740136715,212,23.0,3740136717,213,1.0,3740136709,56,Left,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452471173,819,1,2,81,15,3unkqo2g6ag99gd5ynz1j7vse,1,84.5,81.4,2022-08-28T14:39:52.208Z,2022-08-29T00:46:03Z,3740136783,2,,3740139431,22,,3740136793,212,30.7,3740136791,141,39.2,3740913491,72,,3740139427,210,16,3740136787,56,Center,3741185519,178,,57sdn53awg8fzbygrwchg6u7e,P. Yade,3740913489,224,3740136795,213,3740136789,140,94.9,3740139429,154,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2452471217,820,16,2,81,18,3unkqo2g6ag99gd5ynz1j7vse,1,95.3,40.1,2022-08-28T14:39:54.870Z,2022-08-29T00:46:04Z,3740139489,55,819,3741187227,178,,3740139475,78,,3740139511,214,,3740138461,375,81:17.382,3740138457,374,2022-08-28 15:39:54.236,3740139521,231,46.9,3740139501,102,51.0,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,3740139481,154,3740137039,22,3740915115,395,98.4,3740139519,230,,,,3740139507,103,3.8,3740137043,60,3740915117,396,41,3740139515,328,,3740137049,56,Center,3740138453,20,3740139477,29,,,,,,,98.3,,,
2452471913,834,1,2,82,24,75qj99fhg5c0ztj2tva5u4uii,1,49.8,49.7,2022-08-28T14:41:01.838Z,2022-08-28T19:19:16Z,3740141087,140,41.3,3740141091,212,8.9,3740141085,56,Back,3740141093,213,3.1,3741304599,178,,3740141095,279,G,3740141089,141,50.3,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452471957,835,1,2,82,26,75qj99fhg5c0ztj2tva5u4uii,1,42,52.4,2022-08-28T14:41:03.724Z,2022-08-29T00:14:04Z,3740141401,213,1.3,3740141387,140,48.0,3740141393,141,84.2,3741305057,178,,3740141383,56,Back,3740141397,212,22.5,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452471961,836,61,2,82,29,75qj99fhg5c0ztj2tva5u4uii,0,51.3,90.9,2022-08-28T14:41:06.717Z,2022-08-29T00:14:03Z,3741305977,178,,3740141423,56,Left,,,,,,,,,,,,,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452471967,821,49,2,82,31,3unkqo2g6ag99gd5ynz1j7vse,1,35.3,14.4,2022-08-28T14:41:08.485Z,2022-08-29T00:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472029,822,1,2,82,35,3unkqo2g6ag99gd5ynz1j7vse,1,54.2,29.2,2022-08-28T14:41:12.536Z,2022-08-29T00:14:01Z,3740141765,212,18.9,3740141759,56,Center,3741307069,178,,3740141767,213,1.5,3740141761,140,55.1,3740141763,141,57.0,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472083,823,1,2,82,37,3unkqo2g6ag99gd5ynz1j7vse,1,58.5,55.9,2022-08-28T14:41:14.616Z,2022-08-29T00:14:01Z,3740142049,140,74.2,3740142055,213,0.9,3741307531,178,,3740142053,212,28.1,3740142047,56,Left,3740142051,141,89.4,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452711019,996,43,2,82,42,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T14:41:19.521Z,2022-08-28T19:49:26Z,3741455467,144,82,3741455073,178,0,,,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472133,824,1,2,82,42,3unkqo2g6ag99gd5ynz1j7vse,1,82.2,69.5,2022-08-28T14:41:19.559Z,2022-08-29T00:13:59Z,3740142335,212,7.6,3740142337,213,4.4,3741310025,178,,3740143115,210,15,3740142329,56,Center,3740142331,140,80.0,3740142333,141,58.9,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472139,825,15,2,82,44,3unkqo2g6ag99gd5ynz1j7vse,1,81.3,57.3,2022-08-28T14:41:20.968Z,2022-08-29T00:13:58Z,3740143153,215,,3740143133,78,,3740142373,18,,3740143149,102,50.4,3740142375,56,Center,3740142541,72,,3740143155,146,82.0,3741310589,178,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,3740142547,233,3740143141,55,3740142545,82,,3740143151,103,837,824,,3740142371,22,,3740143159,230,3740143161,231,51.2,3740143157,147,54.3,3740143137,29,,,,,,,,,,,,19,97.3,,
2452472129,837,10,2,82,44,75qj99fhg5c0ztj2tva5u4uii,1,15.7,41.2,2022-08-28T14:41:21.045Z,2022-08-29T00:13:58Z,3741311103,178,,3740142319,56,Back,3740142317,94,,3740142567,233,825,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472149,826,6,2,82,45,3unkqo2g6ag99gd5ynz1j7vse,1,81.2,54.2,2022-08-28T14:41:22.809Z,2022-08-28T19:20:24Z,3740142413,56,Center,3740142415,73,,3740142441,233,838,,,,,,,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472153,838,6,2,82,45,75qj99fhg5c0ztj2tva5u4uii,0,18.8,45.8,2022-08-28T14:41:22.809Z,2022-08-28T19:20:24Z,3740142461,233,826,3740142437,56,Back,3740142439,73,,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472791,827,18,2,83,31,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T14:42:08.255Z,2022-08-28T19:20:26Z,3740145971,55,828,3740145909,44,Midfielder,3740145911,59,10,3740145905,42,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472797,828,19,2,83,31,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T14:42:08.256Z,2022-08-28T19:20:27Z,3740145945,292,6,3740145947,293,3,3740145951,55,827,3740145937,42,,3740145943,59,24,3740145941,145,10,3740145949,44,Midfielder,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472935,829,1,2,83,39,3unkqo2g6ag99gd5ynz1j7vse,1,99.5,99.5,2022-08-28T14:42:16.278Z,2022-08-28T19:20:33Z,3741312421,178,,3740146761,140,88.8,3740146763,141,93.4,3740146757,56,Left,3740146765,212,12.0,3740146767,213,3.5,3740146753,6,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452472957,830,1,2,83,43,3unkqo2g6ag99gd5ynz1j7vse,0,91.1,88.6,2022-08-28T14:42:20.191Z,2022-08-29T00:13:57Z,3740146877,2,,3740146897,212,20.2,3740146889,140,90.0,3740146881,155,,3741312493,178,,3740146899,213,4.7,3740146885,56,Center,3740146893,141,58.9,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,3740919913,72,3740919911,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473163,841,12,2,83,44,75qj99fhg5c0ztj2tva5u4uii,1,11.3,41.3,2022-08-28T14:42:21.136Z,2022-08-29T00:13:56Z,3740148099,140,32.2,3740148105,212,28.1,3740148109,213,5.6,3740148101,141,15.5,3741314933,178,,3740148097,56,Back,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473017,831,1,2,83,48,3unkqo2g6ag99gd5ynz1j7vse,1,67.7,89.1,2022-08-28T14:42:25.443Z,2022-08-29T00:13:56Z,3741315809,178,,3740147175,141,74.9,3740147171,56,Center,3740147179,213,3.7,3740147177,212,17.6,3740147173,140,53.7,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473035,832,1,2,83,50,3unkqo2g6ag99gd5ynz1j7vse,1,53.4,76.2,2022-08-28T14:42:27.354Z,2022-08-29T00:13:55Z,3740147291,140,55.5,3740147293,141,51.5,3740147289,56,Center,3741316751,178,,3740147295,212,16.9,3740147297,213,4.8,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473071,833,1,2,83,53,3unkqo2g6ag99gd5ynz1j7vse,1,57.8,49.1,2022-08-28T14:42:30.434Z,2022-08-29T00:13:54Z,3741317321,178,,3740147565,212,21.0,3740147559,56,Right,3740147567,213,4.8,3740147561,140,59.5,3740147563,141,18.4,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473105,834,1,2,83,55,3unkqo2g6ag99gd5ynz1j7vse,1,56.5,17.4,2022-08-28T14:42:32.481Z,2022-08-29T00:13:54Z,3740147761,140,67.3,3740147763,141,8.3,3741318043,178,,3740147765,212,12.9,3740147759,56,Right,3740147767,213,5.8,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473147,835,1,2,83,59,3unkqo2g6ag99gd5ynz1j7vse,1,63.9,2.3,2022-08-28T14:42:36.645Z,2022-08-29T00:13:52Z,3741318619,178,,3740148047,213,1.0,3742187071,1,,3740148035,2,,3740920973,20,,3740920969,224,,3740148039,56,Center,3740148045,212,33.8,2smai2vq1r9xnemihvcq0doet,A. Rami,3740148041,140,3740148043,141,3740148037,155,,,,81.7,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473151,836,61,2,84,1,3unkqo2g6ag99gd5ynz1j7vse,0,81.7,43.1,2022-08-28T14:42:38.511Z,2022-08-29T00:13:52Z,3741319891,21,,3741319893,388,,3740148063,56,Center,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473183,842,1,2,84,4,75qj99fhg5c0ztj2tva5u4uii,1,18.6,76.3,2022-08-28T14:42:41.404Z,2022-08-29T00:13:52Z,3741320489,388,,3740148233,140,22.6,3740148231,56,Back,3740148239,213,5.2,3740148229,3,,3740148235,141,65.8,3740148237,212,8.3,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473209,843,1,2,84,5,75qj99fhg5c0ztj2tva5u4uii,1,19,69.4,2022-08-28T14:42:42.629Z,2022-08-29T00:13:51Z,3741320787,388,,3740148395,213,0.2,3740148389,140,26.2,3740148387,56,Back,3740148393,212,7.8,3740148385,3,,3740148391,141,72.0,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473211,844,49,2,84,7,75qj99fhg5c0ztj2tva5u4uii,1,24.9,74.9,2022-08-28T14:42:43.974Z,2022-08-29T00:13:51Z,,,,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473247,845,1,2,84,8,75qj99fhg5c0ztj2tva5u4uii,1,22.7,75.7,2022-08-28T14:42:45.479Z,2022-08-29T00:13:50Z,3741322509,178,,3740148569,141,83.3,3740148571,212,9.1,3740148565,56,Back,3740148573,213,2.5,3740148567,140,15.6,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473265,846,1,2,84,10,75qj99fhg5c0ztj2tva5u4uii,1,14.9,82,2022-08-28T14:42:47.252Z,2022-08-29T00:13:49Z,3740148671,56,Back,3740148673,140,25.0,3740148677,212,12.0,3740148681,213,0.5,3740148675,141,90.2,3741323421,178,,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473269,847,3,2,84,12,75qj99fhg5c0ztj2tva5u4uii,0,24.8,97.9,2022-08-28T14:42:48.880Z,2022-08-29T00:13:49Z,3740921825,465,,3740148853,233,837,3740148689,285,,3740148687,56,Back,3741324049,178,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473287,837,7,2,84,12,3unkqo2g6ag99gd5ynz1j7vse,1,75.2,2.1,2022-08-28T14:42:48.982Z,2022-08-29T00:13:48Z,3741324731,178,,3740148827,233,847,3740148775,56,Right,3740921965,384,,3740148777,286,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473293,838,49,2,84,13,3unkqo2g6ag99gd5ynz1j7vse,1,81.5,9.3,2022-08-28T14:42:50.214Z,2022-08-29T00:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473311,839,1,2,84,13,3unkqo2g6ag99gd5ynz1j7vse,1,81.6,8.9,2022-08-28T14:42:50.271Z,2022-08-29T00:13:48Z,3741325623,178,,3740148893,212,2.0,3740148891,141,10.1,3740148887,140,79.9,3740148895,213,2.7,3740148883,56,Right,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473349,840,1,2,84,14,3unkqo2g6ag99gd5ynz1j7vse,1,77.7,6,2022-08-28T14:42:51.494Z,2022-08-29T00:13:47Z,3740149097,141,38.0,3740149103,213,1.5,3740149095,140,79.6,3741326127,178,,3740149099,212,21.9,3740149091,56,Center,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473359,841,1,2,84,17,3unkqo2g6ag99gd5ynz1j7vse,0,78.9,35.1,2022-08-28T14:42:54.052Z,2022-08-29T00:13:46Z,3740149157,56,Center,3740149163,212,4.7,3740149161,141,39.6,3741326613,178,,3740149159,140,82.3,3740149165,213,0.7,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473451,848,12,2,84,17,75qj99fhg5c0ztj2tva5u4uii,1,18.3,63.8,2022-08-28T14:42:54.362Z,2022-08-29T00:13:46Z,3740149647,212,11.2,3740149645,141,54.6,3740149643,140,27.2,3740149641,56,Back,3740149649,213,5.7,3741327325,178,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473409,843,13,2,84,19,3unkqo2g6ag99gd5ynz1j7vse,1,79.1,48.6,2022-08-28T14:42:56.019Z,2022-08-29T00:13:45Z,3740149587,72,,3740149919,103,62.5,3740149927,108,,3740149937,230,96.4,3740149415,18,,3740149941,231,49,3740149917,102,54.8,3740149413,22,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,3740149935,458,3740149417,56,3740149923,215,,3741328033,178,,Center,,3740149915,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473399,842,5,2,84,20,3unkqo2g6ag99gd5ynz1j7vse,0,101.4,50.6,2022-08-28T14:42:57.580Z,2022-08-28T19:23:01Z,3740149365,346,,3740149363,56,Center,3740149715,233,849,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473459,849,5,2,84,20,75qj99fhg5c0ztj2tva5u4uii,1,-1.4,49.4,2022-08-28T14:42:57.580Z,2022-08-28T19:23:01Z,3740149683,346,,3740149681,56,Back,3740149701,233,842,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473839,850,1,2,84,45,75qj99fhg5c0ztj2tva5u4uii,0,5.5,49.9,2022-08-28T14:43:22.448Z,2022-08-29T00:13:44Z,3740151603,213,6.1,3740151595,56,Center,3740151601,212,51.3,3740151597,140,53.5,3740151607,74,,3740151599,141,35.5,3740151605,1,,3740151593,124,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473879,844,1,2,84,49,3unkqo2g6ag99gd5ynz1j7vse,0,47.9,66.2,2022-08-28T14:43:26.092Z,2022-08-29T00:13:44Z,3741329809,388,,3740151805,56,Center,3740151813,213,6.2,3740151811,212,31.7,3740151807,140,78.0,3740151809,141,62.3,3740151803,3,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473909,851,1,2,84,52,75qj99fhg5c0ztj2tva5u4uii,1,23.6,37.4,2022-08-28T14:43:29.352Z,2022-08-29T00:13:44Z,3740151957,141,50.7,3740151961,213,2.4,3740151955,140,13.8,3741330837,178,,3740151953,56,Back,3740151959,212,13.7,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473941,852,1,2,84,53,75qj99fhg5c0ztj2tva5u4uii,1,11.8,48.2,2022-08-28T14:43:30.697Z,2022-08-29T00:13:43Z,3740152105,56,Back,3740152111,212,35.0,3740152107,140,45.0,3740152113,213,0.1,3740152115,1,,3741332025,178,,3740152103,157,,3740152109,141,53.1,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473965,853,1,2,84,56,75qj99fhg5c0ztj2tva5u4uii,1,43,47.2,2022-08-28T14:43:33.840Z,2022-08-29T00:13:42Z,3740152251,56,Back,3740152259,213,4.1,3740152253,140,38.5,3741332769,178,,3740152257,212,8.1,3740152255,141,37.6,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452473977,854,1,2,84,58,75qj99fhg5c0ztj2tva5u4uii,1,36.2,42.6,2022-08-28T14:43:35.395Z,2022-08-29T00:13:42Z,3740152321,213,5.0,3740152317,141,21.8,3741333075,178,,3740152315,140,40.2,3740152319,212,14.8,3740152313,56,Back,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474019,855,1,2,85,1,75qj99fhg5c0ztj2tva5u4uii,1,37.1,16.3,2022-08-28T14:43:38.309Z,2022-08-29T00:13:41Z,3740152571,56,Right,3740152579,213,5.9,3740152573,140,57.1,3740152575,141,4.1,3741333491,178,,3740152577,212,22.6,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452713643,1011,83,2,85,3,3unkqo2g6ag99gd5ynz1j7vse,1,50.5,99,2022-08-28T14:43:40.632Z,2022-08-29T00:13:40Z,3741469345,399,516211,,,,,,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474049,856,1,2,85,3,75qj99fhg5c0ztj2tva5u4uii,1,49.5,1,2022-08-28T14:43:40.640Z,2022-08-29T00:13:40Z,3740152751,141,21.0,3740152747,56,Back,3740152753,212,20.6,3741333813,178,,3740152755,213,2.4,3740152749,140,34.8,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474097,857,1,2,85,5,75qj99fhg5c0ztj2tva5u4uii,1,32.5,14,2022-08-28T14:43:42.817Z,2022-08-29T00:13:39Z,3740153019,141,33.3,3740153027,213,1.9,3740153015,56,Back,3741334243,178,,3740153023,212,14.0,3740153017,140,27.8,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474127,858,1,2,85,8,75qj99fhg5c0ztj2tva5u4uii,1,26,32.8,2022-08-28T14:43:45.601Z,2022-08-29T00:13:38Z,3740153173,212,20.6,3740153171,141,62.9,3740153167,56,Back,3741334865,178,,3740153169,140,27.8,3740153175,213,1.5,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474177,859,1,2,85,12,75qj99fhg5c0ztj2tva5u4uii,1,31.6,70,2022-08-28T14:43:48.915Z,2022-08-29T00:13:38Z,3740153415,212,18.1,3740153409,56,Back,3740153417,213,1.1,3740153413,141,93.9,3740153411,140,39.1,3741335829,178,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474233,860,1,2,85,15,75qj99fhg5c0ztj2tva5u4uii,1,44.2,99.3,2022-08-28T14:43:52.116Z,2022-08-29T00:13:37Z,3740153741,140,70.5,3740153743,141,89.0,3740156687,210,13,3740153737,155,,3740153747,213,6.0,3740153739,56,Left,3740153745,212,28.5,3741336289,178,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474225,845,45,2,85,17,3unkqo2g6ag99gd5ynz1j7vse,0,31.6,6.7,2022-08-28T14:43:54.254Z,2022-08-29T00:01:41Z,3740153709,56,Back,3740153711,285,,3740154217,233,861,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474309,861,3,2,85,17,75qj99fhg5c0ztj2tva5u4uii,1,68.4,93.3,2022-08-28T14:43:54.254Z,2022-08-29T00:01:41Z,3740154157,56,Left,3741342375,178,,3740154205,233,845,3740925017,465,,3740154159,286,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474313,846,45,2,85,21,3unkqo2g6ag99gd5ynz1j7vse,0,11.3,31.2,2022-08-28T14:43:58.570Z,2022-08-29T00:13:35Z,3740154199,285,,3740154735,233,862,3740154197,56,Back,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474399,862,3,2,85,21,75qj99fhg5c0ztj2tva5u4uii,1,88.7,68.8,2022-08-28T14:43:58.570Z,2022-08-29T00:13:35Z,3740154625,286,,3740925489,465,,3740154729,233,846,3740154623,56,Center,3741343153,178,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474411,863,13,2,85,22,75qj99fhg5c0ztj2tva5u4uii,1,94,65,2022-08-28T14:43:59.768Z,2022-08-29T00:13:34Z,3740156711,55,860,3740154691,22,,3740156725,231,58.4,3742186553,64,,3740156721,215,,3740156723,230,96.4,3740154695,56,Center,3740156715,102,56.6,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3740155441,20,3741344083,178,3740156707,83,,3740156719,214,,,,3740156717,103,6.9,3740156709,29,,,,,,,,,,,,,,,,,,,,,,,
2452474343,847,5,2,85,23,3unkqo2g6ag99gd5ynz1j7vse,1,-1.5,42.2,2022-08-28T14:44:00.711Z,2022-08-28T19:25:40Z,3740154333,56,Back,3740154335,346,,3740154847,233,864,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474423,864,5,2,85,23,75qj99fhg5c0ztj2tva5u4uii,0,101.5,57.8,2022-08-28T14:44:00.711Z,2022-08-28T19:25:40Z,3740154767,346,,3740154905,233,847,3740154763,56,Center,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
