id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482798577,504,1,2,45,38,27xvwccz8kpmqsefjv2b2sc0o,0,36,89.1,2022-11-06T20:49:33.594Z,2022-11-07T03:21:26Z,3901150297,213,0.4,3901150289,56,Left,3901150287,3,,3901150291,140,52.6,3901520181,388,,3901150295,212,19.3,3901150293,141,100.0,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798643,441,5,2,45,40,121le8unjfzug3iu9pgkqa1c7,1,46.6,-1.2,2022-11-06T20:49:35.169Z,2022-11-07T00:09:54Z,3901150641,56,Back,3901150657,233,505,3901150643,347,,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798585,505,5,2,45,40,27xvwccz8kpmqsefjv2b2sc0o,0,53.4,101.2,2022-11-06T20:49:35.169Z,2022-11-07T00:09:54Z,3901150345,347,,3901150343,56,Left,3901150665,233,441,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798721,442,1,2,45,47,121le8unjfzug3iu9pgkqa1c7,1,48.4,0,2022-11-06T20:49:42.020Z,2022-11-07T03:21:25Z,3901151109,107,,3901151117,212,10.8,3901151113,140,54.2,3901151119,213,1.0,3901151115,141,12.1,3901151111,56,Right,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798763,443,1,2,45,48,121le8unjfzug3iu9pgkqa1c7,1,52.5,8.9,2022-11-06T20:49:42.935Z,2022-11-07T03:21:25Z,3901151279,213,0.0,3901151275,141,9.1,3901151271,56,Right,3901151273,140,63.8,3901151277,212,11.9,3901520317,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798769,444,1,2,45,50,121le8unjfzug3iu9pgkqa1c7,0,65.8,8,2022-11-06T20:49:45.534Z,2022-11-07T03:21:24Z,3901151309,141,8.2,3901151305,56,Right,3901520337,178,,3901151307,140,59.8,3901151313,213,3.1,3901151311,212,6.3,3901151325,195,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798747,506,49,2,45,51,27xvwccz8kpmqsefjv2b2sc0o,1,38.9,94.5,2022-11-06T20:49:45.893Z,2022-11-07T03:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798797,507,1,2,45,53,27xvwccz8kpmqsefjv2b2sc0o,1,41.4,85.7,2022-11-06T20:49:48.617Z,2022-11-07T03:21:23Z,3901151481,213,5.2,3901151473,56,Back,3901520419,178,,3901151479,212,8.6,3901151475,140,45.4,3901151477,141,74.7,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798841,508,1,2,45,55,27xvwccz8kpmqsefjv2b2sc0o,1,49,73.7,2022-11-06T20:49:50.464Z,2022-11-07T03:21:22Z,3901151657,141,93.6,3901151661,213,0.9,3901520533,178,,3901151655,140,60.1,3901151659,212,17.9,3901151653,56,Left,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798919,509,1,2,45,58,27xvwccz8kpmqsefjv2b2sc0o,1,66.2,96.9,2022-11-06T20:49:53.149Z,2022-11-07T03:21:21Z,3901151997,212,23.7,3901520571,178,,3901151991,56,Left,3901151995,141,82.0,3901151999,213,5.8,3901151993,140,86.6,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798937,510,1,2,46,2,27xvwccz8kpmqsefjv2b2sc0o,1,85.2,92.6,2022-11-06T20:49:57.514Z,2022-11-07T03:21:20Z,3901520621,178,,3901152105,141,90.5,3901152101,140,76.9,3901152113,213,3.3,3901152099,56,Left,3901152107,212,8.8,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798949,511,3,2,46,4,27xvwccz8kpmqsefjv2b2sc0o,0,70.7,93.7,2022-11-06T20:49:59.637Z,2022-11-07T03:21:19Z,3901152171,56,Left,3901411505,465,,3901152173,286,,3901152289,233,445,3901520653,178,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798961,445,7,2,46,5,121le8unjfzug3iu9pgkqa1c7,0,29.3,6.3,2022-11-06T20:49:59.825Z,2022-11-07T03:21:19Z,3901520703,178,,3901411591,385,,3901152219,56,Back,3901152221,285,,3901152263,233,511,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798993,512,61,2,46,6,27xvwccz8kpmqsefjv2b2sc0o,0,73.9,96.7,2022-11-06T20:50:01.240Z,2022-11-07T03:21:18Z,3901152363,56,Left,3901520791,178,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482798987,446,49,2,46,8,121le8unjfzug3iu9pgkqa1c7,1,23.2,8.4,2022-11-06T20:50:02.855Z,2022-11-07T03:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799011,447,50,2,46,9,121le8unjfzug3iu9pgkqa1c7,1,22.1,5.6,2022-11-06T20:50:04.072Z,2022-11-07T03:21:17Z,3901152619,233,513,3901152455,285,,3901152453,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799033,513,7,2,46,9,27xvwccz8kpmqsefjv2b2sc0o,0,77.9,94.4,2022-11-06T20:50:04.355Z,2022-11-07T03:21:16Z,3901152609,233,447,3901412203,385,,3901521209,178,,3901152543,56,Left,3901152545,286,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799043,448,61,2,46,9,121le8unjfzug3iu9pgkqa1c7,1,22.3,6.4,2022-11-06T20:50:04.403Z,2022-11-07T03:21:16Z,3901152615,56,Back,3901521301,178,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799055,449,5,2,46,11,121le8unjfzug3iu9pgkqa1c7,0,30.2,-0.9,2022-11-06T20:50:06.595Z,2022-11-07T00:12:02Z,3901152717,233,514,3901152675,347,,3901152673,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799063,514,5,2,46,11,27xvwccz8kpmqsefjv2b2sc0o,1,69.8,100.9,2022-11-06T20:50:06.595Z,2022-11-07T00:12:02Z,3901152687,56,Left,3901152711,233,449,3901152691,347,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799137,515,1,2,46,18,27xvwccz8kpmqsefjv2b2sc0o,1,70.5,100,2022-11-06T20:50:13.503Z,2022-11-07T03:21:16Z,3901153087,140,77.7,3901153093,213,5.5,3901153091,212,10.5,3901153083,107,,3901153085,56,Left,3901153089,141,91.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799161,516,1,2,46,20,27xvwccz8kpmqsefjv2b2sc0o,1,72.9,92.3,2022-11-06T20:50:15.295Z,2022-11-07T03:21:15Z,3901153183,56,Left,3901153189,141,97.1,3901153185,140,81.6,3901521397,178,,3901153193,212,9.7,3901153195,213,0.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799195,517,1,2,46,21,27xvwccz8kpmqsefjv2b2sc0o,1,76.4,99.9,2022-11-06T20:50:16.548Z,2022-11-07T03:21:14Z,3901153327,140,76.2,3901153333,213,4.6,3901153331,212,2.7,3901153329,141,96.0,3901153325,56,Left,3901521417,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799255,518,1,2,46,23,27xvwccz8kpmqsefjv2b2sc0o,1,73.2,95.9,2022-11-06T20:50:18.115Z,2022-11-07T03:21:13Z,3901153581,212,11.5,3901521449,178,,3901153583,213,4.8,3901153577,140,74.6,3901153579,141,79.1,3901153575,56,Left,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799287,519,1,2,46,26,27xvwccz8kpmqsefjv2b2sc0o,1,68.7,80.6,2022-11-06T20:50:20.756Z,2022-11-07T03:21:12Z,3901153773,212,23.0,3901153775,213,4.0,3901153771,141,55.4,3901153763,56,Center,3901153767,140,54.1,3901521481,178,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799341,520,1,2,46,28,27xvwccz8kpmqsefjv2b2sc0o,1,53.5,57.5,2022-11-06T20:50:22.756Z,2022-11-07T03:21:12Z,3901154033,56,Center,3901154039,212,20.4,3901154035,140,59.2,3901154041,213,5.0,3901521503,178,,3901154037,141,28.8,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799377,521,1,2,46,31,27xvwccz8kpmqsefjv2b2sc0o,1,64.8,18.9,2022-11-06T20:50:26.684Z,2022-11-07T03:21:11Z,3901521513,178,,3901154197,212,15.6,3901154191,56,Right,3901154195,141,3.4,3901154199,213,5.5,3901154193,140,75.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799397,522,1,2,46,34,27xvwccz8kpmqsefjv2b2sc0o,1,73,2.8,2022-11-06T20:50:29.345Z,2022-11-07T03:21:11Z,3901521653,178,,3901154323,212,19.2,3901154321,141,5.3,3901154319,140,91.2,3901154325,213,0.1,3901154317,56,Right,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799421,523,1,2,46,37,27xvwccz8kpmqsefjv2b2sc0o,0,92.9,4.2,2022-11-06T20:50:31.704Z,2022-11-07T03:21:10Z,3901154441,140,92.6,3901154445,212,26.4,3901413909,20,,3901154443,141,43.0,3901154439,56,Center,3901154435,2,,3901154437,155,,3901154447,213,1.6,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,3901413907,224,3901521689,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799441,450,12,2,46,38,121le8unjfzug3iu9pgkqa1c7,1,6.8,57.3,2022-11-06T20:50:32.890Z,2022-11-07T03:21:10Z,3901521717,178,,3901154579,15,,3901154557,141,78.6,3901154561,213,1.2,3901154555,140,11.5,3901154559,212,15.3,3901154553,56,Back,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799471,451,3,2,46,40,121le8unjfzug3iu9pgkqa1c7,0,4.4,67,2022-11-06T20:50:35.500Z,2022-11-07T03:21:09Z,3901417363,465,,3901154697,56,Back,3901501241,233,874,3901521881,178,,3901416027,285,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482846299,874,7,2,46,41,27xvwccz8kpmqsefjv2b2sc0o,1,95.6,33,2022-11-06T20:50:35.990Z,2022-11-07T03:21:08Z,3901416777,385,,3901416773,56,Center,3901416775,286,,3901522733,178,,3901501237,233,451,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799469,524,43,2,46,41,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T20:50:36.359Z,2022-11-06T22:41:49Z,3901154755,233,451,3901414647,144,3,3901154687,56,Center,3901154689,286,0,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799489,452,6,2,46,42,121le8unjfzug3iu9pgkqa1c7,0,3.8,68.8,2022-11-06T20:50:36.821Z,2022-11-07T00:17:55Z,3901154761,56,Back,3901154763,73,,3901154827,233,525,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799495,525,6,2,46,42,27xvwccz8kpmqsefjv2b2sc0o,1,96.2,31.2,2022-11-06T20:50:36.821Z,2022-11-07T00:17:55Z,3901154777,56,Center,3901154779,75,,3901154803,233,452,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799951,526,1,2,47,14,27xvwccz8kpmqsefjv2b2sc0o,1,99.5,0.5,2022-11-06T20:51:09.598Z,2022-11-07T00:17:59Z,3901156909,56,Left,3901524367,178,,3901418585,72,,3901156903,6,,3901156917,213,1.6,3901156905,155,,3901156901,2,,3901156915,212,65.9,cip5lla8zu8gru2m4popsstlh,C. Ünder,3901156921,1,3901156911,140,95.5,,3901156913,141,3901156907,223,,,,,,,,,,,,,,97.2,,,,,,,,,,,,
2482799983,527,1,2,47,20,27xvwccz8kpmqsefjv2b2sc0o,1,96.2,97.8,2022-11-06T20:51:15.403Z,2022-11-07T03:21:08Z,3901157097,140,80.9,3901157101,212,16.4,3901157103,213,3.3,3901524411,178,,3901157095,56,Left,3901157099,141,93.2,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800051,528,1,2,47,26,27xvwccz8kpmqsefjv2b2sc0o,1,62.9,89.9,2022-11-06T20:51:20.900Z,2022-11-07T03:21:06Z,3901524435,178,,3901157505,56,Center,3901157509,141,67.5,3901157513,213,4.9,3901157507,140,66.1,3901157511,212,15.6,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800055,529,61,2,47,27,27xvwccz8kpmqsefjv2b2sc0o,0,70.7,66.3,2022-11-06T20:51:22.183Z,2022-11-07T03:21:05Z,3901157533,56,Center,3901524497,178,,,,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800047,455,49,2,47,28,121le8unjfzug3iu9pgkqa1c7,1,32.9,36.7,2022-11-06T20:51:23.520Z,2022-11-07T03:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800077,456,1,2,47,28,121le8unjfzug3iu9pgkqa1c7,1,33.1,37,2022-11-06T20:51:23.546Z,2022-11-07T03:21:05Z,3901157687,141,45.8,3901157691,213,0.4,3901157689,212,15.2,3901157685,140,46.4,3901524585,178,,3901157683,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800125,457,1,2,47,30,121le8unjfzug3iu9pgkqa1c7,1,49.3,46.5,2022-11-06T20:51:25.635Z,2022-11-07T03:21:04Z,3901524617,178,,3901157905,56,Right,3901157909,141,14.9,3901157913,213,5.0,3901157907,140,55.7,3901157911,212,22.5,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800225,458,1,2,47,35,121le8unjfzug3iu9pgkqa1c7,1,64,19.3,2022-11-06T20:51:30.260Z,2022-11-07T03:21:02Z,3901158465,213,1.5,3901158461,212,40.3,3901524667,178,,3901158453,56,Center,3901158467,1,,3901158451,155,,3901158459,141,78.3,3901158455,140,67.1,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800231,459,1,2,47,43,121le8unjfzug3iu9pgkqa1c7,1,67.4,48.6,2022-11-06T20:51:38.423Z,2022-11-07T03:21:00Z,3901158483,141,68.7,3901158485,212,14.1,3901158481,140,70.5,3901158479,56,Center,3901524705,178,,3901158487,213,1.3,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800249,460,1,2,47,44,121le8unjfzug3iu9pgkqa1c7,1,70.5,56.1,2022-11-06T20:51:39.002Z,2022-11-07T03:21:00Z,3901524739,178,,3901158637,141,65.7,3901158635,140,66.8,3901158639,212,7.6,3901158633,56,Center,3901158641,213,2.1,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800263,461,1,2,47,46,121le8unjfzug3iu9pgkqa1c7,1,66.5,52.4,2022-11-06T20:51:41.180Z,2022-11-07T03:20:58Z,3901524791,178,,3901158705,141,58.1,3901158709,213,0.4,3901158701,56,Center,3901158703,140,74.5,3901158707,212,9.3,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800307,462,1,2,47,47,121le8unjfzug3iu9pgkqa1c7,1,73.6,49.7,2022-11-06T20:51:42.117Z,2022-11-07T03:20:58Z,3901158975,155,,3901158979,140,75.8,3901158989,213,4.8,3901158985,212,27.6,3901158981,141,9.2,3901158977,56,Right,3901524833,178,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800345,463,1,2,47,51,121le8unjfzug3iu9pgkqa1c7,0,76.6,11.1,2022-11-06T20:51:45.789Z,2022-11-07T03:20:57Z,3901159179,140,100.0,3901159181,141,32.0,3901159185,213,0.5,3901159183,212,29.5,3901524879,178,,3901159177,56,Center,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800357,464,5,2,47,53,121le8unjfzug3iu9pgkqa1c7,0,101.2,34.5,2022-11-06T20:51:48.052Z,2022-11-07T00:18:53Z,3901159217,56,Center,3901159221,346,,3901159281,233,530,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800351,530,5,2,47,53,27xvwccz8kpmqsefjv2b2sc0o,1,-1.2,65.5,2022-11-06T20:51:48.052Z,2022-11-07T00:18:53Z,3901159207,56,Back,3901159237,233,464,3901159209,346,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800599,531,1,2,48,19,27xvwccz8kpmqsefjv2b2sc0o,1,5.7,37,2022-11-06T20:52:14.008Z,2022-11-07T02:58:45Z,3901160483,237,,3901160469,124,,3901160479,213,1.7,3901160475,141,49.4,3901160471,56,Back,3901160473,140,4.9,3901160477,212,8.5,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800653,532,1,2,48,23,27xvwccz8kpmqsefjv2b2sc0o,1,9.4,53.4,2022-11-06T20:52:17.836Z,2022-11-07T03:20:56Z,3901160787,1,,3901160777,56,Center,3901160779,140,59.2,3901160775,155,,3901525029,178,,3901160783,212,53.0,3901160781,141,40.3,3901160785,213,6.1,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800663,533,1,2,48,25,27xvwccz8kpmqsefjv2b2sc0o,0,56.1,41.6,2022-11-06T20:52:20.460Z,2022-11-07T03:20:56Z,3901160851,56,Center,3901160859,213,0.0,3901160855,141,43.4,3901160853,140,81.2,3901525107,178,,3901160857,212,26.4,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800675,467,49,2,48,28,121le8unjfzug3iu9pgkqa1c7,1,20.1,55.9,2022-11-06T20:52:23.560Z,2022-11-07T03:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800719,468,1,2,48,28,121le8unjfzug3iu9pgkqa1c7,0,20.3,56.1,2022-11-06T20:52:23.597Z,2022-11-07T03:20:55Z,3901161201,212,51.9,3901161205,1,,3901525479,178,,3901161203,213,0.3,3901161197,140,67.8,3901161199,141,77.3,3901161195,56,Center,3901161193,157,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800727,534,44,2,48,33,27xvwccz8kpmqsefjv2b2sc0o,1,37,30.1,2022-11-06T20:52:27.730Z,2022-11-07T03:20:54Z,3901161277,233,469,3901161237,56,Back,3901161239,285,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800731,469,44,2,48,33,121le8unjfzug3iu9pgkqa1c7,0,63,69.9,2022-11-06T20:52:27.731Z,2022-11-07T03:20:54Z,3901161259,286,,3901161333,233,534,3901161257,56,Center,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800735,535,1,2,48,33,27xvwccz8kpmqsefjv2b2sc0o,1,35.9,31.9,2022-11-06T20:52:27.789Z,2022-11-07T03:20:54Z,3901525653,388,,3901161317,56,Back,3901161325,213,1.9,3901161315,3,,3901161321,141,40.0,3901161323,212,5.9,3901161319,140,33.9,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800743,536,1,2,48,34,27xvwccz8kpmqsefjv2b2sc0o,1,29.7,39.1,2022-11-06T20:52:29.166Z,2022-11-07T03:20:53Z,3901161381,212,4.3,3901161383,213,5.1,3901161377,140,31.4,3901525721,178,,3901161379,141,33.4,3901161375,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800747,537,49,2,48,35,27xvwccz8kpmqsefjv2b2sc0o,1,27.3,32.9,2022-11-06T20:52:29.899Z,2022-11-07T03:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800757,538,1,2,48,35,27xvwccz8kpmqsefjv2b2sc0o,1,27.2,32.8,2022-11-06T20:52:29.966Z,2022-11-07T03:20:53Z,3901161449,212,13.5,3901161445,140,39.0,3901525847,178,,3901161443,56,Back,3901161447,141,40.7,3901161451,213,0.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800775,539,1,2,48,37,27xvwccz8kpmqsefjv2b2sc0o,1,33.7,35.7,2022-11-06T20:52:31.847Z,2022-11-07T03:20:52Z,3901161589,212,10.8,3901161585,140,25.3,3901161583,56,Back,3901161591,213,2.5,3901161587,141,44.9,3901525925,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800807,540,1,2,48,39,27xvwccz8kpmqsefjv2b2sc0o,1,25.6,48.7,2022-11-06T20:52:34.214Z,2022-11-07T03:20:51Z,3901525959,178,,3901161809,141,69.9,3901161805,56,Back,3901161811,212,14.4,3901161807,140,26.2,3901161813,213,1.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800819,541,1,2,48,43,27xvwccz8kpmqsefjv2b2sc0o,0,30.6,75.5,2022-11-06T20:52:37.818Z,2022-11-07T03:20:50Z,3901161901,213,0.3,3901525989,178,,3901161897,141,87.8,3901161893,56,Left,3901161895,140,53.4,3901161899,212,25.4,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482800821,470,49,2,48,44,121le8unjfzug3iu9pgkqa1c7,1,46.2,12.9,2022-11-06T20:52:39.178Z,2022-11-07T03:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
