id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2497720339,205,1,1,23,20,75qj99fhg5c0ztj2tva5u4uii,1,16.5,91.3,2023-01-15T14:23:26.851Z,2023-01-16T06:16:07Z,3979749787,213,2.9,3980702247,178,,3979749783,141,93.8,3979749781,140,9.7,3979749785,212,7.3,3979749779,56,Back,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720361,206,1,1,23,21,75qj99fhg5c0ztj2tva5u4uii,1,7.7,93.1,2023-01-15T14:23:28.148Z,2023-01-16T06:16:07Z,3979749909,140,25.7,3980702269,178,,3979749905,155,,3979749913,212,19.0,3979749911,141,90.9,3979749915,213,6.2,3979749907,56,Back,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720367,207,61,1,23,22,75qj99fhg5c0ztj2tva5u4uii,0,30.2,90.7,2023-01-15T14:23:29.627Z,2023-01-16T06:16:06Z,3979749939,56,Back,3980702647,21,,3980702649,178,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721753,223,50,1,23,23,75qj99fhg5c0ztj2tva5u4uii,1,33.8,95.9,2023-01-15T14:23:30.537Z,2023-01-16T06:16:05Z,3979788161,233,235,3979757581,56,Back,3981013083,286,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720363,235,7,1,23,24,17o35s8assv3kamxowzz77k4r,1,66.2,4.1,2023-01-15T14:23:31.347Z,2023-01-16T06:16:05Z,3980702813,178,,3979749943,233,223,3980406011,383,,3981013093,285,,3979749923,56,Right,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720377,237,1,1,23,24,17o35s8assv3kamxowzz77k4r,0,66,3.1,2023-01-15T14:23:31.528Z,2023-01-16T06:16:04Z,3979750009,141,7.9,3979750003,56,Right,3979750017,213,2.7,3979750007,140,58.8,3980703339,178,,3979750013,212,8.2,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720369,236,43,1,23,25,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T14:23:32.538Z,2023-01-15T14:25:27Z,3979756391,144,49,,,,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720387,208,43,1,23,26,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-15T14:23:32.920Z,2023-01-15T14:25:07Z,3979750087,212,3.7,3979750077,140,31.4,3979755675,144,1,3979750083,141,92.0,3979750073,56,Back,3979750091,213,6.1,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720467,209,1,1,23,27,75qj99fhg5c0ztj2tva5u4uii,1,40.5,98,2023-01-15T14:23:34.679Z,2023-01-16T06:16:03Z,3979750551,56,Back,3979750555,141,84.8,3979750553,140,29.5,3979750559,213,3.8,3980703465,178,,3979750557,212,14.6,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720475,210,4,1,23,34,75qj99fhg5c0ztj2tva5u4uii,1,60,81.1,2023-01-15T14:23:40.969Z,2023-01-16T05:50:15Z,3979750577,13,,3979750679,233,238,3979750583,265,,3979750581,152,,3979750585,286,,3979750579,56,Left,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720483,238,4,1,23,34,17o35s8assv3kamxowzz77k4r,0,40,18.9,2023-01-15T14:23:40.970Z,2023-01-16T05:50:16Z,3979750627,13,,3979750721,233,210,3980703941,178,,3979750629,56,Back,3979750635,285,,3979750631,152,,3979750633,265,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497720963,211,1,1,24,19,75qj99fhg5c0ztj2tva5u4uii,1,60.1,85.4,2023-01-15T14:24:26.564Z,2023-01-16T06:16:00Z,3979753287,56,Left,3980704109,178,,3979753289,140,56.8,3979753293,212,8.6,3979753283,5,,3979753295,213,2.0,3979753291,141,96.9,3979753285,152,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721007,212,1,1,24,21,75qj99fhg5c0ztj2tva5u4uii,1,53.2,90,2023-01-15T14:24:28.436Z,2023-01-16T06:15:59Z,3979753499,140,41.6,3980704251,178,,3979753503,212,14.3,3979753505,213,3.7,3979753501,141,79.1,3979753497,56,Back,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721017,213,1,1,24,24,75qj99fhg5c0ztj2tva5u4uii,1,42.6,77.9,2023-01-15T14:24:31.767Z,2023-01-16T06:15:58Z,3980704369,178,,3979753549,213,0.6,3979753545,141,93.0,3979753541,56,Left,3979753543,140,58.0,3979753547,212,19.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721059,214,1,1,24,26,75qj99fhg5c0ztj2tva5u4uii,1,60,93.5,2023-01-15T14:24:32.855Z,2023-01-16T06:15:58Z,3979753739,56,Left,3980704563,178,,3979753743,141,95.0,3979753745,212,7.6,3979753741,140,52.8,3979753747,213,3.0,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721077,215,1,1,24,28,75qj99fhg5c0ztj2tva5u4uii,1,49.6,97,2023-01-15T14:24:35.276Z,2023-01-16T06:15:56Z,3979753843,140,41.7,3979753845,141,87.2,3979753841,56,Back,3979753849,213,3.8,3980704849,178,,3979753847,212,10.6,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721091,216,1,1,24,30,75qj99fhg5c0ztj2tva5u4uii,0,38.6,87.3,2023-01-15T14:24:37.579Z,2023-01-16T06:15:55Z,3980704955,178,,3979753917,56,Left,3979753921,140,59.7,3979753925,141,95.0,3979753933,213,0.2,3979753929,212,22.8,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721127,239,1,1,24,31,17o35s8assv3kamxowzz77k4r,1,43.7,10.8,2023-01-15T14:24:38.338Z,2023-01-16T06:15:55Z,3979754109,212,23.4,3979754103,56,Center,3979754107,141,32.9,3979754105,140,60.8,3980705125,178,,3979754111,213,0.7,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721133,240,49,1,24,32,17o35s8assv3kamxowzz77k4r,1,54.9,23,2023-01-15T14:24:39.740Z,2023-01-16T06:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497840583,874,3,1,24,34,17o35s8assv3kamxowzz77k4r,0,57.9,32.9,2023-01-15T14:24:41.061Z,2023-01-16T06:15:54Z,3980705765,178,,3980408497,56,Center,3980408499,286,,3980408501,465,,3980408503,467,6ynchgp6o4tajwvnfdnoo11at,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721139,241,4,1,24,34,17o35s8assv3kamxowzz77k4r,1,57.7,35.3,2023-01-15T14:24:41.371Z,2023-01-16T06:15:54Z,3979754167,56,Center,3979754165,13,,3979754169,152,,3979754171,265,,3979754173,286,,3979754309,233,217,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721161,217,4,1,24,34,75qj99fhg5c0ztj2tva5u4uii,0,42.3,64.7,2023-01-15T14:24:41.372Z,2023-01-16T06:15:53Z,3979754283,13,,3979754285,56,Back,3979754291,285,,3979754289,265,,3979754327,233,241,3980705841,178,,3979754287,152,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721633,242,1,1,25,30,17o35s8assv3kamxowzz77k4r,0,62.4,40.3,2023-01-15T14:25:37.142Z,2023-01-16T06:15:53Z,3979756923,56,Center,3979756931,141,47.0,3979756935,212,24.3,3979756921,152,,3979756939,213,0.2,3979756919,155,,3980706367,178,,3979756915,5,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,3979756927,140,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721651,218,12,1,25,31,75qj99fhg5c0ztj2tva5u4uii,1,16.2,50.7,2023-01-15T14:25:38.357Z,2023-01-16T06:15:52Z,3980706495,388,,3979757079,15,,3979757053,213,0.5,3979757043,140,22.3,3979757041,56,Back,3979757045,141,55.4,3979757049,212,7.2,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721685,219,1,1,25,33,75qj99fhg5c0ztj2tva5u4uii,1,27.6,60.6,2023-01-15T14:25:40.056Z,2023-01-16T06:15:52Z,3980706951,178,,3979757257,212,8.7,3979880851,3,,3979757259,213,2.6,3979757253,140,20.4,3979757255,141,66.9,3979757251,56,Back,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721703,220,1,1,25,33,75qj99fhg5c0ztj2tva5u4uii,1,26.7,67.2,2023-01-15T14:25:40.789Z,2023-01-16T06:15:51Z,3979757349,140,23.4,3979880987,3,,3979757347,56,Back,3980707063,178,,3979757351,141,61.8,3979757355,213,4.0,3979757353,212,5.0,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497743103,487,49,1,25,34,75qj99fhg5c0ztj2tva5u4uii,1,30.5,63.5,2023-01-15T14:25:41.515Z,2023-01-16T06:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721709,221,61,1,25,34,75qj99fhg5c0ztj2tva5u4uii,0,30.9,63.8,2023-01-15T14:25:41.627Z,2023-01-16T06:15:50Z,3979757365,56,Back,3980709275,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721715,244,49,1,25,35,17o35s8assv3kamxowzz77k4r,1,69.3,24.7,2023-01-15T14:25:42.501Z,2023-01-16T06:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721699,243,43,1,25,36,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T14:25:43.050Z,2023-01-15T17:25:53Z,3980411139,144,8,3979757339,56,Center,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721731,245,1,1,25,37,17o35s8assv3kamxowzz77k4r,0,63.5,30.2,2023-01-15T14:25:44.524Z,2023-01-16T06:15:48Z,3979757469,213,5.9,3979757467,212,13.5,3979757465,141,23.0,3979757461,56,Center,3979757463,140,75.5,3980709523,178,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497841161,1045,8,1,25,38,75qj99fhg5c0ztj2tva5u4uii,1,29.9,78.7,2023-01-15T14:25:45.105Z,2023-01-16T06:15:48Z,3980411927,385,,3980411633,56,Back,3980710095,178,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721733,222,43,1,25,39,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-15T14:25:45.855Z,2023-01-15T17:25:44Z,3979757473,56,Back,3980410745,144,8,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497906033,1368,67,1,25,39,17o35s8assv3kamxowzz77k4r,1,72.4,25.1,2023-01-15T14:25:46.523Z,2023-01-16T06:15:47Z,3980767945,233,1755,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497906031,1755,67,1,25,39,75qj99fhg5c0ztj2tva5u4uii,0,27.6,74.9,2023-01-15T14:25:46.524Z,2023-01-16T06:15:47Z,3980767973,233,1368,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721777,246,1,1,25,39,17o35s8assv3kamxowzz77k4r,0,71,27.1,2023-01-15T14:25:46.538Z,2023-01-16T06:15:46Z,3979757687,141,31.6,3979757689,212,4.8,3980710251,178,,3979757683,140,74.5,3979757691,213,0.7,3979757681,56,Center,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497743357,488,61,1,25,39,75qj99fhg5c0ztj2tva5u4uii,1,27.5,74.9,2023-01-15T14:25:46.578Z,2023-01-16T06:15:46Z,3979882889,56,Back,3980710279,178,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721811,225,49,1,25,40,75qj99fhg5c0ztj2tva5u4uii,1,28.1,67.5,2023-01-15T14:25:47.477Z,2023-01-16T06:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721809,224,61,1,25,40,75qj99fhg5c0ztj2tva5u4uii,1,28,67.4,2023-01-15T14:25:47.538Z,2023-01-16T06:15:45Z,3980710985,178,,3979757859,56,Back,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721833,226,1,1,25,42,75qj99fhg5c0ztj2tva5u4uii,1,26,64.4,2023-01-15T14:25:49.252Z,2023-01-16T06:15:44Z,3980711057,178,,3979758027,141,77.7,3979758029,212,10.0,3979758023,56,Back,3979758031,213,1.1,3979758025,140,30.1,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721837,227,4,1,25,44,75qj99fhg5c0ztj2tva5u4uii,1,29.8,86.1,2023-01-15T14:25:51.470Z,2023-01-16T06:15:42Z,3979758049,56,Back,3979758047,13,,3979758079,233,247,3979758053,265,,3979758051,152,,3979758055,285,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721835,247,4,1,25,44,17o35s8assv3kamxowzz77k4r,0,70.2,13.9,2023-01-15T14:25:51.471Z,2023-01-16T06:15:42Z,3980711131,178,,3979758101,233,227,3979758037,56,Right,3979758039,152,,3979758035,13,,3979758043,286,,3979758041,265,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721933,228,1,1,25,53,75qj99fhg5c0ztj2tva5u4uii,1,30.6,86.6,2023-01-15T14:25:59.833Z,2023-01-16T06:15:41Z,3979758527,56,Back,3979758535,213,4.7,3979758531,141,72.4,3979758525,152,,3980711247,178,,3979758533,212,9.7,3979758523,5,,3979758529,140,30.1,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721939,229,1,1,25,54,75qj99fhg5c0ztj2tva5u4uii,1,29.3,68.2,2023-01-15T14:26:01.349Z,2023-01-16T06:15:40Z,3979758567,213,1.8,3979758559,56,Back,3979758563,141,80.2,3979758561,140,27.7,3979758565,212,8.3,3980711291,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497721977,230,1,1,25,56,75qj99fhg5c0ztj2tva5u4uii,1,26.8,75.3,2023-01-15T14:26:03.249Z,2023-01-16T06:15:40Z,3980711437,178,,3979758785,213,4.5,3979758771,140,22.5,3979758781,212,27.7,3979758777,141,35.1,3979758763,56,Back,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722027,231,1,1,26,0,75qj99fhg5c0ztj2tva5u4uii,1,25.7,33.5,2023-01-15T14:26:06.868Z,2023-01-16T06:15:39Z,3979759039,56,Back,3980712023,178,,3979759047,213,5.2,3979759041,140,35.9,3979759045,212,21.5,3979759043,141,6.0,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722039,232,1,1,26,3,75qj99fhg5c0ztj2tva5u4uii,0,44,4.9,2023-01-15T14:26:10.094Z,2023-01-16T06:15:38Z,3979759099,141,15.9,3979759103,213,0.3,3979759101,212,28.5,3979759095,56,Right,3979759097,140,70.2,3980712063,178,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722045,248,8,1,26,4,17o35s8assv3kamxowzz77k4r,1,30.9,82.9,2023-01-15T14:26:11.617Z,2023-01-16T06:15:37Z,3980414193,385,,3979759137,56,Back,3980712151,389,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722119,233,5,1,26,6,75qj99fhg5c0ztj2tva5u4uii,1,72.8,-1.2,2023-01-15T14:26:13.084Z,2023-01-15T20:41:47Z,3979759615,233,249,3979759595,347,,3979759593,56,Right,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722055,249,5,1,26,6,17o35s8assv3kamxowzz77k4r,0,27.2,101.2,2023-01-15T14:26:13.084Z,2023-01-15T20:41:47Z,3979759207,347,,3979759205,56,Back,3979759661,233,233,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722213,234,1,1,26,20,75qj99fhg5c0ztj2tva5u4uii,1,65.3,0,2023-01-15T14:26:27.256Z,2023-01-16T06:15:37Z,3979760075,213,2.6,3979760071,141,5.3,3979760073,212,8.8,3979760067,56,Right,3979760065,107,,3979760069,140,58.2,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722237,235,1,1,26,22,75qj99fhg5c0ztj2tva5u4uii,1,54.5,1.2,2023-01-15T14:26:29.737Z,2023-01-16T06:15:36Z,3979760203,212,23.8,3979760205,213,2.2,3979760201,141,28.8,3979760199,140,40.6,3979760197,56,Back,3980712301,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722265,236,1,1,26,25,75qj99fhg5c0ztj2tva5u4uii,1,37.8,20.7,2023-01-15T14:26:32.065Z,2023-01-16T06:15:35Z,3981022797,1,,3979760327,56,Back,3980712337,178,,3979760329,140,35.0,3979760333,212,32.3,3979760335,213,1.7,3979760331,141,68.0,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722277,237,1,1,26,28,75qj99fhg5c0ztj2tva5u4uii,1,39.3,66.6,2023-01-15T14:26:35.696Z,2023-01-16T06:15:35Z,3979760399,212,17.8,3979760401,213,1.5,3979760395,140,39.7,3979760397,141,92.8,3979760393,56,Back,3980712373,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722307,238,1,1,26,31,75qj99fhg5c0ztj2tva5u4uii,1,41.6,89.6,2023-01-15T14:26:38.174Z,2023-01-16T06:15:34Z,3979760527,56,Back,3980712417,178,,3979760533,212,10.0,3979760531,141,75.3,3979760535,213,4.9,3979760529,140,43.8,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722347,239,1,1,26,34,75qj99fhg5c0ztj2tva5u4uii,1,44,70.3,2023-01-15T14:26:40.848Z,2023-01-16T06:15:32Z,3979760787,212,27.9,3980712461,178,,3979760785,141,36.0,3979760781,56,Back,3979760783,140,29.5,3979760789,213,4.1,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722353,240,1,1,26,37,75qj99fhg5c0ztj2tva5u4uii,1,31.8,29.9,2023-01-15T14:26:44.447Z,2023-01-16T06:15:31Z,3979760827,212,14.5,3980712577,178,,3979760829,213,5.1,3979760823,140,36.8,3979760821,56,Back,3979760825,141,10.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722387,241,1,1,26,39,75qj99fhg5c0ztj2tva5u4uii,1,42,10.1,2023-01-15T14:26:46.660Z,2023-01-16T06:15:30Z,3979761037,213,1.8,3980712677,178,,3979761031,140,40.1,3979761035,212,9.9,3979761033,141,24.4,3979761029,56,Back,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722405,242,1,1,26,41,75qj99fhg5c0ztj2tva5u4uii,1,41.9,25.3,2023-01-15T14:26:48.514Z,2023-01-16T06:15:30Z,3980712719,178,,3979761137,212,11.9,3979761131,56,Back,3979761135,141,25.6,3979761133,140,30.6,3979761139,213,3.1,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722451,243,1,1,26,43,75qj99fhg5c0ztj2tva5u4uii,1,29.2,26.2,2023-01-15T14:26:50.668Z,2023-01-16T06:15:29Z,3980712775,178,,3979761349,140,34.4,3979761353,212,13.2,3979761351,141,8.6,3979761355,213,5.1,3979761347,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722461,244,1,1,26,46,75qj99fhg5c0ztj2tva5u4uii,1,35.8,6.2,2023-01-15T14:26:53.564Z,2023-01-16T06:15:27Z,3979761439,56,Back,3979761443,141,24.4,3979761445,212,16.1,3979761441,140,26.0,3980712801,178,,3979761447,213,2.3,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722521,245,1,1,26,48,75qj99fhg5c0ztj2tva5u4uii,1,21.7,21.1,2023-01-15T14:26:55.783Z,2023-01-16T06:15:26Z,3979761789,141,42.9,3979761791,212,18.9,3979761785,56,Back,3979761793,213,2.2,3979761787,140,10.6,3980712849,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722545,246,1,1,26,52,75qj99fhg5c0ztj2tva5u4uii,0,9,40,2023-01-15T14:26:59.554Z,2023-01-16T06:15:25Z,3979761947,1,,3979761937,56,Center,3979761945,213,0.4,3979761941,141,69.1,3979761943,212,49.9,3980712989,178,,3979761939,140,52.6,3979761935,155,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722571,250,1,1,26,55,17o35s8assv3kamxowzz77k4r,0,44.8,36.5,2023-01-15T14:27:02.220Z,2023-01-16T06:15:25Z,3979762067,3,,3979762071,140,77.5,3979762075,212,35.2,3979762073,141,25.4,3979762079,1,,3980713145,178,,3979762069,56,Center,3979762077,213,6.1,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497722597,247,1,1,26,58,75qj99fhg5c0ztj2tva5u4uii,1,25.6,72.7,2023-01-15T14:27:05.472Z,2023-01-16T06:15:25Z,3979762209,212,14.4,3980713237,178,,3979762205,140,34.0,3979762203,56,Back,3979762207,141,89.4,3979762211,213,0.9,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
