id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446413359,608,1,2,65,36,3adj8hkws0z1al232bg2h6tk0,1,75,0,2022-08-14T20:08:22.638Z,2022-08-15T04:05:33Z,3707999205,141,5.4,3707999209,213,2.1,3707999199,107,,3707999207,212,5.9,3707999203,140,72.0,3707999201,56,Right,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413407,609,1,2,65,37,3adj8hkws0z1al232bg2h6tk0,1,80.3,3.9,2022-08-14T20:08:23.515Z,2022-08-15T04:05:33Z,3707999547,56,Right,3708839665,178,,3707999553,212,10.3,3707999551,141,2.3,3707999555,213,3.2,3707999549,140,70.5,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413423,610,1,2,65,40,3adj8hkws0z1al232bg2h6tk0,0,79.9,2.9,2022-08-14T20:08:26.327Z,2022-08-15T04:05:32Z,3707999713,155,,3707999717,56,Center,3707999725,213,1.7,3708839713,178,,3707999723,212,44.8,3707999721,141,68.0,3707999719,140,73.1,3707999727,1,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3707999715,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413471,684,12,2,65,42,27xvwccz8kpmqsefjv2b2sc0o,1,23,35,2022-08-14T20:08:28.810Z,2022-08-15T04:05:31Z,3708000009,141,8.6,3708000005,56,Back,3708000045,15,,3708000013,213,5.3,3708000011,212,21.2,3708839747,388,,3708000007,140,33.8,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413571,611,1,2,65,47,3adj8hkws0z1al232bg2h6tk0,1,64.8,89.6,2022-08-14T20:08:33.572Z,2022-08-15T04:05:30Z,3708839943,178,,3708000573,213,0.4,3708000569,141,96.0,3708000567,140,75.9,3708000565,56,Left,3708000571,212,12.4,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413609,612,1,2,65,52,3adj8hkws0z1al232bg2h6tk0,1,76.4,95.8,2022-08-14T20:08:38.894Z,2022-08-15T04:05:29Z,3708000761,155,,3708000763,56,Center,3708000771,213,5.7,3708000767,141,75.9,3708840051,178,,3708000769,212,23.9,3708000765,140,95.2,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446567927,1196,67,2,65,55,3adj8hkws0z1al232bg2h6tk0,1,96.3,77.5,2022-08-14T20:08:41.451Z,2022-08-15T04:05:29Z,3708884677,233,1316,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446567925,1316,67,2,65,55,27xvwccz8kpmqsefjv2b2sc0o,0,3.7,22.5,2022-08-14T20:08:41.452Z,2022-08-15T04:05:28Z,3708884689,233,1196,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413637,613,1,2,65,55,3adj8hkws0z1al232bg2h6tk0,0,96.7,78,2022-08-14T20:08:41.482Z,2022-08-15T04:05:28Z,3708000911,213,4.2,3708405913,225,,3708000901,155,,3708000903,56,Center,3708000899,2,,3708000909,212,21.6,3708405917,72,,3708000905,140,86.2,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3708840409,178,3708000907,141,50.7,,,3708405915,387,,,,,,,,,,,,,,,,,,,,,,,,,
2446413679,685,12,2,65,57,27xvwccz8kpmqsefjv2b2sc0o,1,13.5,41.7,2022-08-14T20:08:43.185Z,2022-08-15T04:05:27Z,3708840447,178,,3708001115,212,22.7,3708001111,140,7.3,3708001113,141,9.7,3708001109,56,Back,3708001117,213,4.4,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413759,614,1,2,66,5,3adj8hkws0z1al232bg2h6tk0,1,87.9,95.4,2022-08-14T20:08:51.252Z,2022-08-15T04:05:26Z,3708001627,56,Left,3708840481,178,,3708001635,213,3.6,3708001629,140,74.7,3708001631,141,84.7,3708001633,212,15.7,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413791,615,1,2,66,7,3adj8hkws0z1al232bg2h6tk0,0,72.9,87.4,2022-08-14T20:08:53.834Z,2022-08-15T04:05:25Z,3708001821,141,30.3,3708001823,212,40.6,3708840559,178,,3708001819,140,84.3,3708001815,155,,3708001827,1,,3708001825,213,5.0,3708001817,56,Center,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413809,686,49,2,66,9,27xvwccz8kpmqsefjv2b2sc0o,1,16.2,63.5,2022-08-14T20:08:55.510Z,2022-08-15T04:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413881,687,1,2,66,13,27xvwccz8kpmqsefjv2b2sc0o,1,28.7,63.2,2022-08-14T20:08:59.810Z,2022-08-15T04:05:22Z,3708002357,140,24.3,3708002363,213,1.9,3708002361,212,15.1,3708840733,178,,3708002359,141,84.4,3708002355,56,Back,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446413889,688,1,2,66,15,27xvwccz8kpmqsefjv2b2sc0o,1,30.2,76.8,2022-08-14T20:09:01.399Z,2022-08-15T04:05:22Z,3708002407,56,Back,3708002423,213,5.8,3708002417,212,4.6,3708002409,140,34.2,3708002413,141,73.9,3708841875,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414011,689,1,2,66,16,27xvwccz8kpmqsefjv2b2sc0o,1,39.2,68.1,2022-08-14T20:09:02.429Z,2022-08-15T04:05:21Z,3708002979,140,29.9,3708841939,178,,3708002983,212,9.9,3708002981,141,70.2,3708002977,56,Back,3708002985,213,3.0,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414083,690,1,2,66,21,27xvwccz8kpmqsefjv2b2sc0o,1,58.2,58.9,2022-08-14T20:09:07.654Z,2022-08-15T04:05:19Z,3708003417,56,Center,3708003425,213,6.0,3708003421,141,47.3,3708003423,212,26.4,3708842031,178,,3708003419,140,82.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568039,1320,67,2,66,24,27xvwccz8kpmqsefjv2b2sc0o,1,81.7,46.5,2022-08-14T20:09:10.451Z,2022-08-15T04:05:19Z,3708885209,233,1204,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568037,1204,67,2,66,24,3adj8hkws0z1al232bg2h6tk0,0,18.3,53.5,2022-08-14T20:09:10.452Z,2022-08-15T04:05:18Z,3708885217,233,1320,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414095,691,3,2,66,24,27xvwccz8kpmqsefjv2b2sc0o,0,82.1,46,2022-08-14T20:09:10.485Z,2022-08-15T04:05:17Z,3708842135,178,,3708003497,56,Center,3708003499,286,,3708161909,233,622,3708407385,465,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415521,622,7,2,66,24,3adj8hkws0z1al232bg2h6tk0,1,17.9,54,2022-08-14T20:09:10.529Z,2022-08-15T04:05:17Z,3708161885,233,691,3708011827,56,Back,3708012037,14,,3708842205,178,,3708011829,285,,3708407527,385,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414113,616,49,2,66,27,3adj8hkws0z1al232bg2h6tk0,1,3.7,76.4,2022-08-14T20:09:13.549Z,2022-08-15T04:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414205,617,79,2,66,29,3adj8hkws0z1al232bg2h6tk0,0,0,0,2022-08-14T20:09:15.540Z,2022-08-15T02:26:07Z,3708004213,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415859,623,1,2,66,31,3adj8hkws0z1al232bg2h6tk0,1,12.9,66,2022-08-14T20:09:17.629Z,2022-08-15T04:05:16Z,3708013749,155,,3708013755,141,14.4,3708013759,213,5.7,3708013753,140,61.5,3708843107,178,,3708013751,56,Right,3708013881,189,,3708013757,212,61.9,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3708013761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414837,618,79,2,67,23,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T20:10:10.130Z,2022-08-15T02:27:41Z,3708007941,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414947,619,1,2,67,30,3adj8hkws0z1al232bg2h6tk0,1,96.1,28.6,2022-08-14T20:10:16.367Z,2022-08-15T04:05:16Z,3708408711,387,,3708008507,212,14.1,3708844385,178,,3708408713,20,,3708008509,213,1.5,3708008505,141,49.3,3708008501,56,Center,3708408709,225,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3708008497,2,3708008503,140,96.8,,1,3708009843,154,,3708009841,210,3708008499,155,,,,,,,,13,,,,,,,,,,,,
2446414955,620,13,2,67,31,3adj8hkws0z1al232bg2h6tk0,1,98.8,48.8,2022-08-14T20:10:17.225Z,2022-08-15T04:05:16Z,3708009885,74,,3708009889,29,,3708008551,22,,3708008553,16,,3708009907,102,53.3,3708009919,231,46.3,3708009915,230,98.8,3708009893,154,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,3708009909,103,3708008969,15,,61.1,,3708844563,388,,3708009901,55,3708008973,328,3708009911,214,,3708008555,56,Center,,619,,,,,,,,,,,,
2446414963,621,5,2,67,32,3adj8hkws0z1al232bg2h6tk0,0,101.4,49.8,2022-08-14T20:10:18.504Z,2022-08-15T02:28:03Z,3708008585,56,Center,3708008587,346,,3708008649,233,692,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414919,692,5,2,67,32,27xvwccz8kpmqsefjv2b2sc0o,1,-1.4,50.2,2022-08-14T20:10:18.504Z,2022-08-15T02:28:04Z,3708008381,56,Back,3708008623,233,621,3708008383,346,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415769,693,18,2,68,20,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:07.099Z,2022-08-15T02:28:15Z,3708013281,55,694,3708013217,42,,3708013219,44,Midfielder,3708013221,59,21,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415775,694,19,2,68,20,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:07.100Z,2022-08-15T02:28:15Z,3708013257,55,693,3708013251,145,7,3708014989,293,0,3708013253,59,27,3708013247,42,,3708013255,44,Midfielder,3708014987,292,0,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415935,695,18,2,68,24,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:10.718Z,2022-08-15T02:28:49Z,3708014249,55,696,3708014185,59,8,3708014181,42,,3708014183,44,Midfielder,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415943,696,19,2,68,24,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:10.719Z,2022-08-15T02:28:50Z,3708014229,44,Forward,3708014225,145,11,3708014231,55,695,3708014891,292,0,3708014227,59,13,3708014893,293,0,3708014221,42,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416003,697,18,2,68,32,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:18.811Z,2022-08-15T02:29:03Z,3708014609,59,9,3708014605,42,,3708014607,44,Forward,3708014639,55,698,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416005,698,19,2,68,32,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:18.812Z,2022-08-15T02:29:04Z,3708014625,145,9,3708014629,44,Midfielder,3708014631,55,697,3708014725,292,0,3708014627,59,10,3708014727,293,0,3708014621,42,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416167,699,1,2,68,52,27xvwccz8kpmqsefjv2b2sc0o,1,5.2,45,2022-08-14T20:11:38.779Z,2022-08-15T04:05:15Z,3708015465,212,31.1,3708016235,189,,3708015459,56,Back,3708015467,213,5.5,3708015473,74,,3708015457,124,,3708015463,141,12.3,3708015461,140,25.9,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416171,700,61,2,68,53,27xvwccz8kpmqsefjv2b2sc0o,1,27.5,6.6,2022-08-14T20:11:39.779Z,2022-08-15T04:05:15Z,3708845527,178,,3708015539,189,,3708015489,56,Back,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416177,624,61,2,68,54,3adj8hkws0z1al232bg2h6tk0,1,71.5,96.3,2022-08-14T20:11:40.321Z,2022-08-15T04:05:14Z,3708410385,189,,3708845709,178,,3708015513,56,Left,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416195,625,49,2,68,54,3adj8hkws0z1al232bg2h6tk0,1,75.3,89.6,2022-08-14T20:11:40.603Z,2022-08-15T04:05:14Z,3708410445,189,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416197,626,50,2,68,56,3adj8hkws0z1al232bg2h6tk0,1,72.4,76.9,2022-08-14T20:11:42.951Z,2022-08-15T04:05:12Z,3708015879,233,701,3708015599,286,,3708015597,56,Center,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416237,701,7,2,68,56,27xvwccz8kpmqsefjv2b2sc0o,0,27.6,23.1,2022-08-14T20:11:43.082Z,2022-08-15T04:05:12Z,3708015833,56,Back,3708410625,385,,3708845993,178,,3708015847,233,626,3708015835,285,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417581,642,61,2,68,57,3adj8hkws0z1al232bg2h6tk0,1,71.8,77.9,2022-08-14T20:11:43.299Z,2022-08-15T04:05:12Z,3708846051,178,,3708023563,56,Center,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416239,702,50,2,68,59,27xvwccz8kpmqsefjv2b2sc0o,1,34.5,10.4,2022-08-14T20:11:45.334Z,2022-08-15T04:05:11Z,3708015927,233,627,3708015931,286,,3708015843,56,Back,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416207,627,7,2,68,59,3adj8hkws0z1al232bg2h6tk0,1,65.5,89.6,2022-08-14T20:11:45.578Z,2022-08-15T04:05:11Z,3708015893,233,702,3708861623,178,,3708015673,285,,3708015671,56,Left,3708411325,383,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416217,628,43,2,68,59,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T20:11:45.734Z,2022-08-14T22:25:31Z,3708411205,144,49,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416271,629,1,2,69,0,3adj8hkws0z1al232bg2h6tk0,1,66.1,91.9,2022-08-14T20:11:46.965Z,2022-08-15T04:05:10Z,3708016025,213,4.6,3708016019,140,65.1,3708016017,56,Center,3708861715,178,,3708016023,212,9.2,3708016021,141,78.4,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416253,703,43,2,69,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:11:47.023Z,2022-08-14T20:12:44Z,3708020349,144,61,3708015925,56,Back,,,,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416293,630,1,2,69,4,3adj8hkws0z1al232bg2h6tk0,1,76.6,67.9,2022-08-14T20:11:50.184Z,2022-08-15T04:05:09Z,3708861835,178,,3708016125,141,49.8,3708016129,213,4.4,3708016123,140,72.4,3708016121,56,Center,3708016127,212,13.1,3708016561,210,15,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416297,631,15,2,69,5,3adj8hkws0z1al232bg2h6tk0,1,74.5,53.9,2022-08-14T20:11:51.676Z,2022-08-15T04:05:08Z,3708016589,55,630,3708016585,76,,3708016593,102,51.9,3708016333,20,,3708016587,29,,3708016603,146,97.5,3708861973,178,,3708016605,147,51,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,3708016139,22,3708016595,103,2.5,,,3708016143,56,Center,3708016141,18,3708016621,233,3708016597,215,,,,,705,,,,,,,,,,,,,
2446416357,705,10,2,69,6,27xvwccz8kpmqsefjv2b2sc0o,1,2.4,46.8,2022-08-14T20:11:53.030Z,2022-08-15T04:05:07Z,3708016459,56,Back,3708016455,180,,3708016453,177,,3708016511,233,631,3708016457,182,,3708412099,376,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416353,704,52,2,69,7,27xvwccz8kpmqsefjv2b2sc0o,1,2.6,46.4,2022-08-14T20:11:53.240Z,2022-08-15T04:05:07Z,3708862211,178,,3708412261,376,,,,,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416433,706,1,2,69,13,27xvwccz8kpmqsefjv2b2sc0o,1,8.3,48.5,2022-08-14T20:11:59.690Z,2022-08-15T04:05:06Z,3708016871,123,,3708016873,56,Back,3708016877,141,35.7,3708016881,213,5.5,3708016879,212,12.8,3708862329,178,,3708016875,140,17.2,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416461,707,1,2,69,18,27xvwccz8kpmqsefjv2b2sc0o,1,18.8,34,2022-08-14T20:12:04.773Z,2022-08-15T04:05:05Z,3708017049,212,15.1,3708017045,140,6.9,3708017051,213,2.5,3708017047,141,46.4,3708017043,56,Back,3708862409,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416527,708,1,2,69,20,27xvwccz8kpmqsefjv2b2sc0o,0,6.3,42.5,2022-08-14T20:12:06.477Z,2022-08-15T04:05:04Z,3708017487,141,43.9,3708017491,213,0.0,3708017493,1,,3708862449,178,,3708017483,56,Center,3708017481,157,,3708017489,212,50.6,3708017485,140,54.5,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416501,632,44,2,69,23,3adj8hkws0z1al232bg2h6tk0,1,46.3,56.6,2022-08-14T20:12:10.119Z,2022-08-15T04:05:04Z,3708017311,285,,3708017309,56,Back,3708017567,233,709,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416529,709,44,2,69,23,27xvwccz8kpmqsefjv2b2sc0o,0,53.7,43.4,2022-08-14T20:12:10.120Z,2022-08-15T04:05:04Z,3708017533,56,Center,3708017645,233,632,3708017535,286,,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416515,633,1,2,69,24,3adj8hkws0z1al232bg2h6tk0,0,45.7,56.1,2022-08-14T20:12:10.218Z,2022-08-15T04:05:03Z,3708017387,141,43.0,3708017379,56,Center,3708017391,213,5.7,3708017383,140,58.2,3708017389,212,15.9,3708017377,3,,3708863123,388,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416597,710,1,2,69,25,27xvwccz8kpmqsefjv2b2sc0o,1,40.9,53,2022-08-14T20:12:11.589Z,2022-08-15T04:05:03Z,3708017989,213,6.1,3708017985,141,49.3,3708863223,178,,3708017983,140,52.7,3708017981,56,Center,3708017987,212,12.6,3708017979,3,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416605,711,50,2,69,27,27xvwccz8kpmqsefjv2b2sc0o,1,52.2,50.5,2022-08-14T20:12:13.514Z,2022-08-15T03:56:44Z,3708018019,56,Center,3708019393,286,,3708019455,233,634,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416573,634,7,2,69,28,3adj8hkws0z1al232bg2h6tk0,0,47.8,49.5,2022-08-14T20:12:14.393Z,2022-08-15T03:56:44Z,3708017809,285,,3708413147,385,,3708863541,178,,3708017807,56,Back,3708019413,233,711,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417887,644,45,2,69,29,3adj8hkws0z1al232bg2h6tk0,0,50.6,43,2022-08-14T20:12:15.463Z,2022-08-15T04:05:03Z,3708025861,233,727,3708025317,56,Center,3708025319,285,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417901,727,3,2,69,29,27xvwccz8kpmqsefjv2b2sc0o,1,49.4,57,2022-08-14T20:12:15.463Z,2022-08-15T04:05:02Z,3708863661,178,,3708025799,233,644,3708413271,464,,3708025397,56,Back,3708025399,286,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416751,712,1,2,69,31,27xvwccz8kpmqsefjv2b2sc0o,1,53.8,65.5,2022-08-14T20:12:17.148Z,2022-08-15T04:05:01Z,3708018853,56,Left,3708018857,141,86.5,3708018861,213,0.8,3708018855,140,67.0,3708018859,212,19.9,3708863707,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416767,714,61,2,69,33,27xvwccz8kpmqsefjv2b2sc0o,0,72.6,78.8,2022-08-14T20:12:19.445Z,2022-08-15T04:05:00Z,3708863857,178,,3708018931,56,Center,,,,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416741,635,4,2,69,35,3adj8hkws0z1al232bg2h6tk0,1,13.6,21.2,2022-08-14T20:12:21.849Z,2022-08-15T03:59:55Z,3708018817,285,,3708018815,152,,3708018809,13,,3708018813,56,Back,3708018811,295,,3708018943,233,713,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416755,713,4,2,69,35,27xvwccz8kpmqsefjv2b2sc0o,0,86.4,78.8,2022-08-14T20:12:21.850Z,2022-08-15T03:59:55Z,3708018887,152,,3708018881,13,,3708018883,295,,3708018889,286,,3708864191,178,,3708018885,56,Center,3708019019,233,635,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417189,636,1,2,70,6,3adj8hkws0z1al232bg2h6tk0,0,21.2,25.5,2022-08-14T20:12:52.709Z,2022-08-15T04:05:00Z,3708021391,212,56.9,3708021379,5,,3708021387,140,74.1,3708021393,213,6.1,3708864331,178,,3708021385,56,Right,3708021389,141,7.4,3708021383,152,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3708021397,1,3708021381,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
