id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/value
2485009031,678,1,2,71,33,4aghw9tyi8ba3ju1ne83gmf9w,1,78.3,15.5,2022-11-12T21:29:52.842Z,2022-11-13T04:05:44Z,3912646183,213,5.6,3912646181,212,7.2,3912646177,140,83.8,3912646175,56,Right,3912646179,141,9.1,3912906949,178,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009043,679,1,2,71,36,4aghw9tyi8ba3ju1ne83gmf9w,1,89,13.5,2022-11-12T21:29:55.848Z,2022-11-13T04:05:43Z,3912646251,141,24.2,3912646249,140,87.7,3912646253,212,7.4,3912646247,56,Center,3912907001,178,,3912646255,213,1.8,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009051,680,1,2,71,38,4aghw9tyi8ba3ju1ne83gmf9w,1,87.8,29.3,2022-11-12T21:29:57.646Z,2022-11-13T04:05:41Z,3912646317,141,30.5,3912646315,140,84.4,3912646319,212,3.7,3912646423,210,13,3912646313,56,Center,3912646425,154,,3912646321,213,2.9,3912907221,178,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2485009055,682,13,2,71,39,4aghw9tyi8ba3ju1ne83gmf9w,1,83.3,32.3,2022-11-12T21:29:58.383Z,2022-11-13T04:05:41Z,3912646439,102,60.8,3912907279,178,,3912646447,328,,3912646433,55,680,3912646427,77,,3912646337,56,Center,3912646431,154,,3912646345,72,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3912646451,230,97.9,3912646453,231,3912646333,22,,3912646441,103,3912646335,63,,,48.8,66.7,3912646429,29,,,,,,,,,,,,,,,,,,,,
2485009059,647,5,2,71,40,z1wbqtd0fz5t5eezjvrbld3h,1,-1.3,45.6,2022-11-12T21:29:59.721Z,2022-11-13T01:56:26Z,3912646365,233,681,3912646363,346,,3912646361,56,Back,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009053,681,5,2,71,40,4aghw9tyi8ba3ju1ne83gmf9w,0,101.3,54.4,2022-11-12T21:29:59.721Z,2022-11-13T01:56:26Z,3912646369,233,647,3912646327,56,Center,3912646329,346,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009135,648,1,2,72,9,z1wbqtd0fz5t5eezjvrbld3h,0,5.1,52.1,2022-11-12T21:30:28.414Z,2022-11-13T04:05:40Z,3912647019,56,Center,3912647017,124,,3912647029,1,,3912647025,212,55.8,3912647031,74,,3912647027,213,0.3,3912647023,141,74.0,3912647021,140,56.3,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009149,683,1,2,72,12,4aghw9tyi8ba3ju1ne83gmf9w,1,49.7,25.3,2022-11-12T21:30:31.502Z,2022-11-13T04:05:40Z,3912907421,388,,3912647095,141,32.0,3912647099,213,0.3,3912647097,212,17.8,3912647093,140,66.1,3912647091,56,Center,3912647089,3,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009151,684,49,2,72,14,4aghw9tyi8ba3ju1ne83gmf9w,1,65.3,40.8,2022-11-12T21:30:33.244Z,2022-11-13T04:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009175,685,1,2,72,16,4aghw9tyi8ba3ju1ne83gmf9w,1,69.7,23,2022-11-12T21:30:35.450Z,2022-11-13T04:05:38Z,3912907585,178,,3912647243,213,4.5,3912647241,212,10.7,3912647239,141,7.6,3912647235,56,Right,3912647237,140,67.8,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009185,686,1,2,72,18,4aghw9tyi8ba3ju1ne83gmf9w,1,69.4,4.7,2022-11-12T21:30:37.061Z,2022-11-13T04:05:38Z,3912647297,56,Right,3912647299,140,58.1,3912647305,213,2.9,3912907635,178,,3912647301,141,9.4,3912647303,212,12.3,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009197,687,1,2,72,20,4aghw9tyi8ba3ju1ne83gmf9w,1,65.4,8.8,2022-11-12T21:30:39.656Z,2022-11-13T04:05:36Z,3912647421,140,67.6,3912647423,141,1.6,3912647427,213,5.2,3912907711,178,,3912647425,212,5.4,3912647419,56,Right,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009223,689,1,2,72,24,4aghw9tyi8ba3ju1ne83gmf9w,1,80.9,5.1,2022-11-12T21:30:43.796Z,2022-11-13T04:05:35Z,3912647617,213,2.8,3912647615,212,10.6,3912647609,56,Right,3912647611,140,71.4,3912647613,141,10.3,3912907893,178,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009225,690,1,2,72,27,4aghw9tyi8ba3ju1ne83gmf9w,0,76,16.3,2022-11-12T21:30:46.357Z,2022-11-13T04:05:34Z,3912647637,213,1.2,3912647635,212,27.8,3912907945,178,,3912818197,72,,3912647625,2,,3912647629,56,Center,3912647631,140,86.3,3912818195,223,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3912647633,141,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009235,649,12,2,72,28,z1wbqtd0fz5t5eezjvrbld3h,1,14,50.4,2022-11-12T21:30:47.438Z,2022-11-13T04:05:33Z,3912647691,213,5.7,3912647689,212,23.5,3912647685,140,33.2,3912647693,15,,3912908001,388,,3912647687,141,32.5,3912647683,56,Back,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009237,650,49,2,72,30,z1wbqtd0fz5t5eezjvrbld3h,1,29.5,41.1,2022-11-12T21:30:49.787Z,2022-11-13T04:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009271,651,1,2,72,32,z1wbqtd0fz5t5eezjvrbld3h,1,37.2,28.3,2022-11-12T21:30:51.859Z,2022-11-13T04:05:32Z,3912647921,212,16.8,3912647923,213,5.1,3912908201,178,,3912647917,140,43.5,3912647919,141,5.6,3912647915,56,Back,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009275,652,4,2,72,36,z1wbqtd0fz5t5eezjvrbld3h,1,48.9,3.1,2022-11-12T21:30:55.652Z,2022-11-13T04:05:31Z,3912647947,56,Back,3912647951,286,,3912647963,233,691,3912647949,152,,3912647945,294,,3912647943,13,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009267,691,4,2,72,36,4aghw9tyi8ba3ju1ne83gmf9w,0,51.1,96.9,2022-11-12T21:30:55.653Z,2022-11-13T04:05:30Z,3912908305,178,,3912647897,152,,3912647969,233,652,3912647895,56,Left,3912647899,285,,3912647891,13,,3912647893,294,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009519,655,18,2,73,22,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:31:41.405Z,2022-11-13T05:10:30Z,3912649553,59,9,3912649547,42,,3912649549,44,Forward,3912649581,55,656,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009523,656,19,2,73,22,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:31:41.406Z,2022-11-13T05:10:31Z,3912657087,292,6,3912657089,293,3,3912649567,145,9,3912649571,44,Midfielder,3912649569,59,20,3912649563,42,,3912649573,55,655,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009429,653,18,2,73,39,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:31:58.533Z,2022-11-13T05:10:14Z,3912648999,59,21,3912648995,42,,3912649021,55,654,3912648997,44,Midfielder,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009431,654,19,2,73,39,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:31:58.534Z,2022-11-13T05:10:15Z,3912649011,59,80,3912649013,44,Midfielder,3912652967,292,7,3912652969,293,3,3912649015,55,653,3912649009,145,4,3912649005,42,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010001,666,40,2,73,49,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:32:08.383Z,2022-11-13T02:00:24Z,3912652671,194,xrh2szvp5808no7zm1et2zf9,3912652661,30,"cym4wbw14zw1jh4jsp3sbyk0l, xrh2szvp5808no7zm1et2zf9, 92qqdiryqd8juqdjq8585476y, 49vfeofafswzu1f6rekqjbjhm, ayx2iydekv69471d92zmpbbze, 8qlz4omhgfnzyb2cgeou7xn56, draibw1vui84ciizu30az81jp, c7xltzkcj4u5qmw4j1e9gxmmt, 6u2ob6fv950r1qve8uejkq2uh, crn7i9243dnczl74jti8i5pzp, 9b7iei751ersl6ny0o0k8gn3d, 3o70kdbjt6w1aw7rkq3a4fecq, otan631zzfnq2sektkl3ywo9, 448wxnlqhqqf2hcecwut90n6y, 85gmjxvy1g5aj1lcizegwuaui, 6n54br4iwdggqvid7oirzfn8q, 1py4bk2ik16w8lil31bghq99m, dzv5f93w5fsnfzohaev6e3rx0",3912652663,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3912652667,130,7,3912652665,59,"30, 27, 3, 6, 15, 5, 14, 80, 19, 20, 7, 1, 2, 10, 11, 22, 28, 33",3912652669,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009635,692,18,2,73,58,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:32:17.286Z,2022-11-13T05:10:45Z,3912650247,42,,3912650249,44,Forward,3912650251,59,27,3912650289,55,693,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009639,693,19,2,73,58,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:32:17.287Z,2022-11-13T05:10:46Z,3912650269,44,Midfielder,3912650265,145,9,3912650267,59,19,3912656511,293,1,3912650261,42,,3912650271,55,692,3912656509,292,6,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009829,702,40,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:32:27.542Z,2022-11-13T02:00:30Z,3912651631,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3912651629,130,4,3912651625,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3912651633,194,eswivc2a0iwwdly6ft8eh0ogl,3912651627,59,"30, 12, 23, 17, 4, 2, 10, 8, 28, 7, 19, 5, 11, 14, 16, 18",3912651623,30,"3yk6n0wr6nc0dlm51gwvwi4t1, ccc0ytvrgtomxfunopwy2kij9, c44zop1hvob3cmgu2grj8m0yy, aa0888u38mjc1euhofseazb2t, 4c4ghf9zlkof83n5mnmva61d6, 2o5wwfsh5xhyatdfelh9dzqax, eswivc2a0iwwdly6ft8eh0ogl, 2rsqkarlkh6z8vrb0clfbz6xh, 684cguhktvth28ql6qgvvmcyc, ulqazti394q5bbzc4pblidat, b3xdln1shzyzwkhzdmbb2fqax, 24n3hqbko2cyoxk4q84rzqvhl, en42iersp8me42z7r4lzhwiga, 59knsm910b1ruk024rkksla3u, 3je152n5s5fjtbrxs9v8dn1lh, 2lyhi7j3id7emsh54ehdva3ca",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009687,657,1,2,74,17,z1wbqtd0fz5t5eezjvrbld3h,1,52.8,3.4,2022-11-12T21:32:36.148Z,2022-11-13T04:05:30Z,3912910365,178,,3912650581,152,,3912650583,56,Back,3912650579,5,,3912650587,141,15.4,3912650589,212,21.9,3912650585,140,33.4,3912650591,213,2.8,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009695,658,1,2,74,19,z1wbqtd0fz5t5eezjvrbld3h,1,38.1,12.3,2022-11-12T21:32:38.421Z,2022-11-13T04:05:29Z,3912650675,140,31.9,3912650679,212,41.0,3912650677,141,71.8,3912910421,178,,3912650673,56,Back,3912650681,213,1.7,3912650683,1,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009719,659,1,2,74,23,z1wbqtd0fz5t5eezjvrbld3h,1,32.6,70.3,2022-11-12T21:32:42.660Z,2022-11-13T04:05:28Z,3912650865,212,11.7,3912650867,213,1.4,3912650859,56,Back,3912910531,178,,3912650863,141,87.2,3912650861,140,34.6,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009731,660,1,2,74,30,z1wbqtd0fz5t5eezjvrbld3h,1,34.4,76.3,2022-11-12T21:32:48.958Z,2022-11-13T04:05:25Z,3912910685,178,,3912650955,212,21.7,3912650957,213,4.3,3912650953,141,46.8,3912650949,56,Back,3912650951,140,26.6,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009747,661,1,2,74,31,z1wbqtd0fz5t5eezjvrbld3h,0,26.5,53.1,2022-11-12T21:32:50.723Z,2022-11-13T04:05:25Z,3912651063,212,31.3,3912651061,141,47.9,3912822163,155,,3912910757,178,,3912651065,213,6.2,3912651057,56,Center,3912651059,140,56.1,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009753,694,1,2,74,34,4aghw9tyi8ba3ju1ne83gmf9w,1,43.4,49.1,2022-11-12T21:32:53.519Z,2022-11-13T04:05:24Z,3912651107,56,Center,3912651105,3,,3912651109,140,52.8,3912651115,213,0.5,3912910807,388,,3912651111,141,57.0,3912651113,212,11.2,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009757,695,49,2,74,36,4aghw9tyi8ba3ju1ne83gmf9w,1,52.6,59.2,2022-11-12T21:32:55.340Z,2022-11-13T04:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009765,696,1,2,74,36,4aghw9tyi8ba3ju1ne83gmf9w,1,52.6,59.2,2022-11-12T21:32:55.355Z,2022-11-13T04:05:24Z,3912651215,213,3.1,3912651209,140,40.0,3912910931,178,,3912651205,155,,3912651207,56,Back,3912651213,212,13.3,3912651211,141,60.5,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009777,697,1,2,74,38,4aghw9tyi8ba3ju1ne83gmf9w,1,40.8,58.7,2022-11-12T21:32:57.574Z,2022-11-13T04:05:23Z,3912651287,212,17.0,3912911105,178,,3912651285,141,39.1,3912651289,213,4.0,3912651281,56,Back,3912651283,140,30.7,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009791,698,1,2,74,41,4aghw9tyi8ba3ju1ne83gmf9w,1,33.1,45.9,2022-11-12T21:33:00.003Z,2022-11-13T04:05:22Z,3912911221,178,,3912651411,56,Back,3912651413,140,29.3,3912651417,212,13.8,3912651415,141,65.3,3912651419,213,1.9,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009799,699,1,2,74,47,4aghw9tyi8ba3ju1ne83gmf9w,1,46.8,82.2,2022-11-12T21:33:06.636Z,2022-11-13T04:05:20Z,3912911285,178,,3912651459,56,Left,3912651467,213,0.5,3912651465,212,19.8,3912651461,140,63.4,3912651463,141,95.9,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009803,700,1,2,74,49,4aghw9tyi8ba3ju1ne83gmf9w,0,59.4,99.8,2022-11-12T21:33:08.441Z,2022-11-13T04:05:19Z,3912651481,56,Left,3912651487,212,16.1,3912651489,213,5.9,3912651483,140,73.7,3912651485,141,91.2,3912911475,178,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009813,662,61,2,74,50,z1wbqtd0fz5t5eezjvrbld3h,0,31,6.8,2022-11-12T21:33:09.054Z,2022-11-13T04:05:19Z,3912911601,178,,3912651549,56,Back,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009819,663,5,2,74,51,z1wbqtd0fz5t5eezjvrbld3h,0,29,-1.1,2022-11-12T21:33:10.104Z,2022-11-13T02:01:36Z,3912651649,233,701,3912651567,56,Back,3912651569,347,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009827,701,5,2,74,51,4aghw9tyi8ba3ju1ne83gmf9w,1,71,101.1,2022-11-12T21:33:10.104Z,2022-11-13T02:01:35Z,3912651635,233,663,3912651617,347,,3912651615,56,Left,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009879,703,1,2,74,56,4aghw9tyi8ba3ju1ne83gmf9w,1,64.8,100,2022-11-12T21:33:15.851Z,2022-11-13T04:05:19Z,3912651921,212,13.8,3912651923,213,3.7,3912651913,107,,3912651917,140,53.6,3912652337,189,,3912651919,141,90.5,3912651915,56,Left,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009901,704,1,2,74,58,4aghw9tyi8ba3ju1ne83gmf9w,1,50.1,91,2022-11-12T21:33:17.330Z,2022-11-13T04:05:18Z,3912652065,213,4.3,3912652057,56,Back,3912652059,140,38.6,3912652063,212,30.6,3912882059,178,,3912652061,141,49.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009915,705,1,2,75,3,4aghw9tyi8ba3ju1ne83gmf9w,1,45,35.6,2022-11-12T21:33:22.469Z,2022-11-13T04:05:17Z,3912652151,141,6.8,3912652149,140,47.1,3912652153,212,19.7,3912882285,178,,3912652147,56,Back,3912652155,213,4.8,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009921,706,1,2,75,5,4aghw9tyi8ba3ju1ne83gmf9w,0,48.9,12.3,2022-11-12T21:33:23.954Z,2022-11-13T04:05:16Z,3912652177,213,5.8,3912652169,56,Right,3912652175,212,11.4,3912652171,140,58.6,3912882347,178,,3912652173,141,4.7,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485038345,813,8,2,75,6,z1wbqtd0fz5t5eezjvrbld3h,1,35.5,90.9,2022-11-12T21:33:25.110Z,2022-11-13T04:05:16Z,3912882405,178,,3912823211,56,Back,3912823277,383,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009925,664,49,2,75,6,z1wbqtd0fz5t5eezjvrbld3h,1,38.3,93.8,2022-11-12T21:33:25.792Z,2022-11-13T04:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009937,665,1,2,75,8,z1wbqtd0fz5t5eezjvrbld3h,0,49.2,94.8,2022-11-12T21:33:27.872Z,2022-11-13T04:05:14Z,3912652249,213,2.9,3912652245,141,95.7,3912652243,140,47.2,3912652241,56,Back,3912652247,212,2.2,3912882553,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009943,707,61,2,75,9,4aghw9tyi8ba3ju1ne83gmf9w,1,49,4.5,2022-11-12T21:33:27.963Z,2022-11-13T04:05:14Z,3912652279,56,Back,3912882595,178,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009949,708,49,2,75,12,4aghw9tyi8ba3ju1ne83gmf9w,1,26,3.3,2022-11-12T21:33:31.255Z,2022-11-13T04:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009975,709,1,2,75,16,4aghw9tyi8ba3ju1ne83gmf9w,1,19.9,34.4,2022-11-12T21:33:35.542Z,2022-11-13T04:05:12Z,3912652467,141,69.6,3912652477,213,1.3,3912882715,178,,3912652461,56,Back,3912652463,140,26.2,3912652473,212,24.8,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009987,710,1,2,75,19,4aghw9tyi8ba3ju1ne83gmf9w,1,33.7,75.8,2022-11-12T21:33:38.823Z,2022-11-13T04:05:11Z,3912652567,56,Back,3912652575,213,1.0,3912652569,140,41.7,3912882785,178,,3912652571,141,95.7,3912652573,212,15.9,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010003,711,1,2,75,22,4aghw9tyi8ba3ju1ne83gmf9w,1,47.6,98.8,2022-11-12T21:33:41.025Z,2022-11-13T04:05:10Z,3912652681,213,3.9,3912652673,56,Back,3912882819,178,,3912652677,141,77.6,3912652679,212,21.2,3912652675,140,32.8,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010009,712,1,2,75,27,4aghw9tyi8ba3ju1ne83gmf9w,1,42.6,84.7,2022-11-12T21:33:46.666Z,2022-11-13T04:05:08Z,3912652725,212,13.0,3912652727,213,4.5,3912652719,56,Back,3912882933,178,,3912652723,141,65.9,3912652721,140,40.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010029,713,1,2,75,28,4aghw9tyi8ba3ju1ne83gmf9w,1,44.8,71.8,2022-11-12T21:33:47.561Z,2022-11-13T04:05:07Z,3912652841,213,4.0,3912652833,56,Back,3912652837,141,46.1,3912883383,178,,3912652835,140,30.7,3912652839,212,22.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010043,714,1,2,75,32,4aghw9tyi8ba3ju1ne83gmf9w,1,36.8,41.6,2022-11-12T21:33:51.410Z,2022-11-13T04:05:07Z,3912652951,212,22.0,3912652949,141,9.5,3912652945,56,Back,3912652953,213,4.9,3912652947,140,39.7,3912883293,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485010063,715,1,2,75,34,4aghw9tyi8ba3ju1ne83gmf9w,1,43.6,10.5,2022-11-12T21:33:53.716Z,2022-11-13T04:05:06Z,3912653093,56,Right,3912653097,141,5.6,3912653101,213,5.9,3912653099,212,9.2,3912883425,178,,3912653095,140,51.8,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
