id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472984837,722,1,2,62,32,121le8unjfzug3iu9pgkqa1c7,1,36.9,51.2,2022-10-16T14:22:46.145Z,2022-10-16T22:23:05Z,3849326715,56,Back,3849326719,141,31.7,3850592725,178,,3849326721,212,13.4,3849326717,140,34.9,3849326723,213,4.6,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472984887,723,1,2,62,34,121le8unjfzug3iu9pgkqa1c7,1,38.5,39.4,2022-10-16T14:22:48.312Z,2022-10-16T22:23:04Z,3849326955,141,52.8,3849326951,56,Back,3849326959,212,10.8,3849326961,213,2.1,3850593083,178,,3849326953,140,32.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472984983,724,1,2,62,37,121le8unjfzug3iu9pgkqa1c7,1,36.2,53.2,2022-10-16T14:22:51.743Z,2022-10-16T22:23:03Z,3849327383,56,Back,3849327387,141,72.3,3849327391,213,1.6,3850593507,178,,3849327385,140,36.4,3849327389,212,13.0,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985031,725,1,2,62,42,121le8unjfzug3iu9pgkqa1c7,1,46.8,90,2022-10-16T14:22:56.629Z,2022-10-16T22:23:02Z,3849327659,212,18.3,3849327655,141,94.5,3849327649,140,64.0,3849327645,56,Left,3850593817,178,,3849327663,213,0.2,3850129417,155,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985039,726,3,2,62,45,121le8unjfzug3iu9pgkqa1c7,0,68.5,94.7,2022-10-16T14:22:59.106Z,2022-10-16T22:23:01Z,3849327695,56,Left,3850129871,464,,3849327969,233,560,3850595187,178,,3849327697,286,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985053,560,7,2,62,45,z1wbqtd0fz5t5eezjvrbld3h,1,31.5,5.3,2022-10-16T14:22:59.561Z,2022-10-16T22:23:01Z,3849327765,285,,3849327761,167,,3850595561,178,,3849327895,233,726,3849327763,56,Back,3850130125,385,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985063,561,5,2,62,46,z1wbqtd0fz5t5eezjvrbld3h,0,29.8,-1.6,2022-10-16T14:23:00.727Z,2022-10-16T19:09:16Z,3849327827,56,Back,3849327829,347,,3849328035,233,727,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985091,727,5,2,62,46,121le8unjfzug3iu9pgkqa1c7,1,70.2,101.6,2022-10-16T14:23:00.727Z,2022-10-16T19:09:16Z,3849327993,347,,3849328011,233,561,3849327991,56,Left,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985189,728,1,2,62,50,121le8unjfzug3iu9pgkqa1c7,1,66.2,100,2022-10-16T14:23:04.888Z,2022-10-16T22:23:00Z,3849328609,213,3.5,3849328605,141,96.6,3849328601,56,Left,3849328607,212,11.3,3849328599,107,,3849328603,140,56.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985283,563,43,2,62,53,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:23:07.003Z,2022-10-16T16:55:33Z,3849329103,347,0,3849329101,56,Back,3849587881,233,1003,3850131907,144,5,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033673,1003,43,2,62,53,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:23:07.003Z,2022-10-16T16:55:35Z,3850131949,144,5,3849587795,347,0,3849587793,56,Left,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985199,729,1,2,62,54,121le8unjfzug3iu9pgkqa1c7,0,63.3,97.3,2022-10-16T14:23:08.734Z,2022-10-16T22:22:59Z,3849328659,141,95.6,3849329045,233,562,3849329039,236,,3849328655,56,Left,3850596779,178,,3849328661,212,1.2,3849328665,213,4.8,3849328657,140,63.4,aaaskdins76bd0368sbpt7wq2,C. Lukeba,3849329053,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985263,562,74,2,62,54,z1wbqtd0fz5t5eezjvrbld3h,1,34.4,4.9,2022-10-16T14:23:08.875Z,2022-10-16T22:22:59Z,3849328965,56,Back,3849328967,285,,3850597719,178,,3849329137,233,729,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473033993,1004,43,2,62,55,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:23:09.003Z,2022-10-16T16:55:32Z,3849591467,56,Left,3850131891,144,1,3849591473,212,13.1,3849591475,213,4.0,3849591465,107,0,3849591471,141,86.3,3849591469,140,56.0,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985445,730,1,2,63,1,121le8unjfzug3iu9pgkqa1c7,1,45.7,90.1,2022-10-16T14:23:15.927Z,2022-10-16T22:22:58Z,3850598255,178,,3849329933,140,38.6,3849329937,212,17.3,3849329931,56,Back,3849329935,141,67.2,3849329939,213,4.3,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985493,731,1,2,63,4,121le8unjfzug3iu9pgkqa1c7,1,40.6,72,2022-10-16T14:23:18.614Z,2022-10-16T22:22:57Z,3850598481,178,,3849330135,141,35.2,3849330131,56,Back,3849330139,213,4.6,3849330133,140,37.9,3849330137,212,25.2,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985549,732,1,2,63,7,121le8unjfzug3iu9pgkqa1c7,1,39.8,36.5,2022-10-16T14:23:21.330Z,2022-10-16T22:22:56Z,3849330477,213,6.0,3849330453,141,27.8,3849330455,212,19.4,3850598755,178,,3849330445,56,Center,3849330449,140,57.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985599,733,1,2,63,10,121le8unjfzug3iu9pgkqa1c7,1,61.3,14.8,2022-10-16T14:23:24.214Z,2022-10-16T22:22:55Z,3849330667,212,11.8,3849330663,140,69.5,3849330665,141,2.9,3849330661,56,Right,3849330669,213,5.5,3850599163,178,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985643,734,1,2,63,12,121le8unjfzug3iu9pgkqa1c7,1,75.5,2,2022-10-16T14:23:26.634Z,2022-10-16T22:22:55Z,3849330947,212,20.7,3850599667,178,,3849330939,56,Center,3849330949,213,1.5,3849330945,141,32.3,3849330941,140,77.3,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249747,1362,67,2,63,13,121le8unjfzug3iu9pgkqa1c7,1,81,28.2,2022-10-16T14:23:27.661Z,2022-10-16T22:22:55Z,3850754329,233,1066,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249743,1066,67,2,63,13,z1wbqtd0fz5t5eezjvrbld3h,0,19,71.8,2022-10-16T14:23:27.662Z,2022-10-16T22:22:54Z,3850754339,233,1362,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985655,735,1,2,63,13,121le8unjfzug3iu9pgkqa1c7,0,80.2,25.6,2022-10-16T14:23:27.765Z,2022-10-16T22:22:54Z,3849330995,140,74.9,3849330991,56,Center,3849331003,213,2.1,3849330999,141,40.1,3850600343,178,,3850133089,168,,3849331001,212,11.3,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985681,564,49,2,63,15,z1wbqtd0fz5t5eezjvrbld3h,1,18.9,61.2,2022-10-16T14:23:29.079Z,2022-10-16T22:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985731,565,1,2,63,15,z1wbqtd0fz5t5eezjvrbld3h,1,20.7,63.1,2022-10-16T14:23:29.770Z,2022-10-16T22:22:53Z,3849331355,212,9.5,3849331351,140,28.2,3849331349,56,Back,3849331357,213,5.7,3849331353,141,55.4,3850600933,178,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985737,566,3,2,63,16,z1wbqtd0fz5t5eezjvrbld3h,0,29,58.6,2022-10-16T14:23:30.853Z,2022-10-16T22:22:52Z,3849331385,56,Back,3850601485,178,,3849331521,233,736,3849331387,285,,3850133425,465,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985751,736,7,2,63,17,121le8unjfzug3iu9pgkqa1c7,1,71,41.4,2022-10-16T14:23:31.346Z,2022-10-16T22:22:52Z,3849331433,286,,3850602225,178,,3849331431,56,Center,3850133693,384,,3849331497,233,566,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985759,737,49,2,63,17,121le8unjfzug3iu9pgkqa1c7,1,72.6,39.9,2022-10-16T14:23:31.975Z,2022-10-16T22:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985763,567,43,2,63,18,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:23:32.592Z,2022-10-16T14:25:00Z,3849341037,144,61,3849331479,56,Back,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985781,738,1,2,63,18,121le8unjfzug3iu9pgkqa1c7,1,71.4,39.7,2022-10-16T14:23:32.797Z,2022-10-16T22:22:44Z,3850604347,178,,3849331557,140,68.3,3849331553,56,Center,3849331567,213,2.1,3849331561,141,47.9,3849331565,212,6.5,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985807,739,1,2,63,20,121le8unjfzug3iu9pgkqa1c7,1,73.8,49.1,2022-10-16T14:23:34.198Z,2022-10-16T22:40:44Z,3849331693,212,9.3,3849331689,140,67.5,3850605179,178,,3849331691,141,39.5,3849331695,213,3.9,3849331687,56,Center,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988387,587,43,2,63,20,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:23:34.635Z,2022-10-16T23:07:41Z,3849344975,140,30.7,3851197453,144,1,3850634671,178,0,3849344979,212,1.8,3849344977,141,65.7,3849344981,213,2.6,3849344973,56,Back,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985821,740,1,2,63,21,121le8unjfzug3iu9pgkqa1c7,0,72,42.9,2022-10-16T14:23:35.795Z,2022-10-16T22:22:42Z,3849331749,56,Center,3849331761,213,4.5,3849331751,140,69.6,3849331755,141,26.0,3850605745,178,,3849331757,212,11.8,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985835,568,49,2,63,23,z1wbqtd0fz5t5eezjvrbld3h,1,26.7,71.6,2022-10-16T14:23:37.027Z,2022-10-16T22:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985913,569,1,2,63,23,z1wbqtd0fz5t5eezjvrbld3h,1,26.4,71.4,2022-10-16T14:23:37.162Z,2022-10-16T22:22:41Z,3850622637,178,,3849332221,212,1.5,3849332219,141,69.9,3849332215,56,Back,3849332217,140,25.3,3849332223,213,3.9,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985935,570,1,2,63,25,z1wbqtd0fz5t5eezjvrbld3h,1,21.1,63,2022-10-16T14:23:39.966Z,2022-10-16T22:22:39Z,3849332329,213,1.0,3849332321,56,Back,3849332325,141,82.4,3849332327,212,15.3,3850623407,178,,3849332323,140,28.4,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250239,1076,67,2,63,27,z1wbqtd0fz5t5eezjvrbld3h,1,27.1,76.6,2022-10-16T14:23:41.493Z,2022-10-16T23:43:16Z,3850757201,233,1371,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250237,1371,67,2,63,27,121le8unjfzug3iu9pgkqa1c7,0,72.9,23.4,2022-10-16T14:23:41.494Z,2022-10-16T23:43:17Z,3850757227,233,1076,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985943,571,1,2,63,27,z1wbqtd0fz5t5eezjvrbld3h,0,24.5,78.8,2022-10-16T14:23:41.505Z,2022-10-16T22:22:39Z,3849332367,56,Back,3849332497,233,741,3850636087,178,,3849332375,212,6.9,3849332377,213,0.3,3849332501,286,,3849332373,141,81.5,3849332371,140,30.8,92qqdiryqd8juqdjq8585476y,A. Truffert,3849332495,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985929,741,74,2,63,27,121le8unjfzug3iu9pgkqa1c7,1,73.1,22.5,2022-10-16T14:23:41.616Z,2022-10-16T22:22:39Z,3849332589,233,571,3849332313,56,Center,3849332315,285,,3850636547,178,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986007,572,5,2,63,29,z1wbqtd0fz5t5eezjvrbld3h,1,32.4,101.6,2022-10-16T14:23:43.636Z,2022-10-16T19:17:43Z,3849332733,347,,3849332731,56,Back,3849332807,233,742,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985975,742,5,2,63,29,121le8unjfzug3iu9pgkqa1c7,0,67.6,-1.6,2022-10-16T14:23:43.636Z,2022-10-16T19:17:43Z,3849332537,347,,3849332823,233,572,3849332535,56,Right,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986375,573,1,2,63,48,z1wbqtd0fz5t5eezjvrbld3h,0,36.7,100,2022-10-16T14:24:02.335Z,2022-10-16T22:22:38Z,3849334727,212,23.0,3849334723,140,57.8,3849334721,56,Left,3849334725,141,92.1,3849334735,1,,3849334731,213,6.0,3849334719,107,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986369,743,4,2,63,50,121le8unjfzug3iu9pgkqa1c7,1,41.7,9.3,2022-10-16T14:24:04.268Z,2022-10-16T22:22:38Z,3849335399,295,,3849334701,56,Back,3849335403,286,,3849335401,152,,3849335397,13,,3849335423,233,574,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986461,574,4,2,63,50,z1wbqtd0fz5t5eezjvrbld3h,0,58.3,90.7,2022-10-16T14:24:04.269Z,2022-10-16T22:22:38Z,3849335207,295,,3849335203,13,,3849335211,152,,3849335209,56,Left,3849335475,233,743,3850637941,178,,3849335213,285,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986557,744,1,2,63,58,121le8unjfzug3iu9pgkqa1c7,1,43.1,6.6,2022-10-16T14:24:12.199Z,2022-10-16T22:22:37Z,3849335725,140,33.4,3849335721,152,,3849335729,212,26.5,3850638371,178,,3849335719,5,,3849335731,213,2.0,3849335727,141,42.5,3849335723,56,Back,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986753,745,1,2,64,0,121le8unjfzug3iu9pgkqa1c7,1,36,33.2,2022-10-16T14:24:14.600Z,2022-10-16T22:22:37Z,3849336759,141,64.4,3849336755,56,Back,3850638691,178,,3849336761,212,21.3,3849336757,140,38.2,3849336763,213,1.5,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986763,746,61,2,64,7,121le8unjfzug3iu9pgkqa1c7,0,61.7,87.2,2022-10-16T14:24:21.536Z,2022-10-16T22:22:35Z,3849336805,56,Left,3850639223,178,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986813,575,49,2,64,8,z1wbqtd0fz5t5eezjvrbld3h,1,33.9,9,2022-10-16T14:24:22.536Z,2022-10-16T22:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986827,576,1,2,64,8,z1wbqtd0fz5t5eezjvrbld3h,0,33.9,8,2022-10-16T14:24:22.920Z,2022-10-16T22:22:34Z,3849337017,56,Back,3849337023,212,3.9,3849337027,1,,3849337019,140,30.3,3849337021,141,6.5,3849337613,233,747,3850639963,178,,3849337617,286,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3849337015,157,,3849337611,236,,3849337025,213,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986801,747,74,2,64,8,121le8unjfzug3iu9pgkqa1c7,1,64.2,89.5,2022-10-16T14:24:22.993Z,2022-10-16T22:22:34Z,3850640509,389,,3849337479,285,,3849337695,233,576,3849336959,56,Left,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986873,577,1,2,64,10,z1wbqtd0fz5t5eezjvrbld3h,0,30.5,2.7,2022-10-16T14:24:24.467Z,2022-10-16T22:22:33Z,3849337257,141,0.0,3849337255,140,38.7,3849337259,212,9.1,3849337261,213,6.0,3849337253,56,Back,3850640899,178,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986881,578,5,2,64,11,z1wbqtd0fz5t5eezjvrbld3h,0,40.5,-1.5,2022-10-16T14:24:25.804Z,2022-10-16T19:18:42Z,3849337289,56,Back,3849337543,233,748,3849337293,347,,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986919,748,5,2,64,11,121le8unjfzug3iu9pgkqa1c7,1,59.5,101.5,2022-10-16T14:24:25.804Z,2022-10-16T19:18:42Z,3849337453,347,,3849337451,56,Left,3849337507,233,578,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987311,749,1,2,64,28,121le8unjfzug3iu9pgkqa1c7,1,59.6,100,2022-10-16T14:24:42.755Z,2022-10-16T22:22:33Z,3849343541,189,,3849339297,56,Back,3849339293,107,,3849339317,1,,3849339313,213,3.7,3849339301,140,40.5,3849339305,141,85.4,3849339309,212,23.0,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987335,750,1,2,64,30,121le8unjfzug3iu9pgkqa1c7,1,41.1,93.7,2022-10-16T14:24:44.130Z,2022-10-16T22:22:33Z,3849339419,212,13.9,3849339415,140,43.2,3849343641,189,,3849339421,213,4.9,3849339417,141,73.5,3850641985,178,,3849339413,56,Back,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987367,751,1,2,64,30,121le8unjfzug3iu9pgkqa1c7,1,42.1,80.7,2022-10-16T14:24:44.527Z,2022-10-16T22:22:32Z,3849339611,213,0.7,3849339603,141,95.1,3849339597,56,Left,3849339601,140,54.2,3849339609,212,16.0,3850642513,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250637,1387,43,2,64,32,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:24:46.779Z,2022-10-16T19:53:07Z,3850759645,144,82,3850759609,178,0,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473251033,1080,83,2,64,33,z1wbqtd0fz5t5eezjvrbld3h,1,43.8,1,2022-10-16T14:24:47.988Z,2022-10-16T22:22:31Z,3850762259,399,231961,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987409,752,1,2,64,34,121le8unjfzug3iu9pgkqa1c7,1,59.6,99.3,2022-10-16T14:24:48.809Z,2022-10-16T22:22:31Z,3849339805,141,96.5,3849339801,56,Left,3849339809,213,5.7,3849339807,212,3.3,3849339803,140,62.2,3850643105,178,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987415,753,61,2,64,35,121le8unjfzug3iu9pgkqa1c7,0,64.7,99.8,2022-10-16T14:24:49.546Z,2022-10-16T22:22:30Z,3850643699,178,,3849339831,56,Left,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987435,579,49,2,64,36,z1wbqtd0fz5t5eezjvrbld3h,1,36.8,4.2,2022-10-16T14:24:50.283Z,2022-10-16T22:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987479,580,1,2,64,36,z1wbqtd0fz5t5eezjvrbld3h,1,36.3,5,2022-10-16T14:24:50.598Z,2022-10-16T22:22:29Z,3849340167,212,12.9,3849340169,213,1.4,3849340165,141,23.8,3849340161,140,38.0,3850644245,178,,3849340159,56,Back,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987525,581,1,2,64,37,z1wbqtd0fz5t5eezjvrbld3h,1,40.8,17.6,2022-10-16T14:24:51.807Z,2022-10-16T22:22:29Z,3849340349,212,15.0,3849340345,140,36.5,3849340347,141,38.6,3850138591,156,,3850644417,178,,3849340353,213,1.9,3849340343,56,Back,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987533,582,61,2,64,38,z1wbqtd0fz5t5eezjvrbld3h,0,38.9,32.9,2022-10-16T14:24:52.530Z,2022-10-16T22:22:29Z,3850644733,389,,3849340379,56,Back,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987509,754,49,2,64,39,121le8unjfzug3iu9pgkqa1c7,1,61,59.5,2022-10-16T14:24:53.136Z,2022-10-16T22:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
