id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/13/value
2501086059,885,1,2,76,5,z1wbqtd0fz5t5eezjvrbld3h,1,66,54.2,2023-01-27T21:33:39.484Z,2023-01-28T03:42:54Z,3997426135,141,41.2,3997426139,213,5.4,3997426133,140,72.6,3997426131,56,Center,3997426137,212,11.2,3997550627,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086067,886,1,2,76,6,z1wbqtd0fz5t5eezjvrbld3h,1,74.3,41.7,2023-01-27T21:33:40.469Z,2023-01-28T03:42:54Z,3997426199,56,Center,3997550683,178,,3997426203,141,42.3,3997426207,213,3.1,3997426201,140,59.1,3997426205,212,16.0,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086073,887,1,2,76,9,z1wbqtd0fz5t5eezjvrbld3h,1,62.1,39.1,2023-01-27T21:33:43.402Z,2023-01-28T03:42:53Z,3997426239,56,Right,3997426245,212,15.9,3997426247,213,4.9,3997426241,140,65.5,3997426243,141,16.3,3997550755,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086081,888,1,2,76,10,z1wbqtd0fz5t5eezjvrbld3h,1,66.5,14.5,2023-01-27T21:33:45.069Z,2023-01-28T03:42:52Z,3997426309,140,76.5,3997426307,56,Right,3997426315,213,5.7,3997550801,178,,3997426313,212,12.9,3997426311,141,3.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086093,889,1,2,76,13,z1wbqtd0fz5t5eezjvrbld3h,1,78.9,3.6,2023-01-27T21:33:47.477Z,2023-01-28T03:42:51Z,3997426375,141,26.4,3997550869,178,,3997426373,140,85.0,3997426379,213,1.2,3997426377,212,16.8,3997426371,56,Center,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086107,890,1,2,76,15,z1wbqtd0fz5t5eezjvrbld3h,1,85.6,24.7,2023-01-27T21:33:49.452Z,2023-01-28T03:42:50Z,3997426677,154,,3997426481,213,0.3,3997551227,178,,3997426675,210,14,3997426475,140,96.6,3997426477,141,29.1,3997426479,212,11.9,3997426473,56,Center,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086109,891,14,2,76,17,z1wbqtd0fz5t5eezjvrbld3h,1,96.9,31.6,2023-01-27T21:33:52.031Z,2023-01-28T03:42:49Z,3997427035,113,,3997551291,178,,3997426683,154,,3997426689,102,44.3,3997426681,29,,3997426695,231,44.6,3997426693,230,99.1,3997426691,103,17.1,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,3997426685,55,890,3997426575,20,3997426489,62,,3997426487,22,3997428205,75,,,,3997426491,56,,,,,,,,,,,,,,,,,Center
2501086103,635,5,2,76,18,70nn27vgkt6l48lvv5e66q7ww,1,-1.1,56.2,2023-01-27T21:33:52.366Z,2023-01-28T01:07:05Z,3997426535,233,892,3997426455,346,,3997426453,56,Back,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086113,892,5,2,76,18,z1wbqtd0fz5t5eezjvrbld3h,0,101.1,43.8,2023-01-27T21:33:52.366Z,2023-01-28T01:07:04Z,3997426553,233,635,3997426513,346,,3997426511,56,Center,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086279,636,1,2,76,58,70nn27vgkt6l48lvv5e66q7ww,0,2.3,53.8,2023-01-27T21:34:32.712Z,2023-01-28T03:42:48Z,3997427597,1,,3997427591,141,74.7,3997427587,56,Center,3997427601,74,,3997427593,212,65.2,3997427589,140,62.9,3997427595,213,0.2,3997427585,124,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086285,893,44,2,77,2,z1wbqtd0fz5t5eezjvrbld3h,1,46.3,22.8,2023-01-27T21:34:36.829Z,2023-01-28T03:42:47Z,3997427623,56,Back,3997427627,233,637,3997427625,285,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086281,637,44,2,77,2,70nn27vgkt6l48lvv5e66q7ww,0,53.7,77.2,2023-01-27T21:34:36.830Z,2023-01-28T03:42:47Z,3997427659,233,893,3997427603,56,Center,3997427605,286,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086287,894,1,2,77,2,z1wbqtd0fz5t5eezjvrbld3h,1,45.4,22.7,2023-01-27T21:34:36.837Z,2023-01-28T03:42:46Z,3997427645,141,7.3,3997427639,3,,3997427641,56,Back,3997427647,212,10.6,3997427643,140,43.7,3997427649,213,4.5,3997551769,388,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086293,895,49,2,77,5,z1wbqtd0fz5t5eezjvrbld3h,1,38.6,5.2,2023-01-27T21:34:39.582Z,2023-01-28T03:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086311,896,1,2,77,5,z1wbqtd0fz5t5eezjvrbld3h,1,38.4,5.3,2023-01-27T21:34:39.670Z,2023-01-28T03:42:45Z,3997427815,1,,3997427811,212,35.9,3997427813,213,2.4,3997427807,140,13.7,3997427809,141,41.9,3997552471,178,,3997427805,56,Back,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086323,897,1,2,77,12,z1wbqtd0fz5t5eezjvrbld3h,1,18.4,51.8,2023-01-27T21:34:46.624Z,2023-01-28T03:42:43Z,3997427879,141,25.3,3997427877,140,24.1,3997427875,56,Back,3997427883,213,5.0,3997552557,178,,3997427881,212,19.0,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086347,898,1,2,77,19,z1wbqtd0fz5t5eezjvrbld3h,1,33.2,40.8,2023-01-27T21:34:53.661Z,2023-01-28T03:42:41Z,3997428011,213,1.5,3997552629,178,,3997428005,140,34.1,3997428009,212,17.5,3997428003,56,Back,3997428007,141,66.5,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086365,899,1,2,77,24,z1wbqtd0fz5t5eezjvrbld3h,1,36.3,77.8,2023-01-27T21:34:58.451Z,2023-01-28T03:42:39Z,3997428089,56,Back,3997428093,141,38.6,3997428091,140,34.1,3997428097,213,4.6,3997428095,212,26.8,3997552697,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086375,900,1,2,77,28,z1wbqtd0fz5t5eezjvrbld3h,1,38.3,30.7,2023-01-27T21:35:02.732Z,2023-01-28T03:42:38Z,3997428149,212,7.7,3997428143,56,Back,3997428147,141,19.7,3997552743,178,,3997428151,213,4.9,3997428145,140,40.0,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086387,901,1,2,77,31,z1wbqtd0fz5t5eezjvrbld3h,1,41.2,21.8,2023-01-27T21:35:05.825Z,2023-01-28T03:42:37Z,3997552775,178,,3997428195,212,29.8,3997428189,56,Back,3997428193,141,65.3,3997428191,140,37.8,3997428197,213,1.7,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086399,902,1,2,77,34,z1wbqtd0fz5t5eezjvrbld3h,1,41.9,71.3,2023-01-27T21:35:08.750Z,2023-01-28T03:42:36Z,3997428249,213,0.8,3997428243,140,58.8,3997428247,212,24.3,3997428241,56,Left,3997428245,141,95.8,3997552893,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086405,903,1,2,77,38,z1wbqtd0fz5t5eezjvrbld3h,1,57.5,87.4,2023-01-27T21:35:12.795Z,2023-01-28T03:42:33Z,3997428279,213,4.3,3997428273,140,52.4,3997428271,56,Center,3997428277,212,12.4,3997553001,178,,3997428275,141,70.9,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086415,904,1,2,77,41,z1wbqtd0fz5t5eezjvrbld3h,1,51.8,65.8,2023-01-27T21:35:15.360Z,2023-01-28T03:42:32Z,3997428337,1,,3997428331,141,3.6,3997428325,196,,3997428333,212,47.9,3997428329,140,73.2,3997428323,155,,3997428335,213,5.2,3997428327,56,Right,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,3997553023,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086419,905,1,2,77,44,z1wbqtd0fz5t5eezjvrbld3h,0,77.5,1.1,2023-01-27T21:35:18.641Z,2023-01-28T03:42:32Z,3997428361,212,6.1,3997428363,213,1.1,3997428359,141,9.1,3997428357,140,80.1,3997553151,178,,3997428355,56,Right,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086413,638,49,2,77,44,70nn27vgkt6l48lvv5e66q7ww,1,19,91.1,2023-01-27T21:35:19.095Z,2023-01-28T03:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086433,639,1,2,77,46,70nn27vgkt6l48lvv5e66q7ww,1,17.3,91.6,2023-01-27T21:35:20.270Z,2023-01-28T03:42:31Z,3997553413,178,,3997428435,212,10.2,3997428429,56,Back,3997428433,141,88.1,3997428431,140,26.7,3997428437,213,6.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086445,640,1,2,77,46,70nn27vgkt6l48lvv5e66q7ww,1,22.1,83.7,2023-01-27T21:35:20.800Z,2023-01-28T03:42:30Z,3997553497,178,,3997428479,140,21.9,3997428477,56,Back,3997428483,212,7.5,3997428481,141,94.7,3997428485,213,1.6,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086457,641,1,2,77,48,70nn27vgkt6l48lvv5e66q7ww,1,19.6,92.4,2023-01-27T21:35:22.397Z,2023-01-28T03:42:29Z,3997428527,56,Back,3997428535,213,5.9,3997428529,140,39.8,3997553563,178,,3997428533,212,22.4,3997428525,155,,3997428531,141,81.6,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086463,642,1,2,77,49,70nn27vgkt6l48lvv5e66q7ww,0,37.6,75.6,2023-01-27T21:35:24.001Z,2023-01-28T03:42:29Z,3997428549,141,80.1,3997428543,168,,3997428541,3,,3997428547,140,55.1,3997428545,56,Left,3997553699,388,,3997428551,212,18.6,3997428553,213,0.2,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086465,906,49,2,77,51,z1wbqtd0fz5t5eezjvrbld3h,1,50.7,20.8,2023-01-27T21:35:26.107Z,2023-01-28T03:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086499,907,1,2,77,57,z1wbqtd0fz5t5eezjvrbld3h,1,46.2,27.1,2023-01-27T21:35:31.255Z,2023-01-28T03:42:26Z,3997428715,56,Back,3997553955,178,,3997428717,140,48.8,3997428721,212,8.3,3997428719,141,38.6,3997428723,213,1.2,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086521,908,1,2,78,2,z1wbqtd0fz5t5eezjvrbld3h,1,57.7,28,2023-01-27T21:35:36.805Z,2023-01-28T03:42:22Z,3997428835,140,63.5,3997428837,141,2.9,3997554023,178,,3997428839,212,18.1,3997428833,56,Right,3997428841,213,5.1,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086539,909,1,2,78,6,z1wbqtd0fz5t5eezjvrbld3h,1,70.9,3.2,2023-01-27T21:35:40.940Z,2023-01-28T03:42:21Z,3997428925,212,3.6,3997554097,178,,3997428927,213,1.5,3997428921,140,71.3,3997428919,56,Right,3997428923,141,8.4,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086543,643,45,2,78,8,70nn27vgkt6l48lvv5e66q7ww,0,19.8,87.3,2023-01-27T21:35:42.822Z,2023-01-28T03:42:20Z,3997428931,56,Back,3997428933,285,,3997428997,233,910,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086559,910,3,2,78,8,z1wbqtd0fz5t5eezjvrbld3h,1,80.2,12.7,2023-01-27T21:35:42.822Z,2023-01-28T03:42:20Z,3997554283,178,,3997510731,464,,3997428993,233,643,3997428989,56,Right,3997428991,286,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086601,911,1,2,78,11,z1wbqtd0fz5t5eezjvrbld3h,1,73,24.7,2023-01-27T21:35:45.959Z,2023-01-28T03:42:18Z,3997429189,140,94.6,3997554389,178,,3997429175,155,,3997429199,212,48.9,3997429193,141,88.4,3997429185,56,Left,3997429201,213,1.1,3997429179,196,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,3997429203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086623,912,1,2,78,19,z1wbqtd0fz5t5eezjvrbld3h,1,94.5,87.3,2023-01-27T21:35:53.740Z,2023-01-28T03:42:14Z,3997429281,213,3.6,3997429275,140,73.4,3997429279,212,25.1,3997429273,56,Center,3997554403,178,,3997429277,141,70.0,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086641,913,1,2,78,23,z1wbqtd0fz5t5eezjvrbld3h,1,71.2,67.3,2023-01-27T21:35:57.781Z,2023-01-28T03:42:13Z,3997429359,140,78.5,3997429357,56,Left,3997429365,213,1.1,3997429361,141,90.7,3997554437,178,,3997429363,212,17.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086653,914,1,2,78,26,z1wbqtd0fz5t5eezjvrbld3h,1,77.4,89.3,2023-01-27T21:36:00.662Z,2023-01-28T03:42:12Z,3997429425,213,0.2,3997554633,178,,3997429423,212,9.9,3997429419,140,86.7,3997429417,56,Left,3997429421,141,92.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086659,915,1,2,78,30,z1wbqtd0fz5t5eezjvrbld3h,1,84.9,85.1,2023-01-27T21:36:04.445Z,2023-01-28T03:42:10Z,3997429455,56,Center,3997429459,141,68.2,3997429457,140,88.1,3997429461,212,12.0,3997429463,213,5.0,3997554771,178,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086665,916,1,2,78,32,z1wbqtd0fz5t5eezjvrbld3h,1,86.3,65.3,2023-01-27T21:36:06.330Z,2023-01-28T03:42:09Z,3997429495,212,12.8,3997429489,56,Center,3997429493,141,52.4,3997429491,140,77.4,3997554903,178,,3997429497,213,3.9,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086697,917,1,2,78,35,z1wbqtd0fz5t5eezjvrbld3h,1,77.5,45.1,2023-01-27T21:36:09.864Z,2023-01-28T03:42:07Z,3997429657,212,18.0,3997429651,56,Center,3997429653,140,86.5,3997429659,213,5.3,3997429655,141,22.6,3997554963,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086713,918,1,2,78,41,z1wbqtd0fz5t5eezjvrbld3h,0,89.8,23.6,2023-01-27T21:36:15.781Z,2023-01-28T03:42:06Z,3997429757,155,,3997429759,56,Center,3997511191,20,,3997429765,212,18.2,3997555047,178,,3997429755,2,,3997429763,141,49.8,3997429761,140,93.2,xrh2szvp5808no7zm1et2zf9,H. Traoré,,3997429767,213,1.4,3997511189,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086707,644,12,2,78,42,70nn27vgkt6l48lvv5e66q7ww,1,7.1,53,2023-01-27T21:36:16.398Z,2023-01-28T03:42:05Z,3997429751,167,,3997429725,212,37.0,3997429721,140,10.9,3997429727,213,4.8,3997429729,15,,3997429719,56,Back,3997429723,141,0.0,3997555197,388,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086709,645,5,2,78,45,70nn27vgkt6l48lvv5e66q7ww,0,11.5,-1.6,2023-01-27T21:36:19.917Z,2023-01-28T01:10:16Z,3997429847,233,919,3997429733,56,Back,3997429735,347,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086725,919,5,2,78,45,z1wbqtd0fz5t5eezjvrbld3h,1,88.5,101.6,2023-01-27T21:36:19.917Z,2023-01-28T01:10:16Z,3997429815,347,,3997429827,233,645,3997429813,56,Left,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086821,646,18,2,79,6,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-27T21:36:40.207Z,2023-01-28T04:04:14Z,3997430347,59,7,3997430343,42,,3997430377,55,647,3997430345,44,Midfielder,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086823,647,19,2,79,6,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-27T21:36:40.208Z,2023-01-28T04:04:15Z,3997430365,59,2,3997430367,44,Midfielder,3997430369,55,646,3997430363,145,7,3997430359,42,,3997430555,292,7,3997430557,293,2,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086869,920,1,2,79,21,z1wbqtd0fz5t5eezjvrbld3h,1,80.9,100,2023-01-27T21:36:56.005Z,2023-01-28T03:42:05Z,3997430615,107,,3997430625,213,3.6,3997430619,140,71.3,3997430623,212,11.3,3997430621,141,94.1,3997430617,56,Left,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086877,921,1,2,79,24,z1wbqtd0fz5t5eezjvrbld3h,1,66.9,92.8,2023-01-27T21:36:58.624Z,2023-01-28T03:42:04Z,3997430645,141,94.1,3997555905,178,,3997430649,213,0.1,3997430643,140,75.0,3997430641,56,Left,3997430647,212,8.6,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086901,922,1,2,79,26,z1wbqtd0fz5t5eezjvrbld3h,1,72.3,92.7,2023-01-27T21:37:00.667Z,2023-01-28T03:42:02Z,3997430749,56,Center,3997430757,213,4.1,3997430751,140,56.1,3997556035,178,,3997430753,141,55.4,3997430755,212,30.5,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086921,923,1,2,79,31,z1wbqtd0fz5t5eezjvrbld3h,1,59.1,50.4,2023-01-27T21:37:05.222Z,2023-01-28T03:42:01Z,3997430853,56,Center,3997430859,212,17.1,3997556079,178,,3997430857,141,71.9,3997430855,140,67.6,3997430861,213,1.0,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086953,924,1,2,79,33,z1wbqtd0fz5t5eezjvrbld3h,1,65.8,76.6,2023-01-27T21:37:08.089Z,2023-01-28T03:42:00Z,3997556133,178,,3997431019,213,0.6,3997431013,140,81.6,3997431017,212,20.3,3997431011,56,Left,3997431015,141,93.8,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086957,925,1,2,79,39,z1wbqtd0fz5t5eezjvrbld3h,0,78,92.6,2023-01-27T21:37:13.384Z,2023-01-28T03:41:57Z,3997431629,286,,3997431623,236,,3997431025,2,,3997511685,223,,3997431035,212,8.6,3997431625,233,648,3997431031,140,82.1,3997431037,213,5.2,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,3997431033,141,81.6,3997431029,56,3997511687,20,,3997556251,178,,,,Left,,,,,,,,,,,,,,,,,,,,
2501086955,648,12,2,79,39,70nn27vgkt6l48lvv5e66q7ww,1,21,7.7,2023-01-27T21:37:13.404Z,2023-01-28T03:41:56Z,3997431635,233,925,3997431615,185,,3997431023,56,Back,3997556461,178,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086967,649,49,2,79,40,70nn27vgkt6l48lvv5e66q7ww,1,22.9,41.7,2023-01-27T21:37:14.901Z,2023-01-28T03:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086975,650,1,2,79,41,70nn27vgkt6l48lvv5e66q7ww,1,22.5,41.4,2023-01-27T21:37:15.448Z,2023-01-28T03:41:55Z,3997431135,140,22.4,3997431137,141,55.8,3997431139,212,9.8,3997431133,56,Back,3997431141,213,1.6,3997557301,178,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501086995,651,1,2,79,45,70nn27vgkt6l48lvv5e66q7ww,1,28.9,62.9,2023-01-27T21:37:19.210Z,2023-01-28T03:41:53Z,3997431213,140,20.3,3997431219,213,2.0,3997431217,212,19.9,3997431211,56,Back,3997431215,141,89.0,3997557509,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087009,652,1,2,79,47,70nn27vgkt6l48lvv5e66q7ww,1,22.5,92.2,2023-01-27T21:37:21.868Z,2023-01-28T03:41:53Z,3997557547,178,,3997431303,212,9.7,3997431299,140,26.6,3997431297,56,Back,3997431301,141,79.4,3997431305,213,5.2,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087017,653,1,2,79,49,70nn27vgkt6l48lvv5e66q7ww,1,25.7,84.3,2023-01-27T21:37:23.627Z,2023-01-28T03:41:52Z,3997431337,141,90.8,3997431339,212,13.0,3997431333,56,Back,3997557575,178,,3997431335,140,37.3,3997431341,213,0.3,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087023,654,1,2,79,51,70nn27vgkt6l48lvv5e66q7ww,1,35.9,93.4,2023-01-27T21:37:25.636Z,2023-01-28T03:41:51Z,3997557621,178,,3997431367,140,43.0,3997431369,141,95.4,3997431373,213,0.2,3997431371,212,7.6,3997431365,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087029,655,1,2,79,52,70nn27vgkt6l48lvv5e66q7ww,1,42.6,99.9,2023-01-27T21:37:27.005Z,2023-01-28T03:41:50Z,3997557705,178,,3997431393,213,4.2,3997431389,141,88.4,3997431391,212,9.1,3997431387,140,38.2,3997431385,56,Back,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087037,656,1,2,79,54,70nn27vgkt6l48lvv5e66q7ww,1,42,89.7,2023-01-27T21:37:28.198Z,2023-01-28T03:41:49Z,3997431431,213,6.1,3997431425,140,47.5,3997431427,141,88.4,3997431429,212,5.8,3997431423,56,Back,3997557749,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501087039,657,4,2,79,54,70nn27vgkt6l48lvv5e66q7ww,1,50.3,88.5,2023-01-27T21:37:29.092Z,2023-01-28T03:41:48Z,3997431443,286,,3997431441,265,,3997431435,13,,3997431437,56,Left,3997431485,233,926,3997431439,152,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
