id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/value
2496639675,637,1,2,49,17,2b3mar72yy8d6uvat1ka6tn3r,1,24.7,74.4,2023-01-11T21:06:46.394Z,2023-01-12T04:32:42Z,3974056003,241,,3974056013,213,4.8,3974056009,141,64.0,3974056007,140,25.5,3974249573,178,,3974056005,56,Back,3974056001,5,,3974056011,212,7.1,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,3974056033,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639729,638,1,2,49,22,2b3mar72yy8d6uvat1ka6tn3r,1,32,52.2,2023-01-11T21:06:51.025Z,2023-01-12T04:32:40Z,3974056241,56,Back,3974056245,141,78.5,3974056249,213,1.2,3974056243,140,39.3,3974056247,212,19.5,3974249603,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639771,639,1,2,49,27,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,74.2,2023-01-11T21:06:55.587Z,2023-01-12T04:32:38Z,3974056441,141,53.3,3974056445,213,4.1,3974249633,178,,3974056443,212,17.0,3974056437,56,Back,3974056439,140,36.5,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639785,640,1,2,49,29,2b3mar72yy8d6uvat1ka6tn3r,1,37.9,48.1,2023-01-11T21:06:58.299Z,2023-01-12T04:32:37Z,3974056479,56,Right,3974249657,178,,3974056481,140,55.5,3974056485,212,30.4,3974056487,213,5.4,3974056483,141,12.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639801,641,1,2,49,31,2b3mar72yy8d6uvat1ka6tn3r,1,51.3,7.7,2023-01-11T21:07:00.253Z,2023-01-12T04:32:36Z,3974249687,178,,3974056585,141,21.6,3974056581,56,Center,3974056587,212,13.0,3974056589,213,0.8,3974056583,140,59.8,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639805,642,1,2,49,32,2b3mar72yy8d6uvat1ka6tn3r,1,56.6,20.2,2023-01-11T21:07:01.404Z,2023-01-12T04:32:36Z,3974056597,141,21.3,3974249737,178,,3974056593,56,Center,3974056599,212,1.0,3974056605,156,,3974056601,213,2.3,3974056595,140,55.9,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639823,643,1,2,49,34,2b3mar72yy8d6uvat1ka6tn3r,0,50.6,25.6,2023-01-11T21:07:03.376Z,2023-01-12T04:32:35Z,3974056685,140,43.1,3974056687,141,22.4,3974056735,286,,3974056731,233,370,3974056683,56,Back,3974056689,212,8.2,3974056729,236,,3974249757,178,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,3974056691,213,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639827,370,74,2,49,34,75qj99fhg5c0ztj2tva5u4uii,1,51.7,78.2,2023-01-11T21:07:03.471Z,2023-01-12T04:32:34Z,3974056705,56,Center,3974056743,233,643,3974249787,178,,3974056707,285,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639839,371,49,2,49,36,75qj99fhg5c0ztj2tva5u4uii,1,49.7,74,2023-01-11T21:07:04.680Z,2023-01-12T04:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639857,372,1,2,49,36,75qj99fhg5c0ztj2tva5u4uii,1,49.7,74,2023-01-11T21:07:04.685Z,2023-01-12T04:32:34Z,3974249867,178,,3974056847,140,58.4,3974056849,141,90.5,3974056853,213,0.9,3974056851,212,14.5,3974056845,56,Left,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639883,373,1,2,49,38,75qj99fhg5c0ztj2tva5u4uii,1,61.6,86.9,2023-01-11T21:07:07.384Z,2023-01-12T04:32:33Z,3974056969,140,69.2,3974056967,56,Center,3974056975,213,5.6,3974056971,141,76.5,3974249961,178,,3974056973,212,10.7,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639897,374,1,2,49,41,75qj99fhg5c0ztj2tva5u4uii,0,71,79.6,2023-01-11T21:07:09.647Z,2023-01-12T04:32:31Z,3974250009,178,,3974057065,213,0.8,3974057061,141,89.2,3974057057,56,Left,3974057059,140,77.6,3974057063,212,9.5,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639909,644,8,2,49,41,2b3mar72yy8d6uvat1ka6tn3r,1,20.8,13.4,2023-01-11T21:07:10.358Z,2023-01-12T04:32:30Z,3974179451,384,,3974057091,56,Back,3974250125,178,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639933,645,49,2,49,44,2b3mar72yy8d6uvat1ka6tn3r,1,22.8,3.2,2023-01-11T21:07:12.960Z,2023-01-12T04:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639937,646,1,2,49,45,2b3mar72yy8d6uvat1ka6tn3r,0,24.3,0.8,2023-01-11T21:07:14.275Z,2023-01-12T04:32:29Z,3974057241,213,0.9,3974057235,140,25.7,3974057233,56,Back,3974057239,212,2.5,3974057237,141,3.7,3974250323,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639947,375,61,2,49,45,75qj99fhg5c0ztj2tva5u4uii,1,75.1,99.4,2023-01-11T21:07:14.355Z,2023-01-12T04:32:28Z,3974057267,56,Left,3974250369,178,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639975,376,1,2,49,47,75qj99fhg5c0ztj2tva5u4uii,0,65.7,98.5,2023-01-11T21:07:16.228Z,2023-01-12T04:32:28Z,3974057369,141,96.3,3974057389,233,647,3974057373,213,5.9,3974057371,212,3.9,3974057367,140,69.1,3974057387,236,,3974057365,56,Left,3974057393,286,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,3974250437,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639971,647,74,2,49,47,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,2.3,2023-01-11T21:07:16.268Z,2023-01-12T04:32:27Z,3974057361,285,,3974057359,56,Back,3974057397,233,376,3974250465,178,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640073,377,5,2,49,49,75qj99fhg5c0ztj2tva5u4uii,1,69.8,100.9,2023-01-11T21:07:17.737Z,2023-01-12T02:20:47Z,3974057839,56,Left,3974057841,347,,3974057851,233,648,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639981,648,5,2,49,49,2b3mar72yy8d6uvat1ka6tn3r,0,30.2,-0.9,2023-01-11T21:07:17.737Z,2023-01-12T02:20:48Z,3974057855,233,377,3974057403,56,Back,3974057405,347,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640077,378,1,2,50,1,75qj99fhg5c0ztj2tva5u4uii,1,60.7,100,2023-01-11T21:07:29.785Z,2023-01-12T04:32:27Z,3974057875,140,65.6,3974057871,107,,3974057881,213,5.5,3974057879,212,7.4,3974057873,56,Left,3974057877,141,93.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640095,379,1,2,50,2,75qj99fhg5c0ztj2tva5u4uii,1,56.4,88.6,2023-01-11T21:07:30.720Z,2023-01-12T04:32:26Z,3974057971,213,0.1,3974250631,178,,3974057965,140,69.1,3974057967,141,90.9,3974057969,212,13.4,3974057963,56,Left,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640097,380,50,2,50,2,75qj99fhg5c0ztj2tva5u4uii,1,62.8,88.9,2023-01-11T21:07:31.435Z,2023-01-12T04:32:26Z,3974057983,286,,3974058117,233,649,3974057981,56,Left,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640107,649,7,2,50,3,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,11.1,2023-01-11T21:07:32.146Z,2023-01-12T04:32:25Z,3974058049,56,Back,3974179599,384,,3974250721,178,,3974058069,233,380,3974058051,285,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640113,650,49,2,50,4,2b3mar72yy8d6uvat1ka6tn3r,1,36.1,4.6,2023-01-11T21:07:33.057Z,2023-01-12T04:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640119,651,1,2,50,4,2b3mar72yy8d6uvat1ka6tn3r,1,35.8,4.6,2023-01-11T21:07:33.118Z,2023-01-12T04:32:25Z,3974058105,56,Back,3974058111,212,14.2,3974250769,178,,3974058113,213,3.0,3974058109,141,7.3,3974058107,140,22.4,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640127,652,1,2,50,5,2b3mar72yy8d6uvat1ka6tn3r,1,30.4,5.8,2023-01-11T21:07:34.125Z,2023-01-12T04:32:24Z,3974058151,56,Back,3974058155,141,4.0,3974250803,178,,3974058157,212,5.0,3974058153,140,35.0,3974058159,213,6.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640137,653,1,2,50,6,2b3mar72yy8d6uvat1ka6tn3r,1,34.6,1.9,2023-01-11T21:07:35.279Z,2023-01-12T04:32:23Z,3974058203,213,2.1,3974058199,141,11.8,3974058193,56,Back,3974058197,140,30.8,3974058201,212,7.8,3974250849,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640143,654,1,2,50,7,2b3mar72yy8d6uvat1ka6tn3r,1,33.5,8.6,2023-01-11T21:07:35.833Z,2023-01-12T04:32:22Z,3974250889,178,,3974058229,56,Back,3974179795,141,11.0,3974179799,213,2.8,3974179793,140,29.6,3974179797,212,4.4,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640161,655,1,2,50,8,2b3mar72yy8d6uvat1ka6tn3r,1,30.4,9.1,2023-01-11T21:07:36.572Z,2023-01-12T04:32:22Z,3974058309,141,6.5,3974250943,178,,3974058315,213,3.4,3974058301,56,Back,3974058311,212,7.8,3974058305,140,23.2,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640181,656,1,2,50,10,2b3mar72yy8d6uvat1ka6tn3r,1,26.6,2.1,2023-01-11T21:07:38.862Z,2023-01-12T04:32:20Z,3974058397,212,15.7,3974058393,140,12.6,3974058399,213,2.8,3974250975,178,,3974058395,141,10.4,3974058391,56,Back,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640205,657,1,2,50,12,2b3mar72yy8d6uvat1ka6tn3r,1,12.8,13.1,2023-01-11T21:07:40.912Z,2023-01-12T04:32:20Z,3974058519,140,3.6,3974058523,212,25.9,3974058517,56,Back,3974251007,178,,3974058525,213,2.0,3974058521,141,48.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640249,658,1,2,50,16,2b3mar72yy8d6uvat1ka6tn3r,1,7.2,49.7,2023-01-11T21:07:45.065Z,2023-01-12T04:32:18Z,3974058719,140,25.4,3974058723,212,19.2,3974058717,56,Back,3974058721,141,46.7,3974058725,213,6.2,3974251033,178,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640267,659,1,2,50,19,2b3mar72yy8d6uvat1ka6tn3r,1,29.6,46.1,2023-01-11T21:07:48.328Z,2023-01-12T04:32:17Z,3974058795,141,59.9,3974251063,178,,3974058791,56,Back,3974058797,212,12.5,3974058793,140,37.5,3974058799,213,0.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640323,660,1,2,50,23,2b3mar72yy8d6uvat1ka6tn3r,1,43.2,49.4,2023-01-11T21:07:51.816Z,2023-01-12T04:32:15Z,3974059093,212,10.8,3974059091,141,55.4,3974059095,213,0.4,3974251107,178,,3974059087,56,Center,3974059089,140,52.7,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640325,661,50,2,50,24,2b3mar72yy8d6uvat1ka6tn3r,1,52.2,65.5,2023-01-11T21:07:53.185Z,2023-01-12T04:14:46Z,3974059101,286,,3974059099,56,Center,3974059289,233,381,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640375,381,7,2,50,25,75qj99fhg5c0ztj2tva5u4uii,1,47.8,34.5,2023-01-11T21:07:54.175Z,2023-01-12T04:14:46Z,3974179913,383,,3974059273,285,,3974059271,56,Back,3974059285,233,661,3974251399,178,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640377,382,49,2,50,26,75qj99fhg5c0ztj2tva5u4uii,1,51.4,31.3,2023-01-11T21:07:55.293Z,2023-01-12T04:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640417,383,1,2,50,29,75qj99fhg5c0ztj2tva5u4uii,1,60.4,25.4,2023-01-11T21:07:57.967Z,2023-01-12T04:32:12Z,3974059419,213,5.2,3974059413,140,66.0,3974059417,212,12.4,3974251549,178,,3974059415,141,9.4,3974059411,56,Right,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640423,384,1,2,50,34,75qj99fhg5c0ztj2tva5u4uii,0,75.3,10,2023-01-11T21:08:02.616Z,2023-01-12T04:32:11Z,3974059441,140,70.1,3974059445,212,7.4,3974059443,141,17.4,3974059447,213,2.4,3974251581,178,,3974059439,56,Right,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640421,662,8,2,50,34,2b3mar72yy8d6uvat1ka6tn3r,1,25.5,81,2023-01-11T21:08:02.991Z,2023-01-12T04:32:10Z,3974059433,56,Back,3974251613,178,,3974180043,385,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640467,385,3,2,50,39,75qj99fhg5c0ztj2tva5u4uii,0,73.3,2.7,2023-01-11T21:08:07.517Z,2023-01-12T04:14:36Z,3974180089,465,,3974059661,56,Right,3974059663,286,,3974251689,178,,3974059741,233,663,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640477,663,7,2,50,39,2b3mar72yy8d6uvat1ka6tn3r,1,26.7,97.3,2023-01-11T21:08:07.579Z,2023-01-12T04:14:36Z,3974059735,233,385,3974251823,178,,3974059697,56,Back,3974059699,285,,3974180109,384,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640483,664,49,2,50,39,2b3mar72yy8d6uvat1ka6tn3r,1,28.5,98.7,2023-01-11T21:08:08.416Z,2023-01-12T04:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640521,665,1,2,50,42,2b3mar72yy8d6uvat1ka6tn3r,0,37.4,92.1,2023-01-11T21:08:11.032Z,2023-01-12T04:32:07Z,3974059875,213,6.0,3974059871,141,75.9,3974059867,56,Center,3974059869,140,78.8,3974059865,155,,3974251937,178,,3974059877,1,,3974059873,212,44.8,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640547,386,59,2,50,45,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-11T21:08:14.361Z,2023-01-12T04:32:06Z,3974060003,56,Back,,,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640611,388,1,2,50,45,75qj99fhg5c0ztj2tva5u4uii,1,20.1,25.3,2023-01-11T21:08:14.376Z,2023-02-02T05:04:53Z,3974060307,140,31.9,3974060309,141,5.6,3974060303,157,,3974060313,213,5.5,3974060315,1,,3974060305,56,Back,3974060311,212,18.2,3974252281,388,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640551,387,49,2,50,48,75qj99fhg5c0ztj2tva5u4uii,1,34.7,5.9,2023-01-11T21:08:16.867Z,2023-02-02T05:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640669,389,1,2,50,54,75qj99fhg5c0ztj2tva5u4uii,1,15.7,20,2023-01-11T21:08:22.508Z,2023-02-02T05:04:56Z,3974060557,141,31.4,3974060553,56,Back,3974060559,212,17.8,3974060561,213,0.4,3974252401,178,,3974060555,140,31.0,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640703,390,1,2,50,59,75qj99fhg5c0ztj2tva5u4uii,1,37.4,53.3,2023-01-11T21:08:28.029Z,2023-01-12T04:32:02Z,3974060697,56,Back,3974060699,140,39.7,3974060705,213,1.5,3974060701,141,84.9,3974253131,178,,3974060703,212,21.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640725,391,1,2,51,3,75qj99fhg5c0ztj2tva5u4uii,1,45.1,90.2,2023-01-11T21:08:31.583Z,2023-01-12T04:32:01Z,3974060801,56,Back,3974253175,178,,3974060805,141,95.0,3974060807,212,5.8,3974060803,140,49.7,3974060809,213,0.6,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640765,392,1,2,51,5,75qj99fhg5c0ztj2tva5u4uii,1,49.9,97.1,2023-01-11T21:08:34.062Z,2023-01-12T04:31:59Z,3974061011,140,44.4,3974061015,212,18.6,3974061009,56,Back,3974061013,141,71.1,3974253203,178,,3974061017,213,4.4,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640781,393,1,2,51,9,75qj99fhg5c0ztj2tva5u4uii,1,52,64.8,2023-01-11T21:08:37.647Z,2023-01-12T04:31:58Z,3974061091,212,20.3,3974061087,140,67.5,3974061089,141,47.0,3974061085,56,Center,3974253225,178,,3974061093,213,5.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640785,394,61,2,51,10,75qj99fhg5c0ztj2tva5u4uii,1,66.1,49.3,2023-01-11T21:08:38.748Z,2023-01-12T04:31:58Z,3974061101,56,Center,3974253299,178,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640817,395,1,2,51,12,75qj99fhg5c0ztj2tva5u4uii,1,72.9,40.2,2023-01-11T21:08:40.575Z,2023-01-12T04:31:57Z,3974061231,212,17.2,3974061229,141,15.7,3974061227,140,77.0,3974253375,178,,3974061233,213,5.0,3974061225,56,Right,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640819,396,1,2,51,14,75qj99fhg5c0ztj2tva5u4uii,0,80.2,16.2,2023-01-11T21:08:43.329Z,2023-01-12T04:31:56Z,3974061245,140,91.4,3974061255,213,1.0,3974061251,212,23.1,3974180393,20,,3974253417,178,,3974061243,56,Center,3974061247,141,45.4,3974061239,2,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,3974180391,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640831,666,8,2,51,15,2b3mar72yy8d6uvat1ka6tn3r,1,11.9,62.8,2023-01-11T21:08:44.038Z,2023-01-12T04:31:56Z,3974180429,384,,3974253667,178,,3974061305,56,Back,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640865,668,1,2,51,18,2b3mar72yy8d6uvat1ka6tn3r,1,0.2,85.9,2023-01-11T21:08:47.341Z,2023-01-12T04:31:55Z,3974061469,212,3.8,3974061463,56,Back,3974061467,141,82.6,3974253729,178,,3974061471,213,5.6,3974061465,140,3.1,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640863,667,43,2,51,19,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-01-11T21:08:47.771Z,2023-01-11T23:50:22Z,3974180465,144,49,,,,,,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496661539,1122,49,2,51,19,2b3mar72yy8d6uvat1ka6tn3r,1,1.8,81.2,2023-01-11T21:08:48.260Z,2023-01-12T04:31:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640871,669,1,2,51,20,2b3mar72yy8d6uvat1ka6tn3r,1,2.7,82.7,2023-01-11T21:08:48.913Z,2023-01-12T04:31:54Z,3974061495,141,83.1,3974061491,56,Back,3974253847,178,,3974061497,212,12.4,3974061493,140,14.5,3974061499,213,0.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640889,670,1,2,51,21,2b3mar72yy8d6uvat1ka6tn3r,1,15,84.9,2023-01-11T21:08:50.027Z,2023-01-12T04:31:53Z,3974253893,178,,3974061565,140,12.2,3974061569,212,4.5,3974061563,56,Back,3974061567,141,79.8,3974061571,213,4.0,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640917,671,1,2,51,22,2b3mar72yy8d6uvat1ka6tn3r,1,13.8,80.3,2023-01-11T21:08:51.271Z,2023-01-12T04:31:53Z,3974061709,212,6.6,3974061703,56,Back,3974061707,141,90.0,3974253967,178,,3974061705,140,14.0,3974061711,213,1.5,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496641009,672,1,2,51,25,2b3mar72yy8d6uvat1ka6tn3r,1,9.1,72.1,2023-01-11T21:08:54.182Z,2023-01-12T04:31:51Z,3974062147,212,48.6,3974062153,1,,3974062149,213,5.2,3974062143,140,29.1,3974062137,155,,3974062139,196,,3974062145,141,7.7,3974062141,56,Back,779rrkp47akkd5usq53begatx,Neymar,,3974254063,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496641031,673,1,2,51,34,2b3mar72yy8d6uvat1ka6tn3r,1,52.9,14.3,2023-01-11T21:09:02.747Z,2023-01-12T04:31:48Z,3974062267,212,18.6,3974062263,140,59.2,3974062269,213,1.2,3974062261,56,Center,3974062265,141,39.8,3974254109,178,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496641041,674,1,2,51,35,2b3mar72yy8d6uvat1ka6tn3r,1,58.5,39.4,2023-01-11T21:09:04.209Z,2023-01-12T04:31:48Z,3974062307,212,5.3,3974062309,213,3.7,3974062303,140,54.3,3974254173,178,,3974062305,141,35.2,3974062301,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
