id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445038531,897,1,2,77,50,be2k34rut1lz79jxenabttqlc,0,12.5,11.4,2022-08-12T20:35:36.069Z,2022-08-13T07:21:00Z,3700685779,56,Back,3700685783,141,6.8,3700685785,212,15.1,3700685787,213,3.3,3701101407,178,,3700685781,140,0.0,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038543,642,6,2,77,52,750ustvk4jfqmo8q4gnrcxy7z,1,95.3,92.2,2022-08-12T20:35:37.825Z,2022-08-13T04:40:53Z,3700685847,233,898,3700685829,73,,3700685827,56,Left,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038535,898,6,2,77,52,be2k34rut1lz79jxenabttqlc,0,4.7,7.8,2022-08-12T20:35:37.825Z,2022-08-13T04:40:53Z,3700685801,73,,3700685799,56,Back,3700685873,233,642,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038707,643,18,2,78,26,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-12T20:36:12.503Z,2022-08-13T04:41:10Z,3700686749,59,31,3700686747,44,Forward,3700686745,42,,3700686841,55,644,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038713,644,19,2,78,26,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-12T20:36:12.504Z,2022-08-13T04:41:11Z,3700686801,44,Forward,3700694887,293,3,3700686805,55,643,3700694885,292,9,3700686787,42,,3700686795,145,10,3700686799,59,7,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038811,645,1,2,78,43,750ustvk4jfqmo8q4gnrcxy7z,0,99.5,99.5,2022-08-12T20:36:29.086Z,2022-08-13T04:41:24Z,3700687381,56,Center,3700722311,72,,3700687385,141,55.7,3700687389,213,4.4,3700687373,2,,3700687377,155,,3700687387,212,31.7,3700687383,140,89.1,4a7x84pflda40oka94y36gwk,Q. Merlin,3701101533,178,3700687379,224,,,,3700687375,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038821,900,12,2,78,44,be2k34rut1lz79jxenabttqlc,1,5.8,49.7,2022-08-12T20:36:30.590Z,2022-08-13T07:20:59Z,3700687441,212,32.7,3700687463,15,,3700687435,56,Back,3700687439,141,5.3,3700687437,140,17.7,3700687443,213,5.1,3701101553,388,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445122979,1782,83,2,78,50,be2k34rut1lz79jxenabttqlc,1,22.3,8.2,2022-08-12T20:36:35.895Z,2022-08-13T07:20:58Z,3701140809,399,531003,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445044965,734,3,2,78,53,750ustvk4jfqmo8q4gnrcxy7z,0,76.1,89.7,2022-08-12T20:36:39.401Z,2022-08-13T07:20:56Z,3701101633,178,,3700722349,467,b8dd5q3n5irlkcv0ekzqhzc2x,3700722347,465,,3700722345,286,,3700722343,56,Left,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038893,646,4,2,78,55,750ustvk4jfqmo8q4gnrcxy7z,1,81.7,91.2,2022-08-12T20:36:41.566Z,2022-08-13T07:20:55Z,3700687811,286,,3700687809,152,,3700687807,56,Left,3700687805,294,,3700687837,233,901,3700687803,13,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445038897,901,4,2,78,55,be2k34rut1lz79jxenabttqlc,0,18.3,8.8,2022-08-12T20:36:41.567Z,2022-08-13T07:20:55Z,3700687831,285,,3701101657,178,,3700687827,152,,3700687825,56,Back,3700687841,233,646,3700687915,294,,3700687823,13,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039045,647,1,2,79,40,750ustvk4jfqmo8q4gnrcxy7z,0,83.4,92.9,2022-08-12T20:37:25.976Z,2022-08-13T07:20:55Z,3700722377,20,,3701101683,178,,3700688833,212,28.9,3700688825,152,,3700688829,140,92.0,3700688821,5,,3700722375,223,,3700688823,155,,6tedvat245ajkir9c4035i0np,M. Simon,3700688819,2,3700688831,141,52.5,,,3700688827,56,3700688835,213,,,,Center,,,,,,,,,,,,,,,,,5.0,,,,,,
2445043541,1078,44,2,79,41,be2k34rut1lz79jxenabttqlc,1,5.6,44,2022-08-12T20:37:27.054Z,2022-08-13T07:20:54Z,3700714145,233,680,3700714141,285,,3700714139,56,Back,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040735,680,44,2,79,41,750ustvk4jfqmo8q4gnrcxy7z,0,94.4,56,2022-08-12T20:37:27.055Z,2022-08-13T07:20:54Z,3700714151,233,1078,3700698207,286,,3700698205,56,Center,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039053,902,12,2,79,41,be2k34rut1lz79jxenabttqlc,1,4.4,45.7,2022-08-12T20:37:27.263Z,2022-08-13T07:20:54Z,3700688883,140,23.8,3700688895,15,,3700688885,141,34.4,3701101749,388,,3700688889,213,5.9,3700688887,212,21.8,3700688881,56,Back,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445123375,1053,43,2,79,43,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-12T20:37:28.810Z,2022-08-13T05:49:40Z,3701143447,144,82,3701142567,178,0,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039063,648,13,2,79,43,750ustvk4jfqmo8q4gnrcxy7z,1,74.3,63.2,2022-08-12T20:37:29.628Z,2022-08-13T07:20:53Z,3700688921,18,,3700689129,215,,3700689125,102,49.2,3700689133,230,97.6,3700689037,72,,3700689135,231,51,3701101779,178,,3700689131,458,,4a7x84pflda40oka94y36gwk,Q. Merlin,3700689127,103,3700689035,24,,70.8,,3700688923,56,3700689123,74,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2445039065,649,5,2,79,45,750ustvk4jfqmo8q4gnrcxy7z,0,101.5,50.2,2022-08-12T20:37:30.944Z,2022-08-13T04:42:12Z,3700688935,56,Center,3700688937,346,,3700688987,233,903,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039061,903,5,2,79,45,be2k34rut1lz79jxenabttqlc,1,-1.5,49.8,2022-08-12T20:37:30.944Z,2022-08-13T04:42:13Z,3700688979,233,649,3700688913,56,Back,3700688915,346,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039195,904,1,2,80,2,be2k34rut1lz79jxenabttqlc,0,5.6,62.7,2022-08-12T20:37:48.167Z,2022-08-13T07:44:30Z,3700689645,213,6.0,3700689647,1,,3700689649,74,,3700689641,141,40.8,3700689643,212,59.7,3700689717,189,,3700689635,124,,3700689637,56,Center,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,3700689639,140,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039203,650,49,2,80,9,750ustvk4jfqmo8q4gnrcxy7z,1,42.8,58.8,2022-08-12T20:37:54.812Z,2022-08-13T07:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039223,651,1,2,80,12,750ustvk4jfqmo8q4gnrcxy7z,1,40.9,50.4,2022-08-12T20:37:57.760Z,2022-08-13T07:20:51Z,3700689829,155,,3700689831,56,Right,3700689835,141,5.3,3700689839,213,5.4,3700689837,212,39.2,3700689833,140,64.1,3701101993,178,,3700689841,1,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039241,652,1,2,80,18,750ustvk4jfqmo8q4gnrcxy7z,1,68.3,3.6,2022-08-12T20:38:04.128Z,2022-08-13T07:20:50Z,3700689935,140,63.1,3701102015,178,,3700689939,212,9.5,3700689937,141,15.1,3700689933,56,Right,3700689941,213,2.2,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039279,653,1,2,80,20,750ustvk4jfqmo8q4gnrcxy7z,1,63.4,14.3,2022-08-12T20:38:06.177Z,2022-08-13T07:20:49Z,3700690165,1,,3700690155,56,Left,3700690159,141,94.1,3700690161,212,54.5,3700690151,155,,3700690157,140,67.9,3701102055,178,,3700690163,213,1.5,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,3700690153,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039295,654,1,2,80,25,750ustvk4jfqmo8q4gnrcxy7z,1,62.7,93.6,2022-08-12T20:38:10.946Z,2022-08-13T07:20:47Z,3700690223,140,60.1,3701102081,178,,3700690225,141,77.0,3700690229,213,4.5,3700690227,212,11.6,3700690221,56,Center,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039307,655,1,2,80,26,750ustvk4jfqmo8q4gnrcxy7z,1,59.2,75.8,2022-08-12T20:38:11.937Z,2022-08-13T07:20:47Z,3700690259,141,80.0,3700690257,140,53.4,3700690255,56,Left,3701102109,178,,3700690261,212,6.7,3700690263,213,2.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039333,656,1,2,80,27,750ustvk4jfqmo8q4gnrcxy7z,1,52.8,76.9,2022-08-12T20:38:12.791Z,2022-08-13T07:20:46Z,3701102133,178,,3700690343,141,94.7,3700690339,56,Left,3700690345,212,13.6,3700690347,213,1.1,3700690341,140,58.7,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039337,657,50,2,80,29,750ustvk4jfqmo8q4gnrcxy7z,1,59.3,93.6,2022-08-12T20:38:15.013Z,2022-08-13T07:20:46Z,3700690357,56,Left,3700690359,286,,3700690551,233,905,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039369,905,7,2,80,29,be2k34rut1lz79jxenabttqlc,1,40.7,6.4,2022-08-12T20:38:15.080Z,2022-08-13T07:20:45Z,3700722489,384,,3700690545,233,657,3700690533,56,Back,3701102185,178,,3700690535,285,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039371,906,49,2,80,32,be2k34rut1lz79jxenabttqlc,1,61.8,26.3,2022-08-12T20:38:17.905Z,2022-08-13T07:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039373,658,45,2,80,33,750ustvk4jfqmo8q4gnrcxy7z,0,30.9,70.4,2022-08-12T20:38:18.984Z,2022-08-13T07:20:44Z,3700690571,285,,3700690609,233,907,3700690569,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039381,907,3,2,80,33,be2k34rut1lz79jxenabttqlc,1,69.1,29.6,2022-08-12T20:38:18.984Z,2022-08-13T07:20:44Z,3700690593,233,658,3700690585,286,,3700722509,464,,3700690583,56,Center,3701102441,178,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039403,908,1,2,80,35,be2k34rut1lz79jxenabttqlc,1,76.3,43.8,2022-08-12T20:38:21.549Z,2022-08-13T07:20:43Z,3700690727,141,25.7,3700690729,212,12.6,3700690725,140,73.9,3700690731,213,4.5,3700690723,56,Center,3701102479,178,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039413,909,1,2,80,38,be2k34rut1lz79jxenabttqlc,0,91.9,31.3,2022-08-12T20:38:24.362Z,2022-08-13T07:20:42Z,3700690773,213,1.8,3701102509,178,,3700690771,212,6.9,3700690765,56,Center,3700690767,140,90.6,3700690769,141,41.3,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039407,659,8,2,80,39,750ustvk4jfqmo8q4gnrcxy7z,1,7.8,58,2022-08-12T20:38:24.887Z,2022-08-13T07:20:42Z,3701102533,178,,3700690751,56,Back,3700722525,384,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039415,660,49,2,80,40,750ustvk4jfqmo8q4gnrcxy7z,1,2.7,69,2022-08-12T20:38:25.812Z,2022-08-13T07:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039443,661,1,2,80,42,750ustvk4jfqmo8q4gnrcxy7z,1,1.9,65,2022-08-12T20:38:28.087Z,2022-08-13T07:20:41Z,3700690989,155,,3700690993,140,4.0,3700690991,56,Back,3700690999,213,1.5,3700690997,212,21.2,3700690995,141,96.0,3701102613,178,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039445,662,1,2,80,47,750ustvk4jfqmo8q4gnrcxy7z,0,2,97.6,2022-08-12T20:38:33.175Z,2022-08-13T07:20:40Z,3700691007,140,5.7,3700691033,236,,3700691003,157,,3700691013,213,6.1,3700691009,141,96.7,3700691005,56,Back,3700691015,1,,3700691011,212,3.9,4a7x84pflda40oka94y36gwk,Q. Merlin,3701102651,178,3700691035,233,910,,,3700691039,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039451,910,74,2,80,47,be2k34rut1lz79jxenabttqlc,1,96.4,2.2,2022-08-12T20:38:33.234Z,2022-08-13T07:20:39Z,3701102737,178,,3700691029,56,Right,3700691047,233,662,3700691031,285,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039473,663,5,2,80,47,750ustvk4jfqmo8q4gnrcxy7z,1,7.7,101.2,2022-08-12T20:38:33.358Z,2022-08-13T04:45:25Z,3700691117,347,,3700691115,56,Back,3700691161,233,911,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039457,911,5,2,80,47,be2k34rut1lz79jxenabttqlc,0,92.3,-1.2,2022-08-12T20:38:33.358Z,2022-08-13T04:45:25Z,3700691043,347,,3700691041,56,Right,3700691167,233,663,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039583,664,1,2,81,7,750ustvk4jfqmo8q4gnrcxy7z,1,21.8,100,2022-08-12T20:38:53.154Z,2022-08-13T07:20:39Z,3700691807,213,3.7,3700691805,212,13.2,3700691823,189,,3700691801,140,11.3,3700691803,141,90.2,3700691797,107,,3700691799,56,Back,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039589,665,61,2,81,7,750ustvk4jfqmo8q4gnrcxy7z,1,19.5,76.7,2022-08-12T20:38:53.175Z,2022-08-13T07:20:38Z,3700691815,56,Back,3701103227,178,,3700691913,189,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039585,914,49,2,81,10,be2k34rut1lz79jxenabttqlc,1,38.5,4.3,2022-08-12T20:38:56.132Z,2022-08-13T07:20:38Z,3700691821,189,,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039595,915,1,2,81,12,be2k34rut1lz79jxenabttqlc,1,37.4,9.4,2022-08-12T20:38:58.168Z,2022-08-13T07:20:37Z,3700691861,212,24.5,3700691859,141,45.2,3700691857,140,35.0,3700691855,56,Back,3700691863,213,1.7,3701102947,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039577,913,43,2,81,13,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:38:59.095Z,2022-08-12T20:39:06Z,3700692055,144,49,,,,,,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039621,916,1,2,81,14,be2k34rut1lz79jxenabttqlc,1,33.7,36.4,2022-08-12T20:39:00.598Z,2022-08-13T07:20:37Z,3700692083,140,41.5,3701103379,178,,3700692085,141,38.3,3700692087,212,8.3,3700692089,213,0.2,3700692081,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039637,917,1,2,81,19,be2k34rut1lz79jxenabttqlc,1,40.4,37.1,2022-08-12T20:39:05.594Z,2022-08-13T07:20:35Z,3701103431,178,,3700692173,141,69.6,3700692171,140,42.6,3700692177,213,1.5,3700692175,212,22.2,3700692169,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039657,918,1,2,81,24,be2k34rut1lz79jxenabttqlc,1,43.7,66.1,2022-08-12T20:39:09.976Z,2022-08-13T07:20:34Z,3700692273,1,,3700692263,56,Left,3701103465,178,,3700692267,141,86.1,3700692269,212,36.1,3700692265,140,75.5,3700692271,213,0.4,3700692261,155,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039671,919,1,2,81,28,be2k34rut1lz79jxenabttqlc,1,81.8,95.3,2022-08-12T20:39:14.067Z,2022-08-13T07:20:33Z,3700692347,213,3.2,3700692345,212,13.9,3701103483,178,,3700692341,140,68.6,3700692343,141,93.3,3700692339,56,Left,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039681,920,1,2,81,34,be2k34rut1lz79jxenabttqlc,1,67.3,82.4,2022-08-12T20:39:20.195Z,2022-08-13T07:20:31Z,3700692413,140,69.0,3701103519,178,,3700692415,141,94.4,3700692419,213,1.4,3700692417,212,8.4,3700692409,56,Left,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039713,921,1,2,81,38,be2k34rut1lz79jxenabttqlc,1,68.5,89.2,2022-08-12T20:39:24.214Z,2022-08-13T07:20:30Z,3701103559,178,,3700692573,212,15.8,3700692571,141,71.1,3700692575,213,4.0,3700692567,56,Center,3700692569,140,59.0,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039723,922,1,2,81,42,be2k34rut1lz79jxenabttqlc,0,72.8,91.2,2022-08-12T20:39:27.914Z,2022-08-13T07:20:28Z,3700692639,213,5.0,3700692637,212,7.8,3700692635,141,80.1,3701103653,178,,3700692631,140,74.6,3700692627,56,Left,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039729,666,8,2,81,42,750ustvk4jfqmo8q4gnrcxy7z,1,21.4,12.1,2022-08-12T20:39:28.395Z,2022-08-13T07:20:28Z,3700692663,56,Back,3700722587,384,,3701103695,178,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039741,667,49,2,81,44,750ustvk4jfqmo8q4gnrcxy7z,1,32.5,0.1,2022-08-12T20:39:30.699Z,2022-08-13T07:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039747,668,1,2,81,46,750ustvk4jfqmo8q4gnrcxy7z,1,39.1,0.1,2022-08-12T20:39:31.847Z,2022-08-13T07:20:27Z,3700692763,140,58.4,3701103747,178,,3700692761,56,Center,3700692769,213,0.7,3700692767,212,27.4,3700692765,141,27.2,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039757,669,1,2,81,48,750ustvk4jfqmo8q4gnrcxy7z,1,57.2,21.3,2022-08-12T20:39:34.028Z,2022-08-13T07:20:26Z,3700692829,56,Center,3700692831,140,54.9,3701103789,178,,3700692837,213,1.7,3700692835,212,13.9,3700692833,141,41.4,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039779,670,1,2,81,50,750ustvk4jfqmo8q4gnrcxy7z,1,53.5,40.7,2022-08-12T20:39:36.129Z,2022-08-13T07:20:26Z,3700692955,212,33.7,3700692957,213,1.0,3701103815,178,,3700692951,140,69.7,3700692953,141,83.4,3701199137,1,,3700692949,56,Left,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039799,671,1,2,81,55,750ustvk4jfqmo8q4gnrcxy7z,1,76.2,73.1,2022-08-12T20:39:40.777Z,2022-08-13T07:20:24Z,3700693083,155,,3700693809,4,,3700693747,154,,3700693087,140,88.1,3700693093,213,5.5,3700693091,212,17.8,3700693745,210,13,3700693089,141,54.4,6tedvat245ajkir9c4035i0np,M. Simon,3700693085,56,3701103869,178,,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039803,672,13,2,81,57,750ustvk4jfqmo8q4gnrcxy7z,1,93.6,57.3,2022-08-12T20:39:43.255Z,2022-08-13T07:20:23Z,3700693769,103,68.1,3700693765,102,51.3,3700693755,74,,3700693759,154,,3700693211,20,,3701103923,388,,3700693777,230,95.4,3700693753,23,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,3700693109,56,3701183915,17,,Center,,3700693775,89,3700693779,231,3700693761,55,671,,3700693757,29,3700693773,214,,,3700722655,108,,,,,,,,,55,,,,,,
2445039809,673,5,2,81,58,750ustvk4jfqmo8q4gnrcxy7z,0,101.5,49.8,2022-08-12T20:39:44.261Z,2022-08-13T04:49:18Z,3700693145,56,Center,3700693149,346,,3700693181,233,923,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445039795,923,5,2,81,58,be2k34rut1lz79jxenabttqlc,1,-1.5,50.2,2022-08-12T20:39:44.261Z,2022-08-13T04:49:19Z,3700693067,56,Back,3700693069,346,,3700693177,233,673,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040147,925,1,2,82,54,be2k34rut1lz79jxenabttqlc,1,4.9,50.4,2022-08-12T20:40:40.566Z,2022-08-13T07:20:22Z,3700695115,56,Back,3700695117,140,8.3,3700695119,141,58.8,3700695145,189,,3700695123,213,1.0,3700695113,124,,3700695121,212,6.7,3700695127,237,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040177,926,1,2,82,57,be2k34rut1lz79jxenabttqlc,1,9.5,58.5,2022-08-12T20:40:43.406Z,2022-08-13T07:20:22Z,3700695249,56,Back,3701104045,178,,3700695255,141,46.7,3700695259,212,8.0,3700695261,213,4.7,3700695251,140,9.3,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040207,927,1,2,83,1,be2k34rut1lz79jxenabttqlc,1,15.7,44.2,2022-08-12T20:40:47.508Z,2022-08-13T07:20:20Z,3700695417,56,Back,3700695419,140,33.5,3700695423,212,20.3,3700695421,141,32.5,3700695425,213,5.9,3701104077,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
