id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2530009989,759,1,2,86,3,71ajatxnuhc5cnm3xvgdky49w,1,78,3.4,2023-04-07T20:47:11.763Z,2023-04-08T04:08:34Z,4171079191,213,2.0,4171079185,140,73.0,4171079183,56,Right,4171311239,178,,4171079189,212,12.6,4171079187,141,20.3,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010001,760,1,2,86,5,71ajatxnuhc5cnm3xvgdky49w,1,73,14.4,2023-04-07T20:47:13.541Z,2023-04-08T04:08:34Z,4171079269,212,13.6,4171079267,141,17.6,4171311299,178,,4171079263,56,Right,4171079271,213,0.2,4171079265,140,85.8,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010013,761,1,2,86,6,71ajatxnuhc5cnm3xvgdky49w,1,84.2,14.4,2023-04-07T20:47:14.615Z,2023-04-08T04:08:34Z,4171079367,141,4.7,4171079369,212,6.6,4171311441,178,,4171079363,56,Right,4171079365,140,84.8,4171079371,213,4.8,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010017,762,1,2,86,8,71ajatxnuhc5cnm3xvgdky49w,0,82.9,2.5,2023-04-07T20:47:16.182Z,2023-04-08T04:08:33Z,4171311555,178,,4171079415,140,97.4,4171079421,213,1.2,4171079413,56,Center,4171079417,141,54.2,4171079409,2,,4171187817,20,,4171079419,212,38.3,7atxpldexe9adg8ft1wbjndud,F. Guilbert,4171187815,224,,4171079423,1,,,4171079411,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010031,845,52,2,86,10,3xedluek08t2ka7oypwuullcn,1,3.3,42.7,2023-04-07T20:47:18.763Z,2023-04-08T04:08:33Z,4171187877,378,,4171311953,388,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010105,846,80,2,86,30,3xedluek08t2ka7oypwuullcn,0,14.3,47,2023-04-07T20:47:38.528Z,2023-04-08T04:08:32Z,4171312065,178,,,,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010163,848,1,2,86,35,3xedluek08t2ka7oypwuullcn,1,15.3,49.2,2023-04-07T20:47:43.019Z,2023-04-08T04:08:32Z,4171080305,140,64.4,4171080311,213,6.0,4171080303,56,Center,4171080301,155,,4171080313,1,,4171312235,178,,4171080309,212,53.2,4171080307,141,30.1,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010165,849,1,2,86,38,3xedluek08t2ka7oypwuullcn,0,62.5,24.2,2023-04-07T20:47:46.718Z,2023-04-08T04:08:32Z,4171080323,140,76.4,4171080325,141,37.1,4171080317,3,,4171080319,168,,4171080321,56,Center,4171312515,388,,4171080327,212,17.0,4171080329,213,0.5,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010167,763,49,2,86,41,71ajatxnuhc5cnm3xvgdky49w,1,24.9,73.6,2023-04-07T20:47:49.716Z,2023-04-08T04:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010177,764,1,2,86,43,71ajatxnuhc5cnm3xvgdky49w,1,27.5,74.5,2023-04-07T20:47:51.353Z,2023-04-08T04:08:30Z,4171080417,213,1.2,4171080411,140,31.7,4171312909,178,,4171080409,56,Back,4171080413,141,90.0,4171080415,212,11.4,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010191,765,1,2,86,45,71ajatxnuhc5cnm3xvgdky49w,1,31.5,90.9,2023-04-07T20:47:53.770Z,2023-04-08T04:08:29Z,4171080483,56,Back,4171080485,140,26.1,4171080491,213,4.4,4171080487,141,61.8,4171080489,212,20.6,4171312959,178,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010203,766,1,2,86,48,71ajatxnuhc5cnm3xvgdky49w,1,24.6,63,2023-04-07T20:47:56.666Z,2023-04-08T04:08:28Z,4171080571,212,28.4,4171080565,56,Back,4171313025,178,,4171080573,213,5.0,4171080569,141,22.5,4171080567,140,31.2,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010227,767,1,2,86,52,71ajatxnuhc5cnm3xvgdky49w,1,36.7,21,2023-04-07T20:48:00.319Z,2023-04-08T04:08:27Z,4171080675,56,Back,4171080681,212,10.2,4171080685,213,1.0,4171080679,141,33.9,4171313125,178,,4171080677,140,41.6,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010243,768,1,2,86,55,71ajatxnuhc5cnm3xvgdky49w,1,43,41.5,2023-04-07T20:48:03.755Z,2023-04-08T04:08:26Z,4171313413,178,,4171080777,141,68.2,4171080779,212,21.9,4171080775,140,54.7,4171080773,56,Center,4171080781,213,1.0,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010253,769,1,2,86,59,71ajatxnuhc5cnm3xvgdky49w,1,60.4,76.6,2023-04-07T20:48:07.027Z,2023-04-08T04:08:24Z,4171080847,213,0.8,4171080841,140,71.2,4171313617,178,,4171080843,141,93.8,4171080839,56,Left,4171080845,212,16.3,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010263,770,1,2,87,2,71ajatxnuhc5cnm3xvgdky49w,1,67.4,93.4,2023-04-07T20:48:10.045Z,2023-04-08T04:08:23Z,4171080905,213,4.7,4171080903,212,13.5,4171080899,140,66.8,4171080897,56,Center,4171080901,141,73.5,4171313901,178,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010275,771,1,2,87,4,71ajatxnuhc5cnm3xvgdky49w,1,64,74.7,2023-04-07T20:48:12.546Z,2023-04-08T04:08:22Z,4171080973,213,4.7,4171080969,141,49.7,4171080967,140,63.3,4171080965,56,Center,4171080971,212,17.0,4171314089,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010289,772,1,2,87,7,71ajatxnuhc5cnm3xvgdky49w,1,60,48.7,2023-04-07T20:48:15.643Z,2023-04-08T04:08:20Z,4171081047,212,18.6,4171081049,213,5.3,4171081041,56,Center,4171081045,141,25.6,4171081043,140,69.5,4171314215,178,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010331,773,1,2,87,10,71ajatxnuhc5cnm3xvgdky49w,1,70.7,22,2023-04-07T20:48:18.376Z,2023-04-08T04:08:19Z,4171081269,56,Right,4171314521,178,,4171081275,212,10.7,4171081273,141,6.5,4171081277,213,4.6,4171081271,140,69.1,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010345,774,1,2,87,13,71ajatxnuhc5cnm3xvgdky49w,1,69.6,10.9,2023-04-07T20:48:21.116Z,2023-04-08T04:08:18Z,4171081353,140,90.2,4171081355,141,21.9,4171081349,155,,4171081351,56,Center,4171314753,178,,4171081359,213,0.3,4171081357,212,22.9,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010355,775,1,2,87,16,71ajatxnuhc5cnm3xvgdky49w,0,89,21.2,2023-04-07T20:48:24.140Z,2023-04-08T03:51:05Z,4171081409,56,Center,4171081413,140,82.2,4171081415,141,43.3,4171081419,212,16.6,4171314857,178,,4171081423,213,2.0,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010363,850,49,2,87,17,3xedluek08t2ka7oypwuullcn,1,19.4,56.8,2023-04-07T20:48:25.792Z,2023-04-08T04:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010391,851,1,2,87,18,3xedluek08t2ka7oypwuullcn,1,19.4,57.4,2023-04-07T20:48:26.263Z,2023-04-08T04:08:17Z,4171081605,212,11.4,4171314995,178,,4171081603,141,71.5,4171081597,56,Back,4171081599,140,25.2,4171081607,213,1.0,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010435,852,1,2,87,22,3xedluek08t2ka7oypwuullcn,1,32,56.7,2023-04-07T20:48:30.700Z,2023-04-08T04:08:14Z,4171081853,56,Back,4171081861,213,5.5,4171081855,140,48.6,4171315099,178,,4171081857,141,29.5,4171081859,212,25.4,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010439,853,4,2,87,25,3xedluek08t2ka7oypwuullcn,1,48.6,29.6,2023-04-07T20:48:33.087Z,2023-04-08T04:08:14Z,4171081875,13,,4171081881,265,,4171081897,233,776,4171081883,286,,4171081879,152,,4171081877,56,Back,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010437,776,4,2,87,25,71ajatxnuhc5cnm3xvgdky49w,0,51.4,70.4,2023-04-07T20:48:33.088Z,2023-04-08T04:08:14Z,4171081869,56,Center,4171082165,265,,4171081873,285,,4171081865,13,,4171081871,152,,4171081917,233,853,4171315181,178,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010473,777,17,2,87,33,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:48:41.512Z,2023-04-08T01:17:09Z,4171082083,13,243,4171082079,31,,4171082081,392,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010721,854,1,2,88,10,3xedluek08t2ka7oypwuullcn,0,46.3,27.2,2023-04-07T20:49:18.559Z,2023-04-08T04:08:13Z,4171083471,56,Center,4171083477,212,18.7,4171083479,213,0.2,4171083473,140,63.6,4171315373,178,,4171083475,141,34.0,4171083467,5,,4171083469,152,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010725,778,8,2,88,11,71ajatxnuhc5cnm3xvgdky49w,1,41.2,68,2023-04-07T20:49:19.192Z,2023-04-08T04:08:13Z,4171189027,383,,4171083501,56,Back,4171315479,178,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010731,779,49,2,88,12,71ajatxnuhc5cnm3xvgdky49w,1,42,74.3,2023-04-07T20:49:20.621Z,2023-04-08T04:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010737,780,1,2,88,12,71ajatxnuhc5cnm3xvgdky49w,1,42,74.3,2023-04-07T20:49:20.643Z,2023-04-08T04:08:12Z,4171083577,212,9.3,4171083579,213,0.8,4171083571,140,48.4,4171083565,56,Back,4171315721,178,,4171083575,141,83.8,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010753,781,1,2,88,14,71ajatxnuhc5cnm3xvgdky49w,1,49,89.4,2023-04-07T20:49:22.237Z,2023-04-08T04:08:11Z,4171083663,212,8.3,4171083665,213,2.9,4171083659,140,41.3,4171083657,56,Back,4171083661,141,92.3,4171315825,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010757,782,1,2,88,16,71ajatxnuhc5cnm3xvgdky49w,0,44.9,98.6,2023-04-07T20:49:24.730Z,2023-04-08T04:08:10Z,4171083789,286,,4171083687,140,39.2,4171083685,56,Back,4171083691,212,7.7,4171315927,178,,4171083693,213,3.8,4171083689,141,91.5,4171083785,233,855,42vsnv2j6emkbynforgon4n2t,S. Prcić,4171083783,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010769,855,74,2,88,16,3xedluek08t2ka7oypwuullcn,1,56.6,3,2023-04-07T20:49:24.831Z,2023-04-08T04:08:09Z,4171083807,233,782,4171083761,56,Right,4171083763,285,,4171315969,178,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010819,783,5,2,88,17,71ajatxnuhc5cnm3xvgdky49w,1,41.8,101.2,2023-04-07T20:49:25.068Z,2023-04-08T01:19:48Z,4171084057,347,,4171084063,233,856,4171084053,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010779,856,5,2,88,17,3xedluek08t2ka7oypwuullcn,0,58.2,-1.2,2023-04-07T20:49:25.068Z,2023-04-08T01:19:48Z,4171083805,347,,4171083803,56,Right,4171084097,233,783,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010949,857,18,2,88,52,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T20:50:00.031Z,2023-04-08T05:16:38Z,4171084807,44,Forward,4171084809,59,11,4171084841,55,858,4171084805,42,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010951,858,19,2,88,52,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T20:50:00.032Z,2023-04-08T05:16:39Z,4171084815,145,9,4171084821,293,3,4171084825,55,857,4171084811,42,,4171084823,44,Forward,4171084819,292,9,4171084817,59,22,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011055,784,1,2,88,58,71ajatxnuhc5cnm3xvgdky49w,1,43.9,100,2023-04-07T20:50:06.058Z,2023-04-08T04:08:09Z,4171085523,213,3.6,4171085519,141,88.1,4171085517,140,25.6,4171085515,56,Back,4171085521,212,21.3,4171085513,107,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011067,785,1,2,89,0,71ajatxnuhc5cnm3xvgdky49w,1,29.5,85.1,2023-04-07T20:50:08.766Z,2023-04-08T04:08:09Z,4171085601,56,Back,4171319125,178,,4171085609,213,4.9,4171085607,212,22.8,4171085605,141,52.1,4171085603,140,33.3,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011071,786,1,2,89,4,71ajatxnuhc5cnm3xvgdky49w,0,37.5,42.8,2023-04-07T20:50:12.523Z,2023-04-08T04:08:08Z,4171085637,56,Center,4171085639,140,80.5,4171085643,212,46.8,4171085645,213,6.0,4171085641,141,24.7,4171319237,178,,4171085647,1,,4171085635,155,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011091,859,1,2,89,7,3xedluek08t2ka7oypwuullcn,1,22.3,73.6,2023-04-07T20:50:15.484Z,2023-04-08T04:08:08Z,4171085753,213,0.4,4171085749,141,81.5,4171085747,140,34.5,4171085745,56,Back,4171085751,212,13.9,4171085743,3,,4171319349,178,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011093,860,49,2,89,9,3xedluek08t2ka7oypwuullcn,1,35.8,81,2023-04-07T20:50:17.671Z,2023-04-08T04:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011113,787,45,2,89,10,71ajatxnuhc5cnm3xvgdky49w,0,65,17.2,2023-04-07T20:50:18.485Z,2023-04-08T04:08:06Z,4171425479,285,,4171085833,56,Right,4171085973,233,861,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011127,861,3,2,89,10,3xedluek08t2ka7oypwuullcn,1,35,82.8,2023-04-07T20:50:18.485Z,2023-04-08T04:08:06Z,4171085897,56,Back,4171189825,464,,4171425473,286,,4171085951,233,787,4171319627,178,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530066263,1561,43,2,89,11,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:50:19.864Z,2023-04-08T02:14:22Z,4171380249,399,218357,4171380501,144,83,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530066295,1562,83,2,89,11,71ajatxnuhc5cnm3xvgdky49w,1,65.8,23.5,2023-04-07T20:50:19.864Z,2023-04-08T04:08:05Z,4171380487,399,218357,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011129,862,50,2,89,12,3xedluek08t2ka7oypwuullcn,1,33.6,68.9,2023-04-07T20:50:20.785Z,2023-04-08T04:08:05Z,4171085905,56,Back,4171425439,286,,4171086085,233,788,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011145,788,7,2,89,13,71ajatxnuhc5cnm3xvgdky49w,1,66.4,31.1,2023-04-07T20:50:20.958Z,2023-04-08T04:08:04Z,4171086067,233,862,4171320079,389,,4171086011,56,Center,4171425437,285,,4171189979,383,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011155,789,49,2,89,13,71ajatxnuhc5cnm3xvgdky49w,1,67.6,34.9,2023-04-07T20:50:21.774Z,2023-04-08T04:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011163,790,1,2,89,13,71ajatxnuhc5cnm3xvgdky49w,1,67.9,35.5,2023-04-07T20:50:21.857Z,2023-04-08T04:08:03Z,4171086111,140,71.5,4171086117,213,1.4,4171086115,212,19.3,4171086113,141,63.4,4171086109,56,Center,4171320369,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011173,791,1,2,89,16,71ajatxnuhc5cnm3xvgdky49w,1,73.9,63.2,2023-04-07T20:50:24.765Z,2023-04-08T04:08:03Z,4171086171,141,85.9,4171320421,178,,4171086167,56,Left,4171086169,140,84.4,4171086173,212,19.0,4171086175,213,1.0,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011183,792,1,2,89,19,71ajatxnuhc5cnm3xvgdky49w,1,81.1,85.7,2023-04-07T20:50:27.641Z,2023-04-08T04:08:02Z,4171086235,141,71.4,4171086233,140,71.9,4171320503,178,,4171086231,56,Center,4171086239,213,3.9,4171086237,212,13.7,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011205,793,1,2,89,22,71ajatxnuhc5cnm3xvgdky49w,1,72.2,69.6,2023-04-07T20:50:30.113Z,2023-04-08T04:08:00Z,4171086411,56,Center,4171086417,212,19.2,4171086419,213,4.2,4171320547,178,,4171086415,141,44.5,4171086413,140,63.8,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011233,794,1,2,89,24,71ajatxnuhc5cnm3xvgdky49w,1,64.8,37.1,2023-04-07T20:50:32.437Z,2023-04-08T04:08:00Z,4171086547,141,15.6,4171086549,212,20.7,4171320583,178,,4171086541,56,Right,4171086551,213,5.5,4171086543,140,78.8,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011245,795,1,2,89,28,71ajatxnuhc5cnm3xvgdky49w,1,75.3,18.6,2023-04-07T20:50:36.689Z,2023-04-08T04:07:58Z,4171086619,140,68.0,4171086617,56,Center,4171086623,212,9.2,4171086625,213,2.5,4171086621,141,26.2,4171320675,178,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011281,796,1,2,89,30,71ajatxnuhc5cnm3xvgdky49w,1,65.3,23.3,2023-04-07T20:50:38.476Z,2023-04-08T04:07:58Z,4171086813,213,0.8,4171086807,140,87.0,4171190227,20,,4171086803,155,,4171190225,224,,4171086805,56,Center,4171320735,178,,4171086801,2,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,4171086809,141,56.1,4171087479,210,15,1,4171086811,212,4171087481,154,,,,,,,,,,,,31.9,,,,,,,,,,,,,,,
2530011285,797,15,2,89,32,71ajatxnuhc5cnm3xvgdky49w,1,86.7,56.7,2023-04-07T20:50:40.732Z,2023-04-08T04:07:58Z,4171087487,154,,4171087483,80,,4171087493,102,47.9,4171086835,17,,4171087497,328,,4171087333,20,,4171320857,178,,4171087499,146,97.7,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,4171190379,108,,4171087485,29,,,4171087489,55,4171086833,22,4171087495,103,13.3,4171087353,233,4171086837,56,Center,4171087501,147,51.4,796,,,864,,,,,,,,,,,,
2530011313,864,10,2,89,34,3xedluek08t2ka7oypwuullcn,1,4.7,50,2023-04-07T20:50:42.220Z,2023-04-08T04:07:57Z,4171086965,177,,4171086971,56,Back,4171190425,377,,4171087361,233,797,4171086969,182,,4171086967,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011311,863,52,2,89,34,3xedluek08t2ka7oypwuullcn,1,5,50.2,2023-04-07T20:50:42.308Z,2023-04-08T04:07:56Z,4171190451,377,,4171321225,178,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011441,865,1,2,89,58,3xedluek08t2ka7oypwuullcn,0,16.5,51.2,2023-04-07T20:51:05.953Z,2023-04-08T04:07:56Z,4171087861,140,64.6,4171087867,213,6.1,4171087869,1,,4171087865,212,51.0,4171087863,141,40.7,4171087859,56,Center,4171087857,199,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011455,798,1,2,90,2,71ajatxnuhc5cnm3xvgdky49w,0,40.9,61.2,2023-04-07T20:51:10.022Z,2023-04-08T04:07:56Z,4171087933,140,44.6,4171321569,388,,4171087935,141,64.3,4171087931,56,Back,4171087929,3,,4171087937,212,4.4,4171087939,213,0.5,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011467,866,1,2,90,4,3xedluek08t2ka7oypwuullcn,0,54.3,35,2023-04-07T20:51:12.474Z,2023-04-08T04:07:55Z,4171087987,56,Center,4171087989,140,52.2,4171087993,212,2.4,4171321689,388,,4171087995,213,2.8,4171087991,141,36.3,4171087985,3,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011469,799,61,2,90,4,71ajatxnuhc5cnm3xvgdky49w,1,48.8,66.5,2023-04-07T20:51:12.778Z,2023-04-08T04:07:55Z,4171087997,56,Back,4171321783,178,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530011477,800,49,2,90,6,71ajatxnuhc5cnm3xvgdky49w,1,48.1,59.5,2023-04-07T20:51:14.060Z,2023-04-08T04:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
