id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501717727,661,1,2,58,49,27xvwccz8kpmqsefjv2b2sc0o,0,3.2,94.8,2023-01-28T21:17:09.729Z,2023-01-29T03:23:03Z,4000709031,56,Back,4000709029,155,,4001169875,178,,4000709041,213,6.2,4000709037,212,39.1,4000709035,141,89.3,4000709033,140,40.3,4000709049,1,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717733,491,1,2,58,52,4t4hod56fsj7utpjdor8so5q6,1,55.1,15.3,2023-01-28T21:17:12.956Z,2023-01-29T03:23:03Z,4000709067,56,Right,4001170061,178,,4000709073,212,7.1,4000709075,213,5.9,4000709069,140,61.3,4000709071,141,11.0,4000709065,3,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717737,492,1,2,58,53,4t4hod56fsj7utpjdor8so5q6,0,62.3,13.8,2023-01-28T21:17:14.274Z,2023-01-29T03:23:02Z,4000709139,233,662,4000709099,140,62.4,4000709143,286,,4000709101,141,8.5,4001170201,178,,4000709137,236,,4000709105,213,4.7,4000709103,212,3.6,adb8skc3qbvgunhzd9651lij8,Vanderson,4000709097,56,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2501717739,662,74,2,58,53,27xvwccz8kpmqsefjv2b2sc0o,1,38.6,84.9,2023-01-28T21:17:14.344Z,2023-01-29T03:23:02Z,4000709109,285,,4000709107,56,Back,4000709155,233,492,4001170237,178,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717803,663,1,2,58,57,27xvwccz8kpmqsefjv2b2sc0o,1,39.8,99.1,2023-01-28T21:17:17.465Z,2023-01-29T03:22:59Z,4001170337,178,,4000709475,212,17.3,4000709473,141,74.1,4000709469,56,Back,4000709477,213,4.9,4000709471,140,42.6,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717845,664,1,2,59,1,27xvwccz8kpmqsefjv2b2sc0o,1,43.2,67.2,2023-01-28T21:17:22.151Z,2023-01-29T03:22:58Z,4000709707,56,Back,4000709715,213,4.6,4000709713,212,27.8,4000709711,141,26.5,4000709709,140,41.0,4001170535,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717873,665,1,2,59,6,27xvwccz8kpmqsefjv2b2sc0o,1,52.5,29.9,2023-01-28T21:17:26.910Z,2023-01-29T03:22:55Z,4000709875,56,Right,4000709879,141,3.7,4000709881,212,19.7,4001170627,178,,4000709877,140,60.4,4000709883,213,5.1,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717909,666,1,2,59,8,27xvwccz8kpmqsefjv2b2sc0o,1,62.1,6,2023-01-28T21:17:29.104Z,2023-01-29T03:22:54Z,4001170747,178,,4000710083,141,8.0,4000710085,212,15.8,4000710087,213,0.1,4000710081,140,77.1,4000710079,56,Right,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717935,667,1,2,59,13,27xvwccz8kpmqsefjv2b2sc0o,1,81.5,7.1,2023-01-28T21:17:33.595Z,2023-01-29T03:22:53Z,4000710231,212,14.2,4000710229,141,22.9,4000710225,56,Center,4000710233,213,2.3,4000710227,140,72.6,4001170823,178,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717945,668,1,2,59,15,27xvwccz8kpmqsefjv2b2sc0o,1,75.2,24,2023-01-28T21:17:35.515Z,2023-01-29T03:22:52Z,4000710295,213,1.1,4000710293,212,6.1,4000710289,140,77.9,4000710291,141,31.9,4001170889,178,,4000710287,56,Center,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717991,669,1,2,59,15,27xvwccz8kpmqsefjv2b2sc0o,1,79.2,36.2,2023-01-28T21:17:36.148Z,2023-01-29T03:22:51Z,4000711037,210,15,4000710517,141,28.0,4000710519,212,9.3,4000711039,154,,4000710521,213,5.6,4000710513,56,Center,4000710515,140,86.3,4001170967,178,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718001,670,15,2,59,18,27xvwccz8kpmqsefjv2b2sc0o,1,95.1,31.8,2023-01-28T21:17:38.757Z,2023-01-29T03:22:50Z,4000959203,62,,4000710731,82,,4000710759,233,495,4000711075,29,,4000710727,20,,4000711079,55,669,4000711089,147,34.3,4000711085,103,19,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,4000711093,231,4000710559,22,,4000959205,80,,4001171047,178,,44.1,,4000710563,56,4000711087,146,4000711077,154,4000711083,102,46.8,Center,96.0,,4000711091,230,,,,98.2,,,,,,
2501718003,495,10,2,59,18,4t4hod56fsj7utpjdor8so5q6,1,5.4,66.1,2023-01-28T21:17:38.780Z,2023-01-29T03:22:49Z,4000710767,233,670,4001171189,389,,4000710575,56,Back,4000710573,94,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718025,496,6,2,59,18,4t4hod56fsj7utpjdor8so5q6,0,6.6,67.6,2023-01-28T21:17:39.303Z,2023-01-29T01:50:27Z,4000710663,56,Back,4000710665,73,,4000710719,233,671,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718015,671,6,2,59,18,27xvwccz8kpmqsefjv2b2sc0o,1,93.4,32.4,2023-01-28T21:17:39.303Z,2023-01-29T01:50:27Z,4000710637,56,Center,4000710687,233,496,4000710639,75,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501717999,494,43,2,59,19,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-28T21:17:39.892Z,2023-01-28T21:17:43Z,4000710745,144,12,4000710549,185,0,4000710551,56,Back,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718453,497,27,2,60,18,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-28T21:18:38.870Z,2023-01-29T01:24:29Z,4000731779,233,673,4000713711,41,Injury,4000713713,53,1o7se1aziz6fpes5hey7yijft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718661,673,27,2,60,18,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:18:38.870Z,2023-01-29T01:24:29Z,4000731759,233,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718999,498,28,2,61,5,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-28T21:19:26.101Z,2023-01-29T01:24:31Z,4000716543,233,674,4000716461,55,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718991,674,28,2,61,5,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:19:26.101Z,2023-01-29T01:24:30Z,4000716431,55,673,4000716515,233,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719253,675,1,2,61,34,27xvwccz8kpmqsefjv2b2sc0o,1,99.5,0.8,2023-01-28T21:19:54.586Z,2023-01-29T01:24:37Z,4000718087,212,12.2,4000718079,6,,4000718081,56,Right,4000718089,213,2.7,4000718085,141,7.7,4000718083,140,88.8,4001141709,178,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719275,676,1,2,61,36,27xvwccz8kpmqsefjv2b2sc0o,1,89.4,10.7,2023-01-28T21:19:56.801Z,2023-01-29T03:22:48Z,4000718215,56,Center,4000718207,2,,4000960231,20,,4000719509,210,13,4000718219,140,93.5,4000718223,141,53.1,4000718225,212,29.2,4000718211,155,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,4000960227,224,4001141789,178,,4000719511,154,,4000718227,213,1,,1.4,,,,,,,,,,,,,,,,,,,,,,,,
2501719291,678,13,2,61,38,27xvwccz8kpmqsefjv2b2sc0o,1,94.2,56.9,2023-01-28T21:19:58.411Z,2023-01-29T03:22:48Z,4000718297,56,Center,4000719513,81,,4000719529,147,47.8,4000719525,103,44.4,4000719533,231,51.3,4000719107,153,,4000719517,154,,4000718293,17,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,4000719519,55,4001141883,388,,4000719515,29,,4000719105,328,,676,,4000719523,102,4000719099,25,4000719101,15,4000719527,146,95.4,32.6,,,4000719531,230,,,,99,,,,,,
2501719285,677,43,2,61,39,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:19:59.874Z,2023-01-28T21:22:17Z,4000727183,144,44,4000718261,56,Center,4000718263,286,0,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719297,499,44,2,61,40,4t4hod56fsj7utpjdor8so5q6,1,7.3,52,2023-01-28T21:20:00.814Z,2023-01-29T03:22:46Z,4000718451,233,679,4000718327,56,Back,4000718329,285,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719309,679,44,2,61,40,27xvwccz8kpmqsefjv2b2sc0o,0,92.7,48,2023-01-28T21:20:00.815Z,2023-01-29T03:22:46Z,4000718387,286,,4000961151,233,499,4000718385,56,Center,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719303,500,12,2,61,40,4t4hod56fsj7utpjdor8so5q6,1,6.8,49.9,2023-01-28T21:20:00.934Z,2023-01-29T03:22:46Z,4000718355,141,50.6,4000718353,140,13.0,4000718359,213,0.1,4000718351,56,Back,4000718389,15,,4001142611,388,,4000718357,212,6.5,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719351,501,12,2,61,41,4t4hod56fsj7utpjdor8so5q6,1,11.1,51.2,2023-01-28T21:20:01.993Z,2023-01-29T03:22:45Z,4000718661,56,Back,4000718665,141,97.4,4000718663,140,0.0,4001142707,178,,4000718669,213,2.0,4000718667,212,34.1,4000718693,167,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719355,502,6,2,61,46,4t4hod56fsj7utpjdor8so5q6,0,3,74.8,2023-01-28T21:20:06.786Z,2023-01-29T01:25:20Z,4000718685,56,Back,4000718687,73,,4000718883,233,680,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719385,680,6,2,61,46,27xvwccz8kpmqsefjv2b2sc0o,1,97,25.2,2023-01-28T21:20:06.786Z,2023-01-29T01:25:20Z,4000718875,233,502,4000718839,56,Center,4000718843,75,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719577,681,1,2,62,2,27xvwccz8kpmqsefjv2b2sc0o,0,99.6,0.7,2023-01-28T21:20:23.199Z,2023-01-29T01:25:24Z,4000720033,2,,4000720035,6,,4000720043,140,97.3,4000720045,141,35.1,4000720039,223,,4001142895,178,,4000720049,213,1.7,4000720041,56,Center,cip5lla8zu8gru2m4popsstlh,C. Ünder,4000962159,72,4000720047,212,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719615,504,12,2,62,3,4t4hod56fsj7utpjdor8so5q6,1,2.1,63.8,2023-01-28T21:20:24.094Z,2023-01-29T03:22:45Z,4000720249,213,0.8,4000720243,140,9.9,4000720245,141,77.2,4000720247,212,12.3,4001143177,178,,4000720241,56,Back,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719623,505,44,2,62,9,4t4hod56fsj7utpjdor8so5q6,1,10.9,73.8,2023-01-28T21:20:29.836Z,2023-01-29T03:22:44Z,4000720287,285,,4000720285,56,Back,4000720337,233,683,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719619,683,44,2,62,9,27xvwccz8kpmqsefjv2b2sc0o,0,89.1,26.2,2023-01-28T21:20:29.837Z,2023-01-29T03:22:43Z,4000720357,233,505,4000720263,56,Center,4000720265,286,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719635,506,12,2,62,9,4t4hod56fsj7utpjdor8so5q6,1,10.7,74.1,2023-01-28T21:20:29.896Z,2023-01-29T03:22:43Z,4000720371,212,14.0,4000720365,56,Back,4000720369,141,68.1,4000720375,15,,4001143367,388,,4000720373,213,6.0,4000720367,140,23.5,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719605,682,43,2,62,9,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:20:30.305Z,2023-01-28T23:28:39Z,4000963177,144,61,4000720197,56,Right,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719649,684,1,2,62,10,27xvwccz8kpmqsefjv2b2sc0o,0,77.4,33.1,2023-01-28T21:20:31.145Z,2023-01-29T03:22:42Z,4000720441,56,Right,4000720447,212,12.6,4000720445,141,16.4,4000720443,140,82.7,4000720449,213,5.2,4001143511,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719647,507,49,2,62,11,4t4hod56fsj7utpjdor8so5q6,1,13,78,2023-01-28T21:20:32.179Z,2023-01-29T03:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719667,508,1,2,62,11,4t4hod56fsj7utpjdor8so5q6,0,13,78,2023-01-28T21:20:32.187Z,2023-01-29T03:22:41Z,4000720547,141,48.4,4000720553,1,,4001143837,388,,4000720541,157,,4000720551,213,5.6,4000720549,212,31.5,4000720543,56,Back,4000720545,140,36.1,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719673,685,44,2,62,14,27xvwccz8kpmqsefjv2b2sc0o,1,62.8,46.1,2023-01-28T21:20:34.965Z,2023-01-29T03:22:41Z,4000720569,286,,4000720567,56,Center,4000720573,233,509,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719671,509,44,2,62,14,4t4hod56fsj7utpjdor8so5q6,0,37.2,53.9,2023-01-28T21:20:34.966Z,2023-01-29T03:22:39Z,4000720579,233,685,4000720565,285,,4000720563,56,Back,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719679,686,1,2,62,14,27xvwccz8kpmqsefjv2b2sc0o,1,63.2,47.4,2023-01-28T21:20:35.005Z,2023-01-29T03:22:39Z,4000720609,56,Center,4000720617,213,1.3,4001144003,388,,4000720611,140,67.2,4000720615,212,14.0,4000720613,141,67.1,4000720607,3,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719681,687,49,2,62,16,27xvwccz8kpmqsefjv2b2sc0o,1,65.8,65.4,2023-01-28T21:20:37.114Z,2023-01-29T03:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719687,688,3,2,62,16,27xvwccz8kpmqsefjv2b2sc0o,0,65.8,65.6,2023-01-28T21:20:37.138Z,2023-01-29T03:22:37Z,4000728843,286,,4001144281,178,,4000728913,211,,4000720657,56,Center,4000963553,465,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719703,510,49,2,62,18,4t4hod56fsj7utpjdor8so5q6,1,26.6,32.6,2023-01-28T21:20:38.548Z,2023-01-29T03:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719735,511,1,2,62,19,4t4hod56fsj7utpjdor8so5q6,1,28.7,32,2023-01-28T21:20:39.412Z,2023-01-29T03:22:36Z,4000720955,56,Back,4000720961,212,15.6,4000720959,141,10.4,4000720963,213,5.0,4000720957,140,33.6,4001144507,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719743,512,3,2,62,20,4t4hod56fsj7utpjdor8so5q6,0,41.2,11.1,2023-01-28T21:20:41.207Z,2023-01-29T03:22:36Z,4000964137,465,,4001144619,178,,4000721073,233,689,4000721019,56,Back,4000721021,286,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719747,689,7,2,62,21,27xvwccz8kpmqsefjv2b2sc0o,1,58.8,88.9,2023-01-28T21:20:41.545Z,2023-01-29T03:22:35Z,4000721039,285,,4000964309,383,,4000721037,56,Left,4000721059,233,512,4001144683,178,,4001144685,21,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501765427,1014,49,2,62,21,27xvwccz8kpmqsefjv2b2sc0o,1,57.7,91.2,2023-01-28T21:20:42.287Z,2023-01-29T03:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719755,690,1,2,62,21,27xvwccz8kpmqsefjv2b2sc0o,0,57.6,91.2,2023-01-28T21:20:42.347Z,2023-01-29T03:22:34Z,4000721097,56,Left,4000721105,213,0.4,4000721103,212,12.0,4001144871,178,,4000721095,155,,4000721101,141,97.8,4000721099,140,68.2,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719753,513,1,2,62,23,4t4hod56fsj7utpjdor8so5q6,0,37.1,6.7,2023-01-28T21:20:43.967Z,2023-01-29T03:22:34Z,4000721089,213,4.9,4001145171,178,,4000721087,212,6.0,4000721083,140,38.0,4000721085,141,0.0,4000721081,56,Back,4000721079,3,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719757,514,5,2,62,24,4t4hod56fsj7utpjdor8so5q6,0,36.8,-1.6,2023-01-28T21:20:45.074Z,2023-01-29T01:26:57Z,4000721107,56,Back,4000721327,233,691,4000721109,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719785,691,5,2,62,24,27xvwccz8kpmqsefjv2b2sc0o,1,63.2,101.6,2023-01-28T21:20:45.074Z,2023-01-29T01:26:56Z,4000721287,56,Left,4000721289,347,,4000721315,233,514,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719849,692,1,2,62,31,27xvwccz8kpmqsefjv2b2sc0o,1,66.6,100,2023-01-28T21:20:52.297Z,2023-01-29T03:22:33Z,4000721707,56,Left,4000721715,213,3.4,4000721713,212,12.5,4000721711,141,96.8,4000721709,140,55.1,4000721705,107,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719877,693,1,2,62,33,27xvwccz8kpmqsefjv2b2sc0o,1,56,98.1,2023-01-28T21:20:53.970Z,2023-01-29T03:22:32Z,4000721883,141,89.1,4000721885,212,22.0,4000721887,213,3.4,4000721881,140,35.9,4000721879,56,Back,4001145733,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719941,694,1,2,62,37,27xvwccz8kpmqsefjv2b2sc0o,1,35.9,86.4,2023-01-28T21:20:57.688Z,2023-01-29T03:22:30Z,4000722267,140,33.1,4000722273,213,4.6,4000722269,141,45.4,4001145791,178,,4000722265,56,Back,4000722271,212,28.0,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720005,695,1,2,62,42,27xvwccz8kpmqsefjv2b2sc0o,1,37.1,26.2,2023-01-28T21:21:03.078Z,2023-01-29T03:22:29Z,4001145883,178,,4000722589,56,Back,4000722595,212,20.8,4000722593,141,41.3,4000722597,213,2.6,4000722591,140,19.9,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720053,696,1,2,62,47,27xvwccz8kpmqsefjv2b2sc0o,1,19.9,47.8,2023-01-28T21:21:07.931Z,2023-01-29T03:22:27Z,4000722861,212,24.1,4000722855,141,80.7,4000722853,140,28.4,4001145981,178,,4000722865,213,1.2,4000722851,56,Back,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720073,697,43,2,62,52,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:21:12.579Z,2023-01-28T21:21:37Z,4000724619,144,61,4000722981,56,Back,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501804553,940,83,2,62,52,4t4hod56fsj7utpjdor8so5q6,1,72.1,27.3,2023-01-28T21:21:13.197Z,2023-01-29T03:22:25Z,4001178675,399,193539,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720167,698,1,2,62,55,27xvwccz8kpmqsefjv2b2sc0o,1,31.9,66.4,2023-01-28T21:21:16.273Z,2023-01-29T03:22:22Z,4001146125,178,,4000723501,140,36.2,4000723507,213,5.1,4000723499,56,Back,4000723505,212,10.7,4000723503,141,52.2,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720143,515,43,2,62,57,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-28T21:21:18.394Z,2023-01-28T21:21:35Z,4000723401,56,Center,4000724495,144,61,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720217,699,1,2,62,58,27xvwccz8kpmqsefjv2b2sc0o,1,33.6,48.7,2023-01-28T21:21:18.482Z,2023-01-29T03:22:21Z,4000723737,56,Center,4000723741,141,26.0,4000723739,140,64.9,4000966387,1,,4001146281,178,,4000723745,213,5.8,4000723743,212,36.3,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720221,700,3,2,63,1,27xvwccz8kpmqsefjv2b2sc0o,0,63.2,29.1,2023-01-28T21:21:21.433Z,2023-01-29T03:22:21Z,4001146495,178,,4000723795,233,516,4000723765,286,,4000723763,56,Center,4000966615,465,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720201,516,7,2,63,1,4t4hod56fsj7utpjdor8so5q6,0,36.8,70.9,2023-01-28T21:21:21.480Z,2023-01-29T03:22:21Z,4001146777,389,,4000723787,233,700,4000723663,56,Back,4000723665,285,,4000966703,385,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720229,517,45,2,63,4,4t4hod56fsj7utpjdor8so5q6,0,36,99.9,2023-01-28T21:21:25.076Z,2023-01-29T03:22:20Z,4000723821,56,Back,4000723897,233,701,4000723823,285,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
