id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481403333,21,49,1,2,29,9bxav814mkuhueiyivyive82d,1,8.8,79,2022-11-04T20:02:43.944Z,2022-11-05T06:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403473,22,1,1,2,34,9bxav814mkuhueiyivyive82d,1,28.4,89.2,2022-11-04T20:02:49.156Z,2022-11-05T06:14:33Z,3893792573,212,54.5,3893792571,141,73.6,3893792577,1,,3893792565,155,,3894205689,178,,3893792569,140,79.3,3893792575,213,6.1,3893792567,56,Center,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403507,23,1,1,2,39,9bxav814mkuhueiyivyive82d,1,80.8,76,2022-11-04T20:02:54.605Z,2022-11-05T06:14:32Z,3893792705,212,6.6,3893792699,56,Center,3893792701,140,75.9,3893792703,141,69.9,3893792707,213,3.8,3894205701,178,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403511,24,50,1,2,40,9bxav814mkuhueiyivyive82d,1,78.2,68.7,2022-11-04T20:02:55.623Z,2022-11-05T07:11:54Z,3893792711,56,Center,3893792713,286,,3893792911,233,33,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403539,33,7,1,2,41,3unkqo2g6ag99gd5ynz1j7vse,1,21.8,31.3,2022-11-04T20:02:56.310Z,2022-11-05T07:11:55Z,3894169579,384,,3893792849,285,,3893792893,233,24,3894205823,178,,3893792845,56,Back,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403543,34,49,1,2,43,3unkqo2g6ag99gd5ynz1j7vse,1,23.3,24.4,2022-11-04T20:02:58.165Z,2022-11-05T06:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403623,35,1,1,2,44,3unkqo2g6ag99gd5ynz1j7vse,1,26.9,26.1,2022-11-04T20:02:59.171Z,2022-11-05T06:14:31Z,3893793259,212,27.8,3893793257,141,54.5,3894205913,178,,3893793253,56,Back,3893793261,213,0.8,3893793255,140,46.0,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481480823,918,83,1,2,47,9bxav814mkuhueiyivyive82d,1,51.5,44.1,2022-11-04T20:03:02.481Z,2022-11-05T06:14:29Z,3894216499,399,181913,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403629,36,61,1,2,47,3unkqo2g6ag99gd5ynz1j7vse,0,48.6,56,2022-11-04T20:03:02.537Z,2022-11-05T06:14:29Z,3893793283,56,Back,3894205981,178,,,,,,,,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481480869,919,67,1,2,49,9bxav814mkuhueiyivyive82d,1,50.7,51.1,2022-11-04T20:03:04.256Z,2022-11-05T06:14:29Z,3894216637,233,980,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481480867,980,67,1,2,49,3unkqo2g6ag99gd5ynz1j7vse,0,49.3,48.9,2022-11-04T20:03:04.257Z,2022-11-05T06:14:28Z,3894216645,233,919,,,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403651,25,1,1,2,49,9bxav814mkuhueiyivyive82d,1,49.6,52.6,2022-11-04T20:03:04.307Z,2022-11-05T06:14:28Z,3893834513,140,42.7,3893834511,56,Back,3893834517,141,49.9,3894206013,178,,3893834521,212,7.5,3893834523,213,3.4,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403717,28,49,1,2,50,9bxav814mkuhueiyivyive82d,1,43.9,50,2022-11-04T20:03:04.833Z,2022-11-05T06:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403661,26,1,1,2,50,9bxav814mkuhueiyivyive82d,1,43.4,48.9,2022-11-04T20:03:05.566Z,2022-11-05T06:14:27Z,3893835351,141,25.0,3893835353,212,17.8,3894206047,178,,3893835349,140,50.3,3893835355,213,5.1,3893835347,56,Center,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403663,27,43,1,2,51,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:03:05.892Z,2022-11-04T20:16:02Z,3893855839,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403737,29,1,1,2,55,9bxav814mkuhueiyivyive82d,1,67.9,19.9,2022-11-04T20:03:10.677Z,2022-11-05T06:14:25Z,3893793795,212,5.4,3894206131,178,,3893793789,56,Right,3893793791,140,68.1,3893793793,141,12.0,3893793797,213,4.8,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403751,30,1,1,2,56,9bxav814mkuhueiyivyive82d,1,71.2,14,2022-11-04T20:03:11.235Z,2022-11-05T06:14:25Z,3894206201,178,,3893793853,56,Right,3893793857,141,6.1,3893793859,212,15.2,3893793855,140,57.7,3893793861,213,3.5,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403781,31,1,1,3,1,9bxav814mkuhueiyivyive82d,1,60.8,11.5,2022-11-04T20:03:16.227Z,2022-11-05T06:14:23Z,3893794049,56,Back,3893794055,212,20.4,3893794051,140,44.0,3894206229,178,,3893794053,141,26.7,3893794057,213,2.6,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403841,32,1,1,3,3,9bxav814mkuhueiyivyive82d,1,46.9,27.1,2022-11-04T20:03:18.396Z,2022-11-05T06:14:22Z,3893794359,140,44.2,3893794357,56,Back,3893794365,213,1.7,3893794361,141,52.8,3893794363,212,17.7,3894206263,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403903,34,27,1,3,5,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:03:20.643Z,2022-11-05T02:11:41Z,3893795005,233,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403963,37,27,1,3,5,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T20:03:20.643Z,2022-11-05T02:11:40Z,3893794985,233,34,3893794961,41,Injury,3893794963,53,demp53kye0ium76t240vo8cet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481403845,33,43,1,3,10,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:03:25.291Z,2022-11-04T20:03:35Z,3893794381,56,Back,3893794917,144,61,3893794431,238,0,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404281,35,28,1,3,46,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:04:01.647Z,2022-11-05T02:11:57Z,3893796771,55,34,3893796807,233,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404253,38,28,1,3,46,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T20:04:01.647Z,2022-11-05T02:11:58Z,3893796635,55,37,3893796799,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404325,39,68,1,3,51,3unkqo2g6ag99gd5ynz1j7vse,0,0,0,2022-11-04T20:04:06.502Z,2022-11-05T02:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404331,36,68,1,3,52,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:04:06.813Z,2022-11-05T02:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404393,37,1,1,3,53,9bxav814mkuhueiyivyive82d,1,37,52.4,2022-11-04T20:04:07.960Z,2022-11-05T06:14:22Z,3893797391,141,16.4,3893797393,212,24.6,3893797387,56,Back,3893797389,140,39.2,3893797395,213,4.8,3894206925,178,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404423,38,1,1,3,57,9bxav814mkuhueiyivyive82d,1,44.4,13.7,2022-11-04T20:04:12.011Z,2022-11-05T06:14:21Z,3893797519,213,5.9,3893797513,140,57.8,3893797511,56,Right,3893797517,212,15.3,3894206969,178,,3893797515,141,5.0,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404439,39,1,1,3,58,9bxav814mkuhueiyivyive82d,1,54.5,2.3,2022-11-04T20:04:13.197Z,2022-11-05T06:14:21Z,3893797587,212,10.5,3893797583,140,61.8,3893797581,56,Right,3893797585,141,12.9,3894207045,178,,3893797589,213,0.8,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404453,40,1,1,3,59,9bxav814mkuhueiyivyive82d,0,57.5,15.2,2022-11-04T20:04:14.101Z,2022-11-05T06:14:20Z,3893797685,56,Right,3894207131,178,,3893797691,212,11.9,3893797693,213,5.1,3893797687,140,62.3,3893797689,141,0.0,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404503,40,5,1,4,1,3unkqo2g6ag99gd5ynz1j7vse,1,38.6,101,2022-11-04T20:04:16.108Z,2022-11-05T02:12:37Z,3893797975,233,41,3893797959,56,Back,3893797961,347,,,,,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404459,41,5,1,4,1,9bxav814mkuhueiyivyive82d,0,61.4,-1,2022-11-04T20:04:16.108Z,2022-11-05T02:12:37Z,3893797703,56,Right,3893798005,233,40,3893797705,347,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404549,41,1,1,4,3,3unkqo2g6ag99gd5ynz1j7vse,1,40,100,2022-11-04T20:04:18.548Z,2022-11-05T06:14:20Z,3894391269,1,,3893798191,107,,3893798197,56,Back,3893798211,213,3.8,3893798209,212,21.6,3893798207,141,81.7,3893798203,140,23.9,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404561,42,1,1,4,7,3unkqo2g6ag99gd5ynz1j7vse,1,30.6,79.6,2022-11-04T20:04:21.931Z,2022-11-05T06:14:19Z,3893798279,56,Back,3893798285,212,11.8,3893798287,213,4.7,3894207361,178,,3893798281,140,30.4,3893798283,141,62.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404601,43,1,1,4,8,3unkqo2g6ag99gd5ynz1j7vse,1,32.9,67.8,2022-11-04T20:04:23.406Z,2022-11-05T06:14:18Z,3894207397,178,,3893798467,56,Back,3893798475,213,4.4,3893798469,140,23.6,3893798473,212,27.8,3893798471,141,29.5,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404677,44,1,1,4,14,3unkqo2g6ag99gd5ynz1j7vse,1,31.5,32.4,2022-11-04T20:04:28.949Z,2022-11-05T06:14:16Z,3893798877,56,Back,3893798881,140,34.3,3893798883,141,32.8,3893798885,212,3.0,3894207429,178,,3893798887,213,0.1,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404723,45,1,1,4,18,3unkqo2g6ag99gd5ynz1j7vse,1,38.7,26.2,2022-11-04T20:04:33.343Z,2022-11-05T06:14:14Z,3893799117,140,27.2,3893799119,141,51.8,3893799121,212,21.2,3893799123,213,2.2,3893799115,56,Back,3894207469,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404743,46,1,1,4,20,3unkqo2g6ag99gd5ynz1j7vse,1,28.2,52,2022-11-04T20:04:35.566Z,2022-11-05T06:14:13Z,3894207521,178,,3893799203,212,12.4,3893799201,141,64.3,3893799195,56,Back,3893799207,213,0.7,3893799197,140,36.9,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404775,47,1,1,4,22,3unkqo2g6ag99gd5ynz1j7vse,1,39.9,69.1,2022-11-04T20:04:36.925Z,2022-11-05T06:14:13Z,3893799453,213,1.8,3893799445,56,Back,3893799451,212,12.4,3893799447,140,37.2,3894207575,178,,3893799449,141,86.9,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404825,48,1,1,4,25,3unkqo2g6ag99gd5ynz1j7vse,1,51.2,88.9,2022-11-04T20:04:39.870Z,2022-11-05T06:14:12Z,3893799667,140,64.2,3893799669,141,97.7,3893799665,56,Left,3894207611,178,,3893799671,212,14.9,3893799673,213,0.4,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404897,49,1,1,4,27,3unkqo2g6ag99gd5ynz1j7vse,1,64.7,99.6,2022-11-04T20:04:42.347Z,2022-11-05T06:14:11Z,3893800095,212,27.2,3893800097,213,5.9,3893800093,141,85.3,3893800091,140,88.9,3893800089,56,Left,3894207645,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404941,50,1,1,4,32,3unkqo2g6ag99gd5ynz1j7vse,1,90.4,91.7,2022-11-04T20:04:46.836Z,2022-11-05T06:14:10Z,3893800279,56,Left,3894207673,178,,3893800283,140,77.1,3893800291,213,3.7,3893800287,141,80.2,3893800289,212,16.0,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404943,51,61,1,4,33,3unkqo2g6ag99gd5ynz1j7vse,0,78.3,80.5,2022-11-04T20:04:48.607Z,2022-11-05T06:14:09Z,3893800295,56,Left,3894207723,178,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481404981,42,49,1,4,34,9bxav814mkuhueiyivyive82d,1,24.4,22.8,2022-11-04T20:04:49.323Z,2022-11-05T06:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405005,43,4,1,4,35,9bxav814mkuhueiyivyive82d,1,29,27.3,2022-11-04T20:04:50.357Z,2022-11-05T06:14:08Z,3893800585,56,Back,3893800651,233,52,3893800587,152,,3893800581,13,,3893800583,295,,3893800589,285,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405011,52,4,1,4,35,3unkqo2g6ag99gd5ynz1j7vse,0,71,72.7,2022-11-04T20:04:50.358Z,2022-11-05T06:14:08Z,3893800615,56,Center,3893800611,13,,3893800613,295,,3893800671,233,43,3893800617,152,,3893800619,286,,3894207761,178,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405487,44,1,1,5,16,9bxav814mkuhueiyivyive82d,1,36.3,32.5,2022-11-04T20:05:31.588Z,2022-11-05T06:14:08Z,3893815213,5,,3893803239,213,1.0,3893803241,1,,3893803235,141,96.3,3894207797,178,,3893803237,212,52.8,3893803231,56,Left,3893803233,140,64.9,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,3893815215,152,3893803229,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405517,45,1,1,5,19,9bxav814mkuhueiyivyive82d,1,66.4,99.2,2022-11-04T20:05:34.409Z,2022-11-05T06:14:07Z,3893803395,141,94.4,3894207881,178,,3893803397,212,7.9,3893803393,140,59.6,3893803391,56,Left,3893803389,3,,3893803399,213,3.6,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405535,46,1,1,5,22,9bxav814mkuhueiyivyive82d,1,61,93.4,2022-11-04T20:05:36.948Z,2022-11-05T06:14:06Z,3893803499,213,1.0,3893803495,141,98.9,3893803491,56,Left,3893803493,140,63.4,3893803497,212,4.5,3894207949,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405559,47,1,1,5,22,9bxav814mkuhueiyivyive82d,1,66,97.9,2022-11-04T20:05:37.601Z,2022-11-05T06:14:06Z,3893803617,213,3.7,3893803609,56,Left,3893803611,140,51.9,3893803613,141,85.4,3894207981,178,,3893803615,212,17.1,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405585,48,1,1,5,24,9bxav814mkuhueiyivyive82d,1,50.2,86,2022-11-04T20:05:39.489Z,2022-11-05T06:14:05Z,3893803755,141,95.3,3894208031,178,,3893803757,212,8.6,3893803753,140,55.8,3893803751,56,Left,3893803759,213,0.8,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405615,49,1,1,5,27,9bxav814mkuhueiyivyive82d,0,54.8,93.3,2022-11-04T20:05:41.791Z,2022-11-05T06:14:05Z,3893803877,155,,3894208073,178,,3893803885,140,53.5,3893803889,141,59.1,3893803893,212,23.3,3893803881,56,Center,3893803897,213,4.7,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405629,53,61,1,5,28,3unkqo2g6ag99gd5ynz1j7vse,1,49.5,34.2,2022-11-04T20:05:42.739Z,2022-11-05T06:14:04Z,3894208107,178,,3893803967,56,Back,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405653,50,1,1,5,31,9bxav814mkuhueiyivyive82d,1,47.1,35.9,2022-11-04T20:05:45.890Z,2022-11-05T06:14:03Z,3893804119,213,5.4,3893804111,56,Right,3893804113,140,61.8,3893804117,212,24.3,3894208131,178,,3893804115,141,8.3,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405737,51,1,1,5,33,9bxav814mkuhueiyivyive82d,0,60.6,8.9,2022-11-04T20:05:48.593Z,2022-11-05T06:14:03Z,3893804577,56,Center,3893804579,140,91.5,3893804575,196,,3894208187,178,,3893804581,141,78.7,3893804583,212,57.5,3893804587,213,1.0,3893804591,1,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405733,54,49,1,5,37,3unkqo2g6ag99gd5ynz1j7vse,1,14,35.1,2022-11-04T20:05:52.423Z,2022-11-05T06:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405811,55,1,1,5,40,3unkqo2g6ag99gd5ynz1j7vse,1,10.6,18,2022-11-04T20:05:55.351Z,2022-11-05T06:14:01Z,3893804925,213,1.8,3894208357,178,,3893804917,56,Back,3893804919,140,8.8,3893804923,212,9.2,3893804921,141,31.3,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405841,56,1,1,5,43,3unkqo2g6ag99gd5ynz1j7vse,1,10.6,37.3,2022-11-04T20:05:58.238Z,2022-11-05T06:14:00Z,3893805069,141,57.8,3894208381,178,,3893805067,140,10.5,3893805073,213,1.6,3893805071,212,13.9,3893805065,56,Back,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405885,57,1,1,5,47,3unkqo2g6ag99gd5ynz1j7vse,1,14.5,62.4,2022-11-04T20:06:01.728Z,2022-11-05T06:13:59Z,3893805289,213,1.1,3893805287,212,15.4,3893805281,56,Back,3893805283,140,21.2,3894208409,178,,3893805285,141,82.6,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405927,58,1,1,5,49,3unkqo2g6ag99gd5ynz1j7vse,1,24.6,86,2022-11-04T20:06:04.229Z,2022-11-05T06:13:58Z,3894208419,178,,3893805485,56,Back,3893805489,141,98.0,3893805491,212,21.1,3893805493,213,0.4,3893805487,140,43.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405947,59,1,1,5,52,3unkqo2g6ag99gd5ynz1j7vse,1,55,97,2022-11-04T20:06:07.530Z,2022-11-05T06:13:57Z,3893805605,212,10.5,3894208453,178,,3893805599,56,Left,3893805603,141,83.6,3893805601,140,59.9,3893805607,213,5.2,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481405951,60,1,1,5,53,3unkqo2g6ag99gd5ynz1j7vse,0,60.6,79.6,2022-11-04T20:06:08.251Z,2022-11-05T06:13:57Z,3893805631,141,86.0,3893805633,212,5.3,3893805749,236,,3894208477,178,,3893805751,233,52,3893805629,140,63.5,3893805755,286,,3893805627,56,Left,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,3893805635,213,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2481405969,52,74,1,5,53,9bxav814mkuhueiyivyive82d,1,37,17.4,2022-11-04T20:06:08.461Z,2022-11-05T06:13:57Z,3893805737,56,Back,3893805739,285,,3894208519,178,,3893805813,233,60,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481406061,61,1,1,5,57,3unkqo2g6ag99gd5ynz1j7vse,1,56.3,78.1,2022-11-04T20:06:11.830Z,2022-11-05T06:13:56Z,3893806243,141,2.5,3893806241,140,58.6,3893806247,213,4.8,3894208557,178,,3893806239,56,Right,3893806235,155,,3893806237,196,,3893806249,1,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,3893806245,212,,,,,,,,,,,,,51.5,,,,,,,,,,,,,,,,,,,,,,,
2481406115,62,1,1,6,2,3unkqo2g6ag99gd5ynz1j7vse,1,60.5,10.1,2022-11-04T20:06:16.733Z,2022-11-05T06:13:55Z,3893806589,213,2.1,3893806587,212,5.9,3894208573,178,,3893806581,56,Right,3893806583,140,57.6,3893806585,141,17.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481406139,63,1,1,6,5,3unkqo2g6ag99gd5ynz1j7vse,1,65.2,16.8,2022-11-04T20:06:20.627Z,2022-11-05T06:13:53Z,3894208653,178,,3893806725,212,13.4,3893806727,213,3.8,3893806719,56,Right,3893806723,141,4.0,3893806721,140,55.5,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481406171,64,1,1,6,7,3unkqo2g6ag99gd5ynz1j7vse,1,66.2,5.3,2022-11-04T20:06:22.389Z,2022-11-05T06:13:52Z,3893806905,56,Center,3893806907,140,56.0,3894208659,178,,3893806909,141,25.8,3893806911,212,17.6,3893806913,213,2.2,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
