id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/17/value,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2485480405,794,1,2,73,31,71ajatxnuhc5cnm3xvgdky49w,1,51.7,30.1,2022-11-13T17:39:10.137Z,2022-11-14T06:13:54Z,3915073609,141,7.9,3915073607,140,62.4,3915073611,212,18.8,3915073605,56,Right,3916042061,178,,3915073613,213,5.4,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480447,795,1,2,73,33,71ajatxnuhc5cnm3xvgdky49w,1,59.6,11,2022-11-13T17:39:11.901Z,2022-11-14T06:13:53Z,3915073829,212,16.2,3916042139,178,,3915073823,56,Right,3915073827,141,2.9,3915073825,140,74.1,3915073831,213,5.9,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480495,796,1,2,73,36,71ajatxnuhc5cnm3xvgdky49w,0,77.5,6.8,2022-11-13T17:39:14.900Z,2022-11-14T06:13:52Z,3915074093,1,,3915074089,212,53.2,3915617981,224,,3915074087,141,75.9,3915074091,213,1.1,3915074079,2,,3915617983,20,,3915074267,345,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,3915074081,155,,3916042167,178,3915074083,56,3915074085,140,,,,,,,,,,,Center,100.0,,,,,,,,,,,,,,,,,,,
2485480603,664,5,2,73,39,70nn27vgkt6l48lvv5e66q7ww,1,-1.2,33,2022-11-13T17:39:18.089Z,2022-11-14T01:33:53Z,3915074613,346,,3915081959,233,797,3915074611,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480515,797,5,2,73,39,71ajatxnuhc5cnm3xvgdky49w,0,101.2,67,2022-11-13T17:39:18.089Z,2022-11-14T01:33:53Z,3915081977,233,664,3915074177,346,,3915074173,56,Center,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480863,665,1,2,74,4,70nn27vgkt6l48lvv5e66q7ww,0,3.5,45.9,2022-11-13T17:39:42.986Z,2022-11-14T06:13:51Z,3915076149,140,63.5,3915076163,74,,3915076155,213,6.1,3915076147,56,Center,3915076145,124,,3915076153,212,63.6,3915076151,141,33.1,3915076275,189,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,3915076159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480895,799,1,2,74,6,71ajatxnuhc5cnm3xvgdky49w,1,36.2,83.9,2022-11-13T17:39:44.630Z,2022-11-14T06:13:51Z,3915076309,141,76.6,3915076315,1,,3915076307,140,59.4,3916042443,178,,3915076303,157,,3915076311,212,24.9,3915076305,56,Center,3915076313,213,6.1,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481977,810,44,2,74,8,71ajatxnuhc5cnm3xvgdky49w,1,52.7,82.3,2022-11-13T17:39:46.756Z,2022-11-14T06:13:51Z,3915082287,286,,3915082283,56,Left,3915100663,233,710,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485485405,710,44,2,74,8,70nn27vgkt6l48lvv5e66q7ww,0,47.3,17.7,2022-11-13T17:39:46.757Z,2022-11-14T06:13:50Z,3915100369,56,Back,3915100729,233,810,3915100371,285,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480897,800,61,2,74,8,71ajatxnuhc5cnm3xvgdky49w,1,53.2,82.3,2022-11-13T17:39:46.876Z,2022-11-14T06:13:50Z,3916042571,388,,3915076323,56,Left,3916042569,15,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480903,801,49,2,74,9,71ajatxnuhc5cnm3xvgdky49w,1,57.4,80,2022-11-13T17:39:47.897Z,2022-11-14T06:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480919,802,1,2,74,9,71ajatxnuhc5cnm3xvgdky49w,0,57.4,77.4,2022-11-13T17:39:48.429Z,2022-11-14T06:13:48Z,3915076435,213,6.0,3915076427,56,Center,3915076573,233,666,3915076577,286,,3915076571,236,,3915076429,140,66.7,3916042691,178,,3915076431,141,73.8,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,3915076433,212,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480929,666,74,2,74,9,70nn27vgkt6l48lvv5e66q7ww,1,41.2,23.9,2022-11-13T17:39:48.512Z,2022-11-14T06:13:48Z,3915076491,285,,3916042727,178,,3915076579,233,802,3915076489,56,Back,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485480957,667,43,2,74,14,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-11-13T17:39:52.853Z,2022-11-13T20:27:54Z,3915621707,144,61,3915076639,56,Back,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481093,803,1,2,74,15,71ajatxnuhc5cnm3xvgdky49w,1,27.1,69.1,2022-11-13T17:39:54.186Z,2022-11-14T06:13:47Z,3916042819,178,,3915077353,140,34.9,3915077359,212,26.3,3915077349,56,Back,3915077363,213,5.0,3915077355,141,32.4,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481103,804,1,2,74,20,71ajatxnuhc5cnm3xvgdky49w,0,45.9,17.7,2022-11-13T17:39:59.513Z,2022-11-14T06:13:45Z,3915077423,141,0.0,3915077427,213,4.9,3915077421,140,47.7,3916042887,178,,3915077419,56,Back,3915077425,212,13.3,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481693,668,5,2,74,22,70nn27vgkt6l48lvv5e66q7ww,1,51.2,101.5,2022-11-13T17:40:01.307Z,2022-11-14T01:34:47Z,3915080671,347,,3915080773,233,805,3915080669,56,Left,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481107,805,5,2,74,22,71ajatxnuhc5cnm3xvgdky49w,0,48.8,-1.5,2022-11-13T17:40:01.307Z,2022-11-14T01:34:47Z,3915077463,347,,3915080779,233,668,3915077461,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481699,669,18,2,75,6,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-11-13T17:40:45.313Z,2022-11-14T00:56:48Z,3915080689,42,,3915080693,59,21,3915080691,44,Midfielder,3915080727,55,670,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481705,670,19,2,75,6,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-11-13T17:40:45.314Z,2022-11-14T00:56:49Z,3915080717,145,8,3915080713,42,,3915080719,59,4,3915080723,55,669,3915091711,292,4,3915080721,44,Defender,3915091713,293,5,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481767,671,1,2,75,15,70nn27vgkt6l48lvv5e66q7ww,1,50.5,100,2022-11-13T17:40:53.698Z,2022-11-14T06:13:45Z,3915081163,212,7.4,3915081155,107,,3915081161,141,90.8,3915081157,56,Back,3915081165,213,4.6,3915081159,140,49.8,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481783,672,1,2,75,16,70nn27vgkt6l48lvv5e66q7ww,1,49.3,89.1,2022-11-13T17:40:54.722Z,2022-11-14T06:13:44Z,3915081255,141,90.9,3916014497,178,,3915081257,212,5.3,3915081253,140,44.4,3915081251,56,Back,3915081259,213,2.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481809,673,1,2,75,18,70nn27vgkt6l48lvv5e66q7ww,0,46.7,96.9,2022-11-13T17:40:57.051Z,2022-11-14T06:13:43Z,3915081411,212,18.5,3915081405,56,Left,3916014527,178,,3915081413,213,6.1,3915081409,141,91.4,3915081407,140,64.0,3915081403,155,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481849,809,49,2,75,20,71ajatxnuhc5cnm3xvgdky49w,1,33.3,5.9,2022-11-13T17:40:59.237Z,2022-11-14T06:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481827,807,12,2,75,20,71ajatxnuhc5cnm3xvgdky49w,1,32.9,5.6,2022-11-13T17:40:59.311Z,2022-11-14T06:13:42Z,3915081499,141,0.0,3916014609,388,,3915081501,212,10.5,3915081497,140,41.7,3915081503,213,5.8,3915081495,56,Back,3915625223,167,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481855,674,5,2,75,22,70nn27vgkt6l48lvv5e66q7ww,1,56,101.7,2022-11-13T17:41:01.208Z,2022-11-14T00:57:25Z,3915081623,347,,3915081655,233,808,3915081621,56,Left,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481835,808,5,2,75,22,71ajatxnuhc5cnm3xvgdky49w,0,44,-1.7,2022-11-13T17:41:01.208Z,2022-11-14T00:57:26Z,3915081529,347,,3915081683,233,674,3915081527,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481985,675,1,2,75,33,70nn27vgkt6l48lvv5e66q7ww,1,63.2,100,2022-11-13T17:41:12.045Z,2022-11-14T06:13:42Z,3915082337,212,10.4,3915082341,213,5.0,3915082331,140,65.7,3915082327,56,Left,3915082335,141,86.6,3915082323,107,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485481995,676,50,2,75,34,70nn27vgkt6l48lvv5e66q7ww,1,69.2,78.4,2022-11-13T17:41:13.416Z,2022-11-14T06:13:41Z,3915082411,56,Center,3915082413,286,,3915082615,233,811,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482025,811,7,2,75,35,71ajatxnuhc5cnm3xvgdky49w,0,30.8,21.6,2022-11-13T17:41:13.857Z,2022-11-14T06:13:41Z,3916014867,178,,3915082591,233,676,3915626385,385,,3915082559,285,,3915082557,56,Back,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482041,677,61,2,75,37,70nn27vgkt6l48lvv5e66q7ww,0,57.3,86.6,2022-11-13T17:41:15.938Z,2022-11-14T06:13:41Z,3915082657,56,Left,3916015049,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482055,812,49,2,75,37,71ajatxnuhc5cnm3xvgdky49w,1,43.1,13,2022-11-13T17:41:16.117Z,2022-11-14T06:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482077,813,1,2,75,39,71ajatxnuhc5cnm3xvgdky49w,1,39.9,3.5,2022-11-13T17:41:17.987Z,2022-11-14T06:13:38Z,3915082801,140,29.8,3916015243,178,,3915082807,212,10.6,3915082805,141,2.2,3915082811,213,3.2,3915082799,56,Back,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482111,814,1,2,75,40,71ajatxnuhc5cnm3xvgdky49w,1,33.3,3.2,2022-11-13T17:41:19.344Z,2022-11-14T06:13:37Z,3915083023,140,27.5,3915083035,213,2.1,3915083027,141,20.1,3915083021,56,Back,3915083031,212,13.0,3916015311,178,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482133,815,1,2,75,43,71ajatxnuhc5cnm3xvgdky49w,1,32.5,13.2,2022-11-13T17:41:22.139Z,2022-11-14T06:13:36Z,3916015365,178,,3915083131,212,8.2,3915083133,213,5.2,3915083125,56,Back,3915083127,140,36.2,3915083129,141,2.6,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482159,816,1,2,75,45,71ajatxnuhc5cnm3xvgdky49w,0,43.4,3.2,2022-11-13T17:41:24.609Z,2022-11-14T06:13:35Z,3915083265,140,73.3,3915083267,141,22.4,3915083271,213,0.4,3915083263,56,Center,3916015425,178,,3915083273,1,,3915083269,212,34.0,3915083261,155,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482173,678,1,2,75,48,70nn27vgkt6l48lvv5e66q7ww,1,24.3,78.7,2022-11-13T17:41:26.983Z,2022-11-14T06:13:34Z,3915083361,213,0.3,3915083355,140,32.9,3916015457,388,,3915083351,3,,3915083359,212,9.4,3915083353,56,Back,3915083357,141,82.7,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482175,679,49,2,75,49,70nn27vgkt6l48lvv5e66q7ww,1,32.1,77.2,2022-11-13T17:41:28.100Z,2022-11-14T06:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482213,680,1,2,75,53,70nn27vgkt6l48lvv5e66q7ww,0,32.4,92.9,2022-11-13T17:41:31.802Z,2022-11-14T06:13:32Z,3915083541,56,Back,3915083549,213,0.4,3915083679,286,,3915083673,236,,3915083543,140,33.8,3915083547,212,1.6,3916015629,178,,3915083545,141,93.9,7cty3nkd7c84e16537v6y1djp,B. Innocent,3915083675,233,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482225,817,74,2,75,53,71ajatxnuhc5cnm3xvgdky49w,1,66.5,7.4,2022-11-13T17:41:31.894Z,2022-11-14T06:13:32Z,3915083699,233,680,3916015693,178,,3915083613,56,Right,3915083615,285,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482273,681,5,2,75,55,70nn27vgkt6l48lvv5e66q7ww,1,35.7,101.2,2022-11-13T17:41:34.574Z,2022-11-14T00:58:55Z,3915083933,56,Back,3915083983,233,818,3915083935,347,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482239,818,5,2,75,55,71ajatxnuhc5cnm3xvgdky49w,0,64.3,-1.2,2022-11-13T17:41:34.574Z,2022-11-14T00:58:55Z,3915084023,233,681,3915083711,56,Right,3915083713,347,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482467,682,1,2,76,9,70nn27vgkt6l48lvv5e66q7ww,0,39.6,100,2022-11-13T17:41:48.052Z,2022-11-14T06:13:32Z,3915085013,140,50.5,3915085017,212,12.5,3915085011,56,Left,3915085019,213,5.9,3915085009,107,,3915085015,141,94.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482501,820,1,2,76,10,71ajatxnuhc5cnm3xvgdky49w,1,50.4,3.6,2022-11-13T17:41:49.412Z,2022-11-14T06:13:31Z,3916015831,388,,3915630315,212,8.0,3915630309,3,,3915630313,141,14.3,3915630317,213,2.0,3915085185,56,Back,3915630311,140,47.2,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482477,819,43,2,76,11,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-11-13T17:41:50.607Z,2022-11-13T17:42:09Z,3915085053,56,Right,3915085055,286,0,3915086451,144,44,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482507,821,49,2,76,11,71ajatxnuhc5cnm3xvgdky49w,1,47.1,13.9,2022-11-13T17:41:50.607Z,2022-11-14T06:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482553,822,1,2,76,12,71ajatxnuhc5cnm3xvgdky49w,0,47.2,13.8,2022-11-13T17:41:50.626Z,2022-11-14T06:13:30Z,3915085441,1,,3916015953,178,,3915085431,141,27.3,3915085437,213,0.4,3915085425,157,,3915085433,212,23.8,3915085427,56,Center,3915085429,140,68.1,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482571,683,44,2,76,14,70nn27vgkt6l48lvv5e66q7ww,1,34.2,78.5,2022-11-13T17:41:53.541Z,2022-11-14T06:13:30Z,3915085525,56,Back,3915085527,285,,3915085575,233,823,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482565,823,44,2,76,14,71ajatxnuhc5cnm3xvgdky49w,0,65.8,21.5,2022-11-13T17:41:53.542Z,2022-11-14T06:13:29Z,3915085667,233,683,3915085489,56,Center,3915085491,286,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482589,684,1,2,76,14,70nn27vgkt6l48lvv5e66q7ww,1,32.9,77.9,2022-11-13T17:41:53.561Z,2022-11-14T06:13:29Z,3915085639,212,3.5,3915085631,3,,3915085641,213,4.7,3916016135,388,,3915085633,56,Back,3915085637,141,72.8,3915085635,140,32.8,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482649,686,44,2,76,16,70nn27vgkt6l48lvv5e66q7ww,1,34,62.3,2022-11-13T17:41:55.214Z,2022-11-14T06:13:28Z,3915085899,285,,3915085897,56,Back,3915085905,233,824,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482601,824,44,2,76,16,71ajatxnuhc5cnm3xvgdky49w,0,66,37.7,2022-11-13T17:41:55.215Z,2022-11-14T06:13:28Z,3915085695,56,Center,3915085943,233,686,3915085697,286,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482613,685,1,2,76,16,70nn27vgkt6l48lvv5e66q7ww,0,34.8,62.8,2022-11-13T17:41:55.238Z,2022-11-14T06:13:28Z,3916016247,388,,3915085735,140,38.5,3915085733,56,Back,3915085737,141,58.2,3915085731,3,,3915085739,212,5.0,3915085741,213,5.6,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482625,825,44,2,76,18,71ajatxnuhc5cnm3xvgdky49w,1,60.3,38.1,2022-11-13T17:41:56.796Z,2022-11-14T06:13:27Z,3915085803,286,,3915085801,56,Center,3915085925,233,687,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482651,687,44,2,76,18,70nn27vgkt6l48lvv5e66q7ww,0,39.7,61.9,2022-11-13T17:41:56.797Z,2022-11-14T06:13:27Z,3915085901,56,Back,3915085951,233,825,3915085903,285,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482635,826,1,2,76,18,71ajatxnuhc5cnm3xvgdky49w,0,60.2,38.2,2022-11-13T17:41:56.901Z,2022-11-14T06:13:26Z,3915085857,3,,3916016329,388,,3915085859,56,Center,3915085863,141,36.4,3915085871,213,5.8,3915085867,212,2.8,3915085861,140,62.6,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482663,688,61,2,76,18,70nn27vgkt6l48lvv5e66q7ww,1,39.9,62,2022-11-13T17:41:56.910Z,2022-11-14T06:13:26Z,3916016391,388,,3916016389,15,,3915085969,56,Back,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482721,827,1,2,76,19,71ajatxnuhc5cnm3xvgdky49w,1,55.7,37.7,2022-11-13T17:41:58.072Z,2022-11-14T06:13:25Z,3915086245,213,2.0,3915086235,140,44.3,3915086227,155,,3916016481,178,,3915086231,56,Back,3915086239,141,81.4,3915086241,212,32.0,3915086247,1,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482775,828,1,2,76,26,71ajatxnuhc5cnm3xvgdky49w,1,38.6,97,2022-11-13T17:42:05.093Z,2022-11-14T06:13:24Z,3915086539,141,73.2,3915086541,212,16.9,3915086537,140,33.9,3915086543,213,4.4,3916016513,178,,3915086535,56,Back,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482835,829,1,2,76,30,71ajatxnuhc5cnm3xvgdky49w,1,31.3,65.3,2022-11-13T17:42:08.643Z,2022-11-14T06:13:23Z,3915086905,212,28.9,3915086901,140,44.7,3916016545,178,,3915086903,141,28.2,3915086899,56,Back,3915086907,213,5.2,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482843,830,1,2,76,34,71ajatxnuhc5cnm3xvgdky49w,0,53.1,17.8,2022-11-13T17:42:13.104Z,2022-11-14T06:13:22Z,3915086947,212,24.6,3915086943,140,76.4,3915086941,56,Right,3915086949,213,0.1,3915086945,141,20.9,3916016609,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581377,826,61,2,76,35,70nn27vgkt6l48lvv5e66q7ww,1,21.1,78.6,2022-11-13T17:42:14.355Z,2022-11-14T06:13:21Z,3915637021,56,Back,3916016779,178,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482935,689,12,2,76,37,70nn27vgkt6l48lvv5e66q7ww,1,14.4,65.8,2022-11-13T17:42:15.766Z,2022-11-14T06:13:21Z,3915087435,141,92.1,3915087439,213,1.0,3915087431,56,Back,3915087433,140,25.9,3916016993,389,,3915087437,212,21.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482931,831,1,2,76,39,71ajatxnuhc5cnm3xvgdky49w,1,74.4,13.3,2022-11-13T17:42:17.754Z,2022-11-14T06:13:20Z,3915087411,140,82.4,3915087413,141,15.9,3915087417,213,0.2,3915087409,56,Right,3915087415,212,8.6,3916017141,178,,3915087407,155,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485482939,832,1,2,76,42,71ajatxnuhc5cnm3xvgdky49w,0,88,8.7,2022-11-13T17:42:20.848Z,2022-11-14T06:13:19Z,3915087465,140,87.9,3915087471,213,1.6,3915087467,141,16.1,3916017453,178,,3915087463,56,Right,3915087469,212,5.0,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
