id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458657253,767,1,2,77,52,17o35s8assv3kamxowzz77k4r,1,31.4,63.6,2022-09-11T12:38:43.093Z,2022-09-12T06:07:54Z,3775552427,178,,3773078669,141,71.7,3773078663,56,Back,3773078673,213,1.9,3773078671,212,5.9,3773078665,140,29.5,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657383,768,1,2,77,53,17o35s8assv3kamxowzz77k4r,1,31,71.2,2022-09-11T12:38:44.525Z,2022-09-12T06:07:53Z,3773079291,141,77.9,3773079297,213,0.3,3773079287,140,43.4,3773079283,56,Back,3773079295,212,13.8,3775552477,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657457,769,1,2,78,1,17o35s8assv3kamxowzz77k4r,1,57.7,49,2022-09-11T12:38:52.616Z,2022-09-12T06:07:50Z,3773079621,140,60.3,3773079627,213,4.8,3775552573,178,,3773079623,141,10.1,3773079625,212,26.6,3773079619,56,Right,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657543,770,1,2,78,6,17o35s8assv3kamxowzz77k4r,1,68.3,10.3,2022-09-11T12:38:57.771Z,2022-09-12T06:07:49Z,3773080061,140,67.7,3773080071,213,1.7,3773080063,141,16.4,3773080067,212,4.2,3775552639,178,,3773080059,56,Right,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657611,771,1,2,78,14,17o35s8assv3kamxowzz77k4r,1,78.8,6.9,2022-09-11T12:39:05.056Z,2022-09-12T06:07:46Z,3773080433,213,2.9,3773080429,141,11.0,3773080427,140,69.6,3775552781,178,,3773080431,212,10.1,3773080425,56,Right,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114393,1212,43,2,78,15,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:39:06.152Z,2022-09-12T03:44:31Z,3775584427,178,0,3775584555,144,82,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114401,1213,43,2,78,16,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:39:07.933Z,2022-09-12T03:44:29Z,3775584469,178,0,3775584535,144,82,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657629,773,61,2,78,18,17o35s8assv3kamxowzz77k4r,1,72.5,8.2,2022-09-11T12:39:09.388Z,2022-09-12T06:07:44Z,3775553009,178,,3773080529,56,Right,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657615,772,43,2,78,20,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:39:11.512Z,2022-09-11T12:39:18Z,3773080441,13,0,3773080445,152,0,3773080447,265,0,3773080449,286,0,3773080885,144,4,3773080443,56,Right,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657737,774,1,2,78,23,17o35s8assv3kamxowzz77k4r,1,73.8,43,2022-09-11T12:39:14.673Z,2022-09-12T06:07:42Z,3773081141,140,70.4,3773082043,210,13,3773081145,212,10.7,3775553331,178,,3773081147,213,1.9,3773081139,56,Center,3773081143,141,57.9,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657739,775,13,2,78,28,17o35s8assv3kamxowzz77k4r,1,71,52.2,2022-09-11T12:39:19.916Z,2022-09-12T06:07:39Z,3773082093,230,97.2,3773082085,102,63.5,3773082097,231,50.8,3773081157,22,,3773082081,55,774,3773081159,18,,3773082079,29,,3773082077,73,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,3773082087,103,9.7,3773082089,215,3773081539,20,3775553455,178,3773081161,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2458657743,664,5,2,78,30,71ajatxnuhc5cnm3xvgdky49w,1,-0.6,44.2,2022-09-11T12:39:21.351Z,2022-09-12T03:00:52Z,3773081315,233,777,3773081175,346,,3773081173,56,Back,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657767,777,5,2,78,30,17o35s8assv3kamxowzz77k4r,0,100.6,55.8,2022-09-11T12:39:21.351Z,2022-09-12T03:00:52Z,3773081295,346,,3773081343,233,664,3773081293,56,Center,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458657751,776,43,2,78,30,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:39:21.876Z,2022-09-11T12:39:25Z,3773081413,144,50,3773081193,56,Center,3773081195,286,0,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658009,665,1,2,78,46,71ajatxnuhc5cnm3xvgdky49w,1,5.3,46.4,2022-09-11T12:39:37.154Z,2022-09-12T06:07:39Z,3773082549,1,,3773082537,124,,3773082539,56,Center,3773082547,213,6.1,3773082543,141,32.4,3773082553,74,,3773082541,140,61.5,3773082545,212,59.8,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658067,667,4,2,78,49,71ajatxnuhc5cnm3xvgdky49w,1,61.7,31.3,2022-09-11T12:39:40.442Z,2022-09-12T06:07:38Z,3773082903,13,,3773082905,294,,3773082911,286,,3773082907,56,Center,3773082957,233,778,3773082909,152,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658069,778,4,2,78,49,17o35s8assv3kamxowzz77k4r,0,38.3,68.7,2022-09-11T12:39:40.443Z,2022-09-12T06:07:38Z,3773082923,285,,3775553929,178,,3773082915,13,,3773082917,294,,3773082919,56,Back,3773082995,233,667,3773082921,152,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658013,666,43,2,78,50,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:39:41.521Z,2022-09-11T12:39:47Z,3773082575,286,0,3773082573,56,Center,3773083071,144,44,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658201,668,1,2,79,0,71ajatxnuhc5cnm3xvgdky49w,1,63.3,30.1,2022-09-11T12:39:51.692Z,2022-09-12T06:07:38Z,3773083641,140,64.0,3773083635,5,,3773083683,189,,3773083645,212,14.7,3773083637,152,,3775553985,178,,3773083639,56,Right,3773083647,213,4.8,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,3773083643,141,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658241,669,1,2,79,7,71ajatxnuhc5cnm3xvgdky49w,1,64,2.4,2022-09-11T12:39:58.072Z,2022-09-12T06:07:36Z,3773083853,212,9.8,3775554059,178,,3773083847,56,Right,3773083855,213,2.5,3773083849,140,56.6,3773083851,141,11.3,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658267,670,1,2,79,8,71ajatxnuhc5cnm3xvgdky49w,1,59.5,9.1,2022-09-11T12:39:59.105Z,2022-09-12T06:07:36Z,3773083989,213,6.2,3773083977,56,Right,3775554323,178,,3773083979,140,70.1,3773083981,141,7.6,3773083985,212,11.2,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658275,671,1,2,79,9,71ajatxnuhc5cnm3xvgdky49w,1,70.2,6.9,2022-09-11T12:40:00.044Z,2022-09-12T06:07:35Z,3773084025,141,12.8,3775554475,178,,3773084021,56,Right,3773084039,156,,3773084023,140,64.8,3773084029,213,2.5,3773084027,212,6.9,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658363,673,3,2,79,9,71ajatxnuhc5cnm3xvgdky49w,1,67.5,11.3,2022-09-11T12:40:00.781Z,2022-09-12T05:59:15Z,3773084433,56,Right,3773084461,233,779,3773740703,465,,3775554641,388,,3773084435,286,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658315,779,45,2,79,9,17o35s8assv3kamxowzz77k4r,0,32.5,88.7,2022-09-11T12:40:00.781Z,2022-09-12T05:59:15Z,3773084203,285,,3773084199,56,Back,3773084477,233,673,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658305,672,3,2,79,11,71ajatxnuhc5cnm3xvgdky49w,0,78.1,5.9,2022-09-11T12:40:02.909Z,2022-09-12T06:07:35Z,3775554705,178,,3773741007,464,,3773084171,286,,3773088507,233,780,3773084169,56,Right,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658395,780,7,2,79,12,17o35s8assv3kamxowzz77k4r,0,21.9,94.1,2022-09-11T12:40:03.002Z,2022-09-12T06:07:34Z,3773741065,385,,3775554779,178,,3773088453,233,672,3773084543,56,Back,3773084545,285,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658371,674,61,2,79,12,71ajatxnuhc5cnm3xvgdky49w,1,78.6,1.5,2022-09-11T12:40:03.346Z,2022-09-12T06:07:34Z,3773084447,56,Right,3775555019,178,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658407,781,49,2,79,13,17o35s8assv3kamxowzz77k4r,1,20.7,96.5,2022-09-11T12:40:04.064Z,2022-09-12T06:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114709,1245,43,2,79,13,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:40:04.069Z,2022-09-12T03:47:07Z,3775585977,144,67,3775585809,233,1003,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114783,1248,67,2,79,13,17o35s8assv3kamxowzz77k4r,1,21.2,99.7,2022-09-11T12:40:04.069Z,2022-09-12T06:07:33Z,3775586099,233,1004,,,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114707,1003,43,2,79,13,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:40:04.070Z,2022-09-12T03:47:07Z,3775585979,144,67,3775585815,233,1245,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114779,1004,67,2,79,13,71ajatxnuhc5cnm3xvgdky49w,0,78.8,0.3,2022-09-11T12:40:04.070Z,2022-09-12T06:07:33Z,3775586103,233,1248,,,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114725,1246,43,2,79,13,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:40:04.260Z,2022-09-12T03:47:21Z,3775585861,178,0,3775586127,144,82,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658417,782,3,2,79,16,17o35s8assv3kamxowzz77k4r,0,34.8,89.7,2022-09-11T12:40:07.903Z,2022-09-12T06:07:31Z,3775701701,286,,3773742277,464,,3773794007,233,675,3773084643,56,Back,3775555783,178,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658425,675,7,2,79,17,71ajatxnuhc5cnm3xvgdky49w,1,65.2,10.3,2022-09-11T12:40:08.065Z,2022-09-12T06:07:30Z,3773084665,56,Right,3775701697,285,,3775555871,178,,3773742401,384,,3773084853,233,782,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658441,676,1,2,79,18,71ajatxnuhc5cnm3xvgdky49w,0,68.9,31.7,2022-09-11T12:40:09.337Z,2022-09-12T06:07:30Z,3773084757,141,36.0,3773084759,212,8.1,3773084753,140,61.7,3775556029,388,,3773084761,213,2.8,3773084751,56,Center,3775556031,21,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658457,783,3,2,79,19,17o35s8assv3kamxowzz77k4r,0,37.3,66,2022-09-11T12:40:10.895Z,2022-09-12T06:07:30Z,3773084819,56,Back,3775556163,178,,3773084867,286,,3773743057,464,,3773794025,233,677,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658477,677,7,2,79,20,71ajatxnuhc5cnm3xvgdky49w,1,62.7,34,2022-09-11T12:40:11.014Z,2022-09-12T06:07:29Z,3773084909,285,,3775556235,178,,3773084907,56,Center,3773107173,233,783,3773743219,383,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658481,678,49,2,79,21,71ajatxnuhc5cnm3xvgdky49w,1,63.3,34.4,2022-09-11T12:40:12.275Z,2022-09-12T06:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658491,679,1,2,79,21,71ajatxnuhc5cnm3xvgdky49w,1,63.3,34.3,2022-09-11T12:40:12.328Z,2022-09-12T06:07:28Z,3773084975,141,31.9,3773084971,56,Center,3775556581,178,,3773084973,140,69.1,3773084977,212,6.3,3773084979,213,6.0,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114999,1005,67,2,79,22,71ajatxnuhc5cnm3xvgdky49w,1,68.6,29.1,2022-09-11T12:40:13.118Z,2022-09-12T06:07:28Z,3775586995,233,1263,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459114997,1263,67,2,79,22,17o35s8assv3kamxowzz77k4r,0,31.4,70.9,2022-09-11T12:40:13.119Z,2022-09-12T06:07:28Z,3775587003,233,1005,,,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658505,680,1,2,79,22,71ajatxnuhc5cnm3xvgdky49w,1,68.8,30.2,2022-09-11T12:40:13.149Z,2022-09-12T06:07:27Z,3775556919,178,,3773085031,141,28.5,3773085035,213,3.3,3773085039,156,,3773085027,56,Center,3773085033,212,7.3,3773085029,140,61.9,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458661451,710,61,2,79,22,71ajatxnuhc5cnm3xvgdky49w,0,66,28.2,2022-09-11T12:40:13.421Z,2022-09-12T06:07:27Z,3775557327,178,,3773098975,56,Center,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658501,784,43,2,79,23,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:40:14.436Z,2022-09-11T12:40:32Z,3773085011,56,Back,3773086053,144,8,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658509,785,49,2,79,23,17o35s8assv3kamxowzz77k4r,1,38.3,75.9,2022-09-11T12:40:14.801Z,2022-09-12T06:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658559,786,1,2,79,23,17o35s8assv3kamxowzz77k4r,1,38.4,76.3,2022-09-11T12:40:14.846Z,2022-09-12T06:07:26Z,3773085285,213,0.4,3773085283,212,31.0,3773085279,140,65.8,3773085277,56,Left,3773085281,141,93.3,3775557501,178,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658563,787,1,2,79,27,17o35s8assv3kamxowzz77k4r,0,62,99.2,2022-09-11T12:40:18.376Z,2022-09-12T06:07:26Z,3773087003,233,683,3773085295,141,71.5,3773085291,56,Center,3773085293,140,73.1,3773085297,212,22.2,3773085299,213,5.3,3775557571,178,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658599,681,49,2,79,29,71ajatxnuhc5cnm3xvgdky49w,1,24.9,28.8,2022-09-11T12:40:20.003Z,2022-09-12T06:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658605,682,3,2,79,30,71ajatxnuhc5cnm3xvgdky49w,0,24.8,22.3,2022-09-11T12:40:21.381Z,2022-09-12T06:07:25Z,3773085451,56,Back,3773743987,465,,3775557879,178,,3773085453,285,,3773085523,233,788,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658583,788,7,2,79,30,17o35s8assv3kamxowzz77k4r,1,75.2,77.7,2022-09-11T12:40:21.449Z,2022-09-12T06:07:24Z,3773744105,383,,3773085375,286,,3773085503,233,682,3773085373,56,Center,3775557923,178,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459115091,1265,67,2,79,31,17o35s8assv3kamxowzz77k4r,1,74.6,75.3,2022-09-11T12:40:22.791Z,2022-09-12T05:59:00Z,3775587479,233,1008,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459115089,1008,67,2,79,31,71ajatxnuhc5cnm3xvgdky49w,0,25.4,24.7,2022-09-11T12:40:22.792Z,2022-09-12T05:59:00Z,3775587487,233,1265,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658617,789,1,2,79,31,17o35s8assv3kamxowzz77k4r,0,77.4,75,2022-09-11T12:40:22.833Z,2022-09-12T06:07:24Z,3773085495,56,Center,3773087717,233,683,3773087693,213,4.2,3773087689,141,70.7,3773087715,236,,3773087687,140,75.8,3773087691,212,3.4,3773087721,286,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,3775558173,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658669,683,74,2,79,31,71ajatxnuhc5cnm3xvgdky49w,1,25.2,24.9,2022-09-11T12:40:22.872Z,2022-09-12T06:07:24Z,3773085773,285,,3775558271,178,,3773087011,233,789,3773085771,56,Back,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459115133,1009,67,2,79,32,71ajatxnuhc5cnm3xvgdky49w,1,23.2,25.8,2022-09-11T12:40:23.238Z,2022-09-12T06:07:23Z,3775587667,233,1266,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459115129,1266,67,2,79,32,17o35s8assv3kamxowzz77k4r,0,76.8,74.2,2022-09-11T12:40:23.239Z,2022-09-12T06:07:23Z,3775587681,233,1009,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658705,684,1,2,79,32,71ajatxnuhc5cnm3xvgdky49w,1,24.3,25.5,2022-09-11T12:40:23.302Z,2022-09-12T06:07:23Z,3773085945,213,4.8,3773085941,141,13.1,3775558781,178,,3773085943,212,8.5,3773085939,140,25.0,3773085937,56,Back,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459115165,1268,43,2,79,33,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:40:24.514Z,2022-09-12T03:50:15Z,3775587833,178,0,3775587901,144,82,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458658693,790,4,2,79,33,17o35s8assv3kamxowzz77k4r,1,77.6,78.7,2022-09-11T12:40:24.825Z,2022-09-12T06:07:22Z,3773088133,233,685,3773085861,152,,3773085855,13,,3773085859,56,Center,3773085857,294,,3773085863,286,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659085,685,4,2,79,33,71ajatxnuhc5cnm3xvgdky49w,0,22.4,21.3,2022-09-11T12:40:24.826Z,2022-09-12T06:07:22Z,3773087821,285,,3773087813,13,,3775558993,178,,3773088139,233,790,3773087817,56,Back,3773087819,152,,3773087815,294,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659455,791,1,2,80,33,17o35s8assv3kamxowzz77k4r,0,77.7,85.4,2022-09-11T12:41:24.898Z,2022-09-12T06:07:22Z,3775559065,178,,3773089581,213,5.2,3773089575,140,87.8,3773089571,152,,3773089573,56,Center,3773089579,212,21.4,3773089577,141,58.1,3773089565,2,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,3773746653,224,,3773089567,5,3773746655,72,3773089569,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659487,686,12,2,80,34,71ajatxnuhc5cnm3xvgdky49w,1,12.2,41.1,2022-09-11T12:41:25.651Z,2022-09-12T06:07:21Z,3773089723,141,30.3,3775559225,388,,3773089727,213,5.5,3773089719,56,Back,3773089725,212,10.2,3773089721,140,18.9,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659517,687,49,2,80,36,71ajatxnuhc5cnm3xvgdky49w,1,19.1,31.5,2022-09-11T12:41:27.187Z,2022-09-12T06:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659533,688,1,2,80,36,71ajatxnuhc5cnm3xvgdky49w,1,20,32.2,2022-09-11T12:41:27.665Z,2022-09-12T06:07:20Z,3773089913,140,33.9,3773089919,212,14.6,3773747367,155,,3773089915,141,31.0,3775559451,178,,3773089923,213,6.2,3773089911,56,Back,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659549,689,3,2,80,38,71ajatxnuhc5cnm3xvgdky49w,1,31,36.7,2022-09-11T12:41:29.291Z,2022-09-12T05:58:52Z,3775694655,285,,3773089977,56,Back,3773090125,233,792,3775559663,178,,3773747765,465,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458659575,792,45,2,80,38,17o35s8assv3kamxowzz77k4r,0,69,63.3,2022-09-11T12:41:29.291Z,2022-09-12T05:58:52Z,3773090161,233,689,3775694649,286,,3773090079,56,Center,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
