id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451186153,501,1,2,68,1,6xjy1q2m55iiwe8g1r1yffbc9,1,61.5,90,2022-08-26T20:26:21.375Z,2022-08-27T07:26:35Z,3733305825,141,93.4,3733305827,212,2.5,3733774755,178,,3733305823,140,60.6,3733305821,56,Left,3733305829,213,2.0,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186167,502,1,2,68,2,6xjy1q2m55iiwe8g1r1yffbc9,1,64.4,99.9,2022-08-26T20:26:22.073Z,2022-08-27T07:26:35Z,3733305917,140,65.4,3733305921,212,9.1,3733305915,56,Left,3733305919,141,86.6,3733305923,213,4.8,3733774787,178,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186173,503,50,2,68,3,6xjy1q2m55iiwe8g1r1yffbc9,1,71,87.2,2022-08-26T20:26:23.074Z,2022-08-27T07:18:22Z,3733305935,286,,3733305997,233,659,3733305933,56,Left,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186177,659,7,2,68,4,be2k34rut1lz79jxenabttqlc,1,29,12.8,2022-08-26T20:26:23.748Z,2022-08-27T07:17:28Z,3733305945,56,Back,3733305947,285,,3733305971,233,503,3733774845,178,,3733428631,385,,3733305943,167,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186225,504,5,2,68,5,6xjy1q2m55iiwe8g1r1yffbc9,1,65.4,101.9,2022-08-26T20:26:25.489Z,2022-08-27T04:14:40Z,3733306223,56,Left,3733306235,233,660,3733306225,347,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186181,660,5,2,68,5,be2k34rut1lz79jxenabttqlc,0,34.6,-1.9,2022-08-26T20:26:25.489Z,2022-08-27T04:14:40Z,3733305967,347,,3733305965,56,Back,3733306243,233,504,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186231,505,1,2,68,13,6xjy1q2m55iiwe8g1r1yffbc9,1,73.3,100,2022-08-26T20:26:32.952Z,2022-08-27T07:26:35Z,3733306267,212,6.7,3733306265,141,92.0,3733306261,56,Left,3733306263,140,72.9,3733306269,213,4.6,3733306259,107,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186251,506,1,2,68,13,6xjy1q2m55iiwe8g1r1yffbc9,1,78.4,95.4,2022-08-26T20:26:33.522Z,2022-08-27T07:26:34Z,3733774979,178,,3733306363,141,95.2,3733306357,56,Left,3733306361,140,66.3,3733306367,213,3.2,3733306365,212,12.7,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186261,507,1,2,68,15,6xjy1q2m55iiwe8g1r1yffbc9,1,72.5,99.9,2022-08-26T20:26:34.681Z,2022-08-27T07:26:34Z,3733306433,56,Left,3733306435,140,65.8,3733306437,141,87.3,3733306441,213,4.0,3733306439,212,11.1,3733775029,178,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186267,508,1,2,68,16,6xjy1q2m55iiwe8g1r1yffbc9,1,68.8,89.4,2022-08-26T20:26:36.379Z,2022-08-27T07:26:33Z,3733306465,141,95.2,3733306467,212,6.3,3733775081,178,,3733306461,56,Left,3733306463,140,64.1,3733306469,213,2.5,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186269,509,1,2,68,17,6xjy1q2m55iiwe8g1r1yffbc9,1,68.3,99.9,2022-08-26T20:26:37.182Z,2022-08-27T07:26:33Z,3733776215,178,,3733306519,141,88.3,3733306523,213,4.1,3733306515,56,Left,3733306521,212,9.9,3733306517,140,62.6,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186307,510,1,2,68,19,6xjy1q2m55iiwe8g1r1yffbc9,1,66,88.3,2022-08-26T20:26:38.929Z,2022-08-27T07:26:32Z,3733306743,213,3.4,3733306741,212,21.5,3733776243,178,,3733306739,141,81.0,3733306735,56,Back,3733306737,140,46.1,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186323,511,1,2,68,21,6xjy1q2m55iiwe8g1r1yffbc9,1,48.1,86.7,2022-08-26T20:26:40.739Z,2022-08-27T07:26:32Z,3733776287,178,,3733306847,213,4.6,3733306839,56,Back,3733306845,212,28.2,3733306843,141,45.6,3733306841,140,44.4,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186329,512,1,2,68,24,6xjy1q2m55iiwe8g1r1yffbc9,1,45.5,45.9,2022-08-26T20:26:43.681Z,2022-08-27T07:26:31Z,3733776381,178,,3733306873,141,5.8,3733306871,140,46.3,3733306877,213,4.7,3733306869,56,Back,3733306875,212,27.3,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186355,513,1,2,68,27,6xjy1q2m55iiwe8g1r1yffbc9,1,47.8,5,2022-08-26T20:26:47.308Z,2022-08-27T07:26:31Z,3733307037,213,2.5,3733307035,212,18.5,3733307033,141,20.7,3733307031,140,33.4,3733776893,178,,3733307029,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186371,514,1,2,68,31,6xjy1q2m55iiwe8g1r1yffbc9,0,35.7,22.5,2022-08-26T20:26:50.661Z,2022-08-27T07:26:30Z,3733307109,1,,3733307097,155,,3733776921,178,,3733307099,56,Center,3733307105,212,33.8,3733307107,213,0.3,3733307103,141,37.9,3733307101,140,66.3,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186381,661,44,2,68,32,be2k34rut1lz79jxenabttqlc,1,32.9,64.5,2022-08-26T20:26:52.444Z,2022-08-27T07:26:29Z,3733307159,233,515,3733307149,56,Back,3733307151,285,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186373,515,44,2,68,32,6xjy1q2m55iiwe8g1r1yffbc9,0,67.1,35.5,2022-08-26T20:26:52.445Z,2022-08-27T07:26:29Z,3733307195,233,661,3733307115,286,,3733307113,56,Center,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186391,662,1,2,68,32,be2k34rut1lz79jxenabttqlc,0,33.2,63.9,2022-08-26T20:26:52.454Z,2022-08-27T07:26:29Z,3733307235,213,1.5,3733307233,212,14.4,3733307227,56,Back,3733307231,141,84.9,3733776993,388,,3733307225,3,,3733307229,140,34.8,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186421,516,1,2,68,38,6xjy1q2m55iiwe8g1r1yffbc9,0,76.5,23.4,2022-08-26T20:26:58.464Z,2022-08-27T07:26:26Z,3733307343,56,Center,3733777051,178,,3733307347,141,23.5,3733307351,213,0.0,3733307345,140,100.0,3733307349,212,25.8,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186423,517,5,2,68,40,6xjy1q2m55iiwe8g1r1yffbc9,0,101,20.2,2022-08-26T20:27:00.386Z,2022-08-27T04:18:06Z,3733307355,56,Right,3733307357,346,,3733307399,233,663,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186427,663,5,2,68,40,be2k34rut1lz79jxenabttqlc,1,-1,79.8,2022-08-26T20:27:00.386Z,2022-08-27T04:18:06Z,3733307391,233,517,3733307373,56,Back,3733307375,346,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186651,664,18,2,69,18,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:27:37.660Z,2022-08-27T04:18:27Z,3733308459,59,23,3733308457,44,Forward,3733308455,42,,3733308495,55,665,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186653,665,19,2,69,18,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:27:37.661Z,2022-08-27T04:18:27Z,3733308467,145,7,3733308463,42,,3733308475,44,Midfielder,3733308477,55,664,3733308469,59,5,3733308471,292,6,3733308473,293,2,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186697,666,18,2,69,20,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:27:40.003Z,2022-08-27T04:18:34Z,3733308715,42,,3733308769,55,667,3733308719,59,11,3733308717,44,Midfielder,,,,,,,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186701,667,19,2,69,20,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:27:40.004Z,2022-08-27T04:18:34Z,3733308735,42,,3733308749,55,666,3733308739,145,10,3733308747,44,Midfielder,3733308745,293,3,3733308741,59,8,3733308743,292,6,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186737,668,1,2,69,29,be2k34rut1lz79jxenabttqlc,1,5.7,60.6,2022-08-26T20:27:48.649Z,2022-08-27T06:59:11Z,3733308959,140,5.9,3733308969,237,,3733308961,141,49.0,3733308957,56,Back,3733308963,212,7.9,3733308955,124,,3733308965,213,4.7,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186755,669,1,2,69,31,be2k34rut1lz79jxenabttqlc,1,6.1,52.1,2022-08-26T20:27:50.757Z,2022-08-27T07:26:26Z,3733309065,213,0.5,3733309063,212,17.6,3733309061,141,64.6,3733309057,56,Back,3733777601,178,,3733309059,140,20.8,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186769,670,1,2,69,32,be2k34rut1lz79jxenabttqlc,1,20.8,56.9,2022-08-26T20:27:51.863Z,2022-08-27T07:26:25Z,3733309143,140,1.8,3733309141,56,Back,3733309147,212,29.1,3733777641,178,,3733309145,141,88.1,3733309149,213,2.3,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186805,671,1,2,69,37,be2k34rut1lz79jxenabttqlc,1,3.7,92.7,2022-08-26T20:27:56.965Z,2022-08-27T07:26:24Z,3733309339,141,97.9,3733777691,178,,3733309343,213,0.1,3733309341,212,33.4,3733309337,140,35.3,3733309335,56,Back,3733309461,1,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186807,672,4,2,69,40,be2k34rut1lz79jxenabttqlc,1,39,97,2022-08-26T20:28:00.512Z,2022-08-27T07:26:23Z,3733309347,13,,3733309361,233,519,3733309353,152,,3733309351,56,Back,3733309349,295,,3733309365,286,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186803,519,4,2,69,40,6xjy1q2m55iiwe8g1r1yffbc9,0,61,3,2022-08-26T20:28:00.513Z,2022-08-27T07:26:23Z,3733777743,178,,3733309391,233,672,3733309325,13,,3733309333,285,,3733309331,152,,3733309327,295,,3733309329,56,Right,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186897,673,1,2,69,56,be2k34rut1lz79jxenabttqlc,1,37.6,90.4,2022-08-26T20:28:15.706Z,2022-08-27T07:26:22Z,3733309795,212,9.2,3733309797,213,4.6,3733309785,5,,3733309793,141,76.9,3733309791,140,36.7,3733309787,152,,3733309789,56,Back,3733777795,178,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186933,674,1,2,69,58,be2k34rut1lz79jxenabttqlc,1,37.9,80.1,2022-08-26T20:28:18.284Z,2022-08-27T07:26:21Z,3733309979,1,,3733309967,196,,3733309965,155,,3733777859,178,,3733309975,212,57.2,3733309977,213,4.2,3733309969,56,Back,3733309971,140,13.1,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,3733309973,141,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186955,675,1,2,70,4,be2k34rut1lz79jxenabttqlc,0,11.4,7.1,2022-08-26T20:28:24.042Z,2022-08-27T07:26:21Z,3733310065,213,6.2,3733310057,56,Back,3733310061,141,5.2,3733310063,212,19.5,3733777885,178,,3733310059,140,29.9,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186965,520,61,2,70,5,6xjy1q2m55iiwe8g1r1yffbc9,1,71.6,94.3,2022-08-26T20:28:25.499Z,2022-08-27T07:26:21Z,3733778031,178,,3733310093,56,Left,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186975,521,49,2,70,7,6xjy1q2m55iiwe8g1r1yffbc9,1,73.6,99.1,2022-08-26T20:28:27.613Z,2022-08-27T07:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186981,522,4,2,70,9,6xjy1q2m55iiwe8g1r1yffbc9,1,70.1,97.1,2022-08-26T20:28:29.468Z,2022-08-27T07:26:19Z,3733310399,152,,3733310209,286,,3733329387,233,676,3733310207,56,Left,3733310401,265,,3733310397,13,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187029,676,4,2,70,9,be2k34rut1lz79jxenabttqlc,0,29.9,2.9,2022-08-26T20:28:29.469Z,2022-08-27T07:26:19Z,3733778119,178,,3733329391,233,522,3733310477,56,Back,3733310475,13,,3733310481,265,,3733310479,152,,3733310483,285,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187195,523,17,2,70,18,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:28:38.542Z,2022-08-27T04:19:24Z,3733311675,35,,3733311405,31,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452992305,1615,17,2,70,27,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:28:46.636Z,2022-08-29T11:47:48Z,3742912913,189,,3742912815,184,,3742912813,31,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187401,524,1,2,71,7,6xjy1q2m55iiwe8g1r1yffbc9,1,68.5,92.9,2022-08-26T20:29:26.724Z,2022-08-27T08:27:56Z,3733312587,141,45.2,3733312585,140,86.6,3733312583,56,Center,3733316369,210,15,3733312581,152,,3733312579,155,,3733312589,212,37.6,3733312575,2,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3733312577,5,,3733778191,178,3733316371,154,3733312591,213,3733312593,1,1,,5.2,,3733430983,224,,,3733430985,72,,,,,,,,,,,,,,,,,,,
2451187407,525,44,2,71,9,6xjy1q2m55iiwe8g1r1yffbc9,1,89.4,51,2022-08-26T20:29:29.204Z,2022-08-27T07:17:15Z,3733312635,286,,3733312667,233,677,3733312633,56,Center,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187391,677,44,2,71,9,be2k34rut1lz79jxenabttqlc,0,10.6,49,2022-08-26T20:29:29.205Z,2022-08-27T07:17:15Z,3733312529,285,,3733312527,56,Back,3733312673,233,525,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187411,526,15,2,71,9,6xjy1q2m55iiwe8g1r1yffbc9,1,87.2,49,2022-08-26T20:29:29.222Z,2022-08-27T08:27:57Z,3733316375,24,,3733323849,233,718,3733316383,154,,3733316385,55,524,3733316399,230,97.8,3733316397,147,46.9,3733316391,103,19,3733316377,15,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,3733316389,102,53.3,3733321933,76,3733316381,29,3733321935,82,3733778423,388,,,,,3733312645,56,Center,,3733316401,231,48.8,3733316395,146,88.2,3733316393,328,,3733312643,17,,,,,,,,,,
2451189525,718,10,2,71,9,be2k34rut1lz79jxenabttqlc,1,10.6,49,2022-08-26T20:29:29.224Z,2022-08-27T07:26:17Z,3733323883,233,526,3733778503,15,,3733778501,388,,3733323741,94,,3733323743,56,Back,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189477,559,61,2,71,9,6xjy1q2m55iiwe8g1r1yffbc9,1,85.9,42.7,2022-08-26T20:29:29.267Z,2022-08-27T07:26:17Z,3733778777,21,,3733778779,388,,3733323485,56,Center,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451272369,968,67,2,71,11,be2k34rut1lz79jxenabttqlc,1,7.5,52.8,2022-08-26T20:29:30.671Z,2022-08-27T07:26:17Z,3733793421,233,795,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451272367,795,67,2,71,11,6xjy1q2m55iiwe8g1r1yffbc9,0,92.5,47.2,2022-08-26T20:29:30.672Z,2022-08-27T07:26:16Z,3733793425,233,968,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188033,691,12,2,71,11,be2k34rut1lz79jxenabttqlc,1,4.8,53.5,2022-08-26T20:29:30.915Z,2022-08-27T07:26:16Z,3733315989,141,55.2,3733778959,388,,3733315991,212,2.0,3733315987,140,6.4,3733315993,213,0.6,3733315985,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187423,527,61,2,71,11,6xjy1q2m55iiwe8g1r1yffbc9,1,94.7,43.9,2022-08-26T20:29:31.136Z,2022-08-27T07:26:16Z,3733779095,388,,3733312695,56,Center,3733779093,21,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187441,679,52,2,71,12,be2k34rut1lz79jxenabttqlc,1,3.4,57.9,2022-08-26T20:29:32.171Z,2022-08-27T07:26:15Z,3733431611,377,,3733779203,178,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187439,678,43,2,71,14,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:29:33.751Z,2022-08-26T20:29:51Z,3733312785,212,2.2,3733312787,213,0.8,3733312783,141,60.3,3733312779,56,Back,3733312781,140,8.2,3733313133,144,12,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187527,680,1,2,71,29,be2k34rut1lz79jxenabttqlc,0,10.3,48.4,2022-08-26T20:29:48.736Z,2022-08-27T07:26:15Z,3733313235,1,,3733313251,189,,3733313223,199,,3733313225,56,Right,3733313233,213,5.9,3733313227,140,63.0,3733313231,212,60.3,3733313229,141,13.2,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187523,528,61,2,71,29,6xjy1q2m55iiwe8g1r1yffbc9,1,48,84.7,2022-08-26T20:29:49.553Z,2022-08-27T07:26:15Z,3733779419,178,,3733313241,189,,3733313213,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187531,529,5,2,71,33,6xjy1q2m55iiwe8g1r1yffbc9,0,39,102,2022-08-26T20:29:53.299Z,2022-08-27T04:20:56Z,3733313433,233,681,3733313259,347,,3733313257,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187559,681,5,2,71,33,be2k34rut1lz79jxenabttqlc,1,61,-2,2022-08-26T20:29:53.299Z,2022-08-27T04:20:56Z,3733313405,233,529,3733313401,56,Right,3733313403,347,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187613,682,1,2,71,42,be2k34rut1lz79jxenabttqlc,1,51.6,0,2022-08-26T20:30:01.700Z,2022-08-27T07:26:14Z,3733313719,56,Back,3733318157,189,,3733313729,1,,3733313721,140,29.8,3733313723,141,24.0,3733313717,107,,3733313727,213,2.5,3733313725,212,28.9,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187621,683,1,2,71,47,be2k34rut1lz79jxenabttqlc,1,28,32.1,2022-08-26T20:30:06.835Z,2022-08-27T07:26:13Z,3733313805,141,63.7,3733779795,178,,3733313807,212,21.5,3733313803,140,27.2,3733313801,56,Back,3733313809,213,1.6,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187637,684,1,2,71,49,be2k34rut1lz79jxenabttqlc,1,26.1,66.5,2022-08-26T20:30:09.295Z,2022-08-27T07:26:12Z,3733779831,178,,3733313885,56,Back,3733313893,213,1.4,3733313891,212,13.5,3733313887,140,28.6,3733313889,141,85.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187647,685,1,2,71,51,be2k34rut1lz79jxenabttqlc,1,29.7,92.1,2022-08-26T20:30:10.903Z,2022-08-27T07:26:12Z,3733313955,213,5.5,3733313953,212,12.2,3733313951,141,80.0,3733313949,140,38.3,3733779913,178,,3733313947,56,Back,3733313945,155,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451272415,973,67,2,71,53,be2k34rut1lz79jxenabttqlc,1,40.1,84.4,2022-08-26T20:30:12.920Z,2022-08-27T07:26:12Z,3733793895,233,801,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451272413,801,67,2,71,53,6xjy1q2m55iiwe8g1r1yffbc9,0,59.9,15.6,2022-08-26T20:30:12.921Z,2022-08-27T07:26:11Z,3733793903,233,973,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187681,686,1,2,71,53,be2k34rut1lz79jxenabttqlc,1,37.1,83.6,2022-08-26T20:30:13.583Z,2022-08-27T07:26:11Z,3733314105,212,3.7,3733314099,56,Back,3733780045,178,,3733314107,213,3.6,3733314103,141,81.2,3733314101,140,33.9,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187705,687,1,2,71,58,be2k34rut1lz79jxenabttqlc,1,58.9,76.9,2022-08-26T20:30:18.113Z,2022-08-27T07:26:09Z,3733314253,56,Left,3733314255,140,75.1,3733314261,213,0.7,3733314257,141,96.5,3733780125,178,,3733314259,212,21.6,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
