id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2527586353,670,1,2,73,26,750ustvk4jfqmo8q4gnrcxy7z,1,79.9,24.6,2023-04-02T14:32:22.103Z,2023-04-03T06:17:28Z,4158137145,213,2.3,4158137143,212,10.2,4158137139,140,73.6,4158137137,56,Center,4158137135,3,,4160280533,178,,4158137141,141,36.1,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586375,671,1,2,73,28,750ustvk4jfqmo8q4gnrcxy7z,1,74,35.3,2023-04-02T14:32:23.909Z,2023-04-03T06:17:28Z,4158137275,141,47.3,4158137273,140,76.2,4158137271,56,Center,4160280665,178,,4158137279,213,1.3,4158137277,212,8.5,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586405,672,1,2,73,29,750ustvk4jfqmo8q4gnrcxy7z,1,77,47,2023-04-02T14:32:24.699Z,2023-04-03T06:17:27Z,4158137463,141,42.8,4158137465,212,6.3,4158137457,56,Center,4160280765,178,,4158137461,140,71.7,4158137469,213,3.6,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586417,673,61,2,73,30,750ustvk4jfqmo8q4gnrcxy7z,0,74.1,42.4,2023-04-02T14:32:25.776Z,2023-04-03T06:17:27Z,4160280897,178,,4158137507,56,Center,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586449,713,49,2,73,30,3c3jcs7vc1t6vz5lev162jyv7,1,24.2,56.4,2023-04-02T14:32:26.591Z,2023-04-03T06:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586517,714,1,2,73,33,3c3jcs7vc1t6vz5lev162jyv7,0,23.7,67.3,2023-04-02T14:32:29.053Z,2023-04-03T06:17:25Z,4158137955,212,25.6,4158137949,140,33.5,4158137947,56,Back,4158137951,141,100.0,4160281131,178,,4158137959,213,1.2,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586721,674,5,2,73,35,750ustvk4jfqmo8q4gnrcxy7z,1,68.4,-1.5,2023-04-02T14:32:30.745Z,2023-04-03T04:29:27Z,4158139129,347,,4158139135,233,715,4158139127,56,Right,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586523,715,5,2,73,35,3c3jcs7vc1t6vz5lev162jyv7,0,31.6,101.5,2023-04-02T14:32:30.745Z,2023-04-03T04:29:27Z,4158137989,56,Back,4158139239,233,674,4158137993,347,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586753,675,1,2,73,47,750ustvk4jfqmo8q4gnrcxy7z,1,64.9,0,2023-04-02T14:32:43.101Z,2023-04-03T06:17:25Z,4158139347,213,2.3,4158139345,212,10.8,4158139343,141,9.6,4158139339,56,Right,4158139337,107,,4158139341,140,57.9,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586805,676,1,2,73,50,750ustvk4jfqmo8q4gnrcxy7z,1,56.4,14,2023-04-02T14:32:46.415Z,2023-04-03T06:17:23Z,4158139623,56,Back,4158139625,140,45.2,4160281409,178,,4158139627,141,17.4,4158139629,212,12.0,4158139631,213,2.9,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586825,677,1,2,73,53,750ustvk4jfqmo8q4gnrcxy7z,1,47.7,14.9,2023-04-02T14:32:48.998Z,2023-04-03T06:17:22Z,4158139741,140,57.3,4160281507,178,,4158139747,213,5.7,4158139745,212,12.3,4158139739,56,Right,4158139743,141,4.6,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586855,678,1,2,73,55,750ustvk4jfqmo8q4gnrcxy7z,1,57,0.1,2023-04-02T14:32:51.086Z,2023-04-03T06:17:22Z,4158139937,213,2.6,4158139929,56,Back,4158139931,140,44.4,4158139935,212,15.4,4160281629,178,,4158139933,141,11.8,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586911,679,1,2,73,57,750ustvk4jfqmo8q4gnrcxy7z,1,45.4,11.6,2023-04-02T14:32:52.951Z,2023-04-03T06:17:21Z,4158140229,213,1.5,4158140227,212,7.0,4158140221,56,Back,4160281713,178,,4158140225,141,21.9,4158140223,140,45.7,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586919,680,1,2,73,57,750ustvk4jfqmo8q4gnrcxy7z,0,47,24.1,2023-04-02T14:32:53.675Z,2023-04-03T06:17:21Z,4158140271,141,12.5,4158140265,155,,4160281925,178,,4158140277,213,5.8,4158140273,212,17.3,4158140269,140,61.7,4158140267,56,Right,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586991,716,1,2,73,59,3c3jcs7vc1t6vz5lev162jyv7,1,34.5,84,2023-04-02T14:32:55.146Z,2023-04-03T06:17:20Z,4158140589,213,6.2,4158140587,212,12.7,4158140581,56,Back,4158140585,141,83.0,4160282057,178,,4158140583,140,46.6,4158140579,3,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587011,717,1,2,74,1,3c3jcs7vc1t6vz5lev162jyv7,0,48.7,88.2,2023-04-02T14:32:56.982Z,2023-04-03T06:17:20Z,4158140665,141,92.4,4158140663,140,58.5,4158140659,168,,4158140657,3,,4160282139,388,,4158140661,56,Left,4158140667,212,10.7,4158140669,213,0.3,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587101,681,1,2,74,2,750ustvk4jfqmo8q4gnrcxy7z,1,41.7,10.3,2023-04-02T14:32:58.378Z,2023-04-03T06:17:19Z,4158141189,56,Right,4158141195,141,2.0,4158141197,212,26.3,4158141199,213,6.1,4158141191,140,66.2,4158141183,155,,4160282303,178,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587153,682,1,2,74,6,750ustvk4jfqmo8q4gnrcxy7z,1,69.1,0.1,2023-04-02T14:33:02.620Z,2023-04-03T06:17:19Z,4158141425,212,6.1,4158141423,141,8.4,4158141419,140,66.9,4160282467,178,,4158141415,56,Right,4158141429,213,2.0,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587175,683,1,2,74,9,750ustvk4jfqmo8q4gnrcxy7z,1,71.2,12.6,2023-04-02T14:33:05.015Z,2023-04-03T06:17:18Z,4158141547,140,86.4,4158141549,141,9.8,4160282571,178,,4158141551,212,16.1,4158141553,213,6.2,4158141545,56,Right,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587185,684,1,2,74,11,750ustvk4jfqmo8q4gnrcxy7z,0,86.5,10.5,2023-04-02T14:33:06.855Z,2023-04-03T06:17:18Z,4158141609,140,87.6,4158141607,56,Right,4158141615,213,1.2,4159438709,20,,4158141613,212,3.3,4160282651,178,,4159438755,224,,4158141611,141,15.0,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,4158141603,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587189,718,61,2,74,11,3c3jcs7vc1t6vz5lev162jyv7,1,13.5,83.8,2023-04-02T14:33:06.941Z,2023-04-03T06:17:17Z,4158141649,56,Back,4160282735,178,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587237,719,12,2,74,12,3c3jcs7vc1t6vz5lev162jyv7,1,10.2,58.4,2023-04-02T14:33:08.023Z,2023-04-03T06:17:17Z,4158141873,141,94.8,4160284269,388,,4158141875,212,27.7,4158141997,167,,4158141869,56,Back,4158141871,140,0.0,4158141877,213,2.0,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587271,685,6,2,74,15,750ustvk4jfqmo8q4gnrcxy7z,1,98.1,7.6,2023-04-02T14:33:11.043Z,2023-04-03T04:31:35Z,4158142043,56,Right,4158142045,75,,4158142107,233,720,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587253,720,6,2,74,15,3c3jcs7vc1t6vz5lev162jyv7,0,1.9,92.4,2023-04-02T14:33:11.043Z,2023-04-03T04:31:36Z,4158141929,73,,4158142127,233,685,4158141927,56,Back,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587845,686,1,2,74,41,750ustvk4jfqmo8q4gnrcxy7z,0,99.5,0.5,2023-04-02T14:33:37.519Z,2023-04-03T04:31:41Z,4158144923,155,,4158144925,223,,4158144935,213,1.7,4158144919,2,,4158144933,212,34.5,4158144937,1,,4158145265,233,721,4160284529,178,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,4158144927,56,Center,4159440157,72,4158144921,6,,,,4158144929,140,4158144931,141,94.3,50.6,,,,,,,,,,,,,,,,,,,,,,,,
2527587895,721,11,2,74,43,3c3jcs7vc1t6vz5lev162jyv7,1,4.9,51.8,2023-04-02T14:33:39.409Z,2023-04-03T06:17:17Z,4158145201,56,Back,4158145203,88,,4159440259,378,,4160284617,388,,4158145311,233,686,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588211,723,1,2,74,54,3c3jcs7vc1t6vz5lev162jyv7,1,9.9,52.6,2023-04-02T14:33:50.560Z,2023-04-03T06:17:16Z,4158146851,123,,4158146859,212,18.2,4158146857,141,75.8,4160254449,178,,4158146853,56,Back,4158146855,140,18.6,4158146861,213,1.0,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588219,724,1,2,75,1,3c3jcs7vc1t6vz5lev162jyv7,0,26.3,77.7,2023-04-02T14:33:57.179Z,2023-04-03T06:17:15Z,4158146891,141,76.2,4160254381,178,,4158146895,213,6.0,4158146893,212,4.1,4158146887,56,Back,4158146889,140,30.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527833579,856,8,2,75,2,750ustvk4jfqmo8q4gnrcxy7z,1,64.1,21.8,2023-04-02T14:33:57.728Z,2023-04-03T06:17:14Z,4160254499,178,,4159441611,383,,4159441413,56,Center,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588247,687,49,2,75,2,750ustvk4jfqmo8q4gnrcxy7z,1,63.7,19.3,2023-04-02T14:33:58.107Z,2023-04-03T06:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588339,688,1,2,75,4,750ustvk4jfqmo8q4gnrcxy7z,1,70.4,21.8,2023-04-02T14:34:00.362Z,2023-04-03T06:17:13Z,4158147561,140,85.6,4160254567,178,,4158147569,212,18.6,4158147557,56,Center,4158148977,154,,4158147573,213,0.5,4158147565,141,35.9,4159442053,4,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,4158148975,210,15,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588345,689,15,2,75,6,750ustvk4jfqmo8q4gnrcxy7z,1,88.8,33.1,2023-04-02T14:34:02.649Z,2023-04-03T06:17:12Z,4158147581,22,,4158149007,80,,4158149013,55,688,4158149021,215,,4158148313,233,725,4158149017,102,47.4,4158147805,20,,4158149009,29,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,4160254623,178,,4158149019,103,4158147583,63,6.3,,,4158147585,56,4158149025,147,Center,45.2,4158149011,154,,4158149023,146,,,95.8,,,,,,,,,,,,,,,,
2527588371,725,10,2,75,7,3c3jcs7vc1t6vz5lev162jyv7,1,3.4,55,2023-04-02T14:34:03.078Z,2023-04-03T06:17:11Z,4159443499,376,,4158147709,182,,4158148339,233,689,4158147701,173,,4158148107,179,,4158147713,56,Back,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588379,690,6,2,75,8,750ustvk4jfqmo8q4gnrcxy7z,1,95.4,41.1,2023-04-02T14:34:03.910Z,2023-04-03T04:00:40Z,4158147881,233,726,4158147739,56,Center,4158147741,75,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588385,726,6,2,75,8,3c3jcs7vc1t6vz5lev162jyv7,0,4.6,58.9,2023-04-02T14:34:03.910Z,2023-04-03T04:00:40Z,4158147781,73,,4158147779,56,Back,4158147921,233,690,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588761,691,1,2,75,20,750ustvk4jfqmo8q4gnrcxy7z,0,99.9,0.3,2023-04-02T14:34:15.741Z,2023-04-03T04:20:28Z,4159444503,20,,4158149699,56,Center,4158149709,1,,4158149701,140,90.5,4158162157,2,,4158162893,189,,4158149707,213,1.8,4158149697,6,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,4159444609,224,,4160268673,178,4158149705,212,,40.1,,4158149703,141,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,
2527834293,882,61,2,75,23,3c3jcs7vc1t6vz5lev162jyv7,1,4.7,49,2023-04-02T14:34:19.415Z,2023-04-03T06:17:11Z,4159445345,56,Back,4159445461,189,,4160268629,178,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588741,728,49,2,75,26,3c3jcs7vc1t6vz5lev162jyv7,1,18.1,31.3,2023-04-02T14:34:22.098Z,2023-04-03T06:17:10Z,4158262265,189,,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588773,729,50,2,75,27,3c3jcs7vc1t6vz5lev162jyv7,1,18.6,30,2023-04-02T14:34:22.802Z,2023-04-03T06:17:09Z,4158262363,233,710,4158168369,285,,4158149801,56,Back,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527591015,710,7,2,75,27,750ustvk4jfqmo8q4gnrcxy7z,1,81.4,70,2023-04-02T14:34:23.028Z,2023-04-03T06:17:09Z,4158168421,233,729,4158161799,286,,4160268427,178,,4158161797,56,Center,4159446303,384,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588783,692,43,2,75,28,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:34:24.103Z,2023-04-02T14:34:34Z,4158151037,144,56,4158149845,56,Center,,,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588841,693,49,2,75,29,750ustvk4jfqmo8q4gnrcxy7z,1,74.3,59,2023-04-02T14:34:24.963Z,2023-04-03T06:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588869,694,1,2,75,31,750ustvk4jfqmo8q4gnrcxy7z,1,72.2,45.4,2023-04-02T14:34:27.068Z,2023-04-03T06:17:07Z,4158150263,212,13.8,4158150265,213,4.6,4158150259,140,71.3,4160268749,178,,4158150257,56,Center,4158150261,141,25.2,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588881,695,43,2,75,32,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:34:28.533Z,2023-04-02T20:02:26Z,4158150323,56,Center,4159447701,144,56,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588921,696,1,2,75,33,750ustvk4jfqmo8q4gnrcxy7z,1,70.6,26,2023-04-02T14:34:28.763Z,2023-04-03T06:17:06Z,4158150511,212,17.9,4158150505,56,Right,4160268851,178,,4158150513,213,5.1,4158150509,141,2.1,4158150507,140,77.8,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588963,697,1,2,75,35,750ustvk4jfqmo8q4gnrcxy7z,0,84.4,8.1,2023-04-02T14:34:31.188Z,2023-04-03T06:17:05Z,4158150757,212,33.9,4160419967,1,,4158150753,140,85.0,4158150755,141,58.0,4158150747,2,,4158150751,56,Center,4158150759,213,1.6,4159448357,387,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,4160268895,178,,4159448353,225,4159448361,20,,,,4158150749,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589233,730,12,2,75,37,3c3jcs7vc1t6vz5lev162jyv7,1,15.4,35.3,2023-04-02T14:34:33.579Z,2023-04-03T06:17:05Z,4158152175,140,26.7,4158152171,56,Back,4158152177,141,14.0,4158152179,212,18.7,4158152183,213,5.4,4160269097,178,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589149,698,1,2,75,42,750ustvk4jfqmo8q4gnrcxy7z,1,76,86.5,2023-04-02T14:34:38.202Z,2023-04-03T06:17:04Z,4159449163,224,,4159449165,72,,4160269285,178,,4158151739,1,,4158151729,140,97.3,4158151731,141,25.7,4158151723,155,,4158151725,56,Center,53yrdwlr1pw23bxyxfg85npat,N. Pallois,4158151719,2,,4158151733,212,4158152815,345,47.0,,,4158151737,213,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2527589205,699,1,2,75,45,750ustvk4jfqmo8q4gnrcxy7z,1,97.6,26.2,2023-04-02T14:34:41.090Z,2023-04-03T06:17:04Z,4160269525,388,,4158152013,141,51.0,4158152021,213,2.0,4158151999,155,,4158152007,140,91.0,4158152003,56,Center,4158152017,212,18.2,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589211,700,61,2,75,47,750ustvk4jfqmo8q4gnrcxy7z,0,90.8,50.8,2023-04-02T14:34:42.841Z,2023-04-03T06:17:03Z,4158152067,56,Center,4160270377,388,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589245,731,61,2,75,47,3c3jcs7vc1t6vz5lev162jyv7,0,9.6,49.1,2023-04-02T14:34:43.551Z,2023-04-03T06:17:03Z,4160270601,178,,4158152259,56,Back,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589267,701,61,2,75,49,750ustvk4jfqmo8q4gnrcxy7z,0,83.7,53.8,2023-04-02T14:34:45.637Z,2023-04-03T06:17:02Z,4160270703,389,,4158152409,56,Center,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589279,732,49,2,75,50,3c3jcs7vc1t6vz5lev162jyv7,1,15.5,47.6,2023-04-02T14:34:45.885Z,2023-04-03T06:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589379,733,1,2,75,51,3c3jcs7vc1t6vz5lev162jyv7,1,16.9,49.4,2023-04-02T14:34:46.935Z,2023-04-03T06:17:01Z,4158152955,140,20.7,4158152961,213,5.2,4158152953,56,Back,4158152959,212,8.0,4160270895,178,,4158152957,141,39.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589385,734,61,2,75,54,3c3jcs7vc1t6vz5lev162jyv7,0,30.7,35.2,2023-04-02T14:34:50.326Z,2023-04-03T06:17:00Z,4158152983,56,Back,4160271065,178,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589399,702,49,2,75,56,750ustvk4jfqmo8q4gnrcxy7z,1,63.3,71.6,2023-04-02T14:34:51.700Z,2023-04-03T06:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589471,703,1,2,75,57,750ustvk4jfqmo8q4gnrcxy7z,1,56.5,74.8,2023-04-02T14:34:52.881Z,2023-04-03T06:16:59Z,4160271259,178,,4158153443,212,7.5,4158153439,140,55.7,4158153437,56,Center,4158153445,213,4.6,4158153441,141,63.9,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589565,704,1,2,76,1,750ustvk4jfqmo8q4gnrcxy7z,1,64.4,63.6,2023-04-02T14:34:57.002Z,2023-04-03T06:16:56Z,4158153977,212,16.8,4158153979,213,1.2,4158153971,56,Left,4160271389,178,,4158153975,141,86.6,4158153973,140,70.2,4158154567,210,13,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589579,705,13,2,76,5,750ustvk4jfqmo8q4gnrcxy7z,1,75.6,75.3,2023-04-02T14:35:00.899Z,2023-04-03T06:16:54Z,4158154619,215,,4158154039,18,,4158154623,231,51.6,4160271543,178,,4158154611,55,704,4158154609,29,,4158154041,56,Center,4158154617,103,76.4,bxb5trtzllty8eqteifyw4zit,S. Corchia,4158154037,22,,4158154607,81,4158154615,102,,35.8,,4158154621,230,4158154161,20,96.7,,,,,,,,,,,,,,,,,,,,,,,,,
2527589585,706,5,2,76,7,750ustvk4jfqmo8q4gnrcxy7z,0,100.6,38.2,2023-04-02T14:35:03.369Z,2023-04-03T04:22:40Z,4158154071,346,,4158154121,233,735,4158154069,56,Center,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589571,735,5,2,76,7,3c3jcs7vc1t6vz5lev162jyv7,1,-0.6,61.8,2023-04-02T14:35:03.369Z,2023-04-03T04:22:41Z,4158154105,233,706,4158153999,56,Back,4158154001,346,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590355,708,18,2,76,44,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:35:39.873Z,2023-04-03T06:40:03Z,4158158417,55,709,4158158299,59,99,4158158297,44,Forward,4158158295,42,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590359,709,19,2,76,44,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:35:39.874Z,2023-04-03T06:40:04Z,4158158347,42,,4158158355,59,11,4158163355,292,9,4158158359,55,708,4158163357,293,2,4158158357,44,Forward,4158158351,145,10,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
