id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/10/value,qualifier/16/value
2536779727,972,1,2,79,1,2b3mar72yy8d6uvat1ka6tn3r,1,40.4,73.6,2023-04-21T20:35:27.835Z,2023-04-22T01:49:51Z,4207019013,56,Back,4207019019,212,8.6,4207200639,178,,4207019021,213,1.7,4207019015,140,39.0,4207019017,141,86.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779749,973,1,2,79,3,2b3mar72yy8d6uvat1ka6tn3r,1,40.8,87,2023-04-21T20:35:29.528Z,2023-04-22T01:49:50Z,4207019105,212,13.8,4207019107,213,4.5,4207019101,140,37.8,4207200681,178,,4207019103,141,67.2,4207019099,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779763,974,1,2,79,5,2b3mar72yy8d6uvat1ka6tn3r,1,39.5,73.3,2023-04-21T20:35:31.380Z,2023-04-22T01:49:49Z,4207019177,141,51.8,4207200723,178,,4207019175,140,47.1,4207019181,213,5.2,4207019173,56,Back,4207019179,212,16.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779771,975,1,2,79,6,2b3mar72yy8d6uvat1ka6tn3r,1,44.2,57.3,2023-04-21T20:35:32.503Z,2023-04-22T01:49:48Z,4207019215,141,46.1,4207019211,56,Back,4207019217,212,12.6,4207200743,178,,4207019219,213,3.8,4207019213,140,34.6,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779779,976,1,2,79,8,2b3mar72yy8d6uvat1ka6tn3r,1,32.5,53.8,2023-04-21T20:35:34.396Z,2023-04-22T01:49:48Z,4207019299,212,19.6,4207019293,56,Back,4207019301,213,5.0,4207200787,178,,4207019297,141,25.9,4207019295,140,37.0,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779789,977,1,2,79,10,2b3mar72yy8d6uvat1ka6tn3r,1,34.2,28.6,2023-04-21T20:35:37.074Z,2023-04-22T01:49:46Z,4207019349,56,Back,4207019353,141,44.8,4207200829,178,,4207019357,213,1.8,4207019351,140,32.0,4207019355,212,11.3,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779817,978,1,2,79,12,2b3mar72yy8d6uvat1ka6tn3r,1,30.8,50.2,2023-04-21T20:35:38.967Z,2023-04-22T01:49:46Z,4207019543,141,81.4,4207019547,213,1.3,4207019541,140,36.3,4207019545,212,22.0,4207200919,178,,4207019539,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779835,979,1,2,79,16,2b3mar72yy8d6uvat1ka6tn3r,1,40.9,86.5,2023-04-21T20:35:43.130Z,2023-04-22T01:49:45Z,4207019639,141,63.9,4207019641,212,16.1,4207200997,178,,4207019643,213,5.0,4207019637,140,45.4,4207019635,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779851,980,1,2,79,18,2b3mar72yy8d6uvat1ka6tn3r,1,42.8,72,2023-04-21T20:35:44.706Z,2023-04-22T01:49:44Z,4207201093,178,,4207019715,140,47.4,4207019717,141,61.8,4207019719,212,8.5,4207019713,56,Back,4207019721,213,5.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779859,981,1,2,79,19,2b3mar72yy8d6uvat1ka6tn3r,1,46.7,64.3,2023-04-21T20:35:45.821Z,2023-04-22T01:49:43Z,4207019743,141,64.8,4207201209,178,,4207019739,56,Back,4207019741,140,38.5,4207019747,213,3.1,4207019745,212,8.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779863,982,1,2,79,21,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,67.9,2023-04-21T20:35:47.513Z,2023-04-22T01:49:42Z,4207019765,140,39.4,4207019767,141,49.9,4207201225,178,,4207019771,213,4.4,4207019769,212,12.7,4207019763,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779869,983,1,2,79,22,2b3mar72yy8d6uvat1ka6tn3r,1,40.9,53.5,2023-04-21T20:35:48.738Z,2023-04-22T01:49:42Z,4207019795,141,53.6,4207019791,56,Back,4207019797,212,8.1,4207019799,213,0.0,4207019793,140,48.6,4207201331,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779881,984,1,2,79,23,2b3mar72yy8d6uvat1ka6tn3r,1,50.1,54.4,2023-04-21T20:35:49.672Z,2023-04-22T01:49:42Z,4207019877,140,44.7,4207019875,56,Back,4207019881,212,9.9,4207201365,178,,4207019883,213,2.2,4207019879,141,66.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779899,985,1,2,79,26,2b3mar72yy8d6uvat1ka6tn3r,1,53.9,71.5,2023-04-21T20:35:52.738Z,2023-04-22T01:49:40Z,4207019981,141,88.9,4207019985,213,1.3,4207019977,56,Left,4207019979,140,56.6,4207201463,178,,4207019983,212,12.2,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779913,986,1,2,79,29,2b3mar72yy8d6uvat1ka6tn3r,1,61,89.1,2023-04-21T20:35:55.353Z,2023-04-22T01:49:39Z,4207020069,141,78.2,4207201617,178,,4207020071,212,7.4,4207020073,213,4.6,4207020067,140,60.5,4207020065,56,Center,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779915,987,1,2,79,30,2b3mar72yy8d6uvat1ka6tn3r,0,56.9,80.7,2023-04-21T20:35:56.524Z,2023-04-22T01:49:38Z,4207020089,141,81.5,4207201667,178,,4207020093,213,0.0,4207020085,56,Left,4207020091,212,16.8,4207020087,140,72.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779933,663,49,2,79,31,75qj99fhg5c0ztj2tva5u4uii,1,29.9,11,2023-04-21T20:35:57.403Z,2023-04-22T01:49:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779947,664,1,2,79,31,75qj99fhg5c0ztj2tva5u4uii,1,29.5,12.5,2023-04-21T20:35:58.060Z,2023-04-22T01:49:37Z,4207020279,141,28.8,4207201837,178,,4207020275,56,Back,4207020277,140,23.6,4207020285,213,2.1,4207020281,212,12.7,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779951,665,1,2,79,36,75qj99fhg5c0ztj2tva5u4uii,1,22.2,19.7,2023-04-21T20:36:02.775Z,2023-04-22T01:49:36Z,4207020311,141,10.4,4207020315,213,5.8,4207020309,140,33.5,4207201899,178,,4207020307,56,Back,4207020313,212,13.4,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779957,666,1,2,79,37,75qj99fhg5c0ztj2tva5u4uii,1,37,7.2,2023-04-21T20:36:03.776Z,2023-04-22T01:49:35Z,4207020349,141,7.0,4207020353,213,3.2,4207202025,178,,4207020347,140,27.9,4207020351,212,9.6,4207020345,56,Back,4207020375,156,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779973,667,61,2,79,40,75qj99fhg5c0ztj2tva5u4uii,0,45.6,5.1,2023-04-21T20:36:06.503Z,2023-04-22T01:49:34Z,4207020447,56,Back,4207202197,178,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536779989,988,1,2,79,41,2b3mar72yy8d6uvat1ka6tn3r,1,44.9,95,2023-04-21T20:36:07.662Z,2023-04-22T01:49:34Z,4207020537,212,4.3,4207020531,56,Back,4207020535,141,91.4,4207202331,178,,4207020533,140,41.5,4207020539,213,3.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780005,989,49,2,79,43,2b3mar72yy8d6uvat1ka6tn3r,1,46.2,87.8,2023-04-21T20:36:09.432Z,2023-04-22T01:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780015,990,1,2,79,45,2b3mar72yy8d6uvat1ka6tn3r,1,46.5,83.7,2023-04-21T20:36:12.182Z,2023-04-22T01:49:32Z,4207020703,140,44.9,4207020709,213,4.5,4207202541,178,,4207020705,141,69.9,4207020701,56,Back,4207020707,212,9.5,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780029,991,1,2,79,46,2b3mar72yy8d6uvat1ka6tn3r,1,48.8,77.7,2023-04-21T20:36:12.601Z,2023-04-22T01:49:31Z,4207020793,213,3.3,4207020789,141,73.8,4207202611,178,,4207020787,140,30.6,4207020785,56,Back,4207020791,212,19.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780045,992,1,2,79,47,2b3mar72yy8d6uvat1ka6tn3r,1,39.4,83.6,2023-04-21T20:36:13.571Z,2023-04-22T01:49:31Z,4207020909,56,Back,4207020911,140,41.2,4207020915,212,5.7,4207020913,141,75.7,4207020919,213,5.1,4207202693,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780065,993,1,2,79,50,2b3mar72yy8d6uvat1ka6tn3r,1,46.9,85.3,2023-04-21T20:36:16.783Z,2023-04-22T01:49:30Z,4207021007,212,5.0,4207021001,56,Back,4207021005,141,86.8,4207202779,178,,4207021009,213,2.9,4207021003,140,42.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780085,994,1,2,79,52,2b3mar72yy8d6uvat1ka6tn3r,1,45.9,85.8,2023-04-21T20:36:18.475Z,2023-04-22T01:49:29Z,4207021103,212,28.2,4207021099,140,39.2,4207202839,178,,4207021097,56,Back,4207021105,213,4.5,4207021101,141,45.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780115,995,1,2,79,53,2b3mar72yy8d6uvat1ka6tn3r,1,39.7,49.6,2023-04-21T20:36:19.997Z,2023-04-22T01:49:29Z,4207021263,212,5.4,4207021257,56,Back,4207202931,178,,4207021259,140,44.8,4207021261,141,48.7,4207021265,213,6.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780133,996,1,2,79,57,2b3mar72yy8d6uvat1ka6tn3r,1,46.8,46.7,2023-04-21T20:36:23.416Z,2023-04-22T01:49:27Z,4207021357,212,20.6,4207021351,56,Back,4207021355,141,16.5,4207202947,178,,4207021353,140,45.7,4207021359,213,4.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780155,997,1,2,79,59,2b3mar72yy8d6uvat1ka6tn3r,1,47.1,17.7,2023-04-21T20:36:25.907Z,2023-04-22T01:49:27Z,4207021477,140,32.0,4207021475,56,Back,4207021481,212,19.7,4207203049,178,,4207021483,213,2.5,4207021479,141,34.9,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780163,998,1,2,80,1,2b3mar72yy8d6uvat1ka6tn3r,1,33.9,32.7,2023-04-21T20:36:28.008Z,2023-04-22T01:49:26Z,4207021531,140,27.6,4207021537,213,2.0,4207021535,212,17.2,4207203165,178,,4207021533,141,56.1,4207021529,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780181,999,1,2,80,4,2b3mar72yy8d6uvat1ka6tn3r,1,29.1,62,2023-04-21T20:36:30.455Z,2023-04-22T01:49:25Z,4207021643,56,Back,4207021649,212,10.0,4207203203,178,,4207021645,140,36.2,4207021651,213,0.7,4207021647,141,71.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780201,1000,1,2,80,6,2b3mar72yy8d6uvat1ka6tn3r,1,41.8,81,2023-04-21T20:36:32.753Z,2023-04-22T01:49:24Z,4207021811,213,0.5,4207203259,178,,4207021809,212,16.4,4207021803,56,Left,4207021807,141,93.3,4207021805,140,55.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780213,1001,1,2,80,8,2b3mar72yy8d6uvat1ka6tn3r,1,53.6,93.3,2023-04-21T20:36:34.617Z,2023-04-22T01:49:23Z,4207021877,56,Left,4207203289,178,,4207021881,141,97.4,4207021885,213,0.2,4207021883,212,13.4,4207021879,140,66.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780239,1002,1,2,80,9,2b3mar72yy8d6uvat1ka6tn3r,1,63,99.5,2023-04-21T20:36:35.606Z,2023-04-22T01:49:23Z,4207203363,178,,4207022037,213,4.3,4207022031,140,59.4,4207022035,212,9.0,4207022033,141,87.5,4207022029,56,Left,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780249,1003,1,2,80,13,2b3mar72yy8d6uvat1ka6tn3r,1,56.6,82.1,2023-04-21T20:36:40.100Z,2023-04-22T01:49:22Z,4207022113,213,3.4,4207022107,140,44.4,4207022105,56,Back,4207203487,178,,4207022109,141,77.5,4207022111,212,13.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780263,1004,1,2,80,16,2b3mar72yy8d6uvat1ka6tn3r,1,47.5,83.3,2023-04-21T20:36:42.465Z,2023-04-22T01:49:21Z,4207022209,140,40.4,4207203575,178,,4207022217,213,4.2,4207022215,212,14.3,4207022213,141,65.4,4207022207,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780277,1005,1,2,80,18,2b3mar72yy8d6uvat1ka6tn3r,1,42.9,66.1,2023-04-21T20:36:44.451Z,2023-04-22T01:49:20Z,4207022315,213,4.7,4207022311,141,31.5,4207022309,140,41.8,4207022307,56,Back,4207203615,178,,4207022313,212,23.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780291,1006,1,2,80,20,2b3mar72yy8d6uvat1ka6tn3r,1,41.8,32,2023-04-21T20:36:47.043Z,2023-04-22T01:49:19Z,4207022409,56,Center,4207022415,212,12.2,4207022417,213,6.2,4207022411,140,53.4,4207022413,141,30.1,4207203651,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780295,1007,1,2,80,22,2b3mar72yy8d6uvat1ka6tn3r,1,49.5,27.9,2023-04-21T20:36:48.968Z,2023-04-22T01:49:19Z,4207022435,56,Back,4207022437,140,44.4,4207022441,212,10.5,4207203735,178,,4207022443,213,2.1,4207022439,141,41.2,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780309,1008,1,2,80,24,2b3mar72yy8d6uvat1ka6tn3r,1,45.2,41.1,2023-04-21T20:36:50.983Z,2023-04-22T01:49:18Z,4207203825,178,,4207022513,212,12.5,4207022507,56,Center,4207022509,140,53.6,4207022511,141,54.2,4207022515,213,0.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780341,1009,1,2,80,27,2b3mar72yy8d6uvat1ka6tn3r,1,54.5,58.5,2023-04-21T20:36:53.269Z,2023-04-22T01:49:17Z,4207022741,213,1.0,4207022729,140,69.5,4207022733,141,93.5,4207022737,212,28.5,4207203875,178,,4207022725,56,Left,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780349,1010,1,2,80,33,2b3mar72yy8d6uvat1ka6tn3r,1,62,78.9,2023-04-21T20:36:59.710Z,2023-04-22T01:49:15Z,4207022789,141,64.6,4207022793,213,4.0,4207203975,178,,4207022785,56,Center,4207022791,212,12.8,4207022787,140,54.1,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780357,1011,1,2,80,36,2b3mar72yy8d6uvat1ka6tn3r,1,51.2,64.6,2023-04-21T20:37:02.375Z,2023-04-22T01:49:14Z,4207022833,212,14.4,4207022829,140,52.6,4207022827,56,Center,4207022835,213,4.8,4207204127,178,,4207022831,141,43.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780367,1012,1,2,80,38,2b3mar72yy8d6uvat1ka6tn3r,1,51.9,42.1,2023-04-21T20:37:04.645Z,2023-04-22T01:49:14Z,4207022919,141,14.3,4207022921,212,18.9,4207204221,178,,4207022915,56,Right,4207022923,213,4.8,4207022917,140,53.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780383,1013,1,2,80,41,2b3mar72yy8d6uvat1ka6tn3r,1,55.8,33.9,2023-04-21T20:37:08.217Z,2023-04-22T01:49:12Z,4207023023,213,1.8,4207023015,56,Center,4207023017,140,54.0,4207204287,178,,4207023019,141,43.7,4207023021,212,6.9,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780409,1014,1,2,80,43,2b3mar72yy8d6uvat1ka6tn3r,1,56.6,46.2,2023-04-21T20:37:09.960Z,2023-04-22T01:49:11Z,4207023125,56,Center,4207023127,140,65.1,4207023131,212,22.8,4207023133,213,1.2,4207204369,178,,4207023129,141,77.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780419,1015,1,2,80,48,2b3mar72yy8d6uvat1ka6tn3r,1,75.3,59.9,2023-04-21T20:37:15.090Z,2023-04-22T01:49:09Z,4207023179,140,85.5,4207023183,212,13.6,4207024823,210,15,4207204895,178,,4207023185,213,0.7,4207023181,141,72.3,4207023177,56,Center,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2536780421,1016,15,2,80,51,2b3mar72yy8d6uvat1ka6tn3r,1,87.2,68.6,2023-04-21T20:37:17.337Z,2023-04-22T01:49:07Z,4207024837,146,89.5,4207024829,55,1015,4207023191,22,,4207023997,20,,4207204953,178,,4207024825,76,,4207024841,230,97.8,4207024001,82,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4207024835,103,19,4207023193,64,4207023195,56,4207024833,102,52.1,4207024889,233,668,,4207024827,29,,4207024843,231,54.5,4207024839,147,65.9,,,,,,,,,,,,,,Center,
2536780427,668,10,2,80,51,75qj99fhg5c0ztj2tva5u4uii,1,12.4,34.4,2023-04-21T20:37:17.415Z,2023-04-22T01:49:07Z,4207205101,178,,4207024061,233,1016,4207023251,94,,4207023253,56,Back,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780493,1017,1,2,81,0,2b3mar72yy8d6uvat1ka6tn3r,1,83.2,93.8,2023-04-21T20:37:26.490Z,2023-04-22T01:49:05Z,4207023685,213,4.0,4207023681,212,11.8,4207205395,178,,4207023675,141,81.2,4207023671,140,75.5,4207024069,210,15,4207023667,56,Left,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2536780497,1018,15,2,81,3,2b3mar72yy8d6uvat1ka6tn3r,1,81,71.5,2023-04-21T20:37:29.581Z,2023-04-22T01:49:03Z,4207024085,146,81.4,4207024091,231,53,4207023697,22,,4207024083,215,,4207023807,20,,4207024071,76,,4207023811,82,,4207023701,56,Center,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4207023823,233,669,4207024089,230,4207024087,147,4207024081,103,19,4207024079,102,52.2,,4207205643,178,,4207024075,55,1017,4207024073,29,,98.2,,4207023699,18,,,,,,,,,,65.7,
2536780511,669,10,2,81,3,75qj99fhg5c0ztj2tva5u4uii,1,18.9,33.1,2023-04-21T20:37:29.599Z,2023-04-22T01:49:03Z,4207023775,94,,4207023845,233,1018,4207023777,56,Back,4207205705,178,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780523,670,52,2,81,5,75qj99fhg5c0ztj2tva5u4uii,1,6.4,56,2023-04-21T20:37:32.224Z,2023-04-22T01:49:02Z,4207106803,377,,4207205725,178,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780597,671,1,2,81,10,75qj99fhg5c0ztj2tva5u4uii,1,13.8,52.2,2023-04-21T20:37:36.813Z,2023-04-22T01:49:02Z,4207205795,178,,4207024271,141,15.9,4207024275,213,5.3,4207024269,140,29.9,4207024285,287,,4207024265,123,,4207024267,56,Back,4207024273,212,29.9,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780627,672,1,2,81,14,75qj99fhg5c0ztj2tva5u4uii,1,39.9,18.6,2023-04-21T20:37:41.099Z,2023-04-22T01:49:01Z,4207205869,178,,4207024483,140,59.3,4207024489,213,5.9,4207024485,141,5.9,4207024487,212,22.1,4207024481,56,Right,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780653,673,1,2,81,19,75qj99fhg5c0ztj2tva5u4uii,1,66.8,17,2023-04-21T20:37:45.626Z,2023-04-22T01:49:00Z,4207205923,178,,4207024593,140,72.0,4207024589,56,Center,4207024597,141,32.2,4207024605,213,1.1,4207024601,212,11.7,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780669,674,1,2,81,21,75qj99fhg5c0ztj2tva5u4uii,1,68.7,35.3,2023-04-21T20:37:48.020Z,2023-04-22T01:48:59Z,4207205959,178,,4207024673,141,12.9,4207024671,140,66.6,4207024677,213,4.6,4207024675,212,15.4,4207024669,56,Right,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780693,675,1,2,81,24,75qj99fhg5c0ztj2tva5u4uii,1,65.5,19.4,2023-04-21T20:37:50.414Z,2023-04-22T01:48:58Z,4207024845,56,Center,4207024851,212,31.6,4207205973,178,,4207024847,140,65.1,4207024849,141,65.8,4207024853,213,1.6,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780711,676,1,2,81,27,75qj99fhg5c0ztj2tva5u4uii,1,68.7,68.2,2023-04-21T20:37:53.990Z,2023-04-22T01:48:57Z,4207024947,140,86.5,4207024951,212,24.5,4207024945,56,Left,4207024949,141,91.4,4207024953,213,0.7,4207206009,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536780715,677,1,2,81,32,75qj99fhg5c0ztj2tva5u4uii,0,89.6,86.1,2023-04-21T20:37:59.016Z,2023-04-22T01:48:56Z,4207024973,140,89.3,4207024979,213,2.7,4207206143,178,,4207024975,141,86.3,4207024971,56,Left,4207024977,212,0.3,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
