id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2453840235,127,13,1,10,44,3c3jcs7vc1t6vz5lev162jyv7,1,85.6,59.1,2022-08-31T17:11:23.740Z,2022-09-01T07:54:32Z,3747455261,56,Center,3747456041,214,,3747455437,20,,3747456043,458,,3747456039,103,6.9,3747456045,230,93.3,3747456035,83,,3747455257,22,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,3747456047,231,3748958921,178,3747460745,89,,3747456037,102,53.2,,3747455259,17,,58.3,,,,,,,,,,,,,,,,,,,,
2453840223,116,5,1,10,44,75qj99fhg5c0ztj2tva5u4uii,1,-0.8,37.7,2022-08-31T17:11:24.302Z,2022-09-01T04:46:38Z,3747455191,56,Back,3747455351,233,128,3747455193,346,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840249,128,5,1,10,44,3c3jcs7vc1t6vz5lev162jyv7,0,100.8,62.3,2022-08-31T17:11:24.302Z,2022-09-01T04:46:37Z,3747455323,56,Center,3747455359,233,116,3747455325,346,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840465,117,1,1,11,8,75qj99fhg5c0ztj2tva5u4uii,1,4.4,59.5,2022-08-31T17:11:47.927Z,2022-09-01T07:54:31Z,3747456551,237,,3747456543,141,88.9,3747456539,56,Back,3747456545,212,20.4,3747457089,189,,3747456547,213,1.4,3747456537,124,,3747456541,140,8.3,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840469,118,61,1,11,9,75qj99fhg5c0ztj2tva5u4uii,1,18.2,93.8,2022-08-31T17:11:49.010Z,2022-09-01T07:54:31Z,3748959271,178,,3747457163,189,,3747456555,56,Back,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840483,119,5,1,11,12,75qj99fhg5c0ztj2tva5u4uii,0,17.1,101.5,2022-08-31T17:11:52.005Z,2022-09-01T04:47:05Z,3747456631,347,,3747456629,56,Back,3747456679,233,129,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840457,129,5,1,11,12,3c3jcs7vc1t6vz5lev162jyv7,1,82.9,-1.5,2022-08-31T17:11:52.005Z,2022-09-01T04:47:05Z,3747456491,56,Right,3747456645,233,119,3747456493,347,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840477,130,1,1,11,15,3c3jcs7vc1t6vz5lev162jyv7,1,82.2,0,2022-08-31T17:11:55.243Z,2022-09-01T07:54:31Z,3747456589,56,Right,3747456591,140,79.2,3747456597,213,2.2,3747456587,107,,3747456595,212,5.2,3747456593,141,4.7,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840495,120,45,1,11,17,75qj99fhg5c0ztj2tva5u4uii,0,23.7,90.8,2022-08-31T17:11:57.218Z,2022-09-01T07:54:30Z,3747456789,233,131,3747456687,56,Back,3747456689,285,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840505,131,3,1,11,17,3c3jcs7vc1t6vz5lev162jyv7,1,76.3,9.2,2022-08-31T17:11:57.218Z,2022-09-01T07:54:30Z,3747456757,233,120,3747456743,286,,3748959689,178,,3748070183,465,,3747456741,56,Right,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840513,132,1,1,11,19,3c3jcs7vc1t6vz5lev162jyv7,1,78.1,22.6,2022-08-31T17:11:59.137Z,2022-09-01T07:54:29Z,3748959989,178,,3747456819,213,2.1,3747456813,140,74.3,3747456815,141,32.0,3747456817,212,7.5,3747456811,56,Center,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840541,133,1,1,11,20,3c3jcs7vc1t6vz5lev162jyv7,1,72.6,35.2,2022-08-31T17:12:00.505Z,2022-09-01T07:54:28Z,3747456961,213,4.5,3747456957,141,12.1,3748960179,178,,3747456953,56,Right,3747456959,212,16.1,3747456955,140,69.2,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840583,134,1,1,11,24,3c3jcs7vc1t6vz5lev162jyv7,1,66.6,7.8,2022-08-31T17:12:03.818Z,2022-09-01T07:54:27Z,3748960249,178,,3747457173,141,2.9,3747457175,212,12.0,3747457169,56,Right,3747457177,213,6.0,3747457171,140,77.6,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840587,135,1,1,11,27,3c3jcs7vc1t6vz5lev162jyv7,0,67.2,10.8,2022-08-31T17:12:07.250Z,2022-09-01T07:54:25Z,3748960339,178,,3747457187,141,15.4,3747457185,140,79.5,3747457189,212,13.3,3747457183,56,Right,3747457191,213,0.2,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840605,121,8,1,11,28,75qj99fhg5c0ztj2tva5u4uii,1,24.8,87.6,2022-08-31T17:12:08.040Z,2022-09-01T07:54:25Z,3748960375,178,,3747457283,56,Back,3748071119,384,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840611,122,49,1,11,29,75qj99fhg5c0ztj2tva5u4uii,1,24.7,79.1,2022-08-31T17:12:08.935Z,2022-09-01T07:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840637,123,1,1,11,29,75qj99fhg5c0ztj2tva5u4uii,1,24.7,79.1,2022-08-31T17:12:08.998Z,2022-09-01T07:54:24Z,3747457435,212,11.4,3747457433,141,84.5,3747457431,140,35.0,3747457429,56,Back,3748960437,178,,3747457437,213,0.3,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840649,124,1,1,11,33,75qj99fhg5c0ztj2tva5u4uii,1,35.5,83.8,2022-08-31T17:12:12.786Z,2022-09-01T07:54:22Z,3747457517,213,4.1,3747457509,140,27.7,3748960533,178,,3747457515,212,15.1,3747457513,141,65.1,3747457507,56,Back,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840667,125,1,1,11,36,75qj99fhg5c0ztj2tva5u4uii,1,32.1,63.8,2022-08-31T17:12:15.984Z,2022-09-01T07:54:22Z,3747457631,212,16.4,3747457629,141,40.9,3747457625,56,Back,3748960581,178,,3747457627,140,37.0,3747457633,213,5.0,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840695,126,1,1,11,37,75qj99fhg5c0ztj2tva5u4uii,1,39.2,46.5,2022-08-31T17:12:16.984Z,2022-09-01T07:54:21Z,3747457833,212,19.1,3747457835,213,4.2,3747457825,140,29.8,3748960641,178,,3747457823,56,Back,3747457829,141,22.4,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840717,127,1,1,11,41,75qj99fhg5c0ztj2tva5u4uii,0,41.2,12.6,2022-08-31T17:12:21.632Z,2022-09-01T07:54:20Z,3747457947,213,0.2,3747457939,56,Right,3747457943,141,20.3,3747457945,212,21.3,3747457941,140,60.9,3748960683,178,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840733,136,1,1,11,43,3c3jcs7vc1t6vz5lev162jyv7,1,36.6,78,2022-08-31T17:12:22.810Z,2022-09-01T07:54:20Z,3748960723,178,,3747458019,141,94.1,3747458021,212,15.6,3747458015,56,Back,3747458017,140,47.2,3747458023,213,0.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840737,137,49,1,11,44,3c3jcs7vc1t6vz5lev162jyv7,1,49.7,90.2,2022-08-31T17:12:23.764Z,2022-09-01T07:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840753,138,1,1,11,45,3c3jcs7vc1t6vz5lev162jyv7,1,45,98.3,2022-08-31T17:12:25.271Z,2022-09-01T07:54:19Z,3747458115,56,Back,3747458121,212,8.0,3747458119,141,88.7,3747458123,213,4.1,3748960897,178,,3747458117,140,40.6,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840761,139,1,1,11,46,3c3jcs7vc1t6vz5lev162jyv7,0,38.2,85.1,2022-08-31T17:12:26.144Z,2022-09-01T07:54:18Z,3747458173,213,0.3,3747458167,140,48.1,3748960963,178,,3747458169,141,89.6,3747458165,56,Back,3747458171,212,10.8,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840775,128,61,1,11,46,75qj99fhg5c0ztj2tva5u4uii,1,55.8,6.9,2022-08-31T17:12:26.427Z,2022-09-01T07:54:18Z,3747458249,56,Right,3748961049,178,,3748961047,21,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840791,129,49,1,11,47,75qj99fhg5c0ztj2tva5u4uii,1,60,10.3,2022-08-31T17:12:27.353Z,2022-09-01T07:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840847,130,1,1,11,47,75qj99fhg5c0ztj2tva5u4uii,1,59.8,10.3,2022-08-31T17:12:27.468Z,2022-09-01T07:54:17Z,3747458629,140,58.5,3747458631,141,7.9,3748961163,178,,3747458627,56,Right,3747458635,213,4.0,3747458633,212,2.1,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953581,930,3,1,11,51,75qj99fhg5c0ztj2tva5u4uii,0,69.3,3.2,2022-08-31T17:12:30.815Z,2022-09-01T07:54:16Z,3748961285,178,,3748076341,465,,3748076343,467,8qmm84tue6kuz8e5nhhdhmz8p,3748076339,286,,3748076337,56,Right,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840851,131,4,1,11,51,75qj99fhg5c0ztj2tva5u4uii,1,71.1,3.8,2022-08-31T17:12:31.370Z,2022-09-01T07:54:16Z,3747458645,13,,3747458673,233,140,3747458649,152,,3747458653,265,,3747458655,286,,3747458647,56,Right,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453840843,140,4,1,11,51,3c3jcs7vc1t6vz5lev162jyv7,0,28.9,96.2,2022-08-31T17:12:31.371Z,2022-09-01T07:54:15Z,3747458619,285,,3747458613,56,Back,3748961327,178,,3747458679,233,131,3747458615,152,,3747458617,265,,3747458611,13,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841133,132,1,1,12,26,75qj99fhg5c0ztj2tva5u4uii,0,75.4,0.1,2022-08-31T17:13:06.630Z,2022-09-01T07:54:15Z,3747460205,212,30.9,3747460203,141,41.8,3747460191,2,,3747460207,213,1.2,3748077291,223,,3747460199,56,Center,3747460193,5,,3747460195,155,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3748961393,178,3747460201,140,3747460197,152,,3748077297,72,,87.2,,,,,,,,,,,,,,,,,,,,,,,,
2453841147,141,12,1,12,28,3c3jcs7vc1t6vz5lev162jyv7,1,14,57.3,2022-08-31T17:13:07.977Z,2022-09-01T07:54:15Z,3747460297,212,15.5,3748961447,388,,3747460291,56,Back,3747460299,213,0.6,3747460293,140,25.9,3747460295,141,70.8,3747460313,15,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841199,142,1,1,12,31,3c3jcs7vc1t6vz5lev162jyv7,0,25.7,67.8,2022-08-31T17:13:10.800Z,2022-09-01T07:54:14Z,3747460581,56,Center,3747460587,212,43.2,3747460579,157,,3747460585,141,35.5,3748961505,178,,3747460589,213,5.7,3747460583,140,61.1,3747460591,1,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841265,134,4,1,12,37,75qj99fhg5c0ztj2tva5u4uii,1,37.9,90.7,2022-08-31T17:13:17.279Z,2022-09-01T07:54:14Z,3747460899,56,Back,3747462585,265,,3747460895,13,,3747460901,152,,3747460923,233,143,3747460903,286,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841255,143,4,1,12,37,3c3jcs7vc1t6vz5lev162jyv7,0,62.1,9.3,2022-08-31T17:13:17.280Z,2022-09-01T07:54:13Z,3747460857,285,,3747460853,152,,3748961555,178,,3747460955,233,134,3747460855,265,,3747460851,56,Right,3747460849,13,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841451,135,1,1,12,55,75qj99fhg5c0ztj2tva5u4uii,1,34.4,98,2022-08-31T17:13:34.805Z,2022-09-01T07:54:13Z,3747461947,213,6.1,3747461937,152,,3748961623,178,,3747461941,140,86.6,3747461933,5,,3747461949,1,,3747461939,56,Left,3747461943,141,82.6,99yx7t2j59cyia4bkpi59q1as,O. Camara,3747461945,212,3747461935,155,,,,,,55.8,,,,,,,,,,,,,,,,,,,,,,,,,
2453841455,136,1,1,13,0,75qj99fhg5c0ztj2tva5u4uii,0,85.1,83.1,2022-08-31T17:13:40.358Z,2022-09-01T07:54:13Z,3747461961,56,Center,3747591917,213,5.1,3747591915,212,20.1,3747592233,2,,3747591913,141,55.9,3747591911,140,92.6,3748079277,224,,3748961691,178,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3748079279,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453860285,483,52,1,13,1,3c3jcs7vc1t6vz5lev162jyv7,1,5.4,37.6,2022-08-31T17:13:41.311Z,2022-09-01T07:54:12Z,3748961741,178,,3748080143,377,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453860287,484,43,1,13,2,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-08-31T17:13:41.644Z,2022-08-31T18:06:16Z,3747565763,182,0,3747565765,190,0,3747592461,144,10,3747565759,177,0,3747565767,56,Back,3747565761,178,0,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841463,144,43,1,13,3,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-08-31T17:13:43.444Z,2022-08-31T17:51:22Z,3747565809,144,52,,,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841517,145,1,1,13,6,3c3jcs7vc1t6vz5lev162jyv7,1,13.8,42.9,2022-08-31T17:13:46.578Z,2022-09-01T07:54:12Z,3747462371,141,79.4,3748961787,178,,3747462365,123,,3747462369,140,23.0,3747462375,213,1.2,3747462367,56,Back,3747462403,189,,3747462373,212,26.6,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841569,146,1,1,13,12,3c3jcs7vc1t6vz5lev162jyv7,0,29.5,77.6,2022-08-31T17:13:52.474Z,2022-09-01T07:54:11Z,3747462669,213,5.6,3748961833,178,,3747462663,140,73.0,3747462665,141,19.3,3747462659,155,,3747462705,1,,3747462667,212,60.5,3747462661,56,Right,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,3747462703,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841575,137,8,1,13,15,75qj99fhg5c0ztj2tva5u4uii,1,35.1,77.3,2022-08-31T17:13:55.285Z,2022-09-01T07:54:11Z,3748961891,178,,3747462723,15,,3748080863,385,,3747462701,56,Back,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841583,138,5,1,13,17,75qj99fhg5c0ztj2tva5u4uii,0,21.4,101.6,2022-08-31T17:13:57.547Z,2022-09-01T04:51:18Z,3747462751,56,Back,3747463587,233,147,3747462753,347,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841727,147,5,1,13,17,3c3jcs7vc1t6vz5lev162jyv7,1,78.6,-1.6,2022-08-31T17:13:57.547Z,2022-09-01T04:51:18Z,3747463537,56,Right,3747463563,233,138,3747463539,347,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841753,148,1,1,13,32,3c3jcs7vc1t6vz5lev162jyv7,0,75.7,0,2022-08-31T17:14:12.515Z,2022-09-01T07:54:10Z,3747463691,213,1.5,3747463687,141,19.7,3747463689,212,14.2,3747463683,56,Right,3747463681,107,,3747463685,140,76.1,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841761,139,8,1,13,34,75qj99fhg5c0ztj2tva5u4uii,1,23.6,77.7,2022-08-31T17:14:13.886Z,2022-09-01T07:54:10Z,3747463735,56,Back,3748962021,388,,3748082163,385,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841771,149,44,1,13,36,3c3jcs7vc1t6vz5lev162jyv7,1,63.6,19,2022-08-31T17:14:15.786Z,2022-09-01T07:54:10Z,3747463775,56,Right,3747463777,286,,3747463795,233,140,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841767,140,44,1,13,36,75qj99fhg5c0ztj2tva5u4uii,0,36.4,81,2022-08-31T17:14:15.787Z,2022-09-01T07:54:09Z,3747463761,285,,3747463759,56,Back,3747463827,233,149,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841789,150,1,1,13,36,3c3jcs7vc1t6vz5lev162jyv7,1,62.8,17,2022-08-31T17:14:15.843Z,2022-09-01T07:54:09Z,3747463871,140,70.7,3747463869,56,Right,3747463867,3,,3747463877,213,0.3,3747463875,212,8.6,3748962169,388,,3747463873,141,20.5,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841795,151,1,1,13,38,3c3jcs7vc1t6vz5lev162jyv7,0,66.2,20.7,2022-08-31T17:14:18.496Z,2022-09-01T07:54:09Z,3747463897,56,Right,3748962321,178,,3747463903,212,3.0,3747463899,140,68.4,3747463945,233,141,3747463907,213,5.6,3747463901,141,17.8,3747463943,236,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,3747463949,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841793,141,74,1,13,38,75qj99fhg5c0ztj2tva5u4uii,1,33.8,80.1,2022-08-31T17:14:18.574Z,2022-09-01T07:54:08Z,3748962411,178,,3747463895,285,,3747463965,233,151,3747463893,56,Back,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841805,142,5,1,13,40,75qj99fhg5c0ztj2tva5u4uii,0,35.9,101.2,2022-08-31T17:14:20.304Z,2022-09-01T04:52:10Z,3747464409,233,152,3747463975,347,,3747463973,56,Back,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841879,152,5,1,13,40,3c3jcs7vc1t6vz5lev162jyv7,1,64.1,-1.2,2022-08-31T17:14:20.304Z,2022-09-01T04:52:10Z,3747464365,56,Right,3747464367,347,,3747464369,233,142,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841891,153,1,1,13,45,3c3jcs7vc1t6vz5lev162jyv7,1,56.9,0,2022-08-31T17:14:24.657Z,2022-09-01T07:54:08Z,3747464441,213,0.5,3747464431,107,,3747464437,141,9.4,3747464435,140,69.1,3747464433,56,Right,3747464439,212,14.7,3747464677,189,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841907,154,1,1,13,45,3c3jcs7vc1t6vz5lev162jyv7,1,55.3,9.2,2022-08-31T17:14:25.430Z,2022-09-01T07:54:08Z,3747464517,56,Right,3747464523,212,18.9,3747464525,213,6.1,3748962645,178,,3747464519,140,73.0,3747464521,141,4.4,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841931,155,1,1,13,47,3c3jcs7vc1t6vz5lev162jyv7,1,60.5,1.6,2022-08-31T17:14:27.052Z,2022-09-01T07:54:07Z,3747464665,56,Center,3747464671,212,18.2,3747464669,141,22.3,3748962703,178,,3747464673,213,0.9,3747464667,140,71.5,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453841959,156,1,1,13,50,3c3jcs7vc1t6vz5lev162jyv7,1,60.5,28.5,2022-08-31T17:14:29.805Z,2022-09-01T07:54:06Z,3747464835,141,69.8,3747464831,56,Center,3748962747,178,,3747464837,212,28.5,3747464839,213,1.7,3747464833,140,56.0,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842019,157,1,1,13,53,3c3jcs7vc1t6vz5lev162jyv7,1,57.7,66.8,2022-08-31T17:14:33.259Z,2022-09-01T07:54:05Z,3748962803,178,,3747465167,141,96.0,3747465165,140,70.4,3747465171,213,1.0,3747465163,56,Left,3747465169,212,23.9,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842033,158,1,1,13,58,3c3jcs7vc1t6vz5lev162jyv7,1,74.3,93.2,2022-08-31T17:14:38.375Z,2022-09-01T07:54:03Z,3747465247,140,62.7,3747465253,213,4.0,3747465249,141,74.0,3747465251,212,17.9,3748962855,178,,3747465245,56,Center,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842077,159,1,1,14,0,3c3jcs7vc1t6vz5lev162jyv7,1,62.9,70.7,2022-08-31T17:14:40.257Z,2022-09-01T07:54:03Z,3747465491,141,76.7,3747465489,140,51.0,3748962925,178,,3747465495,213,2.8,3747465487,56,Center,3747465493,212,13.1,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842091,160,1,1,14,3,3c3jcs7vc1t6vz5lev162jyv7,1,51,61.8,2022-08-31T17:14:43.101Z,2022-09-01T07:54:02Z,3747465545,140,51.4,3747465551,213,4.7,3747465543,56,Center,3747465549,212,21.1,3748962963,178,,3747465547,141,30.8,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842115,161,1,1,14,6,3c3jcs7vc1t6vz5lev162jyv7,1,49.5,22.2,2022-08-31T17:14:46.334Z,2022-09-01T07:54:01Z,3747465645,140,55.5,3747465649,212,15.9,3747465651,213,1.2,3747465643,56,Center,3748963035,178,,3747465647,141,43.6,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453842157,162,1,1,14,7,3c3jcs7vc1t6vz5lev162jyv7,1,55.2,39.8,2022-08-31T17:14:47.283Z,2022-09-01T07:54:00Z,3748963123,178,,3747465811,56,Right,3747465821,213,5.0,3747465815,141,5.8,3747465819,212,24.5,3747465813,140,62.8,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
