id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value
2531105671,440,1,2,47,40,6xjy1q2m55iiwe8g1r1yffbc9,1,44.7,58.9,2023-04-09T14:06:21.950Z,2023-04-10T05:24:30Z,4176784871,141,67.0,4176784867,56,Center,4176784875,213,0.4,4176784869,140,58.2,4176784873,212,15.2,4178412525,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105681,441,4,2,47,43,6xjy1q2m55iiwe8g1r1yffbc9,1,54,57.3,2023-04-09T14:06:24.932Z,2023-04-10T05:24:29Z,4176784917,56,Center,4176784923,265,,4176784919,152,,4176786837,233,416,4176784927,286,,4176784913,13,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105725,416,4,2,47,43,9bxav814mkuhueiyivyive82d,0,46,42.7,2023-04-09T14:06:24.933Z,2023-04-10T05:24:28Z,4176786841,233,441,4176785113,13,,4176786761,285,,4176785117,152,,4176785115,56,Back,4176785119,265,,4178412663,178,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106131,442,1,2,48,8,6xjy1q2m55iiwe8g1r1yffbc9,1,57.1,51.7,2023-04-09T14:06:49.759Z,2023-04-10T05:24:28Z,4176787059,5,,4176787063,56,Center,4178412821,178,,4176787071,213,4.7,4176787065,140,56.9,4176787067,141,29.2,4176787061,152,,4176787069,212,15.3,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106179,443,1,2,48,12,6xjy1q2m55iiwe8g1r1yffbc9,1,59.2,24.7,2023-04-09T14:06:53.898Z,2023-04-10T05:24:27Z,4176787337,212,30.2,4176787335,141,63.0,4176787339,213,2.1,4176787331,56,Back,4176787333,140,44.6,4178412963,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106249,444,1,2,48,15,6xjy1q2m55iiwe8g1r1yffbc9,1,44.9,67.4,2023-04-09T14:06:57.460Z,2023-04-10T05:24:26Z,4178413137,178,,4176787741,141,97.1,4176787747,213,1.2,4176787745,212,22.0,4176787737,140,53.3,4176787735,56,Left,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106317,445,1,2,48,21,6xjy1q2m55iiwe8g1r1yffbc9,1,54.7,79.2,2023-04-09T14:07:02.639Z,2023-04-10T05:24:24Z,4176788057,212,17.6,4178413297,178,,4176788055,141,85.0,4176788059,213,2.9,4176788051,56,Back,4176788053,140,38.4,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106403,446,1,2,48,26,6xjy1q2m55iiwe8g1r1yffbc9,1,33.6,65.1,2023-04-09T14:07:08.367Z,2023-04-10T05:24:23Z,4176788471,140,14.6,4178413399,178,,4176788477,213,3.6,4176788469,56,Back,4176788475,212,22.3,4176788473,141,50.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106475,447,1,2,48,33,6xjy1q2m55iiwe8g1r1yffbc9,1,15.1,47.2,2023-04-09T14:07:15.062Z,2023-04-10T05:24:21Z,4176788823,155,,4176788837,213,6.2,4176788835,212,40.2,4176788839,1,,4176788825,56,Center,4178413523,178,,4176788831,141,43.1,4176788827,140,53.3,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106485,448,44,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,1,55,38.3,2023-04-09T14:07:17.383Z,2023-04-10T05:24:21Z,4176788877,286,,4176788875,56,Center,4176788953,233,417,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106479,417,44,2,48,35,9bxav814mkuhueiyivyive82d,0,45,61.7,2023-04-09T14:07:17.384Z,2023-04-10T05:24:21Z,4176788867,56,Back,4176788869,285,,4176788967,233,448,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106493,449,1,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,0,54,38.9,2023-04-09T14:07:17.424Z,2023-04-10T05:24:20Z,4176788901,56,Center,4176788909,213,1.6,4176788905,141,43.4,4176788907,212,3.1,4176788899,168,,4178414285,388,,4176788897,3,,4176788903,140,53.9,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106505,418,61,2,48,35,9bxav814mkuhueiyivyive82d,1,45.2,60.9,2023-04-09T14:07:17.463Z,2023-04-10T05:24:20Z,4178414461,15,,4178414463,388,,4176788935,56,Back,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106517,419,49,2,48,39,9bxav814mkuhueiyivyive82d,1,29.4,37.1,2023-04-09T14:07:20.711Z,2023-04-10T05:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106545,420,1,2,48,40,9bxav814mkuhueiyivyive82d,1,31.9,32.8,2023-04-09T14:07:22.427Z,2023-04-10T05:24:19Z,4176789175,140,52.5,4176789181,213,0.1,4176789177,141,36.4,4176789179,212,21.8,4176789173,56,Center,4178414757,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106561,421,1,2,48,42,9bxav814mkuhueiyivyive82d,1,52.4,35.9,2023-04-09T14:07:23.676Z,2023-04-10T05:24:18Z,4176789271,141,17.3,4176789265,140,53.9,4176789277,212,12.7,4176789281,213,4.8,4176789261,56,Right,4178414867,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106579,422,1,2,48,43,9bxav814mkuhueiyivyive82d,1,50.9,16.9,2023-04-09T14:07:25.498Z,2023-04-10T05:24:18Z,4178415051,178,,4176789359,56,Right,4176789363,141,3.2,4176789367,213,4.8,4176789365,212,9.4,4176789361,140,52.0,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106591,423,1,2,48,45,9bxav814mkuhueiyivyive82d,1,49.7,4.8,2023-04-09T14:07:26.633Z,2023-04-10T05:24:17Z,4176789413,56,Back,4176789421,213,2.0,4176789415,140,47.6,4176789417,141,11.5,4178415167,178,,4176789419,212,5.1,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106649,424,1,2,48,46,9bxav814mkuhueiyivyive82d,1,48.9,14.2,2023-04-09T14:07:27.979Z,2023-04-10T05:24:17Z,4176789723,56,Back,4176789727,141,17.6,4178415307,178,,4176789731,213,3.0,4176789725,140,34.1,4176789729,212,15.7,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106699,425,1,2,48,49,9bxav814mkuhueiyivyive82d,1,28.6,22.1,2023-04-09T14:07:31.371Z,2023-04-10T05:24:16Z,4176789897,141,46.0,4176789899,212,21.5,4178415347,178,,4176789893,140,15.2,4176789889,56,Back,4176789901,213,2.3,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106779,426,1,2,48,53,9bxav814mkuhueiyivyive82d,1,12.3,48.4,2023-04-09T14:07:35.094Z,2023-04-10T05:24:15Z,4176790313,140,34.2,4176790311,56,Back,4176790319,213,0.4,4178415471,178,,4176790315,141,63.0,4176790317,212,25.0,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106837,427,1,2,48,57,9bxav814mkuhueiyivyive82d,1,35.7,68.6,2023-04-09T14:07:38.894Z,2023-04-10T05:24:14Z,4176790599,212,19.8,4176790593,56,Back,4176790601,213,1.1,4176790595,140,43.5,4178415607,178,,4176790597,141,95.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106853,428,4,2,48,59,9bxav814mkuhueiyivyive82d,1,45.6,96.1,2023-04-09T14:07:40.658Z,2023-04-10T05:24:13Z,4176790663,56,Back,4176790699,233,450,4176790667,265,,4176790665,152,,4176790669,286,,4176790661,13,,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106843,450,4,2,48,59,6xjy1q2m55iiwe8g1r1yffbc9,0,54.4,3.9,2023-04-09T14:07:40.659Z,2023-04-10T05:24:13Z,4178415803,178,,4176790621,285,,4176790721,233,428,4176790613,13,,4176790619,265,,4176790617,152,,4176790615,56,Right,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106909,451,17,2,49,3,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-09T14:07:45.548Z,2023-04-09T23:21:38Z,4176790979,13,243,4176790975,31,,4176790977,392,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107491,429,27,2,49,29,9bxav814mkuhueiyivyive82d,1,0,0,2023-04-09T14:08:10.938Z,2023-04-09T23:21:45Z,4176793861,41,Injury,4176793929,233,452,4176793863,53,dac9zcryfwbq3xdik69gkpadx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107461,452,27,2,49,29,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-09T14:08:10.938Z,2023-04-09T23:21:45Z,4176793893,233,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108131,430,28,2,50,7,9bxav814mkuhueiyivyive82d,1,0,0,2023-04-09T14:08:49.523Z,2023-04-09T23:21:55Z,4176889739,233,453,4176797355,55,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107481,453,28,2,50,7,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-09T14:08:49.523Z,2023-04-09T23:21:55Z,4176793807,55,452,4176889729,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108153,431,1,2,50,19,9bxav814mkuhueiyivyive82d,1,43.8,91.3,2023-04-09T14:09:00.952Z,2023-04-10T05:24:13Z,4176797499,213,0.2,4176797483,56,Left,4178416483,178,,4176797487,140,56.5,4176797491,141,96.2,4176801109,5,,4176797497,212,13.7,4176801111,152,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,4176797519,233,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108183,432,1,2,50,21,9bxav814mkuhueiyivyive82d,0,51,98.2,2023-04-09T14:09:03.069Z,2023-04-10T05:24:12Z,4176797641,141,94.1,4176797645,213,6.0,4176799251,286,,4176797635,155,,4176797637,56,Left,4176797643,212,9.7,4178416623,178,,4176799247,233,454,dac9zcryfwbq3xdik69gkpadx,K. Boto,4176797639,140,59.8,4176799245,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108141,454,74,2,50,21,6xjy1q2m55iiwe8g1r1yffbc9,1,46.6,2.3,2023-04-09T14:09:03.124Z,2023-04-10T05:24:12Z,4176797411,285,,4178416831,178,,4176797409,56,Back,4176797543,233,432,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108173,455,49,2,50,23,6xjy1q2m55iiwe8g1r1yffbc9,1,37.1,12.7,2023-04-09T14:09:05.546Z,2023-04-10T05:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108257,456,1,2,50,26,6xjy1q2m55iiwe8g1r1yffbc9,1,31.6,9.3,2023-04-09T14:09:07.950Z,2023-04-10T05:24:11Z,4178417145,178,,4176798003,56,Back,4176798011,212,6.0,4176798013,213,3.7,4176798007,141,4.9,4176798005,140,26.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108311,457,1,2,50,29,6xjy1q2m55iiwe8g1r1yffbc9,1,23.5,2.8,2023-04-09T14:09:10.823Z,2023-04-10T05:24:09Z,4176798299,56,Back,4176798309,213,1.1,4176798307,212,9.8,4176798305,141,15.9,4178417315,178,,4176798303,140,27.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108331,458,1,2,50,32,6xjy1q2m55iiwe8g1r1yffbc9,1,32.8,9.8,2023-04-09T14:09:13.862Z,2023-04-10T05:24:08Z,4176798413,212,10.8,4176798409,140,34.5,4176798407,56,Back,4176798415,213,1.4,4178417903,178,,4176798411,141,25.5,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108389,459,1,2,50,33,6xjy1q2m55iiwe8g1r1yffbc9,1,34.2,19.8,2023-04-09T14:09:15.382Z,2023-04-10T05:24:07Z,4176798657,141,4.0,4176798655,140,36.2,4176798659,212,10.9,4176798661,213,4.9,4176798653,56,Back,4178418055,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108395,460,4,2,50,35,6xjy1q2m55iiwe8g1r1yffbc9,1,38,3.6,2023-04-09T14:09:17.558Z,2023-04-10T05:24:06Z,4176798973,233,433,4176798683,294,,4176798689,286,,4176798681,13,,4176798687,152,,4176798685,56,Back,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108433,433,4,2,50,35,9bxav814mkuhueiyivyive82d,0,62,96.4,2023-04-09T14:09:17.559Z,2023-04-10T05:24:06Z,4176798915,294,,4176798917,56,Left,4176799019,233,460,4176798919,152,,4176798913,13,,4178418211,178,,4176798921,285,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108465,461,1,2,50,39,6xjy1q2m55iiwe8g1r1yffbc9,1,37,3.6,2023-04-09T14:09:20.787Z,2023-04-10T05:24:06Z,4176799075,141,18.0,4176799077,212,13.1,4176799069,152,,4176799071,56,Back,4176799079,213,0.8,4176799067,5,,4176799073,140,45.3,4178418323,178,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108481,462,1,2,50,41,6xjy1q2m55iiwe8g1r1yffbc9,1,44.5,14.7,2023-04-09T14:09:23.584Z,2023-04-10T05:24:04Z,4176799173,141,11.6,4176799177,213,3.3,4176799169,140,34.8,4178418421,178,,4176799175,212,10.4,4176799165,56,Back,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108585,463,1,2,50,43,6xjy1q2m55iiwe8g1r1yffbc9,0,42.2,7.6,2023-04-09T14:09:25.474Z,2023-04-10T05:24:04Z,4178418469,178,,4176799683,213,0.3,4176799673,155,,4176799679,141,24.9,4176799685,1,,4176799677,140,85.9,4176799681,212,47.4,4176799675,56,Center,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108595,434,12,2,50,47,9bxav814mkuhueiyivyive82d,1,16.2,78.2,2023-04-09T14:09:29.144Z,2023-04-10T05:24:03Z,4176805169,213,3.7,4178419207,178,,4176805203,233,466,4176805165,141,73.6,4176805167,212,6.3,4176805201,397,,4176799751,56,Back,4176805163,140,11.0,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108797,466,74,2,50,47,6xjy1q2m55iiwe8g1r1yffbc9,1,84.9,23.9,2023-04-09T14:09:29.232Z,2023-04-10T05:24:03Z,4178419419,178,,4176800835,397,,4176805313,233,434,4176800785,56,Center,4178419417,15,,4176800787,285,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108621,464,15,2,50,49,6xjy1q2m55iiwe8g1r1yffbc9,1,92.2,24,2023-04-09T14:09:30.674Z,2023-04-10T05:24:02Z,4176805573,230,97.4,4176799875,22,,4176804959,20,,4176805563,103,19.4,4176805571,147,27.6,4176799881,56,Center,4178858651,63,,4176805555,80,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,4176805575,231,41.3,4178419631,178,,4176804985,233,435,4176805567,458,4176805559,102,4176804963,82,4176805569,146,97.1,,,,,,,,47.7,,,,,,,,,,,
2531108639,435,10,2,50,49,9bxav814mkuhueiyivyive82d,1,7.8,74,2023-04-09T14:09:30.764Z,2023-04-10T05:24:02Z,4176799943,94,,4176805003,233,464,4176799945,56,Back,4178419735,178,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108657,436,6,2,50,50,9bxav814mkuhueiyivyive82d,0,5.4,74.4,2023-04-09T14:09:32.048Z,2023-04-09T23:23:11Z,4176800031,73,,4176800083,233,465,4176800029,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108653,465,6,2,50,50,6xjy1q2m55iiwe8g1r1yffbc9,1,94.6,25.6,2023-04-09T14:09:32.048Z,2023-04-09T23:23:11Z,4176800061,233,436,4176800015,56,Center,4176800017,75,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108951,467,1,2,51,13,6xjy1q2m55iiwe8g1r1yffbc9,0,99.2,0.5,2023-04-09T14:09:55.587Z,2023-04-09T23:23:17Z,4176801643,56,Center,4176806093,1,,4176801635,2,,4176801637,6,,4176801645,140,91.2,4176801641,224,,4176801639,155,,4176801655,213,1.8,529k1s89fjg133s8ycjwvgg5x,M. Barreto,4177613343,20,,4178419961,178,,4176801653,212,36.9,4176801649,141,,,,,,,,,,53.4,,,,,,,,,,,,,,,,
2531108983,437,44,2,51,15,9bxav814mkuhueiyivyive82d,1,5.4,50.9,2023-04-09T14:09:57.069Z,2023-04-10T05:24:02Z,4176801841,233,468,4176801823,56,Back,4176801827,285,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108959,468,44,2,51,15,6xjy1q2m55iiwe8g1r1yffbc9,0,94.6,49.1,2023-04-09T14:09:57.070Z,2023-04-10T05:24:01Z,4176801709,56,Center,4176801863,233,437,4176801711,286,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109011,438,12,2,51,15,9bxav814mkuhueiyivyive82d,1,5.5,50.4,2023-04-09T14:09:57.123Z,2023-04-10T05:24:01Z,4176802025,15,,4176801987,141,32.9,4176801979,56,Back,4176801993,213,5.5,4176801983,140,16.5,4178420315,388,,4176801991,212,16.6,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109039,469,1,2,51,18,6xjy1q2m55iiwe8g1r1yffbc9,1,85.4,69.1,2023-04-09T14:10:00.220Z,2023-04-10T05:24:00Z,4176802151,213,3.4,4176802143,56,Center,4176802149,212,11.1,4178420569,178,,4176802145,140,75.1,4176802147,141,65.7,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109085,470,1,2,51,20,6xjy1q2m55iiwe8g1r1yffbc9,1,75.4,67.4,2023-04-09T14:10:01.657Z,2023-04-10T05:23:59Z,4176817641,210,13,4178420763,178,,4176802443,56,Center,4176802451,213,5.5,4176802449,212,19.4,4176802441,155,,4176802447,141,46.3,4176817643,154,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,4176802445,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2531109093,471,13,2,51,21,6xjy1q2m55iiwe8g1r1yffbc9,1,91.4,50.2,2023-04-09T14:10:03.373Z,2023-04-10T05:23:59Z,4176817691,231,49.2,4178421019,178,,4176817677,55,470,4176817675,154,,4176802475,17,,4176802477,56,Center,4176817683,103,12.5,4176817681,102,65.7,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,4176817271,15,,4176817673,29,,4176817689,230,98.4,4176817269,25,4176817671,73,4176817277,153,4176817275,328,,4176817687,147,,4176817685,146,89.0,,,50.4,,,,,,,,,,
2531112047,492,61,2,51,21,6xjy1q2m55iiwe8g1r1yffbc9,1,92.6,51.5,2023-04-09T14:10:03.395Z,2023-04-10T05:23:58Z,4178421869,15,,4176817923,56,Center,4178421383,178,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109089,439,52,2,51,23,9bxav814mkuhueiyivyive82d,1,5.2,51,2023-04-09T14:10:05.047Z,2023-04-10T05:23:58Z,4177616543,376,,4178421929,178,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109185,440,1,2,51,24,9bxav814mkuhueiyivyive82d,1,10.8,46.4,2023-04-09T14:10:06.547Z,2023-04-10T05:23:57Z,4176802973,199,,4176802989,1,,4176802977,140,59.4,4176802981,212,53.4,4176802975,56,Center,4176802979,141,23.3,4176802985,213,6.0,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109295,441,1,2,51,30,9bxav814mkuhueiyivyive82d,1,64.8,29.1,2023-04-09T14:10:12.489Z,2023-04-10T05:23:56Z,4178422149,178,,4176803495,213,1.2,4176803491,141,64.1,4176803487,56,Center,4176803493,212,25.5,4176803489,140,73.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109301,442,3,2,51,35,9bxav814mkuhueiyivyive82d,0,89.5,69,2023-04-09T14:10:17.363Z,2023-04-10T05:23:54Z,4176803511,286,,4176804111,233,472,4178422585,178,,4177617469,464,,4176803509,56,Center,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109401,472,7,2,51,35,6xjy1q2m55iiwe8g1r1yffbc9,1,10.5,31,2023-04-09T14:10:17.434Z,2023-04-10T05:23:54Z,4177617879,385,,4176804061,285,,4178422751,178,,4176804053,167,,4176804103,233,442,4176804057,56,Back,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109389,443,6,2,51,38,9bxav814mkuhueiyivyive82d,1,93,69,2023-04-09T14:10:19.808Z,2023-04-09T23:24:31Z,4176803985,73,,4176803983,56,Center,4176804187,233,473,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109419,473,6,2,51,38,6xjy1q2m55iiwe8g1r1yffbc9,0,7,31,2023-04-09T14:10:19.808Z,2023-04-09T23:24:30Z,4176804149,73,,4176804203,233,443,4176804147,56,Back,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109903,444,1,2,52,9,9bxav814mkuhueiyivyive82d,0,99.5,99.5,2023-04-09T14:10:50.822Z,2023-04-09T23:24:33Z,4177626295,20,,4176806713,2,,4176806729,213,4.6,4176806717,155,,4176806715,6,,4176806727,212,35.6,4176806731,1,,4176806725,141,47.6,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,4178422977,178,,4176806721,56,Center,4176806723,140,95.3,4176806719,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109895,474,4,2,52,11,6xjy1q2m55iiwe8g1r1yffbc9,1,2.6,57.3,2023-04-09T14:10:52.862Z,2023-04-10T05:23:53Z,4176806663,294,,4176806797,233,445,4176806667,152,,4176806665,56,Back,4176806669,285,,4176806661,13,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
