id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId
2455304797,267,1,1,34,3,750ustvk4jfqmo8q4gnrcxy7z,1,72.3,27.3,2022-09-03T19:34:31.039Z,2022-09-04T03:03:59Z,3756275821,178,,3755270111,213,5.1,3755270107,141,7.1,3755270103,56,Right,3755270105,140,77.3,3755270109,212,14.7,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304827,268,1,1,34,6,750ustvk4jfqmo8q4gnrcxy7z,1,76.8,3.2,2022-09-03T19:34:33.579Z,2022-09-04T03:03:59Z,3755270347,141,37.0,3755270343,140,61.2,3756276231,178,,3755270351,213,2.2,3755270341,56,Center,3755270349,212,28.2,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304911,269,1,1,34,8,750ustvk4jfqmo8q4gnrcxy7z,1,60,28.6,2022-09-03T19:34:36.153Z,2022-09-04T03:03:58Z,3755270769,212,12.1,3755270763,56,Center,3755270765,140,64.6,3756276675,178,,3755270767,141,44.9,3755270771,213,1.2,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304939,270,1,1,34,13,750ustvk4jfqmo8q4gnrcxy7z,1,62.9,34,2022-09-03T19:34:40.513Z,2022-09-04T03:03:56Z,3755270919,140,73.1,3755270921,141,29.7,3756277209,178,,3755270925,213,6.0,3755270923,212,11.1,3755270915,56,Center,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455304951,271,1,1,34,14,750ustvk4jfqmo8q4gnrcxy7z,1,69.3,26.3,2022-09-03T19:34:41.375Z,2022-09-04T03:03:56Z,3756277545,178,,3755270991,140,60.6,3755270987,56,Center,3755270999,212,10.4,3755271003,213,2.6,3755271055,156,,3755270995,141,33.7,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305045,272,1,1,34,16,750ustvk4jfqmo8q4gnrcxy7z,1,57.6,22.6,2022-09-03T19:34:43.964Z,2022-09-04T03:03:55Z,3755271481,213,2.3,3755271479,212,10.6,3756278393,178,,3755271477,141,34.0,3755271475,140,50.7,3755271473,56,Center,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305087,273,1,1,34,19,750ustvk4jfqmo8q4gnrcxy7z,1,49.1,38.9,2022-09-03T19:34:46.653Z,2022-09-04T03:03:55Z,3756278983,178,,3755271697,213,1.8,3755271695,212,11.1,3755271693,141,54.8,3755271689,140,46.6,3755271685,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305203,274,1,1,34,21,750ustvk4jfqmo8q4gnrcxy7z,1,48.2,57.6,2022-09-03T19:34:48.733Z,2022-09-04T03:03:54Z,3755272307,212,28.8,3755272303,140,63.6,3755272305,141,92.6,3755272301,56,Left,3756279367,178,,3755272309,213,1.0,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305241,275,1,1,34,26,750ustvk4jfqmo8q4gnrcxy7z,1,59,93.5,2022-09-03T19:34:53.847Z,2022-09-04T03:03:52Z,3756279953,178,,3755272529,140,35.9,3755272533,212,28.4,3755272535,213,3.7,3755272531,141,71.9,3755272527,56,Back,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305267,276,1,1,34,29,750ustvk4jfqmo8q4gnrcxy7z,1,37.5,75.1,2022-09-03T19:34:56.362Z,2022-09-04T03:03:52Z,3755272667,140,36.8,3755272665,56,Back,3755272671,212,24.3,3756280261,178,,3755272669,141,39.4,3755272673,213,4.7,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305319,277,1,1,34,31,750ustvk4jfqmo8q4gnrcxy7z,1,34.3,43.8,2022-09-03T19:34:58.614Z,2022-09-04T03:03:51Z,3756280603,178,,3755272973,213,0.2,3755272969,141,46.2,3755272971,212,10.5,3755272967,140,44.2,3755272965,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305375,278,1,1,34,33,750ustvk4jfqmo8q4gnrcxy7z,1,40.9,49.7,2022-09-03T19:35:01.123Z,2022-09-04T03:03:50Z,3755273299,1,,3755273291,140,62.3,3756280943,178,,3755273287,155,,3755273293,141,4.2,3755273295,212,38.2,3755273289,56,Right,3755273297,213,5.3,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305389,279,1,1,34,36,750ustvk4jfqmo8q4gnrcxy7z,0,70.3,2.6,2022-09-03T19:35:03.725Z,2022-09-04T03:03:50Z,3756281675,178,,3755273401,212,19.7,3755273399,141,30.5,3755273397,140,65.1,3755273395,56,Center,3755273403,213,1.9,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305403,286,49,1,34,38,2b3mar72yy8d6uvat1ka6tn3r,1,24.5,66.9,2022-09-03T19:35:05.563Z,2022-09-04T03:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305425,287,1,1,34,38,2b3mar72yy8d6uvat1ka6tn3r,0,24.5,66.9,2022-09-03T19:35:05.590Z,2022-09-04T03:03:49Z,3756282961,178,,3755273579,212,24.0,3755273581,213,0.1,3755273573,56,Back,3755273575,140,47.1,3755273577,141,72.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305439,280,49,1,34,40,750ustvk4jfqmo8q4gnrcxy7z,1,50.9,27.6,2022-09-03T19:35:07.494Z,2022-09-04T03:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305509,281,1,1,34,41,750ustvk4jfqmo8q4gnrcxy7z,1,51.3,31.5,2022-09-03T19:35:08.421Z,2022-09-04T03:03:48Z,3755274073,212,8.9,3755274075,213,0.8,3755274069,140,57.4,3755274071,141,40.6,3756283591,178,,3755274067,56,Center,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305567,282,1,1,34,45,750ustvk4jfqmo8q4gnrcxy7z,1,61.2,60.8,2022-09-03T19:35:12.833Z,2022-09-04T03:03:47Z,3755274401,213,1.1,3756284389,178,,3755274399,212,24.8,3755274395,140,72.6,3755274393,56,Left,3755274397,141,92.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305587,283,1,1,34,48,750ustvk4jfqmo8q4gnrcxy7z,0,69.3,96.5,2022-09-03T19:35:15.447Z,2022-09-04T03:03:46Z,3755274533,140,85.4,3755274535,141,71.9,3755274537,212,23.8,3755274529,155,,3755274539,213,5.5,3756284765,178,,3755274531,56,Center,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305621,288,1,1,34,50,2b3mar72yy8d6uvat1ka6tn3r,1,12.6,31.4,2022-09-03T19:35:17.315Z,2022-09-04T03:03:46Z,3755274701,3,,3755274709,212,9.8,3755274711,213,4.9,3756285167,388,,3755274707,141,17.3,3755274705,140,14.6,3755274703,56,Back,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305615,284,45,1,34,51,750ustvk4jfqmo8q4gnrcxy7z,0,86.5,80,2022-09-03T19:35:18.462Z,2022-09-04T03:03:45Z,3755274685,286,,3755274681,56,Left,3755274755,233,289,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305625,289,3,1,34,51,2b3mar72yy8d6uvat1ka6tn3r,1,13.5,20,2022-09-03T19:35:18.462Z,2022-09-04T03:03:45Z,3755274751,233,284,3755274717,285,,3755274715,56,Back,3756285613,178,,3755985083,465,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305631,290,49,1,34,52,2b3mar72yy8d6uvat1ka6tn3r,1,15,14.5,2022-09-03T19:35:19.604Z,2022-09-04T03:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305695,291,1,1,34,55,2b3mar72yy8d6uvat1ka6tn3r,1,30.2,24.6,2022-09-03T19:35:22.853Z,2022-09-04T03:03:43Z,3755275071,140,28.0,3755275077,213,1.7,3755275073,141,56.0,3755275075,212,21.5,3756286129,178,,3755275069,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305787,292,1,1,34,58,2b3mar72yy8d6uvat1ka6tn3r,1,33.6,55.9,2022-09-03T19:35:25.796Z,2022-09-04T03:03:43Z,3755275599,212,23.6,3756286799,178,,3755275601,213,1.0,3755275597,141,85.3,3755275593,56,Back,3755275595,140,45.5,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305825,293,1,1,35,4,2b3mar72yy8d6uvat1ka6tn3r,1,63.8,87.4,2022-09-03T19:35:31.803Z,2022-09-04T03:03:41Z,3756287091,178,,3755275819,212,11.1,3755275815,140,72.7,3755275821,213,0.6,3755275813,56,Left,3755275817,141,96.3,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305867,294,1,1,35,7,2b3mar72yy8d6uvat1ka6tn3r,1,72.3,96.3,2022-09-03T19:35:34.288Z,2022-09-04T03:03:40Z,3755276049,140,65.5,3755276051,141,91.1,3755276047,56,Left,3755276055,213,3.6,3755276053,212,8.0,3756287693,178,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305901,295,1,1,35,9,2b3mar72yy8d6uvat1ka6tn3r,1,68.2,88.5,2022-09-03T19:35:36.669Z,2022-09-04T03:03:40Z,3756288175,178,,3755276231,140,72.6,3755276229,56,Center,3755276237,213,5.0,3755276233,141,61.8,3755276235,212,18.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455305985,296,1,1,35,11,2b3mar72yy8d6uvat1ka6tn3r,1,71.6,69.1,2022-09-03T19:35:38.751Z,2022-09-04T03:03:39Z,3755276727,56,Left,3756288511,178,,3755276731,141,81.4,3755276735,213,0.9,3755276733,212,11.1,3755276729,140,78.5,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306077,297,2,1,35,15,2b3mar72yy8d6uvat1ka6tn3r,1,82.9,72.8,2022-09-03T19:35:42.912Z,2022-09-04T02:41:36Z,3755277255,1,,3756288793,178,,3755277247,140,97.2,3755277245,56,Center,3755278641,7,1vr896w03yky9kmu8x5tjkicp,3755277249,141,25.6,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306211,286,55,1,35,15,750ustvk4jfqmo8q4gnrcxy7z,1,11.9,51.6,2022-09-03T19:35:42.913Z,2022-09-04T03:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306081,298,43,1,35,21,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-03T19:35:48.968Z,2022-09-03T19:36:04Z,3755277285,346,0,3755278775,144,5,3755277283,56,Right,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306087,285,43,1,35,22,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-09-03T19:35:49.583Z,2022-09-03T19:35:54Z,3755277327,346,0,3755277325,56,Back,3755277855,144,5,3755277361,233,298,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306609,287,1,1,35,49,750ustvk4jfqmo8q4gnrcxy7z,0,6.6,61.5,2022-09-03T19:36:16.453Z,2022-09-04T03:03:37Z,3755280201,213,0.1,3755280197,141,67.4,3755280189,155,,3755280193,56,Center,3755280195,140,57.3,3756289053,178,,3755280191,241,,3755280187,5,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3755280199,212,3755280203,1,,,,,,,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306601,299,44,1,35,52,2b3mar72yy8d6uvat1ka6tn3r,1,40,27,2022-09-03T19:36:19.903Z,2022-09-04T03:03:37Z,3755280369,233,288,3755280119,56,Back,3755280121,285,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306617,288,44,1,35,52,750ustvk4jfqmo8q4gnrcxy7z,0,60,73,2022-09-03T19:36:19.904Z,2022-09-04T03:03:36Z,3755280411,233,299,3755280231,56,Center,3755280233,286,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306631,300,1,1,35,52,2b3mar72yy8d6uvat1ka6tn3r,0,39.5,28.3,2022-09-03T19:36:19.942Z,2022-09-04T03:03:36Z,3756289773,388,,3755280309,212,12.4,3755280301,3,,3755280305,140,51.3,3755280303,56,Center,3755280307,141,29.8,3755280311,213,0.1,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306653,289,61,1,35,55,750ustvk4jfqmo8q4gnrcxy7z,0,48.1,69,2022-09-03T19:36:22.888Z,2022-09-04T03:03:35Z,3755280405,56,Back,3756292875,388,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306661,301,49,1,35,55,2b3mar72yy8d6uvat1ka6tn3r,1,50.2,34.4,2022-09-03T19:36:23.144Z,2022-09-04T03:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455506127,1364,67,1,35,56,2b3mar72yy8d6uvat1ka6tn3r,1,51.8,34.1,2022-09-03T19:36:23.313Z,2022-09-04T03:03:35Z,3756414183,233,1108,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455506115,1108,67,1,35,56,750ustvk4jfqmo8q4gnrcxy7z,0,48.2,65.9,2022-09-03T19:36:23.314Z,2022-09-04T03:03:34Z,3756414235,233,1364,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306723,302,1,1,35,56,2b3mar72yy8d6uvat1ka6tn3r,1,50.1,34.8,2022-09-03T19:36:23.347Z,2022-09-04T03:03:34Z,3755280733,213,2.7,3755280729,141,39.2,3755280727,140,43.3,3755280725,56,Back,3755280731,212,7.7,3756291747,388,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306737,303,1,1,35,56,2b3mar72yy8d6uvat1ka6tn3r,1,44.4,39.6,2022-09-03T19:36:23.893Z,2022-09-04T03:03:33Z,3755280831,213,5.4,3755280825,140,55.8,3755280823,56,Right,3755280827,141,19.2,3756295277,178,,3755280829,212,18.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306765,304,1,1,35,59,2b3mar72yy8d6uvat1ka6tn3r,1,54.9,17.5,2022-09-03T19:36:26.882Z,2022-09-04T03:03:33Z,3755280991,140,53.9,3756295911,178,,3755280995,212,9.2,3755280989,56,Right,3755280993,141,4.1,3755280997,213,4.6,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306813,305,1,1,36,3,2b3mar72yy8d6uvat1ka6tn3r,1,54.3,2,2022-09-03T19:36:30.359Z,2022-09-04T03:03:31Z,3755281295,213,0.5,3755281293,212,11.2,3755281289,140,63.9,3756296237,178,,3755281287,56,Right,3755281291,141,9.2,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306841,306,1,1,36,5,2b3mar72yy8d6uvat1ka6tn3r,1,55.6,4.6,2022-09-03T19:36:32.447Z,2022-09-04T03:03:30Z,3755281483,141,26.1,3755281485,212,14.6,3755281487,213,1.6,3756296849,178,,3755281479,56,Center,3755281481,140,55.0,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306891,307,1,1,36,7,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,18.7,2022-09-03T19:36:34.433Z,2022-09-04T03:03:29Z,3755281767,56,Back,3755281771,141,45.7,3755281769,140,45.9,3756297259,178,,3755281773,212,19.2,3755281775,213,1.9,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306941,308,1,1,36,10,2b3mar72yy8d6uvat1ka6tn3r,1,49,45.5,2022-09-03T19:36:37.312Z,2022-09-04T03:03:28Z,3755281987,141,53.8,3755281991,213,0.6,3755281983,56,Center,3755281985,140,56.6,3756297563,178,,3755281989,212,9.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306953,309,1,1,36,11,2b3mar72yy8d6uvat1ka6tn3r,1,57.8,48.5,2022-09-03T19:36:38.312Z,2022-09-04T03:03:28Z,3756297895,178,,3755282057,141,58.4,3755282053,56,Center,3755282055,140,51.1,3755282061,213,2.4,3755282059,212,9.7,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455306983,310,1,1,36,12,2b3mar72yy8d6uvat1ka6tn3r,1,52.5,54.6,2022-09-03T19:36:40.214Z,2022-09-04T03:03:27Z,3755282221,212,19.2,3755282219,141,77.9,3755282215,56,Center,3755282217,140,62.8,3756298467,178,,3755282223,213,1.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307039,311,1,1,36,15,2b3mar72yy8d6uvat1ka6tn3r,1,66.7,81.2,2022-09-03T19:36:42.810Z,2022-09-04T03:03:26Z,3756298919,178,,3755282551,56,Left,3755282559,213,0.5,3755282557,212,22.5,3755282553,140,86.0,3755282555,141,95.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307081,312,1,1,36,21,2b3mar72yy8d6uvat1ka6tn3r,1,88.8,92.7,2022-09-03T19:36:48.263Z,2022-09-04T03:03:24Z,3755282797,213,3.3,3755282789,141,88.6,3755282793,212,13.7,3755282785,140,76.0,3755282783,56,Left,3756299751,178,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307145,313,1,1,36,24,2b3mar72yy8d6uvat1ka6tn3r,1,78.3,79.8,2022-09-03T19:36:51.923Z,2022-09-04T03:03:23Z,3755283115,213,4.7,3755283113,212,16.6,3755283101,56,Center,3755283107,140,77.4,3755283111,141,55.5,3756300315,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307167,314,1,1,36,27,2b3mar72yy8d6uvat1ka6tn3r,0,83.4,63.2,2022-09-03T19:36:54.912Z,2022-09-04T03:03:21Z,3755283269,212,15.9,3755283271,213,6.0,3755283267,141,56.6,3756300973,178,,3755283265,140,97.9,3755283263,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307183,290,52,1,36,29,750ustvk4jfqmo8q4gnrcxy7z,1,4.2,44,2022-09-03T19:36:56.269Z,2022-09-04T03:03:21Z,3755988691,377,,3756301237,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307363,291,1,1,36,31,750ustvk4jfqmo8q4gnrcxy7z,1,8.9,38.2,2022-09-03T19:36:58.259Z,2022-09-04T03:03:21Z,3755284373,140,22.9,3755284375,141,10.5,3755284377,212,23.9,3756301435,178,,3755284369,123,,3755284379,213,5.4,3755284371,56,Back,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307369,292,4,1,36,41,750ustvk4jfqmo8q4gnrcxy7z,1,2.6,6.4,2022-09-03T19:37:08.863Z,2022-09-04T03:03:18Z,3755991675,294,,3755284411,56,Back,3755284497,233,315,3755284409,13,,3755284417,285,,3755284413,152,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307379,315,4,1,36,41,2b3mar72yy8d6uvat1ka6tn3r,0,97.4,93.6,2022-09-03T19:37:08.864Z,2022-09-04T03:03:17Z,3755991781,294,,3756301655,178,,3755284461,13,,3755284469,286,,3755284513,233,292,3755284465,152,,3755284463,56,Left,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307797,293,1,1,37,7,750ustvk4jfqmo8q4gnrcxy7z,1,9.8,8.3,2022-09-03T19:37:34.970Z,2022-09-04T03:03:17Z,3755286671,213,1.7,3755286659,5,,3756301953,178,,3755286663,56,Back,3755286665,140,7.9,3755286667,141,25.4,3755286669,212,11.8,3755286661,152,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307821,294,1,1,37,10,750ustvk4jfqmo8q4gnrcxy7z,1,5.4,29.3,2022-09-03T19:37:37.502Z,2022-09-04T03:03:16Z,3756302139,178,,3755286819,212,20.3,3755286821,213,6.2,3755286813,56,Back,3755286815,140,24.7,3755286817,141,26.8,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455307941,295,1,1,37,11,750ustvk4jfqmo8q4gnrcxy7z,1,23.8,27.1,2022-09-03T19:37:38.619Z,2022-09-04T03:03:16Z,3755287443,213,4.3,3755287439,212,7.1,3755287431,140,21.3,3755287435,141,17.4,3755287429,56,Back,3756302441,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455308009,296,1,1,37,18,750ustvk4jfqmo8q4gnrcxy7z,1,37.5,24.9,2022-09-03T19:37:45.252Z,2022-09-04T03:03:13Z,3755287821,213,1.8,3755287805,56,Back,3755287819,212,29.9,3755287815,141,67.9,3755287809,140,31.6,3756302817,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
