id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2534044275,471,1,2,46,57,2b3mar72yy8d6uvat1ka6tn3r,1,53.9,5.8,2023-04-15T20:05:07.681Z,2023-04-16T02:10:02Z,4192496825,56,Back,4192496829,141,19.7,4193095333,178,,4192496833,213,2.2,4192496831,212,11.7,4192496827,140,47.3,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044327,472,1,2,46,59,2b3mar72yy8d6uvat1ka6tn3r,1,48.9,19.8,2023-04-15T20:05:09.742Z,2023-04-16T02:10:01Z,4192497107,56,Right,4192497121,213,5.5,4192497113,141,6.7,4192497109,140,56.7,4192497117,212,12.1,4193095555,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044357,473,1,2,47,3,2b3mar72yy8d6uvat1ka6tn3r,1,58.9,7.3,2023-04-15T20:05:14.005Z,2023-04-16T02:09:59Z,4192497261,140,54.5,4192497265,212,6.3,4192497263,141,13.7,4192497259,56,Right,4193095701,178,,4192497267,213,2.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044423,474,1,2,47,5,2b3mar72yy8d6uvat1ka6tn3r,1,52.3,19.1,2023-04-15T20:05:16.282Z,2023-04-16T02:09:58Z,4192497597,212,29.3,4192497599,213,1.8,4192497593,140,45.6,4192497595,141,60.9,4193095819,178,,4192497591,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044447,475,1,2,47,9,2b3mar72yy8d6uvat1ka6tn3r,1,53.4,69.5,2023-04-15T20:05:20.118Z,2023-04-16T02:09:58Z,4192497711,213,0.1,4192497707,141,71.4,4193095915,178,,4192497705,140,63.5,4192497703,56,Center,4192497709,212,10.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044497,476,1,2,47,10,2b3mar72yy8d6uvat1ka6tn3r,1,62.5,76.3,2023-04-15T20:05:20.859Z,2023-04-16T02:09:57Z,4193096411,178,,4192497945,140,55.4,4192497943,56,Center,4192497949,212,8.3,4192497951,213,3.6,4192497947,141,70.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044521,477,1,2,47,13,2b3mar72yy8d6uvat1ka6tn3r,1,55.4,77.2,2023-04-15T20:05:24.426Z,2023-04-16T02:09:56Z,4192498087,141,48.5,4192498079,140,46.3,4192498093,212,21.7,4193096563,178,,4192498099,213,4.3,4192498075,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044555,478,1,2,47,16,2b3mar72yy8d6uvat1ka6tn3r,1,48.2,48.3,2023-04-15T20:05:26.670Z,2023-04-16T02:09:55Z,4193096821,178,,4192498257,212,13.5,4192498251,56,Center,4192498255,141,31.4,4192498253,140,55.0,4192498259,213,5.3,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044585,479,1,2,47,17,2b3mar72yy8d6uvat1ka6tn3r,1,55.8,29.9,2023-04-15T20:05:28.502Z,2023-04-16T02:09:54Z,4193097041,178,,4192498409,140,60.9,4192498413,212,11.9,4192498407,56,Right,4192498415,213,5.2,4192498411,141,14.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044625,480,1,2,47,19,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,17.1,2023-04-15T20:05:30.234Z,2023-04-16T02:09:54Z,4192498603,213,2.1,4192498597,140,56.7,4192498601,212,9.5,4193097171,178,,4192498599,141,29.0,4192498595,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044653,481,1,2,47,22,2b3mar72yy8d6uvat1ka6tn3r,1,55.7,31.6,2023-04-15T20:05:32.926Z,2023-04-16T02:09:53Z,4192498733,212,12.3,4192498731,141,40.9,4192498727,56,Back,4192498735,213,2.6,4192498729,140,45.7,4193097421,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044707,482,1,2,47,25,2b3mar72yy8d6uvat1ka6tn3r,1,49.1,39.8,2023-04-15T20:05:35.887Z,2023-04-16T02:09:52Z,4192498975,140,55.2,4192498981,213,5.2,4192498973,56,Center,4192498979,212,13.7,4193097555,178,,4192498977,141,22.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044733,483,1,2,47,27,2b3mar72yy8d6uvat1ka6tn3r,1,55.7,23.4,2023-04-15T20:05:38.595Z,2023-04-16T02:09:50Z,4192499157,140,63.6,4192499161,212,8.7,4192499163,213,6.0,4192499159,141,19.7,4193097799,178,,4192499155,56,Right,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044749,484,1,2,47,29,2b3mar72yy8d6uvat1ka6tn3r,1,62.2,16.9,2023-04-15T20:05:40.434Z,2023-04-16T02:09:49Z,4193098159,178,,4192499247,140,60.5,4192499249,141,8.9,4192499251,212,5.7,4192499245,56,Right,4192499253,213,4.4,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044783,485,1,2,47,31,2b3mar72yy8d6uvat1ka6tn3r,1,61.1,4.4,2023-04-15T20:05:41.798Z,2023-04-16T02:09:48Z,4193098369,178,,4192499417,56,Center,4192499423,212,16.8,4192499421,141,28.7,4192499419,140,58.4,4192499425,213,1.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044807,486,1,2,47,32,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,17.1,2023-04-15T20:05:43.558Z,2023-04-16T02:09:48Z,4192499517,141,5.8,4193098625,178,,4192499513,56,Right,4192499519,212,10.9,4192499521,213,5.5,4192499515,140,68.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044835,487,1,2,47,33,2b3mar72yy8d6uvat1ka6tn3r,1,68.9,1.8,2023-04-15T20:05:44.542Z,2023-04-16T02:09:47Z,4192499657,141,13.1,4193098743,178,,4192499661,212,8.7,4192499647,56,Right,4192499663,213,1.1,4192499653,140,72.8,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044839,488,61,2,47,34,2b3mar72yy8d6uvat1ka6tn3r,0,71.2,13.4,2023-04-15T20:05:45.488Z,2023-04-16T02:09:47Z,4193100463,178,,4192499671,56,Right,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044855,408,49,2,47,36,3xedluek08t2ka7oypwuullcn,1,20.6,81.5,2023-04-15T20:05:47.121Z,2023-04-16T02:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044901,409,1,2,47,38,3xedluek08t2ka7oypwuullcn,1,22.5,74.3,2023-04-15T20:05:48.764Z,2023-04-16T02:09:45Z,4192499917,141,75.3,4192499915,140,34.6,4192499913,56,Back,4193100945,178,,4192499919,212,12.7,4192499921,213,0.1,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044939,410,1,2,47,41,3xedluek08t2ka7oypwuullcn,1,36.2,75.7,2023-04-15T20:05:51.667Z,2023-04-16T02:09:44Z,4192500127,212,12.7,4192500123,140,39.9,4192500129,213,1.3,4192500121,56,Back,4193101175,178,,4192500125,141,93.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534044995,411,1,2,47,42,3xedluek08t2ka7oypwuullcn,1,41,94.4,2023-04-15T20:05:53.585Z,2023-04-16T02:09:43Z,4192500413,213,3.5,4192500411,212,9.5,4192500407,140,32.5,4192500405,56,Back,4193101349,178,,4192500409,141,89.7,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534164305,1525,83,2,47,45,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,9.5,2023-04-15T20:05:55.899Z,2023-04-16T02:09:42Z,4193149249,399,224868,,,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045003,412,3,2,47,46,3xedluek08t2ka7oypwuullcn,0,44.8,94.3,2023-04-15T20:05:57.138Z,2023-04-16T02:09:42Z,4193101757,178,,4192500445,56,Back,4192500447,286,,4192833061,465,,4192500593,233,489,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045017,489,7,2,47,46,2b3mar72yy8d6uvat1ka6tn3r,1,55.2,5.7,2023-04-15T20:05:57.227Z,2023-04-16T02:09:42Z,4193101933,178,,4192500547,56,Right,4192500555,233,412,4192500549,285,,4192833207,383,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534164747,1556,67,2,47,47,2b3mar72yy8d6uvat1ka6tn3r,1,50.7,4.2,2023-04-15T20:05:58.548Z,2023-04-16T01:51:59Z,4193151217,233,1228,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534164733,1228,67,2,47,47,3xedluek08t2ka7oypwuullcn,0,49.3,95.8,2023-04-15T20:05:58.549Z,2023-04-16T01:52:00Z,4193151225,233,1556,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045031,490,1,2,47,47,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,0.1,2023-04-15T20:05:58.550Z,2023-04-16T02:09:41Z,4192500615,140,34.0,4192500621,213,2.7,4192500613,56,Back,4192500619,212,19.5,4192500617,141,11.3,4193102307,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045037,491,49,2,47,50,2b3mar72yy8d6uvat1ka6tn3r,1,32.9,15.9,2023-04-15T20:06:00.903Z,2023-04-16T02:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045099,492,1,2,47,51,2b3mar72yy8d6uvat1ka6tn3r,1,33.8,18.5,2023-04-15T20:06:02.350Z,2023-04-16T02:09:40Z,4193102685,178,,4192500997,212,19.6,4192500999,213,1.4,4192500993,140,37.7,4192500991,56,Back,4192500995,141,46.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045165,493,1,2,47,54,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,51.3,2023-04-15T20:06:04.872Z,2023-04-16T02:09:39Z,4192501371,212,22.8,4192501373,213,1.4,4192501367,140,41.6,4192501365,56,Back,4193102861,178,,4192501369,141,84.2,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045187,494,1,2,47,59,2b3mar72yy8d6uvat1ka6tn3r,1,51.8,84.2,2023-04-15T20:06:10.543Z,2023-04-16T02:09:38Z,4192501517,213,4.2,4193103045,178,,4192501509,56,Back,4192501513,141,73.5,4192501515,212,8.5,4192501511,140,47.6,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045201,495,1,2,48,1,2b3mar72yy8d6uvat1ka6tn3r,1,44,73.9,2023-04-15T20:06:11.702Z,2023-04-16T02:09:38Z,4192501583,56,Center,4192501589,212,12.5,4193103215,178,,4192501591,213,6.3,4192501585,140,55.9,4192501587,141,73.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045207,496,1,2,48,2,2b3mar72yy8d6uvat1ka6tn3r,1,50.4,71.7,2023-04-15T20:06:12.914Z,2023-04-16T02:09:37Z,4192501627,213,1.0,4193103525,178,,4192501621,140,55.8,4192501625,212,10.6,4192501619,56,Left,4192501623,141,84.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045227,497,1,2,48,3,2b3mar72yy8d6uvat1ka6tn3r,1,52.8,87.9,2023-04-15T20:06:13.865Z,2023-04-16T02:09:37Z,4192501709,56,Back,4193103701,178,,4192501717,213,3.8,4192501711,140,40.6,4192501715,212,16.0,4192501713,141,73.7,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045255,498,1,2,48,5,2b3mar72yy8d6uvat1ka6tn3r,1,36.8,76.7,2023-04-15T20:06:16.180Z,2023-04-16T02:09:36Z,4192501843,141,26.2,4192501851,213,4.7,4193103821,178,,4192501837,140,37.0,4192501847,212,34.3,4192501833,56,Back,4193604361,1,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045291,499,1,2,48,8,2b3mar72yy8d6uvat1ka6tn3r,1,32.7,33.3,2023-04-15T20:06:18.774Z,2023-04-16T02:09:36Z,4192502051,56,Back,4192502055,141,10.7,4192502053,140,48.0,4192502059,213,5.5,4193103935,178,,4192502057,212,22.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045321,500,1,2,48,11,2b3mar72yy8d6uvat1ka6tn3r,1,50.7,15.5,2023-04-15T20:06:21.723Z,2023-04-16T02:09:35Z,4192502195,56,Back,4192502199,141,35.8,4192502201,212,14.0,4193104031,178,,4192502197,140,48.6,4192502203,213,1.7,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045349,501,1,2,48,13,2b3mar72yy8d6uvat1ka6tn3r,1,49.9,36.8,2023-04-15T20:06:24.121Z,2023-04-16T02:09:34Z,4193104127,178,,4192502319,213,1.2,4192502313,140,57.4,4192502315,141,68.9,4192502311,56,Center,4192502317,212,23.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045393,502,1,2,48,15,2b3mar72yy8d6uvat1ka6tn3r,1,54.6,72.1,2023-04-15T20:06:26.306Z,2023-04-16T02:09:34Z,4192502577,141,74.0,4193104291,178,,4192502573,56,Center,4192502579,212,10.4,4192502575,140,64.4,4192502581,213,0.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045409,503,1,2,48,19,2b3mar72yy8d6uvat1ka6tn3r,1,68,82,2023-04-15T20:06:30.165Z,2023-04-16T02:09:33Z,4192502687,212,7.7,4193104441,178,,4192502683,140,73.2,4192502689,213,5.5,4192502685,141,74.0,4192502681,56,Center,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045447,504,1,2,48,20,2b3mar72yy8d6uvat1ka6tn3r,1,71.8,84.6,2023-04-15T20:06:31.625Z,2023-04-16T02:09:32Z,4192502879,141,69.6,4192502875,56,Center,4192502881,212,12.6,4192502885,213,4.1,4192502877,140,64.7,4193104531,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045475,505,1,2,48,23,2b3mar72yy8d6uvat1ka6tn3r,1,62.8,77.8,2023-04-15T20:06:34.205Z,2023-04-16T02:09:31Z,4192503039,56,Center,4192503047,213,4.9,4192503041,140,68.6,4193104661,178,,4193604179,1,,4192503045,212,34.2,4192503043,141,28.3,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045519,506,1,2,48,25,2b3mar72yy8d6uvat1ka6tn3r,1,67.6,32.9,2023-04-15T20:06:36.537Z,2023-04-16T02:09:31Z,4192503237,213,5.1,4193104937,178,,4192503229,56,Right,4192503233,141,6.5,4192503235,212,19.6,4192503231,140,75.0,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045531,507,1,2,48,28,2b3mar72yy8d6uvat1ka6tn3r,1,78.8,8,2023-04-15T20:06:39.455Z,2023-04-16T02:09:30Z,4192503279,212,7.6,4192503273,140,75.0,4192503281,213,2.1,4192503269,56,Right,4192503277,141,17.5,4193105207,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045553,508,1,2,48,29,2b3mar72yy8d6uvat1ka6tn3r,1,78.4,16.5,2023-04-15T20:06:40.119Z,2023-04-16T02:09:29Z,4192503449,213,3.2,4192503439,140,70.6,4192503441,141,15.5,4193105527,178,,4192503437,56,Right,4192503445,212,8.2,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045593,509,1,2,48,31,2b3mar72yy8d6uvat1ka6tn3r,1,77,22.1,2023-04-15T20:06:42.580Z,2023-04-16T02:09:28Z,4192503629,140,74.8,4192503637,212,10.2,4193105669,178,,4192503627,56,Center,4192503633,141,36.7,4192503639,213,1.8,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045645,510,1,2,48,32,2b3mar72yy8d6uvat1ka6tn3r,0,77.6,37.3,2023-04-15T20:06:43.167Z,2023-04-16T02:09:28Z,4192503913,141,30.5,4192503911,140,100.0,4192503915,212,25.2,4192503917,213,6.1,4192503909,56,Center,4193105913,178,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045755,414,56,2,48,35,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-15T20:06:46.614Z,2023-04-16T02:09:27Z,4192504523,56,Back,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045651,413,5,2,48,36,3xedluek08t2ka7oypwuullcn,1,-0.9,71.8,2023-04-15T20:06:47.195Z,2023-04-15T23:54:46Z,4192503925,346,,4192503959,233,511,4192503923,56,Back,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045653,511,5,2,48,36,2b3mar72yy8d6uvat1ka6tn3r,0,100.9,28.2,2023-04-15T20:06:47.195Z,2023-04-15T23:54:46Z,4192503971,233,413,4192503929,56,Center,4192503931,346,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045937,415,1,2,48,55,3xedluek08t2ka7oypwuullcn,1,4.6,50.5,2023-04-15T20:07:05.981Z,2023-04-16T02:09:27Z,4192505463,141,51.6,4192505461,140,8.5,4192505457,124,,4192505465,212,4.2,4192505493,189,,4192505467,213,0.2,4192505459,56,Back,4192505471,237,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534045999,416,1,2,49,2,3xedluek08t2ka7oypwuullcn,0,10.1,54.3,2023-04-15T20:07:13.353Z,2023-04-16T02:09:26Z,4192505749,141,9.4,4193107807,178,,4192505743,155,,4192505755,1,,4192505751,212,43.4,4192505745,56,Back,4192505753,213,5.5,4192505747,140,39.5,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046005,512,8,2,49,5,2b3mar72yy8d6uvat1ka6tn3r,1,56.6,95.4,2023-04-15T20:07:16.298Z,2023-04-16T02:09:26Z,4192505807,15,,4192837081,385,,4192505781,56,Left,4193108213,388,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046089,418,4,2,49,8,3xedluek08t2ka7oypwuullcn,1,38.4,14.7,2023-04-15T20:07:19.111Z,2023-04-16T02:09:24Z,4192506493,233,514,4192506257,152,,4192506261,286,,4192506255,56,Back,4192506253,13,,4192506259,265,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046117,514,4,2,49,8,2b3mar72yy8d6uvat1ka6tn3r,0,61.6,85.3,2023-04-15T20:07:19.112Z,2023-04-16T02:09:24Z,4193108477,178,,4192506447,13,,4192506459,265,,4192506527,233,418,4192506455,152,,4192506531,285,,4192506451,56,Left,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046111,513,43,2,49,9,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-15T20:07:20.123Z,2023-04-15T20:07:28Z,4192506433,285,0,4192506559,144,7,4192506431,56,Left,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046033,417,43,2,49,9,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-15T20:07:20.443Z,2023-04-15T20:07:27Z,4192505947,56,Back,4192505949,286,0,4192506413,144,50,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046205,419,1,2,49,22,3xedluek08t2ka7oypwuullcn,1,38.1,22.7,2023-04-15T20:07:33.281Z,2023-04-16T02:09:24Z,4192506931,152,,4192506985,189,,4192506941,213,2.1,4192506929,5,,4192506933,56,Back,4192506939,212,7.3,4192506935,140,34.3,4193108553,178,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4192506937,141,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046251,420,1,2,49,27,3xedluek08t2ka7oypwuullcn,1,35.8,37.4,2023-04-15T20:07:38.593Z,2023-04-16T02:09:22Z,4193108983,178,,4192507215,141,35.9,4192507211,56,Back,4192507221,213,6.1,4192507213,140,40.5,4192507219,212,5.0,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046389,421,1,2,49,29,3xedluek08t2ka7oypwuullcn,1,39.2,36.4,2023-04-15T20:07:40.277Z,2023-04-16T02:09:22Z,4192508149,212,7.8,4192508151,213,3.0,4192508141,56,Back,4192508145,140,31.9,4192508147,141,38.2,4193109801,178,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046413,422,1,2,49,40,3xedluek08t2ka7oypwuullcn,1,49.4,24.8,2023-04-15T20:07:51.063Z,2023-04-16T02:09:17Z,4192508289,212,12.1,4192508283,56,Right,4192508287,141,8.3,4193109985,178,,4192508291,213,5.1,4192508285,140,53.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046421,423,1,2,49,42,3xedluek08t2ka7oypwuullcn,1,55.5,3.9,2023-04-15T20:07:53.493Z,2023-04-16T02:09:17Z,4192508353,141,4.7,4193110109,178,,4192508351,140,59.7,4192508355,212,4.4,4192508349,56,Right,4192508357,213,0.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534046429,424,1,2,49,44,3xedluek08t2ka7oypwuullcn,1,62.2,0.3,2023-04-15T20:07:54.774Z,2023-04-16T02:09:16Z,4192508383,56,Right,4192508389,212,10.6,4193110237,178,,4192508387,141,7.4,4192508391,213,2.7,4192508385,140,53.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
