id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2472258823,464,1,1,47,23,3c3jcs7vc1t6vz5lev162jyv7,1,33.5,40.4,2022-10-15T15:47:41.646Z,2022-10-16T02:09:36Z,3845475333,140,39.4,3846844221,178,,3845475345,213,1.4,3845475341,212,29.6,3845475329,56,Back,3845475337,141,83.0,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258831,465,61,1,47,29,3c3jcs7vc1t6vz5lev162jyv7,0,46,83.6,2022-10-15T15:47:47.224Z,2022-10-16T02:09:35Z,3845475397,56,Back,3846844501,178,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258905,389,49,1,47,30,70nn27vgkt6l48lvv5e66q7ww,1,52.4,12.8,2022-10-15T15:47:48.121Z,2022-10-16T02:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259335,390,1,1,47,33,70nn27vgkt6l48lvv5e66q7ww,1,53.1,19.8,2022-10-15T15:47:51.742Z,2022-10-16T02:09:33Z,3845478207,141,4.7,3845478213,212,19.2,3846844787,178,,3845478219,213,5.7,3845478197,56,Right,3845478203,140,68.5,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472398365,810,3,1,47,38,70nn27vgkt6l48lvv5e66q7ww,0,79,15.5,2022-10-15T15:47:55.913Z,2022-10-16T02:09:32Z,3846220751,286,,3846220753,465,,3846220755,467,fvd7y3f6948713acbas7w3u2,3846220745,56,Right,3846844933,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259353,391,4,1,47,38,70nn27vgkt6l48lvv5e66q7ww,1,83,16.2,2022-10-15T15:47:56.718Z,2022-10-16T02:09:32Z,3845478307,56,Right,3845478313,152,,3845478305,294,,3845478319,286,,3845478361,233,466,3845478303,13,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259299,466,4,1,47,38,3c3jcs7vc1t6vz5lev162jyv7,0,17,83.8,2022-10-15T15:47:56.719Z,2022-10-16T02:09:32Z,3845478127,285,,3846845153,178,,3845478121,152,,3845478037,294,,3845478031,13,,3845478411,233,391,3845478115,56,Back,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259789,467,17,1,47,47,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-15T15:48:05.146Z,2022-10-15T21:11:01Z,3845480529,13,243,3845480525,31,,3845480527,393,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261383,392,1,1,48,44,70nn27vgkt6l48lvv5e66q7ww,0,82.5,16.8,2022-10-15T15:49:02.554Z,2022-10-16T02:09:31Z,3845489083,140,95.2,3845489085,141,57.5,3845489073,155,,3846223289,20,,3845489077,152,,3845489071,5,,3846223287,224,,3845489067,2,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3845489089,213,3846845425,178,1.1,3845489087,212,3845489081,56,Center,30.7,,,,,,,,,,,,,,,,
2472261507,469,12,1,48,46,3c3jcs7vc1t6vz5lev162jyv7,1,2,41.9,2022-10-15T15:49:03.841Z,2022-10-16T02:09:31Z,3845494871,212,8.9,3845494865,140,3.3,3845494867,141,54.8,3845494861,56,Back,3845494873,213,1.4,3846845705,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261475,468,12,1,48,47,3c3jcs7vc1t6vz5lev162jyv7,1,1.6,51.9,2022-10-15T15:49:05.114Z,2022-10-16T02:09:31Z,3845489585,212,12.6,3845489587,213,6.0,3845489581,140,13.0,3845489583,141,46.3,3845489639,15,,3845489579,56,Back,3846845797,178,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472306581,711,61,1,48,48,3c3jcs7vc1t6vz5lev162jyv7,1,11.8,42.1,2022-10-15T15:49:06.693Z,2022-10-16T02:09:30Z,3845725723,56,Back,3846845995,388,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472307327,718,12,1,48,49,3c3jcs7vc1t6vz5lev162jyv7,1,8.1,34.3,2022-10-15T15:49:07.375Z,2022-10-16T02:09:30Z,3845729259,56,Back,3845729265,212,36.7,3845729261,140,31.7,3845729267,213,0.8,3845729263,141,74.1,3846846199,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261437,393,43,1,48,50,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-15T15:49:08.034Z,2022-10-15T15:50:57Z,3845489385,56,Center,3845507905,144,61,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261609,394,1,1,48,52,70nn27vgkt6l48lvv5e66q7ww,1,69.1,32.3,2022-10-15T15:49:10.236Z,2022-10-16T02:09:29Z,3845490267,56,Center,3846846263,178,,3845490269,140,75.4,3845490277,212,6.9,3845490273,141,29.5,3845490281,213,6.0,3845490263,3,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261675,395,1,1,48,54,70nn27vgkt6l48lvv5e66q7ww,1,73.4,36.7,2022-10-15T15:49:12.819Z,2022-10-16T02:09:29Z,3845490597,56,Center,3845490601,141,38.8,3846846313,178,,3845490599,140,64.2,3845490603,212,9.8,3845490605,213,3.0,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261869,396,1,1,48,56,70nn27vgkt6l48lvv5e66q7ww,1,63.5,49.2,2022-10-15T15:49:14.762Z,2022-10-16T02:09:28Z,3845491681,212,17.5,3845491689,213,2.9,3845491679,141,56.1,3845491675,56,Back,3846846485,178,,3845491677,140,47.4,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261901,397,30,1,48,59,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-15T15:49:17.789Z,2022-10-15T21:11:47Z,3845491829,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261889,470,30,1,48,59,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-15T15:49:17.789Z,2022-10-15T21:11:47Z,3845491811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278621,398,32,2,45,0,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-15T16:03:40.859Z,2022-10-15T20:24:18Z,3845579549,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278601,471,32,2,45,0,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-15T16:03:40.859Z,2022-10-15T16:03:41Z,3845579475,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278697,399,1,2,45,0,70nn27vgkt6l48lvv5e66q7ww,1,49.9,50.1,2022-10-15T16:03:40.900Z,2022-10-15T20:39:47Z,3845579993,212,15.5,3845579987,56,Back,3845579989,140,35.1,3846776269,178,,3845579995,213,3.1,3845579991,141,50.3,3845579997,279,S,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278703,400,61,2,45,1,70nn27vgkt6l48lvv5e66q7ww,1,35.5,50.7,2022-10-15T16:03:42.515Z,2022-10-16T02:09:28Z,3846776471,178,,3845580023,56,Back,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278733,401,1,2,45,2,70nn27vgkt6l48lvv5e66q7ww,0,36.1,51.8,2022-10-15T16:03:43.629Z,2022-10-16T02:09:27Z,3845580201,1,,3845580189,155,,3845580193,140,74.3,3846776587,178,,3845580191,56,Right,3845580197,212,47.5,3845580195,141,14.3,3845580199,213,5.7,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278781,472,1,2,45,5,3c3jcs7vc1t6vz5lev162jyv7,1,23.9,88.8,2022-10-15T16:03:46.552Z,2022-10-16T02:09:27Z,3845580389,140,29.8,3845580385,3,,3845580387,56,Back,3845580393,212,6.6,3845580391,141,92.1,3846776711,388,,3845580395,213,0.3,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278789,473,49,2,45,7,3c3jcs7vc1t6vz5lev162jyv7,1,33.1,89.7,2022-10-15T16:03:47.982Z,2022-10-16T02:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278813,474,1,2,45,8,3c3jcs7vc1t6vz5lev162jyv7,1,31.2,93.5,2022-10-15T16:03:48.889Z,2022-10-16T02:09:26Z,3845580531,141,83.8,3845580529,140,22.8,3845580535,213,3.8,3845580527,56,Back,3846777131,178,,3845580533,212,11.0,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509437,880,67,2,45,8,3c3jcs7vc1t6vz5lev162jyv7,1,25.4,85.6,2022-10-15T16:03:49.849Z,2022-10-16T02:09:25Z,3846837121,233,827,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509435,827,67,2,45,8,70nn27vgkt6l48lvv5e66q7ww,0,74.6,14.4,2022-10-15T16:03:49.850Z,2022-10-16T02:09:25Z,3846837125,233,880,,,,,,,,,,,,,,,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278819,475,1,2,45,9,3c3jcs7vc1t6vz5lev162jyv7,0,24,83.9,2022-10-15T16:03:49.866Z,2022-10-16T02:09:25Z,3845580575,157,,3845580579,140,24.4,3845580583,212,0.6,3845580577,56,Back,3846777339,178,,3845580581,141,84.5,3845580587,1,,3845580585,213,0.8,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278823,402,74,2,45,9,70nn27vgkt6l48lvv5e66q7ww,1,75.1,14.4,2022-10-15T16:03:49.917Z,2022-10-16T02:09:24Z,3845580665,233,443,3845580597,285,,3845580595,56,Right,3846949385,178,,,,,,,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278881,476,1,2,45,11,3c3jcs7vc1t6vz5lev162jyv7,1,26.5,80,2022-10-15T16:03:52.400Z,2022-10-16T02:09:24Z,3845580933,56,Back,3846777539,178,,3845580941,213,4.9,3845580935,140,28.3,3845580939,212,10.8,3845580931,155,,3845580937,141,64.3,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278901,477,1,2,45,13,3c3jcs7vc1t6vz5lev162jyv7,0,28.4,68.6,2022-10-15T16:03:54.166Z,2022-10-16T02:09:24Z,3845581033,141,74.5,3846777709,388,,3845581027,3,,3845581035,212,11.5,3845581029,56,Back,3845581037,213,0.4,3845581031,140,38.7,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278895,403,49,2,45,15,70nn27vgkt6l48lvv5e66q7ww,1,58.2,20.1,2022-10-15T16:03:55.883Z,2022-10-16T02:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278959,404,1,2,45,16,70nn27vgkt6l48lvv5e66q7ww,1,59,20.5,2022-10-15T16:03:56.862Z,2022-10-16T02:09:22Z,3845581287,212,14.6,3846778193,178,,3845581279,140,70.9,3845581283,141,9.5,3845581291,213,5.7,3845581277,56,Right,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472278985,405,1,2,45,18,70nn27vgkt6l48lvv5e66q7ww,1,66.9,0.6,2022-10-15T16:03:59.509Z,2022-10-16T02:09:22Z,3845581437,140,61.9,3845581435,56,Right,3845581439,141,8.0,3845581443,213,2.4,3845581441,212,7.3,3846778411,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279001,406,1,2,45,20,70nn27vgkt6l48lvv5e66q7ww,1,58.1,1.2,2022-10-15T16:04:01.756Z,2022-10-16T02:09:21Z,3845581523,140,68.4,3846778575,178,,3845581529,213,0.6,3845581525,141,11.4,3845581521,56,Right,3845581527,212,12.8,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279039,407,1,2,45,22,70nn27vgkt6l48lvv5e66q7ww,0,68.1,11.6,2022-10-15T16:04:02.891Z,2022-10-16T02:09:21Z,3845581745,212,7.5,3845581747,213,5.5,3846778719,178,,3845581741,140,73.3,3845581743,141,4.1,3845581739,56,Right,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279037,478,61,2,45,23,3c3jcs7vc1t6vz5lev162jyv7,0,29.3,98.5,2022-10-15T16:04:04.310Z,2022-10-16T02:09:20Z,3846779051,178,,3845581725,56,Back,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279215,408,5,2,45,24,70nn27vgkt6l48lvv5e66q7ww,1,70.6,-1.1,2022-10-15T16:04:05.481Z,2022-10-15T20:41:02Z,3845582693,347,,3845582705,233,479,3845582689,56,Right,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279057,479,5,2,45,24,3c3jcs7vc1t6vz5lev162jyv7,0,29.4,101.1,2022-10-15T16:04:05.481Z,2022-10-15T20:41:03Z,3845582729,233,408,3845581839,56,Back,3845581841,347,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279237,409,1,2,45,32,70nn27vgkt6l48lvv5e66q7ww,1,75.3,0,2022-10-15T16:04:12.909Z,2022-10-16T02:09:20Z,3845582797,56,Right,3845582803,212,16.3,3845582795,107,,3845582799,140,86.1,3845582805,213,0.8,3845582801,141,15.2,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279247,410,61,2,45,33,70nn27vgkt6l48lvv5e66q7ww,1,85.2,17.3,2022-10-15T16:04:14.440Z,2022-10-16T02:09:19Z,3846779573,178,,3845582855,56,Right,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279281,411,4,2,45,35,70nn27vgkt6l48lvv5e66q7ww,1,79.8,22.5,2022-10-15T16:04:16.310Z,2022-10-16T02:09:19Z,3845583015,286,,3845583011,152,,3845583111,233,480,3845583013,265,,3845583007,13,,3845583009,56,Center,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279289,480,4,2,45,35,3c3jcs7vc1t6vz5lev162jyv7,0,20.2,77.5,2022-10-15T16:04:16.311Z,2022-10-16T02:09:18Z,3845583053,152,,3846779939,389,,3845583127,233,411,3845583049,13,,3845583055,265,,3845583057,285,,3845583051,56,Back,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279715,481,17,2,45,45,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-15T16:04:26.063Z,2022-10-20T08:54:00Z,3845585117,392,,3857577039,171,,3845585119,13,243,3845585115,32,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472280935,412,13,2,47,23,70nn27vgkt6l48lvv5e66q7ww,1,79.3,23.1,2022-10-15T16:06:04.203Z,2022-10-16T02:09:18Z,3846782277,178,,3845594111,231,48.8,3845594103,102,45.2,3845591837,56,Center,3845594105,103,63.9,3845594099,121,,3845591833,26,,3845593605,72,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3845594101,74,3845594107,458,,3845594109,230,3845591835,18,,98.3,,,,,,,,,,,,,,,,
2472281207,413,5,2,47,24,70nn27vgkt6l48lvv5e66q7ww,0,101.4,44.8,2022-10-15T16:06:05.699Z,2022-10-15T20:42:18Z,3845600463,233,482,3845593437,346,,3845593435,56,Center,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472280847,482,5,2,47,24,3c3jcs7vc1t6vz5lev162jyv7,1,-1.4,55.2,2022-10-15T16:06:05.699Z,2022-10-15T20:42:19Z,3845640567,233,413,3845640537,346,,3845640535,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281405,483,1,2,47,49,3c3jcs7vc1t6vz5lev162jyv7,1,4.2,62,2022-10-15T16:06:30.114Z,2022-10-16T02:20:41Z,3845594385,74,,3845594373,140,60.0,3845594375,141,49.1,3845594381,1,,3845594369,155,,3845594371,56,Center,3845594377,212,59.2,3845594367,124,,89sv092huj2obzdazmft854a1,Y. Diouf,3845594379,213,,,6.1,,,,,,,,,,,,,,,,,,,,,,
2472281411,484,44,2,47,52,3c3jcs7vc1t6vz5lev162jyv7,1,58.1,59.6,2022-10-15T16:06:33.012Z,2022-10-16T02:09:18Z,3845594405,56,Center,3845597987,233,421,3845594407,286,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281955,421,44,2,47,52,70nn27vgkt6l48lvv5e66q7ww,0,41.9,40.4,2022-10-15T16:06:33.013Z,2022-10-16T02:09:17Z,3845597485,285,,3845597483,56,Back,3845598007,233,484,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281419,485,1,2,47,52,3c3jcs7vc1t6vz5lev162jyv7,0,58.1,59.7,2022-10-15T16:06:33.092Z,2022-10-16T02:09:17Z,3845594453,56,Center,3846782941,388,,3845594461,213,5.7,3845594457,141,49.4,3845594451,168,,3845594459,212,12.5,3845594455,140,68.0,3845594449,3,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509885,836,67,2,47,53,70nn27vgkt6l48lvv5e66q7ww,1,35,43.5,2022-10-15T16:06:34.148Z,2022-10-16T02:09:17Z,3846840115,233,893,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509883,893,67,2,47,53,3c3jcs7vc1t6vz5lev162jyv7,0,65,56.5,2022-10-15T16:06:34.149Z,2022-10-16T02:09:16Z,3846840135,233,836,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281439,414,1,2,47,53,70nn27vgkt6l48lvv5e66q7ww,0,32.6,45.7,2022-10-15T16:06:34.344Z,2022-10-16T02:09:16Z,3846783123,178,,3845594593,56,Back,3845594597,141,89.3,3845594601,213,1.5,3845594599,212,29.7,3845594595,140,34.2,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281553,486,1,2,47,58,3c3jcs7vc1t6vz5lev162jyv7,1,70.4,8.1,2022-10-15T16:06:39.826Z,2022-10-16T02:09:14Z,3845595201,213,0.3,3845595193,56,Right,3845595197,141,19.1,3845595195,140,90.1,3846783245,178,,3845595199,212,22.0,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281557,487,1,2,48,1,3c3jcs7vc1t6vz5lev162jyv7,0,89,20.8,2022-10-15T16:06:41.877Z,2022-10-16T02:09:14Z,3845595215,141,21.9,3845595219,213,0.6,3845595211,56,Center,3845595217,212,1.4,3845595213,140,90.1,3846783355,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281559,415,61,2,48,1,70nn27vgkt6l48lvv5e66q7ww,1,9.6,74.8,2022-10-15T16:06:41.995Z,2022-10-16T02:09:14Z,3846783483,178,,3845595225,56,Back,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281601,416,12,2,48,3,70nn27vgkt6l48lvv5e66q7ww,1,5.4,61.7,2022-10-15T16:06:44.132Z,2022-10-16T02:09:13Z,3846783625,178,,3845595419,140,11.2,3845595417,56,Back,3845595451,15,,3845595423,212,10.9,3845595421,141,75.0,3845595425,213,1.0,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281615,417,49,2,48,4,70nn27vgkt6l48lvv5e66q7ww,1,13.1,75,2022-10-15T16:06:45.683Z,2022-10-16T02:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281623,418,1,2,48,4,70nn27vgkt6l48lvv5e66q7ww,0,13.3,75.1,2022-10-15T16:06:45.781Z,2022-10-16T02:09:12Z,3845595553,212,15.0,3846784277,178,,3845595543,56,Back,3845595541,155,,3845595549,141,78.5,3845595555,213,0.2,3845595545,140,27.4,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281635,488,61,2,48,6,3c3jcs7vc1t6vz5lev162jyv7,0,76.6,25.3,2022-10-15T16:06:47.286Z,2022-10-16T02:09:12Z,3846784547,178,,3845595611,56,Center,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281763,419,50,2,48,15,70nn27vgkt6l48lvv5e66q7ww,1,72.4,96.9,2022-10-15T16:06:55.953Z,2022-10-16T02:09:10Z,3845596399,56,Left,3845596401,286,,3846304975,233,489,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281821,489,7,2,48,15,3c3jcs7vc1t6vz5lev162jyv7,1,27.6,3.1,2022-10-15T16:06:56.441Z,2022-10-16T02:09:10Z,3846305145,384,,3846785565,178,,3845596751,285,,3845596855,233,419,3845596749,56,Back,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281829,490,49,2,48,17,3c3jcs7vc1t6vz5lev162jyv7,1,31,1.2,2022-10-15T16:06:58.075Z,2022-10-16T02:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281845,491,4,2,48,18,3c3jcs7vc1t6vz5lev162jyv7,1,32.7,3.1,2022-10-15T16:06:59.178Z,2022-10-16T02:09:08Z,3845597171,13,,3845597177,265,,3845597181,233,420,3845597173,152,,3845596859,56,Back,3847493153,285,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472281867,420,4,2,48,18,70nn27vgkt6l48lvv5e66q7ww,0,67.3,96.9,2022-10-15T16:06:59.179Z,2022-10-16T02:09:08Z,3846786519,178,,3847493145,286,,3845597191,233,491,3845596973,152,,3845596971,56,Left,3845596969,13,,3845596975,265,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472282041,492,1,2,48,29,3c3jcs7vc1t6vz5lev162jyv7,1,35,10.3,2022-10-15T16:07:10.238Z,2022-10-16T02:09:07Z,3846786757,178,,3845597939,5,,3845597943,56,Back,3845597945,140,29.9,3845597949,212,7.6,3845597951,213,2.4,3845597941,152,,3845597947,141,18.2,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472282091,493,1,2,48,31,3c3jcs7vc1t6vz5lev162jyv7,1,27.7,24.8,2022-10-15T16:07:12.375Z,2022-10-16T02:09:07Z,3845598253,213,1.5,3846786961,178,,3845598251,212,25.2,3845598247,140,28.5,3845598245,56,Back,3845598249,141,61.8,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472282141,494,1,2,48,34,3c3jcs7vc1t6vz5lev162jyv7,1,26.5,62.3,2022-10-15T16:07:15.367Z,2022-10-16T02:09:06Z,3845598501,212,21.7,3846787111,178,,3845598497,140,30.2,3845598499,141,30.9,3845598503,213,4.9,3845598495,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
