id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2456976547,256,1,1,24,9,121le8unjfzug3iu9pgkqa1c7,1,15.9,49.3,2022-09-07T17:24:20.885Z,2022-09-08T00:58:50Z,3764184973,141,9.2,3764184971,140,31.9,3764184969,56,Back,3764184975,212,32.0,3764184979,1,,3764185007,189,,3764184967,123,,3764581323,178,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,3764184977,213,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,
2456976551,257,1,1,24,16,121le8unjfzug3iu9pgkqa1c7,1,51.9,3.1,2022-09-07T17:24:28.118Z,2022-09-08T00:58:49Z,3764184997,140,30.1,3764185003,213,2.7,3764185001,212,25.3,3764184999,141,18.9,3764184995,56,Back,3764581407,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976557,258,1,1,24,20,121le8unjfzug3iu9pgkqa1c7,1,39.7,23.4,2022-09-07T17:24:31.549Z,2022-09-08T00:58:48Z,3764185029,56,Back,3764581479,178,,3764185037,213,1.6,3764185033,141,65.2,3764185035,212,28.4,3764185031,140,38.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976565,259,1,1,24,22,121le8unjfzug3iu9pgkqa1c7,1,40.8,56.4,2022-09-07T17:24:33.561Z,2022-09-08T00:58:47Z,3764581493,178,,3764185083,140,36.2,3764185081,56,Back,3764185085,141,39.5,3764185089,213,4.3,3764185087,212,12.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976577,260,1,1,24,24,121le8unjfzug3iu9pgkqa1c7,1,36.4,39.3,2022-09-07T17:24:35.778Z,2022-09-08T00:58:47Z,3764185155,56,Back,3764185157,140,39.1,3764185161,212,16.0,3764185163,213,1.4,3764581519,178,,3764185159,141,62.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976587,261,1,1,24,27,121le8unjfzug3iu9pgkqa1c7,1,40.8,67.1,2022-09-07T17:24:38.806Z,2022-09-08T00:58:45Z,3764185207,56,Back,3764581545,178,,3764185213,212,17.0,3764185211,141,91.1,3764185209,140,45.5,3764185215,213,1.3,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976595,262,1,1,24,30,121le8unjfzug3iu9pgkqa1c7,1,45.3,89.1,2022-09-07T17:24:41.968Z,2022-09-08T00:58:44Z,3764185249,140,36.8,3764185247,56,Back,3764185253,212,11.5,3764185251,141,78.5,3764185255,213,3.8,3764581585,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976603,263,1,1,24,32,121le8unjfzug3iu9pgkqa1c7,1,38.3,73.7,2022-09-07T17:24:43.710Z,2022-09-08T00:58:44Z,3764185287,56,Back,3764185289,140,38.8,3764185293,212,19.0,3764185295,213,4.7,3764185291,141,45.7,3764581619,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976607,264,1,1,24,36,121le8unjfzug3iu9pgkqa1c7,1,47.9,40.7,2022-09-07T17:24:47.558Z,2022-09-08T00:58:43Z,3764185333,212,44.7,3764185331,141,6.1,3764185325,155,,3764185335,213,5.7,3764185329,140,84.1,3764581711,178,,3764185327,56,Right,3764185337,1,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976609,265,61,1,24,38,121le8unjfzug3iu9pgkqa1c7,0,79.4,8.9,2022-09-07T17:24:49.733Z,2022-09-08T00:58:42Z,3764185341,56,Right,3764581751,15,,3764581753,388,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976619,168,5,1,24,40,70nn27vgkt6l48lvv5e66q7ww,1,15.4,101.8,2022-09-07T17:24:51.280Z,2022-09-07T22:05:42Z,3764185365,233,266,3764185361,56,Back,3764185363,347,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976615,266,5,1,24,40,121le8unjfzug3iu9pgkqa1c7,0,84.6,-1.8,2022-09-07T17:24:51.280Z,2022-09-07T22:05:42Z,3764185347,347,,3764185345,56,Right,3764185369,233,168,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976631,169,1,1,24,45,70nn27vgkt6l48lvv5e66q7ww,1,15.6,100,2022-09-07T17:24:56.939Z,2022-09-08T00:58:42Z,3764185431,140,9.2,3764185435,212,12.1,3764563945,189,,3764185433,141,87.1,3764185437,213,4.1,3764185427,107,,3764185429,56,Back,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976639,170,1,1,24,46,70nn27vgkt6l48lvv5e66q7ww,1,13.1,87.1,2022-09-07T17:24:57.512Z,2022-09-08T00:58:41Z,3764185487,141,82.6,3764185489,212,6.6,3764581957,178,,3764185485,140,18.7,3764185491,213,5.8,3764185483,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976643,171,1,1,24,47,70nn27vgkt6l48lvv5e66q7ww,1,19.1,74.8,2022-09-07T17:24:58.453Z,2022-09-08T00:58:41Z,3764185509,213,2.0,3764185507,212,16.0,3764582065,178,,3764185503,140,12.8,3764185505,141,96.3,3764185501,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976645,172,1,1,24,48,70nn27vgkt6l48lvv5e66q7ww,1,15.8,97,2022-09-07T17:24:59.779Z,2022-09-08T00:58:41Z,3764582183,178,,3764185513,56,Back,3764185515,140,8.7,3764185519,212,8.1,3764185521,213,3.5,3764185517,141,92.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976651,173,1,1,24,49,70nn27vgkt6l48lvv5e66q7ww,0,8.8,89.8,2022-09-07T17:25:00.727Z,2022-09-08T00:58:40Z,3764185549,157,,3764185559,213,6.2,3764185557,212,40.6,3764582227,178,,3764185553,140,47.3,3764185555,141,84.8,3764185551,56,Back,3764185561,1,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976669,267,1,1,24,52,121le8unjfzug3iu9pgkqa1c7,1,50.7,22.3,2022-09-07T17:25:03.681Z,2022-09-08T00:58:40Z,3764185631,56,Center,3764185635,141,57.8,3764185633,140,50.5,3764185637,212,24.1,3764185639,213,1.6,3764185629,3,,3764582343,178,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976671,268,49,1,24,56,121le8unjfzug3iu9pgkqa1c7,1,50,58.1,2022-09-07T17:25:07.914Z,2022-09-08T00:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976681,269,1,1,24,57,121le8unjfzug3iu9pgkqa1c7,1,50.7,57.7,2022-09-07T17:25:09.105Z,2022-09-08T00:58:39Z,3764185693,140,47.9,3764185695,141,47.4,3764185691,56,Back,3764582421,178,,3764185699,213,4.3,3764185697,212,7.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976685,270,1,1,25,0,121le8unjfzug3iu9pgkqa1c7,1,51.5,47.8,2022-09-07T17:25:11.310Z,2022-09-08T00:58:38Z,3764185713,212,16.5,3764582433,178,,3764185707,56,Center,3764185709,140,67.2,3764185711,141,48.7,3764185715,213,0.0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976689,271,1,1,25,1,121le8unjfzug3iu9pgkqa1c7,0,61.8,45.2,2022-09-07T17:25:12.178Z,2022-09-08T00:58:37Z,3764185729,140,68.3,3764582459,178,,3764185733,212,9.4,3764185731,141,54.8,3764185735,213,0.8,3764185727,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053495,893,67,1,25,1,70nn27vgkt6l48lvv5e66q7ww,1,36.9,45.6,2022-09-07T17:25:12.797Z,2022-09-08T00:58:37Z,3764603843,233,1383,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053489,1383,67,1,25,1,121le8unjfzug3iu9pgkqa1c7,0,63.1,54.4,2022-09-07T17:25:12.798Z,2022-09-08T00:58:36Z,3764603861,233,893,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976693,174,8,1,25,1,70nn27vgkt6l48lvv5e66q7ww,1,35.7,46.8,2022-09-07T17:25:12.853Z,2022-09-08T00:58:36Z,3764564181,384,,3764582475,178,,3764185753,56,Back,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976699,175,49,1,25,2,70nn27vgkt6l48lvv5e66q7ww,1,41.6,46.1,2022-09-07T17:25:13.403Z,2022-09-08T00:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976735,176,1,1,25,5,70nn27vgkt6l48lvv5e66q7ww,1,46.4,37.9,2022-09-07T17:25:16.497Z,2022-09-08T00:58:34Z,3764582611,178,,3764186009,213,5.2,3764186007,212,26.6,3764186003,140,58.8,3764186005,141,3.8,3764186001,56,Right,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976749,178,4,1,25,11,70nn27vgkt6l48lvv5e66q7ww,1,73.2,23,2022-09-07T17:25:22.551Z,2022-09-08T00:58:32Z,3764186057,265,,3764186279,233,272,3764186059,286,,3764186055,152,,3764186051,13,,3764186053,56,Center,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976741,272,4,1,25,11,121le8unjfzug3iu9pgkqa1c7,0,26.8,77,2022-09-07T17:25:22.552Z,2022-09-08T00:58:32Z,3764186257,152,,3764582685,178,,3764186259,265,,3764186255,56,Back,3764186261,285,,3764186293,233,178,3764186253,13,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976739,177,43,1,25,12,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T17:25:23.544Z,2022-09-07T17:25:35Z,3764186233,144,61,3764186023,56,Right,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976841,179,1,1,25,44,70nn27vgkt6l48lvv5e66q7ww,1,71,26.1,2022-09-07T17:25:55.691Z,2022-09-08T00:58:32Z,3764564489,224,,3764186609,152,,3764187219,154,,3764564491,20,,3764186605,5,,3764186617,212,27.9,3764186603,2,,3764187217,210,15,44o5mjglkzqxctz07ust9bcru,E. Le Fée,1,3764186607,155,3764582743,178,,3764186613,140,3764186611,56,Center,3764186615,141,58.1,3764186619,213,0.9,,87.6,,,,,,,,,,,,,,,,,,,
2456976849,180,15,1,25,46,70nn27vgkt6l48lvv5e66q7ww,1,90.6,64,2022-09-07T17:25:57.646Z,2022-09-08T00:58:31Z,3764187267,154,,3764186663,56,Center,3764187277,328,,3764187391,233,274,3764187259,24,,3764187269,55,179,3764187279,146,98.7,3764187261,15,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,3764582787,388,3764187275,103,25.3,3764187273,102,3764187263,81,,3764674101,64,,3764187281,147,52.2,,47.2,3764187265,29,,,,,,,,,,,,,,,,,
2456976859,274,10,1,25,48,121le8unjfzug3iu9pgkqa1c7,1,2.7,49.5,2022-09-07T17:25:59.415Z,2022-09-08T01:05:58Z,3764186705,56,Back,3764186701,178,,3764564807,378,,3764186703,182,,3764187157,233,180,3764186699,177,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976855,273,52,1,25,48,121le8unjfzug3iu9pgkqa1c7,1,4.4,50.8,2022-09-07T17:25:59.545Z,2022-09-08T00:58:30Z,3764583029,388,,3764565007,378,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976871,275,1,1,25,53,121le8unjfzug3iu9pgkqa1c7,1,15.9,47.7,2022-09-07T17:26:04.873Z,2022-09-08T00:58:30Z,3764186761,141,6.1,3764186755,123,,3764186765,213,5.0,3764583095,178,,3764186763,212,29.5,3764186757,56,Back,3764186759,140,24.0,3764186775,287,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976891,276,1,1,26,0,121le8unjfzug3iu9pgkqa1c7,1,48,10.3,2022-09-07T17:26:11.262Z,2022-09-08T00:58:28Z,3764186921,213,2.3,3764186917,141,20.7,3764186919,212,9.3,3764186915,140,42.3,3764583107,178,,3764186913,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976895,277,1,1,26,0,121le8unjfzug3iu9pgkqa1c7,1,47.6,19.7,2022-09-07T17:26:12.031Z,2022-09-08T00:58:28Z,3764186949,141,14.3,3764186947,140,36.3,3764583157,178,,3764186953,213,3.4,3764186945,56,Back,3764186951,212,12.4,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976903,278,1,1,26,2,121le8unjfzug3iu9pgkqa1c7,1,43.6,13.2,2022-09-07T17:26:13.175Z,2022-09-08T00:58:27Z,3764186989,141,21.8,3764186991,212,12.2,3764186993,213,2.6,3764186985,56,Back,3764186987,140,33.4,3764583209,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976913,279,1,1,26,4,121le8unjfzug3iu9pgkqa1c7,1,37.4,25.2,2022-09-07T17:26:15.407Z,2022-09-08T00:58:26Z,3764187047,141,57.0,3764187049,212,21.6,3764583225,178,,3764187045,140,36.7,3764187051,213,1.6,3764187043,56,Back,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976921,280,1,1,26,6,121le8unjfzug3iu9pgkqa1c7,1,39.2,58.8,2022-09-07T17:26:18.018Z,2022-09-08T00:58:25Z,3764187097,56,Center,3764187103,212,16.0,3764187105,213,0.3,3764187099,140,53.7,3764187101,141,66.1,3764583279,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976931,281,1,1,26,8,121le8unjfzug3iu9pgkqa1c7,1,51.8,67.8,2022-09-07T17:26:20.159Z,2022-09-08T00:58:24Z,3764187165,141,84.5,3764187161,56,Back,3764187163,140,43.8,3764583309,178,,3764187167,212,14.1,3764187169,213,2.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976939,282,1,1,26,10,121le8unjfzug3iu9pgkqa1c7,1,45.8,86.1,2022-09-07T17:26:22.014Z,2022-09-08T00:58:24Z,3764187221,56,Left,3764187225,141,94.1,3764187223,140,56.2,3764187227,212,12.2,3764583349,178,,3764187229,213,0.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976957,283,1,1,26,15,121le8unjfzug3iu9pgkqa1c7,1,51.9,78.3,2022-09-07T17:26:26.552Z,2022-09-08T00:58:22Z,3764187347,141,57.0,3764187349,212,16.6,3764187345,140,44.1,3764187351,213,4.2,3764187343,56,Back,3764583375,178,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976963,284,1,1,26,18,121le8unjfzug3iu9pgkqa1c7,1,45.5,46,2022-09-07T17:26:29.216Z,2022-09-08T00:58:21Z,3764187371,141,25.6,3764187369,140,46.2,3764187375,213,4.8,3764187367,56,Back,3764583395,178,,3764187373,212,13.9,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976971,285,1,1,26,20,121le8unjfzug3iu9pgkqa1c7,0,48,20,2022-09-07T17:26:31.296Z,2022-09-08T00:58:20Z,3764583419,178,,3764187407,56,Center,3764187413,212,15.9,3764187411,141,29.7,3764187409,140,61.8,3764187415,213,0.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976979,181,8,1,26,21,70nn27vgkt6l48lvv5e66q7ww,1,36.8,77,2022-09-07T17:26:32.485Z,2022-09-08T00:58:20Z,3764187431,56,Back,3764583457,178,,3764565291,383,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976983,182,49,1,26,22,70nn27vgkt6l48lvv5e66q7ww,1,41.1,79.8,2022-09-07T17:26:34.070Z,2022-09-08T00:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456976995,183,1,1,26,23,70nn27vgkt6l48lvv5e66q7ww,1,40.6,81.4,2022-09-07T17:26:34.661Z,2022-09-08T00:58:19Z,3764187513,141,93.2,3764187515,212,15.7,3764187509,56,Back,3764583531,178,,3764187511,140,27.7,3764187517,213,2.6,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977003,184,1,1,26,25,70nn27vgkt6l48lvv5e66q7ww,1,31.7,88.5,2022-09-07T17:26:36.529Z,2022-09-08T00:58:18Z,3764187563,212,10.0,3764187565,213,0.4,3764583567,178,,3764187561,141,93.8,3764187559,140,40.6,3764187557,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977005,185,61,1,26,27,70nn27vgkt6l48lvv5e66q7ww,0,46.6,92.9,2022-09-07T17:26:38.244Z,2022-09-08T00:58:17Z,3764187571,56,Back,3764583657,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977011,286,3,1,26,28,121le8unjfzug3iu9pgkqa1c7,0,52.3,15.4,2022-09-07T17:26:39.524Z,2022-09-08T00:40:25Z,3764206949,233,349,3764565353,465,,3764206897,286,,3764187591,56,Right,3764583797,178,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456980471,349,7,1,26,28,70nn27vgkt6l48lvv5e66q7ww,1,47.7,84.6,2022-09-07T17:26:39.532Z,2022-09-08T00:40:26Z,3764565367,385,,3764206823,56,Back,3764206941,233,286,3764206825,285,,3764583869,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977015,287,49,1,26,29,121le8unjfzug3iu9pgkqa1c7,1,54.7,21,2022-09-07T17:26:40.775Z,2022-09-08T00:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977019,288,1,1,26,29,121le8unjfzug3iu9pgkqa1c7,1,54.6,21.6,2022-09-07T17:26:40.854Z,2022-09-08T00:58:16Z,3764187617,56,Center,3764187625,213,1.4,3764187621,141,46.1,3764187623,212,17.0,3764187619,140,57.8,3764583977,178,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977025,289,1,1,26,32,121le8unjfzug3iu9pgkqa1c7,1,56,49.3,2022-09-07T17:26:43.723Z,2022-09-08T00:58:16Z,3764187649,141,62.0,3764583987,178,,3764187647,140,65.7,3764187653,213,0.7,3764187651,212,13.4,3764187645,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977037,290,1,1,26,33,121le8unjfzug3iu9pgkqa1c7,1,66.8,58.8,2022-09-07T17:26:44.735Z,2022-09-08T00:58:15Z,3764187697,213,3.2,3764187689,56,Center,3764584013,178,,3764187695,212,8.6,3764187691,140,58.6,3764187693,141,58.2,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977041,291,1,1,26,36,121le8unjfzug3iu9pgkqa1c7,1,63.7,62.2,2022-09-07T17:26:47.535Z,2022-09-08T00:58:14Z,3764187721,141,78.4,3764187717,56,Center,3764187725,213,1.7,3764187719,140,62.4,3764187723,212,11.1,3764584025,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977045,292,1,1,26,39,121le8unjfzug3iu9pgkqa1c7,1,70.9,89.5,2022-09-07T17:26:50.220Z,2022-09-08T00:58:13Z,3764187749,141,95.3,3764187747,140,76.0,3764584055,178,,3764187753,213,0.6,3764187745,56,Left,3764187751,212,6.7,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977057,293,1,1,26,40,121le8unjfzug3iu9pgkqa1c7,1,77,96,2022-09-07T17:26:51.682Z,2022-09-08T00:58:12Z,3764187817,213,3.6,3764187815,212,8.0,3764187811,140,70.3,3764584069,178,,3764187809,56,Left,3764187813,141,90.3,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977063,294,1,1,26,45,121le8unjfzug3iu9pgkqa1c7,1,67,78.1,2022-09-07T17:26:56.499Z,2022-09-08T00:58:11Z,3764187853,141,85.7,3764187855,212,9.9,3764187851,140,59.0,3764187849,56,Left,3764584109,178,,3764187857,213,2.6,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977077,295,1,1,26,46,121le8unjfzug3iu9pgkqa1c7,1,60.6,76.1,2022-09-07T17:26:57.791Z,2022-09-08T00:58:11Z,3764187927,213,0.9,3764584121,178,,3764187921,140,72.1,3764187925,212,19.8,3764187919,56,Left,3764187923,141,99.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977085,296,1,1,26,50,121le8unjfzug3iu9pgkqa1c7,1,75.2,95.4,2022-09-07T17:27:01.367Z,2022-09-08T00:58:10Z,3764187963,212,7.9,3764187965,213,4.2,3764584175,178,,3764187961,141,85.3,3764187959,140,71.5,3764187957,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977087,297,50,1,26,51,121le8unjfzug3iu9pgkqa1c7,1,74.7,86.3,2022-09-07T17:27:02.738Z,2022-09-08T00:58:09Z,3764187969,56,Left,3764187971,286,,3764188055,233,186,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456977103,186,7,1,26,51,70nn27vgkt6l48lvv5e66q7ww,1,25.3,13.7,2022-09-07T17:27:03.106Z,2022-09-08T00:58:08Z,3764188039,233,297,3764584281,178,,3764188037,285,,3764565523,384,,3764188035,56,Back,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
