id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2538102569,848,1,2,86,29,750ustvk4jfqmo8q4gnrcxy7z,1,61.2,40.2,2023-04-23T14:43:09.704Z,2023-04-24T06:04:21Z,4214024075,56,Back,4214024079,141,32.2,4214024077,140,46.0,4214024081,212,16.9,4216468011,178,,4214024083,213,3.5,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102699,849,1,2,86,32,750ustvk4jfqmo8q4gnrcxy7z,1,49.7,31.2,2023-04-23T14:43:12.119Z,2023-04-24T06:04:21Z,4214024783,213,5.2,4214024777,140,59.4,4214024781,212,20.3,4216468219,178,,4214024775,56,Right,4214024779,141,5.3,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102801,850,1,2,86,35,750ustvk4jfqmo8q4gnrcxy7z,1,58.3,3.3,2023-04-23T14:43:15.864Z,2023-04-24T06:04:20Z,4214025319,56,Back,4214025321,140,45.9,4214025331,213,2.5,4216468301,178,,4214025325,141,17.0,4214025329,212,16.0,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102809,851,4,2,86,39,750ustvk4jfqmo8q4gnrcxy7z,1,48.8,17.1,2023-04-23T14:43:19.034Z,2023-04-24T06:04:19Z,4214025385,56,Back,4215850337,295,,4214025391,286,,4214025387,152,,4214025383,13,,4214025697,233,811,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102853,811,4,2,86,39,3unkqo2g6ag99gd5ynz1j7vse,0,51.2,82.9,2023-04-23T14:43:19.035Z,2023-04-24T06:04:19Z,4215850473,295,,4214025571,13,,4214025575,152,,4216468395,178,,4214025573,56,Left,4214025747,233,851,4214025583,285,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102913,852,1,2,86,42,750ustvk4jfqmo8q4gnrcxy7z,1,46.2,14.7,2023-04-23T14:43:21.921Z,2023-04-24T06:04:18Z,4214025965,141,37.9,4214025969,213,1.8,4214025967,212,16.4,4214025961,56,Back,4214025957,5,,4216468465,178,,4214025963,140,42.0,4214025959,152,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103013,853,1,2,86,45,750ustvk4jfqmo8q4gnrcxy7z,1,40,26.3,2023-04-23T14:43:25.360Z,2023-04-24T06:04:17Z,4214026443,140,21.7,4214026441,56,Back,4214026447,212,23.7,4216468511,178,,4214026445,141,46.6,4214026449,213,2.5,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103143,854,1,2,86,51,750ustvk4jfqmo8q4gnrcxy7z,0,23.6,42.6,2023-04-23T14:43:30.955Z,2023-04-24T06:04:16Z,4216468549,178,,4214027159,155,,4214027163,140,71.0,4214027171,1,,4214027165,141,59.7,4214027169,213,0.2,4214027167,212,51.1,4214027161,56,Center,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538440379,907,49,2,86,57,3unkqo2g6ag99gd5ynz1j7vse,1,27.9,57.3,2023-04-23T14:43:37.328Z,2023-04-24T06:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538440803,908,1,2,86,57,3unkqo2g6ag99gd5ynz1j7vse,1,27.8,57.5,2023-04-23T14:43:37.380Z,2023-04-24T06:04:16Z,4215854213,141,88.5,4215854209,56,Back,4215854217,213,1.4,4215854211,140,31.5,4215854215,212,21.4,4216468781,178,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103281,813,1,2,86,59,3unkqo2g6ag99gd5ynz1j7vse,1,30.4,85.3,2023-04-23T14:43:39.835Z,2023-04-24T06:04:15Z,4214027921,56,Back,4214027941,213,0.3,4214027925,140,43.6,4214027929,141,92.3,4214027935,212,14.7,4216468817,178,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103307,814,4,2,87,1,3unkqo2g6ag99gd5ynz1j7vse,1,44.1,95.6,2023-04-23T14:43:41.429Z,2023-04-24T06:04:15Z,4214028709,152,,4214028713,265,,4214087069,233,857,4214028065,56,Back,4214028715,286,,4214028703,13,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103407,857,4,2,87,1,750ustvk4jfqmo8q4gnrcxy7z,0,55.9,4.4,2023-04-23T14:43:41.430Z,2023-04-24T06:04:14Z,4214028597,152,,4214087115,233,814,4216468855,178,,4214028601,285,,4214028599,265,,4214028595,56,Right,4214028593,13,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103259,812,43,2,87,2,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:43:41.992Z,2023-04-23T21:46:29Z,4215852597,144,49,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103327,815,43,2,87,4,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:43:43.960Z,2023-04-23T14:43:52Z,4214029085,144,61,4214028181,56,Back,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104099,816,1,2,87,30,3unkqo2g6ag99gd5ynz1j7vse,1,45.7,95.4,2023-04-23T14:44:10.097Z,2023-04-24T06:04:14Z,4214032045,155,,4214032047,152,,4214032061,213,6.0,4214032057,141,85.8,4216468893,178,,4214032055,140,70.6,4214032059,212,26.9,4214032051,56,Left,577j49ffrxuurraco9chy388a,Y. Larouci,4214032043,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538564151,1656,43,2,87,32,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-23T14:44:12.746Z,2023-04-24T03:30:54Z,4216540519,144,83,4216512279,399,430510,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569279,1798,83,2,87,32,750ustvk4jfqmo8q4gnrcxy7z,1,34,9.8,2023-04-23T14:44:12.750Z,2023-04-24T06:04:13Z,4216540635,399,430510,,,,,,,,,,,,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104107,817,61,2,87,33,3unkqo2g6ag99gd5ynz1j7vse,0,64.9,89.4,2023-04-23T14:44:13.168Z,2023-04-24T06:04:13Z,4216469071,178,,4214032097,56,Left,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104103,858,49,2,87,33,750ustvk4jfqmo8q4gnrcxy7z,1,38.8,11.7,2023-04-23T14:44:13.810Z,2023-04-24T06:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104253,859,2,2,87,35,750ustvk4jfqmo8q4gnrcxy7z,1,41.6,5.5,2023-04-23T14:44:15.709Z,2023-04-24T06:04:11Z,4214034937,7,d3y4csfpvhzcowlusw9xe32eh,4214032809,140,63.2,4216469199,178,,4214032807,56,Center,4214032811,141,25.4,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104399,819,55,2,87,35,3unkqo2g6ag99gd5ynz1j7vse,1,40,81.1,2023-04-23T14:44:15.710Z,2023-04-24T06:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104383,818,43,2,87,41,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:44:21.384Z,2023-04-23T14:44:28Z,4214033499,56,Back,4214033721,144,59,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105377,820,27,2,88,25,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:45:05.610Z,2023-04-24T02:04:48Z,4214038745,53,8xdrtww8r5jbxuxtall0wh591,4214208641,233,938,4214038741,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538138597,938,27,2,88,25,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-23T14:45:05.610Z,2023-04-24T02:04:47Z,4214208635,233,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105495,821,43,2,88,36,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:45:16.600Z,2023-04-23T14:45:44Z,4214039379,55,820,4214042383,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106083,822,28,2,88,59,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:45:39.760Z,2023-04-24T02:04:56Z,4214208695,233,939,4214042503,55,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538138687,939,28,2,88,59,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-23T14:45:39.760Z,2023-04-24T02:04:55Z,4214208659,233,822,4214208387,55,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106349,823,1,2,89,14,3unkqo2g6ag99gd5ynz1j7vse,0,33,80.1,2023-04-23T14:45:54.237Z,2023-04-24T06:04:11Z,4216469717,178,,4214043869,5,,4214043873,241,,4214043883,213,0.1,4214043875,56,Left,4214043879,141,90.3,4214043885,1,,4214043881,212,52.2,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4214043877,140,4214043871,155,,,,,,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106387,861,1,2,89,17,750ustvk4jfqmo8q4gnrcxy7z,0,18,9.1,2023-04-23T14:45:57.690Z,2023-04-24T06:04:10Z,4214044089,3,,4214044099,213,0.1,4214044095,141,10.7,4214044097,212,14.9,4214044091,56,Back,4216469809,388,,4214044093,140,32.2,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106427,824,1,2,89,19,3unkqo2g6ag99gd5ynz1j7vse,1,70.1,91.3,2023-04-23T14:45:59.491Z,2023-04-24T06:04:10Z,4214044303,140,81.1,4214044309,213,5.8,4214044305,141,81.6,4216469911,178,,4214044299,3,,4214044301,56,Left,4214044307,212,13.3,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106435,825,61,2,89,20,3unkqo2g6ag99gd5ynz1j7vse,0,81.6,83,2023-04-23T14:46:00.815Z,2023-04-24T06:04:10Z,4214044357,56,Left,4216470003,178,,,,,,,,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106473,862,49,2,89,21,750ustvk4jfqmo8q4gnrcxy7z,1,16.5,27.7,2023-04-23T14:46:01.859Z,2023-04-24T06:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106507,863,1,2,89,22,750ustvk4jfqmo8q4gnrcxy7z,0,17.7,28,2023-04-23T14:46:02.661Z,2023-04-24T06:04:09Z,4216470277,178,,4214044743,140,51.8,4214044751,1,,4215857433,157,,4214044741,56,Center,4214044747,212,39.9,4214044749,213,0.5,4214044745,141,53.9,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106535,826,1,2,89,25,3unkqo2g6ag99gd5ynz1j7vse,1,48.1,53.1,2023-04-23T14:46:05.100Z,2023-04-24T06:04:08Z,4214044903,140,57.2,4216470395,178,,4214044899,3,,4214044901,56,Center,4214044907,212,11.9,4214044905,141,63.5,4214044909,213,0.6,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106541,827,49,2,89,26,3unkqo2g6ag99gd5ynz1j7vse,1,58.3,62.3,2023-04-23T14:46:06.351Z,2023-04-24T06:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106591,828,1,2,89,27,3unkqo2g6ag99gd5ynz1j7vse,1,52,62.5,2023-04-23T14:46:07.704Z,2023-04-24T06:04:08Z,4214045161,213,3.2,4214045153,56,Back,4214045159,212,13.4,4214045155,140,39.3,4216470441,178,,4214045157,141,60.6,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106639,829,1,2,89,29,3unkqo2g6ag99gd5ynz1j7vse,1,37.5,60.8,2023-04-23T14:46:09.322Z,2023-04-24T06:04:07Z,4214045457,212,26.6,4214045451,56,Center,4214045459,213,5.8,4214045455,141,43.7,4216470591,178,,4214045453,140,60.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106645,830,3,2,89,31,3unkqo2g6ag99gd5ynz1j7vse,0,60.1,45.7,2023-04-23T14:46:11.505Z,2023-04-24T06:04:06Z,4214046113,233,864,4214045493,286,,4216470761,178,,4215858733,465,,4214045491,56,Center,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106743,864,7,2,89,31,750ustvk4jfqmo8q4gnrcxy7z,1,39.9,54.3,2023-04-23T14:46:11.641Z,2023-04-24T06:04:05Z,4216470829,178,,4214046013,56,Back,4215858981,384,,4214046057,233,830,4214046015,285,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106745,865,49,2,89,33,750ustvk4jfqmo8q4gnrcxy7z,1,43.4,65.6,2023-04-23T14:46:13.102Z,2023-04-24T06:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106787,866,1,2,89,33,750ustvk4jfqmo8q4gnrcxy7z,1,43.7,65.3,2023-04-23T14:46:13.169Z,2023-04-24T06:04:05Z,4214046277,213,5.4,4214046271,140,48.6,4214046275,212,8.4,4216471137,178,,4214046273,141,55.5,4214046269,56,Back,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106883,867,1,2,89,34,750ustvk4jfqmo8q4gnrcxy7z,1,50.4,58,2023-04-23T14:46:14.865Z,2023-04-24T06:04:04Z,4214046707,212,29.2,4214046699,56,Left,4216471259,178,,4214046705,141,80.4,4214046709,213,0.5,4214046703,140,74.1,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538442523,955,1,2,89,38,750ustvk4jfqmo8q4gnrcxy7z,1,73.3,74.7,2023-04-23T14:46:17.950Z,2023-04-24T06:04:03Z,4215863059,56,Center,4215863063,141,74.3,4215863065,212,16.4,4216471333,178,,4215863067,213,6.3,4215863061,140,88.9,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106887,868,1,2,89,41,750ustvk4jfqmo8q4gnrcxy7z,0,92.1,75.7,2023-04-23T14:46:21.236Z,2023-04-24T06:04:02Z,4214143183,236,,4214046743,213,0.4,4214046739,141,76.4,4214046735,56,Center,4214046737,140,93.3,4214046741,212,1.3,4215863081,72,,4215863079,224,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,4214143189,286,4214046731,2,,4214143185,233,4216471349,178,,831,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106935,831,12,2,89,41,3unkqo2g6ag99gd5ynz1j7vse,1,7.6,25.5,2023-04-23T14:46:21.279Z,2023-04-24T06:04:02Z,4216471401,178,,4214143211,233,868,4214143153,185,,4214046967,56,Back,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107023,832,6,2,89,41,3unkqo2g6ag99gd5ynz1j7vse,0,4.1,26.2,2023-04-23T14:46:21.728Z,2023-04-24T02:06:26Z,4214047417,73,,4214047415,56,Back,4214047521,233,869,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106965,869,6,2,89,41,750ustvk4jfqmo8q4gnrcxy7z,1,95.9,73.8,2023-04-23T14:46:21.728Z,2023-04-24T02:06:26Z,4214047127,56,Center,4214047473,233,832,4214047129,73,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109031,844,70,2,90,0,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:46:40.086Z,2023-04-23T21:03:42Z,4214057735,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107403,870,1,2,90,3,750ustvk4jfqmo8q4gnrcxy7z,0,99.6,99.8,2023-04-23T14:46:43.199Z,2023-04-24T02:06:30Z,4216471559,178,,4214049561,155,,4214049557,2,,4214049575,1,,4214049563,223,,4214050077,233,833,4214049559,6,,4214049569,141,51.5,1n0y675l767w55pipq5lgj1zp,F. Mollet,4214049565,56,4215866001,20,,4214049573,213,4214049567,140,Center,4.6,,4214049571,212,33.1,,,,,95.6,,,,,,,,,,,,,,,,,
2538107483,833,41,2,90,4,3unkqo2g6ag99gd5ynz1j7vse,1,3.8,51.2,2023-04-23T14:46:44.731Z,2023-04-24T06:04:01Z,4214050025,213,0.5,4215866723,378,,4216471633,388,,4214050017,141,77.9,4214050011,140,33.6,4214050291,233,870,4214050023,212,36.2,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107553,871,1,2,90,9,750ustvk4jfqmo8q4gnrcxy7z,1,63,26.2,2023-04-23T14:46:49.290Z,2023-04-24T06:04:01Z,4216471667,178,,4214050363,56,Right,4214050371,213,5.6,4214050367,141,7.4,4214050369,212,19.3,4214050365,140,76.8,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107559,834,45,2,90,10,3unkqo2g6ag99gd5ynz1j7vse,0,30.4,88.2,2023-04-23T14:46:50.700Z,2023-04-24T06:04:00Z,4214050399,285,,4214050701,233,872,4214050635,189,,4214050397,56,Back,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107569,872,3,2,90,10,750ustvk4jfqmo8q4gnrcxy7z,1,69.6,11.8,2023-04-23T14:46:50.700Z,2023-04-24T06:04:00Z,4215867947,465,,4214050461,286,,4214050523,233,834,4214050459,56,Right,4216471809,178,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107647,873,1,2,90,14,750ustvk4jfqmo8q4gnrcxy7z,1,81.2,18.8,2023-04-23T14:46:54.026Z,2023-04-24T06:03:59Z,4214050901,140,94.3,4216471893,178,,4214050907,213,6.0,4214050905,212,14.3,4214050903,141,13.1,4214050899,56,Right,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107815,874,1,2,90,16,750ustvk4jfqmo8q4gnrcxy7z,1,93.6,9.6,2023-04-23T14:46:56.136Z,2023-04-24T06:03:58Z,4214051857,212,31.2,4214051855,141,55.4,4214051859,213,1.5,4215868343,20,,4214051849,155,,4214051847,2,,4215868341,224,,4216471989,178,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,4214051851,56,4214053699,154,,4214051853,140,4214053697,210,Center,94.5,1,,,,,,,,14,,,,,,,,,,,,,,,,,
2538107833,875,14,2,90,17,750ustvk4jfqmo8q4gnrcxy7z,1,94.3,56.1,2023-04-23T14:46:57.637Z,2023-04-24T06:03:58Z,4214053773,103,39.2,4214051905,56,Center,4214053741,29,,4214053753,55,874,4214053739,74,,4214053769,102,50.8,4214052641,15,,4215877491,25,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,4214053747,154,4216619201,61,,4216472189,388,4214053777,231,,,,4214053775,230,97.3,4214052647,328,,,46,,,,,,,,,,,,,,,,,
2538107677,835,43,2,90,19,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T14:46:59.672Z,2023-04-23T14:47:14Z,4214051079,285,0,4214052719,144,44,4214051077,56,Back,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538107717,836,11,2,90,20,3unkqo2g6ag99gd5ynz1j7vse,1,0.5,52,2023-04-23T14:47:00.601Z,2023-04-24T06:03:57Z,4215879873,88,,4216472471,388,,4215879871,56,Back,4215880163,378,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108281,837,1,2,90,33,3unkqo2g6ag99gd5ynz1j7vse,1,11,48.8,2023-04-23T14:47:13.643Z,2023-04-24T06:03:57Z,4214053861,1,,4214053853,140,32.9,4214053849,123,,4214054625,189,,4214053855,141,4.6,4214053859,213,5.4,4216472755,178,,4214053851,56,Back,8xdrtww8r5jbxuxtall0wh591,G. Gallon,4214053857,212,,,,,,,,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538446111,909,3,2,90,35,3unkqo2g6ag99gd5ynz1j7vse,1,61,4.7,2023-04-23T14:47:15.291Z,2023-04-24T06:03:55Z,4215881177,286,,4215881175,56,Right,4215900785,233,957,4216472891,178,,4215881179,464,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538446187,957,45,2,90,35,750ustvk4jfqmo8q4gnrcxy7z,0,39,95.3,2023-04-23T14:47:15.291Z,2023-04-24T06:03:56Z,4215881619,285,,4215900795,233,909,4215881617,56,Back,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108299,838,4,2,90,38,3unkqo2g6ag99gd5ynz1j7vse,1,59.6,1.9,2023-04-23T14:47:18.139Z,2023-04-24T06:03:54Z,4214054253,233,876,4214053961,152,,4214053965,286,,4214053959,56,Right,4214053957,13,,4214054217,295,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538108339,876,4,2,90,38,750ustvk4jfqmo8q4gnrcxy7z,0,40.4,98.1,2023-04-23T14:47:18.140Z,2023-04-24T06:03:54Z,4214054157,13,,4214054171,285,,4214054165,56,Back,4214054303,233,838,4214054169,152,,4216473011,178,,4214054161,295,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538109239,884,17,2,90,45,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-23T14:47:24.981Z,2023-04-24T02:08:00Z,4214058839,31,,4214058841,393,,4214058843,13,243,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116997,877,1,2,90,49,3unkqo2g6ag99gd5ynz1j7vse,1,61.8,5.9,2023-04-23T14:47:29.036Z,2023-04-24T06:03:54Z,4216473595,178,,4214100105,152,,4214099883,212,5.3,4214099879,140,62.4,4214100103,5,,4214099885,213,1.5,4214099881,141,13.6,4214099877,56,Right,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
