id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value
2522381289,690,52,2,80,51,6xjy1q2m55iiwe8g1r1yffbc9,1,15,48.3,2023-03-19T13:39:21.015Z,2023-03-20T01:20:49Z,4111677785,376,,4111856519,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381391,691,1,2,80,52,6xjy1q2m55iiwe8g1r1yffbc9,1,16.1,48.3,2023-03-19T13:39:22.447Z,2023-03-20T01:20:49Z,4109732773,123,,4109732781,212,9.6,4109732783,213,0.1,4109732779,141,49.4,4109732777,140,25.2,4109732775,56,Back,4111856573,178,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381413,692,1,2,80,56,6xjy1q2m55iiwe8g1r1yffbc9,1,32.3,46.5,2023-03-19T13:39:26.211Z,2023-03-20T01:20:47Z,4111856751,178,,4109732911,141,60.5,4109732913,212,51.6,4109732917,1,,4109732909,140,80.6,4109732907,56,Center,4109732905,155,,4109732915,213,0.2,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381417,693,61,2,80,59,6xjy1q2m55iiwe8g1r1yffbc9,0,77.3,65.9,2023-03-19T13:39:29.245Z,2023-03-20T01:20:47Z,4109732933,56,Center,4111857013,178,,,,,,,,,,,,,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381433,787,49,2,80,59,4t4hod56fsj7utpjdor8so5q6,1,20.4,37,2023-03-19T13:39:29.668Z,2023-03-20T01:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381449,788,1,2,81,0,4t4hod56fsj7utpjdor8so5q6,1,14.5,37.6,2023-03-19T13:39:30.586Z,2023-03-20T01:20:45Z,4109733105,213,2.7,4111857459,178,,4109733097,56,Back,4109733099,140,4.6,4109733101,141,44.5,4109733103,212,11.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381543,789,1,2,81,2,4t4hod56fsj7utpjdor8so5q6,1,4.2,44.1,2023-03-19T13:39:31.913Z,2023-03-20T01:20:45Z,4109733611,56,Back,4109733613,140,34.0,4109733621,1,,4109733617,212,31.3,4109733609,157,,4109733619,213,0.0,4111857515,178,,4109733615,141,44.6,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381707,790,1,2,81,8,4t4hod56fsj7utpjdor8so5q6,1,35.7,29.2,2023-03-19T13:39:38.445Z,2023-03-20T01:20:43Z,4112076871,1,,4109734333,212,37.4,4109734331,141,83.3,4111857759,178,,4109734335,213,1.7,4109734323,56,Back,4109734327,140,29.4,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381837,791,1,2,81,15,4t4hod56fsj7utpjdor8so5q6,1,49.3,87.2,2023-03-19T13:39:45.448Z,2023-03-20T01:20:42Z,4109735009,140,65.5,4111857823,178,,4109735011,141,98.1,4109735013,212,18.6,4109735005,56,Left,4109735015,213,0.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381869,792,1,2,81,22,4t4hod56fsj7utpjdor8so5q6,1,75.1,86.3,2023-03-19T13:39:52.616Z,2023-03-20T01:20:39Z,4109735203,213,2.8,4111858023,178,,4109735193,140,58.0,4109735187,56,Left,4109735197,141,95.1,4109735199,212,18.9,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381935,793,1,2,81,24,4t4hod56fsj7utpjdor8so5q6,1,63.1,87.2,2023-03-19T13:39:54.307Z,2023-03-20T01:20:39Z,4109735471,212,9.5,4109735473,213,3.6,4109735469,141,81.2,4109735467,140,54.9,4109735465,56,Left,4111858115,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381953,794,1,2,81,26,4t4hod56fsj7utpjdor8so5q6,1,57.7,76.2,2023-03-19T13:39:56.697Z,2023-03-20T01:20:38Z,4109735547,140,46.1,4109735549,141,53.1,4109735553,213,4.1,4109735551,212,19.9,4111858163,178,,4109735545,56,Back,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522381993,795,1,2,81,29,4t4hod56fsj7utpjdor8so5q6,1,48,53.7,2023-03-19T13:39:59.076Z,2023-03-20T01:20:37Z,4109735769,213,4.2,4111858271,178,,4109735767,212,24.0,4109735763,140,36.7,4109735761,56,Back,4109735765,141,23.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382009,796,1,2,81,32,4t4hod56fsj7utpjdor8so5q6,0,40.1,24.1,2023-03-19T13:40:01.907Z,2023-03-20T01:20:36Z,4109735865,213,5.5,4111858351,178,,4109735857,56,Right,4109735863,212,22.2,4109735859,140,55.8,4109735861,141,2.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522787977,1215,67,2,81,33,6xjy1q2m55iiwe8g1r1yffbc9,1,42.3,98,2023-03-19T13:40:03.500Z,2023-03-20T01:20:36Z,4111912697,233,1448,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522787973,1448,67,2,81,33,4t4hod56fsj7utpjdor8so5q6,0,57.7,2,2023-03-19T13:40:03.501Z,2023-03-20T01:20:35Z,4111912705,233,1215,,,,,,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382051,694,8,2,81,33,6xjy1q2m55iiwe8g1r1yffbc9,1,42.7,96.8,2023-03-19T13:40:03.550Z,2023-03-20T01:20:35Z,4111858807,389,,4109736037,56,Back,4111679193,385,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382073,695,5,2,81,34,6xjy1q2m55iiwe8g1r1yffbc9,0,42,101.6,2023-03-19T13:40:04.317Z,2023-03-19T22:46:10Z,4109736853,233,797,4109736161,347,,4109736159,56,Back,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382223,797,5,2,81,34,4t4hod56fsj7utpjdor8so5q6,1,58,-1.6,2023-03-19T13:40:04.317Z,2023-03-19T22:46:10Z,4109736827,233,695,4109736799,347,,4109736797,56,Right,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382477,799,1,2,81,51,4t4hod56fsj7utpjdor8so5q6,0,58.3,0,2023-03-19T13:40:21.705Z,2023-03-20T01:20:34Z,4109738099,212,21.4,4109738097,141,17.3,4109738093,56,Right,4112076583,1,,4109738091,107,,4109738095,140,74.4,4109738101,213,0.7,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522789065,1216,43,2,81,53,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:40:23.247Z,2023-03-19T23:37:45Z,4111918977,233,1462,4111922717,144,67,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522789061,1462,43,2,81,53,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-03-19T13:40:23.248Z,2023-03-19T23:37:45Z,4111922701,144,67,4111918981,233,1216,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382427,696,8,2,81,53,6xjy1q2m55iiwe8g1r1yffbc9,1,25.9,83.2,2023-03-19T13:40:23.341Z,2023-03-20T01:20:34Z,4111859167,178,,4111679801,385,,4109737843,56,Back,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382445,697,5,2,81,54,6xjy1q2m55iiwe8g1r1yffbc9,0,27.8,101,2023-03-19T13:40:24.737Z,2023-03-19T22:46:29Z,4109739183,233,800,4109737967,347,,4109737965,56,Back,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382513,800,5,2,81,54,4t4hod56fsj7utpjdor8so5q6,1,72.2,-1,2023-03-19T13:40:24.737Z,2023-03-19T22:46:29Z,4109738293,56,Right,4109738315,233,697,4109738297,347,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382533,801,1,2,82,2,4t4hod56fsj7utpjdor8so5q6,1,66.2,0,2023-03-19T13:40:32.617Z,2023-03-20T01:20:34Z,4109738439,213,0.3,4109738437,212,11.7,4109738433,140,76.8,4109738431,56,Right,4109738429,107,,4109738435,141,4.9,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382541,802,3,2,82,5,4t4hod56fsj7utpjdor8so5q6,0,75.2,2,2023-03-19T13:40:35.175Z,2023-03-20T01:20:32Z,4111859587,178,,4109738619,233,698,4111680711,465,,4109738463,286,,4109738461,56,Right,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382561,698,7,2,82,5,6xjy1q2m55iiwe8g1r1yffbc9,1,24.8,98,2023-03-19T13:40:35.227Z,2023-03-20T01:20:31Z,4111859747,178,,4109738553,233,802,4109738535,285,,4111680611,385,,4109738531,167,,4109738533,56,Back,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382563,699,5,2,82,5,6xjy1q2m55iiwe8g1r1yffbc9,0,23.4,101,2023-03-19T13:40:35.737Z,2023-03-19T22:46:46Z,4109738539,347,,4109738649,233,803,4109738537,56,Back,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382585,803,5,2,82,5,4t4hod56fsj7utpjdor8so5q6,1,76.6,-1,2023-03-19T13:40:35.737Z,2023-03-19T22:46:45Z,4109738665,56,Right,4109739237,233,699,4109738667,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382765,804,1,2,82,19,4t4hod56fsj7utpjdor8so5q6,1,75.7,0,2023-03-19T13:40:49.568Z,2023-03-20T01:20:31Z,4109739747,213,0.3,4109739741,140,88.6,4109739743,141,4.6,4109739739,56,Right,4109739737,107,,4109739745,212,14.1,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382771,805,50,2,82,21,4t4hod56fsj7utpjdor8so5q6,1,88.8,4.5,2023-03-19T13:40:50.896Z,2023-03-20T01:20:30Z,4109739761,56,Right,4109740043,233,700,4109739763,286,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382813,700,7,2,82,21,6xjy1q2m55iiwe8g1r1yffbc9,1,11.2,95.5,2023-03-19T13:40:51.297Z,2023-03-20T01:20:30Z,4109739919,285,,4109740003,233,805,4109739917,56,Back,4109739915,167,,4111860265,178,,4111681193,385,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522382819,701,5,2,82,22,6xjy1q2m55iiwe8g1r1yffbc9,0,7.7,101.2,2023-03-19T13:40:52.787Z,2023-03-19T22:47:03Z,4109739935,56,Back,4109741043,233,806,4109739939,347,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383005,806,5,2,82,22,4t4hod56fsj7utpjdor8so5q6,1,92.3,-1.2,2023-03-19T13:40:52.787Z,2023-03-19T22:47:03Z,4109740895,56,Right,4109741015,233,701,4109740897,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383073,807,1,2,82,33,4t4hod56fsj7utpjdor8so5q6,1,93.4,0,2023-03-19T13:41:03.659Z,2023-03-20T01:20:29Z,4109741315,213,1.8,4109741305,107,,4109741313,212,14.1,4109741311,141,18.3,4109741307,56,Right,4109741309,140,90.0,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383097,808,1,2,82,35,4t4hod56fsj7utpjdor8so5q6,1,91,18,2023-03-19T13:41:05.676Z,2023-03-20T01:20:29Z,4109741435,212,13.5,4111860513,388,,4111681641,155,,4109741429,56,Center,4109741431,140,86.6,4109741433,141,36.6,4109741437,213,1.9,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383169,702,45,2,82,38,6xjy1q2m55iiwe8g1r1yffbc9,0,13.4,73.5,2023-03-19T13:41:07.989Z,2023-03-20T01:20:28Z,4109741803,56,Back,4109741805,285,,4109741859,233,809,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383123,809,3,2,82,38,4t4hod56fsj7utpjdor8so5q6,1,86.6,26.5,2023-03-19T13:41:07.989Z,2023-03-20T01:20:27Z,4109741589,56,Center,4109741835,233,702,4109741591,286,,4111861067,178,,4111681925,465,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383129,810,61,2,82,38,4t4hod56fsj7utpjdor8so5q6,1,87.5,24.8,2023-03-19T13:41:08.552Z,2023-03-20T01:20:27Z,4109741621,56,Center,4111861163,178,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383179,811,50,2,82,39,4t4hod56fsj7utpjdor8so5q6,1,91.6,31.5,2023-03-19T13:41:09.684Z,2023-03-20T01:20:26Z,4109742123,233,703,4109741893,286,,4109741891,56,Center,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383205,703,7,2,82,40,6xjy1q2m55iiwe8g1r1yffbc9,1,8.4,68.5,2023-03-19T13:41:09.987Z,2023-03-20T01:20:25Z,4109741993,56,Back,4109741997,285,,4109742071,233,811,4111682483,384,,4111861677,178,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383237,704,52,2,82,41,6xjy1q2m55iiwe8g1r1yffbc9,1,4.9,55,2023-03-19T13:41:11.367Z,2023-03-20T01:20:25Z,4111682757,376,,4111861893,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383247,705,1,2,82,45,6xjy1q2m55iiwe8g1r1yffbc9,1,16.6,54,2023-03-19T13:41:14.976Z,2023-03-20T01:20:25Z,4109742239,212,32.5,4109742237,141,93.6,4109742233,56,Back,4109742231,123,,4109742261,287,,4111862029,178,,4109742241,213,1.0,4109742235,140,33.9,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4109742243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522396841,812,43,2,82,46,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:41:15.794Z,2023-03-19T13:57:31Z,4109810329,56,Back,4109812099,144,61,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383435,706,1,2,82,52,6xjy1q2m55iiwe8g1r1yffbc9,1,33.3,88.4,2023-03-19T13:41:22.417Z,2023-03-20T01:20:22Z,4109743359,213,4.1,4109743357,212,20.9,4109743353,140,21.8,4109743351,56,Back,4111862169,178,,4109743355,141,63.3,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383449,707,1,2,82,58,6xjy1q2m55iiwe8g1r1yffbc9,1,34,66.1,2023-03-19T13:41:28.085Z,2023-03-20T01:20:20Z,4109743457,213,1.5,4109743449,56,Back,4109743451,140,35.9,4109743453,141,91.5,4111862253,178,,4109743455,212,17.4,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383557,708,1,2,83,1,6xjy1q2m55iiwe8g1r1yffbc9,1,40.3,97.7,2023-03-19T13:41:31.456Z,2023-03-20T01:20:19Z,4109744025,212,28.0,4109744015,56,Center,4109744021,141,70.9,4111862301,178,,4109744017,140,60.6,4109744029,213,5.6,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383613,709,1,2,83,4,6xjy1q2m55iiwe8g1r1yffbc9,1,68.9,77.1,2023-03-19T13:41:34.666Z,2023-03-20T01:20:18Z,4109744323,212,16.1,4109744321,141,93.0,4109744317,56,Left,4109744319,140,57.6,4109744325,213,2.4,4111862347,178,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383653,710,1,2,83,6,6xjy1q2m55iiwe8g1r1yffbc9,1,54.7,98,2023-03-19T13:41:35.876Z,2023-03-20T01:20:17Z,4109744521,212,17.4,4109744523,213,5.8,4109744519,141,86.8,4109744517,140,69.6,4109744515,56,Left,4111862527,178,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383683,711,1,2,83,9,6xjy1q2m55iiwe8g1r1yffbc9,1,61,94.1,2023-03-19T13:41:38.984Z,2023-03-20T01:20:16Z,4109744679,56,Back,4109744687,141,76.9,4109744691,212,18.5,4109744681,140,47.4,4109744695,213,3.8,4111862601,178,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383757,712,3,2,83,11,6xjy1q2m55iiwe8g1r1yffbc9,1,49,80.4,2023-03-19T13:41:41.566Z,2023-03-20T01:20:15Z,4109745083,233,812,4109745051,56,Back,4109745053,286,,4111683687,465,,4111862759,178,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383737,812,45,2,83,11,4t4hod56fsj7utpjdor8so5q6,0,51,19.6,2023-03-19T13:41:41.566Z,2023-03-20T01:20:15Z,4109744977,285,,4109745121,233,712,4109744975,56,Right,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383763,713,50,2,83,14,6xjy1q2m55iiwe8g1r1yffbc9,1,56,71,2023-03-19T13:41:43.943Z,2023-03-20T01:13:33Z,4109745077,286,,4109745421,233,813,4109745071,56,Center,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383823,813,7,2,83,14,4t4hod56fsj7utpjdor8so5q6,1,44,29,2023-03-19T13:41:44.777Z,2023-03-20T01:13:33Z,4109745411,233,713,4111863249,389,,4111683877,384,,4109745367,56,Back,4109745369,285,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383829,814,49,2,83,15,4t4hod56fsj7utpjdor8so5q6,1,46.1,42.4,2023-03-19T13:41:45.749Z,2023-03-20T01:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383911,815,1,2,83,17,4t4hod56fsj7utpjdor8so5q6,1,47.6,43.7,2023-03-19T13:41:47.005Z,2023-03-20T01:20:13Z,4109745959,213,3.8,4109745957,212,8.2,4109745953,140,41.4,4109745951,56,Back,4111864281,178,,4109745955,141,36.3,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522383985,816,1,2,83,23,4t4hod56fsj7utpjdor8so5q6,1,70.6,51.5,2023-03-19T13:41:53.586Z,2023-03-20T17:16:25Z,4109746339,141,61.4,4109746337,140,83.7,4109746335,56,Center,4109746341,212,15.3,4109746343,213,0.5,4111864377,178,,4109752599,154,,4113170401,23,,2rio84cmao72sc7lnsodwzzhm,M. Camara,4109752597,210,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2522383991,817,16,2,83,27,4t4hod56fsj7utpjdor8so5q6,1,88.8,58.8,2023-03-19T13:41:57.031Z,2023-03-20T17:16:26Z,4109750199,375,83:26.122,4109752639,29,,4111684857,395,92.5,4109746371,17,,4109752673,231,54.9,4109752665,214,,4111864755,178,,4109750185,20,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,4109752663,103,4109752659,102,53.8,4109752643,154,12.0,4111684859,396,,4109752649,55,4109752671,230,93.3,4111684845,89,,4109746373,56,Center,4113170407,23,,816,,54.9,4113170937,114,,4109750193,374,4109752635,76,,2023-03-19 13:41:55.916
2522385553,715,1,2,84,49,6xjy1q2m55iiwe8g1r1yffbc9,1,50.4,50.1,2023-03-19T13:43:19.067Z,2023-03-19T22:49:52Z,4109754101,140,41.6,4109754103,141,44.9,4109754107,213,3.5,4109754109,279,G,4111864827,178,,4109754105,212,9.9,4109754099,56,Back,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385615,716,1,2,84,51,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,45.5,2023-03-19T13:43:21.175Z,2023-03-20T01:20:09Z,4109754355,56,Back,4111864881,178,,4109754357,140,36.2,4109754363,213,4.3,4109754359,141,16.4,4109754361,212,21.5,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385657,717,1,2,84,56,6xjy1q2m55iiwe8g1r1yffbc9,0,49.5,3,2023-03-19T13:43:26.026Z,2023-03-20T01:20:07Z,4109754551,213,0.0,4109754543,56,Right,4109754549,212,18.6,4109754547,141,4.1,4109754545,140,67.2,4111865133,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385669,818,49,2,84,57,4t4hod56fsj7utpjdor8so5q6,1,31.8,93.3,2023-03-19T13:43:27.265Z,2023-03-20T01:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385739,819,1,2,84,59,4t4hod56fsj7utpjdor8so5q6,1,37.6,94.4,2023-03-19T13:43:29.474Z,2023-03-20T01:20:05Z,4109754935,212,16.8,4109754929,56,Back,4109754931,140,34.5,4109754933,141,70.2,4111865485,178,,4109754937,213,4.5,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385801,820,1,2,85,2,4t4hod56fsj7utpjdor8so5q6,0,40,69.1,2023-03-19T13:43:32.338Z,2023-03-20T01:20:04Z,4109755263,212,39.0,4109755257,56,Center,4109755261,141,62.9,4109755259,140,76.9,4109755267,1,,4109755265,213,6.2,4111865595,178,,4109755255,155,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522385825,718,59,2,85,5,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:43:35.013Z,2023-03-20T01:20:04Z,4109755361,56,Back,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
