id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2511636865,173,1,1,17,46,3adj8hkws0z1al232bg2h6tk0,1,6.2,50.9,2023-02-24T20:18:19.759Z,2023-02-25T06:22:30Z,4052913829,123,,4052913835,141,74.9,4052913837,212,16.8,4052913839,213,1.3,4052913833,140,10.0,4053430767,178,,4052913831,56,Back,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636911,174,1,1,17,51,3adj8hkws0z1al232bg2h6tk0,1,14.6,79.2,2023-02-24T20:18:23.911Z,2023-02-25T06:22:29Z,4052914079,155,,4053430819,178,,4052914089,213,6.0,4052914081,56,Center,4052914083,140,62.4,4052914085,141,58.7,4052914087,212,52.1,4052914091,1,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636921,175,44,1,17,53,3adj8hkws0z1al232bg2h6tk0,1,57.2,64.8,2023-02-24T20:18:26.810Z,2023-02-25T06:22:29Z,4052914157,233,190,4052914141,56,Center,4052914143,286,,,,,,,,,,,,,,,,,7nlijkywjl13h3ks132026iok,T. Arconte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636905,190,44,1,17,53,be2k34rut1lz79jxenabttqlc,0,42.8,35.2,2023-02-24T20:18:26.811Z,2023-02-25T06:22:28Z,4052914165,233,175,4052914051,56,Back,4052914053,285,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636931,176,1,1,17,54,3adj8hkws0z1al232bg2h6tk0,0,56.6,63.4,2023-02-24T20:18:26.978Z,2023-02-25T06:22:28Z,4052914211,3,,4052914213,56,Center,4052914221,213,4.9,4052914219,212,18.5,4052914217,141,37.0,4053430895,388,,4052914215,140,60.7,,,,7nlijkywjl13h3ks132026iok,T. Arconte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636933,191,1,1,17,55,be2k34rut1lz79jxenabttqlc,0,43.1,59.7,2023-02-24T20:18:28.762Z,2023-02-25T06:22:27Z,4052914231,141,53.0,4052914227,56,Back,4052914233,212,5.8,4052914395,233,177,4053431023,389,,4052914393,236,,4052914235,213,5.4,4052914399,286,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,4052914229,140,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636961,177,74,1,17,56,3adj8hkws0z1al232bg2h6tk0,1,56.2,40.6,2023-02-24T20:18:29.012Z,2023-02-25T06:22:27Z,4052914359,56,Center,4052914361,285,,4053431073,388,,4052914403,233,191,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636989,192,1,1,17,56,be2k34rut1lz79jxenabttqlc,1,44.4,59.1,2023-02-24T20:18:29.735Z,2023-02-25T06:22:26Z,4052914493,141,56.4,4052914491,140,30.0,4053431159,389,,4052914499,213,3.3,4052914495,212,15.2,4052914489,56,Back,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636997,193,49,1,17,58,be2k34rut1lz79jxenabttqlc,1,33.4,57.3,2023-02-24T20:18:31.424Z,2023-02-25T06:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637059,194,1,1,18,2,be2k34rut1lz79jxenabttqlc,1,35.3,49.9,2023-02-24T20:18:35.025Z,2023-02-25T06:22:24Z,4052914935,140,40.5,4053431281,178,,4052914937,141,16.5,4052914939,212,23.4,4052914941,213,4.9,4052914933,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637081,195,1,1,18,3,be2k34rut1lz79jxenabttqlc,1,40.4,17.1,2023-02-24T20:18:36.712Z,2023-02-25T06:22:24Z,4052915103,140,61.4,4052915101,56,Right,4052915107,212,22.2,4053431353,178,,4052915109,213,0.1,4052915105,141,20.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637131,196,1,1,18,7,be2k34rut1lz79jxenabttqlc,1,62.7,9.8,2023-02-24T20:18:40.223Z,2023-02-25T06:22:22Z,4052915383,56,Right,4052915389,212,16.0,4052915391,213,6.1,4052915387,141,5.3,4052915385,140,77.7,4053431377,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637139,197,3,1,18,9,be2k34rut1lz79jxenabttqlc,0,76.2,3.5,2023-02-24T20:18:42.660Z,2023-02-25T06:22:20Z,4052915431,286,,4053236209,465,,4052915451,211,,4053431411,178,,4052915429,56,Right,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637157,178,49,1,18,11,3adj8hkws0z1al232bg2h6tk0,1,16.8,75.8,2023-02-24T20:18:44.413Z,2023-02-25T06:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637185,179,1,1,18,11,3adj8hkws0z1al232bg2h6tk0,1,16.8,76.1,2023-02-24T20:18:44.452Z,2023-02-25T06:22:20Z,4053431461,178,,4052915675,141,93.9,4052915677,212,16.8,4052915679,213,2.3,4052915671,56,Back,4052915673,140,5.7,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637225,180,3,1,18,15,3adj8hkws0z1al232bg2h6tk0,1,7.4,97,2023-02-24T20:18:48.042Z,2023-02-25T06:22:18Z,4052915815,56,Back,4053236237,465,,4053431553,178,,4052915819,285,,4052915845,233,198,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637195,198,45,1,18,15,be2k34rut1lz79jxenabttqlc,0,92.6,3,2023-02-24T20:18:48.042Z,2023-02-25T06:22:19Z,4052915705,56,Right,4052915899,233,180,4052915707,286,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637303,181,1,1,18,16,3adj8hkws0z1al232bg2h6tk0,1,10.7,93.5,2023-02-24T20:18:49.082Z,2023-02-25T06:22:17Z,4052916233,213,0.2,4052916231,212,8.5,4052916227,140,18.6,4053431617,178,,4052916225,56,Back,4052916229,141,95.9,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637361,182,1,1,18,21,3adj8hkws0z1al232bg2h6tk0,1,24.5,98.8,2023-02-24T20:18:54.466Z,2023-02-25T06:22:14Z,4052916511,56,Back,4052916513,140,3.6,4053431655,178,,4052916519,213,3.9,4052916517,212,29.1,4052916515,141,70.7,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637453,183,1,1,18,24,3adj8hkws0z1al232bg2h6tk0,1,4.7,69.6,2023-02-24T20:18:57.349Z,2023-02-25T06:22:13Z,4052917021,212,42.3,4052917023,213,5.0,4052917019,141,10.1,4053431687,178,,4052917017,140,16.6,4052917015,56,Back,4052917025,1,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637501,184,1,1,18,31,3adj8hkws0z1al232bg2h6tk0,1,19.7,5.9,2023-02-24T20:19:04.068Z,2023-02-25T06:22:12Z,4052917283,213,2.6,4052917281,212,16.4,4052917279,141,17.5,4052917277,140,6.0,4053431707,178,,4052917275,56,Back,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637537,185,1,1,18,33,3adj8hkws0z1al232bg2h6tk0,1,6.4,16.6,2023-02-24T20:19:06.126Z,2023-02-25T06:22:11Z,4052917445,213,1.8,4052917437,56,Back,4053431729,178,,4052917439,140,3.1,4052917443,212,16.5,4052917441,141,40.3,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637563,186,1,1,18,35,3adj8hkws0z1al232bg2h6tk0,1,1.9,37.9,2023-02-24T20:19:07.998Z,2023-02-25T06:22:10Z,4052917599,213,5.1,4052917593,140,7.8,4052917591,56,Back,4052917595,141,12.7,4052917597,212,18.2,4053431823,178,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637625,187,1,1,18,38,3adj8hkws0z1al232bg2h6tk0,0,5.4,8,2023-02-24T20:19:10.850Z,2023-02-25T06:22:09Z,4052917887,155,,4052917893,140,63.4,4052917891,56,Center,4052917903,213,0.4,4052917901,212,66.2,4052917905,1,,4052917897,141,46.0,4053431859,178,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637615,199,49,1,18,43,be2k34rut1lz79jxenabttqlc,1,36.2,50.5,2023-02-24T20:19:16.528Z,2023-02-25T06:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637717,200,1,1,18,45,be2k34rut1lz79jxenabttqlc,1,38.1,50.8,2023-02-24T20:19:18.816Z,2023-02-25T06:22:07Z,4052918337,212,12.3,4052918335,141,53.6,4053431931,178,,4052918331,56,Back,4052918333,140,49.7,4052918339,213,0.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637769,201,1,1,18,48,be2k34rut1lz79jxenabttqlc,1,49.5,50.4,2023-02-24T20:19:21.449Z,2023-02-25T06:22:06Z,4052918639,141,28.3,4052918641,212,16.6,4053432121,178,,4052918633,56,Back,4052918645,213,4.3,4052918637,140,42.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637805,202,1,1,18,52,be2k34rut1lz79jxenabttqlc,1,46.6,24.6,2023-02-24T20:19:24.882Z,2023-02-25T06:22:05Z,4052918797,141,40.3,4053432129,178,,4052918795,140,42.4,4052918793,56,Back,4052918799,212,11.6,4052918801,213,2.0,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637863,203,1,1,18,53,be2k34rut1lz79jxenabttqlc,1,44,40.2,2023-02-24T20:19:26.373Z,2023-02-25T06:22:04Z,4053432179,178,,4052919129,141,55.2,4052919131,212,10.4,4052919127,140,46.0,4052919133,213,1.4,4052919125,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637905,204,1,1,18,58,be2k34rut1lz79jxenabttqlc,1,51.3,57,2023-02-24T20:19:30.873Z,2023-02-25T06:22:02Z,4052919359,212,15.8,4052919353,56,Left,4052919361,213,1.3,4052919355,140,55.2,4053432213,178,,4052919357,141,79.4,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637949,205,1,1,19,1,be2k34rut1lz79jxenabttqlc,1,54.9,76.2,2023-02-24T20:19:34.057Z,2023-02-25T06:22:01Z,4052919595,213,5.4,4053432263,178,,4052919589,140,64.6,4052919593,212,15.7,4052919587,56,Center,4052919591,141,58.7,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511637997,206,1,1,19,2,be2k34rut1lz79jxenabttqlc,1,61.2,59.5,2023-02-24T20:19:35.806Z,2023-02-25T06:22:00Z,4052919821,141,32.5,4052919823,212,24.1,4052919819,140,46.3,4052919817,56,Back,4053432309,178,,4052919825,213,4.0,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638055,207,1,1,19,8,be2k34rut1lz79jxenabttqlc,1,54.2,30.5,2023-02-24T20:19:40.859Z,2023-02-25T06:21:58Z,4052920167,141,4.1,4053432349,178,,4052920171,213,5.4,4052920165,140,67.2,4052920163,56,Right,4052920169,212,22.6,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638081,208,1,1,19,13,be2k34rut1lz79jxenabttqlc,1,73.5,5.8,2023-02-24T20:19:46.402Z,2023-02-25T06:21:57Z,4052920263,56,Right,4053432417,178,,4052920269,212,7.7,4052920267,141,15.5,4052920265,140,77.3,4052920271,213,1.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638111,209,1,1,19,15,be2k34rut1lz79jxenabttqlc,1,72.9,13.5,2023-02-24T20:19:47.870Z,2023-02-25T06:21:56Z,4052920413,141,18.2,4053432471,178,,4052920411,140,62.0,4052920415,212,11.9,4052920409,56,Right,4052920417,213,2.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638149,210,1,1,19,16,be2k34rut1lz79jxenabttqlc,1,63.1,18.2,2023-02-24T20:19:49.675Z,2023-02-25T06:21:55Z,4052920599,141,7.1,4053432499,178,,4052920601,212,13.2,4052920603,213,5.7,4052920597,140,73.4,4052920595,56,Right,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638181,211,1,1,19,18,be2k34rut1lz79jxenabttqlc,1,71,8.8,2023-02-24T20:19:51.652Z,2023-02-25T06:21:54Z,4052920837,141,14.3,4053432609,178,,4052920835,140,63.3,4052920833,56,Right,4052920839,212,8.9,4052920841,213,2.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638261,212,1,1,19,23,be2k34rut1lz79jxenabttqlc,1,67.8,22.1,2023-02-24T20:19:56.064Z,2023-02-25T06:21:53Z,4052921317,213,1.8,4052921309,141,50.1,4052921307,140,63.8,4052921313,212,19.5,4053432673,178,,4052921305,56,Center,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638301,213,1,1,19,28,be2k34rut1lz79jxenabttqlc,1,65.7,56.2,2023-02-24T20:20:01.446Z,2023-02-25T06:21:50Z,4052921545,141,69.3,4053432709,178,,4052921547,212,9.8,4052921549,213,1.1,4052921541,56,Center,4052921543,140,69.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638343,214,1,1,19,30,be2k34rut1lz79jxenabttqlc,1,74.2,72.9,2023-02-24T20:20:03.270Z,2023-02-25T06:21:49Z,4052921763,140,75.0,4053432767,178,,4052921761,56,Left,4052921767,212,14.7,4052921765,141,94.5,4052921769,213,1.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638399,215,1,1,19,32,be2k34rut1lz79jxenabttqlc,1,77.5,90.9,2023-02-24T20:20:05.229Z,2023-02-25T06:21:48Z,4052922079,212,7.0,4052922071,140,74.1,4052922083,213,4.2,4053432793,178,,4052922075,141,82.0,4052922069,56,Left,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638443,216,1,1,19,36,be2k34rut1lz79jxenabttqlc,1,66,75.1,2023-02-24T20:20:08.907Z,2023-02-25T06:21:46Z,4052922341,141,53.0,4052922343,212,15.5,4052922339,140,62.5,4052922347,213,4.5,4053432801,178,,4052922337,56,Center,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638505,217,1,1,19,38,be2k34rut1lz79jxenabttqlc,1,64.3,51.3,2023-02-24T20:20:11.059Z,2023-02-25T06:21:45Z,4052922693,141,33.3,4052922691,140,67.1,4053432817,178,,4052922697,213,4.9,4052922695,212,12.6,4052922689,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638559,218,1,1,19,40,be2k34rut1lz79jxenabttqlc,0,67.9,30.9,2023-02-24T20:20:13.773Z,2023-02-25T06:21:44Z,4052922953,155,,4053432841,178,,4052922959,141,57.3,4052922957,140,82.8,4052922963,213,0.9,4052922961,212,23.8,4052922955,56,Center,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638567,188,44,1,19,42,3adj8hkws0z1al232bg2h6tk0,1,16.9,41.7,2023-02-24T20:20:15.497Z,2023-02-25T06:21:44Z,4052923161,233,219,4052923011,285,,4052923009,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638575,219,44,1,19,42,be2k34rut1lz79jxenabttqlc,0,83.1,58.3,2023-02-24T20:20:15.498Z,2023-02-25T06:21:44Z,4052923037,286,,4052923035,56,Center,4052923183,233,188,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638589,189,12,1,19,42,3adj8hkws0z1al232bg2h6tk0,1,16.7,42.6,2023-02-24T20:20:15.625Z,2023-02-25T06:21:43Z,4052923089,212,10.1,4053432899,388,,4052923083,56,Back,4052923085,140,26.0,4052923087,141,46.1,4052923129,15,,4052923091,213,0.2,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638611,220,1,1,19,44,be2k34rut1lz79jxenabttqlc,0,78.6,54.4,2023-02-24T20:20:16.970Z,2023-02-25T06:21:43Z,4052923217,3,,4052923227,213,2.7,4052923225,212,10.1,4053432975,388,,4052923223,141,60.8,4052923221,140,69.9,4052923219,56,Center,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638647,190,1,1,19,45,3adj8hkws0z1al232bg2h6tk0,0,25.7,36,2023-02-24T20:20:18.358Z,2023-02-25T06:21:42Z,4052923415,141,49.0,4052923419,213,1.0,4053433055,178,,4052923413,140,31.4,4052923417,212,10.7,4052923411,56,Back,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638653,221,1,1,19,46,be2k34rut1lz79jxenabttqlc,0,67,48.6,2023-02-24T20:20:19.438Z,2023-02-25T06:21:42Z,4052923443,56,Center,4052923455,213,5.8,4052923453,212,10.3,4052923447,140,75.7,4052923451,141,41.5,4053433139,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638743,191,1,1,19,47,3adj8hkws0z1al232bg2h6tk0,0,26.1,56.2,2023-02-24T20:20:20.448Z,2023-02-25T06:21:41Z,4052923897,1,,4052923889,140,28.8,4052923895,213,4.9,4052923891,141,29.8,4053433169,178,,4052923887,56,Back,4052923893,212,18.2,4052923885,157,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638749,222,44,1,19,50,be2k34rut1lz79jxenabttqlc,1,72.7,63.8,2023-02-24T20:20:22.838Z,2023-02-25T06:21:41Z,4052923925,286,,4052923989,233,192,4052923923,56,Center,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638759,192,44,1,19,50,3adj8hkws0z1al232bg2h6tk0,0,27.3,36.2,2023-02-24T20:20:22.839Z,2023-02-25T06:21:40Z,4052923943,56,Back,4052923945,285,,4052924077,233,222,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638775,223,1,1,19,50,be2k34rut1lz79jxenabttqlc,1,72.9,66.9,2023-02-24T20:20:22.881Z,2023-02-25T06:21:40Z,4052924025,140,65.9,4052924027,141,77.2,4052924031,213,2.4,4053433283,388,,4052924029,212,10.2,4052924021,3,,4052924023,56,Center,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638797,224,1,1,19,52,be2k34rut1lz79jxenabttqlc,1,71.5,76.6,2023-02-24T20:20:25.053Z,2023-02-25T06:21:39Z,4052924127,141,77.5,4052924131,212,9.7,4053433371,178,,4052924125,140,62.3,4052924123,56,Center,4052924137,213,3.1,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638801,193,45,1,19,53,3adj8hkws0z1al232bg2h6tk0,0,32.5,18.3,2023-02-24T20:20:26.100Z,2023-02-25T06:21:38Z,4052924145,56,Back,4052924371,233,225,4052924147,285,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638835,225,3,1,19,53,be2k34rut1lz79jxenabttqlc,1,67.5,81.7,2023-02-24T20:20:26.100Z,2023-02-25T06:21:38Z,4052924359,286,,4053236469,465,,4053433489,178,,4052924365,233,193,4052924357,56,Left,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638853,226,1,1,19,55,be2k34rut1lz79jxenabttqlc,1,71.7,64.8,2023-02-24T20:20:28.728Z,2023-02-25T06:21:36Z,4052924435,140,75.3,4052924437,141,65.4,4052924441,213,0.1,4052924439,212,3.8,4053433537,178,,4052924433,56,Center,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638859,227,1,1,19,56,be2k34rut1lz79jxenabttqlc,0,78.3,71.4,2023-02-24T20:20:29.539Z,2023-02-25T06:21:36Z,4052924475,56,Center,4052924479,141,51.5,4053433593,178,,4052924481,212,13.7,4052924483,213,4.6,4052924477,140,76.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638861,194,49,1,19,57,3adj8hkws0z1al232bg2h6tk0,1,21.4,41.6,2023-02-24T20:20:30.282Z,2023-02-25T06:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638953,195,1,1,19,57,3adj8hkws0z1al232bg2h6tk0,1,21.3,41.6,2023-02-24T20:20:30.304Z,2023-02-25T06:21:35Z,4053433661,178,,4052925017,212,9.2,4052925015,141,28.6,4052925013,140,23.7,4052925011,56,Back,4052925019,213,5.0,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638955,196,4,1,20,1,3adj8hkws0z1al232bg2h6tk0,1,18.3,14.2,2023-02-24T20:20:34.717Z,2023-02-25T06:21:32Z,4052925031,285,,4052925027,152,,4052925211,233,228,4052925025,56,Back,4052925023,13,,4052925029,265,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511638969,228,4,1,20,1,be2k34rut1lz79jxenabttqlc,0,81.7,85.8,2023-02-24T20:20:34.718Z,2023-02-25T06:21:31Z,4052925137,265,,4052925135,152,,4052925133,56,Left,4052925131,13,,4053433757,389,,4052925139,286,,4052925225,233,196,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511639441,197,1,1,20,34,3adj8hkws0z1al232bg2h6tk0,1,23.5,17,2023-02-24T20:21:06.932Z,2023-02-25T06:21:31Z,4052927643,189,,4052927615,56,Back,4053433927,178,,4052927617,140,20.7,4052927611,5,,4052927623,213,2.3,4052927613,152,,4052927621,212,4.2,ef2n7d6rysar49toiz2k3obth,K. Lala,4052927619,141,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511639481,198,1,1,20,36,3adj8hkws0z1al232bg2h6tk0,1,18.9,19.3,2023-02-24T20:21:08.880Z,2023-02-25T06:21:30Z,4052927899,213,1.8,4052927893,141,53.1,4053433943,178,,4052927889,140,14.9,4052927883,56,Back,4052927897,212,23.4,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
