id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2497798617,14,6,1,1,16,6xjy1q2m55iiwe8g1r1yffbc9,0,5.3,94,2023-01-15T16:06:23.485Z,2023-01-15T21:53:04Z,3980176911,233,37,3980176821,73,,3980176819,56,Back,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497798627,37,6,1,1,16,4t4hod56fsj7utpjdor8so5q6,1,94.7,6,2023-01-15T16:06:23.485Z,2023-01-15T21:53:04Z,3980176901,233,14,3980176897,75,,3980176895,56,Right,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497798967,38,1,1,1,46,4t4hod56fsj7utpjdor8so5q6,1,99.5,0.5,2023-01-15T16:06:53.573Z,2023-01-16T01:20:11Z,3980180415,210,15,3980179103,140,92.9,3980179099,224,,3980604115,20,,3980179095,6,,3980784053,178,,3980179107,212,31.0,3980179105,141,44.9,28x7i681wkjueanvkevew3bh1,A. Golovin,3980179101,56,Center,3980179109,213,3980179093,2,,3980180417,154,3980179097,155,,1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2497799041,40,15,1,1,48,4t4hod56fsj7utpjdor8so5q6,1,91,41.3,2023-01-15T16:06:55.021Z,2023-01-16T01:20:11Z,3980180459,102,51.9,3980180323,15,,3980179651,17,,3980180327,328,,3980180467,147,48.2,3980180453,154,,3980784075,388,,3980180455,55,38,270djbc9lxhoupmd1djrii191,G. Maripán,3980180451,29,,3980180461,103,3980180465,146,99.1,3980337345,76,3980180321,25,,,5.1,3980185811,233,33,3980179653,56,Center,,,,,,,,,,,,,,,,,,,
2497800129,33,10,1,1,48,6xjy1q2m55iiwe8g1r1yffbc9,1,0.4,51.5,2023-01-15T16:06:55.636Z,2023-01-16T01:20:10Z,3980185419,56,Back,3980605471,376,,3980185413,174,,3980185415,179,,3980185847,233,40,3980185417,182,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497798969,39,16,1,1,49,4t4hod56fsj7utpjdor8so5q6,1,96.5,50.8,2023-01-15T16:06:56.894Z,2023-01-16T01:20:10Z,3980179121,16,,3980180755,25,,3980606441,395,1.8,3980182015,81,,3980182033,281,270djbc9lxhoupmd1djrii191,3980182025,458,,3980182021,214,,3980182017,102,46.3,3djmsd2atvq16ysmocq7twsfd,A. Disasi,3980182027,230,98.4,3980784153,178,3980182023,328,,3980180771,375,3980182035,282,146,,,3980182031,280,ATTEMPT_SAVED,3980179123,56,Center,01:49.446,3980180757,20,3980180767,374,2023-01-15 16:06:56.438,3980182019,103,23.4,3980182029,231,50.5,3980606443,396,49.4,,,,
2497799349,15,1,1,2,46,6xjy1q2m55iiwe8g1r1yffbc9,1,49.4,50.3,2023-01-15T16:07:53.640Z,2023-01-15T21:53:23Z,3980181399,279,G,3980181389,56,Back,3980181393,141,46.1,3980181391,140,42.0,3980181395,212,8.3,3980784181,178,,3980181397,213,3.5,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799391,16,1,1,2,47,6xjy1q2m55iiwe8g1r1yffbc9,1,43.6,45.8,2023-01-15T16:07:54.986Z,2023-01-16T01:20:08Z,3980784213,178,,3980181627,56,Center,3980181629,140,55.8,3980181635,213,0.2,3980181631,141,49.3,3980181633,212,13.0,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799417,17,1,1,2,48,6xjy1q2m55iiwe8g1r1yffbc9,1,51.7,48.7,2023-01-15T16:07:55.804Z,2023-01-16T01:20:08Z,3980784229,178,,3980181779,212,29.4,3980181773,56,Back,3980181781,213,4.2,3980181775,140,38.5,3980181777,141,10.6,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799435,18,1,1,2,51,6xjy1q2m55iiwe8g1r1yffbc9,1,39.7,10,2023-01-15T16:07:58.627Z,2023-01-16T01:20:07Z,3980784259,178,,3980181851,140,30.5,3980181855,212,12.3,3980181853,141,21.3,3980181849,56,Back,3980181857,213,2.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799443,19,1,1,2,54,6xjy1q2m55iiwe8g1r1yffbc9,1,29.6,18.9,2023-01-15T16:08:01.277Z,2023-01-16T01:20:06Z,3980181921,213,2.2,3980181919,212,25.0,3980181915,140,15.4,3980784293,178,,3980181913,56,Back,3980181917,141,48.5,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799481,20,1,1,2,56,6xjy1q2m55iiwe8g1r1yffbc9,1,15.8,49.8,2023-01-15T16:08:03.984Z,2023-01-16T01:20:05Z,3980784347,178,,3980182147,56,Back,3980899449,1,,3980182153,212,32.9,3980182155,213,1.0,3980182151,141,89.4,3980182149,140,33.8,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799525,21,1,1,3,0,6xjy1q2m55iiwe8g1r1yffbc9,1,35,87,2023-01-15T16:08:07.661Z,2023-01-16T01:20:04Z,3980182397,212,25.2,3980784367,178,,3980182399,213,0.3,3980182395,141,96.9,3980182391,56,Left,3980182393,140,58.1,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497877423,665,3,1,3,5,6xjy1q2m55iiwe8g1r1yffbc9,1,72,91,2023-01-15T16:08:12.088Z,2023-01-16T01:20:02Z,3980610853,464,,3980610851,286,,3980652447,233,966,3980784429,178,,3980610849,56,Left,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497877449,966,45,1,3,5,4t4hod56fsj7utpjdor8so5q6,0,28,9,2023-01-15T16:08:12.088Z,2023-01-16T01:20:03Z,3980652465,233,665,3980610987,285,,3980610985,56,Back,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799547,22,3,1,3,6,6xjy1q2m55iiwe8g1r1yffbc9,0,72.8,86.6,2023-01-15T16:08:13.350Z,2023-01-16T01:20:02Z,3980611381,464,,3980182537,233,41,3980784629,178,,3980182473,286,,3980182471,56,Left,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799553,41,7,1,3,7,4t4hod56fsj7utpjdor8so5q6,1,27.2,13.4,2023-01-15T16:08:14.013Z,2023-01-16T01:20:01Z,3980182489,56,Back,3980182491,285,,3980182525,233,22,3980611411,384,,3980784671,178,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799557,42,49,1,3,9,4t4hod56fsj7utpjdor8so5q6,1,37.8,8.5,2023-01-15T16:08:16.121Z,2023-01-16T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799573,43,50,1,3,9,4t4hod56fsj7utpjdor8so5q6,1,35.7,6.8,2023-01-15T16:08:16.757Z,2023-01-16T01:20:00Z,3980182649,233,23,3980182579,56,Back,3980182581,286,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799579,23,7,1,3,10,6xjy1q2m55iiwe8g1r1yffbc9,1,64.3,93.2,2023-01-15T16:08:17.109Z,2023-01-16T01:20:00Z,3980784943,178,,3980182599,56,Left,3980182601,285,,3980611637,383,,3980182643,233,43,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799587,24,49,1,3,10,6xjy1q2m55iiwe8g1r1yffbc9,1,63,92.5,2023-01-15T16:08:17.405Z,2023-01-16T01:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799603,25,1,1,3,11,6xjy1q2m55iiwe8g1r1yffbc9,1,59.9,87.1,2023-01-15T16:08:18.573Z,2023-01-16T01:19:58Z,3980182717,212,12.8,3980785091,178,,3980182715,141,68.8,3980182711,56,Center,3980182713,140,57.2,3980182719,213,4.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799645,26,1,1,3,13,6xjy1q2m55iiwe8g1r1yffbc9,1,58.9,78.4,2023-01-15T16:08:20.921Z,2023-01-16T01:19:56Z,3980182927,141,94.8,3980182931,213,0.7,3980182925,140,72.5,3980182923,56,Left,3980182929,212,18.1,3980785135,178,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799681,27,1,1,3,18,6xjy1q2m55iiwe8g1r1yffbc9,0,91.4,86,2023-01-15T16:08:25.009Z,2023-01-16T01:19:55Z,3980183113,1,,3980183109,212,45.8,3980183101,155,,3980183105,140,92.3,3980613065,72,,3980355961,345,,3980183107,141,18.6,3980183111,213,4.7,1lbgavu1rxlrfg14062suwyj9,R. Nouri,3980785185,178,,3980183103,56,3980183099,2,,3980613063,224,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2497799685,44,49,1,3,22,4t4hod56fsj7utpjdor8so5q6,1,3,79.1,2023-01-15T16:08:29.253Z,2023-01-16T01:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799703,45,1,1,3,22,4t4hod56fsj7utpjdor8so5q6,0,3,79.3,2023-01-15T16:08:29.278Z,2023-01-16T01:19:54Z,3980183227,140,35.2,3980785313,178,,3980183229,141,79.7,3980183231,212,33.8,3980183235,1,,3980183225,56,Back,3980183233,213,0.0,3980183223,157,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799747,28,1,1,3,24,6xjy1q2m55iiwe8g1r1yffbc9,0,65.5,31,2023-01-15T16:08:31.782Z,2023-01-16T01:19:54Z,3980183449,212,22.9,3980183445,140,72.7,3980183443,56,Right,3980785359,178,,3980183447,141,0.0,3980183451,213,5.0,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799751,29,5,1,3,27,6xjy1q2m55iiwe8g1r1yffbc9,0,70.5,-1.4,2023-01-15T16:08:34.634Z,2023-01-15T21:54:55Z,3980183911,233,46,3980183469,56,Right,3980183471,347,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799833,46,5,1,3,27,4t4hod56fsj7utpjdor8so5q6,1,29.5,101.4,2023-01-15T16:08:34.634Z,2023-01-15T21:54:54Z,3980183883,347,,3980183879,56,Back,3980183889,233,29,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799851,47,1,1,3,34,4t4hod56fsj7utpjdor8so5q6,1,28.1,100,2023-01-15T16:08:41.577Z,2023-01-16T01:19:53Z,3980183979,140,27.2,3980342103,189,,3980183983,212,8.9,3980183981,141,89.0,3980183975,107,,3980183985,213,4.6,3980183977,56,Back,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799867,48,1,1,3,35,4t4hod56fsj7utpjdor8so5q6,1,19,84.8,2023-01-15T16:08:42.618Z,2023-01-16T01:19:53Z,3980184057,140,20.9,3980184063,213,4.8,3980184061,212,37.2,3980184065,1,,3980785507,178,,3980184059,141,30.1,3980184055,56,Back,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799907,49,1,1,3,39,4t4hod56fsj7utpjdor8so5q6,1,22.9,23.1,2023-01-15T16:08:46.608Z,2023-01-16T01:19:52Z,3980184247,56,Back,3980184253,212,17.8,3980184255,213,5.6,3980785539,178,,3980184251,141,7.3,3980184249,140,36.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799945,50,1,1,3,43,4t4hod56fsj7utpjdor8so5q6,0,31.6,4.9,2023-01-15T16:08:50.855Z,2023-01-16T01:19:51Z,3980184459,140,66.4,3980184455,155,,3980785605,178,,3980899343,1,,3980184457,56,Right,3980184463,212,36.8,3980184465,213,6.2,3980184461,141,0.0,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800005,30,5,1,3,46,6xjy1q2m55iiwe8g1r1yffbc9,1,38.4,101.6,2023-01-15T16:08:53.529Z,2023-01-15T21:55:10Z,3980184731,233,51,3980184713,56,Back,3980184717,347,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799951,51,5,1,3,46,4t4hod56fsj7utpjdor8so5q6,0,61.6,-1.6,2023-01-15T16:08:53.529Z,2023-01-15T21:55:11Z,3980184475,347,,3980184473,56,Right,3980184737,233,30,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800017,31,1,1,3,51,6xjy1q2m55iiwe8g1r1yffbc9,1,34.2,100,2023-01-15T16:08:58.280Z,2023-01-16T01:19:50Z,3980184769,212,4.2,3980184763,56,Back,3980184765,140,34.0,3980184761,107,,3980184767,141,95.6,3980184771,213,4.7,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800027,32,1,1,3,54,6xjy1q2m55iiwe8g1r1yffbc9,0,26.2,91.5,2023-01-15T16:09:01.048Z,2023-01-16T01:19:49Z,3980785773,178,,3980899327,1,,3980184827,212,38.4,3980184819,155,,3980184829,213,0.0,3980184823,140,62.8,3980184825,141,92.0,3980184821,56,Left,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497878113,968,49,1,3,56,4t4hod56fsj7utpjdor8so5q6,1,39.5,15.3,2023-01-15T16:09:03.209Z,2023-01-16T01:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800055,52,1,1,3,56,4t4hod56fsj7utpjdor8so5q6,1,39.6,15,2023-01-15T16:09:03.270Z,2023-01-16T01:19:48Z,3980184989,56,Back,3980184995,212,3.6,3980184991,140,41.9,3980184993,141,18.9,3980785821,178,,3980184997,213,0.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800083,54,1,1,3,57,4t4hod56fsj7utpjdor8so5q6,1,42.3,20.7,2023-01-15T16:09:04.759Z,2023-01-16T01:19:47Z,3980785853,178,,3980185153,56,Back,3980185155,140,32.5,3980185161,212,18.7,3980185163,213,2.2,3980185157,141,43.7,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800059,53,43,1,3,58,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T16:09:05.330Z,2023-01-15T19:32:14Z,3980613835,144,49,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800125,55,1,1,4,1,4t4hod56fsj7utpjdor8so5q6,1,31,47.7,2023-01-15T16:09:08.317Z,2023-01-16T01:19:46Z,3980185377,141,25.5,3980185381,213,4.8,3980185375,140,32.2,3980185373,56,Back,3980185379,212,15.1,3980785893,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800169,56,1,1,4,6,4t4hod56fsj7utpjdor8so5q6,1,36.2,38.2,2023-01-15T16:09:13.523Z,2023-01-16T01:19:44Z,3980185697,56,Back,3980185699,140,32.6,3980785939,178,,3980185701,141,59.9,3980185705,213,1.8,3980185703,212,15.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800183,57,1,1,4,10,4t4hod56fsj7utpjdor8so5q6,1,39.7,61.1,2023-01-15T16:09:17.536Z,2023-01-16T01:19:42Z,3980185779,213,4.3,3980185773,140,33.7,3980185775,141,38.2,3980185771,56,Back,3980785971,178,,3980185777,212,16.8,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800205,58,1,1,4,13,4t4hod56fsj7utpjdor8so5q6,1,40.8,34.4,2023-01-15T16:09:20.590Z,2023-01-16T01:19:41Z,3980185937,140,56.7,3980185935,56,Right,3980185939,141,5.8,3980785991,178,,3980185943,213,5.4,3980185941,212,25.6,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800227,59,1,1,4,15,4t4hod56fsj7utpjdor8so5q6,1,55.6,6.1,2023-01-15T16:09:22.071Z,2023-01-16T01:19:41Z,3980186079,56,Right,3980186083,141,11.0,3980186081,140,72.1,3980186085,212,17.6,3980786017,178,,3980614471,155,,3980186087,213,0.2,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800235,60,1,1,4,20,4t4hod56fsj7utpjdor8so5q6,0,93.3,0.1,2023-01-15T16:09:27.071Z,2023-01-16T01:19:39Z,3980186139,155,,3980186135,2,,3980186141,56,Center,3980186145,140,93.9,3980616693,224,,3980186149,212,18.2,3980616695,20,,3980786023,178,,adb8skc3qbvgunhzd9651lij8,Vanderson,3980186151,213,1.5,3980186147,141,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,
2497800247,34,12,1,4,21,6xjy1q2m55iiwe8g1r1yffbc9,1,6.5,61.2,2023-01-15T16:09:28.338Z,2023-01-16T01:19:39Z,3980186177,15,,3980186169,212,21.8,3980186165,140,10.4,3980186163,56,Back,3980186173,213,1.4,3980786065,178,,3980186167,141,92.7,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800259,61,1,1,4,23,4t4hod56fsj7utpjdor8so5q6,0,90.9,9.5,2023-01-15T16:09:30.054Z,2023-01-16T01:19:38Z,3980186215,56,Center,3980186219,141,24.8,3980186221,212,10.4,3980786155,178,,3980186223,213,1.7,3980186217,140,90.0,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800271,35,8,1,4,24,6xjy1q2m55iiwe8g1r1yffbc9,1,16.9,78.8,2023-01-15T16:09:31.407Z,2023-01-16T00:56:49Z,3980617593,385,,3980186281,56,Back,3980786239,178,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800291,62,1,1,4,26,4t4hod56fsj7utpjdor8so5q6,0,86.2,24.5,2023-01-15T16:09:33.005Z,2023-01-16T01:19:38Z,3980186361,212,9.8,3980186363,213,1.5,3980186357,140,86.7,3980786319,388,,3980186359,141,38.9,3980186353,3,,3980186355,56,Center,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800301,36,12,1,4,26,6xjy1q2m55iiwe8g1r1yffbc9,1,13.8,59.8,2023-01-15T16:09:33.890Z,2023-01-16T01:19:37Z,3980186437,140,26.1,3980786371,178,,3980186439,141,84.5,3980186435,56,Back,3980186441,212,21.2,3980186443,213,0.9,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800303,37,49,1,4,29,6xjy1q2m55iiwe8g1r1yffbc9,1,24.6,77.9,2023-01-15T16:09:36.205Z,2023-01-16T01:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800315,38,1,1,4,30,6xjy1q2m55iiwe8g1r1yffbc9,0,26.8,74.6,2023-01-15T16:09:37.164Z,2023-01-16T01:19:36Z,3980186499,56,Back,3980186507,213,0.7,3980786549,178,,3980186503,141,92.0,3980186501,140,39.3,3980186505,212,17.7,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800321,63,49,1,4,33,4t4hod56fsj7utpjdor8so5q6,1,60,10.5,2023-01-15T16:09:40.831Z,2023-01-16T01:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800355,64,1,1,4,34,4t4hod56fsj7utpjdor8so5q6,1,58.4,10.5,2023-01-15T16:09:41.905Z,2023-01-16T01:19:35Z,3980186659,140,58.8,3980186663,212,9.6,3980186665,213,1.5,3980186661,141,24.6,3980786605,178,,3980186657,56,Center,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800385,65,1,1,4,36,4t4hod56fsj7utpjdor8so5q6,1,57.5,23.9,2023-01-15T16:09:43.965Z,2023-01-16T01:19:34Z,3980186843,213,1.8,3980786611,178,,3980186839,212,17.4,3980186825,56,Center,3980186831,140,53.6,3980186835,141,48.7,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800395,66,1,1,4,39,4t4hod56fsj7utpjdor8so5q6,0,56.1,49.5,2023-01-15T16:09:46.838Z,2023-01-16T01:19:33Z,3980186913,213,5.9,3980186911,212,8.4,3980786673,178,,3980186905,56,Center,3980186907,140,63.6,3980186909,141,45.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800443,39,1,1,4,40,6xjy1q2m55iiwe8g1r1yffbc9,1,35.6,56.8,2023-01-15T16:09:47.651Z,2023-01-16T01:19:32Z,3980187129,212,22.7,3980786709,178,,3980187123,56,Back,3980187125,140,43.4,3980187131,213,5.1,3980187127,141,25.6,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800445,40,49,1,4,43,6xjy1q2m55iiwe8g1r1yffbc9,1,44,27.4,2023-01-15T16:09:50Z,2023-01-16T01:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800451,41,1,1,4,44,6xjy1q2m55iiwe8g1r1yffbc9,0,52,19,2023-01-15T16:09:51.338Z,2023-01-16T01:19:31Z,3980187169,56,Center,3980187177,213,0.4,3980187171,140,68.1,3980187175,212,18.7,3980187173,141,30.6,3980786795,178,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800465,67,49,1,4,45,4t4hod56fsj7utpjdor8so5q6,1,28.3,68.1,2023-01-15T16:09:52.794Z,2023-01-16T01:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497800499,68,1,1,4,45,4t4hod56fsj7utpjdor8so5q6,1,28.2,68.3,2023-01-15T16:09:52.855Z,2023-01-16T01:19:30Z,3980786873,178,,3980187359,213,0.6,3980187353,140,41.5,3980187351,56,Back,3980187357,212,17.0,3980187355,141,82.6,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
