id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist,qualifier/18/value
2469853109,604,74,2,71,5,750ustvk4jfqmo8q4gnrcxy7z,1,58,2.9,2022-10-09T16:34:53.306Z,2022-10-10T00:57:21Z,3832659785,56,Right,3832659863,233,730,3832659787,285,,3834006897,178,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853127,605,5,2,71,6,750ustvk4jfqmo8q4gnrcxy7z,0,61,-1.8,2022-10-09T16:34:53.918Z,2022-10-09T22:30:08Z,3832659949,233,731,3832659893,56,Right,3832659895,347,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853123,731,5,2,71,6,z1wbqtd0fz5t5eezjvrbld3h,1,39,101.8,2022-10-09T16:34:53.918Z,2022-10-09T22:30:08Z,3832659867,56,Back,3832659945,233,605,3832659871,347,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853337,732,1,2,71,19,z1wbqtd0fz5t5eezjvrbld3h,1,38.9,100,2022-10-09T16:35:07.196Z,2022-10-10T00:57:21Z,3832660989,212,16.4,3832660993,213,5.9,3832660983,56,Left,3832660981,107,,3832660987,141,91.8,3832660985,140,53.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853357,606,45,2,71,21,750ustvk4jfqmo8q4gnrcxy7z,0,47.7,6.4,2022-10-09T16:35:08.731Z,2022-10-10T00:57:20Z,3832661089,56,Back,3832661091,285,,3832661409,233,733,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853409,733,3,2,71,21,z1wbqtd0fz5t5eezjvrbld3h,1,52.3,93.6,2022-10-09T16:35:08.731Z,2022-10-10T00:57:18Z,3832661355,286,,3832661353,56,Left,3834007841,178,,3833726599,464,,3832661373,233,606,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853451,734,1,2,71,27,z1wbqtd0fz5t5eezjvrbld3h,1,72.9,58.2,2022-10-09T16:35:14.408Z,2022-10-10T00:57:16Z,3832661611,212,24.6,3832661613,213,5.5,3832661609,141,31.7,3834008121,178,,3832661607,140,88.8,3832661605,56,Center,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853487,735,1,2,71,29,z1wbqtd0fz5t5eezjvrbld3h,1,91.1,31.4,2022-10-09T16:35:16.847Z,2022-10-10T00:57:15Z,3832662697,154,,3832662695,210,15,3834008299,178,,3832661807,140,90.2,3832661805,56,Center,3832661813,213,1.7,3832661811,212,9.3,3832661809,141,45.0,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469853501,736,15,2,71,30,z1wbqtd0fz5t5eezjvrbld3h,1,91.4,43.3,2022-10-09T16:35:17.387Z,2022-10-10T00:57:15Z,3832662727,146,94.2,3832662715,29,,3832661861,22,,3832662533,233,607,3832662731,230,97.8,3832662723,102,48.7,3832661865,56,Center,3832662517,82,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,3832662729,147,46.0,3834008411,178,,3832662513,20,3832662725,103,19,3832662717,154,,,,3832663489,78,3832663491,328,3832661863,17,,,,3832662733,231,43.7,3832662719,55,,,,,,735,,
2469853491,607,10,2,71,30,750ustvk4jfqmo8q4gnrcxy7z,1,5.9,52.8,2022-10-09T16:35:17.513Z,2022-10-10T00:28:56Z,3832661831,94,,3832661833,56,Back,3832662565,233,736,3834008695,178,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853601,608,6,2,71,33,750ustvk4jfqmo8q4gnrcxy7z,0,8.2,56.4,2022-10-09T16:35:20.549Z,2022-10-09T22:30:41Z,3832662505,233,737,3832662411,56,Back,3832662413,73,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853593,737,6,2,71,33,z1wbqtd0fz5t5eezjvrbld3h,1,91.8,43.6,2022-10-09T16:35:20.549Z,2022-10-09T22:30:41Z,3832662477,233,608,3832662347,75,,3832662345,56,Center,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854049,738,1,2,72,3,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,0.5,2022-10-09T16:35:50.721Z,2022-10-09T22:30:44Z,3833728631,20,,3834009225,178,,3832664845,213,1.7,3832664839,140,95.1,3832664843,212,29.6,3832664831,6,,3832664835,224,,3832664837,56,Center,draibw1vui84ciizu30az81jp,B. Bourigeaud,3832664829,2,,3832664841,141,43.5,3832664833,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854069,609,12,2,72,4,750ustvk4jfqmo8q4gnrcxy7z,1,2.9,57.2,2022-10-09T16:35:51.953Z,2022-10-10T00:57:13Z,3832664923,141,74.4,3832664919,56,Back,3832664921,140,11.6,3832664945,15,,3834009503,178,,3832664927,213,0.9,3832664925,212,14.8,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854083,739,61,2,72,5,z1wbqtd0fz5t5eezjvrbld3h,0,87.9,27.1,2022-10-09T16:35:52.828Z,2022-10-10T00:57:13Z,3832664987,56,Center,3834009865,178,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856303,632,49,2,72,6,750ustvk4jfqmo8q4gnrcxy7z,1,8.5,64.6,2022-10-09T16:35:53.662Z,2022-10-10T00:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854139,610,1,2,72,6,750ustvk4jfqmo8q4gnrcxy7z,0,8.4,65,2022-10-09T16:35:53.757Z,2022-10-10T00:57:12Z,3832665307,212,22.4,3832665305,141,78.5,3832665309,213,0.4,3834010597,178,,3832665303,140,27.9,3832665301,56,Back,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854151,740,13,2,72,8,z1wbqtd0fz5t5eezjvrbld3h,1,72.7,28.9,2022-10-09T16:35:55.447Z,2022-10-10T00:57:11Z,3832666105,231,47.2,3832666099,328,,3832666091,74,,3832665361,56,Center,3832665359,18,,3834011031,178,,3832666103,230,97.6,3832665783,25,,crn7i9243dnczl74jti8i5pzp,F. Tait,3832666093,102,52.1,3832666095,103,97.2,3832666097,215,3832666101,458,,3832665785,20,,,,,,,,,,,,,,,,,,,,,,,,,
2469854143,611,5,2,72,9,750ustvk4jfqmo8q4gnrcxy7z,1,-1,43.6,2022-10-09T16:35:57.268Z,2022-10-09T22:31:17Z,3832665319,346,,3832665317,56,Back,3832665559,233,741,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854183,741,5,2,72,9,z1wbqtd0fz5t5eezjvrbld3h,0,101,56.4,2022-10-09T16:35:57.268Z,2022-10-09T22:31:16Z,3832665505,346,,3832665575,233,611,3832665503,56,Center,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854665,612,1,2,72,37,750ustvk4jfqmo8q4gnrcxy7z,0,5.3,55.7,2022-10-09T16:36:24.629Z,2022-10-10T00:57:11Z,3832668191,124,,3832668201,213,0.1,3832668203,1,,3832668193,56,Center,3832668199,212,59.5,3832668197,141,64.2,3832668207,74,,3832668195,140,61.7,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854671,742,44,2,72,40,z1wbqtd0fz5t5eezjvrbld3h,1,42.8,33,2022-10-09T16:36:27.548Z,2022-10-10T00:57:11Z,3832668223,56,Back,3832668335,233,613,3832668225,285,,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854675,613,44,2,72,40,750ustvk4jfqmo8q4gnrcxy7z,0,57.2,67,2022-10-09T16:36:27.549Z,2022-10-10T00:57:10Z,3832668419,233,742,3832668245,286,,3832668243,56,Center,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854687,743,49,2,72,40,z1wbqtd0fz5t5eezjvrbld3h,1,42.7,35.6,2022-10-09T16:36:28.055Z,2022-10-10T00:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854757,744,1,2,72,44,z1wbqtd0fz5t5eezjvrbld3h,1,46.1,13.2,2022-10-09T16:36:31.515Z,2022-10-10T00:57:08Z,3832668655,141,6.4,3832668657,212,5.4,3834012685,178,,3832668653,140,43.4,3832668651,56,Back,3832668659,213,4.2,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854775,745,1,2,72,44,z1wbqtd0fz5t5eezjvrbld3h,0,45.5,5.5,2022-10-09T16:36:32.175Z,2022-10-10T00:57:07Z,3832668729,140,63.2,3834012893,178,,3832668733,212,21.9,3832668731,141,22.6,3832668727,56,Center,3832668735,213,0.6,3832668725,155,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854831,614,1,2,72,46,750ustvk4jfqmo8q4gnrcxy7z,1,37.7,78.3,2022-10-09T16:36:33.508Z,2022-10-10T00:57:07Z,3832668935,140,64.4,3832668937,141,82.0,3834013329,178,,3832668941,213,0.1,3832668939,212,28.1,3832668933,56,Left,3832668931,3,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854849,615,1,2,72,48,750ustvk4jfqmo8q4gnrcxy7z,1,58.5,87.5,2022-10-09T16:36:35.425Z,2022-10-10T00:57:06Z,3832669063,213,0.9,3832669061,212,5.0,3832669057,140,61.5,3832669055,56,Left,3832669053,3,,3834013505,388,,3832669059,141,93.2,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854859,616,1,2,72,49,750ustvk4jfqmo8q4gnrcxy7z,0,56.2,98.4,2022-10-09T16:36:36.717Z,2022-10-10T00:57:05Z,3832669105,213,5.5,3832669099,140,64.2,3832669101,141,87.2,3832669103,212,11.3,3832669095,3,,3834013803,178,,3832669097,56,Left,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854887,746,1,2,72,50,z1wbqtd0fz5t5eezjvrbld3h,1,40.1,7.2,2022-10-09T16:36:37.556Z,2022-10-10T00:57:04Z,3832669237,3,,3832669247,213,2.9,3832669245,212,10.3,3832669243,141,11.5,3832669239,56,Back,3832669241,140,30.7,3834014083,178,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854973,747,1,2,72,51,z1wbqtd0fz5t5eezjvrbld3h,0,34.2,8.3,2022-10-09T16:36:38.769Z,2022-10-10T00:57:04Z,3832669661,157,,3832669663,56,Center,3834014283,178,,3832669669,212,42.1,3832669671,213,0.7,3832669673,1,,3832669665,140,64.9,3832669667,141,48.1,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854955,617,44,2,72,55,750ustvk4jfqmo8q4gnrcxy7z,1,35.3,64.6,2022-10-09T16:36:42.988Z,2022-10-10T00:57:04Z,3832669551,56,Back,3832669553,285,,3832669801,233,748,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854983,748,44,2,72,55,z1wbqtd0fz5t5eezjvrbld3h,0,64.7,35.4,2022-10-09T16:36:42.989Z,2022-10-10T00:57:03Z,3832669737,56,Center,3832669739,286,,3832669881,233,617,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469854979,618,1,2,72,55,750ustvk4jfqmo8q4gnrcxy7z,1,34.7,63.1,2022-10-09T16:36:43.029Z,2022-10-10T00:57:02Z,3832669691,3,,3832669707,213,0.4,3832669705,212,11.5,3832669699,140,44.7,3834014757,388,,3832669701,141,70.0,3832669695,56,Back,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855051,619,1,2,72,56,750ustvk4jfqmo8q4gnrcxy7z,0,43.4,72.9,2022-10-09T16:36:44.096Z,2022-10-10T00:57:02Z,3832670093,212,24.6,3832670089,140,65.5,3832670091,141,60.8,3832670095,213,5.9,3832670085,155,,3832670087,56,Center,3834015205,178,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855059,749,44,2,72,58,z1wbqtd0fz5t5eezjvrbld3h,1,40.2,38.8,2022-10-09T16:36:45.845Z,2022-10-10T00:57:01Z,3832670123,56,Back,3832670219,233,620,3832670125,285,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855063,620,44,2,72,58,750ustvk4jfqmo8q4gnrcxy7z,0,59.8,61.2,2022-10-09T16:36:45.846Z,2022-10-10T00:57:01Z,3832670447,233,749,3832670151,56,Center,3832670155,286,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855081,750,1,2,72,58,z1wbqtd0fz5t5eezjvrbld3h,1,38.6,39.8,2022-10-09T16:36:46.057Z,2022-10-10T00:57:01Z,3832670253,3,,3834015651,388,,3832670259,141,56.3,3832670261,212,15.5,3832670263,213,2.3,3832670255,56,Back,3832670257,140,28.4,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855163,751,1,2,73,1,z1wbqtd0fz5t5eezjvrbld3h,1,28.3,55.9,2022-10-09T16:36:49.112Z,2022-10-10T00:57:00Z,3834015999,388,,3832670809,213,3.1,3832670801,56,Back,3832670799,3,,3832670803,140,8.2,3832670805,141,56.0,3832670807,212,21.1,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855169,752,52,2,73,6,z1wbqtd0fz5t5eezjvrbld3h,1,10.4,56.6,2022-10-09T16:36:54.318Z,2022-10-10T00:56:59Z,3833734761,376,,3834016245,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855369,753,1,2,73,14,z1wbqtd0fz5t5eezjvrbld3h,1,15.5,50.1,2022-10-09T16:37:01.575Z,2022-10-10T00:56:59Z,3832672019,140,43.3,3832672023,212,42.8,3832672021,141,4.1,3832672025,213,5.5,3832672027,1,,3832672017,56,Back,3832672015,199,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855403,754,1,2,73,19,z1wbqtd0fz5t5eezjvrbld3h,1,39.6,8.1,2022-10-09T16:37:07.107Z,2022-10-10T00:56:58Z,3834016755,178,,3832672235,141,39.4,3832672237,212,21.4,3832672231,56,Back,3832672233,140,37.6,3832672239,213,1.7,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855447,755,1,2,73,21,z1wbqtd0fz5t5eezjvrbld3h,0,37.2,38.6,2022-10-09T16:37:08.376Z,2022-10-10T00:56:57Z,3832672457,212,32.6,3832672455,141,13.5,3832672461,1,,3832672459,213,5.7,3832672451,56,Right,3832672453,140,63.7,3834016961,178,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855513,621,1,2,73,23,750ustvk4jfqmo8q4gnrcxy7z,1,34,86.7,2022-10-09T16:37:10.958Z,2022-10-10T00:56:57Z,3832672761,213,0.2,3832672755,140,45.7,3832672757,141,90.6,3832672753,56,Back,3834017107,178,,3832672759,212,12.6,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855529,622,1,2,73,25,750ustvk4jfqmo8q4gnrcxy7z,1,46.7,92.7,2022-10-09T16:37:12.642Z,2022-10-10T00:56:57Z,3832672829,141,92.9,3832672859,156,,3832672831,212,3.0,3832672827,140,43.8,3832672835,213,3.1,3832672825,56,Back,3834017723,178,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855567,623,1,2,73,26,750ustvk4jfqmo8q4gnrcxy7z,0,43.7,95.3,2022-10-09T16:37:13.454Z,2022-10-10T00:56:56Z,3832672997,141,92.9,3832673079,233,756,3832673003,213,5.0,3832672995,140,44.1,3832673073,236,,3832672999,212,1.7,3834018111,178,,3832673083,286,,6tedvat245ajkir9c4035i0np,M. Simon,3832672993,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470103661,1154,43,2,73,26,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:37:13.454Z,2022-10-09T22:47:43Z,3834069831,144,67,3834069555,233,912,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470103657,912,43,2,73,26,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T16:37:13.455Z,2022-10-09T22:47:43Z,3834069571,233,1154,3834069809,144,67,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470103805,1160,67,2,73,26,z1wbqtd0fz5t5eezjvrbld3h,1,56.3,4.7,2022-10-09T16:37:13.464Z,2022-10-10T00:56:56Z,3834070353,233,913,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470103801,913,67,2,73,26,750ustvk4jfqmo8q4gnrcxy7z,0,43.7,95.3,2022-10-09T16:37:13.465Z,2022-10-10T00:56:56Z,3834070387,233,1160,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855565,756,74,2,73,26,z1wbqtd0fz5t5eezjvrbld3h,1,56,6.2,2022-10-09T16:37:13.484Z,2022-10-10T00:56:55Z,3832672989,56,Right,3832672991,285,,3832673103,233,623,3834018385,178,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855621,624,1,2,73,28,750ustvk4jfqmo8q4gnrcxy7z,0,33.3,90.4,2022-10-09T16:37:15.406Z,2022-10-10T00:56:55Z,3832673287,212,33.7,3832673285,141,61.4,3834018689,178,,3832673279,157,,3832673289,213,5.7,3832673291,1,,3832673281,56,Center,3832673283,140,59.3,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855663,757,1,2,73,30,z1wbqtd0fz5t5eezjvrbld3h,1,42,38.6,2022-10-09T16:37:18.048Z,2022-10-10T00:56:54Z,3832673477,56,Center,3832673489,213,0.2,3832673483,141,43.1,3832673481,140,55.2,3832673485,212,14.2,3834019235,178,,3832673473,3,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855681,758,61,2,73,32,z1wbqtd0fz5t5eezjvrbld3h,0,55.1,43.3,2022-10-09T16:37:19.425Z,2022-10-10T00:56:53Z,3832673567,56,Center,3834019627,15,,3834019629,178,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855731,625,1,2,73,33,750ustvk4jfqmo8q4gnrcxy7z,1,44.7,69.2,2022-10-09T16:37:20.676Z,2022-10-10T00:56:53Z,3832673809,140,46.6,3834019789,178,,3832673813,212,11.2,3832673811,141,53.0,3832673815,213,4.9,3832673807,56,Back,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855737,626,49,2,73,34,750ustvk4jfqmo8q4gnrcxy7z,1,46.3,56.5,2022-10-09T16:37:21.377Z,2022-10-10T00:56:53Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855759,627,1,2,73,34,750ustvk4jfqmo8q4gnrcxy7z,1,44,53.5,2022-10-09T16:37:22.336Z,2022-10-10T00:56:51Z,3834020211,178,,3832673943,155,,3832673949,141,41.5,3832673951,212,10.1,3832673953,213,5.3,3832673947,140,49.6,3832673945,56,Back,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855795,628,1,2,73,35,750ustvk4jfqmo8q4gnrcxy7z,1,49.1,43.3,2022-10-09T16:37:23.318Z,2022-10-10T00:56:51Z,3832674143,3,,3832674153,213,0.9,3834020399,388,,3832674149,141,52.1,3832674151,212,7.8,3832674147,140,53.9,3832674145,56,Center,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855813,629,1,2,73,38,750ustvk4jfqmo8q4gnrcxy7z,1,57.3,51.8,2022-10-09T16:37:25.417Z,2022-10-10T00:56:50Z,3832674241,212,17.1,3832674243,213,0.6,3832674239,141,66.7,3832674233,155,,3834020607,178,,3832674235,56,Center,3832674237,140,70.4,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855821,759,43,2,73,40,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:37:27.475Z,2022-10-09T16:37:38Z,3832674379,233,630,3832674283,56,Back,3832674285,285,0,3832675031,144,44,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855835,631,43,2,73,41,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T16:37:28.511Z,2022-10-09T16:37:42Z,3832675385,144,3,3832674345,56,Center,3832674347,286,0,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855881,760,4,2,73,41,z1wbqtd0fz5t5eezjvrbld3h,1,29.4,43.3,2022-10-09T16:37:28.693Z,2022-10-10T00:56:49Z,3832674591,152,,3832674593,285,,3832674587,56,Back,3832674583,10,,3832675331,233,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855829,630,4,2,73,41,750ustvk4jfqmo8q4gnrcxy7z,0,70.6,56.7,2022-10-09T16:37:28.694Z,2022-10-10T00:56:49Z,3832675267,10,,3832675271,152,,3832674319,286,,3832675361,233,760,3834072035,178,,3832674317,56,Center,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856749,761,18,2,74,30,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:38:18.202Z,2022-10-10T00:38:55Z,3832679175,59,80,3832679255,55,762,3832679173,44,Midfielder,3832679171,42,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856759,762,19,2,74,30,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:38:18.203Z,2022-10-10T00:38:56Z,3832679201,59,6,3832679203,292,7,3832679199,145,4,3832679209,55,761,3832679195,42,,3832679205,293,3,3832679207,44,Midfielder,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
