id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506519015,712,1,2,73,54,4t4hod56fsj7utpjdor8so5q6,1,48.4,99.6,2023-02-11T17:31:11.215Z,2023-02-12T02:43:42Z,4027032339,178,,4025886207,56,Left,4025886209,140,53.6,4025886213,212,9.9,4025886211,141,87.4,4025886215,213,5.3,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519043,713,1,2,73,56,4t4hod56fsj7utpjdor8so5q6,0,52.7,92.3,2023-02-11T17:31:13.273Z,2023-02-12T02:43:41Z,4027032555,178,,4026768393,212,4.2,4026768391,141,93.1,4026768389,140,56.7,4026768647,286,,4026768395,213,0.1,4026864471,233,830,4026768645,236,,28x7i681wkjueanvkevew3bh1,A. Golovin,4025886353,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519049,830,74,2,73,56,2b3mar72yy8d6uvat1ka6tn3r,1,46.8,9.3,2023-02-11T17:31:13.369Z,2023-02-12T02:43:41Z,4025886383,56,Back,4025886385,285,,4026864485,233,713,4027032645,178,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519063,714,5,2,73,57,4t4hod56fsj7utpjdor8so5q6,1,56.6,101.6,2023-02-11T17:31:14.231Z,2023-02-11T23:43:48Z,4025886447,347,,4025886445,56,Left,4025886451,233,831,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519055,831,5,2,73,57,2b3mar72yy8d6uvat1ka6tn3r,0,43.4,-1.6,2023-02-11T17:31:14.231Z,2023-02-11T23:43:48Z,4025886487,233,714,4025886409,347,,4025886407,56,Back,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519275,716,1,2,74,13,4t4hod56fsj7utpjdor8so5q6,0,55.6,100,2023-02-11T17:31:30.681Z,2023-02-12T02:43:40Z,4025887477,141,96.0,4025887479,212,22.4,4025887471,107,,4025887473,56,Left,4025887481,213,6.1,4027327517,1,,4025887475,140,76.6,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506684257,1082,61,2,74,15,2b3mar72yy8d6uvat1ka6tn3r,1,24.7,5.8,2023-02-11T17:31:32.448Z,2023-02-12T02:43:40Z,4027033189,178,,4026770593,56,Back,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519281,832,61,2,74,16,2b3mar72yy8d6uvat1ka6tn3r,1,16,7.1,2023-02-11T17:31:33.664Z,2023-02-12T02:43:39Z,4027034053,178,,4025887497,56,Back,4027034051,21,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519463,717,5,2,74,19,4t4hod56fsj7utpjdor8so5q6,1,93.6,101.6,2023-02-11T17:31:36.119Z,2023-02-11T23:44:34Z,4025888397,347,,4025888423,233,833,4025888395,56,Left,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519291,833,5,2,74,19,2b3mar72yy8d6uvat1ka6tn3r,0,6.4,-1.6,2023-02-11T17:31:36.119Z,2023-02-11T23:44:34Z,4025887539,56,Back,4025887541,347,,4025888443,233,717,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519499,718,1,2,74,34,4t4hod56fsj7utpjdor8so5q6,1,89.8,100,2023-02-11T17:31:51.483Z,2023-02-12T02:43:39Z,4025888585,141,86.8,4025888587,212,10.1,4025888579,107,,4025888589,213,5.1,4025888581,56,Left,4025888583,140,93.0,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519519,719,1,2,74,38,4t4hod56fsj7utpjdor8so5q6,1,81.9,82.2,2023-02-11T17:31:55.524Z,2023-02-12T02:43:37Z,4025888745,213,4.7,4025888733,2,,4026772325,224,,4025888743,212,36.9,4025888735,155,,4025888741,141,27.9,4025888737,56,Center,4027034657,178,,csvqjyuk06gzvjm408513nydx,T. Minamino,4025888739,140,81.3,4026772327,20,,4025888747,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519535,720,1,2,74,42,4t4hod56fsj7utpjdor8so5q6,1,79.7,30.2,2023-02-11T17:31:59.388Z,2023-02-12T02:43:36Z,4025888827,140,92.7,4025888829,141,18.8,4027034795,178,,4025888833,213,5.8,4025888831,212,15.7,4025888825,56,Right,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519565,721,1,2,74,46,4t4hod56fsj7utpjdor8so5q6,0,93.6,25.3,2023-02-11T17:32:03.631Z,2023-02-12T02:43:34Z,4026772755,72,,4025889037,1,,4027034941,178,,4026772751,223,,4025889027,56,Left,4025889029,140,97.9,4026773183,345,,4025889033,212,44.1,f5j3vhj805xtkos7l538u0d7t,K. Diatta,4025889031,141,89.8,4025889025,155,,4025889035,213,4025889023,2,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,
2506519553,834,49,2,74,51,2b3mar72yy8d6uvat1ka6tn3r,1,3.5,14,2023-02-11T17:32:08.423Z,2023-02-12T02:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519625,835,1,2,74,52,2b3mar72yy8d6uvat1ka6tn3r,1,2.2,12.4,2023-02-11T17:32:09.465Z,2023-02-12T02:43:33Z,4025889335,213,1.2,4027035193,178,,4025889327,56,Back,4025889329,140,7.2,4025889333,212,12.9,4025889331,141,29.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519701,836,1,2,74,56,2b3mar72yy8d6uvat1ka6tn3r,1,12.3,34.9,2023-02-11T17:32:13.527Z,2023-02-12T02:43:31Z,4027035343,178,,4025889619,141,59.7,4025889617,140,9.0,4025889615,56,Back,4025889621,212,17.2,4025889623,213,1.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519751,837,1,2,75,1,2b3mar72yy8d6uvat1ka6tn3r,1,12.4,62,2023-02-11T17:32:18.441Z,2023-02-12T02:43:31Z,4025889835,213,5.7,4025889829,140,21.9,4027028495,178,,4025889827,56,Back,4025889831,141,52.7,4025889833,212,11.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519785,838,1,2,75,5,2b3mar72yy8d6uvat1ka6tn3r,1,26,53.6,2023-02-11T17:32:21.942Z,2023-02-12T02:43:29Z,4025889925,140,25.1,4025889931,213,1.6,4025889923,56,Back,4025889929,212,25.3,4025889927,141,90.8,4027028693,178,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519805,839,1,2,75,8,2b3mar72yy8d6uvat1ka6tn3r,1,25.4,84.4,2023-02-11T17:32:25.396Z,2023-02-12T02:43:28Z,4025890059,141,72.9,4025890061,212,7.9,4025890063,213,4.8,4025890057,140,26.2,4027028863,178,,4025890055,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519839,840,1,2,75,12,2b3mar72yy8d6uvat1ka6tn3r,1,30.8,63.7,2023-02-11T17:32:28.986Z,2023-02-12T02:43:26Z,4025890255,140,30.3,4027028893,178,,4025890259,212,13.8,4025890261,213,4.7,4025890257,141,43.4,4025890253,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519867,841,1,2,75,15,2b3mar72yy8d6uvat1ka6tn3r,1,41.1,25.2,2023-02-11T17:32:32.665Z,2023-02-12T02:43:25Z,4025890415,140,53.5,4025890413,56,Center,4025890421,213,0.2,4025890419,212,13.3,4027029137,178,,4025890417,141,29.5,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519883,842,1,2,75,18,2b3mar72yy8d6uvat1ka6tn3r,1,55.5,18.8,2023-02-11T17:32:35.519Z,2023-02-12T02:43:24Z,4025890527,140,53.2,4027029219,178,,4025890529,141,19.2,4025890533,213,3.0,4025890525,56,Right,4025890531,212,2.4,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519895,843,1,2,75,20,2b3mar72yy8d6uvat1ka6tn3r,1,54.9,8,2023-02-11T17:32:36.884Z,2023-02-12T02:43:23Z,4025890609,140,60.8,4025890607,56,Right,4027029321,178,,4025890611,141,12.6,4025890613,212,6.9,4025890615,213,0.5,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519925,844,1,2,75,21,2b3mar72yy8d6uvat1ka6tn3r,1,63.9,0.9,2023-02-11T17:32:38.293Z,2023-02-12T02:43:22Z,4025890747,141,15.9,4027029403,178,,4025890749,212,10.2,4025890745,140,63.4,4025890751,213,1.6,4025890743,56,Right,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519937,845,1,2,75,24,2b3mar72yy8d6uvat1ka6tn3r,0,65.5,25.6,2023-02-11T17:32:41.285Z,2023-02-12T02:43:20Z,4025890797,140,67.5,4025890809,213,1.1,4027029529,178,,4025890801,141,31.2,4025890805,212,4.3,4025890795,56,Center,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519987,722,1,2,75,25,4t4hod56fsj7utpjdor8so5q6,1,26.5,69.8,2023-02-11T17:32:42.161Z,2023-02-12T02:43:20Z,4025891035,141,83.6,4025891037,212,13.0,4025891039,213,0.8,4025891031,56,Back,4027029655,178,,4025891033,140,35.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506519993,723,49,2,75,27,4t4hod56fsj7utpjdor8so5q6,1,39.8,83.8,2023-02-11T17:32:44.581Z,2023-02-12T02:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520065,724,61,2,75,32,4t4hod56fsj7utpjdor8so5q6,1,55.6,53.9,2023-02-11T17:32:49.660Z,2023-02-12T02:43:17Z,4025891455,56,Center,4027030229,178,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520085,725,3,2,75,33,4t4hod56fsj7utpjdor8so5q6,1,52.5,46,2023-02-11T17:32:50.744Z,2023-02-12T02:43:16Z,4026775311,464,,4025891561,233,846,4027030431,178,,4025891535,286,,4025891533,56,Center,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520069,846,45,2,75,33,2b3mar72yy8d6uvat1ka6tn3r,0,47.5,54,2023-02-11T17:32:50.744Z,2023-02-12T02:43:16Z,4025891473,56,Back,4025891475,285,,4025891581,233,725,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520109,726,1,2,75,36,4t4hod56fsj7utpjdor8so5q6,1,53.7,56.6,2023-02-11T17:32:53.036Z,2023-02-12T02:43:15Z,4025891655,213,2.2,4027030555,178,,4025891653,212,14.1,4025891651,141,73.6,4025891647,56,Back,4025891649,140,46.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520127,727,1,2,75,38,4t4hod56fsj7utpjdor8so5q6,1,44.3,82.2,2023-02-11T17:32:55.536Z,2023-02-12T02:43:14Z,4025891745,212,19.1,4025891751,213,0.5,4025891741,141,95.7,4025891737,56,Left,4027030883,178,,4025891739,140,60.2,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520147,728,1,2,75,41,4t4hod56fsj7utpjdor8so5q6,1,68,95.9,2023-02-11T17:32:58.494Z,2023-02-12T02:43:13Z,4025891849,140,70.5,4025891847,56,Left,4025891851,141,84.7,4025891853,212,8.1,4025891855,213,5.0,4027032317,178,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520191,729,1,2,75,42,4t4hod56fsj7utpjdor8so5q6,1,70.8,84.4,2023-02-11T17:32:59.453Z,2023-02-12T02:43:13Z,4025892005,141,93.6,4027032365,178,,4025892009,213,0.5,4025892007,212,12.6,4025891999,56,Left,4025892003,140,81.2,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520245,730,1,2,75,45,4t4hod56fsj7utpjdor8so5q6,1,87.1,89.9,2023-02-11T17:33:02.857Z,2023-02-12T02:43:11Z,4025892243,56,Left,4025892251,213,3.2,4025892247,141,89.0,4025892249,212,14.7,4027032447,178,,4025892245,140,73.1,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520269,731,1,2,75,50,4t4hod56fsj7utpjdor8so5q6,1,75.2,91.4,2023-02-11T17:33:07.063Z,2023-02-12T02:43:09Z,4025892391,212,6.4,4025892389,141,82.8,4025892387,140,72.8,4025892393,213,4.3,4027033029,178,,4025892385,56,Left,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520283,732,1,2,75,51,4t4hod56fsj7utpjdor8so5q6,1,71.3,81.6,2023-02-11T17:33:08.295Z,2023-02-12T02:43:09Z,4025892493,213,1.3,4025892487,140,73.2,4025892489,141,94.0,4025892491,212,8.7,4027033215,178,,4025892485,56,Left,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520307,733,1,2,75,54,4t4hod56fsj7utpjdor8so5q6,1,63.2,87,2023-02-11T17:33:10.942Z,2023-02-12T02:43:08Z,4025892613,212,11.3,4025892611,141,80.9,4025892607,56,Left,4025892609,140,53.2,4025892615,213,3.5,4027033385,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520407,734,1,2,75,55,4t4hod56fsj7utpjdor8so5q6,1,52.2,79,2023-02-11T17:33:12.779Z,2023-02-12T02:43:07Z,4025893121,212,23.4,4027033499,178,,4025893123,213,4.1,4025893119,141,51.5,4025893117,140,38.8,4025893115,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520449,735,1,2,76,3,4t4hod56fsj7utpjdor8so5q6,1,58.2,26.8,2023-02-11T17:33:20.193Z,2023-02-12T02:43:04Z,4025893315,212,18.3,4027033765,178,,4025893309,56,Right,4025893317,213,5.1,4025893313,141,1.9,4025893311,140,64.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520471,736,1,2,76,6,4t4hod56fsj7utpjdor8so5q6,1,64.1,4.2,2023-02-11T17:33:23.168Z,2023-02-12T02:43:03Z,4025893401,141,2.9,4025893403,212,3.7,4025893405,213,3.4,4025893399,140,60.7,4027034281,178,,4025893397,56,Right,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520479,737,1,2,76,7,4t4hod56fsj7utpjdor8so5q6,1,60.4,5.1,2023-02-11T17:33:24.515Z,2023-02-12T02:43:02Z,4025893455,213,6.0,4027034585,178,,4025893447,56,Right,4025893449,140,67.3,4025893453,212,7.5,4025893451,141,2.0,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520489,738,1,2,76,8,4t4hod56fsj7utpjdor8so5q6,1,64.2,1.4,2023-02-11T17:33:25.202Z,2023-02-12T02:43:01Z,4025893481,212,3.1,4027035035,178,,4025893483,213,2.9,4025893479,141,2.3,4025893477,140,61.3,4025893475,56,Right,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520579,739,1,2,76,9,4t4hod56fsj7utpjdor8so5q6,1,59.4,4.6,2023-02-11T17:33:26.255Z,2023-02-12T02:43:01Z,4027035175,178,,4025893935,141,13.2,4025893937,212,7.6,4025893939,213,0.9,4025893931,56,Right,4025893933,140,64.0,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520591,740,1,2,76,17,4t4hod56fsj7utpjdor8so5q6,0,81.4,12.5,2023-02-11T17:33:33.950Z,2023-02-12T02:42:57Z,4025893993,56,Center,4025893991,155,,4026778759,224,,4027035547,178,,4026778761,20,,4025893995,140,92.5,4025893999,212,29.9,4025894029,233,847,csvqjyuk06gzvjm408513nydx,T. Minamino,4025893997,141,53.0,4025894001,213,1.2,4025893989,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520597,847,11,2,76,19,2b3mar72yy8d6uvat1ka6tn3r,1,7.6,48.9,2023-02-11T17:33:36.052Z,2023-02-12T02:42:56Z,4025894045,233,740,4025894021,88,,4026779087,378,,4025894019,56,Back,4027035883,388,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520765,848,1,2,76,21,2b3mar72yy8d6uvat1ka6tn3r,1,15.6,52.6,2023-02-11T17:33:38.678Z,2023-02-12T02:42:56Z,4025894779,141,71.2,4025894777,140,26.7,4025894773,123,,4025894781,212,17.2,4025894783,213,0.8,4025894775,56,Back,4027036163,178,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520819,849,1,2,76,31,2b3mar72yy8d6uvat1ka6tn3r,1,38.4,57.2,2023-02-11T17:33:48.284Z,2023-02-12T02:42:52Z,4025895101,56,Back,4025895103,140,36.2,4025895107,212,23.0,4025895109,213,1.7,4025895105,141,90.8,4027038299,178,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520831,850,1,2,76,35,2b3mar72yy8d6uvat1ka6tn3r,1,50.4,88.9,2023-02-11T17:33:52.743Z,2023-02-12T02:42:50Z,4025895153,212,4.6,4027038557,178,,4025895151,141,94.5,4025895147,56,Left,4025895149,140,52.9,4025895155,213,1.0,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520859,851,1,2,76,36,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,95.9,2023-02-11T17:33:53.589Z,2023-02-12T02:42:50Z,4025895243,141,87.2,4025895241,140,57.4,4025895247,213,5.6,4025895245,212,8.9,4027039197,178,,4025895239,56,Left,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520885,852,1,2,76,38,2b3mar72yy8d6uvat1ka6tn3r,1,58.8,83.3,2023-02-11T17:33:55.723Z,2023-02-12T02:42:49Z,4025895355,140,53.0,4025895353,56,Center,4027039387,178,,4025895359,212,10.0,4025895361,213,4.1,4025895357,141,71.7,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520909,853,1,2,76,41,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,71.1,2023-02-11T17:33:58.259Z,2023-02-12T02:42:49Z,4025895481,140,55.6,4025895483,141,77.0,4027039555,178,,4025895487,213,0.7,4025895479,56,Center,4025895485,212,6.2,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520941,854,1,2,76,43,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,75.8,2023-02-11T17:34:00.498Z,2023-02-12T02:42:48Z,4025895665,140,66.0,4025895667,141,93.6,4027039803,178,,4025895669,212,15.2,4025895663,56,Left,4025895671,213,0.9,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520945,855,1,2,76,47,2b3mar72yy8d6uvat1ka6tn3r,1,67.9,92,2023-02-11T17:34:04.085Z,2023-02-12T02:42:46Z,4025895701,141,79.3,4025895703,212,9.1,4027040647,178,,4025895697,56,Left,4025895699,140,65.1,4025895705,213,4.4,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520971,856,1,2,76,47,2b3mar72yy8d6uvat1ka6tn3r,1,68.8,83.6,2023-02-11T17:34:04.753Z,2023-02-12T02:42:46Z,4027040889,178,,4025895861,212,6.7,4025895859,141,82.1,4025895863,213,3.3,4025895857,140,62.5,4025895855,56,Left,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521001,857,1,2,76,49,2b3mar72yy8d6uvat1ka6tn3r,1,63.5,80.4,2023-02-11T17:34:06.427Z,2023-02-12T02:42:45Z,4025896025,213,3.4,4027041335,178,,4025896023,212,6.5,4025896021,141,77.8,4025896017,56,Center,4025896019,140,57.5,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521029,858,1,2,76,53,2b3mar72yy8d6uvat1ka6tn3r,1,55.4,74.2,2023-02-11T17:34:10.468Z,2023-02-12T02:42:43Z,4025896173,213,4.5,4025896171,212,22.5,4025896167,140,50.3,4025896169,141,42.1,4027042685,178,,4025896165,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521045,859,1,2,76,57,2b3mar72yy8d6uvat1ka6tn3r,1,51.3,36.3,2023-02-11T17:34:14.075Z,2023-02-12T02:42:43Z,4025896229,56,Center,4027043225,178,,4025896235,212,7.6,4025896237,213,0.0,4025896231,140,58.5,4025896233,141,36.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521065,861,1,2,76,58,2b3mar72yy8d6uvat1ka6tn3r,1,62.1,32.4,2023-02-11T17:34:14.993Z,2023-02-12T02:42:43Z,4025896353,213,6.2,4025896351,212,8.1,4025896347,140,69.8,4025896349,141,31.3,4025896345,56,Center,4027043455,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521069,862,1,2,76,59,2b3mar72yy8d6uvat1ka6tn3r,1,72.3,24.2,2023-02-11T17:34:15.983Z,2023-02-12T02:42:42Z,4025896373,156,,4025896361,140,64.8,4025896359,56,Center,4025896363,141,33.3,4027053543,178,,4025896367,213,2.5,4025896365,212,10.0,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521085,863,1,2,77,0,2b3mar72yy8d6uvat1ka6tn3r,1,68,24.3,2023-02-11T17:34:17.393Z,2023-02-12T02:42:41Z,4025896505,141,9.5,4025896501,56,Right,4027053697,178,,4025896503,140,72.1,4025896507,212,10.9,4025896509,213,5.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
