id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,assist
2476330111,611,1,2,64,9,4aghw9tyi8ba3ju1ne83gmf9w,1,71.6,80.8,2022-10-23T14:22:59.255Z,2022-10-24T02:03:46Z,3866951457,141,81.6,3866951453,56,Left,3868751593,178,,3866951459,212,11.9,3866951455,140,82.9,3866951461,213,0.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330207,612,1,2,64,14,4aghw9tyi8ba3ju1ne83gmf9w,1,80.7,82.7,2022-10-23T14:23:04.345Z,2022-10-24T02:03:45Z,3868751725,178,,3866951959,56,Center,3866951961,140,62.4,3866951967,213,3.5,3866951963,141,73.1,3866951965,212,20.3,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330273,613,1,2,64,17,4aghw9tyi8ba3ju1ne83gmf9w,1,61.1,65.8,2022-10-23T14:23:07.483Z,2022-10-24T02:03:44Z,3866952321,140,72.7,3866952317,155,,3866952327,213,5.1,3868751869,178,,3866952323,141,20.1,3866952319,56,Right,3866952325,212,33.4,3866952331,1,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330335,614,1,2,64,21,4aghw9tyi8ba3ju1ne83gmf9w,1,72.3,18.8,2022-10-23T14:23:10.757Z,2022-10-24T02:03:44Z,3868752061,178,,3866952581,213,6.1,3866952577,141,14.0,3866952573,56,Right,3866952575,140,87.1,3866952579,212,15.9,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330381,615,1,2,64,24,4aghw9tyi8ba3ju1ne83gmf9w,1,81.8,12.5,2022-10-23T14:23:13.870Z,2022-10-24T02:03:43Z,3866952901,213,2.5,3866952895,140,74.7,3866952899,212,9.2,3866952893,56,Right,3866952897,141,20.4,3868752131,178,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330435,616,1,2,64,25,4aghw9tyi8ba3ju1ne83gmf9w,1,76.1,20.1,2022-10-23T14:23:15.384Z,2022-10-24T02:03:42Z,3866953259,213,1.0,3866953255,141,29.6,3868752255,178,,3866953251,56,Center,3866953257,212,7.6,3866953253,140,79.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330445,617,1,2,64,26,4aghw9tyi8ba3ju1ne83gmf9w,0,81.2,31.3,2022-10-23T14:23:16.039Z,2022-10-24T02:03:41Z,3866953291,140,85.8,3866953297,213,5.8,3866953293,141,27.9,3866953295,212,5.4,3866953287,168,,3866953289,56,Center,3868752381,178,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330467,598,8,2,64,26,71ajatxnuhc5cnm3xvgdky49w,1,16.9,68.2,2022-10-23T14:23:16.419Z,2022-10-24T01:48:02Z,3868475601,383,,3866953417,56,Back,3868752573,178,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476675991,1293,43,2,64,29,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T14:23:19.120Z,2022-10-23T23:09:46Z,3868883493,144,67,3868784521,233,1260,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476675987,1260,43,2,64,29,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T14:23:19.121Z,2022-10-23T23:09:46Z,3868883487,144,67,3868784529,233,1293,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330473,599,49,2,64,29,71ajatxnuhc5cnm3xvgdky49w,1,13.2,77.3,2022-10-23T14:23:19.125Z,2022-10-24T02:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476693571,1458,67,2,64,29,71ajatxnuhc5cnm3xvgdky49w,1,15.3,79,2022-10-23T14:23:19.219Z,2022-10-24T02:03:40Z,3868883721,233,1345,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476693567,1345,67,2,64,29,4aghw9tyi8ba3ju1ne83gmf9w,0,84.7,21,2022-10-23T14:23:19.220Z,2022-10-24T02:03:40Z,3868883727,233,1458,,,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525305597,1347,45,2,64,29,4aghw9tyi8ba3ju1ne83gmf9w,0,85.6,23.9,2022-10-23T14:23:19.260Z,2023-03-28T07:38:26Z,4139014039,56,Center,4139014041,286,,4139186509,233,1459,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476693577,1459,3,2,64,29,71ajatxnuhc5cnm3xvgdky49w,1,14.4,76.1,2022-10-23T14:23:19.260Z,2023-03-28T07:38:25Z,4139186385,233,1347,4139014957,464,,4139012923,56,Back,4139012925,285,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330565,600,1,2,64,30,71ajatxnuhc5cnm3xvgdky49w,1,13.8,77.5,2022-10-23T14:23:20.184Z,2023-03-28T07:30:12Z,3866953917,213,5.5,3866953913,141,67.8,3866953909,56,Back,3866953911,140,20.4,3866953915,212,9.6,3868752791,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330651,601,1,2,64,33,71ajatxnuhc5cnm3xvgdky49w,1,25.5,67.1,2022-10-23T14:23:23.092Z,2022-10-24T02:03:38Z,3866954399,212,32.1,3868752843,178,,3866954395,140,53.8,3866954393,56,Left,3866954397,141,85.1,3866954401,213,0.4,3866954403,1,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330731,602,1,2,64,37,71ajatxnuhc5cnm3xvgdky49w,1,47.7,78.1,2022-10-23T14:23:27.255Z,2022-10-24T02:03:37Z,3866954769,56,Center,3866954775,212,26.4,3868752881,178,,3866954777,213,4.9,3866954773,141,39.7,3866954771,140,51.6,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330813,603,1,2,64,40,71ajatxnuhc5cnm3xvgdky49w,1,53.5,40.1,2022-10-23T14:23:29.717Z,2022-10-24T02:03:36Z,3868752981,178,,3866955179,212,23.3,3866955175,140,65.2,3866955173,56,Right,3866955177,141,10.9,3866955181,213,5.3,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476330933,604,1,2,64,44,71ajatxnuhc5cnm3xvgdky49w,1,76.9,18.8,2022-10-23T14:23:33.797Z,2022-10-24T02:03:36Z,3866955813,56,Center,3866955817,141,49.4,3866955811,155,,3866955809,2,,3868477199,20,,3866961305,154,,3868753085,178,,3866955819,212,27.1,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,3866955815,140,93.4,3866955821,213,0.9,3866961307,22,,3866961303,210,16,3868477197,224,,,,,,,,,,,,,,,,,,,,,,,,1
2476330941,605,16,2,64,46,71ajatxnuhc5cnm3xvgdky49w,1,93.4,49,2022-10-23T14:23:35.848Z,2022-10-24T02:03:35Z,3866961367,154,,3866955851,56,Center,3866961379,230,98.4,3866961375,103,11.4,3866959291,374,2022-10-23 15:23:35.264,3868478205,395,0.9,3866961373,102,54.2,3866955847,22,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,3868478207,396,48.3,3868753255,388,,3866961363,76,,3866959299,375,64:45.623,3866955849,17,,3866961381,231,50,3866961365,29,,3866961369,55,604,3866961377,214,,,3866959285,15,3866959289,328,,,,,,
2476331997,620,1,2,65,29,4aghw9tyi8ba3ju1ne83gmf9w,1,49.5,50.4,2022-10-23T14:24:19.370Z,2022-10-24T01:38:41Z,3866961035,56,Back,3866961053,213,3.4,3866961055,279,G,3868753321,178,,3866961041,140,30.4,3866961049,212,20.7,3866961045,141,42.6,3866963307,189,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332025,621,1,2,65,34,4aghw9tyi8ba3ju1ne83gmf9w,0,40,29.6,2022-10-23T14:24:24.364Z,2022-10-24T02:03:34Z,3866961229,1,,3866961225,212,41.4,3866963603,189,,3866961219,56,Center,3868753387,178,,3866961223,141,30.0,3866961227,213,0.0,3866961217,157,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,3866961221,140,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332157,606,44,2,65,36,71ajatxnuhc5cnm3xvgdky49w,1,23,69.3,2022-10-23T14:24:26.172Z,2022-10-24T02:03:34Z,3866961837,56,Back,3866961839,285,,3866962343,233,622,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332033,622,44,2,65,36,4aghw9tyi8ba3ju1ne83gmf9w,0,77,30.7,2022-10-23T14:24:26.173Z,2022-10-24T02:03:33Z,3866961263,56,Center,3866961265,286,,3866962399,233,606,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332163,607,1,2,65,36,71ajatxnuhc5cnm3xvgdky49w,0,22.4,71.8,2022-10-23T14:24:26.236Z,2022-10-24T02:03:33Z,3866961873,213,6.0,3868753585,388,,3866961871,212,10.8,3866961867,140,32.2,3866961863,3,,3866961865,56,Back,3866961869,141,67.2,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332077,623,1,2,65,38,4aghw9tyi8ba3ju1ne83gmf9w,1,64.4,42,2022-10-23T14:24:27.853Z,2022-10-24T02:03:33Z,3866961483,141,14.6,3866961487,213,4.6,3866961481,140,62.5,3866961485,212,18.7,3866961479,56,Right,3868753797,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332101,624,1,2,65,42,4aghw9tyi8ba3ju1ne83gmf9w,1,59.6,12.7,2022-10-23T14:24:31.709Z,2022-10-24T02:03:32Z,3868753915,178,,3866961619,212,9.3,3866961613,140,59.3,3866961617,141,26.4,3866961621,213,1.6,3866961611,56,Center,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332141,625,1,2,65,43,4aghw9tyi8ba3ju1ne83gmf9w,1,58.8,22.7,2022-10-23T14:24:32.918Z,2022-10-24T02:03:31Z,3866961785,140,64.7,3866961789,212,7.8,3868753973,178,,3866961783,56,Right,3866961787,141,15.8,3866961791,213,5.6,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332181,626,1,2,65,45,4aghw9tyi8ba3ju1ne83gmf9w,1,64.4,7.1,2022-10-23T14:24:35.153Z,2022-10-24T02:03:30Z,3866961987,140,75.2,3868754073,178,,3866961989,141,3.8,3866961985,56,Right,3866961993,213,6.1,3866961991,212,11.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332227,627,1,2,65,46,4aghw9tyi8ba3ju1ne83gmf9w,1,71.5,1.6,2022-10-23T14:24:36.540Z,2022-10-24T02:03:30Z,3866962253,141,6.4,3866962257,213,2.5,3866962251,140,67.6,3866962255,212,5.2,3868754119,178,,3866962249,56,Right,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332295,628,1,2,65,49,4aghw9tyi8ba3ju1ne83gmf9w,1,63.3,12.4,2022-10-23T14:24:39.414Z,2022-10-24T02:03:28Z,3866962619,212,19.6,3866962615,140,47.3,3868754189,178,,3866962613,56,Back,3866962617,141,27.2,3866962621,213,2.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332343,629,1,2,65,52,4aghw9tyi8ba3ju1ne83gmf9w,0,49,29.2,2022-10-23T14:24:42.154Z,2022-10-24T02:03:28Z,3866962853,141,100.0,3866962857,213,1.3,3866962851,140,62.3,3868754273,178,,3866962887,1,,3866962855,212,51.4,3866962847,196,,3866962845,155,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,3866962849,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332443,608,5,2,65,55,71ajatxnuhc5cnm3xvgdky49w,1,38.8,-1.6,2022-10-23T14:24:44.950Z,2022-10-23T21:51:45Z,3866963283,347,,3866963343,233,630,3866963281,56,Back,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332355,630,5,2,65,55,4aghw9tyi8ba3ju1ne83gmf9w,0,61.2,101.6,2022-10-23T14:24:44.950Z,2022-10-23T21:51:46Z,3866962907,347,,3866963481,233,608,3866962905,56,Left,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332489,609,1,2,65,58,71ajatxnuhc5cnm3xvgdky49w,1,38.1,0,2022-10-23T14:24:47.806Z,2022-10-24T02:03:27Z,3866963565,212,9.8,3866963561,140,43.3,3866963563,141,10.6,3866963567,213,1.0,3866963559,56,Back,3866963557,107,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332501,610,1,2,65,59,71ajatxnuhc5cnm3xvgdky49w,1,41.2,11,2022-10-23T14:24:48.893Z,2022-10-24T02:03:27Z,3866963631,56,Back,3866963639,140,43.6,3866963651,213,5.1,3868754461,178,,3866963649,212,6.1,3866963647,141,2.8,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332519,611,1,2,66,0,71ajatxnuhc5cnm3xvgdky49w,1,41,1.1,2022-10-23T14:24:49.716Z,2022-10-24T02:03:27Z,3866963713,141,11.0,3866963717,213,2.8,3866963709,56,Back,3866963711,140,22.3,3866963715,212,20.8,3868754563,178,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332553,612,1,2,66,2,71ajatxnuhc5cnm3xvgdky49w,1,28.3,13.9,2022-10-23T14:24:51.673Z,2022-10-24T02:03:26Z,3868754627,178,,3866963823,213,4.3,3866963821,212,1.9,3866963817,140,27.6,3866963819,141,11.3,3866963815,56,Back,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332707,613,1,2,66,3,71ajatxnuhc5cnm3xvgdky49w,1,35.5,15.3,2022-10-23T14:24:52.736Z,2022-10-24T02:03:26Z,3866964601,212,18.3,3866964603,213,2.5,3868754685,178,,3866964599,141,30.6,3866964595,56,Back,3866964597,140,21.2,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332777,614,1,2,66,8,71ajatxnuhc5cnm3xvgdky49w,1,34.5,52.2,2022-10-23T14:24:58.617Z,2022-10-24T02:03:25Z,3866964913,56,Center,3866964921,213,0.3,3866964917,141,65.7,3866964915,140,60.8,3866964919,212,29.1,3868754713,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332815,615,1,2,66,11,71ajatxnuhc5cnm3xvgdky49w,1,53,65.5,2022-10-23T14:25:01.403Z,2022-10-24T02:03:24Z,3866965119,56,Center,3866965129,213,4.7,3868754751,178,,3866965121,140,52.9,3866965123,141,53.7,3866965127,212,8.0,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332847,616,1,2,66,12,71ajatxnuhc5cnm3xvgdky49w,1,51,56,2022-10-23T14:25:02.265Z,2022-10-24T02:03:23Z,3868754913,178,,3866965311,140,51.7,3866965323,213,1.5,3866965313,141,65.1,3866965307,56,Center,3866965319,212,6.2,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476332897,617,1,2,66,14,71ajatxnuhc5cnm3xvgdky49w,1,50.2,65.2,2022-10-23T14:25:03.838Z,2022-10-24T02:03:22Z,3866965531,141,95.6,3868754993,178,,3866965535,212,22.4,3866965527,140,58.4,3866965523,56,Left,3866965541,213,1.2,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333045,618,1,2,66,15,71ajatxnuhc5cnm3xvgdky49w,1,60.4,95.7,2022-10-23T14:25:05.103Z,2022-10-24T02:03:22Z,3866966295,56,Left,3866966299,141,97.8,3866966305,1,,3866966301,212,33.0,3866966303,213,0.0,3866966297,140,91.8,3866966293,155,,3868755077,178,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333089,619,3,2,66,19,71ajatxnuhc5cnm3xvgdky49w,1,86.1,99.9,2022-10-23T14:25:09.415Z,2022-10-24T02:03:21Z,3868755429,178,,3866966893,233,633,3866966555,286,,3866966551,56,Left,3868482371,464,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333153,633,45,2,66,19,4aghw9tyi8ba3ju1ne83gmf9w,0,13.9,0.1,2022-10-23T14:25:09.415Z,2022-10-24T02:03:21Z,3866966847,56,Back,3866966851,285,,3866967001,233,619,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333097,620,61,2,66,22,71ajatxnuhc5cnm3xvgdky49w,0,94,75.7,2022-10-23T14:25:12.528Z,2022-10-24T02:03:21Z,3868755541,389,,3866966575,56,Center,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333159,621,5,2,66,25,71ajatxnuhc5cnm3xvgdky49w,0,101.2,59.6,2022-10-23T14:25:14.964Z,2022-10-23T21:52:44Z,3866967507,233,632,3866966879,346,,3866966877,56,Center,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476333123,632,5,2,66,25,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.2,40.4,2022-10-23T14:25:14.964Z,2022-10-23T21:52:44Z,3866966709,56,Back,3866966713,346,,3866966925,233,621,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334053,634,1,2,67,1,4aghw9tyi8ba3ju1ne83gmf9w,1,5.7,37.2,2022-10-23T14:25:51.620Z,2022-10-24T02:03:20Z,3866971315,141,52.5,3866971319,213,1.2,3866971323,237,,3866972403,189,,3866971309,124,,3866971311,56,Back,3866971317,212,11.0,3866971313,140,9.1,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334095,635,1,2,67,5,4aghw9tyi8ba3ju1ne83gmf9w,1,10.2,50.3,2022-10-23T14:25:55.085Z,2022-10-24T02:03:20Z,3866971543,213,0.2,3866971541,212,48.7,3866971545,1,,3866971539,141,65.0,3868755925,178,,3866971535,56,Center,3866971533,157,,3866971537,140,55.6,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334143,636,44,2,67,7,4aghw9tyi8ba3ju1ne83gmf9w,1,53.4,61.7,2022-10-23T14:25:57.373Z,2022-10-24T02:03:20Z,3866971721,56,Center,3866971881,233,622,3866971723,286,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334157,622,44,2,67,7,71ajatxnuhc5cnm3xvgdky49w,0,46.6,38.3,2022-10-23T14:25:57.374Z,2022-10-24T02:03:19Z,3866971779,56,Back,3866971995,233,636,3866971781,285,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334221,637,1,2,67,7,4aghw9tyi8ba3ju1ne83gmf9w,0,52.6,61.2,2022-10-23T14:25:57.430Z,2022-10-24T02:03:19Z,3866972075,168,,3866972079,140,69.4,3866972083,212,32.0,3866972081,141,100.0,3868756115,388,,3866972085,213,1.0,3866972073,3,,3866972077,56,Left,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334227,638,43,2,67,12,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T14:26:01.879Z,2022-10-23T14:26:49Z,3866977271,144,61,3866972123,56,Left,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334415,623,5,2,67,12,71ajatxnuhc5cnm3xvgdky49w,1,30.7,-0.8,2022-10-23T14:26:02.196Z,2022-10-23T21:53:01Z,3866972933,233,639,3866972909,347,,3866972907,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334233,639,5,2,67,12,4aghw9tyi8ba3ju1ne83gmf9w,0,69.3,100.8,2022-10-23T14:26:02.196Z,2022-10-23T21:53:01Z,3866972141,56,Left,3866972143,347,,3866973035,233,623,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334465,624,1,2,67,20,71ajatxnuhc5cnm3xvgdky49w,1,31.8,0,2022-10-23T14:26:10.517Z,2022-10-24T02:03:18Z,3866973141,141,25.6,3866973143,212,22.8,3866973147,1,,3866973145,213,0.9,3866973135,107,,3866973139,140,44.6,3866973137,56,Back,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334481,625,1,2,67,23,71ajatxnuhc5cnm3xvgdky49w,0,40.9,21.6,2022-10-23T14:26:12.964Z,2022-10-24T02:03:18Z,3868756285,178,,3866973511,233,640,3866973509,236,,3866973223,141,20.4,3866973227,213,6.0,3866973221,140,43.4,3866973225,212,2.7,3866973219,56,Back,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3866973515,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334537,640,74,2,67,23,4aghw9tyi8ba3ju1ne83gmf9w,1,58.6,79.4,2022-10-23T14:26:13.022Z,2022-10-24T02:03:17Z,3866973439,56,Left,3868756325,178,,3866973541,233,625,3866973441,285,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334579,641,49,2,67,25,4aghw9tyi8ba3ju1ne83gmf9w,1,70.1,96.1,2022-10-23T14:26:15.229Z,2022-10-24T02:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476334619,642,1,2,67,28,4aghw9tyi8ba3ju1ne83gmf9w,1,77.6,93.4,2022-10-23T14:26:18.189Z,2022-10-24T02:03:15Z,3868756605,178,,3866973783,212,9.0,3866973777,56,Left,3866973781,141,98.3,3866973785,213,2.8,3866973779,140,69.6,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
