id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2453847571,243,1,1,25,49,6xjy1q2m55iiwe8g1r1yffbc9,1,41.9,7.3,2022-08-31T17:25:46.167Z,2022-09-01T07:54:51Z,3748984419,178,,3747495831,141,26.9,3747495833,212,17.2,3747495835,213,2.3,3747495827,56,Back,3747495829,140,31.6,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847597,244,1,1,25,52,6xjy1q2m55iiwe8g1r1yffbc9,1,34.9,30.5,2022-08-31T17:25:49.592Z,2022-09-01T07:54:50Z,3747495947,213,5.0,3747495941,140,39.4,3748984445,178,,3747495945,212,17.0,3747495943,141,6.5,3747495939,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847637,245,1,1,25,55,6xjy1q2m55iiwe8g1r1yffbc9,1,43.9,3.2,2022-08-31T17:25:52.174Z,2022-09-01T07:54:49Z,3747496163,140,57.8,3747496165,141,4.0,3748984481,178,,3747496169,213,0.0,3747496167,212,14.6,3747496161,56,Right,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847643,246,1,1,25,56,6xjy1q2m55iiwe8g1r1yffbc9,1,51.6,0.1,2022-08-31T17:25:53.692Z,2022-09-01T07:54:48Z,3747496217,140,64.4,3747496219,141,4.1,3747496221,212,13.7,3747496215,56,Right,3748984553,178,,3747496223,213,0.2,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847657,247,1,1,25,59,6xjy1q2m55iiwe8g1r1yffbc9,1,67.5,1.1,2022-08-31T17:25:56.074Z,2022-09-01T07:54:48Z,3747496309,212,15.2,3747496307,141,21.5,3747496311,213,1.2,3748984593,178,,3747496303,56,Center,3747496305,140,73.4,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847659,248,61,1,26,2,6xjy1q2m55iiwe8g1r1yffbc9,0,76.9,19.2,2022-08-31T17:25:59.213Z,2022-09-01T07:54:46Z,3747496319,56,Right,3748984733,178,,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847665,196,4,1,26,2,2cjpmotqo8phcqfpgo9xf4gel,1,23.1,81,2022-08-31T17:25:59.259Z,2022-09-01T07:54:46Z,3747496339,10,,3747496443,233,249,3747496343,152,,3747496345,285,,3747496341,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847675,249,4,1,26,2,6xjy1q2m55iiwe8g1r1yffbc9,0,76.9,19,2022-08-31T17:25:59.260Z,2022-09-01T07:54:45Z,3747496403,10,,3747496405,56,Right,3748984947,178,,3747496409,286,,3747496467,233,196,3747496407,152,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847773,197,1,1,26,16,2cjpmotqo8phcqfpgo9xf4gel,1,23.2,87.7,2022-08-31T17:26:13.734Z,2022-09-01T07:54:45Z,3747496983,56,Back,3747496985,140,12.8,3748985037,178,,3747496979,5,,3747496989,212,23.3,3747496981,152,,3747496987,141,57.5,3747496991,213,4.2,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847797,198,1,1,26,19,2cjpmotqo8phcqfpgo9xf4gel,1,14.7,53.4,2022-08-31T17:26:16.423Z,2022-09-01T07:54:44Z,3748985057,178,,3747497131,141,34.5,3747497133,212,14.0,3747497135,213,5.1,3747497127,56,Back,3747497129,140,20.1,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847827,199,1,1,26,23,2cjpmotqo8phcqfpgo9xf4gel,1,21.8,35.2,2022-08-31T17:26:20.273Z,2022-09-01T07:54:43Z,3747497261,141,71.4,3747497253,56,Back,3748985103,178,,3747497263,212,24.6,3747497265,213,1.6,3747497257,140,20.7,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847853,200,1,1,26,26,2cjpmotqo8phcqfpgo9xf4gel,1,23.8,75.8,2022-08-31T17:26:23.241Z,2022-09-01T07:54:42Z,3748985137,178,,3747497393,140,31.4,3747497395,141,92.1,3747497399,213,0.9,3747497397,212,13.7,3747497391,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847895,201,1,1,26,28,2cjpmotqo8phcqfpgo9xf4gel,1,34,95.2,2022-08-31T17:26:25.529Z,2022-09-01T07:54:41Z,3747497647,213,5.5,3747497641,140,44.3,3747497639,56,Back,3747497643,141,80.6,3748985187,178,,3747497645,212,14.7,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847897,202,4,1,26,31,2cjpmotqo8phcqfpgo9xf4gel,1,42.5,89.3,2022-08-31T17:26:28.714Z,2022-09-01T07:54:40Z,3747497659,286,,3747497657,152,,3747497651,13,,3747497653,295,,3747497763,233,250,3747497655,56,Back,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453847909,250,4,1,26,31,6xjy1q2m55iiwe8g1r1yffbc9,0,57.5,10.7,2022-08-31T17:26:28.715Z,2022-09-01T07:54:39Z,3748985219,178,,3747497727,295,,3747497787,233,202,3747497729,56,Right,3747497733,285,,3747497725,13,,3747497731,152,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848039,203,1,1,26,45,2cjpmotqo8phcqfpgo9xf4gel,1,41.9,90.3,2022-08-31T17:26:42.554Z,2022-09-01T07:54:39Z,3748985281,178,,3747498419,213,1.4,3747498411,56,Back,3747498417,212,2.1,3747498407,5,,3747498413,140,42.3,3747498415,141,93.3,3747498409,152,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848053,204,1,1,26,47,2cjpmotqo8phcqfpgo9xf4gel,1,42.3,96.1,2022-08-31T17:26:44.669Z,2022-09-01T07:54:38Z,3747498537,213,4.1,3747498531,140,24.7,3747498539,1,,3747498535,212,34.6,3747498533,141,53.0,3747498529,56,Back,3748985317,178,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848089,205,1,1,26,50,2cjpmotqo8phcqfpgo9xf4gel,1,25.1,55.4,2022-08-31T17:26:47.186Z,2022-09-01T07:54:38Z,3747498701,212,15.1,3748985363,178,,3747498697,140,33.2,3747498699,141,37.1,3747498703,213,5.3,3747498695,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848119,206,1,1,26,54,2cjpmotqo8phcqfpgo9xf4gel,1,31.9,39.3,2022-08-31T17:26:51.312Z,2022-09-01T07:54:37Z,3747498909,213,1.5,3747498901,56,Back,3747498907,212,16.8,3748985399,178,,3747498903,140,32.9,3747498905,141,64.0,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848139,207,1,1,26,58,2cjpmotqo8phcqfpgo9xf4gel,1,36.7,81.2,2022-08-31T17:26:55.105Z,2022-09-01T07:54:36Z,3747499037,155,,3747499039,56,Center,3747499043,141,70.0,3747499045,212,41.1,3747499049,1,,3748985447,178,,3747499047,213,6.1,3747499041,140,75.2,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848155,208,1,1,27,0,2cjpmotqo8phcqfpgo9xf4gel,1,76.8,75.1,2022-08-31T17:26:57.922Z,2022-09-01T07:54:36Z,3747499143,56,Center,3747499145,140,69.9,3747499149,212,7.3,3748985487,388,,3747499151,213,3.1,3747499147,141,76.0,3747499141,3,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848169,209,1,1,27,1,2cjpmotqo8phcqfpgo9xf4gel,1,73.2,77.1,2022-08-31T17:26:58.840Z,2022-09-01T07:54:36Z,3747499263,56,Center,3747500963,210,16,3748985523,178,,3747500965,154,,3747499275,212,27.7,3747500967,22,,3747499267,140,89.1,3747499261,155,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,3747499277,213,5.4,3747499271,141,,,,,,,,,,,44.6,,,,,,,,,,,,,,,,,1,,,,,,,
2453848171,210,16,1,27,5,2cjpmotqo8phcqfpgo9xf4gel,1,88.3,46.1,2022-08-31T17:27:02.526Z,2022-09-01T07:54:35Z,3747501003,78,,3747501017,214,,3747501021,230,93.2,3747501015,103,1.3,3747501009,55,209,3747501019,328,,3747501005,29,,3747500269,20,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,3748985675,178,,3747501007,154,3747501013,102,3747501023,231,47.8,3747500277,375,3748168993,396,27:04.870,,48.3,56.3,3747499289,17,3747499291,56,3748168989,395,9.5,3747500273,374,2022-08-31 18:27:01.931,3747499287,22,,Center,,,,,,,,
2453848647,252,1,1,28,12,6xjy1q2m55iiwe8g1r1yffbc9,1,49.9,50.3,2022-08-31T17:28:10.034Z,2022-09-01T05:24:52Z,3748985813,178,,3747502097,279,G,3747502091,141,59.4,3747502087,56,Back,3747502089,140,43.2,3747502095,213,2.4,3747502093,212,9.4,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848693,253,1,1,28,16,6xjy1q2m55iiwe8g1r1yffbc9,1,42.9,55,2022-08-31T17:28:13.197Z,2022-09-01T07:54:33Z,3747502357,213,5.1,3747502355,212,10.4,3747502351,140,46.8,3748985861,178,,3747502349,56,Back,3747502353,141,40.9,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848699,254,50,1,28,17,6xjy1q2m55iiwe8g1r1yffbc9,1,52.6,34.8,2022-08-31T17:28:15.019Z,2022-09-01T07:54:32Z,3747511691,233,240,3747502385,56,Center,3747502387,286,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850103,240,7,1,28,18,2cjpmotqo8phcqfpgo9xf4gel,1,47.4,65.2,2022-08-31T17:28:15.501Z,2022-09-01T07:54:32Z,3748985981,178,,3747511645,285,,3747511643,56,Back,3748170711,384,,3747511659,233,254,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850109,241,49,1,28,19,2cjpmotqo8phcqfpgo9xf4gel,1,32.8,61.9,2022-08-31T17:28:16.841Z,2022-09-01T07:54:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850113,242,1,1,28,19,2cjpmotqo8phcqfpgo9xf4gel,1,33,61.5,2022-08-31T17:28:16.903Z,2022-09-01T07:54:31Z,3747514555,56,Back,3747514561,212,17.2,3747514557,140,48.9,3747514559,141,55.3,3748986155,178,,3747514563,213,6.0,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850117,243,1,1,28,20,2cjpmotqo8phcqfpgo9xf4gel,1,46.6,57.2,2022-08-31T17:28:17.775Z,2022-09-01T07:54:31Z,3747515549,141,68.8,3747515551,212,8.0,3747515547,140,47.7,3748986227,178,,3747515553,213,1.4,3747515545,56,Back,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850121,244,61,1,28,22,2cjpmotqo8phcqfpgo9xf4gel,0,48.1,68.9,2022-08-31T17:28:19.210Z,2022-09-01T07:54:30Z,3748986383,178,,3747519251,56,Back,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848755,255,49,1,28,23,6xjy1q2m55iiwe8g1r1yffbc9,1,53.6,34.2,2022-08-31T17:28:20.100Z,2022-09-01T07:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850129,245,45,1,28,24,2cjpmotqo8phcqfpgo9xf4gel,0,45.4,65.5,2022-08-31T17:28:21.070Z,2022-09-01T07:54:28Z,3747521807,233,275,3747521795,285,,3747521793,56,Back,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453850301,275,3,1,28,24,6xjy1q2m55iiwe8g1r1yffbc9,1,54.6,34.5,2022-08-31T17:28:21.070Z,2022-09-01T07:54:28Z,3747510643,56,Center,3747519803,286,,3748986505,178,,3747521801,233,245,3748171101,465,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848763,256,1,1,28,25,6xjy1q2m55iiwe8g1r1yffbc9,0,58.8,42,2022-08-31T17:28:22.420Z,2022-09-01T07:54:27Z,3747502649,56,Center,3747525059,233,292,3747502657,213,4.7,3747502651,140,58.9,3747525055,236,,3747502653,141,36.5,3747502655,212,3.7,3747525067,286,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,3748986551,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453852787,292,74,1,28,25,2cjpmotqo8phcqfpgo9xf4gel,1,40.3,58.2,2022-08-31T17:28:22.537Z,2022-09-01T07:54:27Z,3747525017,56,Back,3747525081,233,256,3748986661,178,,3747525021,285,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453853289,300,61,1,28,25,2cjpmotqo8phcqfpgo9xf4gel,1,39.6,53.3,2022-08-31T17:28:22.587Z,2022-09-01T07:54:27Z,3748987131,178,,3747528147,56,Back,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453853293,301,61,1,28,27,2cjpmotqo8phcqfpgo9xf4gel,1,39.6,46.4,2022-08-31T17:28:24.124Z,2022-09-01T07:54:26Z,3748987677,178,,3747528631,56,Back,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848791,211,49,1,28,27,2cjpmotqo8phcqfpgo9xf4gel,1,40.3,46.5,2022-08-31T17:28:24.714Z,2022-09-01T07:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848845,212,1,1,28,31,2cjpmotqo8phcqfpgo9xf4gel,1,42.5,22.4,2022-08-31T17:28:28.863Z,2022-09-01T07:54:24Z,3748987903,178,,3747503095,212,11.5,3747503093,141,9.1,3747503097,213,5.4,3747503091,140,49.3,3747503089,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848863,213,1,1,28,34,2cjpmotqo8phcqfpgo9xf4gel,1,56.3,11.8,2022-08-31T17:28:31.808Z,2022-09-01T07:54:23Z,3747503187,140,61.2,3747503189,141,27.9,3747503191,212,12.1,3748987977,178,,3747503185,56,Center,3747503193,213,1.1,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848897,214,1,1,28,36,2cjpmotqo8phcqfpgo9xf4gel,1,65.4,27.1,2022-08-31T17:28:33.950Z,2022-09-01T07:54:22Z,3747503355,141,37.7,3747503353,140,84.0,3747503351,56,Center,3747503357,212,20.8,3747503359,213,0.4,3748988081,178,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848901,215,61,1,28,38,2cjpmotqo8phcqfpgo9xf4gel,0,83.1,41,2022-08-31T17:28:35.528Z,2022-09-01T07:33:58Z,3747503367,56,Center,3748988155,178,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848917,257,52,1,28,39,6xjy1q2m55iiwe8g1r1yffbc9,1,10,58.8,2022-08-31T17:28:36.761Z,2022-09-01T07:54:21Z,3748988201,178,,3748171897,376,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848959,258,1,1,28,43,6xjy1q2m55iiwe8g1r1yffbc9,1,16,53.4,2022-08-31T17:28:40.264Z,2022-09-01T07:54:21Z,3747503647,213,0.2,3747503641,140,31.6,3748988245,178,,3747503639,56,Back,3747503637,123,,3747503645,212,16.6,3747503643,141,57.3,3747504727,189,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848961,259,1,1,28,44,6xjy1q2m55iiwe8g1r1yffbc9,1,29.9,56.4,2022-08-31T17:28:41.160Z,2022-09-01T07:54:21Z,3747503665,212,3.1,3747503663,141,57.3,3747503659,56,Back,3747503667,213,2.9,3747503661,140,27.0,3748988355,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848971,260,1,1,28,45,6xjy1q2m55iiwe8g1r1yffbc9,1,26.1,49.7,2022-08-31T17:28:42.807Z,2022-09-01T07:54:20Z,3747503723,140,13.3,3747503725,141,46.9,3747503729,213,3.3,3747503721,56,Back,3747503727,212,13.6,3748988407,178,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848983,261,1,1,28,48,6xjy1q2m55iiwe8g1r1yffbc9,1,12.7,44,2022-08-31T17:28:45.394Z,2022-09-01T07:54:19Z,3747503813,56,Back,3748988451,178,,3747503815,140,20.3,3747503821,213,5.3,3747503819,212,13.8,3747503817,141,27.4,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453848997,262,1,1,28,50,6xjy1q2m55iiwe8g1r1yffbc9,1,19,28.1,2022-08-31T17:28:47.403Z,2022-09-01T07:54:19Z,3747503911,141,38.2,3747503907,56,Back,3747503913,212,10.9,3747503909,140,27.1,3747503915,213,0.7,3748988477,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849019,263,1,1,28,53,6xjy1q2m55iiwe8g1r1yffbc9,1,28.1,30.5,2022-08-31T17:28:50.082Z,2022-09-01T07:54:18Z,3747504025,56,Back,3747504031,212,19.7,3747504027,140,35.0,3747504029,141,3.5,3747504033,213,5.1,3748988525,178,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849043,264,1,1,28,56,6xjy1q2m55iiwe8g1r1yffbc9,1,38.8,0.1,2022-08-31T17:28:53.123Z,2022-09-01T07:54:17Z,3747504163,213,1.9,3747504159,141,21.2,3747504157,140,34.1,3748988581,178,,3747504161,212,15.2,3747504155,56,Back,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849087,265,1,1,28,59,6xjy1q2m55iiwe8g1r1yffbc9,0,36.5,17.2,2022-08-31T17:28:56.062Z,2022-09-01T07:54:16Z,3747504333,1,,3747504329,212,53.2,3747504321,140,67.5,3747504315,56,Left,3747504331,213,0.9,3748988607,178,,3747504313,155,,3747504325,141,79.1,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849107,216,1,1,29,1,2cjpmotqo8phcqfpgo9xf4gel,1,36,24.2,2022-08-31T17:28:58.745Z,2022-09-01T07:54:15Z,3747504463,212,12.8,3747504451,3,,3747504459,141,33.9,3747504467,213,0.5,3748988645,388,,3747504455,140,46.4,3747504453,56,Back,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849115,217,49,1,29,3,2cjpmotqo8phcqfpgo9xf4gel,1,44.5,35.4,2022-08-31T17:29:00.298Z,2022-09-01T07:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849137,218,1,1,29,5,2cjpmotqo8phcqfpgo9xf4gel,1,44.4,29.9,2022-08-31T17:29:02.063Z,2022-09-01T07:54:14Z,3747504645,141,7.1,3747504643,140,46.6,3747504647,212,15.7,3748988705,178,,3747504641,56,Back,3747504649,213,4.9,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849155,219,1,1,29,6,2cjpmotqo8phcqfpgo9xf4gel,1,43.6,14.3,2022-08-31T17:29:03.154Z,2022-09-01T07:54:13Z,3748988763,178,,3747504749,213,1.8,3747504743,140,42.8,3747504747,212,4.4,3747504741,56,Back,3747504745,141,20.6,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849189,220,1,1,29,7,2cjpmotqo8phcqfpgo9xf4gel,1,41.3,22.3,2022-08-31T17:29:04.933Z,2022-09-01T07:54:13Z,3747504893,212,18.6,3747504895,213,1.7,3748988803,178,,3747504891,141,49.4,3747504889,140,38.7,3747504887,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849231,221,1,1,29,11,2cjpmotqo8phcqfpgo9xf4gel,1,40.8,49.5,2022-08-31T17:29:08.796Z,2022-09-01T07:54:12Z,3747505089,141,25.8,3747505087,140,40.9,3747505091,212,16.1,3747505085,56,Back,3747505093,213,4.7,3748988839,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849251,222,1,1,29,15,2cjpmotqo8phcqfpgo9xf4gel,1,48.2,24.5,2022-08-31T17:29:12.086Z,2022-09-01T07:54:11Z,3747505183,140,58.4,3747505185,141,5.5,3747505189,213,5.4,3747505187,212,16.8,3748988857,178,,3747505181,56,Right,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849301,223,1,1,29,17,2cjpmotqo8phcqfpgo9xf4gel,1,62.8,8.4,2022-08-31T17:29:14.919Z,2022-09-01T07:54:10Z,3748988891,178,,3747505473,140,74.0,3747505479,213,0.8,3747505471,56,Center,3747505477,212,17.7,3747505475,141,27.9,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849317,224,1,1,29,21,2cjpmotqo8phcqfpgo9xf4gel,1,74.4,35,2022-08-31T17:29:18.993Z,2022-09-01T07:54:09Z,3747505563,213,3.4,3748988983,178,,3747505559,141,29.5,3747505557,140,62.6,3747505561,212,12.9,3747505555,56,Center,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453849369,225,1,1,29,23,2cjpmotqo8phcqfpgo9xf4gel,1,66.3,27,2022-08-31T17:29:20.970Z,2022-09-01T07:54:08Z,3747505799,212,47.4,3747505791,155,,3747505797,141,83.2,3747505803,1,,3747505793,56,Left,3748989025,178,,3747505795,140,93.0,3747505801,213,0.9,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
