id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/12/value
2458021891,28,43,1,2,4,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T15:02:19.613Z,2022-09-10T17:56:14Z,3770397067,464,0,3769686757,285,0,3770397869,144,3,3769686755,56,Back,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022263,33,43,1,2,4,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T15:02:19.613Z,2022-09-10T17:56:12Z,3769688857,286,0,3770397837,144,45,3769689089,233,28,3769688855,56,Right,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022027,30,1,1,2,14,3adj8hkws0z1al232bg2h6tk0,0,22.3,86.7,2022-09-10T15:02:30.253Z,2022-09-10T23:37:11Z,3769687579,1,,3769687559,5,,3769687563,152,,3769687571,141,60.0,3769687565,56,Center,3769687577,213,5.9,3769687561,155,,3769687575,212,51.0,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3771114089,178,3769687567,140,67.7,3769687713,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022059,27,1,1,2,17,2b3mar72yy8d6uvat1ka6tn3r,1,29.3,37,2022-09-10T15:02:32.820Z,2022-09-10T23:37:11Z,3771114301,388,,3769687739,140,31.2,3769687743,212,9.6,3769687745,213,4.9,3769687737,56,Back,3769687735,3,,3769687741,141,23.2,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022065,28,49,1,2,19,2b3mar72yy8d6uvat1ka6tn3r,1,34.6,23.8,2022-09-10T15:02:34.334Z,2022-09-10T23:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022095,29,1,1,2,19,2b3mar72yy8d6uvat1ka6tn3r,1,34.5,24.2,2022-09-10T15:02:34.502Z,2022-09-10T23:37:10Z,3769687947,141,27.3,3771114685,178,,3769687943,56,Back,3769687951,213,3.0,3769687945,140,20.4,3769687949,212,15.0,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022131,30,1,1,2,21,2b3mar72yy8d6uvat1ka6tn3r,1,23.8,26.3,2022-09-10T15:02:36.463Z,2022-09-10T23:37:09Z,3771114861,178,,3769688129,141,45.3,3769688125,56,Back,3769688131,212,24.6,3769688133,213,2.6,3769688127,140,3.9,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022163,31,1,1,2,24,2b3mar72yy8d6uvat1ka6tn3r,0,4,44.1,2022-09-10T15:02:39.429Z,2022-09-10T23:37:09Z,3771115075,178,,3769688291,213,5.5,3769688293,1,,3769688289,212,43.0,3770398731,155,,3769688285,140,32.6,3769688283,56,Back,3769688287,141,0.0,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022225,31,5,1,2,27,3adj8hkws0z1al232bg2h6tk0,1,66.7,101,2022-09-10T15:02:42.483Z,2022-09-10T20:44:18Z,3769688611,56,Left,3769688655,233,32,3769688613,347,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022167,32,5,1,2,27,2b3mar72yy8d6uvat1ka6tn3r,0,33.3,-1,2022-09-10T15:02:42.483Z,2022-09-10T20:44:18Z,3769688311,347,,3769688693,233,31,3769688309,56,Back,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022335,32,1,1,2,40,3adj8hkws0z1al232bg2h6tk0,1,62.1,100,2022-09-10T15:02:56.005Z,2022-09-10T23:37:08Z,3769689239,56,Left,3769689245,212,6.9,3769689237,107,,3769689243,141,92.7,3769689247,213,5.3,3769689241,140,65.9,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022353,33,1,1,2,42,3adj8hkws0z1al232bg2h6tk0,0,64.2,93.8,2022-09-10T15:02:58.113Z,2022-09-10T23:37:08Z,3769689367,141,95.9,3769689361,155,,3771115677,178,,3769689373,213,0.1,3769689363,56,Left,3769689365,140,77.5,3769689369,212,14.0,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458152179,1024,49,1,2,44,2b3mar72yy8d6uvat1ka6tn3r,1,26.4,3.4,2022-09-10T15:02:59.637Z,2022-09-10T23:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022375,34,1,1,2,44,2b3mar72yy8d6uvat1ka6tn3r,0,26.7,1.2,2022-09-10T15:03:00.165Z,2022-09-10T23:37:07Z,3769689475,56,Back,3771116125,178,,3769689491,213,0.2,3769689487,212,12.7,3769689483,141,5.6,3769689479,140,38.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458152271,788,49,1,2,45,3adj8hkws0z1al232bg2h6tk0,1,63.8,93.8,2022-09-10T15:03:00.946Z,2022-09-10T23:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022433,34,1,1,2,47,3adj8hkws0z1al232bg2h6tk0,1,60.5,95,2022-09-10T15:03:02.915Z,2022-09-10T23:37:06Z,3771116537,178,,3769689809,141,96.8,3769689807,140,40.6,3769689813,213,3.1,3769689805,56,Back,3769689811,212,20.9,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022479,35,1,1,2,52,3adj8hkws0z1al232bg2h6tk0,1,44,95.2,2022-09-10T15:03:07.413Z,2022-09-10T23:37:04Z,3769690017,213,3.8,3769690011,140,25.9,3769690015,212,24.7,3769690013,141,72.0,3771116731,178,,3769690009,56,Back,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022529,36,1,1,2,54,3adj8hkws0z1al232bg2h6tk0,1,26.3,71.7,2022-09-10T15:03:10.232Z,2022-09-10T23:37:04Z,3769690273,213,4.0,3769690267,140,9.2,3769690265,56,Back,3769690271,212,26.5,3771116833,178,,3769690269,141,43.1,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022577,37,1,1,2,58,3adj8hkws0z1al232bg2h6tk0,0,4.6,39.5,2022-09-10T15:03:14Z,2022-09-10T23:37:03Z,3771116917,178,,3769690491,213,6.2,3769690493,1,,3769690489,212,56.0,3769690483,56,Center,3769690485,140,57.7,3769690481,157,,3769690487,141,32.5,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022603,35,44,1,3,2,2b3mar72yy8d6uvat1ka6tn3r,1,48.1,56.9,2022-09-10T15:03:17.332Z,2022-09-10T23:37:03Z,3769690587,56,Back,3769690589,285,,3769690603,233,38,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022583,38,44,1,3,2,3adj8hkws0z1al232bg2h6tk0,0,51.9,43.1,2022-09-10T15:03:17.333Z,2022-09-10T23:37:03Z,3769690619,233,35,3769690513,56,Center,3769690515,286,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022615,36,1,1,3,2,2b3mar72yy8d6uvat1ka6tn3r,0,48.2,56.8,2022-09-10T15:03:17.445Z,2022-09-10T23:37:02Z,3769690671,141,56.5,3769690665,140,68.3,3769690657,3,,3769690661,56,Center,3769690675,212,21.1,3771117471,388,,3769690681,213,6.3,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022659,39,1,1,3,4,3adj8hkws0z1al232bg2h6tk0,1,32.9,45.3,2022-09-10T15:03:20.048Z,2022-09-10T23:37:02Z,3771117851,178,,3769690881,213,5.7,3769690879,212,9.8,3769690875,140,40.4,3769690873,56,Back,3769690871,3,,3769690877,141,36.8,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022663,40,61,1,3,5,3adj8hkws0z1al232bg2h6tk0,0,38.9,38.4,2022-09-10T15:03:20.916Z,2022-09-10T23:37:02Z,3771118211,178,,3769690901,56,Back,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022683,37,50,1,3,6,2b3mar72yy8d6uvat1ka6tn3r,1,63.3,65.6,2022-09-10T15:03:22.046Z,2022-09-10T23:37:01Z,3769691077,233,41,3769690957,56,Center,3769690959,286,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022707,41,7,1,3,7,3adj8hkws0z1al232bg2h6tk0,0,36.7,34.4,2022-09-10T15:03:22.605Z,2022-09-10T23:37:01Z,3769691069,233,37,3770401527,385,,3771120347,389,,3769691023,56,Back,3769691025,285,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034205,213,50,1,3,7,2b3mar72yy8d6uvat1ka6tn3r,1,63.3,64.5,2022-09-10T15:03:22.714Z,2022-09-10T23:37:00Z,3769748255,286,,3769748539,233,94,3769748251,56,Center,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028485,94,7,1,3,8,3adj8hkws0z1al232bg2h6tk0,0,36.7,35.5,2022-09-10T15:03:23.375Z,2022-09-15T11:59:45Z,3771122383,389,,3769720047,285,,3769748527,233,213,3769720041,56,Back,3770401747,385,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022715,38,43,1,3,9,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T15:03:24.295Z,2022-09-10T15:17:06Z,3769691049,56,Center,3769748871,144,61,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022769,43,1,1,3,10,3adj8hkws0z1al232bg2h6tk0,1,33.9,45.3,2022-09-10T15:03:25.326Z,2022-09-10T23:37:00Z,3769691281,56,Back,3771122573,178,,3769691285,140,42.2,3769691289,141,75.3,3769691293,212,22.2,3769691295,213,1.2,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022739,42,43,1,3,11,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T15:03:26.576Z,2022-09-10T15:10:23Z,3769720623,144,1,3769691135,140,35.9,3769691133,56,Back,3769691141,213,2.3,3769691137,141,44.5,3769691139,212,5.0,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022787,44,1,1,3,14,3adj8hkws0z1al232bg2h6tk0,1,43.6,79.1,2022-09-10T15:03:29.382Z,2022-09-10T23:36:58Z,3769691369,213,6.0,3771122659,178,,3769691367,212,15.2,3769691361,56,Center,3769691363,140,57.4,3769691365,141,72.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022823,45,1,1,3,15,3adj8hkws0z1al232bg2h6tk0,1,54.4,75.7,2022-09-10T15:03:30.296Z,2022-09-10T23:36:58Z,3769691499,140,53.5,3769691501,141,86.4,3771122767,178,,3769691503,212,7.3,3769691497,56,Left,3769691505,213,1.7,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022873,46,1,1,3,17,3adj8hkws0z1al232bg2h6tk0,0,55.7,90.7,2022-09-10T15:03:32.718Z,2022-09-10T23:36:57Z,3769691769,141,61.7,3769691767,140,86.7,3769691775,1,,3769691773,213,5.7,3771122975,178,,3769691771,212,38.1,3769691765,56,Center,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022911,39,49,1,3,21,2b3mar72yy8d6uvat1ka6tn3r,1,15.3,40.5,2022-09-10T15:03:36.311Z,2022-09-10T23:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458022961,40,1,1,3,21,2b3mar72yy8d6uvat1ka6tn3r,1,16.4,41.7,2022-09-10T15:03:37.123Z,2022-09-10T23:36:56Z,3769692199,212,16.5,3769692201,213,0.9,3769692197,141,60.3,3771123405,178,,3769692193,56,Back,3769692195,140,26.5,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023037,41,1,1,3,23,2b3mar72yy8d6uvat1ka6tn3r,1,23.6,53.4,2022-09-10T15:03:39.064Z,2022-09-10T23:36:56Z,3769692497,56,Back,3769692505,213,0.6,3769692503,212,21.8,3769692501,141,72.4,3769692499,140,40.3,3771123707,178,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023041,42,4,1,3,28,2b3mar72yy8d6uvat1ka6tn3r,1,42,73.3,2022-09-10T15:03:43.364Z,2022-09-10T23:36:55Z,3769692529,265,,3769692523,56,Back,3769692575,233,47,3769692525,152,,3769692533,286,,3769692521,13,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023047,47,4,1,3,28,3adj8hkws0z1al232bg2h6tk0,0,58,26.7,2022-09-10T15:03:43.365Z,2022-09-10T23:36:54Z,3769692541,56,Center,3769692547,285,,3769692545,265,,3769692543,152,,3769692595,233,42,3769692539,13,,3771124065,178,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023157,43,1,1,3,34,2b3mar72yy8d6uvat1ka6tn3r,1,41.4,76.1,2022-09-10T15:03:49.975Z,2022-09-10T23:36:54Z,3771124271,178,,3769693109,140,41.9,3769693103,5,,3769693105,152,,3769693111,141,62.6,3769693113,212,9.2,3769693115,213,4.8,3769693107,56,Back,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023193,44,1,1,3,37,2b3mar72yy8d6uvat1ka6tn3r,1,46.5,58.8,2022-09-10T15:03:52.710Z,2022-09-10T23:36:53Z,3769693287,213,4.8,3769693283,212,7.0,3769693279,141,48.6,3769693273,56,Back,3769693275,140,47.1,3771124513,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023211,45,1,1,3,40,2b3mar72yy8d6uvat1ka6tn3r,1,49.6,48.4,2022-09-10T15:03:55.510Z,2022-09-10T23:36:52Z,3769693379,213,0.1,3771124775,178,,3769693365,56,Center,3769693371,141,49.1,3769693367,140,56.4,3769693375,212,7.2,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023225,46,1,1,3,40,2b3mar72yy8d6uvat1ka6tn3r,1,55.7,48.5,2022-09-10T15:03:55.953Z,2022-09-10T23:36:51Z,3769693449,212,6.7,3769693451,213,3.4,3769693445,140,49.6,3769693443,56,Back,3771125189,178,,3769693447,141,45.5,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023261,47,1,1,3,42,2b3mar72yy8d6uvat1ka6tn3r,1,51.7,42.8,2022-09-10T15:03:57.577Z,2022-09-10T23:36:51Z,3769693639,56,Center,3771125375,178,,3769693643,141,39.1,3769693645,212,13.2,3769693647,213,6.1,3769693641,140,64.0,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023263,48,61,1,3,42,2b3mar72yy8d6uvat1ka6tn3r,0,62.3,40,2022-09-10T15:03:58.252Z,2022-09-10T23:36:50Z,3771125769,178,,3769693651,56,Center,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023275,48,49,1,3,43,3adj8hkws0z1al232bg2h6tk0,1,34.4,62.8,2022-09-10T15:03:58.706Z,2022-09-10T23:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023289,49,1,1,3,44,3adj8hkws0z1al232bg2h6tk0,1,35.3,67.8,2022-09-10T15:03:59.919Z,2022-09-10T23:36:49Z,3771126399,178,,3769693793,141,70.8,3769693789,56,Back,3769693795,212,2.1,3769693797,213,1.3,3769693791,140,35.8,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023307,50,1,1,3,45,3adj8hkws0z1al232bg2h6tk0,1,40.7,71.1,2022-09-10T15:04:00.492Z,2022-09-10T23:36:49Z,3769693883,212,15.3,3769693879,140,27.7,3769693881,141,60.8,3769693887,213,3.6,3769693877,56,Back,3771126587,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023351,51,1,1,3,47,3adj8hkws0z1al232bg2h6tk0,0,28.7,58.7,2022-09-10T15:04:02.711Z,2022-09-10T23:36:48Z,3771126803,178,,3769694149,212,49.8,3769694151,213,5.6,3769694145,140,65.9,3769694143,56,Right,3769694153,1,,3769694147,141,13.3,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023347,49,49,1,3,51,2b3mar72yy8d6uvat1ka6tn3r,1,35.3,75.8,2022-09-10T15:04:06.811Z,2022-09-10T23:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023421,50,1,1,3,52,2b3mar72yy8d6uvat1ka6tn3r,1,32.8,79.7,2022-09-10T15:04:07.527Z,2022-09-10T23:36:48Z,3769694501,212,23.1,3769694495,56,Back,3769694497,140,14.6,3769694503,213,3.7,3771127245,178,,3769694499,141,60.6,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023457,51,1,1,3,57,2b3mar72yy8d6uvat1ka6tn3r,1,19.5,49.8,2022-09-10T15:04:12.430Z,2022-09-10T23:36:47Z,3769694659,140,24.8,3771127477,178,,3769694661,141,15.1,3769694657,56,Back,3769694665,213,4.9,3769694663,212,24.2,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023557,52,1,1,4,5,2b3mar72yy8d6uvat1ka6tn3r,1,29.7,23.5,2022-09-10T15:04:21.007Z,2022-09-10T23:36:45Z,3769695187,56,Back,3769695199,213,1.4,3771127679,178,,3769695189,140,33.5,3769695195,141,53.9,3769695197,212,21.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023583,53,1,1,4,8,2b3mar72yy8d6uvat1ka6tn3r,1,32.2,55.9,2022-09-10T15:04:23.503Z,2022-09-10T23:36:44Z,3769695369,213,0.6,3769695367,212,16.0,3769695361,56,Back,3771127807,178,,3769695365,141,69.3,3769695363,140,44.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023599,54,1,1,4,10,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,60.6,2022-09-10T15:04:25.570Z,2022-09-10T23:36:43Z,3769695423,56,Back,3769695425,140,47.7,3769695431,213,6.1,3769695427,141,59.9,3771127961,178,,3769695429,212,2.6,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023659,55,1,1,4,12,2b3mar72yy8d6uvat1ka6tn3r,1,53.1,56.4,2022-09-10T15:04:27.289Z,2022-09-10T23:36:42Z,3769695731,213,0.9,3769695723,56,Left,3769695725,140,74.8,3769695733,1,,3769695727,141,97.3,3769695729,212,36.0,3771128101,178,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023699,56,1,1,4,18,2b3mar72yy8d6uvat1ka6tn3r,1,81.6,88.7,2022-09-10T15:04:33.336Z,2022-09-10T23:36:41Z,3769695907,212,13.7,3769695901,56,Center,3769695911,213,4.4,3769695905,141,69.7,3769695903,140,77.2,3771128291,178,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023739,57,1,1,4,21,2b3mar72yy8d6uvat1ka6tn3r,1,77.9,61.3,2022-09-10T15:04:37Z,2022-09-10T23:36:39Z,3771128493,178,,3769696117,56,Center,3769696129,213,4.7,3769696123,212,26.3,3769696119,140,78.4,3769696121,141,22.7,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023775,58,1,1,4,24,2b3mar72yy8d6uvat1ka6tn3r,0,83.7,21.6,2022-09-10T15:04:40.207Z,2022-09-10T23:36:38Z,3769696311,141,56.5,3771128699,178,,3769696303,2,,3769696305,155,,3769696313,212,27.2,3769696315,213,1.1,3769696307,56,Center,3770405595,20,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,3770405593,224,3769696309,140,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023845,53,12,1,4,26,3adj8hkws0z1al232bg2h6tk0,1,4.2,43.2,2022-09-10T15:04:41.493Z,2022-09-10T23:36:38Z,3769696723,167,,3769696665,56,Back,3769696671,212,5.7,3769696667,140,0.0,3769696673,213,3.1,3769696679,15,,3769696669,141,43.4,3771129001,178,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023853,54,6,1,4,26,3adj8hkws0z1al232bg2h6tk0,0,6.4,59.6,2022-09-10T15:04:42.180Z,2022-09-10T20:48:38Z,3769696699,56,Back,3769696785,233,59,3769696703,73,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458023837,59,6,1,4,26,2b3mar72yy8d6uvat1ka6tn3r,1,93.6,40.4,2022-09-10T15:04:42.180Z,2022-09-10T20:48:38Z,3769696617,73,,3769696611,56,Center,3769696741,233,54,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024373,60,1,1,5,2,2b3mar72yy8d6uvat1ka6tn3r,1,99.5,99.5,2022-09-10T15:05:17.441Z,2022-09-10T23:36:37Z,3771129547,178,,3769699251,140,91.3,3769703607,154,,3769699255,141,51.4,3769699247,56,Center,3769699239,6,,3769699259,212,33.8,3770406973,72,,c5ryhn04g9goikd0blmh83aol,L. Messi,3769699261,213,3769699237,2,,3769699243,224,1,4.5,3769699265,1,3769699241,155,3769703605,210,15,,,,,,,,,,,,,,,,,,,
2458024387,61,44,1,5,3,2b3mar72yy8d6uvat1ka6tn3r,1,93.4,58,2022-09-10T15:05:18.929Z,2022-09-10T23:36:38Z,3769699295,286,,3769699293,56,Center,3769704637,233,72,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025431,72,44,1,5,3,3adj8hkws0z1al232bg2h6tk0,0,6.6,42,2022-09-10T15:05:18.930Z,2022-09-10T23:36:37Z,3769704465,56,Back,3769704467,285,,3769704709,233,61,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
