id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/18/value
2497477797,117,5,1,18,20,71ajatxnuhc5cnm3xvgdky49w,0,29.8,101.8,2023-01-14T20:18:56.238Z,2023-01-15T01:15:46Z,3978467989,233,223,3978467851,347,,3978467849,56,Back,,,,,,,,,,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497477819,223,5,1,18,20,121le8unjfzug3iu9pgkqa1c7,1,70.2,-1.8,2023-01-14T20:18:56.238Z,2023-01-15T01:15:46Z,3978467937,347,,3978467981,233,117,3978467933,56,Right,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497477831,224,1,1,18,22,121le8unjfzug3iu9pgkqa1c7,1,70.4,0,2023-01-14T20:18:58.352Z,2023-01-15T04:31:44Z,3978468041,141,13.6,3978468039,140,68.3,3978468045,213,1.8,3978468035,107,,3978468043,212,10.8,3978468037,56,Right,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497477861,225,1,1,18,25,121le8unjfzug3iu9pgkqa1c7,1,67.9,18.7,2023-01-14T20:19:00.919Z,2023-01-15T04:31:43Z,3978468205,141,50.5,3978468207,212,21.6,3978468201,56,Center,3978468209,213,1.6,3978768211,178,,3978468203,140,68.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497477867,226,4,1,18,27,121le8unjfzug3iu9pgkqa1c7,1,69.8,45.8,2023-01-14T20:19:02.801Z,2023-01-15T04:31:42Z,3978468245,265,,3978468239,13,,3978468241,56,Center,3978468247,286,,3978468243,152,,3978468343,233,118,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497477875,118,4,1,18,27,71ajatxnuhc5cnm3xvgdky49w,0,30.2,54.2,2023-01-14T20:19:02.802Z,2023-01-15T04:31:42Z,3978768347,178,,3978468285,56,Back,3978468287,152,,3978468291,285,,3978468283,13,,3978468289,265,,3978468361,233,226,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478233,227,1,1,19,21,121le8unjfzug3iu9pgkqa1c7,0,69.6,47.2,2023-01-14T20:19:57.091Z,2023-01-15T04:31:42Z,3978768465,178,,3978470145,56,Center,3978470141,155,,3978470147,140,91.9,3978470153,213,0.4,3978470139,5,,3978470149,141,61.9,3978470151,212,25.5,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,3978470143,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478245,120,12,1,19,23,71ajatxnuhc5cnm3xvgdky49w,1,7.3,38,2023-01-14T20:19:58.875Z,2023-01-15T04:31:41Z,3978470197,212,15.9,3978470191,56,Back,3978768687,388,,3978470205,15,,3978470199,213,5.0,3978470193,140,12.0,3978470195,141,15.7,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478263,228,1,1,19,26,121le8unjfzug3iu9pgkqa1c7,1,88.7,84.8,2023-01-14T20:20:02.191Z,2023-01-15T04:31:41Z,3978470291,140,70.2,3978470297,213,3.2,3978470289,56,Left,3978470295,212,19.5,3978768783,178,,3978470293,141,83.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478273,229,1,1,19,29,121le8unjfzug3iu9pgkqa1c7,1,67.8,86.4,2023-01-14T20:20:05.076Z,2023-01-15T04:31:39Z,3978470357,140,74.3,3978470363,213,0.4,3978470355,56,Left,3978768905,178,,3978470361,212,7.3,3978470359,141,90.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478293,230,1,1,19,31,121le8unjfzug3iu9pgkqa1c7,0,72.9,88.9,2023-01-14T20:20:07.601Z,2023-01-15T04:31:38Z,3978470445,140,86.3,3978686375,20,,3978769021,178,,3978470439,2,,3978470441,155,,3978470447,141,49.3,3978470443,56,Center,3978470451,213,5.2,d68byfvk16giaur32gqwpwded,C. Tolisso,3978686373,223,,3978470449,212,,,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,
2497478303,121,12,1,19,33,71ajatxnuhc5cnm3xvgdky49w,1,12.8,53.2,2023-01-14T20:20:09.089Z,2023-01-15T04:31:37Z,3978470489,141,47.4,3978769247,178,,3978470491,212,4.1,3978470485,56,Back,3978470487,140,13.8,3978470493,213,5.0,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478309,122,61,1,19,33,71ajatxnuhc5cnm3xvgdky49w,1,11.9,49.5,2023-01-14T20:20:09.160Z,2023-01-15T04:31:37Z,3978470515,56,Back,3978769339,178,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478311,123,49,1,19,35,71ajatxnuhc5cnm3xvgdky49w,1,19.6,65.8,2023-01-14T20:20:11.143Z,2023-01-15T04:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478337,124,1,1,19,43,71ajatxnuhc5cnm3xvgdky49w,0,63.6,94.6,2023-01-14T20:20:19.265Z,2023-01-15T04:31:33Z,3978769937,178,,3978470783,233,231,3978470697,56,Left,3978470703,212,4.6,3978470699,140,59.2,3978470701,141,94.7,3978470781,236,,3978470787,286,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3978470705,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478349,231,74,1,19,43,121le8unjfzug3iu9pgkqa1c7,1,38.7,6.6,2023-01-14T20:20:19.301Z,2023-01-15T04:31:32Z,3978470747,285,,3978470797,233,124,3978470745,56,Back,3978770091,178,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478353,125,5,1,19,44,71ajatxnuhc5cnm3xvgdky49w,1,60,102,2023-01-14T20:20:19.988Z,2023-01-15T01:17:51Z,3978470757,56,Left,3978470803,233,232,3978470759,347,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478355,232,5,1,19,44,121le8unjfzug3iu9pgkqa1c7,0,40,-2,2023-01-14T20:20:19.988Z,2023-01-15T01:17:50Z,3978470763,347,,3978470761,56,Back,3978470807,233,125,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478453,126,1,1,19,58,71ajatxnuhc5cnm3xvgdky49w,1,64.7,100,2023-01-14T20:20:34.019Z,2023-01-15T04:31:32Z,3978471205,212,13.3,3978471199,56,Left,3978471207,213,5.4,3978471201,140,72.6,3978471197,107,,3978471203,141,86.7,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478461,127,61,1,19,59,71ajatxnuhc5cnm3xvgdky49w,1,72.2,83.8,2023-01-14T20:20:35.160Z,2023-01-15T04:31:31Z,3978471257,56,Left,3978770351,178,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478467,128,50,1,20,0,71ajatxnuhc5cnm3xvgdky49w,1,69,95.9,2023-01-14T20:20:36.315Z,2023-01-15T04:31:31Z,3978471797,233,244,3978471297,56,Left,3978471779,286,,,,,,,,,,,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478801,244,7,1,20,1,121le8unjfzug3iu9pgkqa1c7,0,31,4.1,2023-01-14T20:20:37.117Z,2023-01-15T04:31:31Z,3978473061,285,,3978473059,56,Back,3978770819,178,,3978687321,385,,3978473125,233,128,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478585,133,61,1,20,1,71ajatxnuhc5cnm3xvgdky49w,1,68.1,95.1,2023-01-14T20:20:37.208Z,2023-01-15T04:31:30Z,3978471829,56,Left,3978770953,178,,,,,,,,,,,,,,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478471,129,50,1,20,2,71ajatxnuhc5cnm3xvgdky49w,1,70.5,90.3,2023-01-14T20:20:38.533Z,2023-01-15T04:31:30Z,3978471315,286,,3978471313,56,Left,3978471431,233,233,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478489,233,7,1,20,3,121le8unjfzug3iu9pgkqa1c7,0,29.5,9.7,2023-01-14T20:20:38.762Z,2023-01-15T04:31:29Z,3978771139,178,,3978471395,285,,3978471393,56,Back,3978471427,233,129,3978687385,385,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478493,130,50,1,20,3,71ajatxnuhc5cnm3xvgdky49w,1,71.9,95.7,2023-01-14T20:20:39.482Z,2023-01-15T04:31:29Z,3978471411,286,,3978471483,233,234,3978471409,56,Left,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478503,234,7,1,20,4,121le8unjfzug3iu9pgkqa1c7,0,28.1,4.3,2023-01-14T20:20:39.835Z,2023-01-15T04:31:28Z,3978687577,385,,3978471479,233,130,3978471475,56,Back,3978771539,178,,3978471477,285,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478511,132,61,1,20,4,71ajatxnuhc5cnm3xvgdky49w,1,71.9,99.9,2023-01-14T20:20:40.395Z,2023-01-15T04:31:28Z,3978771815,178,,3978471499,56,Left,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478505,131,5,1,20,5,71ajatxnuhc5cnm3xvgdky49w,0,67.1,102,2023-01-14T20:20:40.988Z,2023-01-15T01:19:21Z,3978471487,56,Left,3978472019,233,235,3978471489,347,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478571,235,5,1,20,5,121le8unjfzug3iu9pgkqa1c7,1,32.9,-2,2023-01-14T20:20:40.988Z,2023-01-15T01:19:21Z,3978471767,56,Back,3978472011,233,131,3978471769,347,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478591,236,1,1,20,14,121le8unjfzug3iu9pgkqa1c7,1,31.5,0,2023-01-14T20:20:50.420Z,2023-01-15T04:31:27Z,3978471877,213,2.9,3978471865,56,Back,3978471875,212,16.8,3978471869,140,16.0,3978471863,107,,3978471873,141,5.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478623,237,1,1,20,18,121le8unjfzug3iu9pgkqa1c7,0,13.8,0.7,2023-01-14T20:20:54.011Z,2023-01-15T04:31:27Z,3978472063,212,45.8,3978472057,56,Center,3978472055,155,,3978472065,213,0.3,3978772181,178,,3978472059,140,55.0,3978472067,1,,3978472061,141,22.7,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478627,134,44,1,20,21,71ajatxnuhc5cnm3xvgdky49w,1,43.6,77.6,2023-01-14T20:20:56.797Z,2023-01-15T04:31:26Z,3978472077,285,,3978472097,233,238,3978472075,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478625,238,44,1,20,21,121le8unjfzug3iu9pgkqa1c7,0,56.4,22.4,2023-01-14T20:20:56.798Z,2023-01-15T04:31:26Z,3978472071,56,Center,3978472091,233,134,3978472073,286,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479115,147,1,1,20,21,71ajatxnuhc5cnm3xvgdky49w,0,42.9,77.6,2023-01-14T20:20:56.908Z,2023-01-15T04:31:26Z,3978474751,140,42.2,3978474757,213,4.6,3978474749,56,Back,3978772659,388,,3978474755,212,6.8,3978474753,141,67.6,3978474747,3,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478631,239,43,1,20,22,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-14T20:20:57.959Z,2023-01-14T20:22:12Z,3978472109,212,8.2,3978472103,56,Center,3978474709,144,1,3978472105,140,54.6,3978472101,3,0,3978472107,141,34.7,3978472111,213,1.6,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478655,240,1,1,20,24,121le8unjfzug3iu9pgkqa1c7,1,61.6,42.2,2023-01-14T20:20:59.726Z,2023-01-15T04:31:24Z,3978472243,140,71.5,3978472249,213,0.6,3978772877,178,,3978472247,212,12.7,3978472241,56,Center,3978472245,141,52.9,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478665,241,3,1,20,26,121le8unjfzug3iu9pgkqa1c7,0,75.2,59.5,2023-01-14T20:21:01.835Z,2023-01-15T04:31:23Z,3978472283,56,Center,3978772969,178,,3978688707,464,,3978472465,233,135,3978472285,286,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478651,135,7,1,20,26,71ajatxnuhc5cnm3xvgdky49w,0,24.8,40.5,2023-01-14T20:21:01.896Z,2023-01-15T04:31:23Z,3978688747,385,,3978773089,178,,3978472235,285,,3978472309,233,241,3978472233,56,Back,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478671,242,61,1,20,26,121le8unjfzug3iu9pgkqa1c7,1,74.4,61.9,2023-01-14T20:21:02.378Z,2023-01-15T04:31:22Z,3978773493,389,,3978472305,56,Center,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478659,136,49,1,20,28,71ajatxnuhc5cnm3xvgdky49w,1,25,37.5,2023-01-14T20:21:03.654Z,2023-01-15T04:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478675,137,4,1,20,28,71ajatxnuhc5cnm3xvgdky49w,1,25.3,39.1,2023-01-14T20:21:04.534Z,2023-01-15T04:31:22Z,3978472335,285,,3978472331,152,,3978472381,233,243,3978472327,13,,3978472333,265,,3978472329,56,Back,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478677,243,4,1,20,28,121le8unjfzug3iu9pgkqa1c7,0,74.7,60.9,2023-01-14T20:21:04.535Z,2023-01-15T04:31:21Z,3978472385,233,137,3978773717,178,,3978472349,286,,3978472343,56,Center,3978472347,265,,3978472341,13,,3978472345,152,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478769,138,1,1,20,47,71ajatxnuhc5cnm3xvgdky49w,1,26.7,40.4,2023-01-14T20:21:23.030Z,2023-01-15T04:31:21Z,3978472895,140,33.7,3978472905,213,0.5,3978472889,152,,3978773793,178,,3978472891,56,Back,3978472903,212,8.3,3978472887,5,,3978472899,141,46.1,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478779,139,1,1,20,47,71ajatxnuhc5cnm3xvgdky49w,1,31.7,47.8,2023-01-14T20:21:23.504Z,2023-01-15T04:31:20Z,3978773911,178,,3978472937,213,6.1,3978472931,140,40.6,3978472935,212,9.6,3978472933,141,44.6,3978472929,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478807,140,1,1,20,49,71ajatxnuhc5cnm3xvgdky49w,1,42,44.1,2023-01-14T20:21:25.529Z,2023-01-15T04:31:19Z,3978473093,141,12.4,3978473091,140,41.2,3978473097,213,4.7,3978473089,56,Back,3978774135,178,,3978473095,212,21.6,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478835,141,1,1,20,53,71ajatxnuhc5cnm3xvgdky49w,1,49.4,8,2023-01-14T20:21:29.405Z,2023-01-15T04:31:18Z,3978473305,140,84.6,3978473301,155,,3978473307,141,27.3,3978473311,213,0.3,3978473313,1,,3978774789,178,,3978473303,56,Center,3978473309,212,39.2,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478841,142,1,1,20,57,71ajatxnuhc5cnm3xvgdky49w,0,87.7,22.4,2023-01-14T20:21:33.321Z,2023-01-15T04:31:17Z,3978473335,140,91.4,3978689309,224,,3978775169,178,,3978473395,286,,3978473389,236,,3978473337,141,27.9,3978689311,20,,3978473333,56,Center,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3978473391,233,245,3978473339,212,3978473329,2,,3978473341,213,,0.8,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,
2497478849,245,12,1,20,57,121le8unjfzug3iu9pgkqa1c7,1,10.8,74.1,2023-01-14T20:21:33.456Z,2023-01-15T04:31:17Z,3978473381,185,,3978775233,178,,3978473383,56,Back,3978473397,233,142,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478871,143,5,1,21,0,71ajatxnuhc5cnm3xvgdky49w,1,93.8,-2,2023-01-14T20:21:35.988Z,2023-01-15T01:22:21Z,3978473471,347,,3978473481,233,246,3978473469,56,Right,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478855,246,5,1,21,0,121le8unjfzug3iu9pgkqa1c7,0,6.2,102,2023-01-14T20:21:35.988Z,2023-01-15T01:22:21Z,3978473491,233,143,3978473413,56,Back,3978473415,347,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497478983,144,43,1,21,16,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-14T20:21:52.070Z,2023-01-14T20:22:05Z,3978474065,56,Right,3978474067,140,95.8,3978474071,212,5.2,3978474455,144,1,3978474069,141,5.6,3978474073,213,1.6,3978474063,107,0,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479031,146,57,1,21,16,71ajatxnuhc5cnm3xvgdky49w,0,0,0,2023-01-14T20:21:52.597Z,2023-01-15T04:31:16Z,3978474329,56,Right,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479113,247,57,1,21,16,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-14T20:21:52.597Z,2023-01-15T01:22:31Z,3978474745,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479009,145,43,1,21,17,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-14T20:21:53.542Z,2023-01-14T20:22:01Z,3978474367,144,1,3978474223,56,Right,3978474229,212,3.8,3978474227,141,2.4,3978474231,213,3.7,3978474225,140,92.8,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479155,248,1,1,21,40,121le8unjfzug3iu9pgkqa1c7,1,10.3,100,2023-01-14T20:22:16.056Z,2023-01-15T04:31:16Z,3978474935,212,24.1,3978474931,140,31.2,3978474937,213,5.9,3978474927,107,,3978474933,141,86.9,3978474929,56,Back,3978474939,1,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497540131,1527,67,1,21,41,121le8unjfzug3iu9pgkqa1c7,1,25.2,94.1,2023-01-14T20:22:17.400Z,2023-01-15T04:31:15Z,3978818169,233,875,,,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497540127,875,67,1,21,41,71ajatxnuhc5cnm3xvgdky49w,0,74.8,5.9,2023-01-14T20:22:17.401Z,2023-01-15T04:31:15Z,3978818181,233,1527,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479163,249,1,1,21,41,121le8unjfzug3iu9pgkqa1c7,0,24.9,94,2023-01-14T20:22:17.452Z,2023-01-15T04:31:14Z,3978474977,56,Back,3978474989,213,5.2,3978474985,212,20.3,3978776387,178,,3978474979,140,33.2,3978474981,141,67.1,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479157,148,49,1,21,43,71ajatxnuhc5cnm3xvgdky49w,1,69.9,25.3,2023-01-14T20:22:19.291Z,2023-01-15T04:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479175,149,1,1,21,43,71ajatxnuhc5cnm3xvgdky49w,0,70,26.1,2023-01-14T20:22:19.383Z,2023-01-15T04:31:13Z,3978475035,56,Center,3978776589,178,,3978475043,213,1.3,3978475037,140,72.5,3978475039,141,42.4,3978475041,212,11.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497479179,250,49,1,21,44,121le8unjfzug3iu9pgkqa1c7,1,26,60.6,2023-01-14T20:22:20.487Z,2023-01-15T04:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497540245,1548,67,1,21,45,121le8unjfzug3iu9pgkqa1c7,1,26.7,58.5,2023-01-14T20:22:20.686Z,2023-01-15T04:31:12Z,3978818603,233,883,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497540243,883,67,1,21,45,71ajatxnuhc5cnm3xvgdky49w,0,73.3,41.5,2023-01-14T20:22:20.687Z,2023-01-15T04:31:12Z,3978818611,233,1548,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
