id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502918411,15,1,1,3,8,71ajatxnuhc5cnm3xvgdky49w,0,49.9,50.5,2023-02-01T20:03:48.579Z,2023-02-02T01:52:26Z,4007020963,279,G,4007017355,212,49.5,4007017357,213,5.9,4007017349,56,Center,4007451711,178,,4007020631,157,,4007020633,1,,4007017353,141,23.7,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,4007017351,140,,,,,,,,,,,,,,,,,,,,,,,,,93.7,,,,,,,,,,
2502918421,16,43,1,3,12,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T20:03:52.440Z,2023-02-01T20:04:48Z,4007017415,1,0,4007017407,140,94.3,4007017409,141,24.8,4007021307,144,1,4007017413,213,6.0,4007017411,212,50.7,4007017403,56,Center,4007017399,157,0,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918519,41,49,1,3,13,z1wbqtd0fz5t5eezjvrbld3h,1,3,77.3,2023-02-01T20:03:53.224Z,2023-02-02T04:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918559,42,1,1,3,17,z1wbqtd0fz5t5eezjvrbld3h,1,5.7,69.9,2023-02-01T20:03:57.152Z,2023-02-02T04:34:29Z,4007018133,212,25.7,4007018131,141,35.2,4007018127,56,Back,4007018129,140,15.5,4007451915,178,,4007018135,213,5.1,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918609,43,1,1,3,21,z1wbqtd0fz5t5eezjvrbld3h,1,21.1,30.8,2023-02-01T20:04:01.831Z,2023-02-02T04:34:27Z,4007018427,140,21.2,4007018431,141,71.0,4007452017,178,,4007018423,56,Back,4007018439,213,1.6,4007018435,212,27.3,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918677,44,1,1,3,26,z1wbqtd0fz5t5eezjvrbld3h,1,31.2,79.2,2023-02-01T20:04:06.148Z,2023-02-02T04:34:26Z,4007452085,178,,4007018761,213,0.9,4007018755,141,96.1,4007018759,212,15.0,4007018749,56,Back,4007018751,140,40.4,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918725,45,1,1,3,30,z1wbqtd0fz5t5eezjvrbld3h,1,35,94.5,2023-02-01T20:04:10.804Z,2023-02-02T04:34:25Z,4007018977,213,4.1,4007452189,178,,4007018975,212,31.5,4007018971,140,18.2,4007018973,141,56.2,4007018969,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918757,46,1,1,3,34,z1wbqtd0fz5t5eezjvrbld3h,1,18.1,54,2023-02-01T20:04:14.599Z,2023-02-02T04:34:24Z,4007019153,56,Back,4007019159,212,30.8,4007019157,141,16.7,4007019161,213,5.3,4007019155,140,34.7,4007452295,178,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918795,47,1,1,3,36,z1wbqtd0fz5t5eezjvrbld3h,1,33.6,12.1,2023-02-01T20:04:16.849Z,2023-02-02T04:34:23Z,4007019367,213,2.3,4007019365,212,12.9,4007452365,178,,4007019361,140,25.5,4007019363,141,26.4,4007019359,56,Back,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918837,48,1,1,3,38,z1wbqtd0fz5t5eezjvrbld3h,1,23.5,25.5,2023-02-01T20:04:18.928Z,2023-02-02T04:34:22Z,4007019577,213,0.7,4007452461,178,,4007019575,212,12.1,4007019573,141,36.9,4007019571,140,32.3,4007019569,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918893,49,1,1,3,41,z1wbqtd0fz5t5eezjvrbld3h,0,31.6,33.7,2023-02-01T20:04:21.507Z,2023-02-02T04:34:21Z,4007019893,1,,4007019881,155,,4007019891,213,6.1,4007019883,56,Right,4007019885,140,78.6,4007019889,212,50.4,4007019887,141,18.5,4007452635,178,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918919,17,4,1,3,44,71ajatxnuhc5cnm3xvgdky49w,1,29.9,81.2,2023-02-01T20:04:24.097Z,2023-02-02T04:34:21Z,4007020047,152,,4007020049,285,,4007020043,294,,4007020041,13,,4007020045,56,Back,4007020051,233,50,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918917,50,4,1,3,44,z1wbqtd0fz5t5eezjvrbld3h,0,70.1,18.8,2023-02-01T20:04:24.098Z,2023-02-02T04:34:20Z,4007020039,286,,4007020037,152,,4007452869,178,,4007020063,233,17,4007020035,56,Right,4007020033,294,,4007020031,13,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919319,18,1,1,4,16,71ajatxnuhc5cnm3xvgdky49w,0,27.4,81.8,2023-02-01T20:04:56.120Z,2023-02-02T04:34:20Z,4007022237,141,61.8,4007022239,212,58.2,4007022243,1,,4007022241,213,6.0,4007022235,140,81.3,4007452981,178,,4007022229,155,,4007022227,5,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,4007022233,56,4007022231,152,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2502919303,51,44,1,4,19,z1wbqtd0fz5t5eezjvrbld3h,1,21.7,34.3,2023-02-01T20:04:59.819Z,2023-02-02T04:40:50Z,4007022339,233,19,4007022153,56,Back,4007022155,285,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919327,19,44,1,4,19,71ajatxnuhc5cnm3xvgdky49w,0,78.3,65.7,2023-02-01T20:04:59.820Z,2023-02-02T04:34:19Z,4007022287,286,,4007022397,233,51,4007022285,56,Center,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919325,52,1,1,4,19,z1wbqtd0fz5t5eezjvrbld3h,1,21.7,36.2,2023-02-01T20:04:59.927Z,2023-02-02T04:40:50Z,4007022275,140,12.1,4007022279,212,10.7,4007022281,213,2.8,4007453161,388,,4007022277,141,41.4,4007022271,3,,4007022273,56,Back,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919329,53,52,1,4,21,z1wbqtd0fz5t5eezjvrbld3h,1,10.2,41.9,2023-02-01T20:05:01.239Z,2023-02-02T04:34:18Z,4007379549,377,,4007453245,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919345,54,1,1,4,22,z1wbqtd0fz5t5eezjvrbld3h,1,12.8,41.1,2023-02-01T20:05:02.629Z,2023-02-02T04:34:18Z,4007022385,56,Back,4007022389,141,44.7,4007022387,140,19.8,4007453399,178,,4007022383,123,,4007022391,212,7.7,4007022393,213,0.3,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919397,55,1,1,4,27,z1wbqtd0fz5t5eezjvrbld3h,1,29.8,59.4,2023-02-01T20:05:07.344Z,2023-02-02T04:34:16Z,4007453545,178,,4007022669,141,96.3,4007022667,140,40.7,4007022665,56,Back,4007022671,212,27.6,4007022673,213,1.1,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919439,56,1,1,4,30,z1wbqtd0fz5t5eezjvrbld3h,1,41.9,97,2023-02-01T20:05:10.383Z,2023-02-02T04:34:15Z,4007453695,178,,4007022915,140,65.3,4007022921,213,5.6,4007022919,212,31.4,4007022913,56,Center,4007022917,141,68.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503002767,760,83,1,4,32,71ajatxnuhc5cnm3xvgdky49w,1,34.9,30.4,2023-02-01T20:05:13.023Z,2023-02-02T04:34:14Z,4007474699,399,193454,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919467,57,1,1,4,34,z1wbqtd0fz5t5eezjvrbld3h,1,66.1,77.3,2023-02-01T20:05:14.251Z,2023-02-02T04:34:14Z,4007023059,141,92.7,4007023057,140,77.3,4007453869,178,,4007023055,56,Left,4007023063,213,0.7,4007023061,212,15.7,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919505,58,1,1,4,37,z1wbqtd0fz5t5eezjvrbld3h,1,78.5,95.3,2023-02-01T20:05:17.629Z,2023-02-02T04:34:12Z,4007023263,140,73.7,4007023261,56,Left,4007023269,213,3.4,4007023267,212,5.2,4007453941,178,,4007023265,141,93.6,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919537,59,1,1,4,39,z1wbqtd0fz5t5eezjvrbld3h,1,71.3,93,2023-02-01T20:05:19.618Z,2023-02-02T04:34:11Z,4007023405,212,4.7,4007023407,213,4.5,4007454037,178,,4007023401,140,70.2,4007023399,56,Left,4007023403,141,86.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919543,60,1,1,4,40,z1wbqtd0fz5t5eezjvrbld3h,0,67.1,88.2,2023-02-01T20:05:20.995Z,2023-02-02T04:34:10Z,4007023453,213,0.5,4007023451,212,9.0,4007023631,286,,4007023445,140,74.6,4007023627,233,20,4007023449,141,94.6,4007023625,236,,4007454141,178,,crn7i9243dnczl74jti8i5pzp,F. Tait,,4007023443,56,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,
2502919565,20,74,1,4,41,71ajatxnuhc5cnm3xvgdky49w,1,30.1,9.9,2023-02-01T20:05:21.218Z,2023-02-02T04:34:09Z,4007023637,233,60,4007023587,285,,4007023585,56,Back,4007454245,178,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919579,21,5,1,4,42,71ajatxnuhc5cnm3xvgdky49w,0,31.3,-1.6,2023-02-01T20:05:22.717Z,2023-02-02T01:55:29Z,4007023659,347,,4007024087,233,61,4007023657,56,Back,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919643,61,5,1,4,42,z1wbqtd0fz5t5eezjvrbld3h,1,68.7,101.6,2023-02-01T20:05:22.717Z,2023-02-02T01:55:29Z,4007024023,56,Left,4007024027,347,,4007024057,233,21,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919679,62,1,1,4,47,z1wbqtd0fz5t5eezjvrbld3h,1,63.1,100,2023-02-01T20:05:27.803Z,2023-02-02T04:34:09Z,4007024225,140,47.6,4007024231,213,3.6,4007024227,141,89.7,4007024229,212,18.3,4007024221,107,,4007024223,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919761,63,1,1,4,50,z1wbqtd0fz5t5eezjvrbld3h,1,47.2,86.2,2023-02-01T20:05:30.937Z,2023-02-02T04:34:08Z,4007024719,212,30.2,4007024713,56,Back,4007024717,141,42.1,4007454601,178,,4007024715,140,44.1,4007024721,213,4.6,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919781,64,1,1,4,55,z1wbqtd0fz5t5eezjvrbld3h,1,43.4,40.4,2023-02-01T20:05:35.733Z,2023-02-02T04:34:07Z,4007024813,56,Back,4007454939,178,,4007024821,213,1.6,4007024819,212,22.8,4007024817,141,73.9,4007024815,140,43.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919811,65,1,1,4,58,z1wbqtd0fz5t5eezjvrbld3h,1,45.3,72.4,2023-02-01T20:05:38.777Z,2023-02-02T04:34:06Z,4007024965,140,58.3,4007024971,213,0.9,4007455037,178,,4007024967,141,96.4,4007024969,212,21.3,4007024963,56,Left,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919847,66,1,1,5,2,z1wbqtd0fz5t5eezjvrbld3h,1,61.7,96.9,2023-02-01T20:05:42.318Z,2023-02-02T04:34:04Z,4007455173,178,,4007025205,141,68.2,4007025203,140,54.3,4007025209,213,4.3,4007025207,212,21.0,4007025201,56,Center,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919911,67,1,1,5,4,z1wbqtd0fz5t5eezjvrbld3h,1,56,64.3,2023-02-01T20:05:44.882Z,2023-02-02T04:34:03Z,4007455299,178,,4007025515,140,58.4,4007025519,141,16.8,4007025525,1,,4007025521,212,32.4,4007025523,213,4.8,4007025513,56,Right,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919941,68,1,1,5,9,z1wbqtd0fz5t5eezjvrbld3h,1,73,10.5,2023-02-01T20:05:49.737Z,2023-02-02T04:34:02Z,4007025671,56,Right,4007025673,140,74.1,4007455401,178,,4007025679,213,4.9,4007025677,212,5.2,4007025675,141,3.0,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919999,69,1,1,5,10,z1wbqtd0fz5t5eezjvrbld3h,1,75.2,2.2,2023-02-01T20:05:50.735Z,2023-02-02T04:34:01Z,4007025927,56,Right,4007025929,140,72.9,4007025933,212,12.8,4007025931,141,20.7,4007455559,178,,4007025935,213,1.8,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920043,70,1,1,5,14,z1wbqtd0fz5t5eezjvrbld3h,1,68.5,30.2,2023-02-01T20:05:54.869Z,2023-02-02T04:33:59Z,4007026155,56,Center,4007026163,213,2.3,4007026161,212,16.2,4007455721,178,,4007026157,140,58.4,4007026159,141,48.3,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920095,71,1,1,5,17,z1wbqtd0fz5t5eezjvrbld3h,1,58.7,48.7,2023-02-01T20:05:57.185Z,2023-02-02T04:33:58Z,4007026455,56,Center,4007026463,213,4.9,4007026461,212,12.3,4007026457,140,61.2,4007026459,141,31.0,4007455817,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920111,72,1,1,5,17,z1wbqtd0fz5t5eezjvrbld3h,1,62.3,31.9,2023-02-01T20:05:58.048Z,2023-02-02T04:33:58Z,4007026539,56,Center,4007026543,141,38.9,4007026541,140,55.5,4007026545,212,8.6,4007455885,178,,4007026547,213,2.6,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920123,73,1,1,5,19,z1wbqtd0fz5t5eezjvrbld3h,1,55,35.7,2023-02-01T20:05:59.480Z,2023-02-02T04:33:57Z,4007455981,178,,4007026613,212,25.1,4007026611,141,72.4,4007026615,213,1.5,4007026609,140,57.3,4007026607,56,Center,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920163,74,1,1,5,22,z1wbqtd0fz5t5eezjvrbld3h,1,56.7,67.5,2023-02-01T20:06:02.442Z,2023-02-02T04:33:57Z,4007026841,213,1.0,4007026835,140,69.9,4007456033,178,,4007026833,56,Left,4007026839,212,24.3,4007026837,141,96.8,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920187,75,1,1,5,26,z1wbqtd0fz5t5eezjvrbld3h,1,67.7,94,2023-02-01T20:06:06.096Z,2023-02-02T04:33:55Z,4007026993,212,20.7,4007026991,141,87.7,4007026987,56,Back,4007026989,140,48.4,4007026995,213,3.3,4007456147,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920229,76,1,1,5,28,z1wbqtd0fz5t5eezjvrbld3h,1,46.7,84.5,2023-02-01T20:06:08.557Z,2023-02-02T04:33:54Z,4007027231,56,Back,4007456231,178,,4007027233,140,46.5,4007027235,141,41.9,4007027239,213,4.7,4007027237,212,29.0,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920241,77,1,1,5,31,z1wbqtd0fz5t5eezjvrbld3h,1,46.9,40.3,2023-02-01T20:06:11.433Z,2023-02-02T04:33:53Z,4007027331,213,5.0,4007027327,141,9.8,4007027329,212,21.9,4007027323,56,Right,4007456821,178,,4007027325,140,53.5,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920263,78,1,1,5,33,z1wbqtd0fz5t5eezjvrbld3h,1,57,10.1,2023-02-01T20:06:13.796Z,2023-02-02T04:33:52Z,4007027447,213,5.3,4007456919,178,,4007027443,212,7.8,4007027441,141,0.4,4007027439,140,61.0,4007027437,56,Right,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920369,79,1,1,5,35,z1wbqtd0fz5t5eezjvrbld3h,1,61.4,1.6,2023-02-01T20:06:15.503Z,2023-02-02T04:33:51Z,4007027997,213,2.6,4007027989,56,Back,4007457125,178,,4007027995,212,25.1,4007027993,141,21.7,4007027991,140,41.4,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920391,80,1,1,5,39,z1wbqtd0fz5t5eezjvrbld3h,1,41.9,27.6,2023-02-01T20:06:19.889Z,2023-02-02T04:33:49Z,4007457275,178,,4007028091,212,32.5,4007028093,213,1.3,4007539493,1,,4007028089,141,74.1,4007028087,140,48.9,4007028085,56,Back,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920479,81,1,1,5,44,z1wbqtd0fz5t5eezjvrbld3h,1,57.1,76.3,2023-02-01T20:06:24.803Z,2023-02-02T04:33:48Z,4007028561,141,84.5,4007028563,212,21.9,4007028557,56,Left,4007028559,140,77.3,4007457377,178,,4007028565,213,0.3,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920505,82,1,1,5,51,z1wbqtd0fz5t5eezjvrbld3h,1,78.7,95.5,2023-02-01T20:06:31.912Z,2023-02-02T04:33:45Z,4007028715,213,3.1,4007028709,140,76.1,4007028707,56,Left,4007457597,178,,4007028713,212,2.7,4007028711,141,95.6,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920555,83,1,1,5,53,z1wbqtd0fz5t5eezjvrbld3h,1,71.2,98,2023-02-01T20:06:33.543Z,2023-02-02T04:33:45Z,4007028991,141,92.9,4007028983,56,Left,4007457787,178,,4007029001,213,3.5,4007028987,140,62.8,4007028995,212,9.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920625,84,1,1,5,55,z1wbqtd0fz5t5eezjvrbld3h,1,55.9,90.8,2023-02-01T20:06:35.829Z,2023-02-02T04:33:44Z,4007029345,212,25.0,4007457853,178,,4007029347,213,4.3,4007029339,56,Back,4007029341,140,46.8,4007029343,141,56.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920689,85,1,1,6,0,z1wbqtd0fz5t5eezjvrbld3h,1,49.4,47.1,2023-02-01T20:06:40.144Z,2023-02-02T04:33:42Z,4007029625,141,18.9,4007029627,212,20.4,4007029629,213,5.1,4007029623,140,55.9,4007029621,56,Right,4007457903,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920769,86,1,1,6,4,z1wbqtd0fz5t5eezjvrbld3h,1,54.8,21.2,2023-02-01T20:06:44.218Z,2023-02-02T04:33:40Z,4007030029,213,1.7,4007030027,212,36.6,4007458015,178,,4007030025,141,74.7,4007539403,1,,4007030021,56,Center,4007030023,140,51.1,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920773,87,61,1,6,9,z1wbqtd0fz5t5eezjvrbld3h,0,65.7,75.9,2023-02-01T20:06:49.615Z,2023-02-02T04:33:39Z,4007458137,178,,4007030041,56,Center,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920809,22,1,1,6,9,71ajatxnuhc5cnm3xvgdky49w,0,32.7,22.8,2023-02-01T20:06:49.880Z,2023-02-02T04:33:39Z,4007380465,141,23.1,4007030239,56,Back,4007380469,213,0.1,4007380463,140,34.8,4007380467,212,2.2,4007458287,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920831,88,1,1,6,11,z1wbqtd0fz5t5eezjvrbld3h,1,64,74,2023-02-01T20:06:51.702Z,2023-02-02T04:33:38Z,4007030357,141,56.6,4007030359,212,18.1,4007458361,178,,4007030355,140,50.9,4007030361,213,3.9,4007030353,56,Center,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920861,89,1,1,6,13,z1wbqtd0fz5t5eezjvrbld3h,1,50.1,58,2023-02-01T20:06:53.991Z,2023-02-02T04:33:37Z,4007458447,178,,4007030531,141,45.5,4007030533,212,11.2,4007030527,56,Center,4007030529,140,57.1,4007030535,213,5.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920879,90,1,1,6,15,z1wbqtd0fz5t5eezjvrbld3h,1,58.2,47.1,2023-02-01T20:06:55.194Z,2023-02-02T04:33:37Z,4007458507,178,,4007030625,56,Center,4007030629,141,55.9,4007030627,140,50.5,4007030633,213,2.5,4007030631,212,10.1,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920935,91,1,1,6,16,z1wbqtd0fz5t5eezjvrbld3h,1,50.1,57.7,2023-02-01T20:06:56.948Z,2023-02-02T04:33:36Z,4007030935,141,89.5,4007458587,178,,4007030937,212,29.1,4007030939,213,0.8,4007030933,140,68.6,4007030931,56,Left,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920971,92,1,1,6,21,z1wbqtd0fz5t5eezjvrbld3h,1,65.1,82.6,2023-02-01T20:07:01.139Z,2023-02-02T04:33:34Z,4007031125,140,64.0,4007031129,212,7.6,4007458683,178,,4007031127,141,71.5,4007031131,213,4.6,4007031123,56,Center,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502921029,93,1,1,6,24,z1wbqtd0fz5t5eezjvrbld3h,1,55.7,77.8,2023-02-01T20:07:04.593Z,2023-02-02T04:33:32Z,4007031423,213,4.3,4007031415,56,Back,4007031421,212,19.3,4007458797,178,,4007031417,140,48.8,4007031419,141,51.5,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502921103,94,1,1,6,29,z1wbqtd0fz5t5eezjvrbld3h,1,62.7,46.2,2023-02-01T20:07:09.504Z,2023-02-02T04:33:30Z,4007031837,213,0.8,4007031835,212,15.6,4007459041,178,,4007031833,141,62.5,4007031831,140,73.1,4007031829,56,Center,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
