id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453978997,611,8,2,79,58,4aghw9tyi8ba3ju1ne83gmf9w,1,39.2,49.1,2022-08-31T20:40:53.726Z,2022-09-01T04:03:52Z,3748453665,385,,3748217099,56,Back,3748723725,178,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978999,612,49,2,79,59,4aghw9tyi8ba3ju1ne83gmf9w,1,44.8,66.7,2022-08-31T20:40:54.860Z,2022-09-01T04:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979007,613,1,2,80,1,4aghw9tyi8ba3ju1ne83gmf9w,1,45.3,67.3,2022-08-31T20:40:56.884Z,2022-09-01T04:03:51Z,3748724705,178,,3748217161,140,53.0,3748217167,213,5.2,3748217165,212,18.7,3748217163,141,42.5,3748217159,56,Center,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979013,614,1,2,80,4,4aghw9tyi8ba3ju1ne83gmf9w,0,54.2,47.4,2022-08-31T20:40:59.884Z,2022-09-01T04:03:50Z,3748217189,140,66.0,3748217195,213,6.0,3748217193,212,12.8,3748217187,56,Center,3748217191,141,42.8,3748725319,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979011,852,8,2,80,4,2b3mar72yy8d6uvat1ka6tn3r,1,38.1,51.4,2022-08-31T20:41:00.181Z,2022-09-01T04:03:49Z,3748217185,56,Back,3748454033,385,,3748727419,178,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979047,615,1,2,80,6,4aghw9tyi8ba3ju1ne83gmf9w,1,53.4,33.7,2022-08-31T20:41:02.090Z,2022-09-01T04:03:49Z,3748217329,56,Right,3748217337,213,5.5,3748727791,178,,3748217333,141,11.3,3748217335,212,21.7,3748217331,140,68.1,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979061,616,1,2,80,11,4aghw9tyi8ba3ju1ne83gmf9w,1,72.1,14,2022-08-31T20:41:06.707Z,2022-09-01T04:03:48Z,3748728343,178,,3748217401,140,91.5,3748217407,213,0.2,3748217399,56,Right,3748217405,212,20.7,3748217403,141,19.3,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979073,617,1,2,80,14,4aghw9tyi8ba3ju1ne83gmf9w,0,95.2,18,2022-08-31T20:41:09.467Z,2022-09-01T04:03:48Z,3748454567,225,,3748728627,178,,3748217519,212,37.3,3748454569,386,,3748217517,141,72.8,3748454573,20,,3748217509,2,,3748217521,213,1.6,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,3748217515,140,95.2,3748217513,56,3748217523,1,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2453979083,853,49,2,80,17,2b3mar72yy8d6uvat1ka6tn3r,1,5.4,28,2022-08-31T20:41:12.855Z,2022-09-01T04:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979085,854,1,2,80,17,2b3mar72yy8d6uvat1ka6tn3r,0,6.2,24.9,2022-08-31T20:41:13.201Z,2022-09-01T04:03:47Z,3748217587,213,5.5,3748217577,157,,3748217585,212,27.0,3748217583,141,0.0,3748729461,178,,3748217581,140,25.1,3748217579,56,Back,3748217589,1,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979123,618,5,2,80,19,4aghw9tyi8ba3ju1ne83gmf9w,1,75.4,101.6,2022-08-31T20:41:14.853Z,2022-09-01T01:52:24Z,3748217765,347,,3748217763,56,Left,3748217767,233,855,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979089,855,5,2,80,19,2b3mar72yy8d6uvat1ka6tn3r,0,24.6,-1.6,2022-08-31T20:41:14.853Z,2022-09-01T01:52:25Z,3748217777,233,618,3748217595,347,,3748217593,56,Back,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979153,619,1,2,80,22,4aghw9tyi8ba3ju1ne83gmf9w,1,79.6,100,2022-08-31T20:41:18.240Z,2022-09-01T04:03:47Z,3748217901,141,88.2,3748217899,140,72.1,3748217897,56,Left,3748217905,213,4.0,3748217903,212,11.7,3748217895,107,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979193,620,1,2,80,26,4aghw9tyi8ba3ju1ne83gmf9w,1,72.7,88.7,2022-08-31T20:41:21.763Z,2022-09-01T04:03:45Z,3748218147,56,Center,3748218155,213,4.7,3748218153,212,17.4,3748218461,210,13,3748218149,140,72.1,3748733493,178,,3748218151,141,63.2,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2453979195,621,13,2,80,30,4aghw9tyi8ba3ju1ne83gmf9w,1,70.9,57.9,2022-08-31T20:41:25.725Z,2022-09-01T04:03:44Z,3748218471,29,,3748218173,56,Center,3748218169,22,,3748218473,55,620,3748218171,18,,3748218469,81,,3748218481,215,,3748218235,20,,aa0888u38mjc1euhofseazb2t,S. Spierings,3748218479,103,62.5,3748733949,178,3748218477,102,38.0,3748218483,230,3748218485,231,51.3,,,,,,,,,,,,,,,,,97.3,,,,,,,
2453979197,622,5,2,80,32,4aghw9tyi8ba3ju1ne83gmf9w,0,101.1,45,2022-08-31T20:41:27.720Z,2022-09-01T01:54:03Z,3748218183,346,,3748218181,56,Center,3748218253,233,856,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979191,856,5,2,80,32,2b3mar72yy8d6uvat1ka6tn3r,1,-1.1,55,2022-08-31T20:41:27.720Z,2022-09-01T01:54:04Z,3748218141,346,,3748218221,233,622,3748218139,56,Back,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979321,857,1,2,80,50,2b3mar72yy8d6uvat1ka6tn3r,1,4.4,53,2022-08-31T20:41:45.590Z,2022-09-01T04:03:43Z,3748218995,213,1.1,3748218989,141,68.7,3748218993,212,11.7,3748218981,56,Back,3748218985,140,9.0,3748218999,237,,3748218977,124,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979345,858,1,2,80,52,2b3mar72yy8d6uvat1ka6tn3r,1,5.3,56.7,2022-08-31T20:41:48.233Z,2022-09-01T04:03:43Z,3748219163,212,20.3,3748219165,213,0.4,3748219159,141,69.6,3748739673,178,,3748219157,140,22.7,3748219155,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979361,859,1,2,80,58,2b3mar72yy8d6uvat1ka6tn3r,1,38.2,59.6,2022-08-31T20:41:54.165Z,2022-09-01T04:03:40Z,3748740137,178,,3748219235,213,4.6,3748219233,212,14.2,3748219221,56,Back,3748219229,141,38.8,3748219225,140,36.9,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979375,860,1,2,81,0,2b3mar72yy8d6uvat1ka6tn3r,1,40.6,35.6,2022-08-31T20:41:55.828Z,2022-09-01T04:03:40Z,3748219319,140,32.7,3748740417,178,,3748219321,141,52.7,3748219325,213,2.2,3748219323,212,14.3,3748219317,56,Back,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979395,861,1,2,81,2,2b3mar72yy8d6uvat1ka6tn3r,1,35.2,45.9,2022-08-31T20:41:57.662Z,2022-09-01T04:03:39Z,3748740919,178,,3748219393,213,0.5,3748219389,141,53.9,3748219385,56,Back,3748219391,212,11.3,3748219387,140,44.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979441,862,1,2,81,4,2b3mar72yy8d6uvat1ka6tn3r,1,42.8,50,2022-08-31T20:42:00.359Z,2022-09-01T04:03:38Z,3748219649,141,70.8,3748219651,212,14.5,3748741237,178,,3748219645,56,Back,3748219647,140,39.9,3748219653,213,1.8,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979453,863,1,2,81,8,2b3mar72yy8d6uvat1ka6tn3r,1,43.6,74.8,2022-08-31T20:42:03.960Z,2022-09-01T04:03:37Z,3748219739,213,0.8,3748219731,56,Left,3748741655,178,,3748219733,140,56.9,3748219735,141,95.4,3748219737,212,19.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979477,864,1,2,81,11,2b3mar72yy8d6uvat1ka6tn3r,1,59.9,97.8,2022-08-31T20:42:06.775Z,2022-09-01T04:03:36Z,3748219919,141,88.6,3748219921,212,6.8,3748219923,213,5.1,3748219917,140,62.5,3748742091,178,,3748219915,56,Left,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979481,865,1,2,81,15,2b3mar72yy8d6uvat1ka6tn3r,1,74.8,69.9,2022-08-31T20:42:11.183Z,2022-09-01T04:03:35Z,3748219945,56,Center,3748219947,140,76.5,3748219953,213,4.9,3748219949,141,56.9,3748219951,212,9.0,3748742495,178,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979493,866,1,2,81,16,2b3mar72yy8d6uvat1ka6tn3r,1,77.7,57.3,2022-08-31T20:42:11.881Z,2022-09-01T04:03:34Z,3748220021,212,8.0,3748220019,141,68.0,3748220015,56,Center,3748221225,154,,3748220017,140,80.9,3748221223,210,15,3748742895,178,,3748220023,213,1.1,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2453979495,867,15,2,81,18,2b3mar72yy8d6uvat1ka6tn3r,1,88.9,63.9,2022-08-31T20:42:13.439Z,2022-09-01T04:03:34Z,3748221245,55,866,3748221243,154,,3748221239,76,,3748221257,147,53.9,3748221241,29,,3748221265,233,623,3748220033,56,Center,3748743067,178,,3vx94h32ahujciraspdayj9t6,H. Ekitike,3748220029,22,,3748220957,72,3748918829,64,,3748221253,214,3748221255,146,96.1,3748221249,102,3748221251,103,0.6,,,,,,,,,,,,,52.5,,,,,,
2453979515,623,10,2,81,18,4aghw9tyi8ba3ju1ne83gmf9w,1,4.2,45.3,2022-08-31T20:42:13.777Z,2022-09-01T04:03:33Z,3748220293,183,,3748221007,233,867,3748458669,376,,3748220173,56,Back,3748220291,180,,3748220167,173,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979531,624,12,2,81,20,4aghw9tyi8ba3ju1ne83gmf9w,1,0.6,62.3,2022-08-31T20:42:16.200Z,2022-09-01T04:03:33Z,3748743785,178,,3748220279,56,Back,3748220281,140,40.9,3748220285,212,43.1,3748220283,141,74.7,3748220287,213,0.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979535,868,1,2,81,24,2b3mar72yy8d6uvat1ka6tn3r,1,62.8,33.7,2022-08-31T20:42:20.242Z,2022-09-01T04:03:32Z,3748220325,140,61.6,3748220323,56,Right,3748220327,141,10.9,3748220331,213,4.6,3748220329,212,15.6,3748747509,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979541,869,1,2,81,29,2b3mar72yy8d6uvat1ka6tn3r,1,59,10.9,2022-08-31T20:42:24.718Z,2022-09-01T04:03:31Z,3748220373,212,11.1,3748220375,213,1.7,3748220371,141,27.0,3748220369,140,57.2,3748747823,178,,3748220367,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979553,870,1,2,81,30,2b3mar72yy8d6uvat1ka6tn3r,1,56.3,23.7,2022-08-31T20:42:26.196Z,2022-09-01T04:03:31Z,3748220445,213,1.8,3748220443,212,16.9,3748748251,178,,3748220439,140,52.5,3748220441,141,47.8,3748220437,56,Center,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979557,871,1,2,81,33,2b3mar72yy8d6uvat1ka6tn3r,1,51.4,50.2,2022-08-31T20:42:29.348Z,2022-09-01T04:03:30Z,3748220461,212,12.9,3748748843,178,,3748220455,56,Center,3748220457,140,63.7,3748220463,213,0.1,3748220459,141,51.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979569,872,1,2,81,35,2b3mar72yy8d6uvat1ka6tn3r,1,62.5,50.3,2022-08-31T20:42:30.717Z,2022-09-01T04:03:29Z,3748220537,56,Center,3748220541,141,51.3,3748749483,178,,3748220539,140,53.5,3748220543,212,9.5,3748220545,213,3.1,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979591,873,1,2,81,38,2b3mar72yy8d6uvat1ka6tn3r,1,56.8,52.9,2022-08-31T20:42:33.989Z,2022-09-01T04:03:28Z,3748751311,178,,3748220709,212,9.7,3748220703,56,Center,3748220705,140,66.0,3748220707,141,52.2,3748220711,213,6.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979593,874,61,2,81,40,2b3mar72yy8d6uvat1ka6tn3r,0,68.7,53.3,2022-08-31T20:42:36.060Z,2022-09-01T04:03:27Z,3748220715,56,Center,3748752003,178,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979705,627,1,2,81,41,4aghw9tyi8ba3ju1ne83gmf9w,1,27,38.3,2022-08-31T20:42:37.333Z,2022-09-01T04:03:27Z,3748221859,140,31.2,3748221865,213,5.4,3748221863,212,6.9,3748221857,56,Back,3748221861,141,30.5,3748752185,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979595,625,49,2,81,42,4aghw9tyi8ba3ju1ne83gmf9w,1,32.2,39.2,2022-08-31T20:42:37.996Z,2022-09-01T04:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979673,626,1,2,81,43,4aghw9tyi8ba3ju1ne83gmf9w,1,32.4,32.1,2022-08-31T20:42:39.318Z,2022-09-01T04:03:26Z,3748221271,140,38.1,3748221273,141,25.0,3748221275,212,7.7,3748221277,213,5.6,3748770877,178,,3748221269,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454100101,1956,83,2,81,45,2b3mar72yy8d6uvat1ka6tn3r,1,58.1,76.1,2022-08-31T20:42:41.007Z,2022-09-01T04:03:25Z,3748882321,399,171065,,,,,,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454021587,725,3,2,81,45,4aghw9tyi8ba3ju1ne83gmf9w,0,42.2,24.1,2022-08-31T20:42:41.069Z,2022-09-01T04:03:25Z,3748460223,286,,3748460225,465,,3748460227,467,2ub88jcc3vku6mrnt5fb3oyqd,3748771277,178,,3748460221,56,Back,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465218815,1320,27,2,81,50,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T20:42:45.412Z,2022-09-30T20:03:27Z,3807911475,233,1957,3807910085,201,,3807910087,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465218989,1957,27,2,81,50,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:42:45.412Z,2022-09-30T20:03:24Z,3807910977,201,,3807910979,40,,3807911497,233,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979753,875,18,2,82,15,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:10.740Z,2022-09-01T05:34:09Z,3748221787,59,25,3748221785,44,Defender,3748221783,42,,3748221835,55,876,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979759,876,19,2,82,15,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:10.741Z,2022-09-01T05:34:10Z,3748221819,145,3,3748221821,59,14,3748221829,55,875,3748221827,44,Midfielder,3748221823,292,5,3748221809,42,,3748221825,293,1,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979915,877,18,2,82,34,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:29.618Z,2022-09-01T02:10:11Z,3748222699,42,,3748222701,44,Forward,3748222727,55,878,3748222703,59,30,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979917,878,19,2,82,34,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:29.619Z,2022-09-01T02:10:12Z,3748222717,292,6,3748222713,145,10,3748222715,59,2,3748222723,55,877,3748222709,42,,3748222721,44,Midfielder,3748222719,293,5,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465218869,1321,28,2,82,35,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T20:43:30.412Z,2022-09-30T20:03:21Z,3807911519,233,1958,3807910353,55,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465219015,1958,28,2,82,35,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:30.412Z,2022-09-30T20:03:18Z,3807911565,233,1321,3807911111,55,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979947,628,68,2,82,40,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T20:43:35.869Z,2022-09-01T02:10:37Z,3748226309,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979951,879,68,2,82,40,2b3mar72yy8d6uvat1ka6tn3r,0,0,0,2022-08-31T20:43:35.900Z,2022-09-01T02:10:42Z,3748229439,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980795,906,40,2,82,41,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:43:36.549Z,2022-09-01T03:21:12Z,3748227583,130,18,3748227585,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3748227577,30,"4cetkl0w2uq40ccti5ka6a4t1, 1vr896w03yky9kmu8x5tjkicp, 54w62kh31qyyu7tipmjlt95g5, cfg0ocm0b2icpagbtnzkrihn9, 8z0395s37qe2lqi9qsvyskgk5, 9adbv1dl7dp7vze3b9sarerbp, 5qg0coudjinnt978myh4n4n2t, 2ub88jcc3vku6mrnt5fb3oyqd, cionsifzpx5rhc8es29wv6i95, 3vx94h32ahujciraspdayj9t6, 5e9ilgrz3tzg9kd1gk3yvrahh, 9sme7jykdv8msgfu0nxx6h39x, ckjcm9q26zd6q8tkq0go6oxcl, atlhc604ri3rr4w012otutyj8, 2s2fzli5c7h9dfcertq2dwxec",3748227587,194,8z0395s37qe2lqi9qsvyskgk5,3748227579,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3748227581,59,"99, 2, 14, 26, 5, 4, 15, 18, 17, 44, 7, 1, 16, 31, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980971,654,1,2,82,48,4aghw9tyi8ba3ju1ne83gmf9w,1,50.5,5,2022-08-31T20:43:43.445Z,2022-09-01T04:03:24Z,3748229751,212,7.9,3748229749,141,15.7,3748245475,189,,3748229753,213,2.0,3748229747,140,47.6,3748229745,56,Back,3748775167,178,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979969,629,1,2,82,50,4aghw9tyi8ba3ju1ne83gmf9w,1,49.5,13,2022-08-31T20:43:45.822Z,2022-09-01T04:03:23Z,3748775389,178,,3748222985,141,5.3,3748222983,140,55.0,3748222987,212,7.8,3748222989,213,5.5,3748222981,56,Right,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979975,630,1,2,82,52,4aghw9tyi8ba3ju1ne83gmf9w,1,51.4,2,2022-08-31T20:43:47.622Z,2022-09-01T04:03:22Z,3748223011,141,10.7,3748223007,56,Right,3748223009,140,55.5,3748223015,213,0.9,3748223013,212,7.3,3748775833,178,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979983,631,1,2,82,53,4aghw9tyi8ba3ju1ne83gmf9w,1,50.4,16.5,2022-08-31T20:43:49.310Z,2022-09-01T04:03:21Z,3748776005,178,,3748223055,212,10.0,3748223053,141,29.3,3748223057,213,2.1,3748223049,56,Back,3748223051,140,45.7,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980035,632,1,2,82,56,4aghw9tyi8ba3ju1ne83gmf9w,1,48.7,28.2,2022-08-31T20:43:51.445Z,2022-09-01T04:03:21Z,3748776091,178,,3748223321,56,Back,3748223329,213,3.8,3748223327,212,14.2,3748223325,141,15.8,3748223323,140,37.8,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980059,633,1,2,82,58,4aghw9tyi8ba3ju1ne83gmf9w,1,44,13.4,2022-08-31T20:43:53.724Z,2022-09-01T04:03:20Z,3748223441,212,39.3,3748223435,56,Back,3748223433,155,,3748223437,140,41.9,3748223443,213,1.6,3748776259,178,,3748223445,1,,3748223439,141,71.1,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980123,636,43,2,83,1,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T20:43:57.111Z,2022-09-01T04:50:14Z,3748223827,213,0.5,3748224637,210,15,3748223819,56,Left,3748224639,154,0,3748961321,144,1,3748223825,212,31.1,3748223823,141,88.1,3748777411,178,0,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,3748223821,140,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2453980079,634,1,2,83,1,4aghw9tyi8ba3ju1ne83gmf9w,1,46.8,66,2022-08-31T20:43:57.137Z,2022-09-01T04:03:19Z,3748776507,178,,3748223549,56,Center,3748223551,140,64.0,3748223553,141,72.9,3748223555,212,18.7,3748223557,213,0.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980109,635,1,2,83,2,4aghw9tyi8ba3ju1ne83gmf9w,1,61.1,64.4,2022-08-31T20:43:58.173Z,2022-09-01T04:03:18Z,3748223755,141,85.1,3748223753,140,55.8,3748223757,212,15.1,3748776659,178,,3748223759,213,1.9,3748223751,56,Left,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981483,667,1,2,83,4,4aghw9tyi8ba3ju1ne83gmf9w,1,54.7,80.8,2022-08-31T20:43:59.622Z,2022-09-01T04:03:18Z,3748233257,213,6.3,3748233253,212,27.4,3748233243,56,Left,3748233247,140,80.8,3748233251,141,79.6,3748776803,178,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
