id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value
2443354975,476,13,2,49,46,75qj99fhg5c0ztj2tva5u4uii,1,91.4,51.6,2022-08-07T14:08:11.522Z,2022-08-08T06:41:25Z,3691647091,20,,3691647673,102,55.6,3691643287,17,,3691647663,154,,3691647659,29,,3691647675,103,83.3,3691643289,56,Center,3691647683,231,51.6,41jb0ts5688xz8ell62rybm22,A. Ounahi,,3691647653,74,,3691647681,230,98.5,3693671909,178,,3691647669,55,3691647677,214,3691647679,108,3691643285,22,,475,,,,,,,,,,,
2443354959,451,5,2,49,47,750ustvk4jfqmo8q4gnrcxy7z,1,-1.2,46.4,2022-08-07T14:08:12.281Z,2022-08-08T02:08:25Z,3691643203,56,Back,3691643415,233,477,3691643205,346,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443354993,477,5,2,49,47,75qj99fhg5c0ztj2tva5u4uii,0,101.2,53.6,2022-08-07T14:08:12.281Z,2022-08-08T02:08:25Z,3691643391,346,,3691643387,56,Center,3691643435,233,451,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355485,453,1,2,50,10,750ustvk4jfqmo8q4gnrcxy7z,0,5.6,41.7,2022-08-07T14:08:35.820Z,2022-08-08T06:41:24Z,3691645891,141,27.1,3691645887,56,Center,3691645899,74,,3691645895,213,6.2,3691646017,189,,3691645897,1,,3691645885,124,,3691645889,140,79.0,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,3691645893,212,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355501,479,49,2,50,21,75qj99fhg5c0ztj2tva5u4uii,1,23.3,81.1,2022-08-07T14:08:46.850Z,2022-08-08T06:41:24Z,3691646641,189,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355529,480,1,2,50,21,75qj99fhg5c0ztj2tva5u4uii,1,23.2,80.5,2022-08-07T14:08:47.008Z,2022-08-08T06:41:23Z,3691646795,189,,3691646097,140,9.4,3691646103,213,4.0,3693672177,178,,3691646101,212,22.1,3691646095,56,Back,3691646099,141,56.0,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355561,481,1,2,50,24,75qj99fhg5c0ztj2tva5u4uii,0,9.5,59,2022-08-07T14:08:49.173Z,2022-08-08T06:41:23Z,3691646277,212,50.2,3691646269,157,,3693672293,178,,3691646281,1,,3691646273,140,55.4,3691646271,56,Center,3691646275,141,38.6,3691646279,213,6.0,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355551,454,49,2,50,27,750ustvk4jfqmo8q4gnrcxy7z,1,45,56.1,2022-08-07T14:08:52.058Z,2022-08-08T06:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355607,455,1,2,50,28,750ustvk4jfqmo8q4gnrcxy7z,1,45.8,58.6,2022-08-07T14:08:53.307Z,2022-08-08T06:41:22Z,3691646497,213,6.2,3691646489,56,Center,3691646493,141,54.6,3691646491,140,66.5,3691646495,212,21.9,3693672385,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355699,456,1,2,50,29,750ustvk4jfqmo8q4gnrcxy7z,1,64.7,51,2022-08-07T14:08:55.033Z,2022-08-08T06:41:22Z,3691646957,140,57.1,3691646961,212,30.4,3691646959,141,94.2,3691646955,56,Left,3691646963,213,1.8,3693672407,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355763,457,1,2,50,35,750ustvk4jfqmo8q4gnrcxy7z,1,72,90.2,2022-08-07T14:09:00.819Z,2022-08-08T06:41:20Z,3691647239,212,14.5,3691647237,141,80.1,3691647243,213,3.6,3693672431,178,,3691647229,56,Left,3691647233,140,59.8,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355831,458,1,2,50,38,750ustvk4jfqmo8q4gnrcxy7z,1,64,79.3,2022-08-07T14:09:03.890Z,2022-08-08T06:41:19Z,3691647617,140,62.7,3691647621,212,34.3,3693672449,178,,3691647631,1,,3691647619,141,28.9,3691647615,56,Center,3691647627,213,4.7,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355845,459,1,2,50,44,750ustvk4jfqmo8q4gnrcxy7z,0,67.2,24.7,2022-08-07T14:09:09.195Z,2022-08-08T06:41:18Z,3691647731,212,19.0,3693672469,178,,3691647725,56,Right,3691647729,141,0.0,3691647727,140,75.0,3691647733,213,5.2,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355851,460,5,2,50,45,750ustvk4jfqmo8q4gnrcxy7z,0,68.8,-1.2,2022-08-07T14:09:11.045Z,2022-08-08T02:09:17Z,3691647749,347,,3691647747,56,Right,3691648405,233,482,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355971,482,5,2,50,45,75qj99fhg5c0ztj2tva5u4uii,1,31.2,101.2,2022-08-07T14:09:11.045Z,2022-08-08T02:09:17Z,3691648349,56,Back,3691648351,347,,3691648385,233,460,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443355991,483,1,2,50,51,75qj99fhg5c0ztj2tva5u4uii,1,29,100,2022-08-07T14:09:16.713Z,2022-08-08T06:41:18Z,3691648511,107,,3691648519,212,14.2,3691648515,140,36.3,3691648517,141,84.4,3691648521,213,5.3,3691648513,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356049,484,1,2,50,55,75qj99fhg5c0ztj2tva5u4uii,1,37.5,84.2,2022-08-07T14:09:20.544Z,2022-08-08T06:41:17Z,3691648827,213,0.0,3693672611,178,,3691648819,56,Back,3691648823,141,84.3,3691648821,140,49.2,3691648825,212,12.3,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356081,485,1,2,50,58,75qj99fhg5c0ztj2tva5u4uii,1,51.8,90.1,2022-08-07T14:09:23.404Z,2022-08-08T06:41:15Z,3691648973,141,97.2,3691648977,213,0.6,3691648969,56,Left,3691648971,140,58.0,3693672649,178,,3691648975,212,8.1,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356137,486,1,2,50,59,75qj99fhg5c0ztj2tva5u4uii,1,56.6,97.5,2022-08-07T14:09:24.906Z,2022-08-08T06:41:15Z,3693672717,178,,3691649221,56,Back,3691649225,141,96.4,3691649229,213,3.2,3691649223,140,45.3,3691649227,212,11.9,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356131,461,43,2,51,2,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:09:27.906Z,2022-08-07T14:10:31Z,3691649203,56,Back,3691653717,144,61,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356193,487,1,2,51,3,75qj99fhg5c0ztj2tva5u4uii,1,39.8,98.8,2022-08-07T14:09:28.976Z,2022-08-08T06:41:14Z,3691649529,140,44.9,3691649533,212,23.5,3691649527,56,Back,3693672753,178,,3691649531,141,65.2,3691649535,213,4.9,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356251,488,1,2,51,7,75qj99fhg5c0ztj2tva5u4uii,1,45.7,62.4,2022-08-07T14:09:32.106Z,2022-08-08T06:41:13Z,3691649795,56,Center,3691649799,141,57.0,3691649801,212,11.5,3691649797,140,56.1,3691649803,213,6.0,3693672773,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356277,489,1,2,51,10,75qj99fhg5c0ztj2tva5u4uii,1,64.2,67.9,2022-08-07T14:09:35.316Z,2022-08-08T06:41:11Z,3691649929,212,13.5,3691649925,140,73.8,3691649931,213,0.7,3693672843,178,,3691649919,56,Left,3691649927,141,81.0,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356363,490,1,2,51,11,75qj99fhg5c0ztj2tva5u4uii,0,74.5,87.4,2022-08-07T14:09:36.571Z,2022-08-08T06:41:10Z,3691650321,141,60.2,3691650325,213,5.6,3691650317,56,Center,3693672915,178,,3691650323,212,29.4,3691650319,140,96.3,3691650315,155,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443732259,948,43,2,51,13,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:09:39Z,2022-08-08T02:41:04Z,3693705743,178,0,3693706083,144,82,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443732293,950,43,2,51,14,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:09:39.943Z,2022-08-08T02:41:03Z,3693705985,178,0,3693706065,144,82,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356411,463,52,2,51,15,750ustvk4jfqmo8q4gnrcxy7z,1,5.5,37,2022-08-07T14:09:40.837Z,2022-08-08T06:41:10Z,3693672959,179,,3692945595,376,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356381,462,43,2,51,16,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:09:41.615Z,2022-08-07T14:11:18Z,3691656695,144,61,3691650409,56,Back,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356539,464,1,2,51,20,750ustvk4jfqmo8q4gnrcxy7z,1,7.9,40.8,2022-08-07T14:09:45.375Z,2022-08-08T06:41:10Z,3691651195,123,,3691651217,1,,3693672999,178,,3691651205,141,88.4,3691651209,212,36.9,3691651201,140,24.7,3691651215,213,1.1,3691651197,56,Back,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356615,465,1,2,51,26,750ustvk4jfqmo8q4gnrcxy7z,1,33.4,89.3,2022-08-07T14:09:51.426Z,2022-08-08T06:41:09Z,3691651523,140,32.6,3691651527,212,8.7,3693673093,178,,3691651521,56,Back,3691651525,141,76.5,3691651529,213,4.6,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356659,466,1,2,51,31,750ustvk4jfqmo8q4gnrcxy7z,1,45.7,78.2,2022-08-07T14:09:56.522Z,2022-08-08T06:41:06Z,3691651735,141,96.5,3691651739,213,1.0,3693673193,178,,3691651733,140,53.1,3691651729,56,Left,3691651737,212,14.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356703,467,1,2,51,34,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,90.6,2022-08-07T14:09:59.659Z,2022-08-08T06:41:05Z,3691651925,140,43.6,3691651929,212,18.4,3693673253,178,,3691651931,213,4.4,3691651923,56,Back,3691651927,141,65.0,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443732625,960,43,2,51,38,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-07T14:10:03.122Z,2022-08-08T02:59:05Z,3693707741,399,45268,3693722895,144,83,,,,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356721,468,1,2,51,39,750ustvk4jfqmo8q4gnrcxy7z,1,57.7,62,2022-08-07T14:10:04.450Z,2022-08-08T06:41:03Z,3691652017,212,12.7,3693673323,178,,3691652013,140,54.4,3691652011,56,Center,3691652019,213,4.4,3691652015,141,44.0,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356743,469,1,2,51,40,750ustvk4jfqmo8q4gnrcxy7z,1,55.2,46.6,2022-08-07T14:10:05.300Z,2022-08-08T06:41:03Z,3691652121,213,3.2,3691652113,56,Back,3691652117,141,46.4,3691652115,140,43.5,3691652119,212,12.3,3693673373,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356785,470,1,2,51,41,750ustvk4jfqmo8q4gnrcxy7z,1,43.9,48.5,2022-08-07T14:10:06.978Z,2022-08-08T06:41:03Z,3691652317,140,47.4,3693673403,178,,3691652321,212,22.8,3691652315,56,Back,3691652319,141,15.4,3691652323,213,4.9,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356813,471,1,2,51,44,750ustvk4jfqmo8q4gnrcxy7z,1,50.6,21.9,2022-08-07T14:10:09.571Z,2022-08-08T06:41:02Z,3693673461,178,,3691652447,141,20.9,3691652451,213,6.2,3691652443,56,Right,3691652449,212,6.5,3691652445,140,56.8,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356861,472,1,2,51,46,750ustvk4jfqmo8q4gnrcxy7z,0,54.4,22.2,2022-08-07T14:10:11.819Z,2022-08-08T06:41:01Z,3691652749,56,Center,3691652757,213,0.0,3691652753,141,22.6,3691652755,212,48.8,3691652759,1,,3691652751,140,100.0,3691652747,155,,3693673505,178,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356865,473,5,2,51,51,750ustvk4jfqmo8q4gnrcxy7z,0,100.8,23.8,2022-08-07T14:10:16.941Z,2022-08-08T02:10:28Z,3691652771,56,Center,3691652773,346,,3691652831,233,491,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443356873,491,5,2,51,51,75qj99fhg5c0ztj2tva5u4uii,1,-0.8,76.2,2022-08-07T14:10:16.941Z,2022-08-08T02:10:28Z,3691652799,346,,3691652797,56,Back,3691652813,233,473,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357097,492,1,2,52,5,75qj99fhg5c0ztj2tva5u4uii,1,5,56.6,2022-08-07T14:10:30.908Z,2022-08-08T06:41:01Z,3691654027,140,9.4,3691654031,212,22.5,3691654023,124,,3691654029,141,24.2,3691654025,56,Back,3691654033,213,4.9,3691654037,237,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357115,493,1,2,52,10,75qj99fhg5c0ztj2tva5u4uii,0,11.2,23.6,2022-08-07T14:10:35.157Z,2022-08-08T06:41:00Z,3691654121,1,,3693673719,178,,3691654113,140,44.8,3691654117,212,39.3,3691654109,155,,3691654111,56,Back,3691654115,141,0.0,3691654119,213,5.8,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357223,474,5,2,52,12,750ustvk4jfqmo8q4gnrcxy7z,1,54.8,101.7,2022-08-07T14:10:37.390Z,2022-08-08T02:10:37Z,3691654667,233,494,3691654661,56,Left,3691654663,347,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357119,494,5,2,52,12,75qj99fhg5c0ztj2tva5u4uii,0,45.2,-1.7,2022-08-07T14:10:37.390Z,2022-08-08T02:10:37Z,3691654137,56,Back,3691654673,233,474,3691654139,347,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357241,475,1,2,52,20,750ustvk4jfqmo8q4gnrcxy7z,1,45.3,100,2022-08-07T14:10:45.134Z,2022-08-08T06:41:00Z,3691654729,107,,3691654733,140,31.0,3691654737,212,17.2,3691654731,56,Back,3691654735,141,88.4,3691654739,213,3.6,3691654965,189,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357253,476,1,2,52,21,750ustvk4jfqmo8q4gnrcxy7z,1,29.9,80.1,2022-08-07T14:10:46.731Z,2022-08-08T06:40:59Z,3691654803,140,30.6,3691654807,212,5.8,3693673827,178,,3691654801,56,Back,3691654809,213,4.8,3691654805,141,71.6,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357281,477,1,2,52,24,750ustvk4jfqmo8q4gnrcxy7z,1,29.4,63.8,2022-08-07T14:10:49.203Z,2022-08-08T06:40:58Z,3693673847,178,,3691654943,56,Back,3691654951,213,1.1,3691654947,141,86.7,3691654945,140,36.2,3691654949,212,17.1,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357319,478,1,2,52,28,750ustvk4jfqmo8q4gnrcxy7z,1,39.4,80.5,2022-08-07T14:10:53.689Z,2022-08-08T06:40:57Z,3691655113,56,Back,3691655121,212,12.2,3691655119,141,97.5,3691655115,140,35.8,3691655123,213,1.9,3693673995,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357361,479,1,2,52,29,750ustvk4jfqmo8q4gnrcxy7z,1,39.6,94.4,2022-08-07T14:10:54.754Z,2022-08-08T06:40:57Z,3691655331,212,31.9,3693674051,178,,3691655327,140,18.2,3691655333,213,3.9,3691655325,56,Back,3691655329,141,61.1,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357405,480,1,2,52,33,750ustvk4jfqmo8q4gnrcxy7z,1,19.4,54.1,2022-08-07T14:10:58.575Z,2022-08-08T06:40:56Z,3693674077,178,,3691655581,140,23.8,3691655585,212,21.2,3691655579,56,Back,3691655583,141,23.6,3691655587,213,4.9,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357457,481,1,2,52,36,750ustvk4jfqmo8q4gnrcxy7z,1,25.9,20.2,2022-08-07T14:11:01.295Z,2022-08-08T06:40:55Z,3691655937,212,15.4,3693674115,178,,3691655933,140,35.7,3691655931,56,Back,3691655935,141,3.4,3691655939,213,5.4,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357469,482,4,2,52,38,750ustvk4jfqmo8q4gnrcxy7z,1,41.1,1.6,2022-08-07T14:11:03.225Z,2022-08-08T06:40:55Z,3691656027,233,495,3691656009,13,,3691656011,56,Back,3691656015,265,,3691656013,152,,3691656017,286,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357465,495,4,2,52,38,75qj99fhg5c0ztj2tva5u4uii,0,58.9,98.4,2022-08-07T14:11:03.226Z,2022-08-08T06:40:54Z,3691655989,285,,3691655985,152,,3691655981,13,,3691656067,233,482,3693674181,178,,3691655987,265,,3691655983,56,Left,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357725,496,17,2,52,56,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-07T14:11:21.285Z,2022-08-08T02:11:29Z,3691657279,13,243,3691657275,31,,3691657277,392,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357867,483,1,2,53,10,750ustvk4jfqmo8q4gnrcxy7z,1,35.8,5.6,2022-08-07T14:11:35.048Z,2022-08-08T06:40:54Z,3691658123,141,20.5,3691658115,5,,3691658119,56,Back,3693674445,178,,3691658127,213,2.5,3691658117,152,,3691658125,212,17.5,3691658121,140,22.2,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357925,484,1,2,53,14,750ustvk4jfqmo8q4gnrcxy7z,1,25.4,22.9,2022-08-07T14:11:39.814Z,2022-08-08T06:40:53Z,3693674497,178,,3691658441,56,Back,3691658445,141,44.5,3691658449,212,19.5,3691658443,140,13.2,3691658451,213,2.3,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443357979,485,1,2,53,18,750ustvk4jfqmo8q4gnrcxy7z,1,14.3,49.8,2022-08-07T14:11:43.743Z,2022-08-08T06:40:52Z,3691658691,141,93.2,3691658687,56,Back,3691658695,213,0.9,3691658693,212,38.3,3691658697,1,,3693674573,178,,3691658685,155,,3691658689,140,37.6,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358023,486,1,2,53,24,750ustvk4jfqmo8q4gnrcxy7z,1,39.4,85.7,2022-08-07T14:11:49.307Z,2022-08-08T06:40:50Z,3693674659,178,,3691658921,212,15.4,3691658917,140,54.1,3691658923,213,6.2,3691658919,141,84.8,3691658915,56,Left,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358073,487,1,2,53,26,750ustvk4jfqmo8q4gnrcxy7z,1,55.2,77,2022-08-07T14:11:51.499Z,2022-08-08T06:40:49Z,3691659187,212,47.2,3691659191,1,,3691659183,140,79.6,3691659179,196,,3691659185,141,18.7,3691659189,213,5.3,3691659181,56,Right,3691659177,155,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,3693674695,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358109,488,1,2,53,30,750ustvk4jfqmo8q4gnrcxy7z,0,83.4,21.1,2022-08-07T14:11:55.859Z,2022-08-08T06:40:49Z,3692988257,224,,3691659347,56,Center,3691659351,141,61.5,3691659349,140,100.0,3691659357,1,,3692988261,20,,3691659343,2,,3691659355,213,1.0,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,3691659353,212,33.3,3691659345,155,,3693674741,178,,,,,,,,,,,,,,,,,,,,,,
2443358115,489,5,2,53,32,750ustvk4jfqmo8q4gnrcxy7z,0,101,66.4,2022-08-07T14:11:57.160Z,2022-08-08T02:11:54Z,3691659391,56,Center,3691659393,346,,3691659453,233,497,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358119,497,5,2,53,32,75qj99fhg5c0ztj2tva5u4uii,1,-1,33.6,2022-08-07T14:11:57.160Z,2022-08-08T02:11:53Z,3691659399,346,,3691659397,56,Back,3691659409,233,489,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358479,498,1,2,53,58,75qj99fhg5c0ztj2tva5u4uii,0,5.7,56.3,2022-08-07T14:12:23.346Z,2022-08-08T06:15:25Z,3691661257,213,0.2,3691661245,56,Center,3691661251,141,73.1,3691661247,140,61.6,3691661259,1,,3691661255,212,59.8,3691661263,74,,3691661243,124,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358485,490,44,2,54,1,750ustvk4jfqmo8q4gnrcxy7z,1,43.1,28.1,2022-08-07T14:12:26.719Z,2022-08-08T06:40:48Z,3691661341,233,499,3691661267,56,Back,3691661269,285,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358493,499,44,2,54,1,75qj99fhg5c0ztj2tva5u4uii,0,56.9,71.9,2022-08-07T14:12:26.720Z,2022-08-08T06:40:48Z,3691661301,56,Center,3691661401,233,490,3691661303,286,,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443358507,491,1,2,54,1,750ustvk4jfqmo8q4gnrcxy7z,0,42.4,28.6,2022-08-07T14:12:26.754Z,2022-08-08T06:40:48Z,3691661371,3,,3691661375,140,55.8,3691661379,212,14.6,3693674975,388,,3691661377,141,34.4,3691661373,56,Center,3691661381,213,0.3,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
