id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485369199,682,1,2,69,10,3c3jcs7vc1t6vz5lev162jyv7,1,55.1,78.8,2022-11-13T15:26:52.083Z,2022-11-14T06:57:31Z,3916175003,178,,3914472721,56,Left,3914472723,140,55.8,3914472729,213,1.5,3914472727,212,11.3,3914472725,141,95.4,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369237,683,1,2,69,15,3c3jcs7vc1t6vz5lev162jyv7,1,59.3,88.3,2022-11-13T15:26:56.992Z,2022-11-14T06:57:29Z,3914472949,56,Left,3916175053,178,,3914472955,212,6.9,3914472957,213,1.2,3914472953,141,97.8,3914472951,140,61.6,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369283,684,1,2,69,16,3c3jcs7vc1t6vz5lev162jyv7,1,62.9,94.9,2022-11-13T15:26:57.974Z,2022-11-14T06:57:29Z,3914473139,140,56.5,3914473145,213,3.1,3914473135,56,Left,3916175117,178,,3914473141,141,95.0,3914473143,212,6.7,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369297,685,1,2,69,18,3c3jcs7vc1t6vz5lev162jyv7,1,57.9,91.8,2022-11-13T15:27:00.270Z,2022-11-14T06:57:28Z,3914473217,140,63.7,3916175149,178,,3914473215,56,Left,3914473219,141,83.0,3914473223,213,5.5,3914473221,212,8.5,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369363,686,1,2,69,19,3c3jcs7vc1t6vz5lev162jyv7,1,63.8,86.1,2022-11-13T15:27:01.079Z,2022-11-14T06:57:27Z,3914473543,56,Left,3914473551,213,2.7,3916175207,178,,3914473549,212,10.5,3914473545,140,54.9,3914473547,141,93.3,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369397,687,1,2,69,23,3c3jcs7vc1t6vz5lev162jyv7,1,64.3,93.9,2022-11-13T15:27:05.330Z,2022-11-14T06:57:25Z,3914473715,140,56.9,3914473719,141,90.6,3916175261,178,,3914473723,212,8.1,3914473725,213,3.4,3914473709,56,Left,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369427,688,1,2,69,25,3c3jcs7vc1t6vz5lev162jyv7,1,59.4,91.5,2022-11-13T15:27:06.613Z,2022-11-14T06:57:25Z,3914473875,140,67.8,3914473881,213,0.3,3914473877,141,95.0,3914473879,212,9.1,3914473873,56,Left,3916175329,178,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369467,689,1,2,69,27,3c3jcs7vc1t6vz5lev162jyv7,0,66,97.7,2022-11-13T15:27:08.876Z,2022-11-14T06:57:24Z,3914474077,140,86.1,3914474081,212,22.9,3914474083,213,5.9,3916175391,178,,3914474075,56,Left,3914474079,141,84.8,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369489,649,12,2,69,30,2cjpmotqo8phcqfpgo9xf4gel,1,10.8,16.4,2022-11-13T15:27:11.838Z,2022-11-14T06:57:23Z,3914474277,167,,3916175559,178,,3914474207,213,5.0,3914474199,56,Back,3914474205,212,13.2,3914474203,141,0.0,3914474201,140,14.9,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369503,650,5,2,69,31,2cjpmotqo8phcqfpgo9xf4gel,0,16.2,-1.4,2022-11-13T15:27:12.829Z,2022-11-14T04:52:49Z,3914474247,347,,3914474245,56,Back,3914474405,233,690,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369525,690,5,2,69,31,3c3jcs7vc1t6vz5lev162jyv7,1,83.8,101.4,2022-11-13T15:27:12.829Z,2022-11-14T04:52:49Z,3914474347,56,Left,3914474383,233,650,3914474349,347,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369601,691,1,2,69,37,3c3jcs7vc1t6vz5lev162jyv7,1,86.9,100,2022-11-13T15:27:18.400Z,2022-11-14T06:57:23Z,3914474773,107,,3914474785,213,3.7,3914474775,56,Left,3914474783,212,11.4,3914474781,141,92.9,3914474777,140,77.7,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369639,692,1,2,69,39,3c3jcs7vc1t6vz5lev162jyv7,1,80.6,95.5,2022-11-13T15:27:21.198Z,2022-11-14T06:57:22Z,3916175743,178,,3914474963,141,96.5,3914474961,140,80.7,3914474967,213,1.4,3914474965,212,0.7,3914474959,56,Left,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369707,693,1,2,69,42,3c3jcs7vc1t6vz5lev162jyv7,1,81.1,98.2,2022-11-13T15:27:23.956Z,2022-11-14T06:57:21Z,3914475307,56,Left,3916175807,178,,3914475311,140,90.7,3914475319,212,11.6,3914475321,213,5.8,3914475317,141,89.7,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369715,694,3,2,69,44,3c3jcs7vc1t6vz5lev162jyv7,0,93.5,91,2022-11-13T15:27:25.601Z,2022-11-14T06:34:04Z,3914625385,233,659,3915635519,465,,3916176129,178,,3914475371,56,Left,3914478715,286,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370397,659,7,2,69,44,2cjpmotqo8phcqfpgo9xf4gel,1,6.5,9,2022-11-13T15:27:26.334Z,2022-11-14T06:34:05Z,3914479333,233,694,3915635627,383,,3914479005,285,,3916176177,178,,3914479003,56,Back,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369719,651,49,2,69,45,2cjpmotqo8phcqfpgo9xf4gel,1,4.5,8.8,2022-11-13T15:27:27.277Z,2022-11-14T06:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369769,652,1,2,69,47,2cjpmotqo8phcqfpgo9xf4gel,0,4.2,2.4,2022-11-13T15:27:28.901Z,2022-11-14T06:57:20Z,3914475665,213,0.1,3914475659,140,34.1,3914475657,56,Back,3914475651,155,,3916176275,178,,3914475663,212,31.6,3914475661,141,7.1,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369789,695,49,2,69,49,3c3jcs7vc1t6vz5lev162jyv7,1,68.3,89,2022-11-13T15:27:30.877Z,2022-11-14T06:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369847,696,1,2,69,51,3c3jcs7vc1t6vz5lev162jyv7,1,68.3,85.8,2022-11-13T15:27:32.756Z,2022-11-14T06:57:18Z,3914476107,212,5.0,3914476105,141,78.4,3914476109,213,4.7,3916176473,178,,3914476103,140,68.3,3914476101,56,Center,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369853,697,50,2,69,52,3c3jcs7vc1t6vz5lev162jyv7,1,76.2,79.3,2022-11-13T15:27:33.533Z,2022-11-14T06:33:57Z,3914476139,286,,3914476137,56,Left,3914476379,233,653,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369871,653,7,2,69,53,2cjpmotqo8phcqfpgo9xf4gel,0,23.8,20.7,2022-11-13T15:27:34.400Z,2022-11-14T06:33:58Z,3915696483,385,,3914476225,285,,3916176643,178,,3914476223,56,Back,3914476253,233,697,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369907,698,1,2,69,54,3c3jcs7vc1t6vz5lev162jyv7,1,77.4,85.6,2022-11-13T15:27:35.480Z,2022-11-14T06:57:18Z,3916176693,178,,3914476401,212,12.4,3914476403,213,2.7,3914476399,141,93.5,3914476397,140,66.8,3914476395,56,Left,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369949,699,1,2,69,56,3c3jcs7vc1t6vz5lev162jyv7,1,77.1,98.2,2022-11-13T15:27:37.465Z,2022-11-14T06:57:17Z,3914476577,212,5.4,3914476575,141,91.5,3916176749,178,,3914476579,213,4.1,3914476571,56,Left,3914476573,140,74.3,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369959,700,1,2,69,58,3c3jcs7vc1t6vz5lev162jyv7,0,79.3,91.2,2022-11-13T15:27:39.650Z,2022-11-14T06:57:16Z,3914476707,236,,3914476713,286,,3914476709,233,654,3914476631,141,92.6,3914476635,213,3.0,3914476627,56,Left,3914476629,140,72.3,3916176847,178,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,3914476633,212,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369971,654,74,2,69,58,2cjpmotqo8phcqfpgo9xf4gel,1,21.8,5.6,2022-11-13T15:27:39.745Z,2022-11-14T06:57:15Z,3916176955,178,,3914476681,285,,3914476679,56,Back,3914476765,233,700,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369991,701,61,2,69,58,3c3jcs7vc1t6vz5lev162jyv7,1,78.8,90.8,2022-11-13T15:27:39.881Z,2022-11-14T06:57:15Z,3914476797,56,Left,3916177069,178,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485397089,888,43,2,69,59,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T15:27:40.350Z,2022-11-13T15:58:09Z,3914621477,56,Back,3914622197,144,61,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369995,655,49,2,69,59,2cjpmotqo8phcqfpgo9xf4gel,1,20.7,7,2022-11-13T15:27:40.434Z,2022-11-14T06:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370035,656,1,2,70,0,2cjpmotqo8phcqfpgo9xf4gel,0,20.3,8.4,2022-11-13T15:27:41.372Z,2022-11-14T06:57:14Z,3914477031,212,13.1,3914477033,213,0.6,3916177203,178,,3914477029,141,18.6,3914477025,56,Back,3914477027,140,30.9,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370025,702,3,2,70,1,3c3jcs7vc1t6vz5lev162jyv7,0,72.5,82.2,2022-11-13T15:27:42.891Z,2022-11-14T06:57:13Z,3915698265,465,,3914622985,233,657,3916177299,178,,3914476965,56,Left,3914476969,286,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370047,657,7,2,70,1,2cjpmotqo8phcqfpgo9xf4gel,0,27.5,17.8,2022-11-13T15:27:43.165Z,2022-11-14T06:57:13Z,3916177365,178,,3914477107,285,,3914477105,56,Back,3915698429,385,,3914622959,233,702,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370065,703,49,2,70,2,3c3jcs7vc1t6vz5lev162jyv7,1,70,86.9,2022-11-13T15:27:44.027Z,2022-11-14T06:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370069,704,1,2,70,2,3c3jcs7vc1t6vz5lev162jyv7,1,69.8,86.5,2022-11-13T15:27:44.079Z,2022-11-14T06:57:12Z,3914477221,213,5.7,3914477219,212,0.8,3914477217,141,85.9,3914477215,140,70.4,3914477213,56,Left,3916177495,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370089,705,1,2,70,4,3c3jcs7vc1t6vz5lev162jyv7,1,76.3,84,2022-11-13T15:27:46.012Z,2022-11-14T06:57:11Z,3914477337,140,71.3,3914477339,141,72.1,3914477343,213,4.1,3916177551,178,,3914477341,212,9.6,3914477333,56,Center,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370103,706,1,2,70,5,3c3jcs7vc1t6vz5lev162jyv7,0,77.3,72.8,2022-11-13T15:27:46.612Z,2022-11-14T06:57:10Z,3916177615,178,,3914477441,212,25.0,3914477443,213,0.1,3914477439,141,77.5,3914477437,140,100.0,3914477435,56,Center,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370121,658,5,2,70,8,2cjpmotqo8phcqfpgo9xf4gel,1,-1.2,21.8,2022-11-13T15:27:49.943Z,2022-11-14T04:55:30Z,3914477513,56,Back,3914477579,233,707,3914477515,346,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370111,707,5,2,70,8,3c3jcs7vc1t6vz5lev162jyv7,0,101.2,78.2,2022-11-13T15:27:49.943Z,2022-11-14T04:55:31Z,3914477613,233,658,3914477469,346,,3914477467,56,Center,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370591,660,1,2,70,33,2cjpmotqo8phcqfpgo9xf4gel,0,4.2,55.9,2022-11-13T15:28:15.149Z,2022-11-14T06:57:10Z,3914480079,213,0.1,3914480069,155,,3914480075,141,65.3,3914480067,124,,3914480081,1,,3914480077,212,54.8,3914480073,140,56.0,3914480071,56,Center,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,3914480085,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370599,708,44,2,70,37,3c3jcs7vc1t6vz5lev162jyv7,1,48.1,30.4,2022-11-13T15:28:18.672Z,2022-11-14T06:52:10Z,3914480129,285,,3914480163,233,661,3914480125,56,Back,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370603,661,44,2,70,37,2cjpmotqo8phcqfpgo9xf4gel,0,51.9,69.6,2022-11-13T15:28:18.673Z,2022-11-14T06:52:11Z,3914480145,286,,3914480143,56,Center,3914480255,233,708,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370617,709,1,2,70,37,3c3jcs7vc1t6vz5lev162jyv7,0,48.8,35.9,2022-11-13T15:28:18.761Z,2022-11-14T06:57:09Z,3914480225,213,3.3,3914480217,56,Back,3914480215,3,,3914480219,140,37.1,3916177781,388,,3914480221,141,33.4,3914480223,212,12.4,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370633,662,1,2,70,38,2cjpmotqo8phcqfpgo9xf4gel,1,60.5,66.9,2022-11-13T15:28:19.750Z,2022-11-14T06:57:09Z,3914480329,56,Center,3914480327,168,,3916177857,178,,3914480335,212,3.9,3914480337,213,0.7,3914480331,140,63.4,3914480333,141,70.6,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370665,663,1,2,70,39,2cjpmotqo8phcqfpgo9xf4gel,0,63.9,73.1,2022-11-13T15:28:21.009Z,2022-11-14T06:57:08Z,3914480469,236,,3914480475,286,,3914480471,233,710,3914480453,140,66.8,3914480455,141,67.3,3914480457,212,5.0,3914480459,213,5.4,3916177977,178,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,3914480451,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370657,710,74,2,70,39,3c3jcs7vc1t6vz5lev162jyv7,1,34.7,29.1,2022-11-13T15:28:21.021Z,2022-11-14T06:57:08Z,3914480497,233,663,3914480405,285,,3916178021,178,,3914480403,56,Back,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370699,711,49,2,70,40,3c3jcs7vc1t6vz5lev162jyv7,1,31,24.4,2022-11-13T15:28:22.121Z,2022-11-14T06:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370715,712,1,2,70,40,3c3jcs7vc1t6vz5lev162jyv7,1,31,24.4,2022-11-13T15:28:22.139Z,2022-11-14T06:57:07Z,3914480739,212,27.1,3914480735,140,44.4,3914480737,141,58.5,3914480733,56,Back,3914480731,155,,3914480741,213,1.0,3916178165,178,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370735,713,1,2,70,43,3c3jcs7vc1t6vz5lev162jyv7,1,44.4,56.2,2022-11-13T15:28:24.811Z,2022-11-14T06:57:06Z,3914480795,56,Center,3914480797,140,54.7,3914480799,141,44.7,3916178209,178,,3914512059,168,,3914480803,213,5.7,3914480801,212,13.3,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485678763,1446,67,2,70,45,3c3jcs7vc1t6vz5lev162jyv7,1,56.2,46.7,2022-11-13T15:28:26.383Z,2022-11-14T06:57:06Z,3916203019,233,1350,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485678757,1350,67,2,70,45,2cjpmotqo8phcqfpgo9xf4gel,0,43.8,53.3,2022-11-13T15:28:26.384Z,2022-11-14T06:57:05Z,3916203023,233,1446,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370769,714,1,2,70,45,3c3jcs7vc1t6vz5lev162jyv7,0,55.3,47.2,2022-11-13T15:28:26.400Z,2022-11-14T06:57:05Z,3914480951,212,2.7,3914480953,213,4.6,3914489239,236,,3914489207,168,,3914489245,286,,3916178963,388,,3914489241,233,664,3914480949,141,43.3,edti8t30h7ukwi3wqlzaczje1,F. Balogun,3914480945,56,Center,3914480947,140,,,,,,,,,,,,,,,,,,,,,54.9,,,,,,,,,,,,,,,
2485370749,664,74,2,70,45,2cjpmotqo8phcqfpgo9xf4gel,1,44,53.2,2022-11-13T15:28:26.453Z,2022-11-14T06:57:04Z,3914489117,233,714,3914480867,56,Back,3914489047,285,,3916178337,178,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370773,665,49,2,70,46,2cjpmotqo8phcqfpgo9xf4gel,1,46.3,56.2,2022-11-13T15:28:27.700Z,2022-11-14T06:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370807,666,1,2,70,47,2cjpmotqo8phcqfpgo9xf4gel,1,44.6,54.5,2022-11-13T15:28:28.768Z,2022-11-14T06:57:03Z,3914481147,140,55.4,3916179197,178,,3914481145,56,Center,3914481149,141,30.4,3914481151,212,19.9,3914481153,213,5.3,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370841,667,1,2,70,49,2cjpmotqo8phcqfpgo9xf4gel,1,50.7,33.1,2022-11-13T15:28:30.920Z,2022-11-14T06:57:02Z,3914481351,56,Back,3914481365,212,13.5,3914481355,140,38.4,3914481369,213,2.8,3914481357,141,39.0,3916179319,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370861,668,1,2,70,51,2cjpmotqo8phcqfpgo9xf4gel,1,36.9,42.9,2022-11-13T15:28:33.080Z,2022-11-14T06:57:01Z,3916179437,178,,3914481461,141,44.0,3914481463,212,0.8,3914481459,140,36.8,3914481465,213,1.7,3914481457,56,Back,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370887,669,1,2,70,53,2cjpmotqo8phcqfpgo9xf4gel,1,37.6,44.5,2022-11-13T15:28:35.147Z,2022-11-14T06:57:00Z,3916179531,178,,3914481613,56,Center,3914481617,141,33.2,3914481615,140,54.6,3914481621,213,5.9,3914481619,212,19.4,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370929,670,4,2,70,56,2cjpmotqo8phcqfpgo9xf4gel,1,53.3,28.3,2022-11-13T15:28:38.051Z,2022-11-14T06:56:59Z,3914481935,286,,3914481927,152,,3914481925,56,Center,3914481993,233,715,3914481931,265,,3914481923,13,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370939,715,4,2,70,56,3c3jcs7vc1t6vz5lev162jyv7,0,46.7,71.7,2022-11-13T15:28:38.052Z,2022-11-14T06:56:59Z,3914481973,285,,3914481971,265,,3914481969,152,,3916179597,178,,3914481967,56,Back,3914482025,233,670,3914481965,13,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371413,716,17,2,71,32,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T15:29:14.232Z,2022-11-14T04:58:17Z,3914484695,31,,3914484697,392,,3914484699,13,243,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485396679,887,1,2,71,33,2cjpmotqo8phcqfpgo9xf4gel,1,62.7,45.4,2022-11-13T15:29:14.808Z,2022-11-14T06:56:58Z,3914619415,152,,3916180099,178,,3914619033,213,4.2,3914619029,141,27.4,3914619025,56,Center,3914619471,189,,3914619027,140,56.7,3914619031,212,13.8,230qvyk9dg4plwzobjj6thmqy,L. Leroy,3914619413,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371469,671,1,2,71,34,2cjpmotqo8phcqfpgo9xf4gel,1,56.4,26.3,2022-11-13T15:29:15.725Z,2022-11-14T06:56:58Z,3914485033,212,15.8,3914485031,141,11.1,3914485027,56,Back,3916180197,178,,3914485035,213,3.9,3914485029,140,45.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371519,672,1,2,71,36,2cjpmotqo8phcqfpgo9xf4gel,1,45.4,9.7,2022-11-13T15:29:18.007Z,2022-11-14T06:56:57Z,3914485263,141,25.0,3916180729,178,,3914485261,140,28.0,3914485267,213,2.6,3914485265,212,21.0,3914485259,56,Back,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371547,673,1,2,71,39,2cjpmotqo8phcqfpgo9xf4gel,0,20.6,28.2,2022-11-13T15:29:20.560Z,2022-11-14T06:56:56Z,3914485449,56,Center,3914485459,1,,3916180813,178,,3914485455,212,48.8,3914485457,213,0.2,3914485447,157,,3914485451,140,65.8,3914485453,141,44.7,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
