id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448755883,33,1,1,2,38,27xvwccz8kpmqsefjv2b2sc0o,1,60.4,9.9,2022-08-20T19:03:03.366Z,2022-08-21T02:54:21Z,3720406251,140,55.7,3720406253,141,2.5,3721329275,178,,3720406287,156,,3720406249,56,Right,3720406259,213,3.9,3720406255,212,7.0,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448963235,1281,67,1,2,39,27xvwccz8kpmqsefjv2b2sc0o,1,56.7,5.9,2022-08-20T19:03:04.266Z,2022-08-21T02:54:21Z,3721571981,233,1168,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448963227,1168,67,1,2,39,750ustvk4jfqmo8q4gnrcxy7z,0,43.3,94.1,2022-08-20T19:03:04.267Z,2022-08-21T02:54:21Z,3721572011,233,1281,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755893,34,1,1,2,39,27xvwccz8kpmqsefjv2b2sc0o,0,56.9,3.5,2022-08-20T19:03:04.316Z,2022-08-21T02:54:20Z,3720406327,140,65.7,3720406331,141,6.2,3721329757,178,,3720443605,233,26,3720406333,212,9.4,3720406335,213,0.2,3720406323,56,Right,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755907,23,8,1,2,40,750ustvk4jfqmo8q4gnrcxy7z,1,36.7,92.9,2022-08-20T19:03:04.836Z,2022-08-21T02:54:20Z,3720406435,56,Back,3721330479,178,,3720997155,383,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448949635,830,43,1,2,40,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T19:03:04.903Z,2022-08-21T00:57:51Z,3721498683,144,82,3721498607,178,0,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448949689,831,43,1,2,40,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T19:03:04.908Z,2022-08-21T00:57:58Z,3721499047,144,82,3721498919,178,0,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755915,24,49,1,2,41,750ustvk4jfqmo8q4gnrcxy7z,1,35.6,98.3,2022-08-20T19:03:05.909Z,2022-08-21T02:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755931,25,1,1,2,41,750ustvk4jfqmo8q4gnrcxy7z,0,35.3,99.9,2022-08-20T19:03:06.518Z,2022-08-21T02:54:19Z,3720406567,141,93.5,3720406565,140,38.0,3720406569,212,5.2,3720406571,213,5.3,3721337573,178,,3720406563,56,Back,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755953,35,8,1,2,42,27xvwccz8kpmqsefjv2b2sc0o,1,59.6,2.1,2022-08-20T19:03:06.896Z,2022-08-21T02:54:18Z,3721338681,178,,3720406665,56,Right,3720997445,384,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755971,36,49,1,2,43,27xvwccz8kpmqsefjv2b2sc0o,1,62.3,0.7,2022-08-20T19:03:07.766Z,2022-08-21T02:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755987,37,1,1,2,43,27xvwccz8kpmqsefjv2b2sc0o,1,62.1,0.7,2022-08-20T19:03:07.833Z,2022-08-21T02:54:18Z,3720406839,213,1.9,3720406835,141,14.4,3720406833,140,59.1,3720406837,212,9.8,3720406831,56,Right,3721339561,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755999,38,1,1,2,44,27xvwccz8kpmqsefjv2b2sc0o,0,55.7,10.2,2022-08-20T19:03:09.205Z,2022-08-21T02:54:17Z,3720406921,213,1.0,3720406913,56,Right,3720406915,140,58.0,3720406919,212,4.2,3720407073,233,26,3720407077,286,,3721503289,389,,3720406917,141,15.2,290xjx3h327rl40wbn7hzrtg5,Gerson,3720407071,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756015,26,74,1,2,44,750ustvk4jfqmo8q4gnrcxy7z,1,46,86.8,2022-08-20T19:03:09.349Z,2022-08-21T02:54:17Z,3721340759,178,,3720407131,233,38,3720406997,56,Back,3720406999,285,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756029,27,49,1,2,45,750ustvk4jfqmo8q4gnrcxy7z,1,46.3,88.5,2022-08-20T19:03:10.617Z,2022-08-21T02:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756093,28,4,1,2,47,750ustvk4jfqmo8q4gnrcxy7z,1,45.6,95.8,2022-08-20T19:03:12.407Z,2022-08-21T02:54:16Z,3720407501,265,,3720407497,56,Back,3720407535,233,39,3720407503,286,,3720407499,152,,3720407495,13,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756077,39,4,1,2,47,27xvwccz8kpmqsefjv2b2sc0o,0,54.4,4.2,2022-08-20T19:03:12.408Z,2022-08-21T02:54:15Z,3720407411,56,Right,3720407417,285,,3721342009,178,,3720407413,152,,3720407415,265,,3720407579,233,28,3720407409,13,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756517,29,1,1,3,7,750ustvk4jfqmo8q4gnrcxy7z,0,35.9,89.4,2022-08-20T19:03:32.593Z,2022-08-21T02:54:15Z,3720409763,152,,3721342427,178,,3720409771,212,57.3,3720409765,56,Center,3720409769,141,32.0,3720409759,5,,3720409761,155,,3720409775,1,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,3720409773,213,5.5,3720409767,140,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756509,40,49,1,3,10,27xvwccz8kpmqsefjv2b2sc0o,1,23.6,69.2,2022-08-20T19:03:35.520Z,2022-08-21T02:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756575,41,1,1,3,13,27xvwccz8kpmqsefjv2b2sc0o,1,24.2,53.9,2022-08-20T19:03:38.336Z,2022-08-21T02:54:14Z,3720410115,213,5.8,3721343691,178,,3720410109,140,30.4,3720410113,212,7.2,3720410107,56,Back,3720410111,141,49.3,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756583,42,3,1,3,15,27xvwccz8kpmqsefjv2b2sc0o,0,29.2,44,2022-08-20T19:03:39.838Z,2022-08-21T02:54:13Z,3720410263,233,30,3720410151,285,,3720998857,464,,3720410149,56,Back,3721344645,178,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756589,30,7,1,3,15,750ustvk4jfqmo8q4gnrcxy7z,1,70.8,56,2022-08-20T19:03:40.422Z,2022-08-21T02:54:13Z,3720410233,233,42,3721345059,178,,3720410171,56,Center,3720998735,384,,3720410173,286,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756597,31,49,1,3,16,750ustvk4jfqmo8q4gnrcxy7z,1,71,60.9,2022-08-20T19:03:41.476Z,2022-08-21T02:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756727,32,1,1,3,18,750ustvk4jfqmo8q4gnrcxy7z,1,68,59,2022-08-20T19:03:42.988Z,2022-08-21T02:54:11Z,3720410971,56,Right,3720410981,1,,3721346307,178,,3720410969,155,,3720410977,212,43.8,3720410973,140,97.8,3720410975,141,13.9,3720410979,213,5.5,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756825,33,1,1,3,26,750ustvk4jfqmo8q4gnrcxy7z,1,96.8,19.8,2022-08-20T19:03:51.159Z,2022-08-21T02:54:10Z,3720999397,345,,3720411577,212,45.8,3720411565,2,,3721347275,178,,3720411581,1,,3720411571,140,91.0,3720411579,213,1.7,3720999321,72,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3720411569,56,Left,3720999319,223,,3720411567,155,3720411573,141,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756905,34,1,1,3,34,750ustvk4jfqmo8q4gnrcxy7z,0,90.7,83,2022-08-20T19:03:58.848Z,2022-08-21T02:54:08Z,3720999907,224,,3720412133,345,,3720412119,155,,3721347801,178,,3720999909,72,,3720412125,141,0.0,3720412117,2,,3720412123,140,88.5,4a7x84pflda40oka94y36gwk,Q. Merlin,3720412127,212,57.7,3720412121,56,Right,3720412279,1,3720412129,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756937,35,5,1,3,39,750ustvk4jfqmo8q4gnrcxy7z,0,88.9,-1.4,2022-08-20T19:04:04.029Z,2022-08-21T00:19:51Z,3720412281,56,Right,3720412283,347,,3720412425,233,43,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756953,43,5,1,3,39,27xvwccz8kpmqsefjv2b2sc0o,1,11.1,101.4,2022-08-20T19:04:04.029Z,2022-08-21T00:19:50Z,3720412385,233,35,3720412377,347,,3720412373,56,Back,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757081,44,1,1,3,47,27xvwccz8kpmqsefjv2b2sc0o,1,15.4,100,2022-08-20T19:04:12.629Z,2022-08-21T02:54:07Z,3720413277,141,96.2,3720413271,107,,3720413281,213,5.5,3720413275,140,19.4,3720413279,212,5.7,3720413273,56,Back,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757097,45,1,1,3,49,27xvwccz8kpmqsefjv2b2sc0o,1,18,89.2,2022-08-20T19:04:13.771Z,2022-08-21T02:54:07Z,3720413363,212,7.9,3720413359,140,12.8,3720413365,213,2.3,3720413361,141,97.5,3721350633,178,,3720413357,56,Back,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757121,46,1,1,3,50,27xvwccz8kpmqsefjv2b2sc0o,1,14.4,99.3,2022-08-20T19:04:14.972Z,2022-08-21T02:54:07Z,3721351221,178,,3720413497,213,5.5,3720413495,212,12.7,3720413489,56,Back,3720413493,141,86.3,3720413491,140,23.1,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757137,47,1,1,3,51,27xvwccz8kpmqsefjv2b2sc0o,0,29.1,80.3,2022-08-20T19:04:16.385Z,2022-08-21T02:54:06Z,3720413599,56,Back,3720413745,286,,3720413603,141,87.5,3720413605,212,6.3,3720413737,233,36,3720413601,140,25.3,3721352605,178,,3720413607,213,2.3,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,3720413735,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757147,36,74,1,3,51,750ustvk4jfqmo8q4gnrcxy7z,1,70.7,16.6,2022-08-20T19:04:16.528Z,2022-08-21T02:54:06Z,3720413649,285,,3721353107,178,,3720413763,233,47,3720413647,56,Right,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757177,48,1,1,3,53,27xvwccz8kpmqsefjv2b2sc0o,1,23.9,86.1,2022-08-20T19:04:18.218Z,2022-08-21T02:54:05Z,3720413799,213,0.7,3720413795,141,98.6,3720413789,56,Back,3721353707,178,,3720413791,140,34.2,3720413797,212,13.8,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757323,49,1,1,3,54,27xvwccz8kpmqsefjv2b2sc0o,1,27.9,97.5,2022-08-20T19:04:19.099Z,2022-08-21T02:54:04Z,3721356699,178,,3720414613,213,6.3,3720414605,56,Back,3720414609,141,97.2,3720414611,212,14.6,3720414607,140,41.8,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757149,37,43,1,3,54,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T19:04:19.604Z,2022-08-20T19:04:58Z,3720417393,144,56,3720413655,56,Right,,,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757401,50,1,1,4,3,27xvwccz8kpmqsefjv2b2sc0o,1,74.6,58,2022-08-20T19:04:27.769Z,2022-08-21T02:54:02Z,3720417291,210,15,3720415061,213,5.3,3720415057,141,30.7,3721357497,178,,3720415053,56,Center,3720417293,154,,3720415059,212,22.4,3720415055,140,86.5,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757415,51,15,1,4,5,27xvwccz8kpmqsefjv2b2sc0o,1,90.8,29.7,2022-08-20T19:04:30.723Z,2022-08-21T02:54:02Z,3720417337,147,39.8,3720417331,102,52.4,3720416585,20,,3720417327,55,50,3720415105,56,Center,3720416973,233,38,3720417323,29,,3720417325,154,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,3720421215,76,,3720416587,63,,3721357989,178,3720417335,146,96.3,,3720417333,103,1.9,3720416197,22,,,,,,,,,,,,,,,,,,,,,,
2448757427,38,10,1,4,6,750ustvk4jfqmo8q4gnrcxy7z,1,3.8,59.6,2022-08-20T19:04:31.050Z,2022-08-21T02:54:49Z,3721001577,376,,3720416833,183,,3720415177,56,Back,3720417011,233,51,3720416831,389,,3720415171,173,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757467,39,61,1,4,6,750ustvk4jfqmo8q4gnrcxy7z,0,6,73.5,2022-08-20T19:04:31.500Z,2022-08-21T02:54:00Z,3721358845,178,,3720415377,56,Back,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757473,40,6,1,4,8,750ustvk4jfqmo8q4gnrcxy7z,0,1.8,69.3,2022-08-20T19:04:33.348Z,2022-08-21T00:22:16Z,3720415415,56,Back,3720415499,233,52,3720415417,73,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757457,52,6,1,4,8,27xvwccz8kpmqsefjv2b2sc0o,1,98.2,30.7,2022-08-20T19:04:33.348Z,2022-08-21T00:22:17Z,3720415323,75,,3720415469,233,40,3720415319,56,Center,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757965,53,1,1,4,36,27xvwccz8kpmqsefjv2b2sc0o,1,99.5,0.5,2022-08-20T19:05:01.117Z,2022-08-21T02:27:36Z,3720418213,140,82.8,3720418221,1,,3720418209,6,,3720424729,210,15,3720424731,154,,3720418219,213,2.1,3720418215,141,41.5,3720418211,56,Center,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,3721359863,178,,3720418217,212,32.9,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757969,54,15,1,4,38,27xvwccz8kpmqsefjv2b2sc0o,1,82.9,40.7,2022-08-20T19:05:03.072Z,2022-08-21T02:27:36Z,3720424747,154,,3720424757,328,,3720418249,18,,3720423927,20,,3720424761,147,49.3,3720424759,146,98.5,3720424749,55,53,3721360421,178,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,3720418251,56,Center,3720424755,103,13.9,3720424745,29,3721002627,215,,,3720423955,233,41,3720423925,25,3720424743,78,3720424753,102,49.0,,,,,,,,,,,,,,,,,
2448757977,41,10,1,4,39,750ustvk4jfqmo8q4gnrcxy7z,1,2.3,51.8,2022-08-20T19:05:03.978Z,2022-08-21T02:54:00Z,3720418313,56,Back,3721002719,377,,3720418309,178,,3720420413,174,,3720423997,233,54,3720418311,182,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758061,42,12,1,4,40,750ustvk4jfqmo8q4gnrcxy7z,1,3.5,56.5,2022-08-20T19:05:05.084Z,2022-08-21T02:54:00Z,3720418773,212,25.9,3720418767,56,Back,3720418775,213,1.2,3720418771,141,92.4,3721361581,389,,3720418769,140,11.8,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758053,55,1,1,4,45,27xvwccz8kpmqsefjv2b2sc0o,0,89.2,10,2022-08-20T19:05:10.636Z,2022-08-21T02:53:59Z,3720418719,155,,3721362199,178,,3721003227,224,,3720418735,212,26.1,3721003229,20,,3720418723,56,Center,3720418727,140,92.0,3720418713,2,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,3720418739,213,1.5,3720418731,141,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758071,43,12,1,4,47,750ustvk4jfqmo8q4gnrcxy7z,1,9.5,52.3,2022-08-20T19:05:11.935Z,2022-08-21T02:53:58Z,3720418869,15,,3720418829,56,Back,3720418843,212,14.1,3721362665,388,,3720418833,140,20.6,3720418847,213,5.7,3720418839,141,40.6,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758139,56,13,1,4,50,27xvwccz8kpmqsefjv2b2sc0o,1,83.9,60.1,2022-08-20T19:05:15.185Z,2022-08-21T02:53:57Z,3720425629,25,,3720425631,20,,3720426457,458,,3721363351,178,,3720426451,73,,3720426461,231,52.1,3720426459,230,97.4,3720419145,56,Center,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,3720419143,17,,3720426455,103,5.6,3720426453,102,,,,,,,,,,,,,,,60.2,,,,,,,,,,,,,,,,
2448758129,44,5,1,4,51,750ustvk4jfqmo8q4gnrcxy7z,1,-0.8,40.8,2022-08-20T19:05:16.159Z,2022-08-21T00:23:19Z,3720419261,233,57,3720419103,346,,3720419101,56,Back,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758149,57,5,1,4,51,27xvwccz8kpmqsefjv2b2sc0o,0,100.8,59.2,2022-08-20T19:05:16.159Z,2022-08-21T00:23:19Z,3720419217,346,,3720419215,56,Center,3720419281,233,44,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758635,45,1,1,5,14,750ustvk4jfqmo8q4gnrcxy7z,0,5.2,48.9,2022-08-20T19:05:39.304Z,2022-08-21T02:53:57Z,3720421907,213,0.3,3720421901,140,67.9,3720421897,124,,3720421911,74,,3720421905,212,68.5,3720421909,1,,3720422147,189,,3720421903,141,76.8,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3720421899,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448863475,900,61,1,5,18,27xvwccz8kpmqsefjv2b2sc0o,1,43,12,2022-08-20T19:05:42.988Z,2022-08-21T02:53:57Z,3721005433,189,,3721365425,178,,3721005329,56,Back,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758643,58,49,1,5,19,27xvwccz8kpmqsefjv2b2sc0o,1,32.7,20.1,2022-08-20T19:05:44.627Z,2022-08-21T02:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758691,59,1,1,5,20,27xvwccz8kpmqsefjv2b2sc0o,1,32.5,22,2022-08-20T19:05:44.899Z,2022-08-21T02:53:56Z,3720422167,141,46.6,3721366009,178,,3720422163,56,Back,3720422165,140,15.2,3720422169,212,24.7,3720422171,213,2.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758741,60,1,1,5,23,27xvwccz8kpmqsefjv2b2sc0o,1,14.8,46.2,2022-08-20T19:05:48.216Z,2022-08-21T02:53:55Z,3721366553,178,,3720422471,141,73.0,3720422481,213,1.2,3720422463,56,Back,3720422467,140,21.5,3720422475,212,19.5,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758787,61,1,1,5,29,27xvwccz8kpmqsefjv2b2sc0o,1,26.6,69.8,2022-08-20T19:05:53.996Z,2022-08-21T02:53:54Z,3720422697,213,1.5,3721367001,178,,3720422689,141,91.1,3720422685,140,27.1,3720422683,56,Back,3720422693,212,14.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758867,62,1,1,5,31,27xvwccz8kpmqsefjv2b2sc0o,1,27.7,87.6,2022-08-20T19:05:56.221Z,2022-08-21T02:53:53Z,3720423051,140,53.1,3720423057,213,0.2,3720423047,155,,3720423053,141,95.6,3721367475,178,,3720423055,212,27.2,3720423049,56,Left,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758893,63,1,1,5,36,27xvwccz8kpmqsefjv2b2sc0o,1,44.5,84,2022-08-20T19:06:01.728Z,2022-08-21T02:53:52Z,3720423211,140,49.1,3720423213,141,72.9,3720423215,212,9.0,3720423219,213,5.3,3721367983,178,,3720423209,56,Back,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758939,64,1,1,5,38,27xvwccz8kpmqsefjv2b2sc0o,1,51.6,72.4,2022-08-20T19:06:03.101Z,2022-08-21T02:53:51Z,3720423487,212,12.1,3721368509,178,,3720423491,213,6.2,3720423479,140,63.1,3720423475,56,Center,3720423483,141,70.8,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448863717,901,3,1,5,39,27xvwccz8kpmqsefjv2b2sc0o,0,60.4,69,2022-08-20T19:06:04.329Z,2022-08-21T02:53:51Z,3721006493,56,Center,3721006499,467,53yrdwlr1pw23bxyxfg85npat,3721006495,286,,3721006497,464,,3721368995,178,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758949,65,4,1,5,39,27xvwccz8kpmqsefjv2b2sc0o,1,61.3,67.7,2022-08-20T19:06:04.623Z,2022-08-21T02:53:51Z,3720423549,56,Center,3720423555,286,,3720423553,265,,3720423547,13,,3720423551,152,,3720423589,233,46,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758943,46,4,1,5,39,750ustvk4jfqmo8q4gnrcxy7z,0,38.7,32.3,2022-08-20T19:06:04.624Z,2022-08-21T02:53:50Z,3720423503,152,,3720423605,233,65,3720423499,13,,3720423505,265,,3721369577,178,,3720423501,56,Back,3720423507,285,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448759671,66,1,1,6,30,27xvwccz8kpmqsefjv2b2sc0o,1,65.9,64.6,2022-08-20T19:06:55.304Z,2022-08-21T02:53:50Z,3720427685,5,,3720427699,213,5.7,3720427691,56,Center,3720427697,212,34.7,3720427693,140,92.6,3720427701,1,,3720427689,152,,3720427695,141,34.5,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,3721369935,178,,3720427687,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
