id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2496652683,834,1,2,74,53,3xedluek08t2ka7oypwuullcn,1,4.5,43.1,2023-01-11T21:33:41.701Z,2023-01-12T08:26:43Z,3974121141,237,,3974121133,141,54.5,3974121131,140,26.4,3974121137,213,0.3,3974121135,212,24.3,3974121127,124,,3974121577,189,,3974121129,56,Back,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652687,835,1,2,75,3,3xedluek08t2ka7oypwuullcn,1,26.5,53.1,2023-01-11T21:33:51.690Z,2023-01-12T08:26:42Z,3974121165,141,56.4,3974304099,178,,3974121167,212,11.4,3974121169,213,0.2,3974121161,56,Back,3974121163,140,37.1,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652705,836,1,2,75,5,3xedluek08t2ka7oypwuullcn,1,37.7,56.1,2023-01-11T21:33:53.813Z,2023-01-12T08:26:41Z,3974121263,212,22.3,3974121261,141,75.4,3974121265,213,0.6,3974121253,56,Center,3974121259,140,54.9,3974304137,178,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652753,837,1,2,75,7,3xedluek08t2ka7oypwuullcn,1,51.9,77.1,2023-01-11T21:33:55.736Z,2023-01-12T08:26:40Z,3974304179,178,,3974121557,141,86.2,3974121555,140,41.2,3974121561,213,2.6,3974121553,56,Back,3974121559,212,12.8,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652763,838,1,2,75,13,3xedluek08t2ka7oypwuullcn,1,45.9,80.9,2023-01-11T21:34:01.205Z,2023-01-12T08:26:37Z,3974121621,140,62.9,3974121623,141,60.3,3974304209,178,,3974121627,213,5.6,3974121625,212,22.7,3974121619,56,Center,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652773,839,1,2,75,16,3xedluek08t2ka7oypwuullcn,0,62.8,60.8,2023-01-11T21:34:04.192Z,2023-01-12T08:26:36Z,3974121807,4,,3974121687,212,26.0,3974121689,213,0.1,3974121681,140,87.5,3974121683,141,64.0,3974121679,56,Center,3974304229,178,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652783,569,54,2,75,18,71ajatxnuhc5cnm3xvgdky49w,1,12.5,40.9,2023-01-11T21:34:06.590Z,2023-01-12T08:26:35Z,3974304253,389,,3974121751,232,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652793,570,52,2,75,19,71ajatxnuhc5cnm3xvgdky49w,1,14.4,36.7,2023-01-11T21:34:07.201Z,2023-01-12T08:26:35Z,3974404677,389,,3974182347,376,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652859,571,1,2,75,20,71ajatxnuhc5cnm3xvgdky49w,1,15,34.7,2023-01-11T21:34:08.650Z,2023-01-12T08:26:34Z,3974122201,212,16.8,3974122203,213,5.5,3974122195,56,Back,3974304393,178,,3974122197,140,26.8,3974122199,141,18.0,3974122193,123,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496696973,1498,43,2,75,26,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:34:14.353Z,2023-01-12T07:41:57Z,3974334037,399,511975,3974404793,144,83,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652879,572,1,2,75,30,71ajatxnuhc5cnm3xvgdky49w,1,32.4,7.9,2023-01-11T21:34:18.354Z,2023-01-12T08:26:30Z,3974304475,178,,3974122321,213,2.1,3974122317,141,35.4,3974122315,140,22.1,3974122313,56,Back,3974122319,212,21.6,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652909,573,1,2,75,35,71ajatxnuhc5cnm3xvgdky49w,1,36.8,48.1,2023-01-11T21:34:24.020Z,2023-01-12T08:26:28Z,3974122523,140,34.7,3974122521,56,Back,3974122527,212,19.0,3974122525,141,75.9,3974304513,178,,3974122533,213,1.7,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652949,574,1,2,75,38,71ajatxnuhc5cnm3xvgdky49w,1,35,79.6,2023-01-11T21:34:26.812Z,2023-01-12T08:26:27Z,3974304549,178,,3974122743,140,47.5,3974122749,213,0.3,3974122739,56,Back,3974122747,212,13.9,3974122745,141,86.5,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652985,575,1,2,75,41,71ajatxnuhc5cnm3xvgdky49w,1,48.2,93.7,2023-01-11T21:34:29.588Z,2023-01-12T08:26:26Z,3974122879,141,97.9,3974122875,56,Left,3974122883,213,0.6,3974122881,212,5.0,3974122877,140,52.1,3974304577,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496652993,576,1,2,75,43,71ajatxnuhc5cnm3xvgdky49w,1,48.1,98.9,2023-01-11T21:34:31.442Z,2023-01-12T08:26:25Z,3974122913,140,23.5,3974122911,56,Back,3974122919,213,3.4,3974304635,178,,3974122917,212,26.6,3974122915,141,89.4,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653013,577,1,2,75,45,71ajatxnuhc5cnm3xvgdky49w,1,25.6,88.7,2023-01-11T21:34:33.981Z,2023-01-12T08:26:24Z,3974304781,178,,3974123035,140,10.5,3974123037,141,55.1,3974123039,212,27.8,3974123033,56,Back,3974123041,213,4.1,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653037,578,1,2,75,50,71ajatxnuhc5cnm3xvgdky49w,1,10.5,50.9,2023-01-11T21:34:38.605Z,2023-01-12T08:26:23Z,3974123165,212,43.6,3974123159,56,Center,3974123167,213,6.1,3974123169,1,,3974123157,157,,3974123163,141,41.3,3974123161,140,51.6,3974304811,178,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653041,579,44,2,75,53,71ajatxnuhc5cnm3xvgdky49w,1,51,41.4,2023-01-11T21:34:41.504Z,2023-01-12T08:26:22Z,3974123183,286,,3974123181,56,Center,3974123235,233,841,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653039,841,44,2,75,53,3xedluek08t2ka7oypwuullcn,0,49,58.6,2023-01-11T21:34:41.505Z,2023-01-12T08:26:22Z,3974123267,233,579,3974123177,56,Back,3974123179,285,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653043,580,1,2,75,53,71ajatxnuhc5cnm3xvgdky49w,0,49.9,41.4,2023-01-11T21:34:41.571Z,2023-01-12T08:26:21Z,3974123189,168,,3974123187,3,,3974123195,141,41.0,3974123197,212,2.4,3974305023,388,,3974123199,213,6.2,3974123193,140,52.2,3974123191,56,Center,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653047,842,61,2,75,53,3xedluek08t2ka7oypwuullcn,1,49.4,59.2,2023-01-11T21:34:41.612Z,2023-01-12T08:26:21Z,3974123213,56,Back,3974305123,178,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653077,581,1,2,75,58,71ajatxnuhc5cnm3xvgdky49w,1,64.8,48.7,2023-01-11T21:34:46.388Z,2023-01-12T08:26:19Z,3974123405,213,5.5,3974123397,56,Center,3974123399,140,76.0,3974305199,178,,3974123403,212,16.7,3974123401,141,31.3,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653091,582,3,2,76,0,71ajatxnuhc5cnm3xvgdky49w,1,77.1,40.7,2023-01-11T21:34:48.197Z,2023-01-12T08:26:17Z,3974305301,178,,3974182913,465,,3974123491,56,Center,3974155875,233,878,3974123493,286,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654631,878,45,2,76,0,3xedluek08t2ka7oypwuullcn,0,22.9,59.3,2023-01-11T21:34:48.197Z,2023-01-12T08:26:17Z,3974132383,285,,3974132381,56,Back,3974132447,233,582,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496661715,725,3,2,76,1,71ajatxnuhc5cnm3xvgdky49w,1,80.5,43.4,2023-01-11T21:34:49.313Z,2023-01-12T08:26:16Z,3974193015,233,1020,3974182887,56,Center,3974305707,178,,3974182889,286,,3974182919,465,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496661717,1020,45,2,76,1,3xedluek08t2ka7oypwuullcn,0,19.5,56.6,2023-01-11T21:34:49.313Z,2023-01-12T08:26:16Z,3974182895,285,,3974193019,233,725,3974182893,56,Back,,,,,,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653095,843,43,2,76,1,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:34:49.534Z,2023-01-11T22:00:37Z,3974123511,285,0,3974123509,56,Back,3974155865,144,45,3974123521,233,582,,,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653093,583,1,2,76,1,71ajatxnuhc5cnm3xvgdky49w,0,81.7,48.3,2023-01-11T21:34:49.690Z,2023-01-12T08:26:15Z,3974192947,233,844,3974123495,56,Center,3974182989,236,,3974123497,140,82.1,3974123501,212,1.5,3974123499,141,50.4,3974123503,213,1.3,3974306011,178,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3974182991,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653109,844,74,2,76,1,3xedluek08t2ka7oypwuullcn,1,17.1,45.7,2023-01-11T21:34:49.805Z,2023-01-12T08:26:15Z,3974123591,56,Back,3974306061,178,,3974182971,285,,3974192955,233,583,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654415,597,61,2,76,2,71ajatxnuhc5cnm3xvgdky49w,1,79.2,48.5,2023-01-11T21:34:50.082Z,2023-01-12T08:26:14Z,3974306429,178,,3974130393,56,Center,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654845,881,61,2,76,2,3xedluek08t2ka7oypwuullcn,1,24.1,50.5,2023-01-11T21:34:50.383Z,2023-01-12T08:26:14Z,3974306463,178,,3974132755,56,Back,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653111,584,1,2,76,5,71ajatxnuhc5cnm3xvgdky49w,1,65.9,49.4,2023-01-11T21:34:53.196Z,2023-01-12T08:26:13Z,3974123603,56,Center,3974123609,212,6.3,3974123607,141,41.9,3974123605,140,62.3,3974123611,213,4.1,3974306511,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653137,585,1,2,76,6,71ajatxnuhc5cnm3xvgdky49w,1,59.3,48.6,2023-01-11T21:34:54.116Z,2023-01-12T08:26:13Z,3974123747,141,86.3,3974123745,140,77.5,3974123743,56,Left,3974123741,155,,3974306547,178,,3974123749,212,32.0,3974123751,213,0.9,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653149,586,1,2,76,12,71ajatxnuhc5cnm3xvgdky49w,1,73.3,83.7,2023-01-11T21:35:00.389Z,2023-01-12T08:26:10Z,3974306645,178,,3974183147,224,,3974123829,212,21.5,3974123821,155,,3974123823,56,Center,3974123825,140,81.6,3974123827,141,54.8,3974183149,72,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3974123819,2,3974123831,213,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653177,587,1,2,76,13,71ajatxnuhc5cnm3xvgdky49w,1,82.8,56.8,2023-01-11T21:35:01.553Z,2023-01-12T08:26:10Z,3974123969,3,,3974123977,141,42.4,3974123979,212,12.3,3974123973,56,Center,3974123971,168,,3974306723,388,,3974123975,140,89.9,3974124327,210,15,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,3974123981,213,3974124329,154,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2496653179,588,15,2,76,15,71ajatxnuhc5cnm3xvgdky49w,1,88,45.8,2023-01-11T21:35:03.089Z,2023-01-12T08:26:09Z,3974124337,55,587,3974124333,29,,3974123991,56,Center,3974124335,154,,3974124341,102,51.4,3974124431,233,845,3974124345,214,,3974124331,78,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3974306927,178,3974123987,22,,3974123989,17,,,,3974123999,20,3974124347,328,,3974124343,103,3974126375,108,3974124349,146,97.8,3974124351,147,49.3,,,,,,,,,,,,1.9
2496653171,845,10,2,76,15,3xedluek08t2ka7oypwuullcn,1,2.2,51.2,2023-01-11T21:35:03.528Z,2023-01-12T08:26:08Z,3974183359,376,,3974124407,233,588,3974123943,173,,3974123949,56,Back,3974123947,182,,3974124393,179,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653181,846,52,2,76,16,3xedluek08t2ka7oypwuullcn,1,3.1,49.3,2023-01-11T21:35:04.366Z,2023-01-12T08:26:08Z,3974307001,178,,3974183491,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653257,847,1,2,76,23,3xedluek08t2ka7oypwuullcn,1,15.7,50.7,2023-01-11T21:35:11.500Z,2023-01-12T08:26:07Z,3974307051,178,,3974124551,212,18.6,3974124555,213,0.4,3974124547,141,62.3,3974183799,189,,3974124535,123,,3974124543,140,31.7,3974124539,56,Back,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653269,848,1,2,76,42,3xedluek08t2ka7oypwuullcn,1,54.8,68.7,2023-01-11T21:35:30.393Z,2023-01-12T08:26:06Z,3974307145,178,,3974124611,1,,3974124599,155,,3974124607,212,54.0,3974124605,141,10.9,3974124601,56,Right,3974124603,140,90.0,3974124609,213,5.5,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653279,849,1,2,76,46,3xedluek08t2ka7oypwuullcn,0,89.5,9.5,2023-01-11T21:35:34.765Z,2023-01-12T08:26:05Z,3974183861,224,,3974183863,20,,3974124671,140,87.0,3974124673,141,46.1,3974124665,2,,3974124669,56,Center,3974124677,213,1.7,3974124675,212,25.0,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3974307197,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653287,589,12,2,76,47,71ajatxnuhc5cnm3xvgdky49w,1,14.7,56.5,2023-01-11T21:35:35.994Z,2023-01-12T08:26:05Z,3974124719,212,31.4,3974124717,141,100.0,3974124715,140,6.7,3974124761,167,,3974307249,178,,3974124709,56,Back,3974124721,213,1.8,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653291,590,5,2,76,49,71ajatxnuhc5cnm3xvgdky49w,0,8.2,101,2023-01-11T21:35:37.807Z,2023-01-12T04:43:06Z,3974124743,347,,3974124741,56,Back,3974125179,233,850,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653367,850,5,2,76,49,3xedluek08t2ka7oypwuullcn,1,91.8,-1,2023-01-11T21:35:37.807Z,2023-01-12T04:43:06Z,3974125131,56,Right,3974125133,347,,3974125151,233,590,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653691,591,18,2,77,57,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-11T21:36:45.908Z,2023-01-12T09:50:26Z,3974126725,55,592,3974126703,59,24,3974126701,44,Defender,3974126699,41,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653693,592,19,2,77,57,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-11T21:36:45.909Z,2023-01-12T09:50:27Z,3974126715,293,4,3974126717,44,Defender,3974126719,55,591,3974126713,292,4,3974126711,59,23,3974126705,41,,3974126709,145,4,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653745,853,1,2,78,7,3xedluek08t2ka7oypwuullcn,1,79.3,0,2023-01-11T21:36:55.897Z,2023-01-12T08:26:04Z,3974126969,140,61.0,3974126975,213,2.9,3974126971,141,4.3,3974126973,212,19.6,3974126965,107,,3974126967,56,Right,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653765,854,1,2,78,11,3xedluek08t2ka7oypwuullcn,1,56.6,5.7,2023-01-11T21:36:59.567Z,2023-01-12T08:26:03Z,3974127049,141,34.0,3974127047,140,46.3,3974127045,56,Back,3974307653,178,,3974127053,213,2.1,3974127051,212,22.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653785,855,1,2,78,13,3xedluek08t2ka7oypwuullcn,1,47.7,33.3,2023-01-11T21:37:02.033Z,2023-01-12T08:26:03Z,3974127125,56,Center,3974127127,140,53.8,3974127129,141,63.1,3974307697,178,,3974127131,212,21.3,3974127133,213,1.3,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653791,856,1,2,78,17,3xedluek08t2ka7oypwuullcn,1,56.9,65.9,2023-01-11T21:37:05.733Z,2023-01-12T08:26:01Z,3974127149,213,6.1,3974127143,140,63.1,3974127141,56,Center,3974127145,141,64.0,3974127147,212,6.6,3974307767,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653799,857,1,2,78,18,3xedluek08t2ka7oypwuullcn,1,64.2,61.9,2023-01-11T21:37:06.395Z,2023-01-12T08:26:01Z,3974127175,212,10.4,3974127169,56,Center,3974127177,213,1.8,3974307827,178,,3974127171,140,62.4,3974127173,141,76.9,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653831,858,1,2,78,20,3xedluek08t2ka7oypwuullcn,1,67.9,78.6,2023-01-11T21:37:08.598Z,2023-01-12T08:26:00Z,3974307879,178,,3974127351,140,65.6,3974127353,141,93.6,3974127355,212,10.5,3974127357,213,1.8,3974127349,56,Left,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653833,859,4,2,78,24,3xedluek08t2ka7oypwuullcn,1,67,89.2,2023-01-11T21:37:12.067Z,2023-01-12T08:25:58Z,3974127369,152,,3974127373,286,,3974127371,265,,3974127365,13,,3974127367,56,Left,3974127399,233,593,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496653837,593,4,2,78,24,71ajatxnuhc5cnm3xvgdky49w,0,33,10.8,2023-01-11T21:37:12.068Z,2023-01-12T08:25:58Z,3974127389,13,,3974127403,233,859,3974308267,178,,3974127395,265,,3974127397,285,,3974127393,152,,3974127391,56,Back,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654051,860,18,2,78,59,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:37:47.194Z,2023-01-12T09:51:00Z,3974128481,59,3,3974128477,42,,3974128523,55,861,3974128479,44,Defender,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654053,861,19,2,78,59,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:37:47.195Z,2023-01-12T09:51:01Z,3974128487,145,3,3974128483,42,,3974128489,59,21,3974128493,293,1,3974128491,292,5,3974128495,44,Midfielder,3974128497,55,860,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654131,862,18,2,79,18,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:38:06.197Z,2023-01-12T09:51:16Z,3974128951,59,11,3974128947,42,,3974128949,44,Forward,3974129001,55,863,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654135,863,19,2,79,18,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:38:06.198Z,2023-01-12T09:51:16Z,3974128965,145,9,3974128971,293,3,3974128973,44,Forward,3974128967,59,36,3974128969,292,9,3974128961,42,,3974128975,55,862,,,,4yxo8gwnou3m7jh6ph8lkuw44,R. Labeau Lascary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654265,864,1,2,79,24,3xedluek08t2ka7oypwuullcn,1,62.1,74.5,2023-01-11T21:38:12.438Z,2023-01-12T08:25:57Z,3974129605,56,Center,3974308403,178,,3974154953,189,,3974129613,213,4.4,3974129611,212,22.4,3974129607,140,54.6,3974129601,5,,3974129603,152,,br7zigajqee6fms35zhm1sb8p,F. Medina,3974129609,141,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654287,865,1,2,79,24,3xedluek08t2ka7oypwuullcn,1,55.4,37.2,2023-01-11T21:38:12.820Z,2023-01-12T08:25:57Z,3974129725,56,Center,3974129727,140,54.3,3974308465,178,,3974129729,141,72.3,3974129733,213,1.6,3974129731,212,23.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496661891,1021,1,2,79,27,3xedluek08t2ka7oypwuullcn,1,54.5,68.1,2023-01-11T21:38:15.505Z,2023-01-12T08:25:56Z,3974184717,141,84.7,3974184715,140,61.8,3974184713,56,Left,3974184719,212,13.6,3974184721,213,1.0,3974308507,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658793,1012,1,2,79,29,3xedluek08t2ka7oypwuullcn,1,58.8,79.3,2023-01-11T21:38:17.256Z,2023-01-12T08:25:55Z,3974155011,213,5.1,3974308591,178,,3974155007,141,56.9,3974155005,140,65.2,3974155003,56,Center,3974155009,212,16.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654291,866,1,2,79,30,3xedluek08t2ka7oypwuullcn,1,63.3,66.4,2023-01-11T21:38:18.082Z,2023-01-12T08:25:55Z,3974129769,212,12.3,3974129763,56,Center,3974129771,213,3.2,3974129765,140,51.6,3974129767,141,65.8,3974308619,178,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654301,867,1,2,79,34,3xedluek08t2ka7oypwuullcn,1,56.2,56,2023-01-11T21:38:22.673Z,2023-01-12T08:25:54Z,3974308647,178,,3974129837,141,24.3,3974129835,140,61.6,3974129841,213,5.0,3974129833,56,Center,3974129839,212,22.3,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654311,868,1,2,79,38,3xedluek08t2ka7oypwuullcn,1,62.7,23,2023-01-11T21:38:26.279Z,2023-01-12T08:25:52Z,3974129891,212,14.2,3974129893,213,0.1,3974308671,178,,3974129889,141,24.6,3974129885,56,Center,3974129887,140,76.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
