id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2496656811,856,1,2,88,8,4t4hod56fsj7utpjdor8so5q6,0,72.2,72,2023-01-11T21:46:05.699Z,2023-01-12T04:02:57Z,3974143557,213,5.6,3974143549,56,Center,3974143547,155,,3974143555,212,17.8,3974143553,141,55.1,3974217221,178,,3974143551,140,85.2,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656841,727,12,2,88,9,70nn27vgkt6l48lvv5e66q7ww,1,14.1,43.4,2023-01-11T21:46:06.825Z,2023-01-12T04:02:56Z,3974146619,15,,3974143697,213,0.8,3974143695,212,31.8,3974143689,56,Back,3974143693,141,77.9,3974217249,178,,3974143691,140,34.5,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656871,857,1,2,88,20,4t4hod56fsj7utpjdor8so5q6,1,76.6,16.3,2023-01-11T21:46:17.650Z,2023-01-12T04:02:52Z,3974143883,140,70.0,3974143881,56,Right,3974143887,212,10.4,3974217279,178,,3974143885,141,4.8,3974143889,213,4.0,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656891,858,1,2,88,22,4t4hod56fsj7utpjdor8so5q6,1,73.5,7.1,2023-01-11T21:46:19.669Z,2023-01-12T04:02:52Z,3974217307,178,,3974143997,140,69.2,3974144001,212,18.0,3974143995,56,Center,3974143999,141,32.8,3974144003,213,1.8,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656915,859,1,2,88,25,4t4hod56fsj7utpjdor8so5q6,1,72.6,38.8,2023-01-11T21:46:22.727Z,2023-01-12T04:02:50Z,3974217335,178,,3974144149,56,Center,3974144157,213,5.9,3974144155,212,25.6,3974144153,141,24.3,3974144151,140,95.1,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656929,860,1,2,88,28,4t4hod56fsj7utpjdor8so5q6,1,98.7,26.2,2023-01-11T21:46:25.608Z,2023-01-12T04:27:40Z,3974144245,56,Left,3974144255,1,,3974144241,2,,3974217367,178,,3974144251,212,41.7,3974180305,224,,3974144249,141,81.6,3974144247,140,81.6,adb8skc3qbvgunhzd9651lij8,Vanderson,3974144259,345,3974180307,20,,3974144253,213,3974144243,155,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
2496656953,861,1,2,88,32,4t4hod56fsj7utpjdor8so5q6,1,81,84.3,2023-01-11T21:46:29.588Z,2023-01-12T04:02:49Z,3974144399,213,4.2,3974144395,141,70.7,3974144397,212,10.8,3974144391,56,Center,3974144393,140,75.7,3974217439,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656961,862,1,2,88,34,4t4hod56fsj7utpjdor8so5q6,1,71.8,75.6,2023-01-11T21:46:32.014Z,2023-01-12T04:02:47Z,3974144451,56,Center,3974144453,140,73.5,3974217471,178,,3974144459,213,4.9,3974144455,141,62.2,3974144457,212,9.3,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656967,863,1,2,88,36,4t4hod56fsj7utpjdor8so5q6,1,73,63.8,2023-01-11T21:46:34.310Z,2023-01-12T04:02:46Z,3974144509,212,9.2,3974144505,140,81.8,3974144511,213,6.3,3974144507,141,63.4,3974144503,56,Center,3974217523,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656975,864,61,2,88,37,4t4hod56fsj7utpjdor8so5q6,1,81,66.6,2023-01-11T21:46:34.856Z,2023-01-12T04:02:46Z,3974217599,178,,3974144549,56,Center,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656981,865,1,2,88,39,4t4hod56fsj7utpjdor8so5q6,0,86.5,68.3,2023-01-11T21:46:36.983Z,2023-01-12T04:02:44Z,3974144593,141,55.7,3974217665,178,,3974144591,140,89.8,3974144597,213,5.1,3974144589,56,Center,3974144595,212,9.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658873,779,61,2,88,39,70nn27vgkt6l48lvv5e66q7ww,1,13.1,36.1,2023-01-11T21:46:37.231Z,2023-01-12T04:02:44Z,3974217719,178,,3974155421,56,Back,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656973,728,43,2,88,39,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-11T21:46:37.326Z,2023-01-11T21:59:07Z,3974155467,144,61,3974144539,56,Back,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656989,729,49,2,88,40,70nn27vgkt6l48lvv5e66q7ww,1,15.3,40,2023-01-11T21:46:37.739Z,2023-01-12T04:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657001,730,4,2,88,40,70nn27vgkt6l48lvv5e66q7ww,1,13.4,40.3,2023-01-11T21:46:38.329Z,2023-01-12T04:02:42Z,3974144707,56,Back,3974144711,152,,3974144705,13,,3974144715,265,,3974144723,233,866,3974144717,285,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496656999,866,4,2,88,40,4t4hod56fsj7utpjdor8so5q6,0,86.6,59.7,2023-01-11T21:46:38.330Z,2023-01-12T04:02:42Z,3974144695,152,,3974144699,286,,3974144697,265,,3974217933,178,,3974144691,13,,3974144729,233,730,3974144693,56,Center,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657161,732,1,2,89,21,70nn27vgkt6l48lvv5e66q7ww,0,18,42.9,2023-01-11T21:47:19.075Z,2023-01-12T04:02:42Z,3974145653,56,Center,3974145663,212,55.4,3974145667,213,0.3,3974145649,155,,3974145647,5,,3974145671,1,,3974145659,141,70.4,3974217983,178,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,3974145651,152,3974145655,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657155,867,44,2,89,24,4t4hod56fsj7utpjdor8so5q6,1,35,26.8,2023-01-11T21:47:22.337Z,2023-01-12T04:02:41Z,3974145727,233,733,3974145631,56,Back,3974145633,285,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657167,733,44,2,89,24,70nn27vgkt6l48lvv5e66q7ww,0,65,73.2,2023-01-11T21:47:22.338Z,2023-01-12T04:02:41Z,3974145697,286,,3974145695,56,Center,3974145749,233,867,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657169,868,1,2,89,24,4t4hod56fsj7utpjdor8so5q6,0,35.5,26.1,2023-01-11T21:47:22.378Z,2023-01-12T04:02:40Z,3974145721,213,5.8,3974145717,141,16.7,3974145715,140,47.3,3974145719,212,13.9,3974145713,56,Back,3974145711,3,,3974218135,388,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657195,734,1,2,89,29,70nn27vgkt6l48lvv5e66q7ww,1,38.6,74.7,2023-01-11T21:47:26.715Z,2023-01-12T04:02:40Z,3974145917,213,5.3,3974145915,212,8.4,3974145909,56,Back,3974218199,178,,3974145913,141,64.3,3974145911,140,42.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657209,735,1,2,89,31,70nn27vgkt6l48lvv5e66q7ww,1,46.2,65.6,2023-01-11T21:47:29.207Z,2023-01-12T04:02:38Z,3974145981,140,61.4,3974218249,178,,3974145983,141,87.4,3974145985,212,21.8,3974145979,56,Left,3974145987,213,0.7,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657211,736,1,2,89,33,70nn27vgkt6l48lvv5e66q7ww,0,62.2,97.1,2023-01-11T21:47:30.910Z,2023-01-12T04:02:38Z,3974145997,141,84.8,3974146001,213,4.9,3974145993,56,Left,3974218295,178,,3974145991,155,,3974145995,140,64.0,3974145999,212,8.6,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657217,869,8,2,89,33,4t4hod56fsj7utpjdor8so5q6,1,35.6,6.1,2023-01-11T21:47:31.302Z,2023-01-12T04:02:37Z,3974180711,15,,3974180751,384,,3974218371,178,,3974146035,56,Back,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657221,870,49,2,89,36,4t4hod56fsj7utpjdor8so5q6,1,23,8.1,2023-01-11T21:47:34.351Z,2023-01-12T04:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657229,871,1,2,89,38,4t4hod56fsj7utpjdor8so5q6,0,15.7,6.8,2023-01-11T21:47:35.915Z,2023-01-12T04:02:36Z,3974146081,56,Back,3974146083,140,27.5,3974146089,213,5.8,3974146085,141,0.0,3974146087,212,13.7,3974218471,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657319,737,5,2,89,39,70nn27vgkt6l48lvv5e66q7ww,1,73.4,101.5,2023-01-11T21:47:37.322Z,2023-01-12T01:26:38Z,3974146615,347,,3974146623,233,872,3974146613,56,Left,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657235,872,5,2,89,39,4t4hod56fsj7utpjdor8so5q6,0,26.6,-1.5,2023-01-11T21:47:37.322Z,2023-01-12T01:26:39Z,3974146119,347,,3974146115,56,Back,3974146641,233,737,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657347,738,1,2,89,59,70nn27vgkt6l48lvv5e66q7ww,1,77.1,100,2023-01-11T21:47:57.548Z,2023-01-12T04:02:36Z,3974146811,107,,3974146813,56,Left,3974146823,1,,3974146815,140,95.6,3974146819,212,23.5,3974146821,213,5.7,3974146817,141,81.7,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657351,739,61,2,90,1,70nn27vgkt6l48lvv5e66q7ww,0,96.6,82.7,2023-01-11T21:47:59.446Z,2023-01-12T04:02:35Z,3974218749,388,,3974146829,56,Left,3974218747,21,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658889,920,61,2,90,2,4t4hod56fsj7utpjdor8so5q6,1,4.6,16.2,2023-01-11T21:47:59.564Z,2023-01-12T04:02:35Z,3974218817,178,,3974155497,56,Back,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657353,873,49,2,90,2,4t4hod56fsj7utpjdor8so5q6,1,5.3,23,2023-01-11T21:48:00.130Z,2023-01-12T04:02:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657387,874,1,2,90,2,4t4hod56fsj7utpjdor8so5q6,1,5.1,23.2,2023-01-11T21:48:00.220Z,2023-01-12T04:02:34Z,3974147061,212,23.3,3974147063,213,6.1,3974147055,56,Back,3974147059,141,16.5,3974219045,178,,3974147057,140,26.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657413,875,1,2,90,10,4t4hod56fsj7utpjdor8so5q6,1,49.9,37.1,2023-01-11T21:48:08.421Z,2023-01-12T04:02:31Z,3974219129,178,,3974147191,213,1.9,3974147183,56,Back,3974147189,212,8.7,3974147185,140,47.1,3974147187,141,49.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657419,876,1,2,90,15,4t4hod56fsj7utpjdor8so5q6,1,63.8,53.2,2023-01-11T21:48:13.240Z,2023-01-12T04:02:28Z,3974147217,213,5.7,3974219217,178,,3974147215,212,13.3,3974147209,56,Center,3974147213,141,42.6,3974147211,140,74.5,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657421,877,61,2,90,16,4t4hod56fsj7utpjdor8so5q6,0,73.2,46.8,2023-01-11T21:48:14.084Z,2023-01-12T04:02:28Z,3974219371,178,,3974147221,56,Center,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657427,740,49,2,90,17,70nn27vgkt6l48lvv5e66q7ww,1,20,54,2023-01-11T21:48:15.194Z,2023-01-12T04:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657445,741,1,2,90,17,70nn27vgkt6l48lvv5e66q7ww,1,20,54,2023-01-11T21:48:15.215Z,2023-01-12T04:02:27Z,3974147371,213,1.2,3974147365,140,29.8,3974147369,212,28.6,3974219425,178,,3974147367,141,93.3,3974147363,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657447,742,70,2,90,24,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-11T21:48:22.544Z,2023-01-11T21:48:22Z,3974147375,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657467,743,1,2,90,26,70nn27vgkt6l48lvv5e66q7ww,1,48.8,95.5,2023-01-11T21:48:24.541Z,2023-01-12T04:02:25Z,3974219479,178,,3974147499,212,13.4,3974147495,140,38.0,3974147501,213,3.7,3974147497,141,85.1,3974147493,56,Back,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657469,744,3,2,90,29,70nn27vgkt6l48lvv5e66q7ww,0,47.5,90.3,2023-01-11T21:48:27.265Z,2023-01-12T04:02:23Z,3974181081,464,,3974147505,56,Back,3974219529,178,,3974147507,286,,3974147681,233,878,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657495,878,7,2,90,29,4t4hod56fsj7utpjdor8so5q6,1,52.5,9.7,2023-01-11T21:48:27.342Z,2023-01-12T04:02:23Z,3974219557,178,,3974147673,233,744,3974147651,56,Right,3974181055,384,,3974147653,285,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657481,745,4,2,90,29,70nn27vgkt6l48lvv5e66q7ww,1,49.5,92.5,2023-01-11T21:48:27.488Z,2023-01-12T04:02:23Z,3974147559,10,,3974147565,286,,3974147563,152,,3974147701,233,879,3974147561,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657499,879,4,2,90,29,4t4hod56fsj7utpjdor8so5q6,0,50.5,7.5,2023-01-11T21:48:27.489Z,2023-01-12T04:02:22Z,3974147663,152,,3974147661,56,Right,3974219609,178,,3974147659,10,,3974147665,285,,3974147705,233,745,,,,,,,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657611,746,1,2,90,57,70nn27vgkt6l48lvv5e66q7ww,0,45.4,86.7,2023-01-11T21:48:55.448Z,2023-01-12T04:02:22Z,3974148391,5,,3974148405,141,84.0,3974219643,178,,3974148401,56,Left,3974148395,155,,3974148407,212,38.3,3974148411,1,,3974148409,213,6.2,996i59930r3kd4xk48x9fsp2h,M. Talbi,3974148403,140,3974148399,152,,,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,,
2496657615,880,44,2,91,0,4t4hod56fsj7utpjdor8so5q6,1,15,12.5,2023-01-11T21:48:58.189Z,2023-01-12T04:02:21Z,3974148471,233,747,3974148433,285,,3974148431,56,Back,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657619,747,44,2,91,0,70nn27vgkt6l48lvv5e66q7ww,0,85,87.5,2023-01-11T21:48:58.190Z,2023-01-12T04:02:21Z,3974148447,56,Left,3974148553,233,880,3974148449,286,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657623,881,12,2,91,0,4t4hod56fsj7utpjdor8so5q6,1,15.6,13.6,2023-01-11T21:48:58.211Z,2023-01-12T04:02:20Z,3974219733,388,,3974148515,141,12.9,3974148519,213,6.1,3974148517,212,2.3,3974148557,15,,3974148511,56,Back,3974148513,140,17.7,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657627,748,61,2,91,0,70nn27vgkt6l48lvv5e66q7ww,1,85.4,87.1,2023-01-11T21:48:58.290Z,2023-01-12T04:02:20Z,3974219767,388,,3974148533,56,Left,3974219765,15,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657635,882,49,2,91,2,4t4hod56fsj7utpjdor8so5q6,1,7.5,18.1,2023-01-11T21:49:00.203Z,2023-01-12T04:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657641,883,1,2,91,4,4t4hod56fsj7utpjdor8so5q6,1,0.1,19.4,2023-01-11T21:49:02.456Z,2023-01-12T04:02:18Z,3974219919,178,,3974148607,141,4.2,3974148611,213,5.6,3974148605,140,11.4,3974148609,212,15.7,3974148603,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657655,884,1,2,91,6,4t4hod56fsj7utpjdor8so5q6,1,7.3,3.4,2023-01-11T21:49:03.804Z,2023-01-12T04:02:18Z,3974148675,140,27.8,3974148679,212,22.6,3974148673,56,Back,3974219963,178,,3974148677,141,13.6,3974148681,213,0.3,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657645,749,43,2,91,7,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-11T21:49:04.974Z,2023-01-11T21:49:33Z,3974148629,56,Left,3974149323,144,61,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657677,885,1,2,91,9,4t4hod56fsj7utpjdor8so5q6,1,23.8,15.9,2023-01-11T21:49:06.587Z,2023-01-12T04:02:17Z,3974148787,141,4.1,3974220051,178,,3974148785,140,40.1,3974148789,212,18.9,3974148783,56,Back,3974148791,213,5.8,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657679,886,3,2,91,11,4t4hod56fsj7utpjdor8so5q6,0,40.9,5.2,2023-01-11T21:49:09.290Z,2023-01-12T04:02:17Z,3974181317,464,,3974148797,286,,3974220095,178,,3974148853,233,750,3974148795,56,Back,,,,,,,,,,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657689,750,7,2,91,11,70nn27vgkt6l48lvv5e66q7ww,1,59.1,94.8,2023-01-11T21:49:09.337Z,2023-01-12T04:02:16Z,3974220155,389,,3974148823,285,,3974148821,56,Left,3974148843,233,886,3974181369,385,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657693,751,5,2,91,12,70nn27vgkt6l48lvv5e66q7ww,0,59.6,100.8,2023-01-11T21:49:10.316Z,2023-01-12T01:30:02Z,3974149041,233,887,3974148839,56,Left,3974148841,347,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657725,887,5,2,91,12,4t4hod56fsj7utpjdor8so5q6,1,40.4,-0.8,2023-01-11T21:49:10.316Z,2023-01-12T01:30:01Z,3974149007,347,,3974149023,233,751,3974149005,56,Back,,,,,,,,,,,,,,,,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657749,888,1,2,91,22,4t4hod56fsj7utpjdor8so5q6,1,39,0,2023-01-11T21:49:20.294Z,2023-01-12T04:02:16Z,3974149099,140,32.8,3974149095,107,,3974149101,141,14.9,3974149097,56,Back,3974149103,212,12.7,3974149105,213,2.1,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657781,889,1,2,91,26,4t4hod56fsj7utpjdor8so5q6,1,29.7,26.1,2023-01-11T21:49:23.758Z,2023-01-12T04:02:14Z,3974220315,178,,3974149279,141,63.9,3974149275,56,Back,3974149283,213,1.3,3974149277,140,35.5,3974149281,212,26.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657803,890,1,2,91,34,4t4hod56fsj7utpjdor8so5q6,1,63.5,80.9,2023-01-11T21:49:32.092Z,2023-01-12T04:02:12Z,3974149401,212,12.9,3974149399,141,87.3,3974149395,56,Left,3974149397,140,75.1,3974149403,213,0.3,3974220335,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657807,891,1,2,91,35,4t4hod56fsj7utpjdor8so5q6,1,74.3,85.2,2023-01-11T21:49:32.910Z,2023-01-12T04:02:12Z,3974149433,140,83.8,3974220363,178,,3974149431,56,Left,3974149437,212,11.1,3974149429,168,,3974149439,213,0.5,3974149435,141,92.3,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657815,892,1,2,91,37,4t4hod56fsj7utpjdor8so5q6,0,81.9,96.4,2023-01-11T21:49:35.464Z,2023-01-12T04:02:10Z,3974220385,178,,3974149515,213,5.1,3974181565,72,,3974149503,2,,3974181563,224,,3974149513,212,15.2,3974149509,140,87.9,3974149505,155,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,3974149511,141,3974149507,56,Center,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,
2496657819,753,61,2,91,38,70nn27vgkt6l48lvv5e66q7ww,0,12.5,20.8,2023-01-11T21:49:35.938Z,2023-01-12T04:02:10Z,3974149531,56,Back,3974220465,178,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657823,893,1,2,91,40,4t4hod56fsj7utpjdor8so5q6,0,83.6,85.2,2023-01-11T21:49:37.718Z,2023-01-12T04:02:09Z,3974149543,157,,3974220533,178,,3974149551,212,3.5,3974149553,213,5.2,3974149547,140,85.1,3974149555,1,,3974149545,56,Left,3974149549,141,80.6,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657825,754,61,2,91,40,70nn27vgkt6l48lvv5e66q7ww,1,15.4,17,2023-01-11T21:49:37.746Z,2023-01-12T04:02:09Z,3974149565,56,Back,3974220637,389,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496657845,894,50,2,91,42,4t4hod56fsj7utpjdor8so5q6,1,71.6,54,2023-01-11T21:49:40.402Z,2023-01-12T03:56:51Z,3974149659,286,,3974149713,233,755,3974149657,56,Center,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
