id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455841903,576,52,2,79,36,3c3jcs7vc1t6vz5lev162jyv7,1,1.2,45.5,2022-09-04T14:38:15.825Z,2022-09-05T04:36:36Z,3758954717,377,,3759438417,178,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842211,577,1,2,79,53,3c3jcs7vc1t6vz5lev162jyv7,0,16.4,48.7,2022-09-04T14:38:33.638Z,2022-09-05T04:36:36Z,3758093441,213,6.2,3758093433,140,85.5,3758093429,199,,3758093439,212,73.2,3758093435,141,34.7,3758093431,56,Center,3758093443,1,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842519,808,49,2,79,59,3xedluek08t2ka7oypwuullcn,1,16.8,64,2022-09-04T14:38:39.443Z,2022-09-05T04:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842337,805,1,2,79,59,3xedluek08t2ka7oypwuullcn,1,16.8,64.1,2022-09-04T14:38:39.450Z,2022-09-05T04:36:35Z,3759439515,388,,3758094125,56,Back,3758094129,141,67.2,3758094127,140,24.2,3758094133,213,0.3,3758094957,3,,3758094131,212,8.1,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456099229,1769,43,2,80,6,3xedluek08t2ka7oypwuullcn,1,0,0,2022-09-04T14:38:46.403Z,2022-09-04T21:26:29Z,3759529603,144,82,3759529487,178,0,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842421,806,1,2,80,8,3xedluek08t2ka7oypwuullcn,1,45.4,52.9,2022-09-04T14:38:48.289Z,2022-09-05T04:36:33Z,3758094573,140,60.4,3758094593,213,5.8,3758094583,212,17.7,3758094571,56,Center,3758094577,141,41.1,3759439681,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842429,807,4,2,80,10,3xedluek08t2ka7oypwuullcn,1,61,44.6,2022-09-04T14:38:50.362Z,2022-09-05T04:36:32Z,3758094617,13,,3758094619,56,Center,3758094623,265,,3758094653,233,578,3758094621,152,,3758094625,286,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842411,578,4,2,80,10,3c3jcs7vc1t6vz5lev162jyv7,0,39,55.4,2022-09-04T14:38:50.363Z,2022-09-05T04:36:32Z,3758094541,285,,3758094533,13,,3759439957,178,,3758094535,56,Back,3758094763,233,807,3758094539,265,,3758094537,152,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842633,809,1,2,80,23,3xedluek08t2ka7oypwuullcn,1,61.4,41.2,2022-09-04T14:39:03.594Z,2022-09-05T04:36:32Z,3758095707,141,10.3,3758095711,212,22.2,3758095715,213,5.0,3758095699,56,Right,3758095697,152,,3759440307,178,,3758095695,5,,3758095703,140,68.3,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842695,810,1,2,80,26,3xedluek08t2ka7oypwuullcn,1,68.5,10.6,2022-09-04T14:39:05.923Z,2022-09-05T04:36:31Z,3758096043,213,2.1,3758096035,56,Center,3758096037,140,59.7,3758096039,141,36.3,3758096041,212,19.8,3759440625,178,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456099413,1783,43,2,80,29,3xedluek08t2ka7oypwuullcn,1,0,0,2022-09-04T14:39:09.743Z,2022-09-04T21:27:11Z,3759530561,178,0,3759530685,144,82,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842699,811,1,2,80,31,3xedluek08t2ka7oypwuullcn,0,75.3,48.7,2022-09-04T14:39:11.416Z,2022-09-05T04:36:30Z,3758096061,212,1.0,3758096059,141,50.2,3758096063,213,1.4,3758096057,140,75.5,3758096055,56,Center,3759442031,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842737,579,8,2,80,31,3c3jcs7vc1t6vz5lev162jyv7,1,22.5,53.7,2022-09-04T14:39:11.649Z,2022-09-05T04:36:30Z,3759442239,178,,3758096225,56,Back,3758956881,385,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842727,812,61,2,80,32,3xedluek08t2ka7oypwuullcn,1,77.5,49.3,2022-09-04T14:39:11.924Z,2022-09-05T04:36:29Z,3759442393,178,,3758096179,56,Center,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842767,580,52,2,80,37,3c3jcs7vc1t6vz5lev162jyv7,1,1.4,34.2,2022-09-04T14:39:17.399Z,2022-09-05T04:36:29Z,3758957173,376,,3759443039,178,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842993,581,1,2,80,45,3c3jcs7vc1t6vz5lev162jyv7,1,11.3,48.3,2022-09-04T14:39:25.477Z,2022-09-05T04:36:28Z,3758097545,212,24.7,3759443395,178,,3758097541,140,19.7,3758097547,213,1.2,3758097543,141,82.2,3758098077,189,,3758097537,123,,3758097539,56,Back,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843009,582,1,2,80,49,3c3jcs7vc1t6vz5lev162jyv7,1,19.8,85.1,2022-09-04T14:39:29.139Z,2022-09-05T04:36:27Z,3758097629,140,26.2,3758097627,56,Back,3758097633,212,10.8,3758097631,141,97.5,3758097635,213,0.9,3759443639,178,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843063,583,1,2,80,51,3c3jcs7vc1t6vz5lev162jyv7,1,33.8,96.3,2022-09-04T14:39:31.290Z,2022-09-05T04:36:27Z,3759443765,178,,3758097883,56,Back,3758097887,141,83.9,3758097889,212,15.6,3758097891,213,3.7,3758097885,140,21.3,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843087,584,1,2,80,55,3c3jcs7vc1t6vz5lev162jyv7,1,22.1,80.8,2022-09-04T14:39:35.034Z,2022-09-05T04:36:26Z,3758098031,212,22.2,3758098025,56,Back,3759443983,178,,3758098029,141,56.4,3758098033,213,4.0,3758098027,140,8.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843159,585,1,2,80,58,3c3jcs7vc1t6vz5lev162jyv7,1,11.2,52,2022-09-04T14:39:38.531Z,2022-09-05T04:36:25Z,3758098427,140,36.9,3758098433,213,5.4,3758098429,141,3.2,3758098425,56,Back,3758098435,1,,3758098431,212,42.8,3759444149,178,,3758098423,155,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456099761,1159,43,2,81,0,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T14:39:40.137Z,2022-09-04T21:28:34Z,3759533127,144,82,3759533035,178,0,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843187,586,1,2,81,3,3c3jcs7vc1t6vz5lev162jyv7,1,37,2.7,2022-09-04T14:39:43.273Z,2022-09-05T04:36:24Z,3758098603,141,17.5,3758098599,56,Right,3758098605,212,25.9,3758098601,140,59.7,3758098607,213,0.4,3759444419,178,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843447,588,1,2,81,4,3c3jcs7vc1t6vz5lev162jyv7,0,56.7,21.5,2022-09-04T14:39:44.348Z,2022-09-05T04:36:23Z,3758100091,213,5.9,3758100075,168,,3759444897,178,,3758100089,212,4.5,3758100079,56,Right,3758100087,141,18.8,3758100083,140,60.6,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843195,587,43,2,81,5,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T14:39:45.285Z,2022-09-04T14:39:50Z,3758098653,3,0,3758098665,213,0.0,3758098661,141,17.5,3758098655,168,0,3758098911,144,1,3758098663,212,3.1,3758098657,56,Right,3758098659,140,62.7,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843185,813,49,2,81,7,3xedluek08t2ka7oypwuullcn,1,30.2,82.4,2022-09-04T14:39:47.094Z,2022-09-05T04:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843273,814,1,2,81,12,3xedluek08t2ka7oypwuullcn,1,31.2,52.9,2022-09-04T14:39:52.464Z,2022-09-05T04:36:21Z,3758099083,141,51.4,3758099081,140,34.9,3758099085,212,4.0,3759445835,178,,3758099079,56,Back,3758099087,213,6.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843393,815,1,2,81,13,3xedluek08t2ka7oypwuullcn,1,35.8,41.5,2022-09-04T14:39:53.524Z,2022-09-05T04:36:21Z,3758099809,56,Back,3758099817,213,2.3,3758099815,212,13.1,3758099811,140,27.6,3759445991,178,,3758099813,141,56.0,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843481,816,1,2,81,20,3xedluek08t2ka7oypwuullcn,1,29.1,43.8,2022-09-04T14:40:00.172Z,2022-09-05T04:36:18Z,3758100259,56,Back,3758100257,155,,3758100263,141,95.2,3759446255,178,,3758100267,213,1.3,3758100269,1,,3758100261,140,39.1,3758100265,212,36.5,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843515,817,1,2,81,26,3xedluek08t2ka7oypwuullcn,1,40.1,85.6,2022-09-04T14:40:06.506Z,2022-09-05T04:36:17Z,3758100417,140,59.6,3758100419,141,95.7,3758100415,56,Left,3758100423,213,0.3,3759446691,178,,3758100421,212,21.6,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843535,818,1,2,81,29,3xedluek08t2ka7oypwuullcn,1,56.1,91,2022-09-04T14:40:09.394Z,2022-09-05T04:36:16Z,3758100515,213,3.9,3758100511,141,76.8,3758100509,140,45.9,3758100507,56,Back,3758100513,212,14.4,3759446955,178,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843577,819,1,2,81,30,3xedluek08t2ka7oypwuullcn,1,47.6,75,2022-09-04T14:40:10.570Z,2022-09-05T04:36:16Z,3758100741,56,Back,3758100745,141,48.2,3759447381,178,,3758100747,212,18.7,3758100749,213,4.5,3758100743,140,43.8,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456100295,1843,43,2,81,32,3xedluek08t2ka7oypwuullcn,1,0,0,2022-09-04T14:40:12.056Z,2022-09-04T21:30:26Z,3759536115,144,82,3759536035,178,0,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843607,820,1,2,81,32,3xedluek08t2ka7oypwuullcn,1,44.8,55.8,2022-09-04T14:40:12.749Z,2022-09-05T04:36:15Z,3758100933,1,,3758100927,141,4.1,3758100929,212,38.4,3759447603,178,,3758100921,155,,3758100925,140,59.5,3758100931,213,5.1,3758100923,56,Right,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843697,821,1,2,81,35,3xedluek08t2ka7oypwuullcn,1,61.3,8.8,2022-09-04T14:40:15.793Z,2022-09-05T04:36:14Z,3758101403,213,6.2,3758101401,212,31.4,3758101399,141,5.4,3758101397,140,91.1,3759448029,178,,3758101395,56,Right,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843777,822,1,2,81,41,3xedluek08t2ka7oypwuullcn,1,92.8,3.4,2022-09-04T14:40:21.365Z,2022-09-05T04:36:14Z,3758101759,212,40.9,3758101755,140,88.9,3758103545,210,13,3759448509,178,,3758958923,224,,3758101761,213,1.7,3758958925,20,,3758103547,154,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,3758101757,141,3758101763,1,3758120937,218,,3758101749,155,,3758101753,56,63.3,Center,3758101745,2,,,,,,,1,,,,,,,,,,,,,,,,,
2455843785,823,44,2,81,43,3xedluek08t2ka7oypwuullcn,1,93.7,56.2,2022-09-04T14:40:23.597Z,2022-09-05T04:36:14Z,3758101793,56,Center,3758101795,286,,3758103203,233,589,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844009,589,44,2,81,43,3c3jcs7vc1t6vz5lev162jyv7,0,6.3,43.8,2022-09-04T14:40:23.598Z,2022-09-05T04:36:14Z,3758103259,233,823,3758102983,56,Back,3758102987,285,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843843,824,13,2,81,43,3xedluek08t2ka7oypwuullcn,1,92.4,56.4,2022-09-04T14:40:23.620Z,2022-09-05T04:36:13Z,3758103603,231,49.6,3758103585,154,,3758103599,147,47.5,3758103043,328,,3758103593,102,29.4,3758103601,230,98.6,3758102067,56,Center,3758103577,75,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3758103047,153,3758103033,15,3758103595,103,8.3,3758103581,29,,3759449731,388,,,3758103589,55,3758102829,22,3758104203,17,,,,822,,3758103597,146,96.2,,,,,,,,,1,,,
2455843847,825,16,2,81,45,3xedluek08t2ka7oypwuullcn,1,95.2,47.6,2022-09-04T14:40:24.822Z,2022-09-05T04:36:12Z,3758107961,231,49.4,3758102091,56,Center,3758107959,230,98.5,3758105321,375,81:44.376,3758105303,15,,3758107953,102,47.7,3758121003,217,,3758107949,55,824,64ubq0xra74xaunooi8knyajt,L. Openda,3758102087,22,3758105311,328,3758107947,154,,3758107955,103,8.9,3758961241,395,,98.4,3758102089,16,3758121005,216,3758107945,29,,,,,822,3759450435,388,,3758961243,396,49.1,3758107957,214,3758107939,80,,,3758105313,374,2022-09-04 15:40:24.184
2455844657,590,18,2,82,37,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T14:41:17.497Z,2022-09-04T20:47:10Z,3758106569,42,,3758106571,44,Defender,3758106573,59,28,3758106609,55,591,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844665,591,19,2,82,37,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T14:41:17.498Z,2022-09-04T20:47:11Z,3758106585,42,,3758106595,44,Midfielder,3758106591,145,3,3758168189,293,4,3758106597,55,590,3758168187,292,6,3758106593,59,19,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844827,592,1,2,82,52,3c3jcs7vc1t6vz5lev162jyv7,1,49.9,50.1,2022-09-04T14:41:32.625Z,2022-09-04T20:47:14Z,3758107489,141,34.9,3758107487,140,31.6,3758107495,279,G,3758107485,56,Back,3758107491,212,21.8,3759450995,178,,3758107493,213,3.6,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844881,593,1,2,82,55,3c3jcs7vc1t6vz5lev162jyv7,1,34.8,39.7,2022-09-04T14:41:35.223Z,2022-09-05T04:36:10Z,3758107787,140,34.6,3758107797,213,1.6,3759451197,178,,3758107789,141,82.4,3758107783,56,Back,3758107793,212,29.0,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844909,594,1,2,82,58,3c3jcs7vc1t6vz5lev162jyv7,1,39.4,83.6,2022-09-04T14:41:38.050Z,2022-09-05T04:36:10Z,3759451379,178,,3758108021,212,19.4,3758108019,141,95.0,3758108017,140,56.3,3758108015,56,Left,3758108023,213,0.4,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844933,595,1,2,82,59,3c3jcs7vc1t6vz5lev162jyv7,1,52.1,98.1,2022-09-04T14:41:39.174Z,2022-09-05T04:36:09Z,3759451577,178,,3758108125,141,72.0,3758108121,56,Center,3758108129,213,5.4,3758108127,212,23.3,3758108123,140,66.5,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844951,596,1,2,83,1,3c3jcs7vc1t6vz5lev162jyv7,1,62.7,72.9,2022-09-04T14:41:41.642Z,2022-09-05T04:36:09Z,3758108249,212,1.3,3758108247,141,72.8,3759451791,178,,3758108245,140,61.5,3758108253,213,3.2,3758108243,56,Center,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845031,597,1,2,83,2,3c3jcs7vc1t6vz5lev162jyv7,0,59.4,74.3,2022-09-04T14:41:42.474Z,2022-09-05T04:36:08Z,3758108729,155,,3758108733,140,86.1,3759452067,178,,3760117581,1,,3758108731,56,Left,3758108735,141,97.2,3758108737,212,32.1,3758108739,213,0.5,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845037,826,49,2,83,7,3xedluek08t2ka7oypwuullcn,1,13.2,3,2022-09-04T14:41:47.228Z,2022-09-05T04:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845079,827,1,2,83,10,3xedluek08t2ka7oypwuullcn,1,17.9,5.8,2022-09-04T14:41:50.186Z,2022-09-05T04:36:07Z,3758109015,212,9.0,3758109011,140,14.0,3758109009,56,Back,3758109017,213,2.0,3758109013,141,17.6,3759453151,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845121,828,1,2,83,11,3xedluek08t2ka7oypwuullcn,0,12.2,21.8,2022-09-04T14:41:51.303Z,2022-09-05T04:36:06Z,3758109263,213,0.2,3758109257,140,50.8,3758109259,141,32.5,3758109255,56,Center,3759453377,178,,3758109265,1,,3758109261,212,41.2,3758109253,157,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845145,598,1,2,83,14,3c3jcs7vc1t6vz5lev162jyv7,1,49.4,67.3,2022-09-04T14:41:54.034Z,2022-09-05T04:36:06Z,3758109413,213,6.0,3759454047,178,,3758109399,3,,3758109411,212,25.2,3758109401,56,Center,3758109405,140,72.3,3758109409,141,56.4,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845155,599,49,2,83,16,3c3jcs7vc1t6vz5lev162jyv7,1,70.6,58.7,2022-09-04T14:41:56.058Z,2022-09-05T04:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845181,600,1,2,83,17,3c3jcs7vc1t6vz5lev162jyv7,1,70.6,66.1,2022-09-04T14:41:57.481Z,2022-09-05T04:36:05Z,3759454695,178,,3758109625,56,Center,3758109633,213,0.1,3758109627,140,78.8,3758109629,141,68.0,3758109631,212,8.7,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845197,601,1,2,83,18,3c3jcs7vc1t6vz5lev162jyv7,1,76,73.3,2022-09-04T14:41:57.938Z,2022-09-05T04:36:04Z,3758109683,56,Center,3759458527,178,,3758109691,213,4.7,3758109685,140,76.0,3758109687,141,68.9,3758109689,212,3.0,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845209,602,1,2,83,19,3c3jcs7vc1t6vz5lev162jyv7,1,74.5,76.4,2022-09-04T14:41:59.647Z,2022-09-05T04:36:04Z,3758109765,212,8.1,3758109761,140,79.8,3758109767,213,5.5,3759458905,178,,3758109763,141,67.8,3758109759,56,Center,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845219,603,1,2,83,20,3c3jcs7vc1t6vz5lev162jyv7,1,78.9,72.4,2022-09-04T14:42:00.030Z,2022-09-05T04:36:03Z,3758109853,212,10.9,3758109849,140,69.0,3758109847,56,Center,3759459123,178,,3758109855,213,3.4,3758109851,141,67.8,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845299,604,1,2,83,22,3c3jcs7vc1t6vz5lev162jyv7,1,71.8,62.6,2022-09-04T14:42:02.602Z,2022-09-05T04:36:03Z,3758110265,213,5.0,3758110261,141,21.7,3759459361,178,,3758110263,212,29.0,3758110257,56,Center,3758110259,140,79.6,3758111917,210,15,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2456101087,1169,43,2,83,27,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T14:42:07.157Z,2022-09-04T21:33:11Z,3759540577,178,0,3759540745,144,82,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845301,605,15,2,83,28,3c3jcs7vc1t6vz5lev162jyv7,1,82.5,30.8,2022-09-04T14:42:07.888Z,2022-09-05T04:36:01Z,3758111947,230,97.9,3758110277,18,,3758111985,233,829,3758111933,55,604,3758111937,102,49.2,3758111535,82,,3758111531,72,,3758111943,146,82.0,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,3758111949,231,3758110275,22,3759459617,178,,3758110279,56,Center,3758111945,147,49,31.4,3758111941,215,3758111929,78,3758111939,103,13.9,,,,,3758111931,29,,,,,,,,,,,,,
2455845327,829,10,2,83,28,3xedluek08t2ka7oypwuullcn,1,17.1,67.6,2022-09-04T14:42:07.940Z,2022-09-05T04:10:02Z,3758110461,56,Back,3758111577,233,605,3758110459,94,,3759459817,178,,,,,,,,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845431,606,1,2,83,33,3c3jcs7vc1t6vz5lev162jyv7,1,72.4,70.4,2022-09-04T14:42:13.517Z,2022-09-05T04:36:00Z,3758111361,210,13,3758110951,212,12.6,3758110947,140,80.6,3758110949,141,84.0,3759460121,178,,3758110945,56,Left,3758110953,213,0.8,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2455845435,607,13,2,83,38,3c3jcs7vc1t6vz5lev162jyv7,1,77.5,77.3,2022-09-04T14:42:18.159Z,2022-09-05T04:35:58Z,3758111401,230,97.5,3758111387,102,42.0,3758111377,29,,3758110977,22,,3759460357,178,,3758111375,84,,3758111391,103,16.7,3758111395,215,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,3758111379,55,3758111125,20,3758110979,18,,3758110981,56,Center,3758111403,231,606,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,
