id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509963975,698,45,2,81,13,3unkqo2g6ag99gd5ynz1j7vse,0,42.5,8.1,2023-02-19T15:42:10.651Z,2023-02-20T05:53:59Z,4044045523,56,Back,4044045525,285,,4044045725,233,728,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963999,728,3,2,81,13,2cjpmotqo8phcqfpgo9xf4gel,1,57.5,91.9,2023-02-19T15:42:10.651Z,2023-02-20T05:53:59Z,4045694877,178,,4044954487,464,,4044045633,233,698,4044045613,286,,4044045611,56,Left,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964057,729,1,2,81,16,2cjpmotqo8phcqfpgo9xf4gel,1,52.3,89.4,2023-02-19T15:42:14.241Z,2023-02-20T05:53:56Z,4044045959,56,Back,4045694903,178,,4044045961,140,37.8,4045773253,1,,4044045967,213,4.2,4044045963,141,45.7,4044045965,212,33.4,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964095,730,1,2,81,20,2cjpmotqo8phcqfpgo9xf4gel,1,39.9,43.3,2023-02-19T15:42:17.770Z,2023-02-20T05:53:55Z,4044046171,141,20.8,4044046167,56,Back,4044046175,213,5.0,4045694949,178,,4044046173,212,16.2,4044046169,140,44.9,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964149,731,1,2,81,22,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,21,2023-02-19T15:42:20.250Z,2023-02-20T05:53:54Z,4044046411,141,34.4,4044046407,56,Back,4044046413,212,9.2,4044046409,140,47.6,4044046415,213,1.5,4045694955,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964177,732,1,2,81,24,2cjpmotqo8phcqfpgo9xf4gel,1,50.1,28.1,2023-02-19T15:42:21.824Z,2023-02-20T05:53:53Z,4044046553,141,22.6,4044046557,213,3.7,4044046555,212,6.7,4045694995,178,,4044046549,56,Back,4044046551,140,44.8,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964203,733,1,2,81,26,2cjpmotqo8phcqfpgo9xf4gel,1,47.2,21.9,2023-02-19T15:42:23.548Z,2023-02-20T05:53:52Z,4044046671,140,37.0,4045695025,178,,4044046669,56,Back,4044046677,213,2.4,4044046673,141,37.0,4044046675,212,14.8,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964343,734,1,2,81,28,2cjpmotqo8phcqfpgo9xf4gel,1,40.1,30.6,2023-02-19T15:42:25.735Z,2023-02-20T05:53:51Z,4044047393,141,65.7,4044047397,213,1.5,4044047395,212,23.9,4045695061,178,,4044047389,56,Back,4044047391,140,41.5,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964375,735,1,2,81,34,2cjpmotqo8phcqfpgo9xf4gel,1,62.3,71.8,2023-02-19T15:42:32.112Z,2023-02-20T05:53:49Z,4044047557,212,18.5,4044047553,140,73.2,4045695085,178,,4044047555,141,93.2,4044047551,56,Left,4044047559,213,0.9,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964387,736,1,2,81,36,2cjpmotqo8phcqfpgo9xf4gel,1,71.3,92.7,2023-02-19T15:42:34.401Z,2023-02-20T05:53:48Z,4044047619,141,87.5,4044047621,212,7.1,4045695127,178,,4044047615,56,Left,4044047623,213,5.8,4044047617,140,77.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964439,737,1,2,81,37,2cjpmotqo8phcqfpgo9xf4gel,1,71.7,83.6,2023-02-19T15:42:35.134Z,2023-02-20T05:53:47Z,4045695163,178,,4044047935,56,Left,4044047941,212,6.8,4044047937,140,71.2,4044047939,141,93.6,4044047943,213,1.6,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964491,738,1,2,81,41,2cjpmotqo8phcqfpgo9xf4gel,1,77.6,80.4,2023-02-19T15:42:38.825Z,2023-02-20T05:53:44Z,4044048203,56,Left,4044048207,141,93.6,4044048205,140,78.4,4044048211,213,1.5,4044048209,212,9.0,4045695197,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964569,739,1,2,81,44,2cjpmotqo8phcqfpgo9xf4gel,0,77.1,92.9,2023-02-19T15:42:41.713Z,2023-02-20T05:53:43Z,4044048599,1,,4045695229,178,,4044048593,212,64.9,4044048595,213,4.9,4044048589,140,85.6,4044955517,20,,4044048591,141,0.0,4044955515,223,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,4044048805,345,4044048585,155,,4044048583,2,4044048587,56,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2509965429,699,5,2,81,48,3unkqo2g6ag99gd5ynz1j7vse,1,14.5,101.6,2023-02-19T15:42:45.840Z,2023-02-20T03:33:02Z,4044052973,233,740,4044052963,347,,4044052961,56,Back,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964583,740,5,2,81,48,2cjpmotqo8phcqfpgo9xf4gel,0,85.5,-1.6,2023-02-19T15:42:45.840Z,2023-02-20T03:33:02Z,4044048657,347,,4044048655,56,Right,4044053017,233,699,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965103,741,18,2,82,10,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-19T15:43:08.271Z,2023-02-20T03:33:05Z,4044051159,42,,4044051161,44,Forward,4044051163,59,21,4044051277,55,742,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965113,742,19,2,82,10,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-19T15:43:08.272Z,2023-02-20T03:33:07Z,4044051211,44,Forward,4044051205,59,9,4044051199,42,,4044051203,145,9,4044051207,292,9,4044051209,293,1,4044051213,55,741,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965445,700,1,2,82,30,3unkqo2g6ag99gd5ynz1j7vse,1,11.3,100,2023-02-19T15:43:28.438Z,2023-02-20T05:53:43Z,4044053051,140,13.2,4044053047,107,,4044053055,212,7.8,4044053053,141,90.3,4044053057,213,5.0,4044053049,56,Back,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965473,701,1,2,82,31,3unkqo2g6ag99gd5ynz1j7vse,1,10.3,88.4,2023-02-19T15:43:29.183Z,2023-02-20T05:53:42Z,4045695431,388,,4044053187,140,20.2,4044053191,212,12.7,4044053189,141,99.2,4044053193,213,0.6,4044053185,56,Back,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965529,702,1,2,82,33,3unkqo2g6ag99gd5ynz1j7vse,1,16.6,97.6,2023-02-19T15:43:31.072Z,2023-02-20T05:53:41Z,4044053461,212,15.2,4045695471,178,,4044053459,141,80.5,4044053463,213,5.4,4044053455,56,Back,4044053457,140,25.9,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965589,703,1,2,82,36,3unkqo2g6ag99gd5ynz1j7vse,1,23.6,72.2,2023-02-19T15:43:34.351Z,2023-02-20T05:53:40Z,4044053707,56,Back,4044053711,141,44.8,4044053715,213,4.4,4045695531,178,,4044053713,212,19.5,4044053709,140,18.0,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965637,704,1,2,82,39,3unkqo2g6ag99gd5ynz1j7vse,0,23.8,38,2023-02-19T15:43:37.360Z,2023-02-20T05:53:39Z,4044053975,56,Back,4044053977,140,32.6,4044053983,213,5.3,4045695575,178,,4044053979,141,17.7,4044053981,212,16.6,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510132469,839,8,2,82,41,2cjpmotqo8phcqfpgo9xf4gel,1,59.1,82.5,2023-02-19T15:43:39.056Z,2023-02-20T05:53:39Z,4045695655,178,,4044956091,383,,4044955991,56,Left,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965651,743,49,2,82,42,2cjpmotqo8phcqfpgo9xf4gel,1,65.7,87.7,2023-02-19T15:43:40.345Z,2023-02-20T05:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965697,744,1,2,82,45,2cjpmotqo8phcqfpgo9xf4gel,0,73.7,71.7,2023-02-19T15:43:42.740Z,2023-02-20T05:53:36Z,4045696831,178,,4044054275,213,0.2,4044054321,286,,4044054273,212,3.8,4044054269,140,77.2,4044054267,56,Center,4044054315,236,,4044054271,141,72.9,d8m8y59eum57eu7kiat38rkk5,W. Khazri,4044054317,233,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965685,705,74,2,82,45,3unkqo2g6ag99gd5ynz1j7vse,1,24.1,33.7,2023-02-19T15:43:42.894Z,2023-02-20T05:53:35Z,4045696887,178,,4044054229,285,,4044054227,56,Back,4044054333,233,744,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965733,706,49,2,82,47,3unkqo2g6ag99gd5ynz1j7vse,1,29.8,47.6,2023-02-19T15:43:44.531Z,2023-02-20T05:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965763,707,3,2,82,47,3unkqo2g6ag99gd5ynz1j7vse,1,30.6,48,2023-02-19T15:43:45.332Z,2023-02-20T05:53:33Z,4044054707,233,745,4044054651,285,,4044956449,464,,4045697023,178,,4044054649,56,Back,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965741,745,45,2,82,47,2cjpmotqo8phcqfpgo9xf4gel,0,69.4,52,2023-02-19T15:43:45.332Z,2023-02-20T05:53:34Z,4044054737,233,707,4044054511,286,,4044054507,56,Center,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965855,708,1,2,82,49,3unkqo2g6ag99gd5ynz1j7vse,1,29.8,50.3,2023-02-19T15:43:47.161Z,2023-02-20T05:53:33Z,4045697065,178,,4044055073,56,Back,4044055077,141,82.4,4044055075,140,26.8,4044055081,213,1.7,4044055079,212,22.1,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965905,709,1,2,82,53,3unkqo2g6ag99gd5ynz1j7vse,1,34.1,87.1,2023-02-19T15:43:51.356Z,2023-02-20T05:53:32Z,4044055355,141,95.3,4044055353,140,45.4,4044055357,212,13.1,4044055359,213,0.4,4044055351,56,Back,4045697111,178,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965943,710,1,2,82,54,3unkqo2g6ag99gd5ynz1j7vse,1,45.2,94.7,2023-02-19T15:43:52.408Z,2023-02-20T05:53:31Z,4045697203,178,,4044956977,156,,4044055559,140,36.0,4044055561,141,90.9,4044055557,56,Back,4044055565,213,3.4,4044055563,212,10.0,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509965987,711,1,2,82,57,3unkqo2g6ag99gd5ynz1j7vse,1,35.4,85.2,2023-02-19T15:43:54.483Z,2023-02-20T05:53:30Z,4044055809,56,Back,4044055817,213,4.3,4044055813,141,80.3,4045697251,178,,4044055815,212,3.6,4044055811,140,34.1,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966045,712,1,2,83,0,3unkqo2g6ag99gd5ynz1j7vse,1,39.6,76.3,2023-02-19T15:43:57.801Z,2023-02-20T05:53:29Z,4044056155,140,29.9,4044056153,56,Back,4044056157,141,59.9,4044056161,213,4.0,4045697269,178,,4044056159,212,15.1,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966101,713,1,2,83,2,3unkqo2g6ag99gd5ynz1j7vse,1,34.2,61.3,2023-02-19T15:43:59.856Z,2023-02-20T05:53:28Z,4044056451,213,4.7,4044056445,140,33.9,4044056443,56,Back,4044056447,141,28.5,4044056449,212,22.3,4045697293,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966147,714,1,2,83,5,3unkqo2g6ag99gd5ynz1j7vse,1,39.4,20.9,2023-02-19T15:44:03.198Z,2023-02-20T05:53:27Z,4044056695,141,5.6,4044056693,140,55.8,4044056697,212,20.1,4044056699,213,5.7,4045697323,178,,4044056691,56,Right,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966195,715,1,2,83,8,3unkqo2g6ag99gd5ynz1j7vse,1,56.3,4.5,2023-02-19T15:44:06.119Z,2023-02-20T05:53:26Z,4044056927,212,19.1,4044056925,141,25.0,4044056931,213,2.3,4044056915,56,Back,4044056919,140,43.9,4045697355,178,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966269,716,1,2,83,11,3unkqo2g6ag99gd5ynz1j7vse,1,46.3,23.2,2023-02-19T15:44:08.560Z,2023-02-20T05:53:25Z,4044057313,56,Back,4044057327,213,1.5,4044057323,212,22.7,4044057317,140,47.4,4045697385,178,,4044057321,141,56.6,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966295,717,1,2,83,15,3unkqo2g6ag99gd5ynz1j7vse,1,53.9,56.4,2023-02-19T15:44:13.033Z,2023-02-20T05:53:23Z,4045697421,178,,4044057499,140,55.4,4044057505,213,4.8,4044057503,212,17.6,4044057501,141,30.6,4044057497,56,Center,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966349,718,1,2,83,17,3unkqo2g6ag99gd5ynz1j7vse,1,54.7,29.5,2023-02-19T15:44:15.147Z,2023-02-20T05:53:23Z,4044057807,213,0.8,4044057803,141,39.2,4044057799,56,Center,4044057805,212,9.0,4044057801,140,60.5,4045697439,178,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966391,719,1,2,83,21,3unkqo2g6ag99gd5ynz1j7vse,1,60.3,25.3,2023-02-19T15:44:18.885Z,2023-02-20T05:53:22Z,4044058061,140,53.9,4044058069,212,7.6,4044058073,213,2.7,4045697453,178,,4044058065,141,30.4,4044058057,56,Center,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966491,720,1,2,83,24,3unkqo2g6ag99gd5ynz1j7vse,1,53.6,29.9,2023-02-19T15:44:21.785Z,2023-02-20T05:53:21Z,4044058631,213,1.9,4044058629,212,21.0,4045697475,178,,4044058625,140,46.5,4044058627,141,58.8,4044058623,56,Back,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966563,721,1,2,83,29,3unkqo2g6ag99gd5ynz1j7vse,1,49.4,61.4,2023-02-19T15:44:26.471Z,2023-02-20T05:53:19Z,4044058977,140,53.2,4044058983,213,4.9,4044058975,56,Center,4045697483,178,,4044058981,212,20.5,4044058979,141,31.9,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966611,722,1,2,83,31,3unkqo2g6ag99gd5ynz1j7vse,1,52.8,30.5,2023-02-19T15:44:28.725Z,2023-02-20T05:53:18Z,4044059149,56,Right,4044059153,141,14.1,4044059157,213,5.2,4044059155,212,12.9,4045697527,178,,4044059151,140,59.0,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966671,723,1,2,83,33,3unkqo2g6ag99gd5ynz1j7vse,1,58.3,11.6,2023-02-19T15:44:30.694Z,2023-02-20T05:53:17Z,4044059507,140,74.5,4044059505,56,Right,4044059511,212,17.9,4045697559,178,,4044059509,141,3.5,4044059513,213,6.0,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966717,724,1,2,83,36,3unkqo2g6ag99gd5ynz1j7vse,1,81.1,7.9,2023-02-19T15:44:33.835Z,2023-02-20T05:53:16Z,4044059781,212,19.9,4044059779,141,36.7,4045697573,178,,4044059777,140,84.5,4044059783,213,1.4,4044059775,56,Center,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966723,725,61,2,83,37,3unkqo2g6ag99gd5ynz1j7vse,0,83.1,34,2023-02-19T15:44:34.964Z,2023-02-20T05:29:11Z,4044059831,56,Center,4045697633,178,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967289,746,12,2,83,38,2cjpmotqo8phcqfpgo9xf4gel,1,12.4,70.2,2023-02-19T15:44:35.931Z,2023-02-20T05:53:15Z,4045697687,178,,4044062715,212,46.6,4044062713,141,11.5,4044062717,213,5.3,4044062711,140,35.3,4044062709,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509966891,726,61,2,83,45,3unkqo2g6ag99gd5ynz1j7vse,1,63.8,59,2023-02-19T15:44:42.485Z,2023-02-20T05:53:15Z,4045698385,178,,4044060697,56,Center,4044123683,189,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967017,727,1,2,83,50,3unkqo2g6ag99gd5ynz1j7vse,1,46.2,34.1,2023-02-19T15:44:47.659Z,2023-02-20T05:53:14Z,4044061357,141,31.8,4044061353,56,Center,4045698453,178,,4044061355,140,55.9,4044061361,213,6.1,4044061359,212,10.3,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967151,728,1,2,83,57,3unkqo2g6ag99gd5ynz1j7vse,1,53.5,28.1,2023-02-19T15:44:54.541Z,2023-02-20T05:53:14Z,4044062049,213,1.6,4044062041,56,Center,4045698541,178,,4044062045,141,68.8,4044062047,212,27.7,4044062043,140,52.4,4044125103,189,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967183,729,1,2,84,3,3unkqo2g6ag99gd5ynz1j7vse,1,52.5,71.3,2023-02-19T15:45:00.642Z,2023-02-20T05:53:13Z,4044062211,141,56.9,4044062207,56,Center,4044125201,189,,4045698575,178,,4044062213,212,9.8,4044062209,140,52.8,4044062215,213,4.7,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967211,730,1,2,84,5,3unkqo2g6ag99gd5ynz1j7vse,1,51.5,58.9,2023-02-19T15:45:02.896Z,2023-02-20T05:53:12Z,4044062331,56,Center,4045698649,178,,4044062335,141,52.4,4044062333,140,61.2,4044062341,213,5.9,4044062337,212,11.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967229,731,1,2,84,7,3unkqo2g6ag99gd5ynz1j7vse,1,58.2,48.4,2023-02-19T15:45:05.312Z,2023-02-20T05:53:11Z,4044062437,141,67.0,4044062441,213,1.5,4044062433,56,Center,4044062435,140,58.7,4045698697,178,,4044062439,212,12.7,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967305,732,1,2,84,9,3unkqo2g6ag99gd5ynz1j7vse,1,57.3,62.9,2023-02-19T15:45:06.893Z,2023-02-20T05:53:10Z,4044062823,141,30.0,4044062827,213,4.7,4045698871,178,,4044062825,212,22.4,4044062821,140,57.7,4044062819,56,Center,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967313,733,1,2,84,13,3unkqo2g6ag99gd5ynz1j7vse,0,60.5,23.2,2023-02-19T15:45:10.896Z,2023-02-20T05:53:09Z,4045698913,178,,4044062871,140,78.4,4044062869,56,Center,4044062875,212,18.8,4044062873,141,23.7,4044062877,213,0.0,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967373,747,49,2,84,14,2cjpmotqo8phcqfpgo9xf4gel,1,26.7,79,2023-02-19T15:45:11.863Z,2023-02-20T05:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967405,748,1,2,84,15,2cjpmotqo8phcqfpgo9xf4gel,1,27.3,80.9,2023-02-19T15:45:13.006Z,2023-02-20T05:53:07Z,4044063315,140,32.2,4044063313,56,Back,4044063317,141,91.1,4045699023,178,,4044063319,212,8.6,4044063321,213,0.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967409,749,1,2,84,16,2cjpmotqo8phcqfpgo9xf4gel,0,32.1,88.4,2023-02-19T15:45:14.265Z,2023-02-20T05:53:07Z,4044063349,155,,4045699077,178,,4044063355,141,91.2,4044063353,140,49.5,4044063357,212,18.4,4044063359,213,0.1,4044063351,56,Back,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510132971,850,8,2,84,18,3unkqo2g6ag99gd5ynz1j7vse,1,53.1,11.5,2023-02-19T15:45:15.863Z,2023-02-20T05:53:06Z,4045699093,178,,4044959219,383,,4044959151,56,Right,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967419,734,49,2,84,19,3unkqo2g6ag99gd5ynz1j7vse,1,54.2,4,2023-02-19T15:45:17.070Z,2023-02-20T05:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967449,735,1,2,84,20,3unkqo2g6ag99gd5ynz1j7vse,1,55.4,3.7,2023-02-19T15:45:17.599Z,2023-02-20T05:53:05Z,4045699173,178,,4044063595,213,0.7,4044063587,56,Right,4044063593,212,8.6,4044063589,140,61.6,4044063591,141,12.0,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967453,736,1,2,84,22,3unkqo2g6ag99gd5ynz1j7vse,0,59.5,8.4,2023-02-19T15:45:19.880Z,2023-02-20T05:53:03Z,4044063655,286,,4044063649,236,,4044063601,56,Right,4044063609,213,6.0,4044063651,233,750,4045699235,178,,4044063605,141,6.5,4044063603,140,64.0,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,4044063607,212,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,
