id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2472985749,638,8,2,66,2,bx0cdmzr2gwr70ez72dorx82p,1,69.2,22.3,2022-10-16T14:23:30.843Z,2022-10-17T02:06:37Z,3850945433,388,,3850471959,383,,3850945431,21,,3849331429,56,Center,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985795,639,49,2,66,5,bx0cdmzr2gwr70ez72dorx82p,1,91.1,29.4,2022-10-16T14:23:33.930Z,2022-10-17T02:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985875,640,13,2,66,5,bx0cdmzr2gwr70ez72dorx82p,1,91.4,29.5,2022-10-16T14:23:33.963Z,2022-10-17T02:06:36Z,3849334207,231,43.5,3851457871,63,,3849334199,103,12.5,3849332027,56,Center,3849334205,230,97.9,3849334197,102,42.2,3849334195,84,,3850945981,178,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,3849334203,458,3849332391,20,3849332023,22,3849334201,215,,,,,,,,,,,,,,,,,,,,,,,,,
2472986197,633,5,2,66,6,9bxav814mkuhueiyivyive82d,1,-0.6,57,2022-10-16T14:23:35.144Z,2022-10-16T20:58:08Z,3849334801,233,641,3849333793,56,Back,3849333795,346,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985897,641,5,2,66,6,bx0cdmzr2gwr70ez72dorx82p,0,100.6,43,2022-10-16T14:23:35.144Z,2022-10-16T20:58:09Z,3849332137,56,Center,3849332141,346,,3849334843,233,633,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472985921,632,43,2,66,7,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T14:23:36.676Z,2022-10-16T14:23:53Z,3849332253,56,Back,3849332249,389,0,3849333665,144,10,3849332251,183,0,3849332247,173,0,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986571,634,1,2,66,37,9bxav814mkuhueiyivyive82d,0,4.7,60.6,2022-10-16T14:24:06.142Z,2022-10-17T02:06:35Z,3849335817,213,0.4,3849335813,141,94.5,3849335807,124,,3849335811,140,59.2,3849335815,212,61.7,3849335821,74,,3849335809,56,Left,3849335819,1,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986555,642,8,2,66,40,bx0cdmzr2gwr70ez72dorx82p,1,44.7,7.8,2022-10-16T14:24:09.567Z,2022-10-17T02:06:35Z,3850473661,385,,3850473247,15,,3850946403,388,,3849335709,56,Back,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986637,635,5,2,66,45,9bxav814mkuhueiyivyive82d,1,45,100.6,2022-10-16T14:24:13.910Z,2022-10-16T20:58:27Z,3849336145,233,643,3849336129,347,,3849336127,56,Back,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986579,643,5,2,66,45,bx0cdmzr2gwr70ez72dorx82p,0,55,-0.6,2022-10-16T14:24:13.910Z,2022-10-16T20:58:27Z,3849335845,347,,3849336155,233,635,3849335843,56,Right,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986731,636,1,2,66,46,9bxav814mkuhueiyivyive82d,1,48.2,100,2022-10-16T14:24:15.691Z,2022-10-17T02:06:35Z,3849336645,56,Left,3849336643,107,,3849336647,140,81.9,3849336653,213,6.1,3849336655,1,,3849336649,141,89.3,3849336651,212,36.2,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986765,637,1,2,66,51,9bxav814mkuhueiyivyive82d,0,77.8,91,2022-10-16T14:24:20.003Z,2022-10-17T02:06:34Z,3850946803,178,,3849336819,141,79.9,3849336815,56,Left,3849336821,212,10.2,3849336823,213,5.5,3849336817,140,84.4,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986773,644,49,2,66,52,bx0cdmzr2gwr70ez72dorx82p,1,17,23,2022-10-16T14:24:20.884Z,2022-10-17T02:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986909,645,1,2,66,53,bx0cdmzr2gwr70ez72dorx82p,0,16.1,19.9,2022-10-16T14:24:22.259Z,2022-10-17T02:06:33Z,3849337401,141,25.9,3849337397,56,Center,3849337405,213,0.1,3849337411,1,,3850946995,178,,3849337403,212,53.8,3849337395,155,,3849337399,140,67.2,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986925,646,44,2,66,56,bx0cdmzr2gwr70ez72dorx82p,1,62.3,23.4,2022-10-16T14:24:25.404Z,2022-10-17T02:06:32Z,3849337819,233,638,3849337489,286,,3849337487,56,Center,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986937,638,44,2,66,56,9bxav814mkuhueiyivyive82d,0,37.7,76.6,2022-10-16T14:24:25.405Z,2022-10-17T02:06:32Z,3849337673,233,646,3849337531,56,Back,3849337533,285,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988777,664,61,2,66,56,bx0cdmzr2gwr70ez72dorx82p,1,62.9,25.6,2022-10-16T14:24:25.524Z,2022-10-17T02:06:31Z,3849347179,56,Center,3850947491,15,,3850947493,388,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472986983,639,61,2,66,56,9bxav814mkuhueiyivyive82d,1,37,75.6,2022-10-16T14:24:25.623Z,2022-10-17T02:06:31Z,3849337739,56,Back,3850948063,21,,3850948065,388,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987035,640,1,2,66,58,9bxav814mkuhueiyivyive82d,0,39.5,76.5,2022-10-16T14:24:27.174Z,2022-10-17T02:06:31Z,3849344469,212,6.1,3849352171,233,647,3849344465,140,34.9,3849344471,213,3.8,3849344467,141,71.1,3849352167,236,,3849337989,56,Back,3850948355,178,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,3849352177,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987011,647,74,2,66,58,bx0cdmzr2gwr70ez72dorx82p,1,61.3,24.3,2022-10-16T14:24:27.299Z,2022-10-17T02:06:30Z,3849337873,56,Center,3849352147,285,,3849352225,233,640,3850948461,178,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987043,641,49,2,66,59,9bxav814mkuhueiyivyive82d,1,39.3,83.6,2022-10-16T14:24:28.596Z,2022-10-17T02:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987093,642,1,2,67,0,9bxav814mkuhueiyivyive82d,1,39.7,83.1,2022-10-16T14:24:28.794Z,2022-10-17T02:06:30Z,3849338229,213,3.7,3849338223,140,28.3,3849338227,212,13.8,3849338221,56,Back,3850948781,178,,3849338225,141,73.0,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987111,643,1,2,67,0,9bxav814mkuhueiyivyive82d,1,35.7,80.7,2022-10-16T14:24:29.646Z,2022-10-17T02:06:29Z,3849338325,212,12.1,3849338315,56,Back,3849338323,141,62.9,3849338327,213,4.7,3850949061,178,,3849338319,140,35.7,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988329,656,43,2,67,2,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T14:24:30.771Z,2022-10-16T14:31:31Z,3849344687,56,Back,3849381145,144,61,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987195,644,1,2,67,2,9bxav814mkuhueiyivyive82d,1,37,71.5,2022-10-16T14:24:31.726Z,2022-10-17T02:06:29Z,3849338711,140,41.1,3849338715,212,29.1,3849338709,56,Back,3849338713,141,29.2,3849338717,213,4.9,3850949213,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987287,645,1,2,67,9,9bxav814mkuhueiyivyive82d,1,61.5,18.9,2022-10-16T14:24:38.010Z,2022-10-17T02:06:27Z,3849339195,56,Right,3849339197,140,82.3,3849339201,212,24.0,3850949327,178,,3849339203,213,5.9,3849339199,141,4.4,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987293,646,3,2,67,12,9bxav814mkuhueiyivyive82d,0,87.6,0.1,2022-10-16T14:24:41.522Z,2022-10-17T02:06:26Z,3849339335,233,648,3850474867,465,,3849339237,286,,3850949821,178,,3849339235,56,Right,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987297,648,7,2,67,12,bx0cdmzr2gwr70ez72dorx82p,1,12.4,99.9,2022-10-16T14:24:41.695Z,2022-10-17T02:06:26Z,3850474937,385,,3850950005,178,,3849339245,56,Back,3849339285,233,646,3849339243,167,,3849339247,285,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987425,647,5,2,67,14,9bxav814mkuhueiyivyive82d,1,83.3,-1.6,2022-10-16T14:24:43.499Z,2022-10-16T21:00:48Z,3849339875,347,,3849339919,233,649,3849339873,56,Right,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987305,649,5,2,67,14,bx0cdmzr2gwr70ez72dorx82p,0,16.7,101.6,2022-10-16T14:24:43.499Z,2022-10-16T21:00:48Z,3849339979,233,647,3849339269,347,,3849339267,56,Back,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987553,648,1,2,67,19,9bxav814mkuhueiyivyive82d,1,84.8,0,2022-10-16T14:24:48.230Z,2022-10-17T02:06:25Z,3849340489,212,29.1,3849340491,213,3.0,3850475185,1,,3849340483,56,Right,3849340487,141,7.1,3849340481,107,,3849340485,140,57.6,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987609,649,1,2,67,24,9bxav814mkuhueiyivyive82d,1,58.5,15.2,2022-10-16T14:24:52.840Z,2022-10-17T02:06:25Z,3849340753,212,28.7,3849340757,213,2.0,3849340749,141,53.7,3849340745,56,Back,3850950765,178,,3849340747,140,47.3,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987635,650,1,2,67,27,9bxav814mkuhueiyivyive82d,1,50.6,58.4,2022-10-16T14:24:56.032Z,2022-10-17T02:06:24Z,3849340865,56,Center,3849340885,212,10.9,3849340881,140,54.3,3850950861,178,,3849340883,141,73.4,3849340887,213,1.2,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987679,651,1,2,67,29,9bxav814mkuhueiyivyive82d,1,52.9,75.7,2022-10-16T14:24:57.881Z,2022-10-17T02:06:23Z,3849341139,140,64.7,3849341135,56,Left,3849341147,213,0.8,3849341143,141,95.6,3850950953,178,,3849341145,212,18.3,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987745,652,1,2,67,30,9bxav814mkuhueiyivyive82d,1,63.6,93.2,2022-10-16T14:24:59.731Z,2022-10-17T02:06:23Z,3849341519,213,3.5,3849341517,212,18.8,3849341513,140,46.7,3850951081,178,,3849341511,56,Back,3849341515,141,83.9,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987817,653,1,2,67,33,9bxav814mkuhueiyivyive82d,1,43.8,80.3,2022-10-16T14:25:02.179Z,2022-10-17T02:06:22Z,3849341979,212,32.7,3849341981,213,3.7,3849341983,1,,3850951213,178,,3849341977,141,55.4,3849341973,56,Back,3849341975,140,17.2,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987931,654,1,2,67,37,9bxav814mkuhueiyivyive82d,1,18.8,49.5,2022-10-16T14:25:06.356Z,2022-10-17T02:06:21Z,3849342569,212,29.1,3849342567,141,8.0,3849342563,56,Back,3850951293,178,,3849342565,140,25.7,3849342571,213,5.0,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987983,655,1,2,67,43,9bxav814mkuhueiyivyive82d,0,31.4,14.4,2022-10-16T14:25:11.948Z,2022-10-17T02:06:20Z,3849342821,56,Right,3849342825,141,14.9,3849342827,212,34.5,3849342823,140,64.3,3850951423,178,,3849342819,155,,3849342829,213,0.0,3849342831,1,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473293281,1518,67,2,67,44,bx0cdmzr2gwr70ez72dorx82p,1,41.1,85.5,2022-10-16T14:25:13.500Z,2022-10-17T02:06:20Z,3850998943,233,1403,,,,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473293273,1403,67,2,67,44,9bxav814mkuhueiyivyive82d,0,58.9,14.5,2022-10-16T14:25:13.501Z,2022-10-17T02:06:19Z,3850998947,233,1518,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987971,650,8,2,67,44,bx0cdmzr2gwr70ez72dorx82p,1,40.5,85.9,2022-10-16T14:25:13.532Z,2022-10-17T02:06:19Z,3850951699,388,,3850475705,384,,3849342761,56,Back,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988023,651,49,2,67,46,bx0cdmzr2gwr70ez72dorx82p,1,45.2,81.7,2022-10-16T14:25:14.964Z,2022-10-17T02:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988053,652,1,2,67,48,bx0cdmzr2gwr70ez72dorx82p,1,44.4,75.2,2022-10-16T14:25:16.814Z,2022-10-17T02:06:18Z,3849343139,140,40.8,3849343141,141,64.0,3849343137,56,Back,3849343145,213,4.3,3850952043,178,,3849343143,212,8.5,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988073,653,1,2,67,48,bx0cdmzr2gwr70ez72dorx82p,1,44.6,64.4,2022-10-16T14:25:17.365Z,2022-10-17T02:06:17Z,3849343219,140,33.3,3849343225,213,2.4,3849343221,141,81.1,3850952137,178,,3849343217,56,Back,3849343223,212,16.4,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988097,654,1,2,67,49,bx0cdmzr2gwr70ez72dorx82p,1,37.7,78.5,2022-10-16T14:25:18.645Z,2022-10-17T02:06:17Z,3850952273,178,,3849343419,140,31.5,3849343417,56,Back,3849343423,212,10.7,3849343425,213,4.1,3849343421,141,66.1,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988199,655,1,2,67,52,bx0cdmzr2gwr70ez72dorx82p,1,34.8,64.5,2022-10-16T14:25:21.010Z,2022-10-17T02:06:16Z,3849344033,212,9.2,3849344035,213,0.5,3849344029,140,42.6,3849344031,141,70.5,3849344027,56,Back,3850952363,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988261,656,1,2,67,57,bx0cdmzr2gwr70ez72dorx82p,1,43.1,63.3,2022-10-16T14:25:26.715Z,2022-10-17T02:06:14Z,3849344389,213,5.4,3849344381,141,39.2,3850952561,178,,3849344385,212,22.1,3849344377,140,57.2,3849344373,56,Center,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988293,657,1,2,67,59,bx0cdmzr2gwr70ez72dorx82p,1,56.9,40.5,2022-10-16T14:25:28.160Z,2022-10-17T02:06:14Z,3849344497,56,Center,3849344503,212,4.8,3850952647,178,,3849344501,141,47.0,3849344505,213,2.0,3849344499,140,55.2,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988343,658,1,2,68,0,bx0cdmzr2gwr70ez72dorx82p,1,53.3,45.3,2022-10-16T14:25:28.774Z,2022-10-17T02:06:14Z,3849344745,56,Right,3849344747,140,54.4,3849344753,213,4.8,3849344751,212,25.4,3849344749,141,8.0,3850952713,178,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988409,659,1,2,68,4,bx0cdmzr2gwr70ez72dorx82p,1,60.5,11.4,2022-10-16T14:25:33.440Z,2022-10-17T02:06:12Z,3849345147,56,Center,3850952827,178,,3849345151,141,22.5,3849345149,140,63.8,3849345155,213,1.1,3849345153,212,8.3,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988465,660,1,2,68,6,bx0cdmzr2gwr70ez72dorx82p,1,60.9,19.3,2022-10-16T14:25:34.869Z,2022-10-17T02:06:11Z,3850952945,178,,3849345419,140,43.6,3849345425,213,2.4,3849345421,141,44.8,3849345417,56,Back,3849345423,212,25.1,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988515,661,1,2,68,9,bx0cdmzr2gwr70ez72dorx82p,0,45.7,45.9,2022-10-16T14:25:38.136Z,2022-10-17T02:06:10Z,3850953113,178,,3849345723,213,0.9,3849345711,56,Left,3849345725,1,,3849345705,155,,3849345721,212,38.5,3849345715,140,67.5,3849345719,141,91.4,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988567,657,1,2,68,12,9bxav814mkuhueiyivyive82d,0,22.6,12.3,2022-10-16T14:25:41.346Z,2022-10-17T02:06:10Z,3850953173,388,,3849345999,141,7.0,3849346003,213,6.0,3849345995,56,Back,3849345993,3,,3849345997,140,34.3,3849346001,212,12.8,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473229679,952,3,2,68,15,bx0cdmzr2gwr70ez72dorx82p,0,59.8,87,2022-10-16T14:25:43.921Z,2022-10-17T02:06:10Z,3850636955,465,,3850636951,56,Left,3850953303,178,,3850636953,286,,3850636957,467,aujgya83jg4eylvm7hjjbbasq,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473293705,1537,43,2,68,15,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T14:25:43.942Z,2022-10-16T21:25:59Z,3851001405,144,82,3851001319,388,0,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988649,663,4,2,68,15,bx0cdmzr2gwr70ez72dorx82p,1,60.2,87.7,2022-10-16T14:25:44.276Z,2022-10-17T02:06:09Z,3849346459,265,,3849346631,233,658,3849346453,13,,3849346457,152,,3849346455,56,Left,3849346461,286,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988663,658,4,2,68,15,9bxav814mkuhueiyivyive82d,0,39.8,12.3,2022-10-16T14:25:44.277Z,2022-10-17T02:06:09Z,3850953609,178,,3849346547,152,,3849346667,233,663,3849346543,13,,3849346545,56,Back,3849346549,265,,3849346551,285,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988583,662,43,2,68,16,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T14:25:45.591Z,2022-10-16T14:25:52Z,3849346075,213,0.1,3849346071,141,90.3,3849346067,56,Left,3849346713,144,1,3849346073,212,1.8,3849346069,140,58.3,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988949,665,1,2,68,31,bx0cdmzr2gwr70ez72dorx82p,1,64.9,94,2022-10-16T14:25:59.889Z,2022-10-17T02:06:08Z,3849348159,212,17.0,3849348157,141,71.5,3849348149,5,,3849348155,140,57.8,3850953731,178,,3849526587,189,,3849348153,56,Center,3849348151,152,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,3849348161,213,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,
2472988961,666,1,2,68,35,bx0cdmzr2gwr70ez72dorx82p,1,57.3,71,2022-10-16T14:26:03.859Z,2022-10-17T02:06:08Z,3850953973,178,,3849348233,141,64.3,3849348237,213,5.7,3849348229,56,Center,3849348231,140,63.7,3849348235,212,8.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988975,667,1,2,68,35,bx0cdmzr2gwr70ez72dorx82p,1,60.5,61,2022-10-16T14:26:04.506Z,2022-10-17T02:06:07Z,3849348315,141,69.6,3849348321,213,2.3,3849348311,140,55.2,3849348307,56,Center,3849348319,212,8.1,3850954071,178,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988993,668,1,2,68,37,bx0cdmzr2gwr70ez72dorx82p,1,57.6,71.3,2022-10-16T14:26:06.054Z,2022-10-17T02:06:07Z,3849348369,212,6.7,3849348367,141,72.7,3849348363,56,Center,3850954135,178,,3849348365,140,63.9,3849348371,213,0.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989065,669,1,2,68,38,bx0cdmzr2gwr70ez72dorx82p,1,64.1,76.5,2022-10-16T14:26:06.977Z,2022-10-17T02:06:06Z,3849348639,213,2.2,3849348637,212,10.8,3849348633,140,57.7,3849348631,56,Left,3850954183,178,,3849348635,141,89.0,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989127,670,1,2,68,41,bx0cdmzr2gwr70ez72dorx82p,0,61.4,84.9,2022-10-16T14:26:10.531Z,2022-10-17T02:06:05Z,3849349025,213,5.7,3849349023,212,36.0,3849349027,1,,3850954319,178,,3849349013,56,Center,3849349017,140,89.1,3849349019,141,53.7,3849349009,155,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989203,659,52,2,68,44,9bxav814mkuhueiyivyive82d,1,8.6,46.1,2022-10-16T14:26:13.683Z,2022-10-17T02:06:05Z,3850954403,178,,3850478481,376,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989341,660,1,2,68,47,9bxav814mkuhueiyivyive82d,1,15.8,47.6,2022-10-16T14:26:16.065Z,2022-10-17T02:06:04Z,3849350191,1,,3849350189,213,0.3,3849350179,199,,3849350181,56,Left,3849350185,141,87.4,3849350183,140,95.6,3849350187,212,88.1,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473293909,1414,43,2,68,54,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T14:26:22.983Z,2022-10-16T21:26:35Z,3851002469,21,0,3851002573,144,82,3851002467,178,0,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
