id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2461428995,225,1,1,23,45,be2k34rut1lz79jxenabttqlc,1,17.8,75.7,2022-09-17T19:23:56.881Z,2022-09-18T04:52:02Z,3787849555,140,33.7,3787849553,56,Back,3787849561,213,0.2,3787849559,212,17.2,3787849557,141,81.5,3788762081,178,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461428999,226,1,1,23,46,be2k34rut1lz79jxenabttqlc,0,39.3,78.7,2022-09-17T19:23:58.077Z,2022-09-18T04:52:01Z,3787849593,140,31.8,3787849591,56,Back,3787849595,141,79.7,3787849615,156,,3787849599,213,3.1,3788762299,178,,3787849597,212,7.9,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429015,229,1,1,23,47,4aghw9tyi8ba3ju1ne83gmf9w,0,61.9,20.4,2022-09-17T19:23:58.952Z,2022-09-18T04:52:01Z,3788288185,286,,3788314689,233,227,3788288099,141,27.0,3788288183,236,,3788288097,140,61.5,3787849665,56,Center,3788288103,213,1.7,3788288101,212,4.5,e9g52c7vl608rt5wuf9o46l79,M. Desler,3788762665,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429029,227,74,1,23,47,be2k34rut1lz79jxenabttqlc,1,37.4,78.1,2022-09-17T19:23:59.105Z,2022-09-18T04:52:01Z,3787849733,56,Back,3788288135,285,,3788314697,233,229,3788763195,178,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461642347,1564,67,1,23,49,4aghw9tyi8ba3ju1ne83gmf9w,1,59.7,20.6,2022-09-17T19:24:00.361Z,2022-09-18T04:52:00Z,3789050593,233,1441,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461642343,1441,67,1,23,49,be2k34rut1lz79jxenabttqlc,0,40.3,79.4,2022-09-17T19:24:00.362Z,2022-09-18T04:52:00Z,3789050599,233,1564,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429033,230,1,1,23,49,4aghw9tyi8ba3ju1ne83gmf9w,1,59.1,21.6,2022-09-17T19:24:00.401Z,2022-09-18T04:52:00Z,3788764611,178,,3787849745,212,11.0,3787849743,141,37.7,3787849741,140,58.4,3787849739,56,Center,3787849747,213,1.6,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429035,231,49,1,23,50,4aghw9tyi8ba3ju1ne83gmf9w,1,61,33.4,2022-09-17T19:24:01.195Z,2022-09-18T04:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429041,232,1,1,23,50,4aghw9tyi8ba3ju1ne83gmf9w,1,60.9,33.3,2022-09-17T19:24:01.229Z,2022-09-18T04:51:59Z,3788765047,178,,3787849807,56,Center,3787849809,140,66.3,3787849815,213,5.6,3787849813,212,7.6,3787849811,141,25.8,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429061,233,1,1,23,51,4aghw9tyi8ba3ju1ne83gmf9w,1,68.6,22.3,2022-09-17T19:24:02.301Z,2022-09-18T04:51:59Z,3788765337,178,,3787849925,212,13.0,3787849923,141,6.2,3787849921,140,62.0,3787849919,56,Right,3787849927,213,4.1,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429085,234,1,1,23,54,4aghw9tyi8ba3ju1ne83gmf9w,1,72.5,4.8,2022-09-17T19:24:06.128Z,2022-09-18T04:51:58Z,3787850085,213,6.1,3787850083,212,2.9,3787850079,140,75.2,3787850081,141,4.1,3787850077,56,Right,3788765561,178,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429105,235,1,1,23,58,4aghw9tyi8ba3ju1ne83gmf9w,1,75.6,5.1,2022-09-17T19:24:09.487Z,2022-09-18T04:51:56Z,3787850219,213,3.2,3787850217,212,14.8,3787850213,140,61.5,3787850211,56,Right,3788765907,178,,3787850215,141,4.1,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429115,236,1,1,24,0,4aghw9tyi8ba3ju1ne83gmf9w,1,67.5,5.4,2022-09-17T19:24:11.704Z,2022-09-18T04:51:55Z,3787850285,212,6.8,3787850287,213,6.0,3787850283,141,2.6,3787850279,56,Right,3787850281,140,73.7,3788766055,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429129,237,1,1,24,2,4aghw9tyi8ba3ju1ne83gmf9w,1,75.8,4,2022-09-17T19:24:13.283Z,2022-09-18T04:51:55Z,3787850371,213,0.1,3787850361,56,Right,3787850365,140,83.6,3788766267,178,,3787850367,141,5.3,3787850369,212,8.2,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429133,238,3,1,24,3,4aghw9tyi8ba3ju1ne83gmf9w,0,85.7,6.6,2022-09-17T19:24:14.985Z,2022-09-18T04:51:54Z,3787850395,56,Right,3788766725,178,,3787850625,233,228,3787850397,286,,3788289047,465,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429167,228,7,1,24,4,be2k34rut1lz79jxenabttqlc,0,14.3,93.4,2022-09-17T19:24:15.359Z,2022-09-18T04:51:54Z,3788767101,178,,3788289067,385,,3787850577,233,238,3787850559,285,,3787850557,56,Back,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431321,292,61,1,24,4,4aghw9tyi8ba3ju1ne83gmf9w,1,84.7,5.1,2022-09-17T19:24:15.460Z,2022-09-18T04:51:54Z,3788767489,178,,3787863623,56,Right,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430755,256,61,1,24,4,be2k34rut1lz79jxenabttqlc,1,13.8,94.1,2022-09-17T19:24:15.580Z,2022-09-18T04:51:53Z,3787860485,56,Back,3788768087,178,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429171,229,5,1,24,5,be2k34rut1lz79jxenabttqlc,0,14.8,101.1,2022-09-17T19:24:16.847Z,2022-09-18T01:18:13Z,3787850573,56,Back,3787850575,347,,3787850631,233,239,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429165,239,5,1,24,5,4aghw9tyi8ba3ju1ne83gmf9w,1,85.2,-1.1,2022-09-17T19:24:16.847Z,2022-09-18T01:18:13Z,3787850549,56,Right,3787850551,347,,3787850599,233,229,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429257,240,1,1,24,13,4aghw9tyi8ba3ju1ne83gmf9w,1,90.5,0,2022-09-17T19:24:25.146Z,2022-09-18T04:51:53Z,3787851113,140,91.0,3787851111,56,Right,3787851117,212,7.4,3787851109,107,,3787851115,141,8.9,3787851119,213,1.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429277,241,1,1,24,16,4aghw9tyi8ba3ju1ne83gmf9w,1,92.1,4.4,2022-09-17T19:24:27.708Z,2022-09-18T04:51:52Z,3787851243,213,3.2,3787851241,212,6.7,3787851237,140,85.7,3787851239,141,4.0,3787851235,56,Right,3788769225,178,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429295,242,1,1,24,18,4aghw9tyi8ba3ju1ne83gmf9w,1,86.9,2.1,2022-09-17T19:24:29.705Z,2022-09-18T04:51:51Z,3788769423,178,,3787851335,212,9.2,3787851329,56,Right,3787851333,141,8.6,3787851331,140,79.2,3787851337,213,2.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429301,243,1,1,24,19,4aghw9tyi8ba3ju1ne83gmf9w,0,81.6,8.5,2022-09-17T19:24:30.496Z,2022-09-18T04:51:50Z,3787851415,236,,3788769849,178,,3787851367,140,80.9,3787851423,286,,3787851369,141,5.5,3787851371,212,2.2,3787851373,213,4.4,3787851417,233,230,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,3787851365,56,,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,
2461429307,230,74,1,24,19,be2k34rut1lz79jxenabttqlc,1,16.9,92.9,2022-09-17T19:24:30.749Z,2022-09-18T04:51:50Z,3787851427,233,243,3788770045,178,,3787851395,56,Back,3787851397,285,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429323,231,5,1,24,21,be2k34rut1lz79jxenabttqlc,0,25.4,101.5,2022-09-17T19:24:32.476Z,2022-09-18T01:18:39Z,3787851503,56,Back,3787851505,347,,3787851795,233,244,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429369,244,5,1,24,21,4aghw9tyi8ba3ju1ne83gmf9w,1,74.6,-1.5,2022-09-17T19:24:32.476Z,2022-09-18T01:18:39Z,3787851747,56,Right,3787851751,347,,3787851777,233,231,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429387,245,1,1,24,26,4aghw9tyi8ba3ju1ne83gmf9w,1,80.7,0,2022-09-17T19:24:38.044Z,2022-09-18T04:51:50Z,3787851901,141,18.6,3787851903,212,15.0,3787851905,213,1.9,3787851897,140,75.6,3787851895,56,Right,3787851893,107,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429399,246,1,1,24,27,4aghw9tyi8ba3ju1ne83gmf9w,0,77.9,17.1,2022-09-17T19:24:38.977Z,2022-09-18T04:51:49Z,3787851999,140,80.9,3787852005,213,1.0,3787851997,56,Center,3787852003,212,6.2,3787852001,141,24.9,3788770969,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429409,232,1,1,24,28,be2k34rut1lz79jxenabttqlc,0,17.7,81.8,2022-09-17T19:24:40.075Z,2022-09-18T04:51:49Z,3788771269,178,,3787852071,213,5.5,3787852069,212,10.6,3787852065,140,24.6,3787852067,141,70.5,3787852063,56,Back,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429437,247,1,1,24,30,4aghw9tyi8ba3ju1ne83gmf9w,1,74.3,36.4,2022-09-17T19:24:41.791Z,2022-09-18T04:51:49Z,3787852283,141,73.8,3787852281,140,70.4,3787852279,56,Center,3787852277,155,,3788771583,178,,3787852287,212,25.8,3787852291,213,1.7,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429501,248,1,1,24,34,4aghw9tyi8ba3ju1ne83gmf9w,1,67.7,79.6,2022-09-17T19:24:45.954Z,2022-09-18T04:51:48Z,3787852621,56,Left,3787852623,140,77.3,3787852625,141,92.3,3787852631,213,0.7,3788772277,178,,3787852627,212,13.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429507,249,3,1,24,40,4aghw9tyi8ba3ju1ne83gmf9w,0,78.4,95.1,2022-09-17T19:24:51.608Z,2022-09-18T04:38:12Z,3787852871,233,233,3788772459,178,,3788290057,465,,3787852669,286,,3787852667,56,Left,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429521,250,43,1,24,41,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:24:52.643Z,2022-09-17T19:24:58Z,3787852741,56,Left,3787853161,144,61,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429531,233,7,1,24,42,be2k34rut1lz79jxenabttqlc,0,21.6,4.9,2022-09-17T19:24:53.376Z,2022-09-18T04:38:12Z,3788290187,385,,3788773017,178,,3787852779,56,Back,3787852783,285,,3787852855,233,249,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429565,251,61,1,24,42,4aghw9tyi8ba3ju1ne83gmf9w,0,79.8,99,2022-09-17T19:24:53.920Z,2022-09-18T04:51:45Z,3788773667,178,,3787852979,56,Left,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429715,234,5,1,24,43,be2k34rut1lz79jxenabttqlc,1,17.6,-1.6,2022-09-17T19:24:54.301Z,2022-09-18T01:19:39Z,3787853845,233,252,3787853803,347,,3787853801,56,Back,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429581,252,5,1,24,43,4aghw9tyi8ba3ju1ne83gmf9w,0,82.4,101.6,2022-09-17T19:24:54.301Z,2022-09-18T01:19:40Z,3787853059,347,,3787853057,56,Left,3787853857,233,234,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429729,235,1,1,25,1,be2k34rut1lz79jxenabttqlc,1,21.9,0,2022-09-17T19:25:12.984Z,2022-09-18T04:51:45Z,3787854019,141,10.1,3787854017,140,27.0,3787854021,212,9.8,3787854023,213,1.0,3787854015,56,Back,3787854013,107,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429777,236,1,1,25,2,be2k34rut1lz79jxenabttqlc,1,23.6,9.1,2022-09-17T19:25:13.709Z,2022-09-18T04:51:45Z,3787854389,140,32.4,3787854393,212,9.5,3787854391,141,5.8,3787854387,56,Back,3787854395,213,6.0,3788774071,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429783,237,1,1,25,8,be2k34rut1lz79jxenabttqlc,0,30.5,27.7,2022-09-17T19:25:19.390Z,2022-09-18T04:51:43Z,3787854441,213,0.7,3787854437,141,56.7,3787854439,212,30.6,3788774321,178,,3787854433,56,Center,3787854435,140,52.8,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461602785,1305,43,1,25,11,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:25:22.257Z,2022-09-18T05:02:25Z,3788833443,233,1236,3789178727,144,67,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461602781,1236,43,1,25,11,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:25:22.258Z,2022-09-18T05:02:24Z,3788833447,233,1305,3789178713,144,67,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429787,253,8,1,25,11,4aghw9tyi8ba3ju1ne83gmf9w,1,46.7,41.9,2022-09-17T19:25:22.288Z,2022-09-18T04:51:41Z,3787854465,56,Back,3788774667,178,,3788290685,385,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429873,238,1,1,25,12,be2k34rut1lz79jxenabttqlc,1,58.5,53,2022-09-17T19:25:23.263Z,2022-09-18T04:51:41Z,3788774857,178,,3787854817,141,41.5,3787855507,154,,3787854819,212,12.0,3787854821,213,5.6,3787854813,56,Center,3787854815,140,67.2,3787855505,210,15,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2461429895,239,3,1,25,15,be2k34rut1lz79jxenabttqlc,1,84.2,46.6,2022-09-17T19:25:27.060Z,2022-09-18T04:36:55Z,3788291039,465,,3787855019,233,254,3787854933,286,,3788775061,178,,3787854931,56,Center,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429889,254,45,1,25,15,4aghw9tyi8ba3ju1ne83gmf9w,0,15.8,53.4,2022-09-17T19:25:27.060Z,2022-09-18T04:36:54Z,3787854895,56,Back,3787854899,285,,3787855057,233,239,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429899,240,15,1,25,16,be2k34rut1lz79jxenabttqlc,1,88.4,48.5,2022-09-17T19:25:27.933Z,2022-09-18T04:51:38Z,3787855555,147,49.1,3787855533,78,,3787855265,20,,3787854977,17,,3787854979,56,Center,3787855541,55,238,3787855553,146,95.1,3787855549,103,1.9,7nivkfkngr374fx5totgektm1,A. Gomes,3787855535,29,3788775313,178,3787855687,214,3787855551,215,,3787855593,233,3787855539,154,3787855545,102,49.5,3787854975,22,,,,,255,,,,,,,,,,,,,,
2461429927,255,10,1,25,17,4aghw9tyi8ba3ju1ne83gmf9w,1,5.9,51.5,2022-09-17T19:25:28.365Z,2022-09-18T04:24:17Z,3788291569,376,,3787855443,233,240,3787855381,177,,3787855383,179,,3787855151,182,,3787855155,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461429941,256,52,1,25,20,4aghw9tyi8ba3ju1ne83gmf9w,1,14.3,52.8,2022-09-17T19:25:32.115Z,2022-09-18T04:51:38Z,3788291649,376,,3788775555,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430003,257,1,1,25,25,4aghw9tyi8ba3ju1ne83gmf9w,1,15,54.5,2022-09-17T19:25:37.045Z,2022-09-18T04:51:37Z,3787855639,56,Back,3787855641,140,25.1,3787855643,141,72.9,3787855637,123,,3787855645,212,16.4,3788775705,178,,3787855663,189,,3787855647,213,0.9,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430045,258,1,1,25,30,4aghw9tyi8ba3ju1ne83gmf9w,1,30.5,74.7,2022-09-17T19:25:41.605Z,2022-09-18T04:51:36Z,3787855947,213,4.0,3787855945,212,15.1,3787855943,141,58.5,3788775975,178,,3787855941,140,20.6,3787855939,56,Back,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430073,259,1,1,25,32,4aghw9tyi8ba3ju1ne83gmf9w,1,23.2,62,2022-09-17T19:25:43.875Z,2022-09-18T04:51:35Z,3787856077,212,7.4,3787856079,213,2.2,3788776147,178,,3787856075,141,70.8,3787856071,56,Back,3787856073,140,19.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430095,260,1,1,25,34,4aghw9tyi8ba3ju1ne83gmf9w,1,21.2,75.1,2022-09-17T19:25:45.504Z,2022-09-18T04:51:34Z,3787856223,213,4.0,3787856221,212,27.5,3788776271,178,,3787856215,56,Back,3787856219,141,45.8,3787856217,140,3.2,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430115,261,1,1,25,36,4aghw9tyi8ba3ju1ne83gmf9w,1,3.6,49.1,2022-09-17T19:25:47.796Z,2022-09-18T04:51:34Z,3787856359,213,5.2,3787856357,212,21.2,3787856355,141,21.8,3787856353,140,13.3,3787856351,56,Back,3788776415,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430137,262,1,1,25,38,4aghw9tyi8ba3ju1ne83gmf9w,1,13,22.7,2022-09-17T19:25:50.076Z,2022-09-18T04:51:33Z,3787856539,141,32.5,3787856537,140,20.8,3787856543,213,0.7,3787856541,212,10.6,3788776605,178,,3787856535,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430147,263,1,1,25,39,4aghw9tyi8ba3ju1ne83gmf9w,1,20.5,31.9,2022-09-17T19:25:51.108Z,2022-09-18T04:51:33Z,3787856659,213,5.1,3787856657,212,17.7,3788776865,178,,3787856653,140,26.1,3787856651,56,Back,3787856655,141,7.3,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430187,264,1,1,25,41,4aghw9tyi8ba3ju1ne83gmf9w,1,27.3,6.2,2022-09-17T19:25:52.457Z,2022-09-18T04:51:33Z,3788817981,178,,3787856897,56,Back,3787856899,140,22.6,3787856903,212,8.8,3787856901,141,17.0,3787856905,213,2.2,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430191,265,61,1,25,45,4aghw9tyi8ba3ju1ne83gmf9w,0,28.7,3.2,2022-09-17T19:25:56.609Z,2022-09-18T04:51:31Z,3788818097,178,,3787856911,56,Back,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430199,241,5,1,25,46,be2k34rut1lz79jxenabttqlc,1,71.1,101.2,2022-09-17T19:25:58.080Z,2022-09-18T01:34:58Z,3787856937,56,Left,3787856939,347,,3787856981,233,266,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430195,266,5,1,25,46,4aghw9tyi8ba3ju1ne83gmf9w,0,28.9,-1.2,2022-09-17T19:25:58.080Z,2022-09-18T01:34:59Z,3787857041,233,241,3787856927,56,Back,3787856929,347,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430245,242,1,1,25,47,be2k34rut1lz79jxenabttqlc,1,69.6,100,2022-09-17T19:25:58.753Z,2022-09-18T04:51:31Z,3787857267,56,Left,3787857269,140,70.2,3787857265,107,,3787857275,213,4.8,3787857273,212,8.9,3787857271,141,88.6,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430251,243,1,1,25,50,be2k34rut1lz79jxenabttqlc,0,74.7,73.9,2022-09-17T19:26:01.823Z,2022-09-18T04:51:30Z,3787857325,212,2.7,3787857321,140,72.2,3787857323,141,72.7,3787857319,56,Center,3787857327,213,3.4,3788818321,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430247,267,49,1,25,51,4aghw9tyi8ba3ju1ne83gmf9w,1,20.4,43.3,2022-09-17T19:26:02.686Z,2022-09-18T04:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430277,244,45,1,25,53,be2k34rut1lz79jxenabttqlc,0,69.6,51.6,2022-09-17T19:26:04.656Z,2022-09-18T04:51:28Z,3789169957,286,,3787857587,233,268,3787857513,56,Center,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461430287,268,3,1,25,53,4aghw9tyi8ba3ju1ne83gmf9w,1,30.4,48.4,2022-09-17T19:26:04.656Z,2022-09-18T04:51:28Z,3787857541,56,Back,3789169953,285,,3788292511,465,,3788818581,178,,3787857575,233,244,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
