id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/13/value
2442234987,39,1,1,2,9,121le8unjfzug3iu9pgkqa1c7,1,71,96.8,2022-08-05T19:02:16.358Z,2022-08-06T03:23:46Z,3686232037,178,,3685760801,140,63.1,3685760799,56,Left,3685760803,141,87.5,3685760805,212,10.4,3685760807,213,3.8,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235015,40,1,1,2,13,121le8unjfzug3iu9pgkqa1c7,1,65.8,94.2,2022-08-05T19:02:20.984Z,2022-08-06T03:23:44Z,3685760955,141,98.1,3685760953,140,68.0,3686232267,178,,3685760957,212,3.5,3685760959,213,0.9,3685760951,56,Left,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235245,43,3,1,2,14,121le8unjfzug3iu9pgkqa1c7,0,71.3,97.3,2022-08-05T19:02:21.727Z,2022-08-06T03:23:44Z,3685762209,286,,3685762207,56,Left,3686132771,464,,3686232369,178,,3685762537,233,17,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235289,17,7,1,2,14,6xjy1q2m55iiwe8g1r1yffbc9,0,28.7,2.7,2022-08-05T19:02:21.936Z,2022-08-06T03:23:44Z,3685762427,285,,3685762529,233,43,3686232485,178,,3685762425,56,Back,3686132777,385,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235333,44,61,1,2,14,121le8unjfzug3iu9pgkqa1c7,1,71.5,97.3,2022-08-05T19:02:22.156Z,2022-08-06T03:23:43Z,3686232637,178,,3685762635,56,Left,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235021,14,5,1,2,15,6xjy1q2m55iiwe8g1r1yffbc9,1,30.6,-1.6,2022-08-05T19:02:22.800Z,2022-08-06T00:11:47Z,3685760971,56,Back,3685760987,233,41,3685760973,347,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235019,41,5,1,2,15,121le8unjfzug3iu9pgkqa1c7,0,69.4,101.6,2022-08-05T19:02:22.800Z,2022-08-06T00:11:47Z,3685760969,347,,3685760967,56,Left,3685760993,233,14,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235213,15,1,1,2,38,6xjy1q2m55iiwe8g1r1yffbc9,0,36.1,0,2022-08-05T19:02:46.130Z,2022-08-06T03:23:43Z,3685761995,107,,3685762003,140,64.6,3685762005,141,11.1,3685762009,213,0.3,3685761999,56,Right,3685762007,212,31.2,3685762011,1,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235241,16,4,1,2,41,6xjy1q2m55iiwe8g1r1yffbc9,1,62.6,10.4,2022-08-05T19:02:48.447Z,2022-08-06T03:23:43Z,3685762211,233,42,3685762185,13,,3685762191,152,,3685762187,294,,3685762189,56,Right,3685762193,286,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235231,42,4,1,2,41,121le8unjfzug3iu9pgkqa1c7,0,37.4,89.6,2022-08-05T19:02:48.448Z,2022-08-06T03:23:42Z,3685762215,233,16,3685762139,285,,3685762137,152,,3686232813,178,,3685762133,294,,3685762135,56,Back,3685762131,13,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235497,18,1,1,3,14,6xjy1q2m55iiwe8g1r1yffbc9,0,63.2,15.7,2022-08-05T19:03:21.229Z,2022-08-06T03:23:42Z,3685763421,2,,3685763435,212,33.3,3686132921,223,,3685763423,5,,3686132923,72,,3685763429,56,Center,3685763427,152,,3685763437,213,0.7,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3685763433,141,3686413503,1,,47.8,3685763425,155,3685763431,140,87.2,3686232891,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235507,45,12,1,3,15,121le8unjfzug3iu9pgkqa1c7,1,12.9,51.3,2022-08-05T19:03:22.934Z,2022-08-06T03:23:42Z,3685763473,212,14.5,3685763475,213,0.3,3685763477,15,,3686232953,388,,3685763465,56,Back,3685763467,140,26.2,3685763471,141,57.2,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235511,19,1,1,3,16,6xjy1q2m55iiwe8g1r1yffbc9,0,76.7,49.2,2022-08-05T19:03:24.163Z,2022-08-06T03:23:41Z,3685763509,212,11.2,3685763507,141,64.3,3686233075,388,,3685763503,56,Center,3685763505,140,80.9,3685763501,3,,3685763511,213,1.2,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235529,46,61,1,3,18,121le8unjfzug3iu9pgkqa1c7,1,20.7,36,2022-08-05T19:03:25.889Z,2022-08-06T03:23:41Z,3685763603,56,Back,3686233207,21,,3686233209,178,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235545,47,49,1,3,21,121le8unjfzug3iu9pgkqa1c7,1,29.9,29.7,2022-08-05T19:03:28.202Z,2022-08-06T03:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235567,48,1,1,3,22,121le8unjfzug3iu9pgkqa1c7,1,27.6,30.2,2022-08-05T19:03:30.147Z,2022-08-06T03:23:39Z,3685763785,212,4.9,3685763783,141,35.5,3685763779,56,Back,3685763787,213,2.3,3685763781,140,24.4,3686233421,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235629,49,1,1,3,23,121le8unjfzug3iu9pgkqa1c7,1,22.6,31.9,2022-08-05T19:03:30.701Z,2022-08-06T03:23:39Z,3685764069,140,26.6,3685764067,56,Back,3685764071,141,23.4,3686233535,178,,3685764075,213,5.3,3685764073,212,7.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235667,50,1,1,3,31,121le8unjfzug3iu9pgkqa1c7,1,36.7,18.2,2022-08-05T19:03:38.334Z,2022-08-06T03:23:36Z,3685764179,212,26.7,3685764177,141,55.8,3685764175,140,29.3,3685764173,56,Back,3686233639,178,,3685764181,213,1.9,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235689,51,1,1,3,34,121le8unjfzug3iu9pgkqa1c7,1,32.2,54.3,2022-08-05T19:03:41.405Z,2022-08-06T03:23:35Z,3685764261,141,74.2,3685764259,140,36.3,3686233671,178,,3685764265,213,1.3,3685764263,212,14.2,3685764257,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235707,52,1,1,3,37,121le8unjfzug3iu9pgkqa1c7,1,36.6,71.7,2022-08-05T19:03:44.458Z,2022-08-06T03:23:34Z,3685764343,140,32.2,3685764345,141,61.8,3685764349,213,4.1,3685764347,212,8.2,3686233709,178,,3685764341,56,Back,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235739,53,1,1,3,39,121le8unjfzug3iu9pgkqa1c7,1,35.4,58.1,2022-08-05T19:03:46.470Z,2022-08-06T03:23:33Z,3685764525,213,4.6,3685764523,212,17.5,3685764519,140,34.1,3685764517,56,Back,3685764521,141,32.5,3686233773,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235807,54,1,1,3,42,121le8unjfzug3iu9pgkqa1c7,1,36.8,27.6,2022-08-05T19:03:49.358Z,2022-08-06T03:23:32Z,3685764873,213,5.5,3685764865,56,Right,3685764871,212,20.2,3686233825,178,,3685764867,140,50.5,3685764869,141,6.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235855,55,1,1,3,46,121le8unjfzug3iu9pgkqa1c7,1,50.1,4.6,2022-08-05T19:03:53.797Z,2022-08-06T03:23:31Z,3685765161,213,2.0,3685765157,141,44.6,3685765159,212,29.5,3685765153,56,Back,3685765155,140,39.2,3686233931,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235891,56,1,1,3,52,121le8unjfzug3iu9pgkqa1c7,1,46.2,58.4,2022-08-05T19:03:59.194Z,2022-08-06T03:23:30Z,3685765369,213,1.8,3685765367,212,18.7,3686234003,178,,3685765365,141,85.3,3685765363,140,42.3,3685765361,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235913,57,1,1,3,56,121le8unjfzug3iu9pgkqa1c7,1,43.4,89,2022-08-05T19:04:03.716Z,2022-08-06T03:23:29Z,3685765529,56,Back,3685765531,140,31.8,3685765535,212,19.1,3685765533,141,67.3,3685765537,213,4.0,3686234057,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235953,58,1,1,3,59,121le8unjfzug3iu9pgkqa1c7,1,32.4,66.4,2022-08-05T19:04:06.547Z,2022-08-06T03:23:28Z,3685765743,141,27.6,3685765749,213,4.9,3685765747,212,26.8,3685765739,56,Back,3686234103,178,,3685765741,140,36.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235959,59,1,1,4,2,121le8unjfzug3iu9pgkqa1c7,1,40.1,19.9,2022-08-05T19:04:09.783Z,2022-08-06T03:23:27Z,3685765775,56,Right,3685765777,140,57.6,3686234143,178,,3685765783,213,5.8,3685765779,141,4.9,3685765781,212,21.0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235975,60,1,1,4,3,121le8unjfzug3iu9pgkqa1c7,1,56,0.7,2022-08-05T19:04:11.005Z,2022-08-06T03:23:27Z,3685765863,56,Back,3685765865,140,43.3,3685765871,213,2.8,3685765867,141,8.2,3686234245,178,,3685765869,212,14.3,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235997,61,1,1,4,4,121le8unjfzug3iu9pgkqa1c7,0,47.3,2.3,2022-08-05T19:04:12.071Z,2022-08-06T03:23:27Z,3685765971,213,0.4,3685765967,141,13.5,3685765969,212,20.1,3685765963,56,Right,3685765965,140,65.0,3686234279,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235967,20,43,1,4,5,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:04:12.726Z,2022-08-05T19:04:17Z,3685766111,144,8,3685765835,56,Back,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442333119,715,67,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,32.4,93.9,2022-08-05T19:04:13.652Z,2022-08-06T03:23:26Z,3686279961,233,1139,,,,,,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442333115,1139,67,1,4,6,121le8unjfzug3iu9pgkqa1c7,0,67.6,6.1,2022-08-05T19:04:13.653Z,2022-08-06T03:23:26Z,3686279993,233,715,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236005,21,1,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,31.8,91.5,2022-08-05T19:04:13.683Z,2022-08-06T03:23:26Z,3685766031,141,92.0,3686234395,178,,3685766027,56,Back,3685766029,140,35.0,3685766033,212,3.4,3685766035,213,0.1,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236011,22,61,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,33.7,92.4,2022-08-05T19:04:13.847Z,2022-08-06T03:23:25Z,3685766049,56,Back,3686234447,178,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236017,23,5,1,4,7,6xjy1q2m55iiwe8g1r1yffbc9,0,36.8,101.3,2022-08-05T19:04:14.596Z,2022-08-06T00:13:49Z,3685766069,347,,3685766067,56,Back,3685766089,233,62,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236013,62,5,1,4,7,121le8unjfzug3iu9pgkqa1c7,1,63.2,-1.3,2022-08-05T19:04:14.596Z,2022-08-06T00:13:50Z,3685766051,56,Right,3685766071,233,23,3685766053,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236103,63,1,1,4,20,121le8unjfzug3iu9pgkqa1c7,1,61.7,0,2022-08-05T19:04:27.349Z,2022-08-06T03:23:25Z,3685766565,141,11.4,3685766563,140,63.3,3685766559,107,,3685766567,212,9.1,3685766569,213,1.4,3685766561,56,Right,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236113,64,1,1,4,21,121le8unjfzug3iu9pgkqa1c7,1,63.2,9.7,2022-08-05T19:04:28.331Z,2022-08-06T03:23:25Z,3685766613,212,4.1,3685766617,213,4.2,3685766609,140,61.2,3685766607,56,Right,3686234629,178,,3685766611,141,4.6,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236137,65,1,1,4,23,121le8unjfzug3iu9pgkqa1c7,1,55.3,1.7,2022-08-05T19:04:30.767Z,2022-08-06T03:23:24Z,3685766767,56,Back,3685766771,141,10.3,3685766769,140,32.7,3686234683,178,,3685766775,213,2.9,3685766773,212,24.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236145,66,1,1,4,25,121le8unjfzug3iu9pgkqa1c7,1,34.3,4.1,2022-08-05T19:04:33.087Z,2022-08-06T03:23:23Z,3686234779,178,,3685766829,212,31.5,3685766827,141,49.7,3685766825,140,29.1,3685766823,56,Back,3685766831,213,1.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236159,67,1,1,4,28,121le8unjfzug3iu9pgkqa1c7,1,31.5,40.7,2022-08-05T19:04:35.278Z,2022-08-06T03:23:23Z,3685766905,213,3.0,3685766903,212,20.5,3685766901,141,44.6,3685766899,140,12.1,3685766897,56,Back,3686234857,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236175,68,1,1,4,30,121le8unjfzug3iu9pgkqa1c7,1,10.4,45.5,2022-08-05T19:04:38.061Z,2022-08-06T03:23:22Z,3685766997,140,29.8,3685767003,213,6.3,3685766999,141,44.8,3685766995,56,Back,3686234929,178,,3685767001,212,20.4,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236215,69,1,1,4,32,121le8unjfzug3iu9pgkqa1c7,1,23.7,41.7,2022-08-05T19:04:39.880Z,2022-08-06T03:23:22Z,3686234997,178,,3685767219,140,20.2,3685767221,141,14.0,3685767217,56,Back,3685767223,212,19.2,3685767225,213,4.5,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236235,70,1,1,4,36,121le8unjfzug3iu9pgkqa1c7,1,16,25.1,2022-08-05T19:04:44.106Z,2022-08-06T03:23:21Z,3685767339,56,Back,3685767341,140,15.4,3685767343,141,65.1,3685767345,212,27.2,3686235037,178,,3685767347,213,1.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236273,71,1,1,4,40,121le8unjfzug3iu9pgkqa1c7,1,18.6,67.6,2022-08-05T19:04:47.505Z,2022-08-06T03:23:20Z,3685767567,56,Back,3685767571,141,88.4,3685767569,140,30.5,3686235107,178,,3685767575,213,0.8,3685767573,212,18.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236297,72,1,1,4,43,121le8unjfzug3iu9pgkqa1c7,1,26.2,90.9,2022-08-05T19:04:51.104Z,2022-08-06T03:23:18Z,3685767717,56,Back,3685767721,141,72.7,3685767719,140,19.2,3686235197,178,,3685767723,212,14.4,3685767725,213,4.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236343,73,1,1,4,46,121le8unjfzug3iu9pgkqa1c7,1,18.5,71.4,2022-08-05T19:04:53.551Z,2022-08-06T03:23:18Z,3685767993,213,4.9,3685767981,140,24.0,3685767979,56,Back,3685767985,141,34.5,3686235295,178,,3685767989,212,25.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236363,74,1,1,4,50,121le8unjfzug3iu9pgkqa1c7,1,30.8,31.1,2022-08-05T19:04:57.714Z,2022-08-06T03:23:16Z,3685768091,56,Back,3686235381,178,,3685768097,212,18.4,3685768099,213,5.1,3685768093,140,37.3,3685768095,141,5.9,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236391,75,1,1,4,53,121le8unjfzug3iu9pgkqa1c7,0,38.2,4.6,2022-08-05T19:05:00.259Z,2022-08-06T03:23:15Z,3685768237,212,15.2,3685768239,213,1.2,3685768233,140,43.7,3685768235,141,25.3,3686235433,178,,3685768231,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442333897,717,67,1,4,54,6xjy1q2m55iiwe8g1r1yffbc9,1,53.5,73.9,2022-08-05T19:05:01.281Z,2022-08-06T03:23:15Z,3686284021,233,1169,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442333893,1169,67,1,4,54,121le8unjfzug3iu9pgkqa1c7,0,46.5,26.1,2022-08-05T19:05:01.282Z,2022-08-06T03:23:15Z,3686284027,233,717,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236385,24,8,1,4,54,6xjy1q2m55iiwe8g1r1yffbc9,1,52.3,75.4,2022-08-05T19:05:01.314Z,2022-08-06T03:23:14Z,3686235505,178,,3686133097,385,,3685768211,56,Center,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236511,76,1,1,5,2,121le8unjfzug3iu9pgkqa1c7,1,33.8,53.9,2022-08-05T19:05:09.640Z,2022-08-06T03:23:12Z,3686235569,178,,3685768891,213,1.0,3685768883,56,Back,3685768885,140,40.8,3685768889,212,14.4,3685768887,141,72.1,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236525,77,1,1,5,4,121le8unjfzug3iu9pgkqa1c7,1,40.1,74.6,2022-08-05T19:05:11.776Z,2022-08-06T03:23:12Z,3685768959,56,Left,3685768965,212,26.4,3685768963,141,93.6,3685768967,213,0.5,3686235605,178,,3685768961,140,62.0,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236563,78,1,1,5,7,121le8unjfzug3iu9pgkqa1c7,1,63.6,95.3,2022-08-05T19:05:14.318Z,2022-08-06T03:23:11Z,3685769177,140,72.4,3685769183,213,5.3,3686235715,178,,3685769179,141,76.3,3685769175,56,Center,3685769181,212,15.9,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236569,79,61,1,5,10,121le8unjfzug3iu9pgkqa1c7,1,68.4,64.9,2022-08-05T19:05:17.566Z,2022-08-06T03:23:10Z,3686235779,178,,3685769201,56,Center,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236599,80,1,1,5,12,121le8unjfzug3iu9pgkqa1c7,1,60.5,61.1,2022-08-05T19:05:19.575Z,2022-08-06T03:23:09Z,3685769349,141,41.8,3686236409,178,,3685769347,140,54.1,3685769345,56,Center,3685769351,212,14.7,3685769353,213,4.2,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236621,81,1,1,5,14,121le8unjfzug3iu9pgkqa1c7,1,55.2,39.3,2022-08-05T19:05:21.344Z,2022-08-06T03:23:09Z,3685769461,140,62.5,3686236467,178,,3685769467,213,5.1,3685769459,56,Right,3685769465,212,18.4,3685769463,141,14.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236665,82,1,1,5,16,121le8unjfzug3iu9pgkqa1c7,1,61.9,15.9,2022-08-05T19:05:23.798Z,2022-08-06T03:23:08Z,3685769717,212,12.4,3685769719,213,0.1,3685769711,56,Right,3685769715,141,18.5,3685769713,140,73.6,3686236523,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236669,83,61,1,5,18,121le8unjfzug3iu9pgkqa1c7,1,71.2,12.7,2022-08-05T19:05:25.605Z,2022-08-06T03:23:07Z,3685769725,56,Right,3686236867,178,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236709,84,1,1,5,20,121le8unjfzug3iu9pgkqa1c7,1,67.5,2.8,2022-08-05T19:05:27.490Z,2022-08-06T03:23:06Z,3685769887,213,2.0,3686236893,178,,3685769879,56,Right,3685769885,212,9.1,3685769883,141,14.9,3685769881,140,63.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236735,85,1,1,5,22,121le8unjfzug3iu9pgkqa1c7,0,64.8,15.5,2022-08-05T19:05:29.635Z,2022-08-06T03:23:06Z,3685770005,213,0.6,3685770003,212,23.6,3685769995,155,,3685769999,140,83.2,3685769997,56,Center,3686236957,178,,3685770001,141,35.5,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236749,25,1,1,5,24,6xjy1q2m55iiwe8g1r1yffbc9,1,17,64.3,2022-08-05T19:05:31.285Z,2022-08-06T03:23:05Z,3685770093,213,0.6,3686236985,388,,3685770085,56,Back,3685770083,3,,3685770091,212,8.5,3685770087,140,23.5,3685770089,141,71.7,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
