id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2516064239,32,1,1,1,25,121le8unjfzug3iu9pgkqa1c7,1,45.8,28.7,2023-03-05T16:06:35.274Z,2023-03-06T01:42:18Z,4076258967,56,Back,4077460811,178,,4076258971,141,52.5,4076258969,140,43.5,4076258975,213,1.7,4076258973,212,16.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064263,33,1,1,1,27,121le8unjfzug3iu9pgkqa1c7,1,40.7,51,2023-03-05T16:06:37.413Z,2023-03-06T01:42:17Z,4076259129,213,1.0,4076259123,140,47.0,4076259125,141,64.9,4076259121,56,Back,4076259127,212,11.5,4077460861,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064301,34,1,1,1,28,121le8unjfzug3iu9pgkqa1c7,1,48.1,61.5,2023-03-05T16:06:38.857Z,2023-03-06T01:42:16Z,4076259313,56,Back,4076259315,140,38.4,4076259325,213,3.7,4076259321,212,12.0,4076259319,141,52.2,4077460923,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064321,35,1,1,1,32,121le8unjfzug3iu9pgkqa1c7,1,39,50.1,2023-03-05T16:06:42.194Z,2023-03-06T01:42:15Z,4076259419,141,63.7,4076259423,213,1.0,4076259421,212,11.0,4076259417,140,44.6,4077461031,178,,4076259415,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064347,36,1,1,1,34,121le8unjfzug3iu9pgkqa1c7,1,42.5,57.1,2023-03-05T16:06:44.568Z,2023-03-06T01:42:14Z,4076259557,56,Back,4076259559,140,41.4,4076259561,141,29.4,4076259565,213,4.7,4076259563,212,18.9,4077461099,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064427,37,1,1,1,36,121le8unjfzug3iu9pgkqa1c7,1,39.5,25.2,2023-03-05T16:06:47.081Z,2023-03-06T01:42:14Z,4076259933,56,Right,4076259945,141,15.9,4076259937,140,56.6,4077461421,178,,4076259951,212,19.0,4076259953,213,5.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516289483,967,83,1,1,39,70nn27vgkt6l48lvv5e66q7ww,1,45.4,80.6,2023-03-05T16:06:49.849Z,2023-03-06T01:42:12Z,4077498835,399,219296,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064433,38,1,1,1,41,121le8unjfzug3iu9pgkqa1c7,1,49.5,12,2023-03-05T16:06:51.761Z,2023-03-06T01:42:11Z,4076259989,140,57.1,4076259991,141,4.3,4076259995,212,9.5,4077461481,178,,4076259999,213,5.7,4076259987,56,Right,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064493,39,1,1,1,42,121le8unjfzug3iu9pgkqa1c7,1,53.6,0.7,2023-03-05T16:06:52.470Z,2023-03-06T01:42:11Z,4076260279,141,17.9,4076260275,56,Right,4077461561,178,,4076260283,213,0.9,4076260277,140,62.9,4076260281,212,15.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064505,40,1,1,1,43,121le8unjfzug3iu9pgkqa1c7,1,60.1,15.9,2023-03-05T16:06:53.736Z,2023-03-06T01:42:10Z,4076490719,156,,4076260357,141,15.6,4076260355,140,60.7,4076260353,56,Right,4077461645,178,,4076260359,212,0.7,4076260361,213,6.0,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064483,19,45,1,1,44,70nn27vgkt6l48lvv5e66q7ww,0,42,81.5,2023-03-05T16:06:54.425Z,2023-03-06T01:42:10Z,4076260485,233,41,4076260215,56,Back,4076260217,285,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064525,41,3,1,1,44,121le8unjfzug3iu9pgkqa1c7,1,58,18.5,2023-03-05T16:06:54.425Z,2023-03-06T01:42:10Z,4076948899,465,,4077461733,178,,4076260425,56,Right,4076260459,233,19,4076260427,286,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064537,42,3,1,1,45,121le8unjfzug3iu9pgkqa1c7,0,63.1,19.9,2023-03-05T16:06:55.609Z,2023-03-06T01:42:09Z,4077461979,178,,4076260529,233,20,4076260493,286,,4076260491,56,Right,4076949259,465,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064519,20,7,1,1,45,70nn27vgkt6l48lvv5e66q7ww,0,36.9,80.1,2023-03-05T16:06:55.753Z,2023-03-06T01:42:09Z,4076260411,56,Back,4076260413,285,,4076260521,233,42,4077462069,389,,4076949773,385,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516108557,471,61,1,1,45,121le8unjfzug3iu9pgkqa1c7,1,63.3,19.8,2023-03-05T16:06:56.017Z,2023-03-06T01:42:08Z,4077462253,389,,4076493603,56,Right,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064557,43,1,1,1,49,121le8unjfzug3iu9pgkqa1c7,0,69.1,4.6,2023-03-05T16:06:59.963Z,2023-03-06T01:42:07Z,4076260587,212,6.1,4077462481,178,,4076260583,140,63.6,4076260585,141,7.3,4076260581,56,Right,4076260589,213,2.8,4076260715,236,,4076260721,286,,d68byfvk16giaur32gqwpwded,C. Tolisso,4076260717,233,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064585,21,74,1,1,49,70nn27vgkt6l48lvv5e66q7ww,1,32,95,2023-03-05T16:07:00.089Z,2023-03-06T01:42:06Z,4076260679,56,Back,4076260681,285,,4077462591,178,,4076260755,233,43,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064581,44,1,1,1,50,121le8unjfzug3iu9pgkqa1c7,0,68.7,2.8,2023-03-05T16:07:00.995Z,2023-03-06T01:42:06Z,4076260663,140,64.1,4077462825,178,,4076260665,141,6.1,4076260661,56,Right,4076260667,212,5.3,4076260781,236,,4076260783,233,22,4076260669,213,2.7,d68byfvk16giaur32gqwpwded,C. Tolisso,4076260787,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064591,22,74,1,1,50,70nn27vgkt6l48lvv5e66q7ww,1,32.3,97.6,2023-03-05T16:07:01.121Z,2023-03-06T01:42:06Z,4076260703,285,,4076260701,56,Back,4076260813,233,44,4077462941,178,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064603,23,5,1,1,51,70nn27vgkt6l48lvv5e66q7ww,0,37.3,101.1,2023-03-05T16:07:01.715Z,2023-03-05T22:53:47Z,4076260797,56,Back,4076261007,233,45,4076260799,347,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064635,45,5,1,1,51,121le8unjfzug3iu9pgkqa1c7,1,62.7,-1.1,2023-03-05T16:07:01.715Z,2023-03-05T22:53:47Z,4076260981,233,23,4076260913,56,Right,4076260915,347,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064713,46,1,1,2,1,121le8unjfzug3iu9pgkqa1c7,1,68.9,0,2023-03-05T16:07:11.601Z,2023-03-06T01:42:05Z,4076261413,56,Right,4076261415,140,56.2,4076261411,107,,4076261417,141,4.4,4076261421,213,2.9,4076261419,212,13.7,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064753,47,1,1,2,3,121le8unjfzug3iu9pgkqa1c7,1,56.7,1.7,2023-03-05T16:07:13.306Z,2023-03-06T01:42:05Z,4076261615,212,19.5,4076261611,140,41.1,4076261613,141,17.3,4077463207,178,,4076261617,213,2.6,4076261609,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064797,48,1,1,2,7,121le8unjfzug3iu9pgkqa1c7,1,43.1,21.2,2023-03-05T16:07:17.393Z,2023-03-06T01:42:03Z,4076261849,213,5.6,4077463303,178,,4076261847,212,15.1,4076261843,140,54.7,4076261841,56,Right,4076261845,141,8.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064825,49,1,1,2,9,121le8unjfzug3iu9pgkqa1c7,1,56.9,4.1,2023-03-05T16:07:19.929Z,2023-03-06T01:42:02Z,4076261957,56,Right,4076261959,140,61.9,4077463377,178,,4076261963,212,5.7,4076261965,213,5.9,4076261961,141,1.0,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064897,50,1,1,2,11,121le8unjfzug3iu9pgkqa1c7,1,58.3,0.4,2023-03-05T16:07:21.177Z,2023-03-06T01:42:02Z,4076262315,213,1.0,4076262311,141,16.7,4076262309,140,65.1,4076262313,212,13.2,4076262307,56,Right,4077463471,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516290091,974,83,1,2,13,70nn27vgkt6l48lvv5e66q7ww,1,35.4,83.6,2023-03-05T16:07:23.384Z,2023-03-06T01:42:00Z,4077501431,399,168568,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064901,51,1,1,2,13,121le8unjfzug3iu9pgkqa1c7,1,64.6,16.4,2023-03-05T16:07:23.409Z,2023-03-06T01:42:00Z,4076262335,56,Right,4077463525,178,,4076262341,212,8.7,4076262337,140,72.6,4076262343,213,0.3,4076262339,141,20.0,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064923,52,1,1,2,13,121le8unjfzug3iu9pgkqa1c7,1,69.3,12.1,2023-03-05T16:07:24.041Z,2023-03-06T01:41:59Z,4077463557,178,,4076262445,213,1.5,4076262441,141,32.8,4076262443,212,14.1,4076262437,56,Center,4076262439,140,69.7,4076956249,156,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064973,53,1,1,2,15,121le8unjfzug3iu9pgkqa1c7,1,67.5,28.8,2023-03-05T16:07:25.760Z,2023-03-06T01:41:59Z,4076262739,212,44.1,4076262741,213,1.4,4076262737,141,93.0,4076262743,1,,4076262735,140,73.7,4077463607,178,,4076262731,155,,4076262733,56,Left,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065029,54,1,1,2,19,121le8unjfzug3iu9pgkqa1c7,1,72.9,84.8,2023-03-05T16:07:29.209Z,2023-03-06T01:41:58Z,4076263009,56,Center,4077463661,178,,4076263017,213,6.0,4076263015,212,16.2,4076263011,140,87.6,4076263013,141,77.8,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065083,55,1,1,2,23,121le8unjfzug3iu9pgkqa1c7,1,81.5,90.2,2023-03-05T16:07:33.562Z,2023-03-06T01:41:56Z,4076263229,56,Center,4077463763,178,,4076263237,213,4.3,4076263233,141,73.5,4076263235,212,12.4,4076263231,140,76.7,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065115,56,1,1,2,25,121le8unjfzug3iu9pgkqa1c7,1,75.8,75.3,2023-03-05T16:07:35.216Z,2023-03-06T01:41:55Z,4077463961,178,,4076263379,56,Center,4076263385,212,4.5,4076263381,140,75.7,4076263383,141,68.7,4076263387,213,4.7,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065159,57,1,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,73.3,64.3,2023-03-05T16:07:37.466Z,2023-03-06T01:41:54Z,4077464097,178,,4076263669,213,4.4,4076263667,212,19.7,4076263665,141,36.4,4076263661,56,Center,4076263663,140,68.2,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065185,58,1,1,2,29,121le8unjfzug3iu9pgkqa1c7,1,66.2,39.3,2023-03-05T16:07:40.112Z,2023-03-06T01:41:53Z,4076263769,212,8.4,4076263771,213,5.0,4077464181,178,,4076263767,141,27.6,4076263763,56,Center,4076263765,140,68.7,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065213,59,1,1,2,32,121le8unjfzug3iu9pgkqa1c7,1,67.4,26.2,2023-03-05T16:07:42.240Z,2023-03-06T01:41:52Z,4076263909,213,0.2,4077464259,178,,4076263907,212,9.4,4076263901,56,Center,4076263905,141,28.6,4076263903,140,76.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065217,60,1,1,2,33,121le8unjfzug3iu9pgkqa1c7,0,76.8,26.7,2023-03-05T16:07:43.896Z,2023-03-06T01:41:51Z,4076263931,212,5.1,4076263925,56,Center,4076263933,213,1.4,4076263927,140,77.4,4077464415,178,,4076263929,141,34.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516290479,995,67,1,2,34,70nn27vgkt6l48lvv5e66q7ww,1,21.3,68.1,2023-03-05T16:07:44.367Z,2023-03-06T01:41:50Z,4077503011,233,1093,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516290477,1093,67,1,2,34,121le8unjfzug3iu9pgkqa1c7,0,78.7,31.9,2023-03-05T16:07:44.368Z,2023-03-06T01:41:50Z,4077503027,233,995,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065219,24,8,1,2,34,70nn27vgkt6l48lvv5e66q7ww,1,21.8,68,2023-03-05T16:07:44.384Z,2023-03-06T01:50:42Z,4077464639,389,,4076959479,384,,4076263935,56,Back,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065249,25,49,1,2,34,70nn27vgkt6l48lvv5e66q7ww,1,21,72.5,2023-03-05T16:07:44.992Z,2023-03-06T01:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065275,26,1,1,2,35,70nn27vgkt6l48lvv5e66q7ww,1,20.7,72.1,2023-03-05T16:07:45.716Z,2023-03-06T01:41:48Z,4076264235,56,Back,4076264241,212,26.8,4077464933,178,,4076264237,140,41.8,4076264243,213,0.6,4076264239,141,94.2,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065285,27,1,1,2,36,70nn27vgkt6l48lvv5e66q7ww,0,25.7,86.5,2023-03-05T16:07:46.728Z,2023-03-06T01:41:48Z,4076264289,213,5.2,4077465013,178,,4076264287,212,7.4,4076264283,140,29.3,4076264281,56,Back,4076264285,141,77.1,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065267,61,8,1,2,37,121le8unjfzug3iu9pgkqa1c7,1,73.1,24.4,2023-03-05T16:07:47.624Z,2023-03-06T01:41:47Z,4076264197,56,Center,4077465095,178,,4076960245,383,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065281,62,49,1,2,38,121le8unjfzug3iu9pgkqa1c7,1,69.4,19.4,2023-03-05T16:07:48.801Z,2023-03-06T01:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065411,63,1,1,2,41,121le8unjfzug3iu9pgkqa1c7,1,62.8,22,2023-03-05T16:07:51.976Z,2023-03-06T01:41:45Z,4076264877,56,Center,4076264881,140,67.2,4076264885,141,35.5,4076264889,212,10.3,4077465379,178,,4076264893,213,1.1,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065417,64,4,1,2,43,121le8unjfzug3iu9pgkqa1c7,1,67,28,2023-03-05T16:07:53.615Z,2023-03-06T01:41:44Z,4076264915,13,,4076264921,265,,4076264917,56,Center,4076264923,286,,4076264919,152,,4076264949,233,28,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065387,28,4,1,2,43,70nn27vgkt6l48lvv5e66q7ww,0,33,72,2023-03-05T16:07:53.616Z,2023-03-06T01:41:43Z,4076264981,233,64,4076264759,13,,4076264767,285,,4076264761,56,Back,4076264765,265,,4076264763,152,,4077465495,178,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065863,65,1,1,3,16,121le8unjfzug3iu9pgkqa1c7,0,65.8,27,2023-03-05T16:08:26.609Z,2023-03-06T01:41:43Z,4076267219,155,,4076267227,141,70.0,4076267225,140,88.9,4076267231,213,0.9,4076267221,152,,4076267229,212,38.0,4077465541,178,,4076963317,20,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4076267215,2,,4076267223,56,Center,4076267233,1,4076963315,224,4076267217,5,,,,,,,,,,,,,,,,,,,,,,
2516065841,29,44,1,3,18,70nn27vgkt6l48lvv5e66q7ww,1,8.8,33.7,2023-03-05T16:08:28.592Z,2023-03-06T01:41:42Z,4076267105,56,Back,4076267375,233,66,4076267107,285,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065869,66,44,1,3,18,121le8unjfzug3iu9pgkqa1c7,0,91.2,66.3,2023-03-05T16:08:28.593Z,2023-03-06T01:41:42Z,4076267251,56,Center,4076267397,233,29,4076267253,286,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065873,30,12,1,3,18,70nn27vgkt6l48lvv5e66q7ww,1,8.4,34.4,2023-03-05T16:08:28.633Z,2023-03-06T01:41:41Z,4077465713,388,,4076267287,56,Back,4076267319,15,,4076267289,140,17.9,4076267293,212,15.4,4076267291,141,17.1,4076267295,213,5.4,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065943,67,1,1,3,24,121le8unjfzug3iu9pgkqa1c7,0,91.2,79.3,2023-03-05T16:08:34.608Z,2023-03-06T01:41:39Z,4077465771,178,,4076267699,141,79.3,4076267715,236,,4076964445,72,,4076267693,155,,4076267717,233,31,4076267703,213,3.1,4076267691,2,,a71n80h977h7fu99ftnri5zsa,B. Barcola,4076267695,56,Left,4076964443,224,,4076267701,212,4076267721,286,4076267697,140,1.4,89.9,,,,,,,,,,,,,,,,,,,,
2516065925,31,12,1,3,24,70nn27vgkt6l48lvv5e66q7ww,1,7,21.1,2023-03-05T16:08:34.664Z,2023-03-06T01:15:47Z,4076267549,185,,4077465823,178,,4076267775,233,67,4076267551,56,Back,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065933,32,49,1,3,25,70nn27vgkt6l48lvv5e66q7ww,1,5.4,21,2023-03-05T16:08:36.016Z,2023-03-06T01:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066007,33,1,1,3,26,70nn27vgkt6l48lvv5e66q7ww,1,9.3,22.4,2023-03-05T16:08:36.816Z,2023-03-06T01:41:38Z,4076268025,213,0.1,4076268021,141,25.6,4076268023,212,26.9,4076268013,140,34.8,4076268011,56,Back,4077466001,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516194869,915,3,1,3,28,70nn27vgkt6l48lvv5e66q7ww,0,22.7,26.1,2023-03-05T16:08:38.872Z,2023-03-06T01:41:36Z,4077466333,178,,4076965549,465,,4076965547,285,,4076965551,467,z2richg7upw6hth0dzrvm02d,4076965545,56,Back,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066015,34,4,1,3,28,70nn27vgkt6l48lvv5e66q7ww,1,23.4,26.2,2023-03-05T16:08:39.046Z,2023-03-06T01:41:36Z,4076268079,152,,4076268075,13,,4076268175,233,68,4076268081,265,,4076268083,285,,4076268077,56,Back,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066023,68,4,1,3,28,121le8unjfzug3iu9pgkqa1c7,0,76.6,73.8,2023-03-05T16:08:39.047Z,2023-03-06T01:41:36Z,4076268207,233,34,4076268149,286,,4076268137,56,Center,4076268141,152,,4076268145,265,,4076268133,13,,4077466455,178,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066099,35,1,1,3,36,70nn27vgkt6l48lvv5e66q7ww,1,28.5,35.5,2023-03-05T16:08:46.504Z,2023-03-06T01:41:35Z,4076268611,56,Back,4076268615,141,14.9,4076268607,5,,4076268613,140,39.3,4077466637,178,,4076268617,212,18.0,4076268609,152,,4076268619,213,5.4,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066141,36,1,1,3,39,70nn27vgkt6l48lvv5e66q7ww,1,39.1,11.7,2023-03-05T16:08:49.769Z,2023-03-06T01:41:34Z,4077466693,178,,4076268829,140,46.3,4076268831,141,5.8,4076268835,213,5.8,4076268833,212,8.6,4076268827,56,Back,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066147,37,1,1,3,41,70nn27vgkt6l48lvv5e66q7ww,1,46,5.2,2023-03-05T16:08:51.560Z,2023-03-06T01:41:33Z,4076268889,141,6.4,4077466787,178,,4076268891,212,7.6,4076268893,213,3.0,4076268887,140,38.8,4076268885,56,Back,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066185,38,1,1,3,43,70nn27vgkt6l48lvv5e66q7ww,1,32.3,4.7,2023-03-05T16:08:53.783Z,2023-03-06T01:41:32Z,4076269123,212,11.2,4077466933,178,,4076269125,213,2.3,4076269121,141,16.8,4076269117,56,Back,4076269119,140,25.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066225,39,1,1,3,46,70nn27vgkt6l48lvv5e66q7ww,1,22.5,11.2,2023-03-05T16:08:56.425Z,2023-03-06T01:41:31Z,4076269319,140,25.5,4077466991,178,,4076269317,56,Back,4076269321,141,30.9,4076269325,213,1.3,4076269323,212,13.8,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066269,40,1,1,3,48,70nn27vgkt6l48lvv5e66q7ww,1,21.4,24.3,2023-03-05T16:08:58.639Z,2023-03-06T01:41:29Z,4077467061,178,,4076269505,213,2.6,4076269501,212,13.9,4076269489,56,Back,4076269497,141,34.6,4076269493,140,10.0,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066313,41,1,1,3,50,70nn27vgkt6l48lvv5e66q7ww,1,7.3,34.8,2023-03-05T16:09:00.719Z,2023-03-06T01:41:29Z,4076269689,141,72.0,4076269687,140,11.2,4077467109,178,,4076269691,212,25.6,4076269693,213,1.4,4076269685,56,Back,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
