id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/17/value
2519136679,654,13,2,65,25,3xedluek08t2ka7oypwuullcn,1,94.5,56.3,2023-03-12T13:22:53.649Z,2023-03-13T00:41:21Z,4092561941,29,,4092561613,328,,4092561519,56,Center,4092561959,230,98.4,4092561947,154,,4094643057,388,,4092561609,15,,4092561961,231,51.2,64ubq0xra74xaunooi8knyajt,L. Openda,4092561953,102,60.7,,4092561939,73,4092561517,61,,4092561957,214,,4092561515,22,4092561955,103,,,25,4092561949,55,653,,,,,,,,,,,,,,,
2519136657,586,5,2,65,26,17o35s8assv3kamxowzz77k4r,1,-1.4,37.5,2023-03-12T13:22:54.879Z,2023-03-12T20:28:50Z,4092561573,233,655,4092561389,56,Back,4092561391,346,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519136681,655,5,2,65,26,3xedluek08t2ka7oypwuullcn,0,101.4,62.5,2023-03-12T13:22:54.879Z,2023-03-12T20:28:50Z,4092561529,346,,4092561527,56,Center,4092561577,233,586,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137149,587,1,2,66,9,17o35s8assv3kamxowzz77k4r,1,4.7,49.2,2023-03-12T13:23:38.141Z,2023-03-13T00:41:20Z,4092564285,141,34.2,4092564287,212,10.4,4092564281,140,6.8,4092564273,124,,4092564293,237,,4092564289,213,4.9,4092564277,56,Back,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137175,588,1,2,66,11,17o35s8assv3kamxowzz77k4r,1,5.5,32.8,2023-03-12T13:23:40.238Z,2023-03-13T00:41:20Z,4092564435,56,Back,4092564437,140,5.5,4094643345,178,,4092564441,212,18.6,4092564443,213,1.6,4092564439,141,60.2,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137207,589,1,2,66,15,17o35s8assv3kamxowzz77k4r,1,8.8,60.3,2023-03-12T13:23:44.080Z,2023-03-13T00:41:18Z,4092564607,56,Center,4092564605,155,,4094643549,178,,4092564611,141,44.3,4092564613,212,51.6,4092564617,1,,4092564615,213,6.1,4092564609,140,56.8,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137259,590,1,2,66,17,17o35s8assv3kamxowzz77k4r,0,49.8,48.7,2023-03-12T13:23:46.300Z,2023-03-13T00:41:18Z,4094643735,388,,4092564859,212,8.7,4092564855,140,42.9,4092564857,141,41.5,4092564853,56,Back,4092564861,213,3.7,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137219,656,49,2,66,19,3xedluek08t2ka7oypwuullcn,1,56.9,58.3,2023-03-12T13:23:48.388Z,2023-03-13T00:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137299,657,1,2,66,19,3xedluek08t2ka7oypwuullcn,1,57.3,58.4,2023-03-12T13:23:48.439Z,2023-03-13T00:41:17Z,4092565015,56,Center,4092565023,212,10.4,4092565017,140,65.1,4092565025,213,0.7,4094644111,178,,4092565019,141,67.9,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137301,658,4,2,66,21,3xedluek08t2ka7oypwuullcn,1,64.6,65.8,2023-03-12T13:23:50.186Z,2023-03-13T00:41:15Z,4092565039,265,,4092565059,233,591,4092565041,286,,4092565033,13,,4092565037,152,,4092565035,56,Center,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137297,591,4,2,66,21,17o35s8assv3kamxowzz77k4r,0,35.4,34.2,2023-03-12T13:23:50.187Z,2023-03-13T00:41:15Z,4092565067,233,658,4092565009,152,,4092565007,56,Back,4092565011,265,,4092565013,285,,4094644495,178,,4092565003,13,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137451,659,1,2,66,36,3xedluek08t2ka7oypwuullcn,1,63.9,73,2023-03-12T13:24:05.136Z,2023-03-13T00:41:14Z,4094644741,178,,4092565845,5,,4092565855,141,31.3,4092565849,152,,4092565857,212,29.1,4092565853,140,57.6,4092565861,213,4.5,4092565851,56,Center,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137465,660,1,2,66,39,3xedluek08t2ka7oypwuullcn,1,57.7,29.5,2023-03-12T13:24:08.501Z,2023-03-13T00:41:13Z,4094644931,178,,4092565959,56,Right,4092565967,213,5.2,4092565965,212,19.3,4092565961,140,66.6,4092565963,141,4.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137511,661,1,2,66,42,3xedluek08t2ka7oypwuullcn,0,65.6,6.8,2023-03-12T13:24:10.926Z,2023-03-13T00:41:12Z,4092566179,1,,4094645089,178,,4092566163,56,Right,4092566167,140,100.0,4092566169,141,9.1,4092566173,212,37.1,4092566177,213,0.0,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137549,592,5,2,66,46,17o35s8assv3kamxowzz77k4r,1,-1,92.6,2023-03-12T13:24:14.669Z,2023-03-12T20:29:35Z,4092566349,56,Back,4092566371,233,662,4092566351,346,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137527,662,5,2,66,46,3xedluek08t2ka7oypwuullcn,0,101,7.4,2023-03-12T13:24:14.669Z,2023-03-12T20:29:36Z,4092566245,346,,4092566243,56,Right,4092566379,233,592,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137589,593,1,2,66,49,17o35s8assv3kamxowzz77k4r,1,4.4,57.1,2023-03-12T13:24:18.104Z,2023-03-13T00:41:11Z,4092566585,213,0.2,4092566579,140,24.9,4092566581,141,62.6,4092566583,212,21.8,4092566575,124,,4092567201,189,,4092566591,237,,4092566577,56,Back,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137647,594,1,2,66,52,17o35s8assv3kamxowzz77k4r,1,25.4,58.6,2023-03-12T13:24:21.521Z,2023-03-13T00:41:09Z,4092566877,141,96.0,4094645611,178,,4092566875,140,31.3,4092566873,56,Back,4092566881,213,1.3,4092566879,212,26.2,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137689,595,1,2,66,57,17o35s8assv3kamxowzz77k4r,1,34.8,94.3,2023-03-12T13:24:25.964Z,2023-03-13T00:41:08Z,4092567093,213,4.0,4092567089,141,82.3,4092567091,212,11.0,4092567087,140,27.8,4092567085,56,Back,4094645703,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137707,596,1,2,66,59,17o35s8assv3kamxowzz77k4r,1,25.1,84.6,2023-03-12T13:24:28.153Z,2023-03-13T00:41:07Z,4092567191,212,10.9,4092567193,213,5.1,4092567189,141,69.6,4094645875,178,,4092567187,140,28.8,4092567185,56,Back,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137777,597,1,2,67,2,17o35s8assv3kamxowzz77k4r,1,29,64.3,2023-03-12T13:24:31.236Z,2023-03-13T00:41:06Z,4092567547,56,Back,4092567553,212,10.0,4092567551,141,50.0,4094646111,178,,4092567549,140,31.1,4092567555,213,4.9,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137839,598,1,2,67,7,17o35s8assv3kamxowzz77k4r,1,41.8,29.6,2023-03-12T13:24:36.357Z,2023-03-13T00:41:05Z,4092567925,155,,4094646247,178,,4092567927,56,Center,4092567935,213,6.2,4092567931,141,26.2,4092567933,212,31.3,4092567929,140,71.5,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137841,599,3,2,67,13,17o35s8assv3kamxowzz77k4r,0,98.8,36.1,2023-03-12T13:24:42.279Z,2023-03-13T00:41:03Z,4092568019,233,663,4092567949,286,,4093454349,464,,4092567947,56,Center,4094646931,178,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137847,663,7,2,67,14,3xedluek08t2ka7oypwuullcn,0,1.2,63.9,2023-03-12T13:24:42.667Z,2023-03-13T00:41:02Z,4094647061,178,,4092567977,56,Back,4092568011,233,599,4092567979,285,,4093454563,385,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137867,600,1,2,67,15,17o35s8assv3kamxowzz77k4r,1,94.5,29.6,2023-03-12T13:24:44.163Z,2023-03-13T00:41:02Z,4092568091,56,Center,4092568093,140,73.5,4092568097,212,22.5,4092568095,141,36.1,4092568099,213,2.9,4094647299,178,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137885,601,1,2,67,18,17o35s8assv3kamxowzz77k4r,1,80,42,2023-03-12T13:24:47.195Z,2023-03-13T00:41:00Z,4092568187,140,78.8,4092568185,56,Center,4092568189,141,49.4,4092568191,212,5.2,4092568193,213,1.8,4094647453,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137901,602,1,2,67,22,17o35s8assv3kamxowzz77k4r,1,80.9,58.9,2023-03-12T13:24:50.700Z,2023-03-13T00:40:58Z,4092568275,213,2.5,4092568273,212,7.6,4092568271,141,66.0,4092568269,140,75.3,4092568267,56,Center,4094647723,178,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137903,603,61,2,67,23,17o35s8assv3kamxowzz77k4r,0,79.2,62.7,2023-03-12T13:24:51.913Z,2023-03-13T00:40:57Z,4092568287,56,Center,4094647967,178,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137919,664,1,2,67,24,3xedluek08t2ka7oypwuullcn,1,20.2,43.2,2023-03-12T13:24:52.619Z,2023-03-13T00:40:57Z,4092568379,141,45.8,4092568381,212,8.2,4092568383,213,0.2,4092568375,56,Back,4092568377,140,27.8,4094648205,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137925,665,49,2,67,24,3xedluek08t2ka7oypwuullcn,1,27.2,46.1,2023-03-12T13:24:53.269Z,2023-03-13T00:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137933,666,1,2,67,25,3xedluek08t2ka7oypwuullcn,0,28.1,44.1,2023-03-12T13:24:54.027Z,2023-03-13T00:40:56Z,4092568441,141,15.6,4092568443,212,20.3,4092568445,213,5.0,4094648567,178,,4092568439,140,33.9,4092568437,56,Back,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519137941,604,49,2,67,27,17o35s8assv3kamxowzz77k4r,1,64.7,80.6,2023-03-12T13:24:56.191Z,2023-03-13T00:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138007,605,1,2,67,28,17o35s8assv3kamxowzz77k4r,1,67.9,84.1,2023-03-12T13:24:57.251Z,2023-03-13T00:40:54Z,4092568859,140,85.8,4094648853,178,,4092568863,212,20.0,4092568861,141,94.2,4092568857,56,Left,4092568865,213,0.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138013,606,3,2,67,32,17o35s8assv3kamxowzz77k4r,1,85.2,85,2023-03-12T13:25:00.909Z,2023-03-13T00:40:52Z,4092568905,286,,4093456861,465,,4092568903,56,Left,4092569007,233,667,4094649345,178,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138019,667,45,2,67,32,3xedluek08t2ka7oypwuullcn,0,14.8,15,2023-03-12T13:25:00.909Z,2023-03-13T00:40:53Z,4092568935,56,Back,4092568937,285,,4092569027,233,606,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138029,607,1,2,67,34,17o35s8assv3kamxowzz77k4r,0,91.5,82.6,2023-03-12T13:25:02.723Z,2023-03-13T00:40:52Z,4092568995,141,77.9,4092568997,212,5.2,4094649489,178,,4092568989,155,,4092568993,140,95.4,4092568991,56,Center,4092568987,2,,4093457369,224,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,4093457371,72,,,4092568999,213,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,
2519138063,668,8,2,67,34,3xedluek08t2ka7oypwuullcn,1,6.4,23.5,2023-03-12T13:25:02.940Z,2023-03-13T00:40:51Z,4092569139,56,Back,4093458849,385,,4094649791,388,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138049,608,6,2,67,35,17o35s8assv3kamxowzz77k4r,1,93.8,77.8,2023-03-12T13:25:04.554Z,2023-03-12T20:31:07Z,4092569257,233,669,4092569071,73,,4092569069,56,Center,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138075,669,6,2,67,35,3xedluek08t2ka7oypwuullcn,0,6.2,22.2,2023-03-12T13:25:04.554Z,2023-03-12T20:31:07Z,4092569197,56,Back,4092569273,233,608,4092569199,73,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138559,609,1,2,68,18,17o35s8assv3kamxowzz77k4r,0,99.5,99.5,2023-03-12T13:25:46.903Z,2023-03-12T20:31:10Z,4092571719,213,4.6,4092571709,223,,4092571713,140,97.0,4092571721,1,,4092571769,233,670,4094649985,178,,4092571707,155,,4092571711,56,Center,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,4093459551,20,,,4092571705,6,4092571717,212,33.5,4092571701,2,,4092571715,141,,,,50.4,,,,,,,,,,,,,,,,,,,
2519138565,670,11,2,68,19,3xedluek08t2ka7oypwuullcn,1,3,48.9,2023-03-12T13:25:48.576Z,2023-03-13T00:40:51Z,4093459901,378,,4092571753,56,Back,4094650165,388,,4092571793,233,609,4092571755,88,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138683,671,1,2,68,28,3xedluek08t2ka7oypwuullcn,1,8.9,54,2023-03-12T13:25:56.975Z,2023-03-13T00:40:51Z,4092572349,213,1.0,4094650575,178,,4092572379,287,,4092572343,140,20.4,4092572341,56,Back,4092572339,123,,4092572347,212,22.6,4092572345,141,82.1,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138715,672,1,2,68,31,3xedluek08t2ka7oypwuullcn,1,20.4,82.1,2023-03-12T13:26:00.090Z,2023-03-13T00:40:50Z,4092572541,140,25.4,4092572543,141,71.7,4092572539,56,Back,4094650721,178,,4092572547,213,5.4,4092572545,212,8.8,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138725,673,1,2,68,33,3xedluek08t2ka7oypwuullcn,1,24.7,73.6,2023-03-12T13:26:01.934Z,2023-03-13T00:40:49Z,4094650867,178,,4092572609,213,1.0,4092572607,212,18.0,4092572599,56,Back,4092572605,141,96.3,4092572603,140,33.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138761,674,1,2,68,35,3xedluek08t2ka7oypwuullcn,1,35.8,97.7,2023-03-12T13:26:03.753Z,2023-03-13T00:40:48Z,4092572849,141,80.9,4092572851,212,11.5,4092572853,213,4.8,4094651257,178,,4092572847,140,36.9,4092572845,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138809,675,1,2,68,38,3xedluek08t2ka7oypwuullcn,1,31.5,85.6,2023-03-12T13:26:07.481Z,2023-03-13T00:40:46Z,4092573159,141,27.0,4092573161,212,40.5,4094651513,178,,4092573163,213,4.5,4092573157,140,24.6,4092573155,56,Back,4092573165,1,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138881,676,1,2,68,43,3xedluek08t2ka7oypwuullcn,1,25.7,28.7,2023-03-12T13:26:11.919Z,2023-03-13T00:40:46Z,4092573529,212,32.5,4092573531,213,5.9,4094651661,178,,4092573523,56,Right,4092573527,141,12.0,4092573525,140,54.7,4095059441,1,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138913,677,1,2,68,49,3xedluek08t2ka7oypwuullcn,1,69.2,17.1,2023-03-12T13:26:18.094Z,2023-03-13T00:40:44Z,4092573681,141,3.4,4092573685,212,10.5,4092573675,56,Right,4092573677,140,73.9,4092573689,213,5.2,4094651793,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519138961,678,1,2,68,52,3xedluek08t2ka7oypwuullcn,1,73.4,6.5,2023-03-12T13:26:20.817Z,2023-03-13T00:40:42Z,4092573945,212,30.1,4092573947,213,2.7,4092573939,56,Back,4092573943,141,26.7,4094651883,178,,4092573941,140,47.9,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139017,679,1,2,68,56,3xedluek08t2ka7oypwuullcn,1,50.4,25.8,2023-03-12T13:26:24.964Z,2023-03-13T00:40:42Z,4094651999,178,,4092574291,141,95.4,4092574293,212,53.9,4092574289,140,74.9,4092574297,1,,4092574295,213,1.1,4092574283,155,,4092574285,196,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,4092574287,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139043,680,1,2,69,0,3xedluek08t2ka7oypwuullcn,1,73.1,99.8,2023-03-12T13:26:29.301Z,2023-03-13T00:40:41Z,4092574451,140,60.7,4092574453,141,93.6,4092574449,56,Left,4092574455,212,13.7,4092574457,213,3.5,4094652165,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139053,681,1,2,69,3,3xedluek08t2ka7oypwuullcn,1,61.5,92.6,2023-03-12T13:26:32.554Z,2023-03-13T00:40:39Z,4092574527,141,96.5,4092574525,140,68.1,4092574523,56,Left,4094652497,178,,4092574529,212,7.4,4092574531,213,0.4,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139159,682,1,2,69,4,3xedluek08t2ka7oypwuullcn,1,68.2,98.2,2023-03-12T13:26:33.313Z,2023-03-13T00:40:39Z,4092575117,56,Center,4092575121,141,74.4,4092575123,212,17.3,4092575125,213,4.4,4094652637,178,,4092575119,140,62.4,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519307869,862,3,2,69,8,3xedluek08t2ka7oypwuullcn,0,63.9,80.8,2023-03-12T13:26:36.694Z,2023-03-13T00:40:37Z,4094652957,178,,4093463499,464,,4093463497,286,,4093463503,467,aflbpdgjm6huba3f9t848d4o9,4093463493,56,Left,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139165,683,4,2,69,8,3xedluek08t2ka7oypwuullcn,1,64,81.9,2023-03-12T13:26:37.244Z,2023-03-13T00:40:37Z,4092575155,152,,4092575157,265,,4092575153,56,Left,4092575151,13,,4092575187,233,611,4092575159,286,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139155,611,4,2,69,8,17o35s8assv3kamxowzz77k4r,0,36,18.1,2023-03-12T13:26:37.245Z,2023-03-13T00:40:37Z,4092575089,13,,4092575093,152,,4092575091,56,Back,4092575097,285,,4092575199,233,683,4092575095,265,,4094653289,178,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139219,612,27,2,69,17,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:26:45.922Z,2023-03-12T20:32:27Z,4092575495,41,Injury,4092591155,233,685,4092575497,53,aflbpdgjm6huba3f9t848d4o9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519139787,685,27,2,69,17,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:26:45.922Z,2023-03-12T20:32:27Z,4092591159,233,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140275,613,28,2,70,28,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:27:56.636Z,2023-03-12T20:32:38Z,4092581605,233,686,4092581597,55,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140265,686,28,2,70,28,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:27:56.636Z,2023-03-12T20:32:38Z,4092581543,55,685,4092581615,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140301,687,1,2,70,52,3xedluek08t2ka7oypwuullcn,0,62.9,81.8,2023-03-12T13:28:21.463Z,2023-03-13T00:40:36Z,4092581741,213,5.3,4092581735,140,86.6,4092581737,141,29.5,4092581731,152,,4092581729,155,,4092581743,1,,4092581727,5,,4092581739,212,43.4,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4094654655,178,,,4092581733,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2519140309,614,12,2,70,55,17o35s8assv3kamxowzz77k4r,1,15.2,67,2023-03-12T13:28:23.948Z,2023-03-13T00:40:36Z,4092581785,141,70.6,4092581787,212,12.2,4092581783,140,26.6,4092581781,56,Back,4094655057,388,,4092581805,15,,4092581789,213,0.2,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140375,688,1,2,71,0,3xedluek08t2ka7oypwuullcn,1,67.3,22,2023-03-12T13:28:29.093Z,2023-03-13T00:40:34Z,4092582163,56,Center,4094655179,178,,4092582165,140,53.7,4092582167,141,36.4,4092582171,213,2.5,4092582169,212,17.3,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140457,689,1,2,71,3,3xedluek08t2ka7oypwuullcn,0,56.3,34.9,2023-03-12T13:28:31.954Z,2023-03-13T00:40:33Z,4092582587,212,47.9,4092582579,155,,4092582585,141,80.2,4094655325,178,,4092582581,56,Left,4092582583,140,91.2,4092582589,213,0.7,4092582591,1,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140439,615,44,2,71,6,17o35s8assv3kamxowzz77k4r,1,13,22.4,2023-03-12T13:28:34.860Z,2023-03-13T00:40:32Z,4092585407,233,698,4092582483,56,Back,4092582485,285,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140943,698,44,2,71,6,3xedluek08t2ka7oypwuullcn,0,87,77.6,2023-03-12T13:28:34.861Z,2023-03-13T00:40:32Z,4092585329,286,,4092585411,233,615,4092585327,56,Center,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
