id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/15/value
2455184557,21,1,1,3,21,75qj99fhg5c0ztj2tva5u4uii,1,13.2,51.8,2022-09-03T17:03:31.375Z,2022-09-04T01:14:34Z,3754614753,140,65.2,3754614749,241,,3754614767,1,,3754614763,213,6.0,3755776337,178,,3754614747,157,,3754614757,141,29.9,3754614751,56,Center,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,3754614745,5,,3754614761,212,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184569,22,44,1,3,24,75qj99fhg5c0ztj2tva5u4uii,1,63,25.7,2022-09-03T17:03:34.730Z,2022-09-04T01:14:34Z,3754614827,286,,3754614825,56,Center,3754614833,233,34,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184521,34,44,1,3,24,121le8unjfzug3iu9pgkqa1c7,0,37,74.3,2022-09-03T17:03:34.731Z,2022-09-04T01:14:33Z,3754614861,233,22,3754614575,285,,3754614573,56,Back,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184581,23,1,1,3,24,75qj99fhg5c0ztj2tva5u4uii,1,62.4,25.3,2022-09-03T17:03:34.772Z,2022-09-04T01:14:33Z,3754614891,141,34.0,3754614889,140,74.8,3754614893,212,14.3,3754614883,3,,3755776681,388,,3754614887,56,Center,3754614885,168,,3754614895,213,0.4,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184585,24,1,1,3,26,75qj99fhg5c0ztj2tva5u4uii,1,68.8,26.6,2022-09-03T17:03:36.506Z,2022-09-04T01:14:33Z,3754614917,212,12.4,3755776805,388,,3755374303,156,,3754614915,141,43.7,3754828667,3,,3754614919,213,1.9,3754614911,56,Center,3754614913,140,64.8,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184611,25,1,1,3,27,75qj99fhg5c0ztj2tva5u4uii,1,65.9,35.6,2022-09-03T17:03:37.888Z,2022-09-04T01:14:32Z,3755776993,178,,3754615031,212,22.6,3754615033,213,1.4,3754615029,141,68.0,3754615025,56,Center,3754615027,140,70.5,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184691,26,1,1,3,29,75qj99fhg5c0ztj2tva5u4uii,1,65.9,51.8,2022-09-03T17:03:39.517Z,2022-09-04T01:14:32Z,3754615481,212,29.9,3754615479,141,94.5,3754615483,213,1.3,3754615477,140,72.8,3755777111,178,,3754615475,56,Left,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184741,27,1,1,3,34,75qj99fhg5c0ztj2tva5u4uii,1,67.1,89.8,2022-09-03T17:03:44.145Z,2022-09-04T01:14:31Z,3754615755,213,3.5,3755777585,178,,3754615747,56,Back,3754615753,212,28.4,3754615751,141,75.3,3754615749,140,41.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184771,28,1,1,3,38,75qj99fhg5c0ztj2tva5u4uii,1,46.2,75,2022-09-03T17:03:48.214Z,2022-09-04T01:14:29Z,3754615917,213,0.6,3754615909,56,Left,3755777671,178,,3754615915,212,26.9,3754615911,140,67.2,3754615913,141,97.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184807,29,1,1,3,41,75qj99fhg5c0ztj2tva5u4uii,1,63,97.6,2022-09-03T17:03:51.219Z,2022-09-04T01:14:28Z,3754616129,141,82.8,3754616133,213,4.8,3755777843,178,,3754616131,212,10.1,3754616127,140,63.7,3754616125,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184869,30,1,1,3,43,75qj99fhg5c0ztj2tva5u4uii,1,59.6,80.1,2022-09-03T17:03:53.530Z,2022-09-04T01:14:27Z,3754616495,212,10.3,3754616489,56,Center,3754616491,140,52.2,3755778019,178,,3754616493,141,70.2,3754616501,213,3.9,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184921,31,1,1,3,47,75qj99fhg5c0ztj2tva5u4uii,1,54.4,79.8,2022-09-03T17:03:57.234Z,2022-09-04T01:14:26Z,3754616799,213,0.8,3754616791,56,Left,3754616793,140,65.3,3754616797,212,16.5,3755778229,178,,3754616795,141,97.2,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184953,32,1,1,3,50,75qj99fhg5c0ztj2tva5u4uii,1,67.4,98.5,2022-09-03T17:04:00.570Z,2022-09-04T01:14:25Z,3754616937,141,87.9,3754616935,140,75.3,3755778307,178,,3754616939,212,11.0,3754616941,213,5.6,3754616933,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184969,33,1,1,3,51,75qj99fhg5c0ztj2tva5u4uii,1,75.6,86,2022-09-03T17:04:01.268Z,2022-09-04T01:14:24Z,3754617287,156,,3754617011,213,2.4,3754617007,141,89.3,3754617005,140,73.2,3755778925,178,,3754617009,212,3.4,3754617003,56,Left,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184977,34,3,1,3,51,75qj99fhg5c0ztj2tva5u4uii,0,75.7,87.9,2022-09-03T17:04:01.445Z,2022-09-04T01:14:24Z,3754617133,233,35,3754617051,286,,3754617049,56,Left,3755376067,465,,3755779137,178,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184951,35,7,1,3,51,121le8unjfzug3iu9pgkqa1c7,1,24.3,12.1,2022-09-03T17:04:01.625Z,2022-09-04T01:14:23Z,3754617097,233,34,3755376177,383,,3754616931,285,,3755779283,178,,3754616929,56,Back,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184959,36,49,1,3,52,121le8unjfzug3iu9pgkqa1c7,1,22.6,10.9,2022-09-03T17:04:02.943Z,2022-09-04T01:14:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184999,37,1,1,3,52,121le8unjfzug3iu9pgkqa1c7,1,22.6,11.1,2022-09-03T17:04:03.020Z,2022-09-04T01:14:22Z,3754617183,140,26.4,3754617181,56,Back,3754617189,213,1.2,3754617185,141,28.7,3755779611,178,,3754617187,212,12.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185033,38,1,1,3,55,121le8unjfzug3iu9pgkqa1c7,1,22.8,29.3,2022-09-03T17:04:05.523Z,2022-09-04T01:14:21Z,3754617379,56,Back,3754617381,140,20.8,3754617383,141,51.1,3754617387,213,1.7,3755780013,178,,3754617385,212,15.0,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455226683,488,61,1,3,56,121le8unjfzug3iu9pgkqa1c7,0,18.1,42.5,2022-09-03T17:04:06.749Z,2022-09-04T01:14:21Z,3754843037,56,Back,3755780221,178,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455226533,356,1,1,3,58,75qj99fhg5c0ztj2tva5u4uii,0,73,51.6,2022-09-03T17:04:08.182Z,2022-09-04T01:14:21Z,3754842277,140,69.2,3754842285,212,13.5,3754842275,56,Center,3754842815,233,39,3754842819,286,,3754842281,141,32.6,3754842289,213,4.4,3754842813,236,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,3755780467,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185043,39,74,1,3,58,121le8unjfzug3iu9pgkqa1c7,1,25.4,49,2022-09-03T17:04:08.198Z,2022-09-04T01:14:20Z,3755780563,178,,3754842833,233,356,3754617445,56,Back,3754617449,285,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185049,40,61,1,3,58,121le8unjfzug3iu9pgkqa1c7,1,25.9,49.3,2022-09-03T17:04:08.258Z,2022-09-04T01:14:20Z,3754617473,56,Back,3755780769,178,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185073,35,43,1,3,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:04:08.907Z,2022-09-03T17:51:19Z,3754617599,56,Center,3754617617,233,39,3754617601,286,0,3754842595,144,7,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185095,36,49,1,3,59,75qj99fhg5c0ztj2tva5u4uii,1,66.2,54.2,2022-09-03T17:04:09.604Z,2022-09-04T01:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185147,37,1,1,3,59,75qj99fhg5c0ztj2tva5u4uii,1,66.3,53.5,2022-09-03T17:04:09.694Z,2022-09-04T01:14:19Z,3754617945,56,Center,3754617947,140,61.2,3754617953,213,4.1,3755780939,178,,3754617949,141,41.9,3754617951,212,9.5,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185179,38,1,1,4,1,75qj99fhg5c0ztj2tva5u4uii,1,61.4,43.4,2022-09-03T17:04:11.301Z,2022-09-04T01:14:18Z,3754618129,56,Right,3754618135,212,30.4,3754618133,141,4.9,3755781145,178,,3754618131,140,76.1,3754618137,213,5.2,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185217,39,1,1,4,6,75qj99fhg5c0ztj2tva5u4uii,1,80.1,6,2022-09-03T17:04:16.296Z,2022-09-04T01:14:17Z,3754618295,56,Center,3755781281,178,,3754618297,140,82.7,3754618303,213,1.4,3754618299,141,28.6,3754618301,212,15.6,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185221,40,61,1,4,7,75qj99fhg5c0ztj2tva5u4uii,0,82.1,27.6,2022-09-03T17:04:17.250Z,2022-09-04T01:14:17Z,3755781467,178,,3754618325,56,Center,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185227,41,49,1,4,8,121le8unjfzug3iu9pgkqa1c7,1,12.5,80.4,2022-09-03T17:04:18.611Z,2022-09-04T01:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185327,42,1,1,4,10,121le8unjfzug3iu9pgkqa1c7,1,5.8,64.4,2022-09-03T17:04:20.702Z,2022-09-04T01:14:16Z,3754618909,213,5.5,3754618901,56,Back,3755781707,178,,3754618903,140,29.3,3754618899,155,,3754618911,1,,3754618907,212,35.2,3754618905,141,27.4,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185369,43,1,1,4,14,121le8unjfzug3iu9pgkqa1c7,0,27.8,50.9,2022-09-03T17:04:24.865Z,2022-09-04T01:14:15Z,3754619103,212,26.0,3754619101,141,79.2,3754619097,56,Back,3754619105,213,0.8,3755781837,178,,3754619099,140,44.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185389,41,49,1,4,16,75qj99fhg5c0ztj2tva5u4uii,1,56.3,18.8,2022-09-03T17:04:26.888Z,2022-09-04T01:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185481,42,1,1,4,17,75qj99fhg5c0ztj2tva5u4uii,1,56.4,16.7,2022-09-03T17:04:27.750Z,2022-09-04T01:14:14Z,3754619701,140,64.1,3754619703,141,14.0,3754619699,56,Right,3754619707,213,6.1,3754619705,212,8.3,3755782009,178,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185493,43,1,1,4,22,75qj99fhg5c0ztj2tva5u4uii,1,57.3,9.6,2022-09-03T17:04:32.824Z,2022-09-04T01:14:11Z,3754619759,213,1.2,3754619749,56,Center,3755782193,178,,3754619753,140,61.1,3754619757,212,10.9,3754619755,141,24.5,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185499,44,1,1,4,23,75qj99fhg5c0ztj2tva5u4uii,1,60,17.9,2022-09-03T17:04:33.459Z,2022-09-04T01:14:11Z,3754619785,140,48.5,3754619787,141,16.3,3755782313,178,,3754619791,213,3.2,3754619789,212,12.1,3754619781,56,Back,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185547,45,1,1,4,25,75qj99fhg5c0ztj2tva5u4uii,1,48.4,16.9,2022-09-03T17:04:35.322Z,2022-09-04T01:14:10Z,3754620025,140,20.7,3754620027,141,43.4,3755782419,178,,3754620023,56,Back,3754620031,213,2.6,3754620029,212,34.2,3754620033,1,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185555,46,1,1,4,29,75qj99fhg5c0ztj2tva5u4uii,0,19.4,47.5,2022-09-03T17:04:39.778Z,2022-09-04T01:14:09Z,3754620079,212,59.5,3754620081,213,0.6,3754620071,155,,3754620073,56,Left,3754620677,1,,3755782571,178,,3754620077,141,98.5,3754620075,140,65.4,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185559,47,43,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:04:40.317Z,2022-09-03T17:04:46Z,3754620519,144,56,3754620097,56,Back,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185607,44,44,1,4,32,121le8unjfzug3iu9pgkqa1c7,1,46.9,6.5,2022-09-03T17:04:42.976Z,2022-09-04T01:14:09Z,3754620331,285,,3754620425,233,48,3754620327,56,Back,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185615,48,44,1,4,32,75qj99fhg5c0ztj2tva5u4uii,0,53.1,93.5,2022-09-03T17:04:42.977Z,2022-09-04T01:14:09Z,3754620373,286,,3754620371,56,Left,3754620479,233,44,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185617,45,1,1,4,32,121le8unjfzug3iu9pgkqa1c7,0,46.6,5.6,2022-09-03T17:04:43.016Z,2022-09-04T01:14:08Z,3755782735,388,,3754620377,56,Back,3754620375,3,,3754620385,213,4.8,3754620379,140,46.9,3754620381,141,0.0,3754620383,212,5.2,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185621,46,5,1,4,34,121le8unjfzug3iu9pgkqa1c7,0,45.2,-1.5,2022-09-03T17:04:44.883Z,2022-09-03T21:55:32Z,3754620405,347,,3754620403,56,Back,3754779415,233,49,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185749,49,5,1,4,34,75qj99fhg5c0ztj2tva5u4uii,1,54.8,101.5,2022-09-03T17:04:44.883Z,2022-09-03T21:55:32Z,3754621041,56,Left,3754779373,233,46,3754621043,347,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185783,50,1,1,4,43,75qj99fhg5c0ztj2tva5u4uii,1,55.9,100,2022-09-03T17:04:53.503Z,2022-09-04T01:14:08Z,3754621209,141,85.1,3754621207,140,67.5,3754621211,212,15.9,3754621203,107,,3754621213,213,5.6,3754621205,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185795,51,1,1,4,45,75qj99fhg5c0ztj2tva5u4uii,1,62.3,85.3,2022-09-03T17:04:55.755Z,2022-09-04T01:14:07Z,3754621279,141,69.8,3754621281,212,11.4,3754621283,213,4.3,3754621273,155,,3754621277,140,58.2,3755783003,178,,3754621275,56,Center,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185827,52,1,1,4,46,75qj99fhg5c0ztj2tva5u4uii,1,56.9,72.3,2022-09-03T17:04:57.089Z,2022-09-04T01:14:07Z,3755783227,178,,3754621445,56,Center,3754621447,140,65.9,3754621443,3,,3754621453,213,5.8,3754621451,212,10.9,3754621449,141,64.4,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185843,53,3,1,4,49,75qj99fhg5c0ztj2tva5u4uii,0,68,61.7,2022-09-03T17:04:59.222Z,2022-09-04T01:14:06Z,3754621525,286,,3755379955,465,,3754621523,56,Center,3754621619,211,,3755783477,178,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455407961,948,67,1,4,50,121le8unjfzug3iu9pgkqa1c7,1,25.5,40.8,2022-09-03T17:05:00.368Z,2022-09-04T00:54:56Z,3755853569,233,715,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455407955,715,67,1,4,50,75qj99fhg5c0ztj2tva5u4uii,0,74.5,59.2,2022-09-03T17:05:00.369Z,2022-09-04T00:54:57Z,3755853575,233,948,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185911,48,12,1,4,50,121le8unjfzug3iu9pgkqa1c7,1,23.5,37.1,2022-09-03T17:05:00.420Z,2022-09-04T01:14:06Z,3755783783,178,,3754621913,167,,3754621863,212,45.2,3754621855,140,32.7,3754621859,141,100.0,3754621851,56,Back,3754621865,213,1.4,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185883,47,43,1,4,51,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:05:01.146Z,2022-09-03T17:05:06Z,3754622015,144,7,3754621729,285,0,3754621727,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185915,49,5,1,4,54,121le8unjfzug3iu9pgkqa1c7,0,34.2,101.9,2022-09-03T17:05:04.643Z,2022-09-03T21:56:10Z,3754621887,347,,3754622229,233,54,3754621885,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455185979,54,5,1,4,54,75qj99fhg5c0ztj2tva5u4uii,1,65.8,-1.9,2022-09-03T17:05:04.643Z,2022-09-03T21:56:10Z,3754622175,347,,3754622173,56,Right,3754622207,233,49,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186079,55,1,1,4,58,75qj99fhg5c0ztj2tva5u4uii,1,62.2,0,2022-09-03T17:05:08.307Z,2022-09-04T01:14:05Z,3754622663,140,41.6,3754622657,107,,3754622661,56,Back,3754622669,213,2.8,3754622665,141,9.1,3754622667,212,22.8,3754622671,1,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186089,56,1,1,5,1,75qj99fhg5c0ztj2tva5u4uii,1,44.8,12.8,2022-09-03T17:05:11.400Z,2022-09-04T01:14:05Z,3754622709,140,22.6,3754622715,213,2.5,3755784127,178,,3754622711,141,40.3,3754622707,56,Back,3754622713,212,29.9,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186105,57,1,1,5,4,75qj99fhg5c0ztj2tva5u4uii,1,24.1,43.5,2022-09-03T17:05:14.779Z,2022-09-04T01:14:04Z,3754622799,212,17.8,3754622801,213,2.4,3754622793,56,Back,3754622797,141,61.8,3754622795,140,12.0,3755784197,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186133,58,1,1,5,7,75qj99fhg5c0ztj2tva5u4uii,1,12.1,62.9,2022-09-03T17:05:17.339Z,2022-09-04T01:14:04Z,3754622941,141,65.1,3754622939,140,63.1,3754622943,212,53.6,3755784263,178,,3754622935,157,,3754622947,1,,3754622945,213,0.0,3754622937,56,Center,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186153,59,44,1,5,10,75qj99fhg5c0ztj2tva5u4uii,1,57.3,61.8,2022-09-03T17:05:20.196Z,2022-09-04T01:14:03Z,3754623033,286,,3754623049,233,50,3754623031,56,Center,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186131,50,44,1,5,10,121le8unjfzug3iu9pgkqa1c7,0,42.7,38.2,2022-09-03T17:05:20.197Z,2022-09-04T01:14:03Z,3754622931,56,Back,3754623075,233,59,3754622933,285,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186169,60,1,1,5,10,75qj99fhg5c0ztj2tva5u4uii,0,57.1,62.6,2022-09-03T17:05:20.247Z,2022-09-04T01:14:03Z,3755784443,388,,3754623111,141,31.6,3754623107,56,Center,3754623113,212,22.5,3754623105,3,,3754623109,140,64.7,3754623115,213,5.1,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455408257,949,43,1,5,11,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:05:21.865Z,2022-09-03T22:23:46Z,3755855287,178,0,3755855559,144,82,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186173,51,49,1,5,11,121le8unjfzug3iu9pgkqa1c7,1,44.6,51.5,2022-09-03T17:05:21.888Z,2022-09-04T01:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
