id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2494526649,617,6,2,57,55,121le8unjfzug3iu9pgkqa1c7,0,9,43.4,2023-01-01T17:16:12.672Z,2023-01-01T21:53:13Z,3962927531,56,Back,3962927569,233,493,3962927533,73,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526679,494,1,2,58,23,17o35s8assv3kamxowzz77k4r,0,99.5,0.5,2023-01-01T17:16:40.732Z,2023-01-01T21:53:20Z,3962927709,2,,3963034233,178,,3962927717,56,Center,3962927713,155,,3962927723,212,26.3,3962927711,6,,3962927721,141,37.9,3962927725,213,1.8,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,3962927715,223,3962976469,72,3962927719,140,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526685,618,12,2,58,24,121le8unjfzug3iu9pgkqa1c7,1,5.3,59,2023-01-01T17:16:41.971Z,2023-01-02T01:19:21Z,3962927741,56,Back,3962927747,212,17.8,3962927745,141,46.5,3963034267,178,,3962927749,213,5.8,3962927743,140,20.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526687,619,61,2,58,26,121le8unjfzug3iu9pgkqa1c7,0,19.4,48,2023-01-01T17:16:44.010Z,2023-01-02T01:19:21Z,3962927753,56,Back,3963034313,178,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526689,495,1,2,58,28,17o35s8assv3kamxowzz77k4r,1,79.3,63.9,2023-01-01T17:16:45.481Z,2023-01-02T01:19:20Z,3962927755,56,Center,3962927757,140,70.3,3963034327,178,,3962927761,212,9.5,3962927763,213,3.2,3962927759,141,63.7,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526691,496,1,2,58,29,17o35s8assv3kamxowzz77k4r,0,70.7,66.7,2023-01-01T17:16:46.939Z,2023-01-02T01:19:20Z,3962927779,213,5.4,3962927769,155,,3962927773,140,84.1,3962927771,56,Center,3963034341,178,,3962927777,212,22.7,3962927775,141,40.5,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526697,620,12,2,58,30,121le8unjfzug3iu9pgkqa1c7,1,17.5,54.5,2023-01-01T17:16:48.381Z,2023-01-02T01:19:19Z,3962927801,56,Back,3962927807,212,10.7,3962927805,141,54.4,3963034355,388,,3962927811,15,,3962927809,213,6.3,3962927803,140,27.7,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526705,497,1,2,58,31,17o35s8assv3kamxowzz77k4r,1,68.7,50.3,2023-01-01T17:16:49.432Z,2023-01-02T01:19:19Z,3962927853,3,,3962927863,213,4.8,3962928193,210,15,3962927859,141,37.1,3962927855,56,Center,3962927857,140,69.8,3963034407,388,,3962927861,212,9.1,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2494526707,498,15,2,58,36,17o35s8assv3kamxowzz77k4r,1,80.4,27,2023-01-01T17:16:54.238Z,2023-01-02T01:19:17Z,3962927871,18,,3963034437,178,,3962976915,76,,3962928205,103,19,3962928213,230,97.2,3962927869,22,,3962928207,215,,3962928199,55,497,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,3962928209,146,3962928135,82,3962928197,29,,3962928131,20,,3962928217,233,3962928211,147,34.8,82.5,,,621,3962928203,102,3962928215,231,3962927873,56,51.9,Center,46.3,,,,,,,,,,
2494526709,621,10,2,58,36,121le8unjfzug3iu9pgkqa1c7,1,17,70.8,2023-01-01T17:16:54.399Z,2023-01-02T01:19:16Z,3962928159,233,498,3962927881,94,,3963034461,178,,3962927883,56,Back,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526711,622,49,2,58,37,121le8unjfzug3iu9pgkqa1c7,1,21.5,70.8,2023-01-01T17:16:54.690Z,2023-01-02T01:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526713,623,3,2,58,41,121le8unjfzug3iu9pgkqa1c7,0,32.1,78.6,2023-01-01T17:16:58.488Z,2023-01-02T01:19:13Z,3962927939,233,499,3963034577,178,,3962927895,285,,3962977205,465,,3962927893,56,Back,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526721,499,7,2,58,41,17o35s8assv3kamxowzz77k4r,0,67.9,21.4,2023-01-01T17:16:58.673Z,2023-01-02T01:19:13Z,3962927925,56,Center,3962927933,233,623,3963034583,178,,3962927937,286,,3962977221,385,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526731,624,1,2,58,42,121le8unjfzug3iu9pgkqa1c7,1,35.9,74.2,2023-01-01T17:16:59.751Z,2023-01-02T01:19:12Z,3962927991,1,,3962927983,140,37.6,3962927989,213,4.8,3962927987,212,39.8,3963034609,178,,3962927985,141,15.7,3962927981,56,Back,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526735,625,1,2,58,51,121le8unjfzug3iu9pgkqa1c7,1,59.5,18.3,2023-01-01T17:17:08.521Z,2023-01-02T01:19:10Z,3962928021,212,12.7,3962928017,140,67.9,3963034627,178,,3962928015,56,Right,3962928019,141,4.9,3962928023,213,5.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526741,626,1,2,58,54,121le8unjfzug3iu9pgkqa1c7,1,68.8,20.2,2023-01-01T17:17:12.350Z,2023-01-02T01:19:08Z,3962928041,140,63.5,3962928045,212,18.7,3962928047,213,1.9,3962928039,56,Center,3963034655,178,,3962928043,141,46.5,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526745,627,1,2,58,57,121le8unjfzug3iu9pgkqa1c7,1,63.9,51.3,2023-01-01T17:17:14.470Z,2023-01-02T01:19:07Z,3962928069,56,Left,3962928073,141,83.4,3962928071,140,76.1,3962928077,213,1.0,3962928075,212,25.3,3963034675,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526747,628,61,2,59,2,121le8unjfzug3iu9pgkqa1c7,0,80.6,74.3,2023-01-01T17:17:19.604Z,2023-01-02T01:19:05Z,3963034695,178,,3962928081,56,Center,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526749,500,49,2,59,4,17o35s8assv3kamxowzz77k4r,1,12.2,27.6,2023-01-01T17:17:21.649Z,2023-01-02T01:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526753,501,50,2,59,4,17o35s8assv3kamxowzz77k4r,1,18,21.6,2023-01-01T17:17:22.391Z,2023-01-02T01:08:40Z,3962928117,233,629,3962928091,56,Back,3962928093,285,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526757,629,7,2,59,5,121le8unjfzug3iu9pgkqa1c7,1,82,78.4,2023-01-01T17:17:23.437Z,2023-01-02T01:08:40Z,3962928107,286,,3962928105,56,Center,3962928113,233,501,3962977493,385,,3962928103,167,,3963034843,178,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526755,502,5,2,59,8,17o35s8assv3kamxowzz77k4r,1,23.2,-1.2,2023-01-01T17:17:25.566Z,2023-01-01T21:55:26Z,3962928121,233,630,3962928097,347,,3962928095,56,Back,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526759,630,5,2,59,8,121le8unjfzug3iu9pgkqa1c7,0,76.8,101.2,2023-01-01T17:17:25.566Z,2023-01-01T21:55:25Z,3962928111,347,,3962928109,56,Left,3962928127,233,502,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526763,503,1,2,59,17,17o35s8assv3kamxowzz77k4r,1,28.2,0,2023-01-01T17:17:34.661Z,2023-01-02T01:19:04Z,3962928235,213,2.0,3962928289,189,,3962928229,140,25.6,3962928231,141,7.6,3962928225,107,,3962928227,56,Back,3962928233,212,6.4,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526767,504,1,2,59,19,17o35s8assv3kamxowzz77k4r,1,29.7,14.8,2023-01-01T17:17:36.788Z,2023-01-02T01:19:03Z,3962928259,141,2.6,3962928263,213,4.5,3963034885,178,,3962928261,212,8.5,3962928311,189,,3962928255,56,Back,3962928257,140,28.0,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494536265,771,3,2,59,20,17o35s8assv3kamxowzz77k4r,0,28.7,2.1,2023-01-01T17:17:38.230Z,2023-01-02T01:19:03Z,3963034985,178,,3962977689,465,,3962977691,467,79dz7zni5fcgh5e70spoj2j8p,3962977685,56,Back,3962977687,285,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526769,505,4,2,59,22,17o35s8assv3kamxowzz77k4r,1,38.7,1,2023-01-01T17:17:40.310Z,2023-01-02T01:19:01Z,3962928277,286,,3962928275,265,,3962928295,233,631,3962928271,56,Back,3962928273,152,,3962928269,13,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526771,631,4,2,59,22,121le8unjfzug3iu9pgkqa1c7,0,61.3,99,2023-01-01T17:17:40.311Z,2023-01-02T01:19:01Z,3962928281,56,Left,3962928287,285,,3962928279,13,,3962928285,265,,3963035045,178,,3962928283,152,,3962928303,233,505,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526789,506,1,2,59,53,17o35s8assv3kamxowzz77k4r,1,41.9,2.2,2023-01-01T17:18:11.133Z,2023-01-02T01:19:00Z,3962928437,212,16.2,3962928435,141,13.6,3962928431,56,Back,3962928429,152,,3962928433,140,28.3,3963035067,178,,3962928427,5,,3962928439,213,2.6,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526791,507,1,2,59,58,17o35s8assv3kamxowzz77k4r,1,26.5,16.7,2023-01-01T17:18:16.036Z,2023-01-02T01:18:59Z,3962928463,212,30.5,3962928459,140,11.3,3962928457,56,Back,3962928465,213,2.1,3962928461,141,54.9,3963035141,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526793,508,1,2,60,2,17o35s8assv3kamxowzz77k4r,1,17.9,54.1,2023-01-01T17:18:19.799Z,2023-01-02T01:18:57Z,3962928479,212,21.6,3962928481,213,1.0,3962928473,56,Back,3963030145,178,,3962928475,140,29.6,3962928477,141,80.2,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526797,509,1,2,60,4,17o35s8assv3kamxowzz77k4r,1,30.6,81.8,2023-01-01T17:18:22.407Z,2023-01-02T01:18:56Z,3962928505,141,71.0,3962928507,212,8.0,3962928501,56,Back,3963030207,178,,3962928503,140,33.6,3962928509,213,5.1,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526801,510,1,2,60,7,17o35s8assv3kamxowzz77k4r,1,31.9,66,2023-01-01T17:18:25.352Z,2023-01-02T01:18:55Z,3962928517,56,Back,3962928525,213,4.6,3962928521,141,30.6,3962928523,212,24.3,3963030223,178,,3962928519,140,28.8,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526805,511,1,2,60,9,17o35s8assv3kamxowzz77k4r,1,30.1,30.7,2023-01-01T17:18:27.112Z,2023-01-02T01:18:54Z,3962928553,141,39.3,3963030287,178,,3962928551,140,25.6,3962928557,213,2.3,3962928555,212,7.5,3962928549,56,Back,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526807,512,1,2,60,12,17o35s8assv3kamxowzz77k4r,1,27.6,47.5,2023-01-01T17:18:29.513Z,2023-01-02T01:18:53Z,3962928571,213,1.3,3962928565,140,33.1,3962928567,141,76.7,3962928569,212,20.7,3963030299,178,,3962928563,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526811,513,1,2,60,16,17o35s8assv3kamxowzz77k4r,1,43.8,85.4,2023-01-01T17:18:33.564Z,2023-01-02T01:18:52Z,3962928605,1,,3963030339,178,,3962928595,56,Left,3962928601,212,55.1,3962928597,140,96.2,3962928603,213,6.2,3962928599,141,80.6,3962928593,155,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526815,514,1,2,60,20,17o35s8assv3kamxowzz77k4r,0,94.3,80.5,2023-01-01T17:18:38.035Z,2023-01-02T01:18:52Z,3962928625,141,59.8,3962928627,212,23.1,3963030371,178,,3962928621,56,Center,3962928623,140,76.8,3962928629,213,3.8,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526817,632,49,2,60,22,121le8unjfzug3iu9pgkqa1c7,1,20,39.2,2023-01-01T17:18:40.204Z,2023-01-02T01:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526819,633,1,2,60,23,121le8unjfzug3iu9pgkqa1c7,1,20.9,42.2,2023-01-01T17:18:40.681Z,2023-01-02T01:18:51Z,3962928631,56,Back,3962928637,212,8.5,3962928635,141,45.7,3962928639,213,0.3,3963030479,178,,3962928633,140,28.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526821,634,1,2,60,23,121le8unjfzug3iu9pgkqa1c7,1,27,46.8,2023-01-01T17:18:41.274Z,2023-01-02T01:18:50Z,3962928655,213,4.6,3962928649,140,26.0,3963030505,178,,3962928651,141,36.3,3962928653,212,7.2,3962928647,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526823,635,1,2,60,25,121le8unjfzug3iu9pgkqa1c7,1,27.6,36.1,2023-01-01T17:18:43.385Z,2023-01-02T01:18:49Z,3962928671,155,,3962928675,140,40.5,3962928677,141,18.4,3963030529,178,,3962928679,212,18.1,3962928673,56,Back,3962928681,213,5.6,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526825,636,1,2,60,27,121le8unjfzug3iu9pgkqa1c7,1,41.8,20.5,2023-01-01T17:18:45.274Z,2023-01-02T01:18:49Z,3962928699,212,8.8,3963030593,178,,3962928701,213,1.0,3962928693,56,Back,3962928691,3,,3962928695,140,46.6,3962928697,141,31.1,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526827,637,1,2,60,30,121le8unjfzug3iu9pgkqa1c7,1,47.5,33.5,2023-01-01T17:18:48.365Z,2023-01-02T01:18:48Z,3962928727,212,39.1,3962928725,141,87.9,3962928721,56,Left,3963030613,178,,3962928723,140,59.5,3962928719,155,,3962928729,213,1.2,3962928731,1,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526829,638,1,2,60,34,121le8unjfzug3iu9pgkqa1c7,1,56.5,92.2,2023-01-01T17:18:51.997Z,2023-01-02T01:18:47Z,3962928745,141,70.7,3962928747,212,17.0,3962928741,56,Center,3962928743,140,64.8,3963030621,178,,3962928749,213,5.2,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526831,639,1,2,60,37,121le8unjfzug3iu9pgkqa1c7,0,66.9,77.2,2023-01-01T17:18:54.775Z,2023-01-02T01:18:45Z,3962928755,56,Center,3962928757,140,76.0,3962928761,212,12.7,3962928763,213,5.6,3963030637,178,,3962928759,141,64.9,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526833,515,8,2,60,38,17o35s8assv3kamxowzz77k4r,1,22.3,30.5,2023-01-01T17:18:55.705Z,2023-01-02T01:18:45Z,3962977995,383,,3963030671,178,,3962928765,56,Back,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526835,516,49,2,60,39,17o35s8assv3kamxowzz77k4r,1,21.8,33.9,2023-01-01T17:18:56.771Z,2023-01-02T01:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526837,517,4,2,60,40,17o35s8assv3kamxowzz77k4r,1,21.8,39.8,2023-01-01T17:18:57.585Z,2023-01-02T01:18:44Z,3962928823,152,,3962928955,233,640,3962928821,13,,3962928769,56,Back,3962928827,285,,3962928825,265,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526857,640,4,2,60,40,121le8unjfzug3iu9pgkqa1c7,0,78.2,60.2,2023-01-01T17:18:57.586Z,2023-01-02T01:18:43Z,3962928959,233,517,3962928933,152,,3962928931,56,Center,3962928929,13,,3962928935,265,,3963030735,178,,3962928937,286,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526859,518,1,2,61,26,17o35s8assv3kamxowzz77k4r,1,24.8,38.1,2023-01-01T17:19:43.765Z,2023-01-02T01:18:43Z,3962928985,56,Center,3962928981,157,,3962928991,212,48.8,3962928995,1,,3963030777,178,,3962928989,141,55.5,3962928979,5,,3962928987,140,69.9,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,3962928993,213,3962928983,152,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
2494526861,519,1,2,61,29,17o35s8assv3kamxowzz77k4r,0,66.9,32.3,2023-01-01T17:19:46.602Z,2023-01-02T01:18:43Z,3962929009,168,,3962929011,56,Center,3962929017,212,10.6,3962929015,141,23.9,3963030791,388,,3962929019,213,5.7,3962929007,3,,3962929013,140,75.4,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526863,641,1,2,61,29,121le8unjfzug3iu9pgkqa1c7,0,26.4,77.6,2023-01-01T17:19:47.417Z,2023-01-02T01:18:42Z,3962929033,140,63.6,3962929041,1,,3962929039,213,5.9,3962929037,212,41.7,3962929035,141,56.1,3963030797,178,,3962929029,157,,3962929031,56,Center,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526865,520,1,2,61,32,17o35s8assv3kamxowzz77k4r,0,37.6,42.7,2023-01-01T17:19:50.410Z,2023-01-02T01:18:42Z,3962929059,212,14.5,3962929053,56,Back,3962929061,213,0.9,3962929051,3,,3963030837,178,,3962929057,141,59.8,3962929055,140,45.9,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526869,642,49,2,61,34,121le8unjfzug3iu9pgkqa1c7,1,53.5,43.9,2023-01-01T17:19:52.346Z,2023-01-02T01:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526871,643,1,2,61,38,121le8unjfzug3iu9pgkqa1c7,1,50.3,40.3,2023-01-01T17:19:55.761Z,2023-01-02T01:18:38Z,3962929089,213,5.2,3962929083,140,57.1,3962929081,56,Center,3962929087,212,14.5,3962929085,141,21.7,3963030869,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526873,644,1,2,61,41,121le8unjfzug3iu9pgkqa1c7,1,61.6,21.2,2023-01-01T17:19:59.305Z,2023-01-02T01:18:37Z,3962929103,141,32.0,3962929099,56,Center,3962929107,213,2.6,3962929105,212,13.5,3963030875,178,,3962929101,140,50.8,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526875,645,1,2,61,44,121le8unjfzug3iu9pgkqa1c7,1,50.3,29.1,2023-01-01T17:20:01.572Z,2023-01-02T01:18:36Z,3963030887,178,,3962929115,56,Center,3962929117,140,57.2,3962929121,212,10.1,3962929123,213,0.8,3962929119,141,39.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526877,646,1,2,61,45,121le8unjfzug3iu9pgkqa1c7,1,54.8,39.8,2023-01-01T17:20:03.403Z,2023-01-02T01:18:35Z,3962929131,56,Center,3962929137,212,21.3,3962929135,141,68.9,3962929139,213,1.2,3963030893,178,,3962929133,140,62.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526879,647,1,2,61,50,121le8unjfzug3iu9pgkqa1c7,1,60.8,73,2023-01-01T17:20:07.848Z,2023-01-02T01:18:32Z,3962929161,212,7.8,3962929155,56,Center,3962929157,140,53.4,3962929159,141,74.3,3963030915,178,,3962929163,213,3.0,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526881,648,1,2,61,52,121le8unjfzug3iu9pgkqa1c7,1,53.7,77,2023-01-01T17:20:09.631Z,2023-01-02T01:18:32Z,3962929185,140,65.1,3962929187,141,94.2,3963030927,178,,3962929189,212,16.7,3962929183,56,Left,3962929191,213,0.8,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526883,649,3,2,61,59,121le8unjfzug3iu9pgkqa1c7,0,81.1,97.9,2023-01-01T17:20:16.477Z,2023-01-02T01:18:29Z,3963030951,178,,3962929209,233,521,3962929197,286,,3962929195,56,Left,3962978289,464,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526885,521,7,2,61,59,17o35s8assv3kamxowzz77k4r,0,18.9,2.1,2023-01-01T17:20:16.624Z,2023-01-02T01:18:29Z,3962929205,233,649,3962929199,56,Back,3962929201,285,,3963031029,178,,3962978305,385,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526887,650,61,2,61,59,121le8unjfzug3iu9pgkqa1c7,1,82,98.1,2023-01-01T17:20:16.808Z,2023-01-02T01:18:28Z,3963031053,178,,3962929203,56,Left,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526889,522,49,2,62,0,17o35s8assv3kamxowzz77k4r,1,16.4,1.3,2023-01-01T17:20:17.728Z,2023-01-02T01:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
