id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2453934305,543,1,1,40,54,z1wbqtd0fz5t5eezjvrbld3h,0,56.3,58.9,2022-08-31T19:41:04.716Z,2022-09-01T04:27:54Z,3747971825,141,100.0,3747971827,212,51.7,3747971831,1,,3747971819,155,,3747971829,213,0.6,3747971823,140,97.2,3748812625,178,,3747971821,56,Left,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934637,347,5,1,40,58,3adj8hkws0z1al232bg2h6tk0,1,3.2,-1.4,2022-08-31T19:41:08.682Z,2022-09-01T02:29:05Z,3747973787,56,Back,3747973795,233,544,3747973789,347,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934309,544,5,1,40,58,z1wbqtd0fz5t5eezjvrbld3h,0,96.8,101.4,2022-08-31T19:41:08.682Z,2022-09-01T02:29:06Z,3747971839,56,Left,3747971841,347,,3747973841,233,347,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934659,348,1,1,41,31,3adj8hkws0z1al232bg2h6tk0,1,2.5,0,2022-08-31T19:41:41.892Z,2022-09-01T04:27:53Z,3747973887,107,,3747973897,213,0.6,3747973895,212,8.7,3747973889,56,Back,3747973891,140,9.3,3747973893,141,5.8,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934663,349,61,1,41,32,3adj8hkws0z1al232bg2h6tk0,0,10.1,3,2022-08-31T19:41:42.870Z,2022-09-01T04:27:53Z,3747973917,56,Back,3748813263,178,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934691,546,49,1,41,33,z1wbqtd0fz5t5eezjvrbld3h,1,92.3,97.7,2022-08-31T19:41:43.590Z,2022-09-01T04:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454096547,1659,43,1,41,33,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:41:43.592Z,2022-09-01T04:43:22Z,3748957107,144,67,3748867233,233,946,,,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454096543,946,43,1,41,33,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:41:43.593Z,2022-09-01T04:43:22Z,3748867241,233,1659,3748957101,144,67,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934707,547,1,1,41,33,z1wbqtd0fz5t5eezjvrbld3h,0,95.9,99.2,2022-08-31T19:41:44.234Z,2022-09-01T04:27:51Z,3747974159,212,8.4,3748813461,178,,3747974153,56,Left,3747974155,140,100.0,3747974157,141,89.7,3747974161,213,5.4,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934689,350,5,1,41,34,3adj8hkws0z1al232bg2h6tk0,1,-0.8,8.4,2022-08-31T19:41:44.669Z,2022-09-01T02:29:35Z,3747974229,233,548,3747974053,346,,3747974051,56,Back,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453934711,548,5,1,41,34,z1wbqtd0fz5t5eezjvrbld3h,0,100.8,91.6,2022-08-31T19:41:44.669Z,2022-09-01T02:29:35Z,3747974261,233,350,3747974191,346,,3747974189,56,Left,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935083,351,1,1,42,1,3adj8hkws0z1al232bg2h6tk0,0,5.5,46.2,2022-08-31T19:42:12.141Z,2022-09-01T04:27:51Z,3747976209,140,69.0,3747976211,141,16.7,3747976205,124,,3747976207,56,Right,3747976213,212,69.6,3747976219,74,,3747976217,1,,3747976215,213,6.0,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935097,549,1,1,42,7,z1wbqtd0fz5t5eezjvrbld3h,0,32.5,81.4,2022-08-31T19:42:17.418Z,2022-09-01T04:27:51Z,3747976303,140,36.0,3747976301,56,Back,3747976309,213,0.4,3748813707,388,,3747976299,3,,3747976305,141,83.8,3747976307,212,4.0,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935125,352,1,1,42,8,3adj8hkws0z1al232bg2h6tk0,0,58.1,11.2,2022-08-31T19:42:19.059Z,2022-09-01T04:27:50Z,3748813793,388,,3747977087,140,66.1,3747977085,3,,3747976417,56,Right,3747977089,141,0.0,3747977091,212,12.2,3747977093,213,5.5,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935149,353,5,1,42,9,3adj8hkws0z1al232bg2h6tk0,0,69.4,-1.4,2022-08-31T19:42:19.938Z,2022-09-01T02:29:50Z,3747976535,56,Right,3747976539,347,,3747976823,233,550,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935207,550,5,1,42,9,z1wbqtd0fz5t5eezjvrbld3h,1,30.6,101.4,2022-08-31T19:42:19.938Z,2022-09-01T02:29:49Z,3747976815,233,353,3747976797,56,Back,3747976799,347,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935217,551,1,1,42,12,z1wbqtd0fz5t5eezjvrbld3h,1,31.8,100,2022-08-31T19:42:22.709Z,2022-09-01T04:27:50Z,3747976873,213,3.9,3747976865,141,82.6,3747976871,212,18.7,3747976859,140,18.7,3747976845,107,,3747976853,56,Back,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935245,552,1,1,42,15,z1wbqtd0fz5t5eezjvrbld3h,1,19.4,88.9,2022-08-31T19:42:26.111Z,2022-09-01T04:27:49Z,3747976961,56,Back,3748814115,178,,3747976963,140,25.0,3747976969,213,4.9,3747976967,212,27.3,3747976965,141,49.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935285,553,1,1,42,18,z1wbqtd0fz5t5eezjvrbld3h,1,22.9,49,2022-08-31T19:42:29.156Z,2022-09-01T04:27:48Z,3747977163,212,20.3,3747977161,141,22.2,3747977155,56,Back,3747977159,140,31.5,3747977165,213,5.2,3748814185,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935311,554,1,1,42,21,z1wbqtd0fz5t5eezjvrbld3h,1,30.2,19.7,2022-08-31T19:42:31.793Z,2022-09-01T04:27:48Z,3748814281,178,,3747977299,56,Back,3747977305,212,15.4,3747977307,213,5.7,3747977303,141,7.6,3747977301,140,42.6,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935395,555,1,1,42,28,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,23.5,2022-08-31T19:42:38.525Z,2022-09-01T04:27:46Z,3747977677,141,31.2,3747977681,213,2.2,3747977669,56,Back,3748814389,178,,3747977679,212,6.3,3747977673,140,34.2,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935419,556,1,1,42,29,z1wbqtd0fz5t5eezjvrbld3h,1,35.4,36,2022-08-31T19:42:39.601Z,2022-09-01T04:27:45Z,3747977787,140,41.3,3747977785,56,Back,3748814477,178,,3747977789,141,38.2,3747977791,212,6.4,3747977793,213,0.2,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935475,557,1,1,42,31,z1wbqtd0fz5t5eezjvrbld3h,1,42.6,44,2022-08-31T19:42:41.609Z,2022-09-01T04:27:45Z,3747978107,212,19.6,3747978105,141,72.7,3747978101,56,Back,3747978103,140,41.1,3748814529,178,,3747978109,213,1.7,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935487,558,1,1,42,36,z1wbqtd0fz5t5eezjvrbld3h,1,55.8,86.6,2022-08-31T19:42:46.922Z,2022-09-01T04:27:44Z,3747978173,56,Left,3748814573,178,,3747978179,212,14.1,3747978181,213,6.0,3747978177,141,80.3,3747978175,140,68.6,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935501,559,1,1,42,37,z1wbqtd0fz5t5eezjvrbld3h,1,65.4,84.5,2022-08-31T19:42:48.217Z,2022-09-01T04:27:43Z,3747978245,213,1.0,3748814659,178,,3747978239,140,70.4,3747978237,56,Left,3747978243,212,9.5,3747978241,141,96.2,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935547,560,1,1,42,39,z1wbqtd0fz5t5eezjvrbld3h,1,70.5,97.7,2022-08-31T19:42:49.995Z,2022-09-01T04:27:42Z,3747978473,212,26.9,3747978471,141,65.1,3747978467,56,Center,3747978475,213,5.3,3748814777,178,,3747978469,140,85.0,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454112753,2078,67,1,42,42,z1wbqtd0fz5t5eezjvrbld3h,1,85.5,67.2,2022-08-31T19:42:52.693Z,2022-09-01T04:44:56Z,3748957349,233,1163,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454112749,1163,67,1,42,42,3adj8hkws0z1al232bg2h6tk0,0,14.5,32.8,2022-08-31T19:42:52.694Z,2022-09-01T04:43:40Z,3748957355,233,2078,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935925,563,1,1,42,42,z1wbqtd0fz5t5eezjvrbld3h,0,85.9,70.1,2022-08-31T19:42:52.721Z,2022-09-01T04:44:56Z,3747980587,236,,3747980593,286,,3748815087,178,,3747980419,56,Center,3747980427,213,5.1,3747980423,141,60.5,3747980421,140,88.3,3747980425,212,7.0,crn7i9243dnczl74jti8i5pzp,F. Tait,3747980589,233,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935875,357,74,1,42,42,3adj8hkws0z1al232bg2h6tk0,1,17.6,33.4,2022-08-31T19:42:52.898Z,2022-09-01T04:27:41Z,3747980597,233,563,3747980175,56,Back,3748815135,178,,3747980179,285,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935973,564,61,1,42,42,z1wbqtd0fz5t5eezjvrbld3h,1,85.9,67.9,2022-08-31T19:42:52.985Z,2022-09-01T04:27:41Z,3747980731,56,Center,3748815305,178,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935537,354,4,1,42,43,3adj8hkws0z1al232bg2h6tk0,1,14.9,34.8,2022-08-31T19:42:53.850Z,2022-09-01T04:27:41Z,3747978913,13,,3747978919,285,,3747978937,233,562,3747978435,56,Back,3747978917,265,,3747978915,152,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935615,562,4,1,42,43,z1wbqtd0fz5t5eezjvrbld3h,0,85.1,65.2,2022-08-31T19:42:53.851Z,2022-09-01T04:27:40Z,3747978815,286,,3748815413,178,,3747978973,233,354,3747978813,265,,3747978807,56,Center,3747978805,13,,3747978811,152,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935545,355,43,1,42,44,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:42:54.374Z,2022-08-31T19:43:01Z,3747979009,144,49,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935553,561,43,1,42,44,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:42:54.499Z,2022-08-31T19:43:01Z,3747978969,144,1,3747978501,56,Center,3747978503,140,84.9,3747978509,213,4.0,3747978507,212,1.3,3747978505,141,63.7,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935563,356,43,1,42,44,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:42:54.613Z,2022-08-31T19:43:03Z,3747979075,144,1,3747978555,213,4.9,3747978553,212,9.8,3747978551,141,24.4,3747978547,140,14.8,3747978545,56,Back,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453935913,358,43,1,43,19,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:43:30.199Z,2022-08-31T19:43:34Z,3747980573,144,61,3747980347,56,Back,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936041,359,1,1,43,27,3adj8hkws0z1al232bg2h6tk0,1,16.3,33.1,2022-08-31T19:43:37.953Z,2022-09-01T04:27:40Z,3747981077,155,,3747981091,1,,3747981087,212,52.4,3747981089,213,6.1,3747981075,5,,3747981081,56,Right,3747981083,140,65.5,3747981085,141,20.0,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3748815505,178,,3747981079,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936119,361,44,1,43,30,3adj8hkws0z1al232bg2h6tk0,1,65.3,15.9,2022-08-31T19:43:41.040Z,2022-09-01T04:27:40Z,3747981559,233,565,3747981539,286,,3747981537,56,Right,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936039,565,44,1,43,30,z1wbqtd0fz5t5eezjvrbld3h,0,34.7,84.1,2022-08-31T19:43:41.041Z,2022-09-01T04:27:39Z,3747981065,285,,3747981063,56,Back,3747981581,233,361,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936045,360,1,1,43,30,3adj8hkws0z1al232bg2h6tk0,0,64.9,17.1,2022-08-31T19:43:41.081Z,2022-09-01T04:27:39Z,3747981125,140,80.5,3747981127,141,12.4,3748815791,388,,3747981131,213,6.1,3747981119,168,,3747981129,212,16.7,3747981123,56,Right,3747981115,3,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936071,566,1,1,43,31,z1wbqtd0fz5t5eezjvrbld3h,1,25.5,84.7,2022-08-31T19:43:42.169Z,2022-09-01T04:27:39Z,3747981285,157,,3747981295,213,5.3,3747981297,1,,3747981287,56,Back,3747981293,212,23.6,3747981291,141,55.2,3748815821,178,,3747981289,140,37.3,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936077,567,1,1,43,33,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,59.3,2022-08-31T19:43:44.041Z,2022-09-01T04:27:38Z,3747981327,3,,3748815949,388,,3747981331,56,Back,3747981333,140,41.7,3747981343,213,0.7,3747981329,168,,3747981341,212,5.5,3747981337,141,64.3,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936081,568,49,1,43,34,z1wbqtd0fz5t5eezjvrbld3h,1,46.3,70,2022-08-31T19:43:45.200Z,2022-09-01T04:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936107,569,1,1,43,36,z1wbqtd0fz5t5eezjvrbld3h,1,42.3,63.8,2022-08-31T19:43:46.521Z,2022-09-01T04:27:37Z,3748816033,178,,3747981469,212,12.8,3747981463,56,Back,3747981471,213,3.5,3747981467,141,57.0,3747981465,140,30.9,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936191,570,1,1,43,36,z1wbqtd0fz5t5eezjvrbld3h,1,36.8,61.8,2022-08-31T19:43:47.050Z,2022-09-01T04:27:37Z,3748816057,178,,3747981865,56,Left,3747981873,213,0.6,3747981867,140,66.4,3747981871,212,37.4,3747981875,1,,3747981863,155,,3747981869,141,92.4,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936251,571,1,1,43,44,z1wbqtd0fz5t5eezjvrbld3h,1,82.8,97,2022-08-31T19:43:54.785Z,2022-09-01T04:27:35Z,3747982171,56,Left,3747982173,140,74.1,3748816089,178,,3747982181,213,4.1,3747982177,212,15.1,3747982175,141,79.4,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936265,572,1,1,43,45,z1wbqtd0fz5t5eezjvrbld3h,1,75.4,83.6,2022-08-31T19:43:55.727Z,2022-09-01T04:27:34Z,3748816187,178,,3747982265,212,10.4,3747982267,213,4.3,3747982259,56,Center,3747982263,141,69.9,3747982261,140,71.0,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936315,573,1,1,43,49,z1wbqtd0fz5t5eezjvrbld3h,1,74,82.1,2022-08-31T19:43:59.826Z,2022-09-01T04:27:33Z,3747982505,141,92.6,3747982507,212,15.2,3747982509,213,0.5,3747982497,56,Left,3748816279,178,,3747982501,140,86.8,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936323,574,1,1,43,53,z1wbqtd0fz5t5eezjvrbld3h,1,88.1,93.7,2022-08-31T19:44:04.074Z,2022-09-01T04:27:32Z,3747982573,212,13.6,3747982567,56,Center,3747982571,141,73.8,3748816385,178,,3747982569,140,88.8,3747982575,213,4.8,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936343,575,1,1,43,54,z1wbqtd0fz5t5eezjvrbld3h,1,87.3,77.2,2022-08-31T19:44:05.003Z,2022-09-01T04:27:31Z,3747982687,140,72.5,3748816449,178,,3747982685,56,Center,3747982691,212,18.4,3747982693,213,3.7,3747982689,141,62.7,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936353,576,3,1,43,56,z1wbqtd0fz5t5eezjvrbld3h,0,78.6,59.1,2022-08-31T19:44:07.233Z,2022-09-01T04:27:31Z,3748346845,464,,3747982727,286,,3747982725,56,Center,3748816607,178,,3747982853,233,362,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936367,362,7,1,43,56,3adj8hkws0z1al232bg2h6tk0,0,21.4,40.9,2022-08-31T19:44:07.322Z,2022-09-01T04:27:31Z,3747982817,233,576,3747982809,56,Back,3748346667,385,,3747982811,285,,3748816655,178,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936459,577,1,1,44,5,z1wbqtd0fz5t5eezjvrbld3h,1,52,11.7,2022-08-31T19:44:16.168Z,2022-09-01T04:27:30Z,3747983373,140,46.7,3747983371,56,Back,3748816759,178,,3747983379,213,2.0,3747983375,141,31.2,3747983377,212,14.4,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936475,578,1,1,44,7,z1wbqtd0fz5t5eezjvrbld3h,1,48.1,35.1,2022-08-31T19:44:18.248Z,2022-09-01T04:27:29Z,3747983471,56,Back,3747983473,140,45.7,3747983479,213,1.7,3748816811,178,,3747983477,212,18.1,3747983475,141,61.5,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936531,579,1,1,44,10,z1wbqtd0fz5t5eezjvrbld3h,1,49.5,65.5,2022-08-31T19:44:20.777Z,2022-09-01T04:27:28Z,3747983753,141,95.1,3747983751,140,66.4,3748816913,178,,3747983749,56,Left,3747983755,212,26.8,3747983757,213,0.8,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936561,580,1,1,44,14,z1wbqtd0fz5t5eezjvrbld3h,1,61.1,92.3,2022-08-31T19:44:24.639Z,2022-09-01T04:27:27Z,3747983919,140,63.6,3747983925,213,4.9,3748817041,178,,3747983917,56,Center,3747983923,212,17.1,3747983921,141,67.5,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936585,581,1,1,44,16,z1wbqtd0fz5t5eezjvrbld3h,1,61.9,73.4,2022-08-31T19:44:26.912Z,2022-09-01T04:27:27Z,3747984063,141,82.6,3747984061,140,60.8,3748817135,178,,3747984065,212,6.4,3747984067,213,1.8,3747984059,56,Left,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936621,582,1,1,44,19,z1wbqtd0fz5t5eezjvrbld3h,1,60.9,92,2022-08-31T19:44:29.626Z,2022-09-01T04:27:26Z,3747984269,56,Left,3747984277,213,5.7,3747984275,212,12.6,3747984271,140,70.9,3747984273,141,81.8,3748817203,178,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936625,583,4,1,44,20,z1wbqtd0fz5t5eezjvrbld3h,1,72.8,90.1,2022-08-31T19:44:30.385Z,2022-09-01T04:27:25Z,3747985529,294,,3747984295,152,,3747991959,233,363,3747984291,13,,3747984293,56,Left,3747984299,286,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453936759,363,4,1,44,20,3adj8hkws0z1al232bg2h6tk0,0,27.2,9.9,2022-08-31T19:44:30.386Z,2022-09-01T04:27:25Z,3747984947,152,,3747984945,56,Back,3747991965,233,583,3747984949,285,,3748817273,178,,3747984941,13,,3747984943,294,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453937111,584,1,1,45,1,z1wbqtd0fz5t5eezjvrbld3h,0,69.5,87.4,2022-08-31T19:45:11.969Z,2022-09-01T04:27:25Z,3747987007,141,38.5,3747986989,5,,3747986997,152,,3748817421,178,,3748348929,72,,3747987013,213,5.3,3747987011,212,39.9,3747986999,56,Center,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3747986993,155,,3748348927,224,,,3747986987,2,,3747987015,1,,3747987003,140,90.5,,,,,,,,,,,,,,,,,,,
2453937143,364,12,1,45,3,3adj8hkws0z1al232bg2h6tk0,1,7,56.5,2022-08-31T19:45:13.722Z,2022-09-01T04:27:24Z,3747987197,212,26.3,3747987195,141,93.2,3747987191,56,Back,3747987193,140,14.8,3748817599,178,,3747987217,15,,3747987199,213,1.3,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453937213,365,30,1,45,7,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:45:17.819Z,2022-09-01T02:32:36Z,3747987613,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453937197,585,30,1,45,7,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:45:17.819Z,2022-09-01T02:32:36Z,3747987529,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946855,366,32,2,45,0,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T20:00:38.518Z,2022-08-31T20:00:38Z,3748040059,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946867,590,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T20:00:38.518Z,2022-09-01T01:06:29Z,3748040099,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
