id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466538379,614,49,2,69,49,4aghw9tyi8ba3ju1ne83gmf9w,1,4.2,80.1,2022-10-02T14:27:53.769Z,2022-10-03T05:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538449,615,1,2,69,50,4aghw9tyi8ba3ju1ne83gmf9w,1,3.5,81.3,2022-10-02T14:27:55.598Z,2022-10-03T05:14:51Z,3814937927,140,34.9,3814937933,213,0.3,3816883763,178,,3814937925,56,Back,3814937935,1,,3814937931,212,34.6,3814937929,141,96.5,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538463,616,1,2,69,52,4aghw9tyi8ba3ju1ne83gmf9w,0,41,96.2,2022-10-02T14:27:57.189Z,2022-10-03T05:14:59Z,3814937995,141,83.3,3814937997,212,9.8,3814937989,56,Back,3816883883,388,,3814937999,213,4.2,3814938091,156,,3814937993,140,36.8,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538529,640,1,2,69,53,2cjpmotqo8phcqfpgo9xf4gel,1,65,18.2,2022-10-02T14:27:58.548Z,2022-10-03T05:15:04Z,3814938333,213,4.2,3814938325,140,62.5,3816883935,178,,3814938331,212,5.6,3814938319,56,Right,3814938329,141,11.0,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538489,639,43,2,69,53,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:42:39.150Z,2022-10-02T14:54:59Z,3814938109,285,0,3814938261,233,616,3814938107,56,Right,3815002085,144,74,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538531,641,49,2,69,54,2cjpmotqo8phcqfpgo9xf4gel,1,62.5,11,2022-10-02T14:27:59.601Z,2022-10-03T05:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538523,617,43,2,69,54,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:42:40.775Z,2022-10-02T14:54:33Z,3814938291,56,Back,3815000557,144,61,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538559,642,1,2,69,55,2cjpmotqo8phcqfpgo9xf4gel,1,62.5,11,2022-10-02T14:28:00.411Z,2022-10-03T05:15:11Z,3814938477,56,Right,3814938483,141,8.2,3814938491,213,6.1,3814938481,140,70.6,3814938487,212,8.7,3816884031,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538595,643,1,2,69,57,2cjpmotqo8phcqfpgo9xf4gel,1,70.6,8.2,2022-10-02T14:28:02.371Z,2022-10-03T05:15:14Z,3816884089,178,,3814938709,212,9.4,3814938695,56,Right,3814938705,141,7.0,3814938713,213,6.2,3814938701,140,79.5,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538667,644,1,2,70,1,2cjpmotqo8phcqfpgo9xf4gel,1,80.2,8.2,2022-10-02T14:28:06.659Z,2022-10-03T05:15:18Z,3814939113,212,17.5,3814939107,56,Center,3814939109,140,74.0,3816884141,178,,3814939115,213,2.0,3814939111,141,32.1,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538759,645,1,2,70,4,2cjpmotqo8phcqfpgo9xf4gel,1,71.4,32.8,2022-10-02T14:28:09.411Z,2022-10-03T05:15:21Z,3814939619,141,58.1,3816884195,178,,3814939623,213,2.1,3814939615,56,Center,3814939621,212,20.2,3814939617,140,61.3,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538871,646,1,2,70,8,2cjpmotqo8phcqfpgo9xf4gel,1,61.3,58.1,2022-10-02T14:28:13.498Z,2022-10-03T05:15:24Z,3814940223,212,21.6,3816884219,178,,3814940219,140,62.9,3814940217,56,Center,3814940221,141,26.5,3814940225,213,4.8,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466538901,647,1,2,70,13,2cjpmotqo8phcqfpgo9xf4gel,1,63.5,25.8,2022-10-02T14:28:18.387Z,2022-10-03T05:15:27Z,3814940347,56,Center,3814940351,141,32.5,3814940355,213,1.6,3814940353,212,4.6,3814940349,140,63.5,3816884281,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539011,648,1,2,70,16,2cjpmotqo8phcqfpgo9xf4gel,1,63.5,32.5,2022-10-02T14:28:21.001Z,2022-10-03T05:15:31Z,3814940995,141,4.7,3814940997,212,23.8,3814941001,213,5.4,3814940991,140,77.3,3814940987,56,Right,3816884359,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539065,649,1,2,70,20,2cjpmotqo8phcqfpgo9xf4gel,1,75.8,7.1,2022-10-02T14:28:24.915Z,2022-10-03T05:15:36Z,3814941245,141,19.7,3814941247,212,11.0,3814941241,56,Right,3814941249,213,0.9,3814941243,140,82.3,3816884441,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539077,650,1,2,70,22,2cjpmotqo8phcqfpgo9xf4gel,1,82.4,16.7,2022-10-02T14:28:26.938Z,2022-10-03T05:15:40Z,3814941349,141,12.3,3814941345,56,Right,3814941351,212,7.8,3816884509,178,,3814941347,140,75.5,3814941353,213,3.5,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539135,651,1,2,70,24,2cjpmotqo8phcqfpgo9xf4gel,1,72.4,9.2,2022-10-02T14:28:29.059Z,2022-10-03T05:15:43Z,3814941635,212,16.3,3814941629,56,Center,3814941637,213,2.0,3814941631,140,66.6,3816884543,178,,3814941633,141,31.5,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539177,652,2,2,70,28,2cjpmotqo8phcqfpgo9xf4gel,1,68,33,2022-10-02T14:28:33.250Z,2022-10-03T05:15:46Z,3814942337,7,1yj1kt2cx24nn4zt5h1ma1olx,3814941879,56,Center,3814941881,140,90.0,3816884625,178,,3814941883,141,46.1,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466539203,618,55,2,70,28,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,24.2,2022-10-02T14:28:33.251Z,2022-10-03T05:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540003,619,18,2,71,15,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:29:20.176Z,2022-10-03T05:15:50Z,3814946285,59,27,3814946345,55,620,3814946281,42,,3814946283,44,Forward,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540011,620,19,2,71,15,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:29:20.177Z,2022-10-03T05:15:51Z,3814946325,59,5,3814963743,293,5,3814946327,44,Midfielder,3814963741,292,7,3814946331,55,619,3814946319,42,,3814946323,145,10,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540321,621,18,2,71,27,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:29:32.608Z,2022-10-03T05:16:05Z,3814948005,59,6,3814948001,42,,3814948003,44,Forward,3814948083,55,622,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540329,622,19,2,71,27,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:29:32.609Z,2022-10-03T05:16:06Z,3814963539,293,4,3814948049,55,621,3814948039,42,,3814948043,145,7,3814948045,59,23,3814948047,44,Defender,3814963537,292,4,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542049,631,40,2,71,33,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:29:38.126Z,2022-10-03T05:44:24Z,3814957301,30,"3yk6n0wr6nc0dlm51gwvwi4t1, eu71261se8nv26xcd39nrdous, ccc0ytvrgtomxfunopwy2kij9, c44zop1hvob3cmgu2grj8m0yy, 2o5wwfsh5xhyatdfelh9dzqax, 4c4ghf9zlkof83n5mnmva61d6, 24n3hqbko2cyoxk4q84rzqvhl, aa0888u38mjc1euhofseazb2t, 684cguhktvth28ql6qgvvmcyc, 2rsqkarlkh6z8vrb0clfbz6xh, 98gymyp93rh6s57b50xq6fqax, ulqazti394q5bbzc4pblidat, 3je152n5s5fjtbrxs9v8dn1lh, 2lyhi7j3id7emsh54ehdva3ca, b3xdln1shzyzwkhzdmbb2fqax, a4q9yjgjjcjq0qxqmg2nmijf9",3814957307,130,10,3814957305,59,"30, 31, 12, 23, 2, 4, 5, 17, 28, 8, 24, 7, 16, 18, 19, 20",3814957311,194,eswivc2a0iwwdly6ft8eh0ogl,3814957303,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5",3814957309,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540507,623,1,2,71,40,4aghw9tyi8ba3ju1ne83gmf9w,0,16.3,51,2022-10-02T14:29:44.890Z,2022-10-03T05:16:12Z,3814949037,213,6.0,3814949029,56,Center,3814949035,212,48.4,3816885069,178,,3814949033,141,28.9,3814949031,140,60.1,3814949023,5,,3814949025,155,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3814949027,241,3814949039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540513,654,1,2,71,42,2cjpmotqo8phcqfpgo9xf4gel,1,39.8,82.3,2022-10-02T14:29:47.223Z,2022-10-03T05:16:21Z,3816885183,178,,3814949063,141,67.9,3814949065,212,10.4,3814949059,56,Back,3814949067,213,5.1,3814949061,140,43.1,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540519,655,49,2,71,43,2cjpmotqo8phcqfpgo9xf4gel,1,43.1,67.9,2022-10-02T14:29:47.851Z,2022-10-03T05:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540537,656,1,2,71,43,2cjpmotqo8phcqfpgo9xf4gel,0,43.1,67.9,2022-10-02T14:29:47.916Z,2022-10-03T05:16:30Z,3814949163,213,0.4,3814949155,140,67.6,3814949147,155,,3814949151,56,Left,3814949161,212,28.0,3814949159,141,84.1,3816885325,178,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540601,624,12,2,71,45,4aghw9tyi8ba3ju1ne83gmf9w,1,29.6,19,2022-10-02T14:29:49.990Z,2022-10-03T05:16:38Z,3814949479,212,21.9,3816885475,178,,3814949473,140,45.9,3814949475,141,0.0,3814949633,167,,3814949497,15,,3814949471,56,Back,3814949483,213,5.6,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540611,625,5,2,71,47,4aghw9tyi8ba3ju1ne83gmf9w,0,45.4,-1.2,2022-10-02T14:29:52.235Z,2022-10-03T05:16:41Z,3814949529,347,,3814949923,233,657,3814949527,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540671,657,5,2,71,47,2cjpmotqo8phcqfpgo9xf4gel,1,54.6,101.2,2022-10-02T14:29:52.235Z,2022-10-03T05:16:41Z,3814949877,233,625,3814949855,347,,3814949853,56,Left,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540697,658,1,2,71,51,2cjpmotqo8phcqfpgo9xf4gel,1,52.8,100,2022-10-02T14:29:55.947Z,2022-10-03T05:16:45Z,3814949987,107,,3814949993,141,90.6,3814949995,212,7.8,3814949991,140,52.1,3814949997,213,4.6,3814949989,56,Left,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540739,659,1,2,71,52,2cjpmotqo8phcqfpgo9xf4gel,1,52.1,90.6,2022-10-02T14:29:56.912Z,2022-10-03T05:16:49Z,3814950169,141,94.5,3816885613,178,,3814950173,212,2.8,3814950163,140,52.9,3814950177,213,1.3,3814950159,56,Left,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540765,626,45,2,71,53,4aghw9tyi8ba3ju1ne83gmf9w,0,43.4,4.3,2022-10-02T14:29:57.767Z,2022-10-03T05:17:02Z,3814950287,285,,3814950285,56,Back,3814950561,233,660,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540791,660,3,2,71,53,2cjpmotqo8phcqfpgo9xf4gel,1,56.6,95.7,2022-10-02T14:29:57.767Z,2022-10-03T05:17:01Z,3816620627,465,,3816885685,178,,3814950423,56,Left,3814950425,286,,3814950535,233,626,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466845771,892,3,2,71,54,2cjpmotqo8phcqfpgo9xf4gel,0,60.6,95.7,2022-10-02T14:29:58.860Z,2022-10-03T05:17:05Z,3816621321,467,24n3hqbko2cyoxk4q84rzqvhl,3816621317,286,,3816621315,56,Left,3816885837,178,,3816621319,465,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540801,661,4,2,71,54,2cjpmotqo8phcqfpgo9xf4gel,1,58.2,94.8,2022-10-02T14:29:58.980Z,2022-10-03T05:17:12Z,3814950491,56,Left,3814950497,286,,3814950489,13,,3814950903,233,627,3814950495,265,,3814950493,152,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466540859,627,4,2,71,54,4aghw9tyi8ba3ju1ne83gmf9w,0,41.8,5.2,2022-10-02T14:29:58.981Z,2022-10-03T05:17:11Z,3816885913,178,,3814950839,285,,3814950833,56,Back,3814950835,152,,3814950939,233,661,3814950837,265,,3814950831,13,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541033,628,17,2,72,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:30:05.365Z,2022-10-03T05:17:32Z,3814951713,13,243,3814951709,392,,3814951705,31,,,,,,,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541341,629,27,2,72,1,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:30:06.159Z,2022-10-03T05:17:40Z,3814954115,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541459,662,27,2,72,1,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:30:06.159Z,2022-10-03T05:17:39Z,3814954045,41,Injury,3814954049,53,1k6t5y26ufw2e6gh33tni45ey,3814954189,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541851,630,28,2,72,51,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:30:56.109Z,2022-10-03T05:17:45Z,3814956593,233,663,3814956159,55,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541917,663,28,2,72,51,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:30:56.109Z,2022-10-03T05:17:44Z,3814956637,233,630,3814956581,55,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541949,664,1,2,72,52,2cjpmotqo8phcqfpgo9xf4gel,1,59.9,94.1,2022-10-02T14:30:57.120Z,2022-10-03T05:17:50Z,3814956735,212,3.8,3814956737,213,4.4,3814956729,56,Left,3814956731,140,58.7,3816886465,178,,3814956727,152,,3814956733,141,88.9,3814956725,5,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541959,665,1,2,72,54,2cjpmotqo8phcqfpgo9xf4gel,1,58.7,88.9,2022-10-02T14:30:58.758Z,2022-10-03T05:17:55Z,3814956797,212,20.5,3814956793,140,78.2,3814956791,56,Left,3814956795,141,90.5,3814956799,213,0.1,3816886509,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466541983,666,1,2,72,56,2cjpmotqo8phcqfpgo9xf4gel,1,78.2,90.5,2022-10-02T14:31:00.750Z,2022-10-03T05:18:00Z,3814956947,213,3.0,3816886567,178,,3814956941,140,71.9,3814956945,212,6.7,3814956943,141,91.7,3814956939,56,Left,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542069,667,1,2,72,58,2cjpmotqo8phcqfpgo9xf4gel,1,69,91.7,2022-10-02T14:31:02.682Z,2022-10-03T05:18:05Z,3814957441,56,Center,3814957451,1,,3816623235,20,,3816623233,223,,3814957449,213,5.3,3814957439,155,,3814957437,2,,3814957447,212,50.7,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3814957445,141,3816886619,178,,27.9,3814957443,140,,,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542073,668,61,2,73,1,2cjpmotqo8phcqfpgo9xf4gel,1,93.9,27.9,2022-10-02T14:31:05.882Z,2022-10-03T05:18:11Z,3814957467,56,Center,3816886707,178,,3816886705,15,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542155,633,49,2,73,1,4aghw9tyi8ba3ju1ne83gmf9w,1,16.9,97.2,2022-10-02T14:31:06.171Z,2022-10-03T05:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542107,632,43,2,73,2,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:45:48.450Z,2022-10-02T14:46:09Z,3814957595,212,3.0,3814957591,140,6.3,3814957597,213,1.9,3814959835,144,12,3814957587,56,Back,3814957593,141,68.9,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542201,634,3,2,73,6,4aghw9tyi8ba3ju1ne83gmf9w,0,31.2,97,2022-10-02T14:31:11.616Z,2022-10-03T05:18:31Z,3814958251,233,669,3814958059,56,Back,3814958061,285,,3816886971,178,,3816623561,465,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542211,669,7,2,73,7,2cjpmotqo8phcqfpgo9xf4gel,1,68.8,3,2022-10-02T14:31:12.186Z,2022-10-03T05:18:35Z,3814958237,286,,3814958119,167,,3816623609,385,,3816887041,178,,3814958227,233,634,3814958121,56,Right,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542469,635,5,2,73,8,4aghw9tyi8ba3ju1ne83gmf9w,1,31.6,101.7,2022-10-02T14:31:12.713Z,2022-10-03T05:18:37Z,3814959619,233,670,3814959543,56,Back,3814959545,347,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542227,670,5,2,73,8,2cjpmotqo8phcqfpgo9xf4gel,0,68.4,-1.7,2022-10-02T14:31:12.713Z,2022-10-03T05:18:37Z,3814959643,233,635,3814958195,56,Right,3814958197,347,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542689,636,1,2,73,30,4aghw9tyi8ba3ju1ne83gmf9w,0,35.1,100,2022-10-02T14:31:35.400Z,2022-10-03T05:18:41Z,3814960799,141,94.5,3814960809,213,6.1,3814960795,140,53.3,3814960805,212,19.6,3814960789,107,,3814960791,56,Left,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466898907,1007,67,2,73,31,2cjpmotqo8phcqfpgo9xf4gel,1,44.5,7.8,2022-10-02T14:31:36.397Z,2022-10-03T06:29:11Z,3816901601,233,876,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466898901,876,67,2,73,31,4aghw9tyi8ba3ju1ne83gmf9w,0,55.5,92.2,2022-10-02T14:31:36.398Z,2022-10-03T05:37:27Z,3816901609,233,1007,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542695,671,8,2,73,31,2cjpmotqo8phcqfpgo9xf4gel,1,42.8,4.4,2022-10-02T14:31:36.432Z,2022-10-03T06:29:11Z,3816623867,384,,3814960827,56,Back,3816887195,178,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542761,672,49,2,73,33,2cjpmotqo8phcqfpgo9xf4gel,1,61.2,10.1,2022-10-02T14:31:38.302Z,2022-10-03T05:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542859,673,1,2,73,33,2cjpmotqo8phcqfpgo9xf4gel,1,61.2,10.1,2022-10-02T14:31:38.366Z,2022-10-03T05:18:54Z,3814961647,212,31.0,3816887355,178,,3814961641,56,Right,3814961645,141,19.8,3814961643,140,90.0,3814961649,213,0.2,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466899481,904,83,2,73,38,4aghw9tyi8ba3ju1ne83gmf9w,1,5.6,74.7,2022-10-02T14:31:42.764Z,2022-10-03T05:40:22Z,3816903865,399,477724,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542865,674,3,2,73,40,2cjpmotqo8phcqfpgo9xf4gel,0,97.8,26.6,2022-10-02T14:31:45.220Z,2022-10-03T05:19:05Z,3814963119,233,637,3816624195,465,,3814961681,56,Center,3814961683,286,,3816887457,178,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542893,637,7,2,73,40,4aghw9tyi8ba3ju1ne83gmf9w,1,2.2,73.4,2022-10-02T14:31:45.441Z,2022-10-03T05:19:11Z,3814961811,56,Back,3816624277,385,,3814961809,167,,3814961881,233,674,3814961813,285,,3816887525,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
